Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[1, 0, 3, 2, 2, 6, 4, 6, 2] | oLLvLvPQQQcceglhnkkjmmjlnnpapiblhegmabsfw                      | hLALAkbcbeffggxxnnmxkj                                         
[1, 0, 3, 2, 4, 5, 2, 5, 4] | pLLLzzPAAMQbcgegjikjmlnonootsmtndhudijaacvn                    | gLLAQaceefefjkuxhnw                                            
[1, 0, 4, 0, 4, 4, 3, 6, 4] | sLLMLwLLQLPMQacdehgjnlmkpqpoprrrbkacqaolxtmaihaoncc            | jLLAPzQbcedgfhiiitsajssqqjs                                    
[1, 0, 4, 0, 4, 6, 3, 2, 6] | mLLvMAAMQacegfhjiklklljkcjkaaealpev                            | fLAMcbcbdeehxwqhr                                              
[1, 0, 4, 0, 4, 7, 2, 5, 3] | mLLLwMAMQbcegfihjkkllldfuavuwtebaax                            | gLLAQbcedfeftsajqnj                                            
[1, 0, 4, 0, 5, 7, 3, 4, 2] | oLLwQvALPQcbeefgejjlnmmlnnhhaahahbahjwjcr                      | gLAMPbcbdeffhxjqhxn                                            
[1, 0, 4, 0, 6, 7, 2, 3, 3] | mLLMLvAQQbceehkhijklllebdxfxcxkokgg                            | gLAMPbcbdeffhxwqhxn                                            
[1, 0, 4, 1, 6, 8, 2, 1, 3] | nLvAvQLAQkcdeigjlkiklmmmurujbauqcloknf                         | jLALMLQbcceffhiiilpkkexumcw                                    
[1, 0, 4, 3, 4, 6, 3, 1, 4] | sLvAMwzPPzPMQcdegfhjmjknmqopqqrrpjaucjenrwmraorvntb            | kLLLzPQkccefihjihjjlnxxxnttrmf                                 
[1, 0, 5, 0, 4, 7, 2, 3, 4] | oLvLMvPPQQcbdhgijlinlmnmmntnxgrixsdvvrfgw                      | iLALMMcbcceffghhemkbtiwxn                                      
[1, 0, 5, 0, 6, 3, 4, 5, 2] | pLLLLAvQzQQbedffijljkomnnooahfgbgpppjekfshi                    | fLAMcbcbdeehxwxhw                                              
[1, 0, 5, 0, 6, 7, 2, 1, 4] | nLvAvQzPQkcdeigjjilmklmmurujbahciuwbrr                         | gLAMPbcbdeffhhwqxhw                                            
[1, 0, 5, 0, 7, 6, 3, 1, 3] | oLLMLzwMMQcacdehiilmmnmlnnnkanqdvetupgcgr                      | gLAMPbcbdeffhhjqxhw                                            
[1, 0, 5, 1, 4, 7, 1, 3, 4] | nLLLLAMzQkcdfgihhkllkmmmlcegcootaojwnv                         | iLAwLQcbccdfgghhemkentxkr                                      
[1, 0, 5, 2, 4, 6, 2, 1, 5] | oLLLvLQAAQccddlkikjjlinmnntgfulqqxeajhsmm                      | jLLALAQaceehhggiinkuxujssqj                                    
[1, 0, 5, 2, 4, 7, 1, 2, 4] | pLLLPwvQwQQccfgghikjmoomnnopvadgbabfgpukaic                    | jLALLAQbccefhgihiemkbiwjxkk                                    
[1, 0, 5, 2, 6, 6, 3, 0, 3] | oLLMLLwAQPcacdehiiljmklnnnnkanqevejducqpl                      | iLAwMMcbcbdfgghhhhjqjiqsk                                      
[1, 0, 5, 2, 7, 8, 0, 1, 2] | pLLLvPPPAMQbedifjliklmnnoooxxfrbxhoxlcpxpxj                    | gLLAQbcedfeftsasqnj                                            
[1, 0, 5, 3, 3, 6, 2, 3, 3] | pLLLLvMAPQQcdggjkmikkoonnnohrhgpuqoukgjgvgn                    | jLALLAQbccefhgihiemkbiwjxkr                                    
[1, 0, 5, 3, 4, 7, 2, 3, 1] | rLvAwLwAMLQQcadfekhklkomppnqqqpbatcuawbbabddewnnk              | hLLAAkcdecefggqsmjqjqn                                         
[1, 0, 5, 3, 5, 7, 0, 1, 4] | pLLvzPzzQQQcdhfijmklkolmnoohshfvatpuogwnnng                    | iLALLQcbcbefhgghhhwsqjjjw                                      
[1, 0, 6, 0, 4, 7, 2, 3, 3] | pLLLvLLQPQQbegjninknjmolomohhlntgieicqfnfrn                    | hLLPAkaceedfggjkxknnxk                                         
[1, 0, 6, 0, 7, 3, 3, 4, 2] | nLLwQLvMQkbeefgehljlmmmlhhahhaaabpqrnn                         | gLAMPbcbdeffhxjqqxk                                            
[1, 0, 6, 0, 7, 5, 3, 1, 3] | oLLMLLzwQQcacdehjjlmnmmlnnnkanqlseeuxfoos                      | hLAMzkbcbdefgghhjhxxhw                                         
[1, 0, 6, 0, 8, 4, 2, 3, 2] | mLLALwwQQccdehhiljlkkllnnaqlanjvwsr                            | gLAMPbcbdeffhhwqqhr                                            
[1, 0, 6, 1, 4, 4, 2, 4, 4] | qLvALzvAMQQkcdefinijkonmlpopptracwechcojgbafax                 | hLLAAkcdecefgghsmrqjhr                                         
[1, 0, 6, 1, 5, 5, 1, 4, 3] | rLvAvMvQPAMQccdeijmmijklomoppqqtrajatuclwrkckqqnc              | jLAwLPQbccdfghihilpkujqssss                                    
[1, 0, 6, 2, 4, 7, 1, 2, 3] | qLLLAvwzPQQkbcfgekinknopmpnopebpaxavdsmdemacbj                 | kLALLAAkbccefhgihjjemkbiwjxkxj                                 
[1, 0, 6, 2, 5, 3, 3, 1, 5] | tLLLLPzzzQMLQkacffghkjlppnmossqrrsbsgvvihfaluvfbaadkrn         | hLALAkbcbeffggxxjnmxkk                                         
[1, 0, 6, 2, 5, 5, 3, 4, 0] | rLLLwvLwQPQQccegfnlooppknmmoqqqquqaqauaugbrscruaa              | iLAwMMccbbdfgghhhhkxjiqsk                                      
[1, 0, 6, 2, 6, 5, 3, 0, 3] | oLLMLLzAQPcacdehiiljkmlnnnnkanqtbejhloxau                      | jLAMLLQbcbdeghhiihhjhxjqisk                                    
[1, 0, 6, 2, 7, 7, 0, 2, 1] | qLLLwMzLPMQkcdgfhfklomopomnpphshawchgagehpfagb                 | iLAMzMcbcbdefghhhhjhhqxhw                                      
[1, 0, 6, 3, 5, 7, 2, 1, 1] | qLLLwvMwAQQkcdgflmkonnllppoophshaahhbnnsoaebgm                 | mLLLLPLQQcdgifhljkllkkhshgjchplahvw                            
[1, 0, 6, 3, 6, 7, 0, 0, 3] | pLLLwAvQMMQcdgffijlkjnmnooohshashlagjibdiaw                    | lLLPLvQQccdcffjikijkkhsraslujsjgk                              
[1, 0, 7, 0, 6, 6, 1, 4, 1] | qLLLwMMvQLQkbedgigjkmnknmoppphhfhhohhgashfxvbn                 | kLAwLPAkcbbdfghihjjhhkhjqssshr                                 
[1, 0, 7, 0, 7, 3, 2, 3, 3] | rLLvzPLwAAQQccdhjkimnillpqnopqqhkhehcmhvcbhhkbulf              | gLAMPbcbdeffhhwhhqn                                            
[1, 0, 7, 0, 7, 4, 1, 3, 3] | oLLvPMzzQQccdeifhkljnlnmmnhraofjphaffovbj                      | iLALAMcbccfefghhlpkusufqj                                      
[1, 0, 7, 0, 8, 8, 0, 2, 0] | oLLvLPAQMPcbefkhiiljjjmnnnxxxxwsvxngkxxvc                      | mLLLAMzAQbedgfhijkilllxxwahxqxxjxvc                            
[1, 0, 7, 2, 5, 3, 3, 2, 3] | pLvAwMLMwQQcdefhgijkmnomonouruqoouqolpapdso                    | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                 
[1, 0, 7, 2, 6, 5, 3, 1, 1] | qLLLPLvvQQQkcdghghomkopnlnopphshtgviffmanvnial                 | iLAwwQcbcbdfghhhhhwhrxarg                                      
[1, 0, 7, 2, 6, 8, 0, 1, 1] | qLLLwLAPQzMkcdefkhjilllmnopppqruaqgdqvjjoqqqqa                 | mLLPLwwQQcdcffhijkllklhsrashlgrhdrt                            
[1, 0, 7, 3, 6, 5, 2, 1, 1] | nLLLMvMAQkcdgfgkkilmlkmmhshqgqqaaifomi                         | lLLLLMQPccdfhhgihjjkkhstrswfrlarr                              
[1, 0, 7, 3, 6, 6, 0, 0, 3] | pLLLwALPMAQcdgffijlkjmnnooohshashaagogiqmac                    | jLAwLQPcbbdfgghiihhrhjlqsqn                                    
[1, 0, 8, 2, 6, 7, 0, 1, 1] | qLLLwLMzMQPkcdgfkkljnmoompopphshaaqhaboadfheha                 | kLAMLLAkbcbdeghhijjxxnxxjqisqw                                 
[1, 0, 8, 2, 7, 6, 0, 0, 2] | qLLLvQwzAMQkcdghffjlknoommppphshsfoaaaglmbgmao                 | gLAMPbcbdeffhhjqqhr                                            
[1, 1, 1, 3, 2, 7, 2, 4, 5] | nLLLLwQLQkbegefihkmmlklmhhtagvomergboo                         | hLLPAkaceedfggjkxkjnxk                                         
[1, 1, 2, 3, 0, 5, 3, 4, 7] | nLLMLwzMQkcdedghklmjjlmmpkhrvaaapwrdtr                         | hLAMzkbcbdefgghhjhxxxn                                         
[1, 1, 2, 3, 4, 7, 1, 2, 5] | nLLLLwQPPkbegefjkiklmmlmhhtagalgeevrfr                         | jLLLPAQbcgeffhhiitsmpgbgfuw                                    
[1, 1, 4, 0, 6, 8, 2, 1, 3] | qLLLvwwPQPQkbcfikonnimklpopnpebpsdltafrvbdbukx                 | iLLAPMcaceefgghhjkuxiakxk                                      
[1, 1, 4, 3, 1, 5, 2, 4, 5] | sLLLLvQwMMPAQcdfgklilioknnqpqrrrhgagharqbaboneunlla            | gLAMPbcbdeffhhjqqhk                                            
[1, 1, 4, 4, 5, 7, 0, 1, 3] | oLLvPMvPQQccdeifhmkjkmnnnmhraofjhmarfbovn                      | kLLvMMQkbdfihhgjjijdwqgwosqxod                                 
[1, 1, 5, 0, 6, 7, 2, 0, 4] | pLvAvMzPPQQcdeijklilnkoomnourujupqclvnsnvcg                    | iLALLQcbccegfghhlpkklwjck                                      
[1, 1, 5, 2, 3, 0, 6, 4, 4] | nLLvAPLMQkbeghjjjlmlmkmlhhhahapteeexwb                         | iLLLMQccdgefhghhhshewgwsn                                      
[1, 1, 5, 2, 4, 7, 0, 2, 4] | pLLLPwvQwQQccfgghikjmoomnnopvahgbabfgpukaic                    | iLLPPPcaceegfhghnkxkqnqss                                      
[1, 1, 5, 2, 7, 8, 0, 0, 2] | qLLvMAzwQPPkacefghklknlomopppbscvvahxwxaacradp                 | hLALMkbcbeffgghxwnddjn                                         
[1, 1, 5, 3, 6, 7, 2, 0, 1] | nLLLQvzPQkcdgffgkmjmlkmlhshatgklftejej                         | iLAwMMcbcbdfgghhhhwqjiqsk                                      
[1, 1, 5, 3, 7, 6, 2, 0, 1] | oLLvzPMPQPcbehkjiimllljnnnxxaxggvxdedkxxa                      | nLLLLwAQPkcdgihkjljkmkmmhshgsethudhcgb                         
[1, 1, 5, 3, 7, 6, 2, 1, 0] | oLAMvLLMQPcbcbdejlkkkjmnnnhhjhhmggsgjaqwg                      | kLAMzLAkcbbdefhiijjhhkhhxnmxkj                                 
[1, 1, 6, 2, 8, 7, 0, 0, 1] | oLLvAPMAMPcbeghjigkkklmnnnhheahgreaehhhgb                      | mLLvQPPzQbeghfifjhklllxxaahxjxrxxvc                            
[1, 1, 6, 3, 5, 7, 0, 0, 3] | wLLvLPLPzLLQQPPkbefijkljnpooprrqrsutuvvxxxcvxafxogrjixwllnvnig | mLLLMPzAQbdfgghijkjllldwqpwchlqcpml                            
[1, 1, 6, 3, 5, 7, 2, 1, 0] | uLLvAPLwvMMMQQcbeghjfklqrlorrsttsqqthhhahfphhhbcaiidemhaf      | mLLLLzAQQcdgihjjljkllkhshgbqihphahr                            
[1, 1, 6, 3, 7, 5, 2, 1, 0] | oLAMvLvAQQccbbdeimklkllnnnqqnqqmhovoobmgb                      | kLAMzLAkbcbdefhiijjhhjhhqnmxkj                                 
[1, 1, 7, 2, 4, 6, 3, 2, 0] | oLALvvLQQQcbcbeilmmmnkklnnhhjsrdmimussvrf                      | jLAwwAQbcbdfghiiihhjhrxaqit                                    
[1, 1, 7, 2, 5, 2, 1, 3, 4] | nLLLLzMMQkbegejhhljmklmmhhtaawophecowr                         | iLLMMMcbcdfefghhtsommwahs                                      
[1, 1, 7, 2, 5, 2, 3, 2, 3] | pLLvLQLwAQQbeefijhjlnnmoonohhaggkbshagodesd                    | iLLALQcbddcfgghhdwjnctuss                                      
[1, 1, 7, 2, 6, 8, 0, 0, 1] | rLLLwLLwPMQQccdgfhmlopnqnqloopqhshaghlhevlgtgahhs              | hLAMzkbcbdefgghhjhxqhr                                         
[1, 1, 7, 2, 8, 6, 0, 0, 1] | oLLvAPMAMPcbeghjigkkklmnnnaheahbreaehhhbg                      | iLAMzMcbcbdefghhhhjhhqqhr                                      
[1, 1, 7, 3, 4, 2, 1, 2, 5] | oLLvALMzQQcbeehkgjikmlnnnmxxxatgxcxrwfggk                      | fLAMcbcbdeehhwqxk                                              
[1, 1, 7, 3, 4, 5, 0, 1, 4] | qLvAvLAPzQQkbefglkimonkpnppootelnhekhtltgsgkvb                 | iLLALQcbddcfgghhdwjjctuss                                      
[1, 1, 7, 3, 5, 6, 0, 0, 3] | rLLvAPvPMMQPccdfeijmjkonnnmpqqqhcqaqahhgabovnlqti              | mLLLLAPMQcdgfhhkkjklllhshcrcmdduqrb                            
[1, 1, 7, 3, 5, 6, 2, 0, 1] | rLLLwLLMzQPQccdgfhmlmmnpoplqopqhshavhagbbilmfehon              | mLLPLAMzQbcfffhgijkllllohmgjjxxxxvc                            
[1, 1, 7, 3, 6, 3, 0, 2, 3] | qLLLzLAzPQPkcddgjhilkomnloppppkrghkitbakholjrr                 | gLLMQacdefefjkaknkr                                            
[1, 1, 8, 2, 6, 7, 0, 0, 1] | rLLLwLLwzQQQccdgfhmlonqpnqloopqhshavhahbilsmfahho              | jLAMzMPbcbdefghiihhjhhhxxhw                                    
[1, 1, 8, 3, 5, 5, 0, 0, 3] | nLvAwAwMQkcdeghgjljlklmmpjauovxxcocoxj                         | iLLALQcbddcfgghhdwjjctusw                                      
[1, 1, 9, 0, 7, 8, 0, 0, 0] | sLLLwQvLPPAMQbedgifgnklppooqrprrhhfhhcjhjgpuuthhjha            | mLLvQPPzQbeghfifjhklllxxahxxjxwxxvc                            
[1, 2, 0, 0, 3, 5, 4, 6, 5] | nLLLLPLPQkbefijihjjkmmlmxxaaxrcxahksjv                         | hLAMzkbcbdefgghhjhhhxn                                         
[1, 2, 2, 4, 5, 6, 2, 0, 4] | qLLvzPwwAQQkcdiffjlkjpopnnonphshfoaappxbajnbjd                 | lLLLLLQQccdgihjiikjkkhshsvqssiper                              
[1, 2, 2, 5, 4, 6, 2, 1, 3] | pLLvLLzAQQQcdjimnhjknomlnmohsgvphjgpitbsowo                    | lLLvQzPQcbeghfijkijkkxxiaxxahphrv                              
[1, 2, 3, 3, 3, 7, 0, 3, 4] | oLLvzLMQMQccdhiljmmmjnknlnhshvaaiquluockv                      | jLLLLQQcedfhgihiiptrnwknnos                                    
[1, 2, 3, 4, 3, 7, 0, 2, 4] | oLvAwPwPMQccdefgihlkmkmnnnpjaqvakkbobkhee                      | kLLLLPQkcedfgjhijijptrnkanoxse                                 
[1, 2, 4, 0, 6, 0, 4, 6, 3] | oLLvAALAMQcbeghgglikjmlnnnxxaxvcavansbata                      | gLAMPbcbdeffhhjhxqs                                            
[1, 2, 4, 3, 1, 5, 1, 4, 5] | pLLvzPLQLQQcdfjkmhiillnoonouktehakffcbwhuje                    | gLAMPbcbdeffhhwhxqs                                            
[1, 2, 4, 4, 1, 5, 1, 3, 5] | oLvAwPzPMQccdefgihkjmmlnnnujuqbarbborfhee                      | iLALLQcbcbefhgghhhwsqjjww                                      
[1, 2, 4, 4, 2, 6, 0, 3, 4] | pLvAwPwPAAQcdefgihlkmmmnnoopjaqvakkbonkaqwg                    | iLALAMccbbeffghhqqjnmxkqj                                      
[1, 2, 4, 5, 4, 0, 4, 3, 3] | sLvAMwzLzAQMQcdegfhikmlooqqoprqrpjaucjuogjpdexrrqbg            | hLLLQkbdeeggfgxnidpvwj                                         
[1, 2, 4, 5, 4, 5, 0, 0, 5] | sLLvLQvwLMQQQcdefijlpqpomnoorqrrqfofvfqaljfkrcbhgtt            | kLLLzPQkbcgfhihijjjtsmdsaommmw                                 
[1, 2, 5, 1, 7, 8, 0, 0, 2] | nLLLLvQMQkbddhjlhlkmkkmmdwfwuaoqgwsscf                         | iLALLQcbccefhgghemkbiwjkr                                      
[1, 2, 5, 4, 3, 1, 5, 2, 3] | oLvALLQwMQcadfgkkijkllmnnnjaqotaamgmalnnj                      | jLLLPAQbcgeffhhiitsmpgbgfmk                                    
[1, 2, 6, 0, 6, 8, 0, 2, 1] | rLLLvvLQzQQQccddniikokqmpnppqqotgfpuqqrwqfbrvodpo              | gLAMPbcbdeffhhwqqhk                                            
[1, 2, 6, 1, 4, 7, 0, 2, 3] | pLLMvLLQLQQacdekiijmnoomnnonkanhngfplahjnfk                    | jLALLAQbcbefhgihihhwsqjjhjn                                    
[1, 2, 6, 1, 4, 8, 0, 3, 1] | mLLvLPMQQcdgfkjhljklklhsgnxsntgpele                            | iLAvAQcbccefghghlpksurfnk                                      
[1, 2, 6, 4, 2, 5, 2, 3, 1] | nLLvLwQMQkcdghkjkhmlllmmhswrarmoumimhw                         | kLLvQPPkbeghfhiijjjhhhapoatiek                                 
[1, 2, 6, 5, 4, 3, 2, 0, 3] | nLLwMwPLQkbeefehijlmmklmhhahabahslawse                         | iLAwMMccbbdfgghhhqnxjiqsk                                      
[1, 2, 7, 1, 4, 6, 0, 2, 3] | oLLvAPwPPQcbeehigikklmlmnnxxxarnvllvkgcxk                      | iLALzQcbcbefhgghxxnnxkkjk                                      
[1, 2, 7, 3, 4, 5, 0, 0, 4] | qLLLzzzLPQQkbcgegjmlloopmonpptsmtndbjjbrlkortq                 | iLLALQcaceefgghhjkuxpkwwr                                      
[1, 2, 7, 3, 4, 6, 2, 0, 1] | pLLLvMAMPMQcdghkkjlkjlmnnoohshrdadhepprvnif                    | iLAMLPcbcbdeghhhhhjhxjiqi                                      
[1, 2, 7, 4, 3, 3, 0, 2, 4] | oLvLAMzPPQcbdfegihkjllmnnnewaegeokbboviix                      | gLAMPbcbdeffhxjqhxj                                            
[1, 2, 7, 4, 4, 4, 2, 0, 2] | oLLwMzLPAQcbeefeiikljmnmnnhhaaahaagrclclt                      | iLAwMMccbbdfgghhhqjxjiqsk                                      
[1, 2, 7, 4, 5, 3, 0, 1, 3] | pLLLLPvzQQQbedgfjjlnknlmoooxxsvfielxcfvfgff                    | hLLMAkacdefeggjkaknkhj                                         
[1, 2, 7, 4, 5, 4, 0, 0, 3] | mLLMLwMAQbceehhjikklllebdxfcxmasupe                            | gLAMPbcbdeffhxwqqxk                                            
[1, 3, 1, 5, 5, 5, 0, 0, 6] | qLLALLvQLAQkbecdhhkljkmonopppxxofxasocsvludnrk                 | iLLLMQcbcgehghghtsmibnbkg                                      
[1, 3, 1, 5, 5, 6, 0, 1, 4] | nLvAwAMMAkcdeghgjkijklmmuruajbxamcruhs                         | lLLLzPQPccdgehgijjjkkhshdvcttpfws                              
[1, 3, 2, 1, 5, 6, 1, 3, 4] | pLLvzLAwQQQcdiglihlmkonnomoawurafvewocgccwc                    | hLALAkbccfefgglpkususr                                         
[1, 3, 2, 2, 5, 6, 4, 1, 2] | nLvAwwPAQkcdefhkijilmlmmuruqjquqmodoax                         | ivLAMQccefgfghhhnkatmdtbc                                      
[1, 3, 2, 6, 3, 5, 0, 1, 5] | pLLwLMMzwQQacdfighjlmolnnoobsavqxjvmuebvgmp                    | iLLLPQccddhfgghhpkrbkwwco                                      
[1, 3, 3, 4, 4, 6, 0, 0, 5] | qLLLLzLLQPQkbedighojoklnpnppohhfjrkaavbsfqkltc                 | jLLLLQQbcgihfihihtsmkwsksbf                                    
[1, 3, 3, 4, 7, 5, 0, 1, 2] | mLLvAAAMQcdfehiijjlkllhsqagqaatgnng                            | iLLPPPcaceefgghhjkxvcaqvn                                      
[1, 3, 3, 5, 2, 5, 4, 2, 1] | pLLLAwAzMAQaegfehijlkmnmooobmxgcptxxlgsgqmq                    | hLLAAkcdecefgghsmrqjqn                                         
[1, 3, 4, 4, 1, 5, 0, 3, 5] | qLvAwPwPLMQkcdefgihkjmlopnopppjaqvakvbkruipgwc                 | iLLPPPcaceegfhghjkxkqnqsw                                      
[1, 3, 4, 5, 0, 3, 1, 2, 7] | pLALLLMAwAQcbbfghhjjklnmooohhkuhbbmihchhqqa                    | iLAMzMcbcbdefghhhhjhhhxxk                                      
[1, 3, 4, 5, 0, 4, 1, 2, 6] | oLLLLPzAMQcbegfjiilklnmnmnxxtxxvvdxeanxba                      | iLALLQcbcbefhgghhhjsqjjww                                      
[1, 3, 4, 6, 1, 3, 0, 1, 7] | nLLLLPzAQkbegfjiilklkmmmxxtxxvvdxevvnb                         | jLAwLPQcbbdfghihihhkhjqssww                                    
[1, 3, 5, 4, 2, 6, 0, 2, 3] | qLvLAwPPzQMkbdfegkkjklmmonoppewaeghhxngbfipoqo                 | kvLAwPQkcdfeijhjiijjwajcnbssrb                                 
[1, 3, 5, 5, 1, 4, 0, 2, 5] | qLvALAMwALQkadfgihjjklmopoppobatftludgapctcmpj                 | iLAwLQccbbdfgghhhhrhjlqsw                                      
[1, 3, 6, 0, 5, 3, 2, 4, 2] | rLLvPvAMzPQQccdighihlompnmopoqqawtgjwveekajrildof              | jLvALQQbefgghihiitallwnrcfr                                    
[1, 3, 6, 0, 7, 7, 0, 2, 0] | sLLLvAAzMzMQQbedjihkhkopmrrqpqqrxxfxrfabexafeeuhvcb            | mLLvAPPAQbeghjihkkklllhhhihgjadqhgb                            
[1, 3, 6, 5, 2, 1, 3, 1, 4] | pLLvPwvQPQQcdhgfnmnknlkooomlgaovhhhiofvkkoo                    | hLLAAkbcdeefggxkrllchw                                         
[1, 3, 6, 5, 2, 4, 0, 1, 4] | mLLPvQLPQcdefghijjlkllhsxxswhtofnvs                            | jLLLPPQcdgefhihhihshtnvawrr                                    
[1, 3, 7, 4, 2, 4, 0, 2, 3] | pLvLAwPLQPQbdfegkkklmnmnnooewaeghhnkvrbofag                    | iLLPPPcaceegfhghjkxkqnqww                                      
[1, 3, 7, 4, 3, 4, 2, 0, 2] | oLLLzPvPQQcacegijiknnnllmmnkbkhtjfqmqvcwb                      | hLALPkbcbefggghxjnqanc                                         
[1, 3, 8, 1, 5, 4, 1, 0, 3] | nLvALwMMQkcdegihkjljlmmmuruvorxepebjvc                         | hLALMkbcceffgglpkkexbr                                         
[1, 4, 0, 3, 5, 6, 1, 0, 6] | pLLLPvPQMzQbedhfiikjklmnoooeawakeuhqksahxip                    | iLALMMcbcceffghhemkbtiwhs                                      
[1, 4, 0, 5, 6, 3, 2, 3, 2] | nLLvQvMAQkcdfhggljlmkmmlhsaxgjalgifipj                         | jvLLAQQcehggfhiiijsquaagbwf                                    
[1, 4, 0, 6, 5, 4, 2, 0, 4] | oLLvAALAAQcbeghgglikjmnmnnxxaxvcavanbibim                      | iLAwMMcbcbdfgghhhhjhrmhwn                                      
[1, 4, 3, 3, 7, 5, 2, 0, 1] | nLLzwALPQkcdegigljljkmmmhsqiqwixfocwsv                         | kLLLzQAkcdfeghiihjjhsmdfvtawrk                                 
[1, 4, 3, 3, 7, 6, 0, 0, 2] | qLLMvMALMPMkacdegjhiklnmonpppbsacahvvalvvabivs                 | iLLALQcaceeggghhnkuxakwnn                                      
[1, 4, 5, 5, 0, 4, 1, 3, 3] | pLLvwMAwQAQcdffgikknmklnooohsasrwetabsfwaet                    | kLLAMzMkbdedfghijjjdwqsuqqqqsj                                 
[1, 4, 7, 5, 2, 3, 0, 0, 4] | nLLLLwPMQkcdehggkilmlmmlhsusbfactongow                         | gLAMPbcbdeffhxjxxqs                                            
[1, 5, 6, 4, 1, 0, 4, 1, 4] | oLLLLPMPPPccdggfjikjlmlnnnhshgwxsuxaojllt                      | iLLLQPccegfeehhhhqhaxhhxq                                      
[1, 5, 6, 7, 0, 0, 2, 0, 5] | qLLLMzvMAPQkcddffiinkmplonpoptgfagagajueragojj                 | kLAMzLMkbcbdefhiijjhhjhhhkixnr                                 
[1, 5, 6, 7, 1, 0, 0, 0, 6] | rLLPvLMwPPPQcbcdfgkjioolpqonpqqarfefesruafessrrvf              | iLAMzMcbcbdefghhhhjhhhhqj                                      
[1, 5, 7, 3, 2, 2, 0, 2, 4] | oLLvwLMMQQccdfkkmhnklnmlnmagahmuwattmjsnw                      | gLLAQaceefefnkuxxnn                                            
[2, 0, 0, 1, 1, 6, 4, 7, 5] | pLLvPwPzPQQcdiggihmomlknonotfeggcjaqwgbcqve                    | hLALAkbcbeffggxxjnmxnr                                         
[2, 0, 0, 1, 1, 6, 5, 7, 4] | pLLvAALPAAQcdfhfilmkjknmooohsahshaagfnunxor                    | hLAMzkbcbdefgghhjhhqqs                                         
[2, 0, 0, 2, 1, 6, 3, 7, 5] | nLLLvAPPQkbdfijiijllmmlmtvmjqgguiiwkrk                         | gLLAQbcedfeftsasqnw                                            
[2, 0, 0, 2, 1, 7, 4, 4, 6] | nLLwLMLMQkcedgihjimlmllmtarnjbdsakrvcb                         | hLLMMkbcdfefggtsommwhw                                         
[2, 0, 1, 1, 3, 5, 4, 4, 6] | pLLLvLzPQQQbdgklmlioojklnnoasaeelxkmajjskkk                    | iLAMLPcbcbdeghhhxxjxhwtth                                      
[2, 0, 1, 1, 3, 5, 6, 4, 4] | qLLwvMLAAMQkcedhikmjnjnppoopotarrnhtdddspathpd                 | gLLAQbddefffdwolaor                                            
[2, 0, 2, 1, 1, 6, 4, 4, 6] | oLLwLwwMQQccedghiinmlnmlnmpajvrocdvjknjwg                      | gLALQbcbefffhxjndxd                                            
[2, 0, 2, 1, 3, 5, 4, 2, 7] | oLLLvAPzQQcbedjjhgmnkklmnnhhfhavruamcknbb                      | hLAMzkbccdefggemkehqqw                                         
[2, 0, 2, 3, 2, 6, 1, 4, 6] | oLLLzLPPAQcbddfglkimjjnmnndwfgnihpkrwawai                      | hLLAAkcdecefgghsmrqsqs                                         
[2, 0, 2, 4, 2, 6, 1, 3, 6] | oLLLvzMQMQcbddigmljikmknnndwfanihhhkwkuuu                      | iLLPPPcaceegfhghjkxkqnxsr                                      
[2, 0, 3, 1, 5, 7, 2, 2, 4] | qLLvPAwPLAQkcdhefiijkmlnnopppqfaofvoddkfpdhggc                 | jLvPAQPafegeghgiijqxgrbxbxr                                    
[2, 0, 3, 3, 1, 5, 2, 4, 6] | sLLvPALMPLAMQcdhefiijkmlpnoqrqrrhshofvwupcwdiiaatek            | hLLMAkacdefeggjkaknkxj                                         
[2, 0, 3, 3, 2, 1, 7, 4, 4] | nLLvLQMLQkcegghihkmmkllmlulssvsilaqisj                         | hLLLQkcdegffgghsdqmnjk                                         
[2, 0, 3, 3, 4, 6, 4, 1, 3] | pLLvALPMwQQcdehglhjkjnnmooohsphruopbviipnjk                    | kLLLzAQkcdfeihhjijjqceqqvkhipn                                 
[2, 0, 3, 4, 2, 5, 2, 2, 6] | oLLvPwMAPQccdhgijlhlmmnlnnhshgsaufubbosvj                      | iLALLQcbccefhgghemkbiwjjr                                      
[2, 0, 4, 1, 5, 5, 2, 2, 5] | pLLvMvAAQAQcdfglhjjmkmmnnooarasqsuituwsbbag                    | hLAMzkbccdefggemkehqxr                                         
[2, 0, 4, 1, 5, 7, 2, 4, 1] | nLLLPLzPQkbdgffihkmkllmmlvqdgiocnkvbrn                         | iLvPAQcafegeghghjqxgrbxbk                                      
[2, 0, 4, 1, 6, 0, 4, 6, 3] | qLLvLAMvQMQkbefiihimknnlmpoppxxxvcvchxarcvxjpx                 | gLAMPbcbdeffhhjhhqj                                            
[2, 0, 4, 1, 7, 5, 2, 2, 3] | qLLvMvQAwAQkcdfgikhhlkmnnoppphsagsanvpgnpedjgj                 | hLALAkbcbeffgghxjnmxnr                                         
[2, 0, 4, 2, 5, 6, 0, 3, 4] | qLLLLzAwQMMkccfgighklnmloopppajagrjgeojrglleaj                 | iLLALQcaceefhhhgjkuxprjrk                                      
