Weight Vector                 | Iso Sig                                                                | Simplified IsoSig                                                      
[3, 2, 5, 1, 8, 1, 2, 6, 3]   | oLLLLPLPMQcbegfjiikjllnnnmxxlxxvgxaxfhxan                              | jLAwLAQcbbdfhgiiihhrhjhqxet                                            
[3, 2, 5, 1, 8, 1, 3, 6, 2]   | oLLLLLLQAQcbegfiimjkmlnlmnxxlxvgxaxxjxffk                              | iLAwMMcbcbdfgghhhhwhrmhwn                                              
[3, 2, 5, 1, 8, 4, 2, 6, 0]   | rLLAvLLvAQQQcbecdhkoppnlqmqmpoqhhofdthmedoartrobc                      | iLAMzMcbcbdefghhhhjqqhhhr                                              
[3, 2, 5, 3, 1, 6, 1, 5, 5]   | sLLLvwQLAMAMQcddfiikkjmlpnoqrqrrlgffupqaokoabmpavpm                    | jLAwLQPbccdfgghiilpkujlqjqw                                            
[3, 2, 5, 3, 1, 7, 1, 5, 4]   | pLLLwvQwMQQccfeljhhjnnomoonpvadhajkvdpahhow                            | jLLALPQacddfghihijkailkwuww                                            
[3, 2, 5, 3, 7, 8, 0, 1, 2]   | sLvAvvAMLQMQQbefjlmjpnlklrorqqqrlalfadoqaagbholgccq                    | jLLALAQaceehhggiinkuxujswqk                                            
[3, 2, 5, 3, 7, 8, 1, 0, 2]   | qLLLPLPzLQPkbddfhihkjnlomnpppdwfgwuoqvafqdnxxt                         | mLvLALQPQaeghhkiijkjlljxgkkuqtawrkr                                    
[3, 2, 5, 5, 2, 0, 7, 3, 4]   | sLLLLPLQvLPQQbcffgjkilinonqqrrrqebpkbpmcavijbcgqmqj                    | iLLzPQcaceefghhhjkxnkxxkn                                              
[3, 2, 5, 5, 2, 7, 2, 3, 2]   | tLLLvLQALwQMPkbedljljikloonoprrqssxxfuiuxnuevowfioofug                 | mLLLLPwQQcedhhjgklklklpqrcvareitpwg                                    
[3, 2, 5, 5, 3, 3, 7, 2, 1]   | pLvAMLPvQMQcdefhgjiklnmnoooljaqnolhwkpamovv                            | mLvLAMPPQcfeghgjilklklupuujjuvqtjjn                                    
[3, 2, 5, 5, 5, 7, 2, 0, 2]   | rLLPwzLLzPQQccdefdhinnqoppmonpqhsaioufhcxxadbujrj                      | iLALzQcbcbefhgghhxwnxknrk                                              
[3, 2, 5, 6, 1, 4, 2, 5, 3]   | rLLvLQLMAPzQcbeegfhjilkmnopqqpqhhaccvfbaqdiaaiirp                      | jLLALQPbddcfgghiidwjjctushk                                            
[3, 2, 5, 6, 3, 6, 2, 1, 3]   | tLLLLQzzLAAzQkcdgefhijklnmpoqrqsssqfqofvfqanxneaqupvvb                 | nLLLLzQMMkcedhhgjkjjlmmmpqrcvrmmqxhhah                                 
[3, 2, 5, 6, 3, 6, 4, 1, 1]   | rLLLvAvQQLAQcbedjjilnnnlopmqoqqhhfhiwtueudeqnqofo                      | iLALAMcbcbeffghhxxjnmxkxk                                              
[3, 2, 5, 7, 2, 4, 4, 1, 3]   | oLLLALPLPQccdgfeikklnlkmnnhshadhhgtpeknvs                              | mLLLALPMQcdgfejkikklllhshhhhhfffxpi                                    
[3, 2, 6, 0, 4, 7, 1, 5, 3]   | sLvAvMzPMLAQQcdeijhimjoqoporqrrqtrajabcamaaxxpuphgb                    | iLALAMcbcbeffghhxxnnmxkqj                                              
[3, 2, 6, 0, 6, 0, 5, 4, 5]   | xLLvLMPwQvvPMMQQcbdfhflhkkknupustwsvwtuvwajwwcqbxxhqqtavvenvmfofd      | iLALzQcbcbefhgghxxnnxkkkk                                              
[3, 2, 6, 0, 9, 7, 0, 4, 0]   | pLLvLPAMMMQbefkhiilmmmnooonxxxxwsvxuxhqxxan                            | nLAwLAMzMkbcbdfhgijklmmmhhwhnxxqqqqqqa                                 
[3, 2, 6, 1, 3, 0, 7, 4, 5]   | oLLvLAAwQQcbefgghikmknlnnmxxxvcvvpqxqncgw                              | jLALLAQbcbefhgihihhjsqjjhjn                                            
[3, 2, 6, 1, 4, 5, 3, 7, 0]   | sLLwPzvAwAMQQcedghhmjmopmooqrrrqauwacjibguuguboogwf                    | jLLLLQQcddfhigihipkrknusdop                                            
[3, 2, 6, 1, 4, 9, 0, 4, 2]   | pLLLLvQMLQQcdggkhklmlnnomoohchgarutqkcjvvbr                            | jLALALQcbbeffihiiqqjnmxpmnb                                            
[3, 2, 6, 1, 6, 5, 0, 5, 3]   | sLLvAMLwMwQMQcdfhfglkmnlqpooprrrhsahsjaquhbqgobbllm                    | jLALLAQbcbefhgihihhwsqjjqjj                                            
[3, 2, 6, 1, 9, 8, 0, 1, 1]   | nLLLLPzPQkbeffjijkjmklmmxxhxxkxpaahsfv                                 | mLLLAAMzQbdfgehhijkllldwmpdhaxvxxvc                                    
[3, 2, 6, 3, 3, 8, 0, 4, 2]   | qLLvwMMvQQPkcdfikkhjolmonpppohsqcqaomhgscwdatf                         | mLLLMzLQQacfehihlkkklljkgsqtmsrbvck                                    
[3, 2, 6, 3, 6, 8, 2, 0, 1]   | rLLAvMzvQPPQcbecdgijlkmpnqoooqqxxofvxdxodhwdvfglu                      | jLAwMMPbcbdfgghiihhwqjiqjqn                                            
[3, 2, 6, 3, 8, 7, 1, 1, 0]   | tLLvQPLLvQLQMkbeghfifjmolnrpqqqsssxxahhxchxabaxcjnjxvc                 | nLLvQPPzMkbeghfifjhklmmmxxaahxjxrxxxxa                                 
[3, 2, 6, 5, 3, 4, 1, 5, 2]   | rLLvMPLAAPPPccdhiffhjkmlnoppqqqagmnfovaenvapavuai                      | iLLAMMcbddeffghhdwolarmxr                                              
[3, 2, 6, 5, 3, 4, 2, 5, 1]   | rLLLzvLPQwQQcbddhinmmjjnnppoqqqdwfspipcbgvoapsmmj                      | iLvzQQcccfehghghhnhqcnckv                                              
[3, 2, 6, 5, 3, 5, 2, 0, 5]   | uLLvLvwLzQQMQQccdgjpkmkrrprossnqqqtthsgvhpaehjgvcbbfoccdv              | lLLvMQPPcacfgihhjijkknkfjiuaamnhj                                      
[3, 2, 6, 6, 3, 3, 1, 0, 7]   | rLvLALPAPAPMccfefhjhiklmnmoppqqupppgucvpnrujbsbdv                      | jLvPLQQafeihghghijqxxqgxgar                                            
[3, 2, 7, 0, 5, 8, 0, 5, 1]   | qLLLvMLQwQPkbedjgilmmmnolppophhfhowtueugagaaeg                         | jLLzQzQcdcegfhihihsnqjjhqrj                                            
[3, 2, 7, 0, 7, 6, 1, 5, 0]   | uLLLwwPvPzPPQQcbedgiklppnsmsqotpttrshhfhhidhablghtfqafrcv              | nLLLLMMMPkcdgfihjkilmllmhshnrvahnxhwrw                                 
[3, 2, 7, 1, 7, 9, 0, 2, 0]   | pLLLPvzMQAQccfeglkkjnmmmoooakaukqdbfvgjjqaq                            | nLLLLzPAQkcdgggijlkjlkmmhshgbsaqqasnfk                                 
[3, 2, 7, 5, 4, 3, 2, 3, 2]   | sLLvzLLzPMQQQcdhjgopjoqrqmrrnqophshmfahmbsewretcnoo                    | gLAMPbcbdeffhxjqhxj                                                    
[3, 2, 7, 5, 4, 5, 0, 1, 4]   | tLLzLvLQwQwPQkcdefihillmpoprpsrssrhkakgvctcnmamqmsrgvk                 | jLLALPQaceefgihhijkuxpwhwrw                                            
[3, 2, 7, 5, 4, 5, 4, 0, 1]   | rLLALvAPMwMQcbecdhjjljknmopoqqqhhvkheagffatgfbdde                      | jLAwMMPcbbdfgghiihhrxjiqsqw                                            
[3, 2, 7, 5, 5, 4, 4, 0, 1]   | sLLLALPLLPMMQacfegjkjmopnoqqrqrrbogcrxhoamhootlqllu                    | mLLLvLQQQcdgfhjjklkkllhshrkahpmumuk                                    
[3, 2, 7, 6, 3, 3, 1, 2, 4]   | pLvLALPQLPQcfefhjhiklnnmoooupppgucvpxeupfkk                            | kLALLPMkbccegighjijlpkklhjcxnj                                         
[3, 2, 7, 6, 3, 4, 2, 1, 3]   | qLLLLMLMALQkcdgefjikjlmnnpoppqfqofhgalqsqlervg                         | iLLPPMccdcffeghhqsnajjjqj                                              
[3, 2, 7, 6, 4, 3, 2, 0, 4]   | oLLvAPzMMQcbeghijhlkmmnnlnhhxabavxaagupru                              | iLAwMPcbcbdfgghhxhjqjppnj                                              
[3, 2, 8, 0, 5, 9, 0, 4, 0]   | pLLLvMLQwQQbedjgikmmmonlloohhfhowxueuhbjjha                            | mLLLLMLQQcdgihikkjlljlhshbswxquxljn                                    
[3, 2, 8, 0, 6, 9, 0, 2, 1]   | tLLLvAvPzPQPQkbedjilllrmqopprrsssqxxfxriiixowkjcxaedps                 | pLLLLMAMMzQacfghjgikljmnooojkgjatruhhjhhhah                            
[3, 2, 8, 1, 5, 7, 2, 0, 3]   | rLLMvLwwAQPQcacdeghiklkpopoqpqqnkanmnkgmbfnrspfuu                      | mLLLLwMQQcdgifjljjkllkhshgvahiqhahr                                    
[3, 2, 8, 1, 6, 9, 0, 2, 0]   | wLLLvAAwvMAwQPQkbedjfkhkqmnorttuvvvssuuhhfhchkthccfqdeihbgronr         | oLLLLzAQzQccdgihjjljkmnmmnhshgbqihpqhqgbw                              
[3, 2, 8, 1, 8, 4, 0, 3, 2]   | pLLPvPPLzQQcdefgikkjmnoomnopcalvtqqvolexrpb                            | jLLALQPaceefgghiijkuxpkwrqj                                            
[3, 2, 8, 3, 5, 7, 1, 2, 0]   | qLAwLvPQzzQkcbbdfillklkmnppophhkhjrauupebfmpvp                         | jLAMzMPbcbdefghiihhjhhqqhhw                                            
[3, 2, 8, 3, 5, 7, 2, 0, 1]   | rLLLvMAMzQPMccdghkkjlkjmoopppqqhshrdadhepbkvqulac                      | lLAMzwMPcbcbdefgijjkkxxjxxqqjppnj                                      
[3, 2, 8, 3, 6, 7, 2, 0, 0]   | uLLAvvAzPAMQMPcbecdkimnjllqporppstttxxofatfxsssatwwfgxxvc              | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshcvfvxvchk                              
[3, 2, 8, 5, 4, 4, 2, 0, 3]   | tLLLwPLzLLPQQkbedffgklomqrqppossrshhftcgdchbqxaovnjbjk                 | iLALLQcbcbefhgghxhnsqjskj                                              
[3, 2, 9, 0, 6, 7, 1, 1, 2]   | sLLLLvvAMPQQQcdggmlpomromrnpnrqqhshgmxiawiffmovfiob                    | jLALLAQbccefhgihiemkbiwsqkj                                            
[3, 2, 9, 0, 6, 8, 0, 2, 1]   | tLLLvAvPzPMQQkbedjilllrqkqsprrspqsxxfxriiixwkwicxambfi                 | oLLLLMAMMPcacfghjgikljmnnnjkgjhtrmhhjhhgb                              
[3, 2, 9, 0, 7, 6, 1, 1, 2]   | oLLLzPPLMQcbeffhijiklnlmnnxxddcoxnxoxkwad                              | jLALMLQbcbeffihiixxnndddxob                                            
[3, 2, 9, 0, 7, 7, 0, 2, 1]   | qLLLvAvQAAQkbedjjnminnompmopphhfhaplohqgomgvim                         | jLALLPQbcbeggihhixxnnakhknw                                            
[3, 2, 9, 1, 6, 7, 1, 0, 2]   | pLLLLLzPAQQcdgghlllnmnomnoohshgvaddxasifkmi                            | mLvALzQAQadfgjjkhjklklnaqjiimicjqjw                                    
[3, 2, 9, 1, 6, 8, 0, 2, 0]   | wLLLvAvPvQQzPMQkbedjilhrmoqpqsustvvuutvxxfxrtbxocbrbixmdpavcgs         | pLLLLwMQzMQcdgifjljjkmnooonhshgvahiqhhhhahs                            
[3, 2, 9, 1, 7, 5, 0, 2, 2]   | oLvLALvQQQcbdfehmmlnknklmndnedfaqggjgcboj                              | jLLALPQaceefgihhijkuxpwarjk                                            
[3, 3, 0, 6, 4, 7, 1, 2, 5]   | sLLLvLAMLMQMQcdghlimnpknlnoqpqrrhshvashubockvktvewg                    | mLLLPvPQQcdgeflikjkjllhshhohphafffo                                    
[3, 3, 0, 6, 5, 5, 1, 4, 4]   | qLvALPzMPPMkcfeejgijlknomnpppplapagwpaowqfbmvb                         | kLLLPLQkceffghijjijthddlvaamln                                         
[3, 3, 1, 4, 5, 7, 2, 0, 6]   | sLLwvAQzLLQMQcedhjikhjnmonpqrrqrpajraoardkjuguehewi                    | mLLLPzwQQbcehggjkkjllltspqnnqarskok                                    
[3, 3, 1, 6, 6, 6, 2, 0, 4]   | uLLLvLwALMAAQQccdgklmipnloorssqpqttthghaxhgtgvgwaxxrofsno              | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                                      
[3, 3, 1, 7, 4, 6, 2, 0, 5]   | oLLvLPAPQMcbefkijijjlklmnnxxxxgbgbfiavsxr                              | mLLLLAQzQcdghffhijklllhshwwnwwmxhdl                                    
[3, 3, 1, 7, 5, 5, 1, 2, 4]   | qLLAvLQLLPQkbecdghijlommonppphhofjaaohhiboocoo                         | lLLLzLQQccdgegjijkkjkhshdchaplawn                                      
[3, 3, 2, 2, 6, 8, 1, 2, 4]   | qLLvzwzQzQQkcdhighinmpmpmonoppgugjonugaftgpoar                         | kLALALAkbcceffhiijjemkbemaenmj                                         
[3, 3, 2, 6, 6, 3, 6, 2, 0]   | oLLzPPLLAQcaceefhijlmmlnmnnkxnkagaasncxsj                              | jLALAMPbcbeffghiihxjnmxkxhs                                            
[3, 3, 2, 6, 6, 5, 4, 0, 2]   | sLLLzMLMPzMAQcdghhflkknkmoqpprrrhshhsohqfafacabctrc                    | mLLLAAMzQcdfgehgijklllqcedqqjeqqqqa                                    
[3, 3, 2, 7, 3, 4, 6, 3, 0]   | rLLzMwPLwAMQccdeghfkjjlmonqopqqlkaanfxtorlxwtorlh                      | lLvPvAQQcafeghjihkkjkjqxvtlxiwwwo                                      
[3, 3, 2, 7, 3, 6, 2, 1, 4]   | rLLLzMPvAPPQcbedhiggkmllnoopqqqhhjhhofeajrxjonquq                      | mLLLAwzQQcegfehkilllkkhqhaxnhpjnowr                                    
[3, 3, 2, 7, 5, 3, 6, 2, 0]   | pLLLALPLMAQcdgfejkkmjlnnooohchaaqhgafqhotll                            | nLLLMLzQPkcdgfgjhklklmmmhshigiblgvvadm                                 
[3, 3, 3, 4, 7, 4, 5, 1, 1]   | qLLALvAMMPPkbecdhjilikmnoopppxxofxalfnvaauothh                         | jLAwMMPbcbdfgghiihhjqjiqsqj                                            
[3, 3, 3, 6, 6, 2, 6, 2, 0]   | oLLzPPLLAQcaceefhijlmmnlmnnkxnkagaasnxvsr                              | jLALAMPbcbeffghiihxjnmxkqhn                                            
[3, 3, 4, 4, 1, 7, 0, 4, 5]   | pLvALAzAPMQbeffihiljkmnoonolalxgsfaajftiaik                            | jLALLAQbcbefhgihihhwsqjjhwn                                            
[3, 3, 4, 6, 3, 2, 7, 3, 0]   | pLvAwMPPvQQcfefhgjiklmnmoootmaionpnqimupnng                            | mLLvvQMQQceghkiljljlkkptggjwdrdrujn                                    
[3, 3, 4, 6, 3, 6, 0, 2, 4]   | tLvAwQvPzQwwQkcdefhgijkmlnmopqrsrspjaqovaobkodjqavvpog                 | kLLLLPQkccfijihihjjlnabxrnbkqp                                         
[3, 3, 4, 6, 5, 5, 5, 0, 0]   | tLLvMLQvAAPPMkcdfghijknjonqorprssshsagosiuhfqbaaaootll                 | mLLvLPPQQbefkgkjljljlkxxxxkxkanxkaa                                    
[3, 3, 4, 8, 0, 3, 0, 3, 7]   | pLALLLMzMPQcbbfghhjkknononohhkuhbbmhvtqiqia                            | jLAMzMPbcbdefghiihhjhhhxqhk                                            
[3, 3, 4, 8, 1, 3, 1, 1, 7]   | oLLLAwMLMQcbedgfhjikmlmnnnhhwhhhagfuddskk                              | mLLLAzQLQbefgfijhjlkllhhmhihprlhbha                                    
[3, 3, 5, 4, 1, 7, 1, 5, 2]   | rLLLvwvPAQQQccddfinmjlpqqqppnoopkrfedgowbueukjrwo                      | kLLLLMQkcegifgjhijjhthunkanjqe                                         
[3, 3, 5, 6, 0, 5, 2, 5, 2]   | tLLLLvzPQwAQMkbddhllmkmjjnorqprsssdwfwaeegovcgnauqseau                 | kLLLLMQkcegefijjiijqpqqrfiesna                                         
[3, 3, 5, 6, 2, 6, 1, 2, 3]   | pLvLAAAvAQQbdfeghijmklnonooewaegblhejvqqckv                            | lLLLwLQQccedfgjkijkkjpqrarmmxxhcn                                      
[3, 3, 5, 7, 4, 2, 2, 0, 5]   | qLLAvvAwPQQkbecdkklomkmlpoppohhvkeavhbfwvpiovn                         | hLAMzkbccdefggemkehhhw                                                 
[3, 3, 5, 7, 4, 2, 4, 0, 3]   | rLAvvAPQLMMPccbbhiiihjlmlnopqqqqqnaornrchgbaeaqbr                      | jLALAMPbcbeffghiixxjnmxkqqj                                            
[3, 3, 5, 7, 4, 2, 4, 1, 2]   | tLLvAzLQwAPMMkbeghjgmmlmoopnqrrssshhaxhfaxaahaavabblat                 | jLAMLLQbcbdeghhiihhjhhwihrw                                            
[3, 3, 6, 2, 7, 8, 2, 0, 0]   | uLLLzMzAMzPwAQcaceghjjilmnlpqorsrtttbrwrauqwjqtbvarhdfppx              | nLLLMwwQPkcdgfghjkkjlmmmhshqgcqabofeap                                 
[3, 3, 6, 4, 2, 7, 1, 4, 1]   | qLLLvLPAMAQkbedllmimjlnkpooppxxfuuuntuevfhjoia                         | lvLAAwPQcecfgehijkjkkrsaqsauqijfv                                      
[3, 3, 6, 4, 3, 7, 0, 2, 3]   | sLvAALwPLMLQQbefegihjkmoopropqrrdaduaabwcbhhxccowfg                    | mLLvLLQQQbdjhiklilkjkldwgoflqsxlomd                                    
[3, 3, 6, 6, 2, 4, 5, 1, 1]   | pLLLAwPvQAQadgfehjilkmnmooobitgkhljicaejppq                            | iLALAMccbbeffghhqhrnmxkxk                                              
[3, 3, 6, 6, 2, 5, 1, 2, 3]   | oLvLALMwQQccfefhjhilnnlmmnupppgpcvjccfvjk                              | lLLLLMPQcbcgihikihjkktsmbkbqwfisj                                      
[3, 3, 6, 7, 2, 1, 4, 0, 5]   | pLLLwMMPvQQbedgighkjlmmonoohhwhhonhgghaljob                            | mLLLMvQMQcdgfghjkjjlllhshdgsueuvhpt                                    
[3, 3, 7, 2, 3, 8, 0, 4, 1]   | tLLLLQzzPvLQQkcdgefhijlnlopsrpssrrqfqofvfqtqfujocbrccg                 | mLLLALPMQcdgffikijlkllhshatphsrered                                    
[3, 3, 7, 2, 6, 8, 0, 2, 0]   | vLLLwAzvwPwQAQQcdgffikjnqpststsquuurthshashhfgiaedadnnplxfn            | kLAMzMzkbcbdefghijjhhjhhqxhhhw                                         
[3, 3, 7, 4, 6, 4, 2, 0, 2]   | pLLLALPLMAQcdgfejkkmjlnnoooachqaqhgaoqabtal                            | iLvPAQcafegeghghnqxgrbxbj                                              
[3, 3, 7, 6, 3, 4, 2, 0, 3]   | pLLLvAvQQQPbedjillknjjmmmooahfhbttmxharnnxr                            | jLAwMMPcbbdfgghiihqnxjiqjqn                                            
[3, 3, 7, 6, 4, 4, 2, 0, 2]   | qLLMMzzLwQAkbceefghikmlnoooppdfapxvxcaagbeadhk                         | jLAMLLQbcbdegiihihxjqqjdass                                            
[3, 3, 8, 2, 4, 4, 0, 4, 3]   | qLLvLvQPzQQkcdgmjhhlnnklooppphsgdsofmqpwworwbr                         | iLALMMcbcbeffghhxxnnddoxr                                              
[3, 3, 8, 2, 7, 7, 1, 0, 0]   | sLLLMwwPLAPMQcdgfefjkkmnnpqoprrrhshasshorghheacwihi                    | mLAvPAMzQbccfhgfijkllllpkulljxxxxvc                                    
[3, 3, 8, 4, 3, 4, 2, 0, 4]   | uLLvALvMwLMQQQccefhgmljrlonttorstssrahadjmauhgcjetbpqiovn              | iLALLQcbcbefhgghhhjsqjskj                                              
[3, 3, 8, 4, 4, 5, 2, 0, 2]   | qLLAvLAzPPQkbecdikklmklpnpoopxxofxaufxvvuwofgc                         | jLAwMMPcbbdfgghiihqjxjiqjqn                                            
[3, 3, 8, 4, 5, 4, 2, 0, 2]   | qLLLPPLLMMPkbcfhfigkmmlnoopppebpqkhvqhhfadbwfn                         | mLLLPLMPQacfegjjkilkklnkrojxxkjacos                                    
[3, 3, 9, 2, 5, 4, 1, 1, 3]   | pLLvLzzMQQQbeeklijlknmkooonhhaaaffmaahhswsr                            | jLLAwMQacddfhhgiijkaitnjnpw                                            
[3, 4, 0, 5, 5, 6, 4, 1, 3]   | qLLvMvAwQMQkcdfgijjlomnoppnnphsagsuuphwvoqanst                         | kLLvLQQkacgijhjhhijnkjaqaiimdr                                         
[3, 4, 0, 7, 5, 4, 5, 1, 2]   | pLLMvLALPQQcdedgjknjlnlooonpkhrgttagaiagsnn                            | kLvzAAQkccfehihjijjqjhqwqvtxmr                                         
[3, 4, 0, 7, 5, 5, 1, 0, 6]   | uLLLLvPzPzAQMQccdggikikjmonrsssrqrtthshgsuokfgvfuhtmhuobf              | iLLALQcbeddghghhhhnkwmfxd                                              
[3, 4, 0, 7, 6, 2, 4, 3, 2]   | oLLvMMvMQQccdfifjliklknmnnhsagsmagavggjns                              | kLLLzPQkcdgehigjjijqcqqvlnmpqn                                         
[3, 4, 1, 3, 5, 7, 2, 0, 6]   | sLLLLMzvPMAQQbefegjilppqomroqrprhhqawqwvfwagcdradvr                    | lLLvLMQQcbdjfjikkihikdwgvgsptjnfd                                      
[3, 4, 1, 3, 6, 7, 2, 0, 5]   | qLLPvMPzLQPkcdefhihjlolnmoppppcalotoakdoambtxx                         | mLvAMLzQQadfgghilklklkjaqgjxmxcijpn                                    
[3, 4, 1, 3, 7, 6, 0, 3, 4]   | tLLwLMLLQzMLQkacdfigjkjlmnoqpqsrssbsavqxvenxjcmabctfxt                 | iLLALQcaceeggghhjkuxakwnr                                              
[3, 4, 1, 5, 6, 5, 4, 0, 3]   | uLvAwMALMLwPQMccdeghigjlmlonpqrqssttpjaujacxjxrtvvxpxcsxo              | kLLLLPQkacfghhjiijjjkgjxeeemoo                                         
[3, 4, 1, 7, 3, 6, 1, 2, 4]   | oLLLvwAAQQccegikjminlmmlnnhqhjarhgltahkjf                              | lLLLLAQPcbcgfgijhikkktsmgwnqfwtbw                                      
[3, 4, 2, 5, 7, 4, 4, 1, 1]   | pLLvAMzAzQQcdfhfgjlknolnoonhsaxsjaqgaaoasnn                            | mLLLLPPPQcdfgihjhlkkklhsmgcvewamjok                                    
[3, 4, 3, 0, 7, 6, 1, 5, 2]   | sLLLwPLALQwQPcegfhhljkkonnoqpqrrhphanghaafabgqafnag                    | hLAMzkbcbdefgghhwhhqxk                                                 
[3, 4, 3, 3, 5, 8, 0, 2, 3]   | qLLvAwAwLQQkcdfhfihklmpoppnoopgaugaopoiadlnbvb                         | lLLLvQAQccddfjiihikkkpkrwhhacppof                                      
[3, 4, 3, 5, 7, 4, 4, 1, 0]   | qLLLMMzzMPMkcdgfhfijlkmonnppphshmgwahggmahbtxe                         | nLLLLzAMQkbeffjijljmkmlmxxhxxsxaalqsgv                                 
[3, 4, 3, 7, 5, 4, 4, 0, 1]   | qLLLALzLMQMkcdgfejknjmllooppphrhaaqhafqahbbtal                         | mLLLvLQQQcdgfhjjikkjllhshnkahbiihwr                                    
[3, 4, 3, 7, 5, 5, 2, 0, 2]   | qLLvQALLPPAkbeghfggikmlnoooppxxxxxvvavaufwvsqn                         | iLAwMPcbcbdfgghhxhnqjppnj                                              
[3, 4, 4, 1, 2, 8, 1, 5, 3]   | pLLALMzLzQQbecdfhijmlnlnoooexofctaualwbfutu                            | iLAwLQcbccdfhghhlpkujahfj                                              
[3, 4, 4, 1, 6, 8, 2, 0, 3]   | pLvAwMLLQPQcdefhgijmlnmoonouvumowucowegamis                            | lLvAvAQQcadfjigjkkjikjaqupoxqorsf                                      
[3, 4, 5, 0, 7, 0, 3, 6, 3]   | pLLLwPLAMAQcegfhhljklknnnoohphanghaahoqaaqn                            | iLALMMcbcbeffghhxxjnddjhw                                              
[3, 4, 5, 0, 7, 6, 0, 5, 1]   | rLLLwPLwPPMQccegfhhljnkpooqnoqqhphangharfqggqrwfo                      | mLLvAQLQPbeghffiijjkllhhhugbbgmpkqj                                    
[3, 4, 5, 0, 7, 6, 1, 5, 0]   | vLLALvALPwPPPAQbecdhkiioknrrpstrssuuuxxofxlloxbakffaxneaqbr            | jLAMzMPbcbdefghiihhjhxxhhhw                                            
[3, 4, 5, 0, 9, 4, 1, 5, 0]   | pLALvAMMMzQcbbfghhjjlkmnoooqqnearoaaxcxxxxa                            | jLAMzMPbcbdefghiihhjhxqhhhr                                            
[3, 4, 5, 5, 0, 6, 2, 5, 1]   | qLLvzMPMPPPkcdiikijkmlnmoppopawtjpwaqaijwxppik                         | kLLLLPQkccfgighjijjlnagnwnqspd                                         
[3, 4, 5, 5, 5, 4, 5, 0, 0]   | uLLvAMzPPLMLMQccdfhfihmjnlpmqqrrtsttpgaugiobnhjeoofppefwj              | nLLLLQzAMkcdfhhighkjlmmmhstrsrwrpehhrw                                 
[3, 4, 5, 7, 0, 4, 1, 2, 5]   | sLLvLLQALQvQQcdgihjhlknomlprpqrrhsgvrsollijsclaxjkf                    | jLLLLQQbcgfghhiiitsmgosonrr                                            
[3, 4, 5, 7, 0, 4, 2, 3, 3]   | tLvAwQLvPPLMQkadfeighjklmoqopqrsssbatcqoavjegjqrjemvvb                 | mLLLMvQMQcdgefhkkjjlllhshewnxlhfepu                                    
[3, 4, 5, 7, 3, 3, 5, 0, 1]   | oLLLAwMwMQccegfehjiklmlnnnhqhaxnquatupwwj                              | lLLvQwMQccdfeghjikkjkhshhgbqqhcnn                                      
[3, 4, 5, 9, 0, 1, 2, 1, 6]   | oLAwLLMPzQccbbdhgiillmlnnnqqnqlqffupxgxqh                              | mLAMzLPzQcbbdefhjiklllhhkhhhrhhxxvc                                    
[3, 4, 5, 9, 1, 0, 4, 0, 5]   | sLAvvMwQLMwQQbcbhjjkjkolmpqorrqrxxjajririagcatjejcj                    | lLLLAMPPccdgfehijhkkkqcqhqqhqwhie                                      
[3, 4, 5, 9, 1, 1, 2, 0, 6]   | oLLLLPzMQMcbegfjiilmlmmlnnxxtxxvvdaecvgqn                              | jLAwLQPcbbdfgghiihhkhjlqjqw                                            
[3, 4, 6, 0, 6, 7, 0, 5, 0]   | tLLLLLvQQzQzMkcddijhmlnkknmpoqrsssukfdaftljjgjbeexxxxa                 | mLLLLQMzQacfghfgijkllljkgjhsjmhhhah                                    
[3, 4, 6, 1, 8, 7, 2, 0, 0]   | rLLLMwPvwPQQccdgfhfkimqnmpoooqqhshajsheeheqqkkswr                      | mLLAMvwQQbcedfgjklkklltsajhxxxaqhso                                    
[3, 4, 6, 5, 4, 2, 4, 0, 3]   | tLLvQLvQvMAAQkcdehfilljomnnprrqssshsphbuaqfhfeefbbbili                 | jLALzAQbcbefhgihixxjnxkkqkj                                            
[3, 4, 6, 5, 4, 5, 4, 0, 0]   | tLvLAAAvAPzAQkbdfeghijnllonrpqsrssewaegrdhmrkakanhikrc                 | kLLALMAkaceefhghijjnkuxprswhxj                                         
[3, 4, 6, 8, 1, 0, 4, 1, 4]   | tLLvzPAAvMPQMkbehkfhgllkmnqrrpqssshhahcvgathbbdpdkhtvc                 | jLALAMPbcbeffghiixxjnmxkqqn                                            
[3, 4, 6, 8, 1, 1, 4, 0, 4]   | oLAvvMwQPQcbcbhjjkjknmlnmnxxjajriripqgfcf                              | kLALAMzkbcbeffghijjxxjnmxkqqqs                                         
[3, 4, 6, 8, 2, 1, 2, 0, 5]   | pLLLMvMLMQQbedeghlmnokmloonxxfxvcdghdjbcitk                            | jLAMLLQbcbdegiiihhhwhhwaurr                                            
[3, 4, 7, 1, 7, 8, 0, 1, 0]   | tLLLwMPvAwAAQkbedgigjjnklpqrrrpssshhfhhoethnseagbknada                 | nLLLLMMAMkcdgifjhkjjlmmmhshgvmohuqhhah                                 
[3, 4, 7, 1, 7, 8, 1, 0, 0]   | uLLLvLvQQQPzMPcccflhommoojklpnqrstttlnaajpiaplcjsxfhxhxte              | pLLLLzvPQQQbeffjiomnoolmnnmxxmxxwxluvcoffsj                            
