Weight Vector                  | Iso Sig                                                                           | Simplified IsoSig                                                                 
[5, 4, 5, 9, 1, 5, 1, 3, 6]    | rLLvLLLQvQQQccdgilhlmnqnommppqqhsgvanaxlikskfvsfo                                 | nLLLvLQMQkcdghjikkmmjllmhshvqslultuowc                                            
[5, 4, 5, 9, 3, 4, 8, 1, 0]    | tLLvPvvMAAPQQkcdfgnklmmlrrqsppspqshsmgadlmfbaikajnljgj                            | mLLLLMPPQacfhgjihkjlkljkgxctpabohjn                                               
[5, 4, 5, 9, 5, 2, 4, 0, 5]    | sLLLMvALwQQzQcdefhginloommopqrrrhsuanfmhwupsguhhqkv                               | jLALAMPcbbeffghiiqqnnmxnxxr                                                       
[5, 4, 5, 9, 5, 4, 6, 0, 1]    | tLLLLALPwzPPQkcegeihlimmnrqsqpsrrsqhqqvvqnavaqtiffmsji                            | oLLLLALPPQccdgfhiljkjmnnnmhshosnhqujwsbgk                                         
[5, 4, 5, 10, 1, 2, 4, 0, 8]   | tLLALvPzLPzQQkbecdhljmlmpqqrqssprshhofhuthoditgbbeqngl                            | nLAMzLPzMkcbbdefhjiklmmmhhkhhhrhhxxxxa                                            
[5, 4, 5, 10, 1, 3, 1, 2, 8]   | qLLLLPzwMQMkbegfjiillolmnooppxxtxxvvdexgssaxak                                    | nLLLwPMAMkcdgfjhjkjilmmmhshdlnmhehhhgb                                            
[5, 4, 5, 10, 1, 4, 4, 1, 5]   | sLLLAwPwwwMQQcegfehkjilooqpqorrrhqhaxnhapaholparfrr                               | pLLLMwMLPPQbdfgghjimnnlnooodwqpwwqhqqlviirg                                       
[5, 4, 6, 0, 6, 7, 1, 7, 3]    | yLLLLwLPMvQLAzQMQcddhfijmlknmrpsqvstuwxwxxtgfgfmakoojgiofkljpgnaraa               | kLAMLLAkbcbdeghhijjhhwhhwihrqj                                                    
[5, 4, 6, 0, 8, 0, 5, 6, 5]    | sLLLzMLPPvPQQbeffgiijmllnqprrpqrhhqqwckiargirwcfnsn                               | kLAMLLPkcbbdeghjiijqqjqqjqssjj                                                    
[5, 4, 6, 0, 8, 5, 1, 9, 1]    | sLLMvLzzPPMQQacdekknomnplmrpqprrnkanhctqipaiwxgwfip                               | mLAwvLAQQbcbdghjljkjllxxnxxsohofsum                                               
[5, 4, 6, 0, 8, 8, 0, 6, 2]    | uLLLLPAzzwLMQQccedfgjhiknopnqqrsstttalknkankxhxxxvcswvphq                         | lLAMLLPMccbbdeghjiikkqqjqqjqssjxk                                                 
[5, 4, 6, 0, 11, 4, 2, 5, 2]   | rLLMwwPvwPQQcacdefhkimqnompppqqnkankxxnnxnqwppavc                                 | jLAMzMPbcbdefghiihhwhhhxxhs                                                       
[5, 4, 6, 0, 11, 7, 0, 6, 0]   | rLAwLLwAAAMPccbbdhgiilmlnlopqqqqqnqtqfgqxhxcxxxnk                                 | pLAMzLPzMzQcbbdefhjiklmnooohhrhhhsqqxxxxxxa                                       
[5, 4, 6, 1, 2, 10, 1, 7, 3]   | qLLLvPLQLAQkbedjgmilkklloonppamfashfumkfjsgbew                                    | jLAMLLQbccdegiiihlpklxreark                                                       
[5, 4, 6, 1, 8, 5, 0, 7, 3]    | xLLvLQwMAvAALPPQccdefijiklmmpnrruusvtwuwwhsofvsbaqppaghgqaqvbbows                 | lLAMLLPMcbcbdeghjiikkxxnxxjqssjqj                                                 
[5, 4, 6, 1, 11, 8, 0, 3, 1]   | pLLLvPPwAQQcdgjhikknnommoonhshqvsqxamqfoqaw                                       | oLLLLQPvQMcbeffhhihjkmlmnnxxmxvcncqnxnxkr                                         
[5, 4, 6, 3, 4, 10, 0, 4, 3]   | rLLLzMzzPPPQcbeggfhkmlkpmoqqopqhhimgcmqgbefbqurag                                 | mLLvLAQQPcegghhkkijklltulssstdwwaqj                                               
[5, 4, 6, 3, 6, 9, 4, 1, 1]    | sLLvAMzMLLAQQcdfhfgjkjlpqorrpqrqhsahsjaqsvuvseasfer                               | mLLLALPMQcdgfejkkjljklhshqaqhgfaogj                                               
[5, 4, 6, 3, 8, 8, 1, 4, 0]    | vLLvLvPQLvAQAQQbefghjmjmpsnorrpttsuuuxxxgbragacmrkaxbrcwonc                       | oLLLLPzQLQcbeffjijlljmnnmnxxmxxnxalajnjgn                                         
[5, 4, 6, 3, 8, 9, 2, 1, 1]    | qLLvLwzzQQQkcdgilnmjllmonmppphsgsedikaxpgvvjnb                                    | nLLvPMwQMkacfgihgkjlklmmnkcjaagcrmjmrs                                            
[5, 4, 6, 3, 10, 7, 1, 3, 0]   | sLLLLPzLMAQzQbeffjgilmomnpppqrrrxxdpxosalxsvxemxxxa                               | qLLLLPLPzQMkbeffjiklmnonlnpppxxmxxndaxhxvjwxvc                                    
[5, 4, 6, 7, 6, 3, 6, 1, 1]    | sLLLLLzLPMMQQbefghjnlkmmoqrrprqqxxqqfxaqrbbnqdqvtxa                               | nLLLMLQzMkcdefghhijklmmmhsldgsjueqqqqa                                            
[5, 4, 6, 7, 6, 4, 6, 0, 1]    | tLLLAwPwzwAQPkcegfehkjinonqorprssshahahnhxaxhcabxhgupu                            | pLLLLPwzMQQbeffjiillomnmmooxxexxcbqlxfvccxa                                       
[5, 4, 6, 7, 6, 4, 6, 1, 0]    | tLLLwLMzAALQMkcdgfjjlijkomropqqssshshapphaonhgaphkgpdp                            | oLLLLPwzQQcbeffjiillnnmnmmxxexxcbqlcvfvcc                                         
[5, 4, 6, 9, 1, 3, 0, 4, 7]    | sLLLMwzAzwPQQbedgfhkjklnqnorqrrqhhwxgbqaogtffblbtxj                               | nLLLwMAAMkcdgffjhiiklmmmhshivivttwxqwg                                            
[5, 4, 6, 9, 2, 3, 8, 1, 1]    | pLLvwMwMAQQcdefijlkjkomonnohsqjsaahqaejunst                                       | mLLvwMQPQcdhfkgjiljlkltkxkananxxakn                                               
[5, 4, 6, 9, 4, 0, 4, 3, 4]    | wLLLLAvMLvwMQQQkcdgefhmjmsppqqpuuvttvtvhshofvalfhllhhlajscoboc                    | mLLLMvQAQcdgfgkhjiilllhshqgqbaqjqqa                                               
[5, 4, 6, 9, 4, 3, 6, 0, 2]    | sLLLPPvMLMLQQceffgihjmlonrpqqqrrlhddlhvlhwaqhgvwsah                               | oLLLvLAAQQccdgjkjmkjllnlnnhshqmphpqqhxwwr                                         
[5, 4, 6, 10, 2, 0, 6, 0, 6]   | xLLvzPAALMzLPPQPcbehkfhglllmpoqrruvvutwwwhhahcvgamaxhcisfcuuwwiag                 | lLAwLAMPccbbdfhgijkkkhhkhjhqxhxte                                                 
[5, 4, 6, 11, 2, 0, 4, 1, 6]   | wLLvLPvPPMwPQMPkbefkhjjlolqprqttptusuvvxxxxwfgxlmxcaxtiflxvxrg                    | kLALAMzkcbbeffghijjqqnnmxnxxxj                                                    
[5, 4, 7, 0, 7, 10, 1, 3, 2]   | qLLLvzzQMMQkcddhjhjjkolpopnoplgfvtwmffafdhdviq                                    | kLLALPAkacddfghihjjjkailkwushr                                                    
[5, 4, 7, 0, 9, 6, 1, 7, 0]    | uLLLwMvvAMPPQQcbedgigppnlsmsqotpttsrhhfhhohabcujttfqafrsj                         | pLLLvAQMPPPcdghijijjkmlmnoohshfjxsahawwwaxn                                       
[5, 4, 7, 1, 7, 9, 0, 6, 0]    | vLLLvAPAzMvMPQQbcdhikijinlpoqrrsuuttudfgcaiiexhrqbcbwweaixg                       | kLALzAMkbcbefhgijijxxnnxkkqqjw                                                    
[5, 4, 7, 1, 9, 9, 0, 4, 0]    | sLLLzwvQvQQMQbedhihnjmlmpqnoprrrhhfahwhgowflarandph                               | pLLLLzAQLAQbeffjkjlljknnonoxxixxaxataivshjr                                       
[5, 4, 7, 1, 9, 9, 3, 0, 1]    | rLLvMvwMPAQQccdfgimklplkpqooqoqhsagsddmnsbsajnlbe                                 | nLLLLAwQMkcddgighljjkmmmpkrrqwnxfowqit                                            
[5, 4, 7, 1, 11, 8, 0, 3, 0]   | sLLLvMLPPQMzQbegfkmjnlolknnpqrrrxxqkiqrmqqutogqqqqa                               | rLLALzLAQzMPcbcedhikkjmlknopqqqtsajxxdrsxcjxxxxxa                                 
[5, 4, 7, 3, 7, 8, 2, 0, 3]    | uLLvvLLwMMQMQQcbdjnoilqkqlmmtstrsrrttvsapfehdcwrwpnpgkbop                         | jLAwMMPbcbdfgghiihhjqjiqjqn                                                       
[5, 4, 7, 3, 9, 8, 3, 0, 0]    | tLLLMwwLMALAQkcdgfefjllmlnporqrssshshasshfsggavffvbaup                            | mLALLMwAQcbbeggihkjlllqqjnanqnooxhq                                               
[5, 4, 7, 5, 1, 6, 1, 7, 3]    | sLLvPwAMPvQMQcdihijikmlkpoqpqrrrawtjjawdarvddlurfff                               | kLLALPAkacddfghihjjjkailkwushk                                                    
[5, 4, 7, 5, 3, 0, 8, 2, 5]    | wLLvvvPwwwQQMQQkcdjkhpoluquuntorpqstvvvhssaouxokgjkcjcjgbjruxt                    | jLALzAQbcbefhgihihxjnxkkqkw                                                       
[5, 4, 7, 5, 3, 8, 0, 4, 3]    | uLLLvLPPzMQvQQccdghjikilpmmposqttrsthshvxopowdfgmjaswbofj                         | oLLwvAzAQQcacdgikmlmnlklnnjkalifekxlbfflb                                         
[5, 4, 7, 5, 5, 8, 4, 1, 0]    | vLLLvMPALPvAQMQbedjkklilkpopprrrsuutuxxfxuuuntexjxadurraege                       | lLAMzLAMcbcbdefhiijkkhhjhxqsuuwxr                                                 
[5, 4, 7, 7, 2, 6, 2, 3, 3]    | qLLLLPwMAPPkbcefjiiikmlnoopppdfugpjjwabfuaicww                                    | nLLLLLQzQkcdghjkkhjklmmmhshweauwpiafsw                                            
[5, 4, 7, 7, 3, 6, 4, 0, 3]    | sLLLPwPvLPQAQadgehfkjlqonqqpprrrbxqrawqjlqnwfogrpah                               | kLALAMzkcbbeffghijjqqnnmxnxxhs                                                    
[5, 4, 7, 7, 5, 6, 4, 0, 1]    | uLLLvzQMvvQPQQcaefkghllmsmoqpprtssttbqqqwudkaqxngwfbhfohi                         | kLALAMzkcbbeffghijjqhknmxnxxxj                                                    
[5, 4, 7, 9, 1, 2, 4, 0, 7]    | vLLvLPvPAMwMQPQbefkhjjmllpmoqtsrrstuuxxxxwfgpxmvrsaipavrspo                       | mLLLwAMAQbedgiihkjilllhhnhhafqxhqaq                                               
[5, 4, 7, 9, 2, 3, 3, 0, 6]    | qLLvwQwzPQPkcdefjijlnommlpopphsprxsahhkovntgha                                    | nLLLLzAPQkbeffjijmjmkllmxxhxxsxuapqsgf                                            
[5, 4, 7, 9, 2, 3, 6, 0, 3]    | sLLALvwPwPQPQbedchinljoplpqqqrrrxxrbxaxjvtajddvcbnn                               | lLAwLQzMccbbdfgghijkkhqnhjlqsqqqn                                                 
[5, 4, 7, 9, 3, 2, 6, 0, 3]    | sLLvLPwAvAQQQbegkfhmmomropqqoqrrxxuxcvhaetxvvgjwkxa                               | oLLLLPvQAQcbeffjimmlkknmnnxxixxnatxulxnxa                                         
[5, 4, 7, 10, 1, 2, 4, 1, 5]   | sLLLLMzwLPPQQcdgefhkjlqmnprrqqprqfqofgqagqnneixaqif                               | mLALPzMzQcbbegfhijklllhhkwhhqqqqqqa                                               
[5, 4, 8, 0, 3, 10, 1, 7, 1]   | tLvAvwzPQALQPkcdeihinjllkmrorpqrsstrajbcamvccvxcdmjjtv                            | jLLAzPQbcedeghhiitsajnjlqss                                                       
[5, 4, 8, 0, 6, 9, 0, 7, 0]    | uLLLvAAPMzLPPQcbedjikhikmnmpsqsqtsttxxfxrtjoxdxcvaglbppdp                         | pLLLLzQzMAQcdgggjikkllnmonohshgbhsimdcxohww                                       
[5, 4, 8, 0, 6, 9, 1, 3, 3]    | tLLLvLPAPwQLQkbedlljimmlkpnorqrsssxxfuuxntmeragvarcvco                            | nLLLvLPQQkcdghkjjhmkjlmmhshnpahrehhjrf                                            
[5, 4, 8, 0, 8, 9, 3, 1, 1]    | tLLLwAzwPAALQkcdgffikjmollpnrrsssrhshashhlgdnnquidugkn                            | lLLLALPQccdgffijijkkkhshatpqsrkjj                                                 
[5, 4, 8, 0, 10, 9, 0, 3, 0]   | wLLLvLPzAQPPMzMkcdghijnookplqnropstuvvvhshvsamamwabqgqnfqqqqfo                    | rLLLLPvPAAAQcbeffjilnlmompmqqqpxxmxxnaxxxxnqnxvcs                                 
[5, 4, 8, 1, 3, 10, 0, 6, 2]   | sLLMLLLLzPMQQacdehjhjnqpmoqrrqprnkanqlcnaiacnlxhiiv                               | lLAMLLPMcbcbdeghjiikkxxnxxjqssjxk                                                 
[5, 4, 8, 1, 10, 4, 0, 5, 2]   | rLLLvLPvQMQQccdghijppknnqmmoqqphshvsaamkjntfoflpw                                 | mLLMvAMAQacdeggjjikklljkanedkwkadkj                                               
[5, 4, 8, 3, 2, 9, 1, 6, 1]    | tLLLvMLQwPPwQkbedjgikmmmnlqopsrrrshhfhowxueubjhhhaqluc                            | mLLLMMzAQcdgefhhijkkllhshewgsqjgrpw                                               
[5, 4, 8, 3, 4, 9, 0, 3, 3]    | wLLLvLPAPMPvPQAkbedlljimmlkpnortssutuvvxxfuuxntmerdgvoffoibqso                    | nLLLvPAPQkcddikkhlmljmmlpkrupugtpfsrwr                                            
[5, 4, 8, 3, 8, 6, 0, 4, 1]    | wLLvLLvQAwzQQPAkbefhmjjmnmpqpotrquuutvvxxpsmfvhdhcxcnaxladxfev                    | jLALLAQbcbefhgihihhwsqsjhnr                                                       
[5, 4, 8, 3, 8, 7, 1, 3, 0]    | vLLLMwwvLAwQQMQcdgfefjmpnrstoporrsuuuhshasshgiadeagrbwowihi                       | lLAMLLPMcbcbdegiihjkkhhjhhwarkrxn                                                 
[5, 4, 8, 3, 8, 7, 4, 0, 0]    | zLLLvLAwzvvPQQMQQkcdghlimoqqnopwwutytuyvyxxxhshvashiahvcoqqfomgginegbo            | qLLLLLLQPAMkacfgkmkjjnlllopppnkgjthgcgqrfnhqmd                                    
[5, 4, 8, 5, 6, 7, 4, 0, 0]    | wLLLvPLvwAPAMQQkbefkglmoqtnnrsvqsvruvuuxxdxoduaaxsokgicbibdmvc                    | pLLLLPMAMzQcdgghfhijklmnooohshgkknbtxqxqxrg                                       
[5, 4, 8, 7, 2, 5, 2, 3, 3]    | pLLvLPMAzQQcdghjhkhkmlmonoohsgrwrpnptkjsnvs                                       | nLLLLMPMMkcdghfjhikljmmmhshwwawwmxnhdl                                            
[5, 4, 8, 7, 3, 5, 3, 2, 2]    | rLLAwvPvPAQQccbedfhioklmqpoppoqlbajhbjhugoxvgovnr                                 | jLAMLLQbcbdegiihihxjqqjdaws                                                       
[5, 4, 8, 7, 3, 5, 4, 0, 3]    | tLLLLvMMLQQzMkcdgfiijkplppnmoqrssshshcsbpxeretrogqqqqa                            | lLAwMMzMccbbdfgghijkkhqnxjiqjqqqn                                                 
[5, 4, 8, 7, 4, 2, 4, 0, 5]    | rLLLzLMAvMQQcbdghigliknoonoqpqqastqaoldxtmlgrswnj                                 | mLLLMvQMQcdgfgkhjilkklhshqgqbaqqofj                                               
[5, 4, 9, 0, 9, 6, 1, 3, 2]    | qLLLvMPvQMQkcdgjhijoommppnpnohshlvsaamjjqqfajw                                    | lLAwLQvQccbbdfgghkjkkhhrhjlqjtkai                                                 
[5, 4, 9, 0, 9, 7, 0, 4, 1]    | tLLLvLPvQPAMQkcdghijppnnnqqrosqpsshshvsaamcssqaqfqqwfo                            | oLAwLzLAMQccbbdfgijklmlnmnhhrhjqctdojcejk                                         
[5, 4, 9, 0, 9, 7, 1, 4, 0]    | sLLLLLLAQwPAQcddfhmmlknnkqooprrrukfkkamukuufhpkcxte                               | kLAwwPAkbcbdfhghijjhhwhraswwqn                                                    
[5, 4, 9, 0, 9, 8, 1, 3, 0]    | xLLLvAQvLPALMMQPcbedjikgipqqqmrsrtvuuuwwwxxfxragfxxtenpaahxssnxvc                 | pLLLvPAAAMQcdghjhjlkjmnooonhshcxcthpahqhahj                                       
[5, 4, 9, 1, 3, 10, 0, 6, 1]   | sLLLvMAwQwMMQbedjkhkimkllpopqqrrxxfxufunaevchphcopw                               | nLAwvAPMMkbcbdhijhjlkmmmhhwhhakckhxqmd                                            
[5, 4, 9, 1, 4, 10, 0, 6, 0]   | wLLLLzAAvzwPQQPkcdghiiklhqrurtpsuttvuvvhkhnnnxhvxhbcbkvvbnxbqh                    | oLAwLLAAMPccbbdfjiiiklmnnnhhrhjbbjchxhxjo                                         
[5, 4, 9, 1, 7, 8, 4, 0, 1]    | uLLLLwLvPLQQMQccdgfhmnkrororqqpsqttthshrshtrmvmraojoxgprw                         | oLLLLLQPMPcacfghjiiljkmnnnnkgjeeemhojhhxq                                         
[5, 4, 9, 1, 9, 5, 0, 4, 2]    | rLLLwPPvPMPQccdefghjknnlmoppqqqhsparseuaqgarowswg                                 | mLLLLzMQQcddfjhhlljlkkpkrkagoeskfkr                                               
[5, 4, 9, 1, 9, 6, 1, 2, 2]    | pLLLzPLALQQbeggijhllnnolnoohhttbaomljrawkhp                                       | kLALLAAkbccefhgihjjemkbibjxjxn                                                    
[5, 4, 9, 3, 4, 3, 6, 0, 5]    | tLLLvwLPALQPQkccfhjomimlormrppsrssubabuahshfglclxugvsg                            | nLLzzPPPMkcdchjgijklkmlmhsnwqodqlrvhrj                                            
[5, 4, 9, 3, 4, 8, 0, 3, 3]    | uLvAwLAwMwAMMQccdegjgkkjommnprsrsrttljaamrlloabvlrmdudecg                         | nLLLPLPPAkcdfegijijklkmmhsmdghdpawrkqj                                            
[5, 4, 9, 3, 5, 6, 2, 0, 5]    | sLvAMLzAMzwQQcdeghhikjlnmpoqrrqrtraannauvnahbodmitr                               | lLvLMMPQcaeghihjjkkiknxggqkleptjr                                                 
[5, 4, 9, 3, 5, 8, 4, 1, 0]    | sLLLALzwLPPQQcdgfehkjnqmnoprqqrrhrhaaahrahjrsrpgbap                               | oLLLLAAMMPcacegfhjjkjlmnnnjkvjvqaehwhhhgb                                         
[5, 4, 9, 3, 7, 8, 2, 1, 0]    | uLALLMvvAMQwPQccbbeggiolnpmqqqrtrsttqqnnanqlcihfiuidldkvf                         | mLAwLPPLQcbbdfghhjkkllhhkhjqswegswn                                               
[5, 4, 9, 3, 7, 8, 3, 0, 0]    | uLALLMLvwQzzQQccbbeggijnllopqptrtsstqqnnanqalrjagdnhksvff                         | pLLLzzwMAQQbeffjimlnkommoonxxiixgaxhxxokxas                                       
[5, 4, 9, 5, 2, 5, 3, 2, 4]    | sLLvMMvzQQvQQcdfgifkkjlmnoqpqrrrhsagwcxqkrcnvxxigff                               | iLALAMccbbeffghhqhrnmxnxn                                                         
[5, 4, 9, 5, 4, 3, 4, 0, 5]    | sLLLvALLPwQQQbedjijimkppqqnnrqrrxxfxrxopffcamkktuuu                               | mLLvMQzPQacfgihhjjklklnkfjiuaankhjj                                               
[5, 4, 9, 5, 4, 5, 1, 3, 3]    | uLLvAAvvALQQMQcbeghffnmqlopqrqsttsrthhhagbigqvjntltiiaqcb                         | mLLLLzAQQcdgggjhiljkklhshgbhcwhawkw                                               
[5, 4, 9, 5, 4, 5, 3, 0, 4]    | sLLvPQvPzwQAQacgiifhjkmlonqpprrrnkkhhkafkuccbocjqqt                               | nLLzzALQAkcdchigllkjklmmhsnwikqalwgvhr                                            
[5, 4, 9, 5, 4, 5, 4, 0, 3]    | wLLALvLzPAALPAQkbedcfijklomnmtsrsuvvvuuxxrbcvcnnavtcqpumpobbof                    | nLLLPMvQMkacfeghikjjllmmnkrojaxcvciukr                                            
[5, 4, 9, 5, 5, 3, 3, 1, 4]    | sLvAALMLzQLPQbefggihkllmnopqprrrdadpaesuvciaaalxwvw                               | kLLPLPAkacefhiiihjjnkxwuptbsqj                                                    
[5, 4, 9, 5, 5, 6, 4, 0, 1]    | uLLLvMAzPzzMQQccdghhjjikonrpoptssrtthshsvdxonfohqfqwfcjnb                         | oLLLAvMAMQcbefgfhljkjlmmnnhhmhighagnoamjj                                         
[5, 4, 10, 0, 5, 9, 0, 6, 0]   | vLLLvMAMMzwMPPQcdghkkilkmllportrussuuhshrdasheagbxhrxgxhcvc                       | nLAwLLPAMkcbbdfjkjijlmmmhhrhjwxgkjhxet                                            
[5, 4, 10, 3, 5, 5, 3, 0, 4]   | qLvALLPLAAQkcdcfkjkikmnnmopppqvncmahqckcfcqhkw                                    | lLLPwPPMcaceedghijikkjkxkjxnkarxr                                                 
[5, 5, 0, 2, 6, 8, 4, 1, 8]    | pLALvMvPMQQcbbeijlnlmonmonoqqnnnmidikncofgb                                       | kLALAzMkcbbeffhiijjqqnnmxepgxs                                                    
[5, 5, 0, 4, 6, 8, 3, 1, 7]    | uLLvAzPwPAPLAQcbeghjhgioolnqpsprsttthhaxhvrvhacfxaacbotxt                         | oLLLPLLQMPcacfhgjlijkjmnnnnkglotxcvjnxxvc                                         
[5, 5, 0, 6, 4, 8, 1, 3, 7]    | pLLLMzPPLQPbedgfihjljlmmnootanxgishjwrmlrqn                                       | jLALALQbcbeffhiiihxjnmxxdno                                                       
[5, 5, 0, 6, 6, 5, 7, 0, 5]    | uLLLLvALLQPMAQccdggkiljmnmqnorrsttsthshgasawbwwsvcplldebj                         | nLLvAPzMQkbeghjjikmklllmhhxhhanpqeesgn                                            
[5, 5, 0, 6, 6, 7, 0, 5, 5]    | vLLvLPzPvPAQwQQcdghijnlknonorpqusttuuhsrrvshigwvvobcoiuivgc                       | lLLLLwQQcbcgigjkhijkktsmboxufsihb                                                 
[5, 5, 0, 8, 7, 3, 6, 3, 2]    | tLvAwMAzzMwAQkcdeghjgikmnooqrqsrssuruajxrujxedxaxlemww                            | nLLLALvQQkbefgfikjklmlmmhhmhiaiasknvck                                            
[5, 5, 0, 10, 3, 5, 6, 1, 4]   | sLAvvLLMQQMzQcbbjnhkoknmlnlpqrrrqqnvtfbikmiiuoxxxxa                               | jLAMLLQbcbdegiiihxxjxhwaurr                                                       
[5, 5, 1, 4, 6, 8, 2, 1, 7]    | tLLvAzPwMAAPPkbeghjhgiklnoporqrssshhaxhvrvgcfixiasotxt                            | nLLLPLLQMkacfhgjlijkjmmmnkglotxcvjnxxa                                            
[5, 5, 1, 4, 7, 8, 1, 3, 5]    | wLLvvLMPMAMLzQQkbdfhiijnopnomputuuvttvvtvcvnfoeucbbbourbbavjma                    | mLLLLMzQQccgigjhlkllkklnicnmniaelbf                                               
[5, 5, 1, 8, 6, 6, 3, 2, 3]    | sLLLzQvLAMMPQbcghigilnlloopprqrrakhhhkavvvvauetvgov                               | nLvALLzQQkbeffjikmjmjlmltalxifieitiknj                                            
[5, 5, 1, 8, 6, 6, 6, 0, 2]    | uLLMLvvLQQLMAQcacdehnmljkmmroqrqtsttnkanqaaavnaqacdidjcwk                         | lLvLALQQccfghkjijijikllaexqwxkanr                                                 
[5, 5, 1, 11, 4, 4, 6, 0, 3]   | sLAMvLvAQzQzQcbbdeiljkkknpnoqrrrhhkhhacfjnjaagshqmd                               | nLAMvLAAMkcbbdejijiklmmmqqnqqllawxixlm                                            
[5, 5, 2, 2, 7, 9, 2, 2, 5]    | uLvALwLzPPLAQQccdeigjjmmpoppoqststrttvanjletsnnvfwmungkbk                         | mLLMvLAQQacdehjkkljllkjkanevcjdnuin                                               
[5, 5, 2, 6, 7, 5, 7, 1, 1]    | uLLLLAPwLMwzQQccdgefhikjnlmpsqrqstttqfqofvoxmuwcaefacisbk                         | mLLLzzMQQcdfehijjklkklhsmdvalpikfgk                                               
[5, 5, 2, 8, 7, 4, 6, 0, 2]    | sLLMMvLvwAQQQacdefgjmlqnponqorrrnkankqhpsaghggafwkk                               | mLLLwLMQQcdgfjhljklklkhshdtshuugkbv                                               
[5, 5, 2, 8, 7, 5, 4, 0, 3]    | rLLvLPPQvQLQcbefkhlijjjomnpqppqxxxxwdvvfgxssaqccw                                 | nLLLLPLQAkbeffjiilkjklmmxxexxcsedapvqw                                            
[5, 5, 2, 8, 7, 5, 4, 1, 2]    | tLLLwPPLAvQzQkcdgefjkjmljqoqpprssshshpoahmggvahgojehov                            | nLLLLPLAQkbeffjiilkkmmlmxxexxcsedpcvnv                                            
[5, 5, 3, 2, 6, 9, 2, 2, 5]    | vLMvvPLLPMMMPMQacdikiijklppnqsqrtsuuubgqttfoofbuwfgqgehwued                       | mLLLvMMQQcegjhkkhijlllqpqwvutwbbeec                                               
[5, 5, 3, 4, 6, 9, 1, 3, 3]    | vLvAMwALzQvPwQQcdefhgjilknomsqpruttuuljaqnvqlknlauuucciddav                       | lLLvLMQQcacgihhijjkkkjkjaatldmbnw                                                 
[5, 5, 3, 4, 8, 8, 2, 0, 4]    | uLLvLwQMzPPwAQcbeefghijklnponqsrrttthhaggbwfmenamwmatxbnj                         | mLLzvPMQQcdcgkkiijilllqsnvpupmmqskb                                               
[5, 5, 3, 6, 4, 8, 0, 3, 5]    | yLLvAzMwwPPMwLAQQbeghjglkmklnorqrsuwwuxwxxhhhahoupavgbbihnrmhcsqgme               | lLLLLLQQcbcgiikkjhjkjtsmbbxhdftit                                                 
[5, 5, 3, 6, 4, 8, 1, 4, 3]    | rLLLLwzzAQPQccdegfljkmnmpqoooqqhstgfqalxbvdqbobvk                                 | mLLLAPLMQbedgfhiikklllhhwhhahwfwhpp                                               
[5, 5, 3, 8, 1, 6, 4, 5, 2]    | uLLvLzwvPQAQMQccdijjniknlnmsqsptrttshknnnivickjoholbenump                         | lLLLLLQQccdeigiijjkkkhsdfwsfmpmar                                                 
[5, 5, 4, 2, 7, 9, 3, 1, 3]    | pLvAwzAAPPQcdefgjkkilnnmoooljaqnaqhljamlcrr                                       | mLLLPLPMQacfegjijilklljkrojxdrclcxi                                               
[5, 5, 4, 4, 7, 8, 2, 0, 4]    | tLLvAPLALPLPQkcbgehgjllkmooqprqsssqbaqwnuuwkqqgukqdkfk                            | lLLLPzPQcacfhgfkijkjkjkgxokxcwjbv                                                 
[5, 5, 4, 4, 7, 8, 4, 0, 2]    | wLvALzzMQLPvAPQkadehiihjmklonqtrrvuuvuvbaqapaqggknitkdptkcwbjo                    | mLLLLzQMQbeffjkjiijlllxxexxdxssaqgn                                               
[5, 5, 4, 6, 3, 8, 0, 4, 4]    | uLLLvAvzAwQMQQccdggfklnmonsqppptrssthshffalxjbvlabobosfjf                         | mLLLLLAQQbcgfkhijllkkltsmgxkklamxrj                                               
[5, 5, 4, 6, 7, 6, 6, 0, 0]    | xLLLwvwLzAQPLPQQccdgfhmknmsnoqqvtrrtvuwwwhshasgksoqssmmaigcossskk                 | oLLLLAzAAQcbegffhilkkmnnnmxxqxkkohloktahj                                         
[5, 5, 4, 6, 7, 7, 3, 0, 2]    | uLvAwAAwvwQQPPccdeghgjikmmoprrpqsstturuajbxuxufcbamrucceg                         | oLLvMLwAQQccdfgijmmjnknlmnhsdgnmmhehgjcgj                                         
[5, 5, 4, 8, 0, 6, 4, 5, 2]    | wLLvLPAwwQLLPAQkcdjifijhkomonputususvvvhokkokkntjokvuxblnxjddt                    | kLLLLMQkccfgighjijjlnagscndwla                                                    
[5, 5, 5, 2, 6, 9, 2, 1, 4]    | rLvALwLLAMQQccdeigjmnmmoqqonppqtvanjlattsbhuggieg                                 | mLvAwAzQQcfefhihlkjkllumuioofplljcj                                               
[5, 5, 5, 4, 4, 9, 0, 4, 3]    | zLLLMwMLAzwMzALQAkbedgfhjkljmoporqtsvuwxxwyytanxgjiqrbmqrspmcbtionbfec            | mLLMvwQMQacdegkjijljlljkanekksjqsmu                                               
[5, 5, 5, 4, 6, 8, 4, 0, 2]    | uLLLPwLAPLwPQPcbddfghjlkkmonprqsstttasfjcstuovupvvpmlfhph                         | nLLzLvPQQkcdcgikkmilllkmhsnstamlqbcfck                                            
