Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[2, 5, 1, 8, 7, 6, 3, 0, 5]    | qLLMPLzLMLQkcdedfghjkmnnpoooppkhrgvpkatjjxtaaj                              | jLAwMMPbcbdfgghiihhwhrmhwhj                                                 
[2, 5, 1, 8, 7, 6, 3, 1, 4]    | uLLvAPAzLMwLQQcbefhjgiglnlmprqqrsttthhpahkvgqhooqagfhhnjn                   | mLLLvPQAQcdgkihijjklllhshtccsahqxrr                                         
[2, 5, 2, 5, 5, 9, 0, 3, 6]    | vLLLAvQvPwMLQMQbcfgekiikonmqppstruutuebpamaaoshabldmworltfl                 | kLLLPPPkcdgefhijjjihshtnvahxqr                                              
[2, 5, 2, 5, 7, 9, 1, 0, 6]    | vLLALvAPLwzzQQQbecdhkimiklqqptrtrsuuuhhofhllhobfbrbxhpljgff                 | nLLvLPPQMkbefkiihjljjmmmxxxxjgoohofxip                                      
[2, 5, 2, 7, 8, 7, 1, 0, 5]    | pLLPPvwPMMQacefegijmlnkonoojkxgnibhagmnilic                                 | iLAMLPcbcbdeghhhhxwxhwtth                                                   
[2, 5, 2, 8, 5, 7, 3, 1, 4]    | rLLMvMvwAQAQcaedfijklnpppomqqoqbqaqqqtlaqfocfdmrd                           | kLAMLLAkbcbdeghhijjhhjhhwihrhn                                              
[2, 5, 3, 3, 8, 8, 0, 4, 4]    | rLLvQzLAwPMQccdfhgfijklnppnqqqphcqhgfhxgnuagolmhv                           | lLvALMPQcbeffghikijkkedetjvfqfpgj                                           
[2, 5, 3, 5, 4, 9, 0, 3, 6]    | vLvALvPMMwvQQMQcdegjkjnmkkortsrqtstuupvakxulxpmgcepmncrnfhc                 | kLLLLPQkcedfgjhijijptrnkanoxse                                              
[2, 5, 3, 5, 4, 9, 0, 4, 5]    | uLLvAzLPMMzMAQcbeghjllnlmkopnqrsttsthhhahataixgoqgukgehfu                   | lLLLLAMQccegefhhkkjjkqpqqrvjledpv                                           
[2, 5, 3, 5, 9, 6, 4, 2, 1]    | sLvALwPwzzQQQcfeegililpmqnpqrqrrqxhqgfqvgpoxnxmrvvj                         | nLLvLLQPQkcdgllhjkimlmkmtcgpucnxrlplac                                      
[2, 5, 3, 7, 2, 8, 1, 4, 5]    | pLLLLPzAMMQccffhgikjmnloonolnajjsjdpkqcdhuk                                 | kLLLMLQkbdeggijhjijdwxpkturhds                                              
[2, 5, 3, 7, 4, 8, 0, 3, 5]    | tLLvLPPAvMLQQkbefijghljoonsrqrsrqsxxxcvgbafrfcmadpwsrr                      | lLLLPzAQcccfeghjikkjklnapgweqqnvc                                           
[2, 5, 3, 7, 8, 4, 5, 3, 0]    | qLLvQPLLLQPkbeghfifjmmolnnpppxxaahxjaxxabavjnj                              | nLLvLALQQkbefiiijhlklmmmxxxvccvkqxhofk                                      
[2, 5, 3, 8, 2, 7, 1, 3, 6]    | sLvALPwwzPPQQadefijijmnoponqprrrbapfaiawalaqgfngbbc                         | jLLLMMQbcgefghiiitsmignjdai                                                 
[2, 5, 4, 5, 5, 9, 0, 3, 4]    | sLLLvwzLMPQQQcdehjkplnrmpqqqroorhsdsaaamrhovnnsawre                         | lLLvLPQQcachihijkhjkkjkppadpxemcw                                           
[2, 5, 4, 5, 7, 9, 1, 0, 4]    | sLLLLPvAMLAQQcdggfiiklolonrppqrrhsdgfwolghvawtpsfjk                         | iLAwMMcbcbdfgghhxhnhrmhrs                                                   
[2, 5, 4, 7, 7, 6, 4, 0, 2]    | sLLvvLMAQwMQQbeljiijjokkpnoqprrrhhafjfjfxofabvaxjnj                         | mLLLPvAQQcdfgghiklklkltcelgotafsvoc                                         
[2, 5, 5, 5, 8, 6, 5, 1, 0]    | sLLMLLvMPAMMQacdehjmlkllopoqqrrrnkanqhemamdoafqunsg                         | jLAwMMPbcbdfgghiihhjqjiqsqj                                                 
[2, 5, 5, 8, 6, 4, 3, 1, 3]    | xLLvvPMAAzLMQvQQcbeljkigmjkoprpostuutwvwwhhhccgfawouwufgdjaubunkj           | jLLALAQaceefhhhiijkuxprjwqn                                                 
[2, 5, 6, 7, 0, 6, 1, 4, 6]    | uLLwLwwAPwLQAQcacdghimilnoqnqrsrqtttboaapiufaiakfcaudbjwj                   | lLLLLAMQccegifihkijkkhthuncwhjack                                           
[2, 5, 6, 8, 3, 5, 1, 0, 7]    | qLLvLLAQzPQkbefijiljjnmnpnpopxxxgbgqbftowpcxjj                              | nLLLLAQzMkcegefhhijklmmmqpqqrvjjmxhxfs                                      
[2, 5, 6, 8, 5, 2, 4, 2, 3]    | sLLMvvPwwMQQQcdedkljokmlqrpqprprpkhreegacjgptsbkgkn                         | iLALzQcbcbefhgghxxnnxkkkk                                                   
[2, 5, 6, 8, 5, 4, 4, 1, 2]    | qLLvALwwMQQkcdefikljpkopnnonphspqlxajafrdjnbji                              | lLvLPQzQccfeghiihkkjkpuixgsosxlnr                                           
[2, 5, 7, 3, 4, 8, 0, 3, 5]    | vLLLLMPLwMvMAQQacfgfjkjjmonspptustsuubkgffthfgthwtahwujgcud                 | lLLLMwAQccdgfefjjkjkkhshawshqxffs                                           
[2, 5, 7, 7, 2, 6, 0, 3, 5]    | xLvLALLMQzzMMwPQccfefhhilmlknpqrprttwwuvwupppgcvxjbvcmucrkmrqmbvc           | lLLLMLMQccdgefhhikjkkhshewsnlowwo                                           
[2, 5, 7, 7, 6, 4, 3, 0, 3]    | qLLLPPvMLQPkceffgihjmlomnnppplhddlhvlhwaaqgvws                              | mLLLLwAQQbeffgijjklkklxxhxvseehaqkn                                         
[2, 5, 8, 1, 7, 4, 3, 5, 2]    | rLLLPvAMMLPQcbdfgfhikjlmonqopqqtvmmgodirvlirqjblh                           | lLvLLPQQccfehkjiijikklliblgvbocti                                           
[2, 5, 8, 7, 2, 3, 1, 0, 9]    | tLvAPzwzPLPMQkadfgfhjkkmnrpoqqsrssbamvnppkjxcavnqpxlrc                      | jLAvLQQbcbgfihihihhjhqcnckv                                                 
[2, 5, 8, 7, 3, 4, 5, 1, 2]    | pLLvLLMQMMQcdiklijhmjmnoonohsweawwnhglneaot                                 | mLvLMvQQQcffhgkijlkjllllilrljapihgg                                         
[2, 5, 8, 7, 5, 3, 3, 0, 4]    | sLLvAzLQMvQMQbeghjgmmlmkpnqoprrrhhxxhgaxaagavahgdpd                         | mLLLLLPQQcdgghikhlklklhshgnsureuvvk                                         
[2, 5, 8, 7, 5, 4, 3, 0, 3]    | rLLLLzQwPzAQcceggjhgiklmonpoqqqhqhaqwrgajgtxacqdi                           | mLLvLMQPQcdgjfikhjjkllhsgonkangbmsw                                         
[2, 5, 8, 8, 2, 3, 4, 1, 4]    | pLLLPLzQLAQcedhgiiljknmnoooalnxgatqavatqbjb                                 | jLAwLQPcbbdfgghiihqjhjlqsqj                                                 
[2, 5, 10, 5, 4, 6, 1, 0, 4]   | tLLMLwLPPwLMQkacdehglijnmlpoqqrsssnkanqaevcqccaqggsutu                      | nLLLLALPQkcdggigljkljmmmhshgbbhqtljwoo                                      
[2, 5, 10, 5, 5, 6, 1, 0, 3]   | rLLLvAPLzPQQcbedjhklijqnqnooqpphhfhrapoducuosfadv                           | jLAMzLQbcbdefhiiihhjqxxndxd                                                 
[2, 5, 11, 3, 5, 6, 0, 1, 4]   | oLAvvAMPAQcbcbhgkjlmmlknnnxxjagtslpaqxbvn                                   | jLAwMPPbcbdfgghiihhwqjppnhn                                                 
[2, 6, 0, 4, 7, 8, 2, 0, 8]    | sLLLLPwvQAQzQceggjhijonlmpooqrrrhahamvchwvnkqggqqxh                         | kLALALMkcbbeffihijjqqnnmxemrej                                              
[2, 6, 0, 6, 7, 6, 4, 0, 6]    | vLLLvLLQwwAQzQQcdghjjmnnplpmorttuustuhshvahteegbbbsmagpukbh                 | nLLAwAPzMkacdefhgjiklmmmnkqqqvnaahhhah                                      
[2, 6, 0, 8, 7, 5, 4, 1, 4]    | vLvAwMAwwPzLPQQcdeghigjklnmpsqsuuutstpjaujacxxxvvodixjjcrvb                 | kLvPMLQkccgfhjihijjqnahwtxvhlw                                              
[2, 6, 0, 9, 5, 6, 3, 0, 6]    | oLAMLvLAQMcbcbdeglijklmlnnhhjhhwdbvspitqw                                   | jLAwMPPbcbdfgghiihhjhrllkhn                                                 
[2, 6, 0, 9, 6, 6, 3, 0, 5]    | qLLLLLvQPQPkcdgihnjlomkllpoophshgshpqhcbrkhgbs                              | nLLLAPzMPkbeggfihjklmllmhhtuehgahhxahj                                      
[2, 6, 1, 6, 8, 8, 1, 0, 5]    | pLvAALzMMMQcdefgjijkmlnoonohjaqhxhvbaaxmmct                                 | mLvALwAQQbefggjikklklltallwhfmaxtjo                                         
[2, 6, 2, 6, 9, 6, 0, 2, 4]    | pLLLvzLPQQQbddimjikoomknonndwfahlluggfkogcc                                 | lLvPALMQcafegfhijijkkjqxggaljjonk                                           
[2, 6, 3, 3, 9, 7, 3, 0, 4]    | qLLLMLMzLQPkbedgfhjiknlmoppopeawxknhajhghihlju                              | lLLwLLQQcacdfgjikjikkjkacansvosnn                                           
[2, 6, 4, 3, 8, 7, 4, 0, 3]    | rLLLMLMzvQPQcbedgfhjiklmpqpoqqpeawxknhajghihbctpb                           | lLLLLLQQcacfihjjiikkkjkgaeeexmrwj                                           
[2, 6, 4, 4, 4, 9, 0, 3, 5]    | wLLvMvQzzPQvPMQkcdfgihkmmkpnoquqsvstuvvhsagsslhkcpskxrfrdbvspt              | kLLMvPQkacdeigjhjijjkanlmvfoko                                              
[2, 6, 4, 6, 8, 5, 4, 2, 0]    | uLLLAvAvMQzPQPcbcfgekilkplooprsqstttebpaxaamshpvvkaadvade                   | nLLLvLMQQkcdghljjlmlmjkmhshkaahaqalhsg                                      
[2, 6, 5, 3, 7, 9, 0, 1, 4]    | rLLLLLAMQvQPcbedfigjiklkmnpopqqeawknseoioknacvkar                           | hLAMzkbcbdefgghhwqxxqw                                                      
[2, 6, 7, 8, 0, 3, 1, 4, 6]    | wLLLwPLvPzMAPQPkcdgeijlppmnsqqrusqttuvvhshppahppjjhqqqaagbrwqg              | mLLLQzMzQbefgfghijklllhhmhiihuhhhah                                         
[2, 6, 7, 8, 3, 0, 4, 1, 6]    | uLLvQLzMzLMMPQccdfhgihljmoonrstqsrtthsahgpwxbpqabpltklhcc                   | mLLvQPzMQbeghfifjklllkxxahhxwxhxxan                                         
[2, 6, 7, 9, 1, 3, 1, 0, 8]    | tLLLLAMwzwAPQkcdgifhjkhlonqqrrssqshshbkbhhffhlmsgbeqwu                      | nLLAMzMzMkbeddfghijklmmmhhokxhxhxhxhmu                                      
[2, 6, 7, 9, 3, 0, 3, 1, 6]    | sLLvLLQAzPzQQbehfhhkjjmnpnrqqprrxxlkkkxsglcavarsscj                         | mLLvQPzMQbeghfifjklllkxxahhxjxqxxan                                         
[2, 6, 7, 9, 3, 1, 3, 1, 5]    | qLLMvPvPLQQkacdejhilpnppnmooonkanxakmxcvccwfwk                              | nLAwLLPAMkcbbdfjihiklmmmhhkhjgjsclqxlm                                      
[2, 6, 8, 2, 8, 9, 2, 0, 0]    | uLAMvwvzMMvQQQccbbdegjmpmoqtotrqqstshhkhhoniatunafxafgssg                   | kLAMzMzkbccdefghijjemkehqxxxxj                                              
[2, 6, 9, 4, 7, 5, 0, 1, 3]    | qLLLvwLLQQQkbddimjiopoonpnnmpdwfmhhhbwsbbnovnb                              | kLLLPLQkacfegjjijiijkrojxxdrcv                                              
[2, 6, 9, 6, 5, 4, 1, 0, 4]    | oLLvQzwLQQccdfhghjjlmmnnmnhshhgfhovjoxdvd                                   | kLLvQMMkcdfeghiiijjhsqaggqtihw                                              
[2, 6, 10, 3, 4, 5, 0, 3, 4]   | rLLzAzLLLAQQcccdeghkjpnlmnqoqqpubvdkakshmbefvfvfk                           | iLALMMcbcbeffghhhxjnddjhw                                                   
[2, 6, 10, 6, 4, 3, 1, 0, 5]   | oLvAwMLPAQccdefhjhkjlmnnmnhjaqjxgovckiake                                   | jLLAPLQcdedegiihitkhnsnxpnn                                                 
[2, 6, 11, 3, 5, 5, 1, 0, 4]   | nLvALwPQAkcdeigkjllkklmmtranvmlqmmqmxj                                      | jLLAMPPbdcdfgghiidwwsjliwxj                                                 
[2, 7, 0, 5, 8, 8, 1, 0, 6]    | sLLLMwMwLMMPQcdgeehijklomnpqprrrhshpvclmaumocqxhbjw                         | kLLLLMQkcdfgihjjjiihsxgrvtxpkw                                              
[2, 7, 1, 4, 6, 8, 2, 0, 7]    | pLALvLwwQQQcbbegjkmolmnnoonqqnnvepdakrjjkbv                                 | jLALzMQbcbefgihiixxjnxcavqd                                                 
[2, 7, 2, 4, 9, 6, 3, 1, 3]    | rLLLLPLzAAPQcbedfhihjmlonnoqqpqeawknnwaobtwwahocv                           | lLLLvQMQccddgjgiikjkkpkrohomxtass                                           
[2, 7, 4, 4, 7, 6, 5, 1, 1]    | pLLLMLwAPAQbedgfhjilmnmloooeawxknheghhesggv                                 | kvLALAQkecdigihjhjjgkvqavcdgll                                              
[2, 7, 4, 7, 2, 6, 0, 3, 6]    | uLLvLMzwQwwQPQccdgiikhjjnlqqpprrsttthgggvtngbjsqqddtrnssn                   | iLLAMMcbeedffghhhhqkackhw                                                   
[2, 7, 8, 5, 3, 0, 4, 1, 7]    | wLLLLvwPQzAPLQMkbedhikijnnponoqurstuvuvtanvntopfsxojvmejcuejso              | kLLLMzQkcegfhijjjiihqhaqqhxqhx                                              
[2, 7, 8, 7, 0, 4, 0, 3, 6]    | tLLLvwLPPvQQQkcdehjiklnspsppqoorrshsdsdoamgunansdsjsjk                      | nLLAPzMzMkbcedgfhijklmmmtsajssqqqqqqjs                                      
[2, 7, 8, 10, 0, 0, 3, 0, 7]   | vLLLMzvMwzAMAQQcddffiinkqprntqsqurtuutgfagagajeaxgavujajgjj                 | nLAMzMLLAkbcbdefghjkklmmxxjxxxxxrhmwhj                                      
[2, 7, 8, 10, 1, 0, 0, 1, 8]   | sLLLwPLLPPLQQcdgeijlmoopnrrrpqpqhshppahhpphchahedgo                         | mLLAMzMzQccedfghijkllllnxkxxxxxxxvc                                         
[2, 7, 8, 10, 1, 0, 1, 0, 8]   | wLLPvLMLMPzPPLQkbcdfgkjimolpoorqtsvuvuvarfefesjxpfescafevashfi              | nLLAMzMzMkacdefghijklmmmnkxxxxxxxxxxvc                                      
[2, 8, 2, 4, 6, 8, 1, 1, 5]    | rLLLMwMLAAPMcbedgfhjkmjmnnoppqqtanxgjiqabmhxfnkak                           | iLAwMPcbcbdfgghhhhjhrllkj                                                   
[2, 8, 9, 8, 0, 2, 1, 0, 7]    | sLLLvLzAAPQMQcdghinkoopomqmmrrrqhshvshaaihjkhfohgbv                         | lLAMzwLQccbbdefgijjkkhhkhhhhntxnj                                           
[2, 8, 10, 6, 1, 3, 0, 1, 6]   | qLLLALPvwQQkadgfeikjloopnnpnpbiigceqohqawfvofn                              | iLAMzMcbcbdefghhhhwhhhxxk                                                   
[2, 9, 1, 6, 7, 4, 4, 2, 2]    | oLLLLPPPPPcbedfhijhlkmmmnneawknnewamlealr                                   | kLvLAAQkaeefghjhijjjxvvvkacafo                                              
[3, 0, 0, 1, 2, 8, 7, 8, 8]    | sLLLLPvAzQwQQbefijimlkonnnrpqrqrxxaaxrxihvgjrxmmvsv                         | mLLAMzMzQacdefghijkllljkxxxxxxxxxxa                                         
[3, 0, 2, 2, 3, 6, 7, 10, 4]   | pLAwLwPvAQQbcbdfhkkjnloomnohhjhfhaexjsixrwu                                 | hLLMAkacdefeggjkakkkxr                                                      
[3, 0, 2, 2, 3, 7, 6, 10, 4]   | oLALLLwPPQccbbegiijklnnnmmqqnnaaexkcphmss                                   | kLAMLLPkcbbdeghjiijqqnqqjqjsjw                                              
[3, 0, 2, 3, 1, 7, 6, 10, 5]   | pLLLvLMzQQQcdgfhmnolmlmlnoohshrkhpaugkbksov                                 | jLAMzMPbcbdefghiihhjhhhxxxn                                                 
[3, 0, 2, 3, 2, 10, 3, 7, 7]   | qLLvAMwPPMMkbeehgjimkjnloopppxxxavhgtpnsvalllk                              | iLLPPMccdcffeghhqsjajjjqj                                                   
[3, 0, 2, 3, 3, 10, 4, 5, 7]   | rLLAwvPwLAQQcbedefillpmpnmnoqqqxxrxdawbpadaeoonng                           | mLLLvPMQQcdgihkjjllkjlhchvvtahqiahw                                         
[3, 0, 2, 3, 4, 9, 3, 7, 6]    | qLLvvPPPQPAkcdflkhiinlknmmopppkfhakrraddfokjxj                              | kLLALAPkaceehhgjiijnkuxujsqawn                                              
[3, 0, 2, 3, 5, 8, 4, 7, 5]    | qLLvvLQMQMPkcdmmlkhiinlknpopppkpapakrraddfujdl                              | lLvLALQQcaegghkkjijjknxgvktaepxsv                                           
[3, 0, 2, 4, 2, 7, 5, 4, 10]   | rLLLAvAAwwQQcadgfejkilkopnpoqqqbixgctxspcapbpcehs                           | hLAMzkbcbdefgghhwhxxxn                                                      
[3, 0, 2, 4, 2, 10, 3, 6, 7]   | rLLAwvvMzQQQcbedefnomqoqpmonnpqxxrxdqifpadqvepedr                           | nLLLvLQMQkcdgkhijjkljmlmhshajsahahhjrw                                      
[3, 0, 2, 4, 4, 6, 7, 8, 3]    | sLLLMLPwLMzQQcdefgjijkolmqroprqraruanquqmtwlpafvqln                         | gvLQQcedffeffsfhqjh                                                         
[3, 0, 2, 4, 4, 9, 4, 5, 6]    | uLLvvLAvQAAAQQccdfmklijmlmrrqrtqststhcoaapfoiivlaomlgadpr                   | iLALMMcbccfefghhlpkdstbxn                                                   
[3, 0, 3, 2, 3, 9, 5, 4, 8]    | rLLvAALwMMMQcbeghgilljonmnqpqpqapeacodattornamrsj                           | lLvAAzMQccefeghjkijjkqiqmagahqrsk                                           
[3, 0, 3, 2, 4, 7, 6, 9, 3]    | qLLAvLwPQMPkbecdhkinmjklopopphhofdanabnnbeaosc                              | jLAwwMQbcbdfgihhihhjhrhrwrs                                                 
[3, 0, 3, 3, 1, 7, 5, 9, 6]    | uLLvLwMzPQMAPPccdggkhnoopnnlmqprssttlfggarahauabrwawnwkub                   | iLALAMcbcbeffghhxxjnmxnxj                                                   
[3, 0, 3, 3, 2, 10, 4, 7, 5]   | sLLLMLLzLPQMQcdgfgfjkpmmlnqoprrrhshagcpgtbnnigfsthh                         | iLLPPPcaceegfhghjkxkxnxkr                                                   
[3, 0, 3, 3, 4, 9, 2, 7, 6]    | qLLvvPPPQPAkcdflkhiinlknmmopppkfhakrraddfokoxr                              | kLLALPMkccdehigihjjlnkaxtkarnn                                              
[3, 0, 3, 4, 2, 5, 4, 7, 9]    | uLLLLPvzzQALQQcbefijinkqoompporsssttxxaaxrphxvjgvkrpvcbgc                   | jLAMzMPbcbdefghiihhjhhhxqhk                                                 
[3, 0, 3, 4, 3, 10, 2, 6, 6]   | rLLvLPMzPMMQcbehkfhkjklmpopoqqqxxlxcvxfaplifpcaln                           | mLLvAALQQbeghggllkljjkxxaxvcaxhahww                                         
[3, 0, 3, 5, 2, 6, 3, 6, 9]    | rLLvLvwQMMQQccdjmohiinolmpqqqppukkqakfftuofkmpprj                           | iLLPPMccdcffeghhqsnajjjqw                                                   
[3, 0, 4, 2, 3, 9, 3, 6, 7]    | tLLvAPMLvPQPPkcdfhjfihloompnrqssrshsahtcannheivvtsaedv                      | jLLAMMPbdcdfgghiidwwsjmljxj                                                 
[3, 0, 4, 2, 3, 9, 3, 8, 5]    | tLLLvPvQLPMQMkcdgfihinlmqnonprqssshshfjfoaojdjajcoodaa                      | jLAwLQPcbbdfgghiihqjhjlqsqn                                                 
[3, 0, 4, 2, 4, 7, 6, 2, 9]    | pLLLvAwMMQQbedjiklmjomlnnnoxxfxgmauahvonccs                                 | iLALzQcbcbefhgghxxjnxknrk                                                   
[3, 0, 4, 2, 5, 7, 5, 2, 9]    | qLLAvwzQPPMkbdedihkilnmoonpoptvagaifbvejadhqbn                              | iLALzQcbcbefhgghxxnnxknrk                                                   
[3, 0, 4, 2, 5, 10, 3, 4, 6]   | rLLvLLPMLPQQccdgigjljnompmonqqqhsgvgfagtsgngvoeeu                           | mLLvMQzPQacfghihjjkllljkvjxhaankhld                                         
[3, 0, 4, 2, 6, 7, 3, 7, 5]    | wLLLvLAQwMLAwQPkcdgfljhilknpnqprustuvvvhshoaafoiiamirsnaqljxda              | iLALLQcbcbegfghhxxjnarknj                                                   
[3, 0, 4, 2, 7, 7, 5, 4, 5]    | vLLvPzQLzwQPLQPcdigfikhjlmonqprsrttuuawugffdvqonxxvgaapbjho                 | jLvPAPQafegfhihiinqxgvlxtas                                                 
[3, 0, 4, 3, 3, 10, 2, 6, 6]   | qLLAwvvQzQQkbedefllnmpnpomnopxxrxdbwtfpqdqvedr                              | nLLLLLQMMkacfgkkkiiljmmmjkgjallmrxwxvc                                      
[3, 0, 4, 4, 3, 6, 5, 2, 10]   | rLLLLMvMMAPQcbddhfgljnkmoppnqqqtvfjgodbhogdaasbsk                           | iLAMzMcbcbdefghhhhjqqqxxj                                                   
[3, 0, 4, 4, 3, 8, 2, 5, 8]    | sLLLPwPLvQMMQbdehfgjklolnoqqprrranhhggaefakajadnimn                         | iLLPPMccdcffeghhqsnajnjxk                                                   
[3, 0, 4, 4, 3, 8, 6, 3, 6]    | sLLMvwMQLPvQQbdefhhkijlmonrqprqrhgaibghaogapxuaxobf                         | kLLLPLQkacfegjjijiinkrojxxdrcv                                              
[3, 0, 4, 4, 5, 8, 2, 7, 4]    | vLLwMwMwzzzQPPQcedgfhjkimonoqrsqsttuuuarajjiaulgvcilxmfsvlg                 | lLLzvPQQcacegijhkijkkjkxalajffcjc                                           
[3, 0, 4, 4, 5, 8, 3, 2, 8]    | sLLLwLLQLPLQQbcfgiklhjmlppqqrprrebpadapkgggavwwccow                         | mLLvLMPQQacgihijjlkkklnkjaaldmkbnwk                                         
[3, 0, 4, 5, 2, 8, 3, 6, 6]    | sLLLAzzAMzMMQbegfghkijmnnoqprqrrhhimmbmlgmatiardiir                         | nLLLvPPMQkacfkkijikjlmmmnkgiuqxmcgbdqx                                      
[3, 0, 4, 5, 3, 7, 5, 8, 2]    | pLLLLLQMLAQcdggkhikjlnmnooohshgirsupaavaadr                                 | mLLLAzPPQbegfgikjijlllhhmmmhdqhggrg                                         
[3, 0, 4, 5, 4, 7, 3, 2, 9]    | xLLvzLzQMPPwAzMQccdigimkinllmpoqqsttvuvwwawurfxiftgggaaqvagktcvbg           | mLLvLMPQQcdggjjikijlllhsgfcrwprgirk                                         
[3, 0, 4, 5, 4, 9, 1, 4, 7]    | sLvAwMPMLwzQQcdeghikijlnmqoprqrrujuajaquujatmkchemw                         | nLLvLLAQQkcdgijkmmljiklmhsgvnmlttgwegc                                      
[3, 0, 4, 6, 3, 7, 3, 4, 7]    | tLvAwPMzPLzMQkcdefgihjkmlnoqpsrsrspjaqvakhvakpbagdtbgv                      | lLLvLAQQcceggiikkkjijtplgfkheifsr                                           
[3, 0, 4, 6, 3, 7, 3, 6, 5]    | tLLLPLvQwwQMPkbcgehilimlnoqnprrssstsmtsxmifwematjaaaps                      | lLLvLAQQccegghhkkijkjlplggstdwrar                                           
[3, 0, 4, 6, 3, 8, 2, 5, 6]    | sLLLMvPzLQPPQccfggklilonlnqprrqrajaxgxaloaqoamoatbi                         | lLvMLQPMcbfefgihijikkxiptvvvoxfxn                                           
[3, 0, 5, 1, 6, 8, 3, 6, 5]    | vLLvzPMPMvPwQAQcdifgihjklnnopqtsrtutuawufrfvdqwadqwwaiverro                 | lLLvLAQQccegghhkkijkjtplggstdwran                                           
[3, 0, 5, 1, 6, 9, 4, 3, 6]    | uLLLLMLLzQAwQPcacfghjlkmollpnqrsrtttbkgoatxgemvcfvamtjlil                   | kLAvLAQkbcbgfiihijjhhjhqcckvhj                                              
[3, 0, 5, 3, 4, 4, 3, 8, 7]    | qLLLLPLPPAMkbefijijlmknmmopppxxaaxrxemhkcbhqnc                              | jLAMzMPbcbdefghiihhjhhqqqxk                                                 
[3, 0, 5, 3, 4, 10, 1, 6, 5]   | qLvLMLLQvQQkbdhgghimknpnompopdnxgvosxdmaxaflnr                              | mLLLLLQMQcdfhgkhijkjllhstrwarreekgj                                         
[3, 0, 5, 4, 3, 5, 3, 6, 8]    | rLLvAMwPwMAQccdfhfjimkjopmnqpqqugahgathjgdaghabxm                           | jLAMLLQbcbdegiiihxhjhhwaurr                                                 
[3, 0, 5, 4, 4, 10, 1, 5, 5]   | sLLLPLMwLAwQQcdghgfjiknloppqrrqrhshhgoaphuioaxdeajj                         | mLLLLAAAQcdegghiikjlllhspgfkscqthpt                                         
[3, 0, 5, 4, 5, 7, 1, 6, 6]    | uLLwPvLALAQLMQccedhgkikolonopqstrtstlajanlqlifipqevitnqlf                   | jLALAMPcbbeffghiiqhrnmxkqqj                                                 
[3, 0, 5, 4, 6, 6, 4, 0, 9]    | qLLLLzvMMQQkcdggglmmlnpmoopnphshgbqilsjbnvvksb                              | mLLvLAMQQbefiihijkllklxxxvcjcvqellf                                         
[3, 0, 6, 1, 6, 8, 3, 4, 6]    | vLLvzMAzwAwQzQQcdiigkimllmnoqrqtstutuawunrafatorrxnonigmtig                 | jLLALQPaceehhghiinkuxujsrqj                                                 
[3, 0, 6, 1, 7, 9, 2, 6, 3]    | qLLLMvAMvQQkcdgfgjhimpompnopohchqgabahtqapaggo                              | mLLvLPQMQacgihkjjjklkljkjmappqmvhcs                                         
[3, 0, 6, 1, 7, 10, 4, 3, 3]   | qLvLALLMLQQkcfefhhinkmnpnopoppuppssfqvfvujuuuv                              | lLLLwPQMcbcgfhijhijkktsmqrahkqtxk                                           
[3, 0, 6, 2, 6, 9, 1, 5, 5]    | wLLwLMLLMQvMAzQkacdfigjmjmnlopqrsutuvvvbsavqxvqnccvsauvslhukok              | jLLALQPaceefhhhiijkuxprjrhw                                                 
[3, 0, 6, 2, 6, 11, 2, 3, 4]   | qLLLLAvPPQPkbcfihglinonompopparebgrxkgejebxiaa                              | kLLAvAQkaceeighjjijjkuxknnaana                                              
[3, 0, 6, 2, 7, 8, 3, 7, 1]    | sLLLPvzAzMAQQccfghhllnpopmrqoprrpvepwwdkquqanhrfvrw                         | jLAwMMPbcbdfgghiihhwqjiqjqn                                                 
[3, 0, 6, 2, 8, 9, 2, 5, 2]    | sLLLvLPAAzMQQbedgihmmknonmrrqqrqhhfossthandnflojnkb                         | kLvPLQAkafefihhhgjjjqxwqhhajxr                                              
[3, 0, 6, 3, 7, 7, 3, 8, 0]    | qLLALLvMQzQkbeedghkjnlmooppnphhakkklwxwjiihhjk                              | jLAwwMQbcbdfgihhihhjqjqjsjw                                                 
[3, 0, 6, 3, 7, 9, 2, 6, 1]    | qLLvLvQzPQQkcdgljkklmmmpopopohsgarihmmamhvwnbb                              | mLvLAAAMQaeefghjikkkllnxvvvkaxdjoar                                         
[3, 0, 6, 4, 5, 7, 3, 8, 1]    | qLLLzAzMMAPkbegfiihlmmnlnpopphhxxgbkiagmcmmnss                              | mLLvLAQMQbefggkikjlkjlxxxvcivispujs                                         
[3, 0, 6, 4, 5, 7, 4, 8, 0]    | pLALvLMzAQQcbbegjlmnjkloonohhkoftaapxwoxtwd                                 | jLALAMPbcbeffghiihxjnmxkxxj                                                 
[3, 0, 6, 4, 5, 8, 2, 7, 2]    | qLLLLvMMQzQkcddfihlmjknoomppppkrkaotnvfgapktun                              | kLLALAAkaceehhggijjnkuxujssqxk                                              
[3, 0, 6, 4, 5, 9, 1, 6, 3]    | qLLLLMPwLQPkbegefihkjnmnoppophhiagbkpmawpxaevf                              | kLALLAAkbccefhgihjjemkbiwjxkhs                                              
