Weight Vector                 | Iso Sig                                                             | Simplified IsoSig                                                   
[4, 0, 7, 4, 6, 6, 2, 0, 1]   | sLLLwPzvMMPQQcdgefjkmppqporrqoqrhshpoahgaxhlmdehhan                 | oLLvLPPQzQcbefkhlijjjmnlnnxxpxshcvfvxxsxa                           
[4, 0, 7, 4, 6, 6, 3, 0, 0]   | qLAvLLPQMzMkbcbfjiljijkmnopppxxjxfnhfcbehhhhgb                      | qLAvLLPQMzMkbcbfjiljijkmnopppxxjxfnhfcbehhhhgb                      
[4, 1, 1, 5, 2, 7, 3, 3, 4]   | qLvALAvMAPQkadeghhmjnmolpmpopbadnatrflcaglnwgj                      | kLvvAQQkbfiihjigjhjxaufvnjfrgf                                      
[4, 1, 1, 5, 4, 5, 6, 1, 3]   | oLLMvzQLPQccdedgikjmnkmnnmpkhrspegaafqsnn                           | kLLvPPQkacfgfhijjijjkcjkaadwcc                                      
[4, 1, 2, 2, 5, 6, 1, 5, 4]   | pLLvLMLMPQQbeefjhjkmknmoonohhagsbsthtnkrcor                         | jLLALPQaceefgihhijkuxpwhwrs                                         
[4, 1, 2, 3, 1, 8, 1, 6, 4]   | pLLLvPLMQQPcddhkjinmknllnoolgfvauuuwvkocohk                         | jLAwLQPbccdfgghiilpkujlqsqn                                         
[4, 1, 2, 3, 3, 8, 0, 5, 4]   | pLvAwPzPPPQcdefgihmjlmnnoooljaqnavnbovamaar                         | lLLLvMQQcbcghjkkihjjktsmkaxewfhph                                   
[4, 1, 2, 5, 0, 6, 0, 6, 6]   | tLLLLwLzMPQzQkbegfhljknqlmpqrpsqssxatxvlhxvhbkvhhkhqgb              | mLLLwAMAQbedgiihkjilllhhnhhafqxhqaq                                 
[4, 1, 2, 5, 1, 7, 1, 6, 3]   | pLLvzzLQQAQcdhkjhnnlnjmmooohshtaompiimvvdde                         | kLvLLQQkcfgehjiihjjlltwrwkvwjr                                      
[4, 1, 2, 5, 4, 5, 3, 5, 1]   | pLLvMvMLQQQcdhgklomonllkmnolkagiaxtxtgkngrv                         | lLLvMPMQcacfgihjkjikknkvjhaaevjwv                                   
[4, 1, 2, 5, 4, 7, 1, 3, 3]   | oLLwMvPQLQcbeefejikkllmnnnhhahaahpdojmqvf                           | lLLzPzPQccdchfgkkijjkqsnwgkqadofv                                   
[4, 1, 2, 5, 5, 4, 5, 0, 4]   | qLLLzAMwPPPkbedhihgjklmonnpppxxfaxrceeumwnntth                      | lLLLzPMQccdgehjikjkjkhshivauhdigk                                   
[4, 1, 2, 6, 0, 6, 0, 5, 6]   | pLAvLLAzQPQcbbfkkilljmomnooqqnxhanaioqrnnvb                         | kLAwwMAkbcbdfgihhjjhhjhrhwwnxj                                      
[4, 1, 2, 6, 4, 5, 5, 0, 3]   | sLLLLLzQwzQMQcdgijimhilnpooqqrrrhshshshfobaaipcctal                 | nLLLvLAQQkcdgljimkjlljmmhsheeshpmeiunv                              
[4, 1, 2, 6, 4, 6, 2, 2, 3]   | pLLALLMPLAQbcedhgjkljnmnoootsxfxfxfecxaoadx                         | lLLzzAPQccdchigikjkjkhsrwxvpetlrw                                   
[4, 1, 2, 6, 5, 5, 2, 2, 3]   | oLLLPPvAPQcbcgehgiklklmnnntsmtbnxabncdhjk                           | lLvALwQQcbefggjijkkjktallwhfumamt                                   
[4, 1, 2, 7, 1, 3, 6, 1, 5]   | nLLvAALPQkcdfeigkmjklmlmqcaqqnqpfvgsfo                              | jLLvMQQcdfifhghiiqsawsjcjww                                         
[4, 1, 2, 7, 3, 5, 5, 1, 2]   | rLLLvQzMvQMQccdghffkijpmpoqpoqqhshsfohnihodaigskc                   | nLLLLLAMQkcdghhjklkkjmmmhshovllhitxsoj                              
[4, 1, 3, 3, 6, 6, 2, 4, 1]   | qLvAMwwMMPPkcdegfhilkkmonpoppuruacjpxvvtaiqvtu                      | mLLLLALQQaceghhijlkklljkvjalmfjfvkv                                 
[4, 1, 3, 5, 1, 7, 0, 5, 4]   | qLLLPwwwPAQkcdfgghiklolmpnpoplcelgfahvislroosr                      | jLALLAQbcbefhgihihhwsqjjhwn                                         
[4, 1, 3, 5, 5, 0, 7, 3, 2]   | pLvAwALwAQQcdeghgliknmoonnopjaujvumratpaago                         | kLLLwAQkcdefghijijjhsdajkaimlf                                      
[4, 1, 3, 5, 5, 6, 0, 3, 3]   | sLvAwMMwMwPQPcdeghjgikmlnpqpqprrpjauoxcuuxaxuxmgklc                 | kLLvPAQkcehighjgijjptutggufnqa                                      
[4, 1, 3, 5, 6, 6, 3, 0, 2]   | oLLLwLMPMQccdgfkkljllmnnmnhchqqahahggedoe                           | nLLLLPzPQkbeffjijljklmmmxxexxcxqaplskf                              
[4, 1, 3, 6, 1, 6, 1, 3, 5]   | pLvAwPwAPPQcdefgihjkmnonmoopjaqvakpvaaqhpbo                         | jLALALQcbbeffihiiqqjnmxemnr                                         
[4, 1, 4, 2, 6, 5, 5, 0, 3]   | tLLLvAQvPPALQkbedjikgionppmprrqsssxxfxrxgfnvxtceauakrr              | mLLvLAAQQbefgiiklhlkklxxxvckxqwaaxx                                 
[4, 1, 4, 2, 6, 7, 3, 0, 3]   | rLLvLAvMQPMQccdifjhjilmnppoqqqphsrkrngflbcxandadx                   | kLAvLAQkbcbgfiihijjhhjhqcckvhw                                      
[4, 1, 4, 3, 3, 6, 1, 2, 6]   | pLvAwPLAzQQcdefhglikmlnmnooljaqkoxloxoahoof                         | iLALLQcbccegfghhlpkkljjck                                           
[4, 1, 4, 3, 6, 7, 3, 0, 2]   | pLLLLvPPAQQcdggijlllnoommnohshgsimamiptfofp                         | mLLLLMPAQbcgfghiijkklltsmgsbwftmjdr                                 
[4, 1, 4, 5, 5, 5, 2, 4, 0]   | rLLLPLzMPzPQccedgfhkjjlnoqoqppquafuroxaobddtftckp                   | kLALLMAkbcbefgihijjhhjsqoafhow                                      
[4, 1, 4, 5, 6, 5, 5, 0, 0]   | qLAwvwQAMzMkcbbdikkijklmnopppqqnqiworooahxhxpi                      | pLAwvAMAPzQcbbdigjikkmlnooohhkhhdwcixxgxxnk                         
[4, 1, 4, 6, 1, 5, 5, 3, 1]   | sLLLvLQALAPMQbedljljiklonqnprprrxxfuiuxnuekcqbuqvfo                 | mLLLzMPAQbeggfihjkjkllxxqqkrgmamcww                                 
[4, 1, 4, 6, 2, 3, 3, 0, 7]   | qLvALAzzPQPkcdefighjlkomnppoppjacovrirjaovuptk                      | hLAMzkbcbdefgghxjqqqhr                                              
[4, 1, 4, 6, 2, 5, 5, 3, 0]   | tLLLvAQvPPALQkbedjikgionppmprrqsssxxfxrxgfnvxtceluafrr              | nLLLLMLAQkcdgghjikkmlkmmhshgfqbmuxjfsf                              
[4, 1, 4, 6, 3, 1, 3, 1, 7]   | tLLvPMzPwvAQQkcdhegiilkmmrqoprsssrqfaonboadbrxwbjwamir              | gLLMQacdefefjkaknkn                                                 
[4, 1, 4, 6, 3, 5, 6, 1, 0]   | pLLALLwzQMQbecdhhjlmnnlomnotxofxaabaapjxtsr                         | jLALAMPbcbeffghiihxjnmxkxxn                                         
[4, 1, 4, 6, 3, 6, 2, 2, 2]   | oLLvAPvPQQccdefhimkjnkmnnmhspqrlhgvrvkovn                           | mLLvLAQPQcdifjiiklljklhswwncwqmhgur                                 
[4, 1, 4, 6, 3, 6, 3, 1, 2]   | pLLLzMzzMQQcdgefikjmollnnoohshtflhavlrwxqlj                         | oLLLLPvAQQccdgihimjnlkmlnnhshbbwhpmforswn                           
[4, 1, 5, 2, 4, 6, 2, 1, 5]   | pLLLLMzMPAQbdgfigkijnlmnoooevmkfomcpabctdeb                         | jLvPLQQafefihhhgijqxwqhhajj                                         
[4, 1, 5, 2, 4, 8, 0, 3, 3]   | oLLvLQLPPQcbeefgjjlmkmmnnnhhagrbbaheawggs                           | iLALzQcbcbefhgghhxjnxkkjj                                           
[4, 1, 5, 2, 6, 4, 5, 0, 3]   | tLLLLzAPvPAMQkcdghiikhmqnmprqqrssshkhnnnxvaxmchokncede              | kLLALwQkaceefhhjiijnkuxprwqhnn                                      
[4, 1, 5, 2, 7, 7, 2, 2, 0]   | uLLLvLwwQQMzPQccddkhhpollkoonqtqsttstgfaffhnjwjfvcmhfkieo           | iLALzQcbcbefhgghhxjnxknrj                                           
[4, 1, 5, 3, 3, 6, 1, 2, 5]   | rLLwMLzzAMMQcaedfhijjmnoompqpqqbmariuxrttppivvfjw                   | iLvPPQcafedhghghjqxjqgxga                                           
[4, 1, 5, 3, 3, 7, 1, 2, 4]   | tLvAwPLAAPzPMkcdefhglikmlnonqrqsrsljaqkoxloeoxhbxwbacg              | iLALLQcbccegfghhlpkkljjcr                                           
[4, 1, 5, 3, 4, 2, 7, 1, 3]   | oLvAwMMvQQccdefhgjinllnmmnuruqoopuxkflumg                           | kvLLLQQkdghghfjijijslaauusscrv                                      
[4, 1, 5, 3, 7, 7, 3, 0, 0]   | uLLLzPvPAAzzQQccdghfimijkonqrtrrqstthshaftacgjhbhahfcjkld           | iLALzQcbcbefhgghhxjnxknrk                                           
[4, 1, 5, 5, 3, 6, 1, 2, 3]   | qLLLMvPPALQkcdgfgjkjjlmoopppohchqguqukkgqlhgvk                      | mLLLLLAQQbdfijhhjljklldwmglnnppldvk                                 
[4, 1, 5, 5, 3, 6, 3, 3, 0]   | tLLLLzAAvAMAQkcdghiiklhoomqrqrssqshkhnnnxhvqhgivccadbe              | oLLLvPLQMQccdgfkmkjkmnmlnnhshnxhpllqxgvfs                           
[4, 1, 5, 5, 4, 6, 5, 0, 0]   | tLLALvvAzMAQQkbedchkkppronnmsrqrssxxrbxcvlaaarrracorof              | kLALAMzkbcbeffghijjxxjnmxkxhhk                                      
[4, 1, 5, 5, 6, 4, 5, 0, 0]   | qLAwvLMQMzMkbcbdgiljkkkmnopppxxjxpsavvfvqhqhpt                      | pLALvAwMQzQcbbeghiljkmknoooqqnnbjcxxbosxxvc                         
[4, 1, 5, 6, 3, 2, 5, 3, 1]   | sLLLvAAzAAzQQbedjihkhnlmnporpqrrxxfxrfabuvcouujvsrk                 | mLLLLLPQQcdgghikhlklklhshgksujeuvvk                                 
[4, 1, 5, 6, 3, 4, 6, 1, 0]   | pLLALLvAQAQbecdhhmkmknnlonotxofxajvjoaprxqj                         | kLALAMzkbcbeffghijjxxnnmxkqhhj                                      
[4, 1, 5, 7, 3, 2, 5, 1, 2]   | oLLLvLMAQQccdgfhmklkjmmnnnhshjnhpmhhgbfvf                           | nLLLLzQAMkcdeghiijhklmmmhslgksjuneqqfo                              
[4, 1, 6, 1, 4, 1, 6, 2, 5]   | pLvAMLzzAQQcdeghhkmnnllmoootraannqvqlffnlds                         | iLALPPcbccegfhhhemkbeihdl                                           
[4, 1, 6, 1, 7, 5, 2, 4, 0]   | qLLLvzvQMQQkbcginnmojkpkoonppardjadqaqjjjwkwnk                      | kLALLMAkbcbefghiijjhhjsqobieoj                                      
[4, 1, 6, 2, 7, 3, 3, 3, 1]   | oLLzAwMwAQccdegfhikjlmlnnnufuddqevoaderor                           | lLvAwMQPccfefighjijkkumuisbfxbpss                                   
[4, 1, 6, 2, 7, 7, 3, 0, 0]   | rLLALvvPPAQQcbedcholplpnqnmmpqqxxrbxxgtvlvxrjjuvc                   | lLAMzLLQcbcbdefhikjjkxxjxxqsqjskj                                   
[4, 1, 6, 3, 4, 7, 0, 2, 3]   | sLLvMwMwAwQAQcdfghijkmjlpnoqprrrhsagsslahccxkptohhe                 | mLLLLAzQQaceghhijljkllnkvjalefksrgr                                 
[4, 1, 6, 5, 3, 4, 0, 3, 4]   | sLLLvAQvLPMQQccfhijkjlplqorrqrpqakajrdpxvrvarauupfd                 | jLLALPQaceefgihhijkuxpwhrjw                                         
[4, 1, 6, 5, 3, 4, 3, 0, 4]   | uLLLLAwzPvMMQQccdgehhjmnmropoptssrtthshvsvaaofhbtftgfcjjn           | lLLvMQzQcacfgihhjjjkknkfjiuaannkj                                   
[4, 1, 6, 5, 4, 3, 5, 0, 2]   | qLLLwLMzMQPkcdgfkkljnmoompoppachaaqhaggedfheah                      | nLLLMvwQQkcdgfgkkllkmlmmhshhghdakonbjn                              
[4, 1, 6, 5, 4, 5, 5, 0, 0]   | tLLALvvAzMAQQkbedchkkpprnmmsorqrssxxrbxcvlaajjjaucfrvn              | nLLLAwQzMkcdfgehijhklmmmqcedqqiiwhhhah                              
[4, 1, 6, 5, 5, 4, 5, 0, 0]   | uLLLvPLvwQPMQQccdgfjmnjklsootrqtrsstqfqftqacgfhofmfcmfldi           | nLLLvPQMMkacgkijijiljmmmnkcxdexxmxcxvc                              
[4, 1, 6, 6, 3, 4, 3, 1, 2]   | rLLLLMPzvQQPccdgefhkilnnpoonqqqqfqofgqglieatiejbj                   | mLLLLQMzQacfghfgijklllnkgjhsjmhhhah                                 
[4, 1, 7, 3, 4, 6, 0, 2, 3]   | sLLvMzAwQvQMQcdfghijkmjlnpoqprrrhsagvsilhfroxpmollt                 | lLLLvQQMccdfighjjjikkhsxrsvlamkxk                                   
[4, 1, 7, 3, 6, 6, 0, 2, 1]   | sLLLwAvAALPQQcdgffijljnqonqorrrqhshashlafppehpgbbcn                 | nLLvAPvQQkbeghjimllklmmkxxaxxkxaxxavcj                              
[4, 1, 7, 5, 4, 3, 3, 1, 2]   | pLLLwLMALQQcdgffikklknnooonhshacampagehpnrj                         | iLALAMccbbeffghhqhrnmxnxj                                           
[4, 2, 0, 6, 4, 5, 3, 3, 3]   | qLLLwwAAAPMkcdgfgkhilmknooppparqabqrhkafqqoaed                      | mLLLLPAPQbeffhiijkklllxxexccbxqlvjc                                 
[4, 2, 0, 8, 3, 3, 6, 2, 2]   | tLLvvPzAvQMQQkbeifkjmpprnnropqosssxxcckvaptapvcgovbltl              | kLLvPPQkacfgfhijjijnkcjkaadwcc                                      
[4, 2, 1, 1, 4, 6, 2, 6, 4]   | pLLvLMQzAPQcdggikjhlmmloonotfggvafjatawetjp                         | jLLALAQaceehhggiijkuxujjkaw                                         
[4, 2, 1, 1, 5, 4, 3, 5, 5]   | pLLLLLPQLAQccffjlhikimnnoooakartakkpktaukww                         | iLALzQcbcbefhgghxxjnxnnrr                                           
[4, 2, 1, 6, 4, 5, 3, 3, 2]   | sLLvLAvzzQQQQcdefinqkplqqropororhsofvhalhnfbwogcwck                 | mLLLPLLQQacfhgjljikjlljkgtotxfsjnvc                                 
[4, 2, 1, 6, 5, 3, 6, 1, 2]   | pLLLzvQzAQQccfgiihmnmolomnolnaldaohejlftgds                         | lLLLwPQMcbcgfhijhijkktsmqrahkqtxj                                   
[4, 2, 1, 7, 4, 5, 3, 1, 3]   | pLLvAzLQPMQbeghjgmilkknonoohhaxhravagbgibim                         | nLLLLAQzMkcdgfhhgijklmmmhshcrccrdqxqbr                              
[4, 2, 2, 1, 4, 6, 1, 6, 4]   | qLLLPLPzAMPkbdfgfhijklmnopopptvdmsbllfsaadawii                      | jLLAPLQbcedeghhiitsajnwdarj                                         
[4, 2, 2, 1, 5, 4, 3, 3, 6]   | oLLvPwQvQQccdigijikkmnlmmnawugnafdlkvcsws                           | hLALMkbcbeffgghxjnddoj                                              
[4, 2, 2, 2, 5, 7, 0, 4, 4]   | uLvLALLPQPLPLQccfefhmiknnlomnrpsrsttpuppsufpagbafghvahsgb           | lLLLLLQQcbdfijhhkjkjkdwiglnntpmld                                   
[4, 2, 2, 4, 4, 6, 5, 0, 3]   | rLLLLwzzLQQQcccffihlkqnonmmpqpqawarcfhflgsfssgdju                   | kLLvLQQkacgijhjhhijnkjaqaiimdr                                      
[4, 2, 2, 6, 0, 6, 3, 5, 2]   | oLLLLLLMQQccddhjlinmlknlnmlgfgapuirfkoosn                           | kLLLAAMkbcgfehhijjjtsmiphaafsn                                      
[4, 2, 2, 6, 5, 3, 5, 0, 3]   | sLLMLMLMvLAQQaedfghikjlqqporrqprblaxatxlmxxrbvtlfoq                 | jLAwMMPbcbdfgghiihhjhrmhwhw                                         
[4, 2, 2, 6, 5, 5, 5, 0, 1]   | tLLLALPLLPMMMkacfegjkjmopnoqqrqsssborcrxhjamhootlqlhnv              | mLLLwLMQQcdgfjhljklklkhshdtshuugkbv                                 
[4, 2, 2, 7, 5, 3, 3, 1, 3]   | rLLMLMLMvPMQcaedfghikjlmopoqqpqblaqatqlmqatbvtloq                   | iLLMMPcacdefghghjkaknhxsn                                           
[4, 2, 3, 1, 7, 1, 3, 5, 4]   | pLLLwzQMLMQbcfghjkihlmnnooodfpanaphsauakpau                         | hLALMkbcbeffggxxjnddoj                                              
[4, 2, 3, 4, 5, 1, 7, 2, 2]   | oLLLLMzAAQcceggihgklmkmnnnhqhajvrlavfgxme                           | lLvLwPQQcaeghhjkkiikjjxgvkahttifn                                   
[4, 2, 3, 4, 5, 7, 2, 1, 2]   | sLLLLwLQwMMPQcdfghmikimlpnqrrpqrhgaggqgabwwlaguagox                 | mLLzLAPPQaceifgkkljlklnkxukqqqmciql                                 
[4, 2, 3, 6, 0, 6, 2, 4, 3]   | pLLLzLAAPMQccfehikkjnlmoonopvaljadalaceeksc                         | kLLLMMPkceffgghijjjthdalgbelbv                                      
[4, 2, 3, 6, 1, 6, 2, 4, 2]   | sLvAvPvQPAPMQcdeikknlmljkoqprrqruvhwahpmxmfovatpocb                 | kLLLLAQkbcghgiijhjjtsmcoosufiu                                      
[4, 2, 3, 6, 3, 4, 7, 1, 0]   | qLLvAMvwPQQkcdehfjljoolpmnnpphsqhfhafhajmjnsxc                      | lLvLAMAQcaeghghijkkjkjxgwwkhahnkb                                   
[4, 2, 3, 6, 5, 2, 5, 0, 3]   | qLLLwQvLPAQkaedfihgnloompmoppbxmgxiwxiimxsffso                      | iLALPPcbcbegfhhhhhjshqxip                                           
[4, 2, 3, 7, 0, 4, 0, 3, 7]   | pLLvAALALQQbeghggliknmlooonxxaxvcavehsbhpdk                         | jLAMzMPbcbdefghiihhjhhqxhhk                                         
[4, 2, 4, 1, 6, 5, 0, 5, 3]   | vLvAALLMPzMPLPQadfegjijmklonqprttsuuubatcvuwbaoclwlfevcbqmm         | jLALzAQbcbefhgihixxnnxkkqkj                                         
[4, 2, 4, 1, 7, 2, 1, 5, 4]   | pLLvLPMMLQQcdifikhjmmonnmooarjfvuwnuurojnno                         | hLLAAkbcdeefggxkrllcxn                                              
[4, 2, 4, 1, 7, 5, 1, 6, 0]   | sLLLvMPvPQMPQbedjkgikpolmmpoqrrrxxfxagfxsvnfjobhxco                 | jLAMLLQbcbdegiiihxxjqhreark                                         
[4, 2, 4, 1, 7, 6, 0, 5, 1]   | sLLvvMwMLQMQQbegfhjookkqmnprrqrqxxvcvfhhcvcrsoexftb                 | iLAwMPcbcbdfgghhxhjqjppcn                                           
[4, 2, 4, 1, 7, 6, 1, 5, 0]   | oLLLMvwQMQccdgfghkjmlnlmnnhchagolncfunguq                           | jLvPPQPafefegghiijqxggwraxk                                         
[4, 2, 4, 1, 7, 7, 3, 0, 2]   | nLLvMQLLQkcddhffijmkmllmhfjjfoatmnangx                              | iLAwMMcbcbdfgghhxhnqjiqjw                                           
[4, 2, 4, 2, 7, 0, 3, 5, 3]   | sLvAzQvPwQLAQadegfihkllmnoqpqrrrbahvwptreapavpmlkok                 | iLALAMcbccfefghhlpkusushw                                           
[4, 2, 4, 2, 7, 7, 0, 2, 2]   | rLvLAPMvAzQQccfgfhjhilknpqnqopqllalrqksronpavhfon                   | jLAwLPQbccdfghihilpkujqssww                                         
[4, 2, 4, 2, 8, 6, 1, 2, 1]   | qLLAvLMvMQQkbecdiklonomnlnpppxxofxaupelelolrvj                      | iLAMLPcbcbdeghhhxhjqxrlhl                                           
[4, 2, 4, 4, 4, 7, 1, 2, 2]   | pLLwLALAwQQcedfhihljknmnoooluvsvnjthvirttxk                         | lLLLwPQMcbcgfhijhijkktsmqrahkqths                                   
[4, 2, 4, 6, 4, 5, 5, 0, 0]   | tLLALvPzMzPAQkbecdhljmmlopqrqssrrshhvkhdlhtfahvgfaugbp              | nLLLLAPMAkcdggigikjkklmmhshgbbsmmtfnxj                              
[4, 2, 4, 7, 1, 3, 0, 2, 7]   | qLLALMvMwPQkbecdghiklkoppnnophhofbuqgdgngskwjb                      | hLAMzkbcbdefgghhjqxhhk                                              
[4, 2, 4, 7, 1, 3, 7, 2, 0]   | oLLAvQvMPQccdedgfhjlnnmmmnpsxoofpcatkjrrs                           | iLALAMcbcbeffghhhxwnmxkqj                                           
[4, 2, 4, 7, 4, 0, 3, 3, 3]   | sLLvLAvzzQQQQcdefinqkprqqrnopoorhsofvhtlhnrbcfogcck                 | iLLPPMccdcffeghhqsnajjjxr                                           
[4, 2, 4, 7, 4, 1, 5, 1, 2]   | rLLLLMMvMPPQccdgehhiklnpmoooqqqqfqokkfqkbqgqdtlgr                   | jLAMLLQbcbdeghhiihhjhhwihrw                                         
[4, 2, 5, 0, 7, 6, 0, 5, 1]   | rLLLwLMwAPPQccdgfkhlkjknmoopqqqhshaasheokagdokwvw                   | mLLLLMMQPcdgfihjkkikllhshnrrxhmrhqj                                 
[4, 2, 5, 1, 3, 8, 0, 5, 2]   | pLLLAvzwQQQcegfehjjknlnmooohlhaebejcpbagquw                         | jLLAMPPbdcdfgghiidwwsjliwhw                                         
[4, 2, 5, 1, 5, 8, 0, 3, 2]   | pLLzAvALMQQcdegfjinkmonmoonhsaxlxhhglahkjbk                         | jLALLAQbcbefhgihihhwsqjjhwr                                         
[4, 2, 5, 2, 5, 2, 6, 1, 3]   | oLLLLPLMAQcbcefjijilkmnnmndfugpjewaebupbe                           | lLvLAMQPcaeghhhjiijkkjxgkfkuqtwcw                                   
[4, 2, 5, 2, 8, 2, 0, 5, 2]   | qLLLzPLMALQkcddgijhlimknnpopppkrgxxougwvixtsbj                      | hLALAkbcbeffggxhjsuugw                                              
[4, 2, 5, 4, 1, 6, 3, 5, 0]   | sLLMvPwPzQvQQacdejhjklmolnpqprrrbkacxavmtqvcfxixoko                 | kLLLvQQkccfgjghiijjlnanhcnbwdh                                      
[4, 2, 5, 4, 3, 7, 0, 3, 2]   | pLLzAvQvQMQcdegfhjikmlnonoohsqilqmwgllaendl                         | mLLLvQPMQcddijijkhklllpkrqhqqdohrrr                                 
[4, 2, 5, 4, 5, 6, 1, 3, 0]   | vLLvvPLMvPQQAAQbelkghjnonrrmnsqsttuuuxxxrgbftptcvvofvgtlmio         | mLLLLPLQQbeffjikjljlklxxmxxndxaaxlj                                 
[4, 2, 5, 4, 7, 3, 0, 3, 2]   | sLLvzLMvwQQQQcdiiljopkqrrmmppoqrhstvaadbwbrvcvobjbf                 | hLLPAkaceedfggjkxkjkxn                                              
[4, 2, 5, 6, 5, 3, 3, 0, 2]   | pLAvLLPAwQQcbbhiiihllmomnoohhkhbovnlubmkoxx                         | jLAwMPPbcbdfgghiixhnhrllkqn                                         
[4, 2, 5, 7, 2, 3, 3, 0, 4]   | sLLvAPPwzwQMQbefgjfhiknlpqnoqrrrhhuphcbbphbpaackdxx                 | jLAMzMPbcbdefghiihhjhhhxqqn                                         
[4, 2, 5, 7, 2, 3, 5, 0, 2]   | qLAwvwMLQAMkcbbdikkjkllmnopppqqnqawnvnidakahgb                      | kLALAMzkcbbeffghijjqhrnmxkxxxr                                      
[4, 2, 5, 7, 3, 1, 5, 1, 2]   | oLLLvLMAQQccdgfhmklkjmmnnnhshrkhpmhhgbfvf                           | nLLLLPvQQkbeffjimmlkkllmxxixxnatxulvcn                              
[4, 2, 6, 0, 6, 7, 0, 5, 0]   | tLLLvAwvPAQAQkbedjikpommonpqqsrssrxxfxrialvcnsbbcletlb              | oLLLvLPQQMccdgkijjhkljlmnnhshtsahjtahnsqs                           
[4, 2, 6, 1, 4, 7, 1, 2, 3]   | pLLLvQvLQQQcddihijkoklomonnlgfevemsowjnrnwr                         | jLALLAQbccefhgihiemkbiwjqrw                                         
[4, 2, 6, 1, 8, 3, 1, 3, 2]   | nLLzPvPMQkcdfgflilkmmkmlhsmxcqphcfcffg                              | jLLAMzQcdeceghhiihsmrqptcqk                                         
[4, 2, 6, 2, 6, 7, 0, 3, 0]   | sLLLMwvAALMQQcdgfefklnmonnrrpqqrhshassaoaclhldnjgjv                 | pLLLvLzQAQQcdgkinhkljolmmoohshtshkeahhnsjah                         
[4, 2, 6, 6, 3, 1, 3, 0, 5]   | uLLLvvLPQMwAQQccbemkjlijlqmoprttssstqbelepavpoqgvbtaubwrc           | hLLPAkaceedfggnkxknkxj                                              
[4, 2, 7, 0, 5, 8, 1, 2, 1]   | uLLLvMzAQPwzMQcbedjkkilmlkonopqsrsttxxfxuuntxmexgxbwqoqnc           | jLAwwMQbcbdfgihhihhjhrhwwnn                                         
[4, 2, 7, 0, 7, 6, 0, 3, 1]   | sLLLvLvQzQPQQcdghomnnoqorlpqmprrhshvhtelggbpjkkbnli                 | nLLLvPAQAkcdghjhjlkljlmmhshcxcthpaahqj                              
[4, 2, 7, 0, 7, 6, 1, 3, 0]   | uLLLvAPzMMvQQPcbedjigilkolmrqssrstttxxfxrgflixjfauvccwlqq           | nLLLLMMPPkcdghfjikilmllmhshowhshrpqojj                              
[4, 2, 7, 1, 4, 8, 0, 3, 1]   | pLLLvMzMQPQbedjkkilmlkonoonxxfxuunmxmexfxan                         | mLAvPAMzQbcbgfhfijklllxxnaxarqqqqfo                                 
[4, 2, 7, 1, 5, 8, 0, 3, 0]   | qLLLvMzMQPPkbedjkkilmlkonpnppxxfxuunmxmexfxnvc                      | nLLLLMMMPkcdgihfhkjlmllmhshgsrkhmhxgbn                              
[4, 2, 7, 1, 7, 6, 0, 3, 0]   | uLLLvAAzMALMMQcbedjihkhnomnprqqtststxxfxrfabpxcoiavcmbicp           | oLLLLMAMMPcacfghjgikljmnnnjkgjhtrmhhjhhgb                           
[4, 2, 7, 2, 3, 4, 0, 5, 3]   | oLLvLMMMAQcbeefjkhijmlnmmnhhagbabogxxxnbj                           | hLAMzkbcbdefgghhwqxxqs                                              
[4, 2, 7, 2, 7, 5, 0, 2, 1]   | rLLLzLMvPQAQccdghhkiopnnllpnqqqhshtvaaamrvcvlscgo                   | iLLPPMccdcffeghhqsjajnjxk                                           
[4, 2, 7, 4, 3, 4, 3, 0, 3]   | rLLLvQLMPvQQccdefhihljnnppqnqqpafxfvfwqxxpumiawjn                   | mLLLLLMQQcdggfhikkllklhshgknbmmakgj                                 
[4, 2, 7, 4, 3, 5, 1, 2, 2]   | rLLLvLMPALQQccddkhinlnjpopmnqqqtgfanmtlvjtxpofvww                   | jLLALPQaceefgihhijkuxpwhwrw                                         
[4, 2, 7, 4, 4, 5, 2, 1, 1]   | pLLLPzzzPQQcedhghilonmonmnoalkxgvtglacllntt                         | jLAwMMPcbbdfgghiihhrxjiqjqj                                         
[4, 2, 7, 4, 4, 5, 3, 0, 1]   | rLLALvAPMwPQcbecdhjjljkmnpopqqqhhofhaugvvdabvbtmt                   | kLALMMzkbcbeffghijjxxjnddjhqqs                                      
[4, 2, 7, 4, 5, 4, 2, 0, 2]   | rLvAwAwAAPLQccdeghgjlklmnopopqqpjauovxxooaxmxjmvc                   | jLvPLQQafefihhhgijqxwqhhanj                                         
[4, 2, 7, 4, 5, 4, 2, 1, 1]   | oLLLPzMzAQcbdgffijikmlmnnnlvqdgqauqifmtqs                           | jLLALMQaceegghihinkuxaknxnj                                         
[4, 2, 8, 0, 5, 7, 1, 2, 1]   | tLLLvMwQzwQwQkcdghkkmlklonoopqrsrshshrdaheelbnbgmbjeoo              | jLALLAQbcbefhgihihhjsqjsqwj                                         
[4, 2, 8, 1, 4, 4, 2, 2, 3]   | oLLvPwzQAQccdhgfhilmmlnnmnhshgvwjipgrhdbh                           | iLLAMMcacddfgghhjkaitpwhn                                           
