Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 2, 3, 3, 5, 9, 5, 4, 4]    | sLvALMvQMzzQQadeihiikjmnmorqprqrbaxdxalrfvigatgwabx                         | ivLAMQcdcfghfghhssalddisr                                                   
[0, 2, 3, 3, 7, 8, 4, 3, 5]    | rLvAvwMPAPAQccdeihhijnllopnqqpqurujrfcmvcoauodrof                           | kLLLwAQkcdefghijijjhsdajkaimlf                                              
[0, 2, 3, 4, 0, 6, 5, 6, 9]    | pLLAvMLQPzQcdechhkillmlnooohspnppqsnnqoqqqa                                 | kLAMzMzkbcbdefghijjhhjhhhxxxxr                                              
[0, 2, 3, 4, 1, 6, 5, 7, 7]    | sLLMLvvMQQzMQacdehnokjjmmmpqrqrrnkanqemssvdmwtaaors                         | iLAMzMcbcbdefghhhhjhhqqqn                                                   
[0, 2, 3, 4, 1, 7, 6, 8, 4]    | rLLLwwAvPPQQcbedgikkpomlnnonpqqhhfhhaahccsgfbbasg                           | hLAMzkbccdefggemkihhhn                                                      
[0, 2, 3, 4, 5, 8, 4, 5, 4]    | qLLLPvLAMAQkccfggmhlnkompmpoplnalgmnfaflcafcsg                              | jLvMMMQbefgfhiihihaqhhghmod                                                 
[0, 2, 3, 4, 6, 8, 4, 4, 4]    | rLLPvPwLAAPQccdefjhimjnnloqqppqhsamespkbcvbaaaksj                           | kvLLAMQkegdfihjijjisxjdlgrfsbb                                              
[0, 2, 4, 1, 2, 5, 6, 8, 7]    | sLLLAvwPwAAQQbcfgekmlkkpqqpoprrrebpaxaaccshiokbcddt                         | fLLQcbeddeehhnkxx                                                           
[0, 2, 4, 1, 6, 10, 3, 4, 5]   | nLAvLLMPQkcbbfhkjmmjllkmqqnxvanpxoqijc                                      | jLLAMLQcdeceghiiihsmnqpsjgw                                                 
[0, 2, 4, 2, 4, 10, 3, 4, 6]   | pLLALLAwzQQbecdhhjiknlomnooxxofxaatfuhbbfjo                                 | jLAwLQPcbcdfgghiiuijikaikhs                                                 
[0, 2, 4, 2, 6, 9, 3, 2, 7]    | sLLvALwwwAQQQcdfhfilkmkonoqqrrrqhsahcaaknkmnmtuwwwj                         | jLLLPAQbcgeffhhiitsmpgbgfuw                                                 
[0, 2, 4, 2, 6, 10, 2, 4, 5]   | tLLvzLLLzAQQQkcdhijomkpponnmrqsssrhshvaatofbwvnbvgxqug                      | hLAwMkbccdfggglpkuwlua                                                      
[0, 2, 4, 2, 7, 10, 3, 2, 5]   | pLLLLLwMPQQbedfjjljmoonmnmoaxfnmmixddvjrgfo                                 | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                              
[0, 2, 4, 3, 0, 6, 7, 7, 6]    | rLALLLvzPQPQccbbegijnnloomqnpqqqqnnaaxrjgaanefnkr                           | hLLPAkaceedfggnkxknkxj                                                      
[0, 2, 4, 3, 0, 8, 7, 7, 4]    | sLLAvwvPMPMQQcdeciikopoqnrnmqqrrhsmnpknhquanqnbubfo                         | jLAwMMPbcbdfgghiihhjhrmhwxj                                                 
[0, 2, 4, 3, 1, 8, 7, 6, 4]    | qLLAvwLPMAQkcdeciliknmknpnopphsmnpqknhwbuqaafo                              | jLALPzQbcbegfhiiihhjshqxhos                                                 
[0, 2, 4, 3, 6, 9, 2, 2, 7]    | uLLLwPwwMwMPMQcbedffghkmllqosqpsrttthhftcgfcabbonlofdqnnj                   | kLLLLMQkbdgfhgjhijjdwlgjnuskmd                                              
[0, 2, 4, 4, 1, 7, 5, 5, 7]    | rLLvzvAAMQAQccdilmhknmnolonpqqqhslaaoqhagbkboklxx                           | iLALPPcbcbegfhhhhhwshqxip                                                   
[0, 2, 5, 1, 2, 7, 5, 7, 6]    | rLLvMvQwPQzQccdfgikhhlonlmpqpqqlsagsavcsdnfsaarbs                           | iLAwLQccbbdfgghhhhrhjlqsw                                                   
[0, 2, 5, 1, 5, 9, 3, 4, 6]    | tLLwLwwwQLwQQkcedfikjnjkmoposqqsrstargjahalbsfubmgbscv                      | hLALMkbccfefgglpkdstwj                                                      
[0, 2, 5, 1, 5, 9, 4, 6, 3]    | sLLLLLvQzMQAQcdghjnkinppqmqoorqrhshwehmohalecabshrf                         | iLAMLPcbcbdeghhhhhjqxrmhm                                                   
[0, 2, 5, 1, 9, 9, 3, 2, 4]    | oLvALLPLQQccdeggkjlnmmllnnuvufgalpiicwsfg                                   | jLLLLQQbcgifhihihtsmgnjgfsf                                                 
[0, 2, 5, 2, 8, 9, 2, 1, 6]    | qLLvzLPMQAPkcdigijhjnmnmlooppawurfavtarrjjaecv                              | kvLLAAQkcegfgihjjijvkqxaikearx                                              
[0, 2, 5, 2, 8, 9, 4, 3, 2]    | pLLPvPzwPQQcdefgikionlnomnopcalktqauaolivap                                 | jLLLLQQbcgihfihihtsmbksbbwf                                                 
[0, 2, 5, 3, 1, 7, 5, 6, 6]    | qLLvLvMQzQQkcdflnhjjkompnmpoptgkqajffmakknvvos                              | iLAwMMcbcbdfgghhhhwhrmhwr                                                   
[0, 2, 5, 3, 5, 7, 3, 2, 8]    | sLLvzLAQMvPQQcdigliljimknroqpprrawurafxxftomgojfosw                         | hLALAkcbbeffggqhrnmxkj                                                      
[0, 2, 5, 3, 5, 9, 3, 2, 6]    | sLLvvwMMAwQQQcdfjjhnijmmrnpqprqrakkkjvtvckfejaqtufv                         | jLLLLQQcdgfifghiihshnrwknkw                                                 
[0, 2, 5, 3, 8, 10, 1, 2, 4]   | pLLvPvLQPQQcdhgihknnkmmonoohrhgvneqbwkfbrvo                                 | kLLAvMQkaceeighjijjnkuxkccqnxq                                              
[0, 2, 5, 3, 9, 4, 4, 5, 3]    | qLLvAwwAzQQkcdfhfkmmloknppnophsahseihcmsdxidcf                              | gLLPQcdcfeffqsnhqos                                                         
[0, 2, 5, 4, 5, 1, 8, 6, 4]    | sLLvLQzvMPPQQcdefijinnpqopqorprrafofvfstasivgdomvtj                         | gvLQQcdefeffjwnpjhe                                                         
[0, 2, 5, 4, 7, 6, 5, 3, 3]    | sLLvAAvQzwAQQcdfhfillklmoqqoprrrhsahshaqgjsxasfjuhe                         | iLLLAQccdgfehgghqcqhqxcnr                                                   
[0, 2, 5, 4, 8, 6, 3, 2, 5]    | rLALzvvLQMQQccbbegponolmqqmqopphhkohrfcfnstlctsbo                           | iLALAMcbcbeffghhhxjnmxkqw                                                   
[0, 2, 5, 4, 8, 7, 4, 3, 2]    | qLLLwLAALMQkcdgfkkikjnmnmoppphshqqaaaqaopbanjb                              | iLLAMPcacdefghhhjkqxqhqul                                                   
[0, 2, 6, 0, 4, 6, 5, 6, 6]    | zLLvzPPAPLzvMAPMQkcdifgjhlimnnqrrqsvtuxyxywyawufravlvsalxssflgfoheaacc      | jLLAMzQbdedfghiiidwqsuqqqhx                                                 
[0, 2, 6, 2, 9, 9, 2, 0, 5]    | rLvAvwvQQPAQccdeijmiomnpnopnoqqurujuqcalwibsinncf                           | kLLLzQAkcdfeghiihjjhsmdfvtawrk                                              
[0, 2, 6, 3, 3, 8, 3, 4, 6]    | qLLvLwPAQAMkcdggjhmkklnmmoppplfggfrhuaqaefqqfo                              | iLAwMMccbbdfgghhhqnxjiqsk                                                   
[0, 2, 6, 3, 3, 8, 5, 4, 4]    | sLLAvvQLwQAMQbecdjjlnlkpmopqrqrrxxofthtmckmairalmls                         | iLALAMcbcbeffghhhxwnmxkqw                                                   
[0, 2, 6, 3, 3, 9, 4, 5, 3]    | sLLvPLwPAQLAQcdigfkmnjkmonpqprrrhshgoahdpqfeoidghee                         | jLALLAQbcbefhgihihhjsqjjhwr                                                 
[0, 2, 6, 3, 6, 9, 1, 3, 5]    | uLvAMwLvAzQPQMccdegfhljmmmpporsqsrtturuacjavgrrqbgoabaffb                   | iLLALQcaceefhhghjkuxprjsw                                                   
[0, 2, 6, 3, 6, 10, 1, 3, 4]   | pLLLzLzAPQQccfehhjlokmoonnnpvaljwlgafrtxqeq                                 | jLALALQbccfefihiilpkusuuero                                                 
[0, 2, 6, 3, 9, 7, 1, 2, 5]    | qLALLvLvQQQkcbbegmmponklpmpooqqnnauvmjvbsigecb                              | hLALPkbcbefgggxxjnqanc                                                      
[0, 2, 6, 3, 9, 10, 1, 0, 4]   | qLLvvvQPQMQkcdmgjkojijnnnmppphkafglhgvcgjkjiul                              | mLLLLQLPQcdfghihkkjlklhsmwscvqtlcwk                                         
[0, 2, 6, 4, 4, 7, 3, 2, 7]    | qLLLvLAPPPQkccflkjljnmmoooppptnaamadddecnwwnsc                              | lLLzLzQQcaceggihjkjkkjkxlaqsorgrw                                           
[0, 2, 6, 4, 4, 9, 4, 4, 2]    | qLvAwPLvQPQkcdefhgljklnmopopppjaqkbqbssaniaggr                              | lLLLvMQQccdeggjhikkjkhsloomckaxuw                                           
[0, 2, 6, 4, 8, 5, 3, 2, 5]    | qLLPvvvQAQQkcdcfomnmklpplpmoohsnawjkjnstlctobf                              | jLAwMMPcbbdfgghiihhkxjiqsxr                                                 
[0, 2, 6, 4, 8, 10, 1, 1, 3]   | qLLvLvMMQQPkcdhljnojijnmmmppphkfagdhgvcbkssuet                              | mLLLALLQQcdgfejkklkjllhshhhhgvfvogw                                         
[0, 2, 6, 5, 4, 8, 3, 3, 4]    | vLvAwPMLLLQLMPQcdefgihjkmpopnqprtstuupjaqvakhbutqvckbebgbuc                 | lLLLvMQQcacfikkkjhjijnkgmtqdxdvos                                           
[0, 2, 7, 1, 4, 8, 4, 6, 3]    | vLLLvwzLMQALAQQcegjjklmoklmptqqusutsuqpqwcdaaqdcgganrtscsgr                 | iLLLPQcbcgeffhhhtsmpgbgbf                                                   
[0, 2, 7, 2, 7, 0, 6, 5, 6]    | yLvLMwLzPzMPzwQQQbdhgihjomlqspotuuxvxvvuwxewxkfotcbvapvreusajacjsgb         | iLLPPPcaceegfhghnkxkqnqww                                                   
[0, 2, 7, 2, 10, 11, 0, 0, 3]  | qLLvzzAzAQQkcdhifjmkloplpnpoohshbcatpagabpnqng                              | hLLAAkcdecefggqsmjqsqw                                                      
[0, 2, 7, 2, 11, 8, 2, 3, 0]   | tLAMzwvLLQAzQkcbbdefgllmmlnorrqsrsqqnqqqqmvonkgpxxwipb                      | lLAMzwwQcbcbdefgikjkkhhjhhhhwaqgw                                           
[0, 2, 7, 3, 3, 8, 4, 5, 3]    | qLLLvvAPAQQkbefiimknmollppnophhinnmmhmhaoowrfr                              | lLLLLMPQccdghihjhkkjkhshoovtoidxf                                           
[0, 2, 7, 3, 4, 4, 6, 4, 5]    | sLLAvvwPPAPQQbecdjokknmnpqmprqrrhhofttfsbssiarusfoo                         | hLLLQkcdegffgghsdqmnjk                                                      
[0, 2, 7, 3, 4, 6, 4, 2, 7]    | rLLvLAPMwPPQccdggfhlikmmpqoqpqplfggfrpvqaoaegdddd                           | jLvAzQQbefeghiihiedeqovwwvb                                                 
[0, 2, 7, 3, 4, 6, 4, 6, 3]    | uLLLvPwQMLLPPQccdgifikjilnorqsqrtstthohgogipngxtpbxscttms                   | jvLLAQQegfhgifhiirtuudedgrb                                                 
[0, 2, 7, 3, 4, 6, 6, 4, 3]    | rLLAMvzPALQMcbeedfgjlkjmmpppoqqhhakabfackabxdikqw                           | iLALAMccbbeffghhqhknmxkqw                                                   
[0, 2, 7, 3, 4, 8, 4, 6, 1]    | tLLAvwzPMMPzQkcdecijiknknoqooqsssrhsmnppknhbuaapvshxxf                      | jLAwMMPbcbdfgghiihhjqjiqsxr                                                 
[0, 2, 7, 3, 4, 9, 4, 5, 1]    | qLLALzvQzPQkbcedhgikmnlpmonpptsajxcfcaqvqtkwfn                              | jLAwMMPbcbdfgghiihhwqjiqsxr                                                 
[0, 2, 7, 3, 5, 0, 7, 5, 6]    | qLLMvMPLwQPkacdehgjkljnomopppnkanqmbqqkbqfpiuj                              | jLLLMPQcdgefhihiihshewkunmi                                                 
[0, 2, 7, 3, 5, 1, 7, 4, 6]    | wLvAwLMMLQzLLQPkcdefijkkinmompqtstusvuvtraqaalllakawhhkgkkgqbc              | gLLPQbefefefhhxxqxh                                                         
[0, 2, 7, 3, 7, 1, 6, 6, 3]    | uLLwLvLPzPQAAQcccdhhmmnlklmrqqpsstttajvjcdjsnovvliiujoead                   | gvLQQcedffefvksidsi                                                         
[0, 2, 7, 3, 9, 5, 3, 2, 4]    | tLLwLMAzzMwQMkacdghijjkmlnoqprqsssboaapdqoalnkdanbwhmt                      | iLLLAQccdgfehgghqcqhhxcnj                                                   
[0, 2, 7, 3, 9, 9, 3, 0, 2]    | tLLLvLPPAvAQQkcdghijkkklmroqrsqssrhshvsapuuuoapunnvjbg                      | iLAMLPcbcbdeghhhxxnxhwiih                                                   
[0, 2, 7, 4, 4, 5, 6, 5, 2]    | rLLzPwwzPMAQccdeghfjkmllopnoqqqhsahnfujsrfxhhbxat                           | hLALAkcbbeffggqhrnmxkk                                                      
[0, 2, 7, 4, 5, 1, 6, 6, 4]    | vLLvMvwzPzQAQMQcdfginplqosrosnttqurtuhsagshhnfceecqbetohbsv                 | iLLLQPccegfeehhhhqhaxhhxq                                                   
[0, 2, 7, 4, 7, 3, 2, 4, 6]    | sLLLPvAwvQQPQbdgefhkjmlqmoqrrprqdwtlgvlulcutorlarhf                         | hLLMPkbcefegggtsampgbf                                                      
[0, 2, 7, 4, 7, 5, 4, 2, 4]    | sLvAwMwwvAQQQcdeghigkqlqprorpqpruruaoaradsqngscffko                         | iLLLQMcbdeeggghhxnidpvsxk                                                   
[0, 2, 7, 4, 7, 6, 5, 3, 1]    | tLLLwAvzQvMQQkcdgffiljnnropropsssrhshashaffspqpphgbbcn                      | oLLLvPLQAQcbegkjihmllmnnnmhhmhgwkdmeehgbr                                   
[0, 2, 7, 4, 9, 6, 4, 3, 0]    | rLLvAzLQLPPQcbeghjgmilonpqnqqpphhaxhravahghmvimgb                           | nLLLwQPzMkcdgghihjhklmmmhshqjqjqsqqqqa                                      
[0, 2, 7, 5, 5, 3, 5, 4, 4]    | xLvLALvQQzLAPLQPccfefhinknnmomrpsrsvutvwwupppgkeplvvaougpkuvjfbuc           | hLLAAkbedeefgghhnteaxn                                                      
[0, 2, 8, 0, 5, 7, 4, 4, 5]    | rLvALwvAQPAQccdefiklljkpopnqoqqtracjqeeqrasmchjts                           | jLLLAQPbeefgghgiixxqmmgbnhr                                                 
[0, 2, 8, 1, 6, 7, 5, 3, 3]    | uLLLwwMALzzPQQccdefggkijlpmoqstttrsshsuabfllsoljbcqxampvf                   | iLAMLPcbcbdeghhhxxjxhwiih                                                   
[0, 2, 8, 1, 10, 11, 0, 1, 2]  | qLLvLAvMPQQkbefgilnmlkkmopppoxxxvcaammxmogbcfb                              | gLAMPbcbdeffhhwqqhk                                                         
[0, 2, 8, 1, 11, 9, 2, 2, 0]   | qLAMzMvLLQPkcbbdefghmolononppqqnqqqqqdwcfsnktj                              | mLAMzMzLQbcbdefghiklllxxjxxxxxhsmmq                                         
[0, 2, 8, 2, 6, 9, 1, 2, 5]    | rLLvvLAPQQzQcaclmmilnijjmopoqqqjkqtdiwvwrwsjesxjo                           | nLLvAPLPQkbeghjjkillmmkmhhhphahjleukwv                                      
[0, 2, 8, 2, 6, 10, 1, 2, 4]   | pLvLPzMAAPQbdggiijjlkmononolwhgbbeelaraxlqw                                 | kLAwLPAkbccdfghihjjlpkujqssshk                                              
[0, 2, 8, 2, 8, 4, 5, 3, 3]    | pLvALMzPAMQcdefigjlkmmnnooolvpjgrleeaklpden                                 | jLAvMMQbcceghihiilpksmoioxl                                                 
[0, 2, 8, 2, 8, 7, 3, 0, 5]    | vLLLwMvvAzMQAQQbedgigpmqlqtonppstssuuhhfhhohkioihvohhvcfgkf                 | jLAMLLQbcbdegihiihhjhhwaqgw                                                 
[0, 2, 8, 2, 8, 11, 0, 1, 3]   | qLLLwMvMPQPkccfehiljomlnnnpppubadfemkeskvrjprb                              | jLALLAQbcbefhgihihhwsqjjhjn                                                 
[0, 2, 8, 2, 11, 7, 2, 3, 0]   | tLAMzwvwLQAPMkcbbdefgklmnnnorqrsrsqqnqqqqmvcvobixcappo                      | lLAMzwwQcbcbdefgikjkkhhjhhhhwqhgw                                           
[0, 2, 8, 2, 11, 9, 2, 1, 0]   | rLAMzMvLLAPQccbbdefghmoommpqpqqqqnqqqqqiworblihio                           | nLAMzMzLAkbcbdefghikllmmhhjhhhhhxnmxkk                                      
[0, 2, 8, 3, 4, 9, 4, 4, 1]    | qLLLvMMwzQQkbedjghklnpoomoppnxxfxofhuhxbsvgxak                              | mLLLLAMPQcdgihfjklkkllhshgsjhhqahcn                                         
[0, 2, 8, 3, 6, 7, 1, 3, 5]    | uLLLvLLzPMAQMQccddjionokorpssrqtrqstlgfpptwrkoqntapnhibtk                   | jLLAwMQacddfhghiijkaitnwspw                                                 
[0, 2, 8, 3, 6, 9, 1, 1, 5]    | vLLvAAvwzzAQQAQcdfhfiloonmnnssqttrtuuhsahshtuagnngojnkgfnac                 | oLLLvwAAQQccdgjilmjlnmknmnhshloxhqathjksk                                   
[0, 2, 8, 3, 6, 10, 2, 3, 1]   | pLLLAvzwQQQcddfglkjnnooommntgfarxgfahxxitin                                 | jLALPzQbcbefghiiixxjnxqhqnc                                                 
[0, 2, 8, 3, 8, 7, 2, 0, 5]    | vLLLwMLvwMwQPQQbedgigjoplqsnotsrrrutuhhfhhodhiomdfdbcvfgbcv                 | jLAMzLQbcbdefhiiihhjhhqnmxm                                                 
[0, 2, 8, 3, 8, 9, 0, 0, 5]    | sLLLvwMMPQMzQbdeijhkljomnmmpqrrrevlvlsxiecbrobxxxxa                         | mLLAMvwQQbcedfgjklkklltsajhxxxaqhso                                         
[0, 2, 8, 3, 8, 10, 2, 1, 1]   | qLLLwLzQQzMkccfgkhjmllklnopppakapajiarsscmxqit                              | jLAMLLQbcbdeghhiixxnxhwihrw                                                 
[0, 2, 8, 3, 10, 9, 2, 1, 0]   | tLLALLwwAwQAMkbecdhgjlknoqonoprssshhvkhvahvaahrjjghhah                      | lLAMzMLPcbcbdefghjkkkhhjhhhhqjiqi                                           
[0, 2, 8, 4, 6, 6, 1, 2, 6]    | uLvAwwvzQQLPPQccdeghokojlmnroptrsttsuruaoxcocvrrqvmhjsedo                   | gLALQbcbefffxxnndxd                                                         
[0, 2, 8, 4, 8, 4, 3, 3, 3]    | rLvAMwwwALQQccdegfhjkjlppqoqqopuruacoqavrxrgfsgkv                           | jLLvMQQbdfighhgiidwujnjrwbn                                                 
[0, 2, 8, 4, 8, 7, 3, 3, 0]    | tLLLMwwzwMMMQkcdgfefjllnonnprqrssshshasshfsdtllhgkjdte                      | mLLAPzMzQcdcegfhijklllhsrpjjqqqqqqa                                         
[0, 2, 9, 0, 6, 8, 3, 4, 3]    | qLLLvMwQwMQkcdghkkmikllponopphshrdahoelsdaguag                              | kLLAMLMkbcedfgihjjjtsajhxssxqh                                              
[0, 2, 9, 1, 5, 4, 5, 5, 4]    | rLLvAvLQwMQQccefhlhnjnppmonqoqqthaaqjhhhxqgvkqvtb                           | kLLLwPQkcdegjihijjihslmeesauiu                                              
[0, 2, 9, 1, 5, 7, 3, 4, 4]    | rLvAvMzPPPMQccdeijllijkmpopopqqtrajaeqclwjuvxvlpg                           | jLLALPQacddfghihijkailkwuws                                                 
[0, 2, 9, 1, 7, 3, 4, 3, 6]    | sLLvzvMPzMQQQcdhljnokqnrlmrqopprhshhatapivabbpwogbl                         | hLLPAkaceedfggnkxknnxk                                                      
[0, 2, 9, 1, 7, 4, 3, 5, 4]    | rLLLAzwLLQAQcccfegihkopnnpmoqqqubadqauomiakfbjaii                           | kLLvLQQkcdghjhijjiihsgnrfbsjsf                                              
[0, 2, 9, 1, 9, 5, 3, 2, 4]    | oLvALwMLQQccdegihkmmknlnmnuruvorxxakonjwb                                   | jvLALQQeddhgihgiirwfeifrwss                                                 
[0, 2, 9, 1, 9, 10, 0, 3, 1]   | tLLLMLwMLAPAMkcdgfgjhlmnomqooprssshshagasheaiihroshhgb                      | oLLLLPAAMPccdgihhjjkjlmnnnhshgbvqihphhhgb                                   
[0, 2, 9, 1, 11, 8, 2, 2, 0]   | qLAMzMvLLMQkbcbdefghlolmnnopphhjhhhhhurojbfcpk                              | mLAMzMzLQbcbdefghiklllhhjhhhhhxnmxm                                         
[0, 2, 9, 2, 6, 1, 4, 4, 7]    | rLLLMzLvQMAQccddffijkjommpnqpqqtgfagarkndputbafai                           | iLLPPPcaceegfhghjkxkqnxwk                                                   
[0, 2, 9, 2, 6, 8, 1, 2, 5]    | rLLvQLvzPMQQccdfhgimmopplnnnqpqhsahgptgpahnogcbwj                           | nLLLLMAMPkacfghjgiklmllmjkgjhermhhxgbn                                      
[0, 2, 9, 2, 7, 5, 3, 1, 6]    | qLvAvwAPAQPkcdeihkimmnmononppuruorpcapvvenarof                              | kLLLzQAkcdfeghiihjjhsmdfvtawrr                                              
[0, 2, 9, 2, 7, 10, 0, 2, 3]   | tLLLMvvMMzAQQkcdgfglmkpponpqsrrqrshshaglksltjoehldqhcr                      | nLLLLPAAMkcdghijiikjlmmmhshwgenshprhxq                                      
[0, 2, 9, 2, 9, 5, 1, 3, 4]    | pLLLvAzMAQQbddiikmjinnlmooodwfmaaihhwkbniap                                 | jLAvLQQbccgfhihiiemkeibcbnk                                                 
[0, 2, 9, 2, 11, 8, 2, 1, 0]   | rLAMzMvLvMQQcbcbdefghllmnnqpqpqhhjhhhhhuojbfutuxg                           | nLAMzMzLAkcbbdefghikllmmhhkhhhhhqnmxkk                                      
[0, 2, 9, 3, 5, 8, 4, 3, 1]    | rLLAvvMMPPQPcbeediklnolpnmmnqqqhhakuatpxsxvbncxqh                           | kLALLPMkbcbefghijjjhhjsqsnmhso                                              
[0, 2, 9, 3, 6, 4, 2, 2, 7]    | pLLLLvQzAQQbdgfglklknokmonohgtggammeeabkpke                                 | iLLLMQcbdfghfhghdwepkrcrr                                                   
[0, 2, 9, 3, 6, 4, 2, 4, 5]    | rLLALMvzAPMQcbecdghijklnmppoqqqhhofbuqogpbbgfkeuu                           | iLAwLQcbccdfgghhlpkujlqss                                                   
[0, 2, 9, 3, 6, 6, 4, 2, 3]    | rLLLLAvQzQLQcbddgiikilmoonqqppqasfcdetlqbhaaecbvv                           | iLALAMccbbeffghhqqjnmxkqj                                                   
[0, 2, 9, 3, 6, 8, 1, 1, 5]    | wLLLwLLzPPwzQQPkbedgjhnkpolonsrqturuvvvhhfhxjhkaafujwrvsggnupx              | mLLLzLQAQcdgehiijkklklhshhjpahpaxcj                                         
[0, 2, 9, 3, 7, 7, 3, 0, 4]    | uLLvLLzPMPAPPQccdgijkojpnnomqostsrtthsgvshdgqgjgfsjtqhvkw                   | iLAwwQcbcbdfghhhhhwhrxarg                                                   
[0, 2, 9, 3, 7, 7, 4, 2, 1]    | tLLLvAvzQLPQQkbedjjmnppmsqrsqpoorshhfhauhaqomjtivjfohc                      | nLLvLQzQMkacjihhkijljmmmnkqamaxmmvrxxa                                      
[0, 2, 9, 3, 7, 8, 0, 1, 5]    | wLLLwvLzMPMPPQPkcdgfnlnnprqrsotupqrtuvvhshahtgbbilmaolmvhobchf              | mLLLLMAMQacfghjgikljlljkgjhermhhrgb                                         
[0, 2, 9, 3, 7, 8, 4, 1, 1]    | tLLLwLMzLAMAQkcdgfkkljmpkqnrosrrsshshaaahlfaghvqahnwah                      | nLLPLAMzMkbcfffhgijklmmmtohmgjjxxxxxxa                                      
[0, 2, 9, 3, 7, 10, 0, 1, 3]   | sLLLAvwwQMMPQcdgfekjnnonlporpqrrhshauqstaltsqoqbslu                         | oLLLwAMvQQccdgeiihknlmllnnhsheqeshejjncix                                   
[0, 2, 9, 3, 7, 10, 2, 2, 0]   | yLLvzPALPzzwAAQMQbehkjijjolpqsotvutrvvxxwxxxpxrvvjpuxaxbpxjvcxaatgj         | oLLLLLAQMPccdgikjjljkkmnnnhshghluhpuhhhah                                   
[0, 2, 9, 3, 9, 10, 1, 1, 0]   | uLLLMwMvzMLQQPccdgfefjiomqnrnsssrttthshasshlhlaggbgbgfaup                   | oLLPMzMzMPcccdfeghijklmnnnqjsaaqqqqqqqqfo                                   
[0, 2, 9, 4, 6, 3, 3, 3, 5]    | qLLMLLwwPMQkbcdeghiklonnmpppodfbhneunaqunrscsn                              | jLALzAQbcbefhgihihxjnxkkqkw                                                 
[0, 2, 9, 4, 6, 7, 3, 3, 1]    | rLvAALMvzQPQcbfefgjhkolmmqppoqqxhxaaaweacxtvsnnor                           | iLALAMccbbeffghhqhknmxkqj                                                   
[0, 2, 9, 4, 7, 8, 0, 0, 5]    | yLLLwvLzMPQALQwMQcdgfnlnnprqlrmouqrtuvxwwxhshahtgbbilfmnoahoofpkbco         | mLLLLLPQQcdgihiiklkkllhshsvssieernk                                         
[0, 2, 10, 0, 10, 11, 0, 1, 1] | tLLLwLMPQzMzMkcdefkhjllljmnopqrsssaruaqoudnjvoqqqqqqfo                      | pLLLLPAAMzQcdgihhjjkjlmnooohshgbvqihphhhhah                                 
[0, 2, 10, 0, 10, 11, 1, 1, 0] | wLLLwQzLzALMQzMkbedgifgjmnolrpspsstuvvvhhfhhcjhhadfhkxcmehhhgb              | nLLAMzMzMkacdefghijklmmmjbxxxxxxxxxxvc                                      
[0, 2, 10, 1, 7, 5, 3, 2, 5]   | qLvAvMLPPMQkcdeijknionolpnmppuruoadacpvvvhrfpd                              | gLLAQbcedfeftsajqnn                                                         
[0, 2, 10, 1, 7, 9, 3, 2, 1]   | tLLLLPLvAPAQPkbeffjgimkpmomroqqsssxxmxxogqvdwfkxouvdxa                      | mLLPMzMzQccdfeghijklllqjsaaqqqqqqfo                                         
[0, 2, 10, 1, 8, 11, 1, 2, 0]  | uLAwLPLvwzAQMQcbcbdfghklqronssrqtqttxxjxfxoxfxmxbxxkjtoix                   | lLAMzMLPcbcbdefghjkkkxxjxxxxqwiih                                           
[0, 2, 10, 1, 10, 9, 2, 0, 1]  | tLLLwMzvQPQzMkcdgfhfkjompoomnqrssshshakchvqohdefahhhah                      | mLAMzMLLQbcbdefghjklllhhjhhhhhrxarg                                         
[0, 2, 10, 2, 6, 8, 1, 2, 4]   | vLvALzLwQwQzAQPcdefikljnnkqopppsrttuutracwtuhabchgtmmggxisg                 | iLAwLQcbccdfgghhemkentxkr                                                   
[0, 2, 10, 2, 7, 3, 3, 3, 5]   | vLLvzLMvzQAQPPQcdhklmmljlkrpoqsruttuuhshtaahecvgnjbnugeufns                 | iLLALQcaceehhgghnkuxujjff                                                   
[0, 2, 10, 2, 7, 9, 0, 2, 3]   | uLLLMvzLPQvMQQcbedgfhkpoolontqrqrtsthhfhgjvaiajmkapvojrkk                   | nLLLvMAMQkcdghhkklmkmlmlhshnjalhetdgnb                                      
[0, 2, 10, 2, 8, 5, 3, 2, 3]   | rLMLwLvzMMQQcacdefjjkkpqonqopqpbglgvcbppjuvgdfvuv                           | kLLLLMQkbcgihijjihjtsmbkbxhwfi                                              
[0, 2, 10, 2, 10, 9, 2, 0, 0]  | wLLLwAPzPvMPPMMkbedfifhhlnmqrpstrsusvvvxxftxcfvxmaxmopximxvxvc              | nLAMzMLLPkbcbdefghjkmlmmxxjxxxxxrhrrsj                                      
[0, 2, 10, 3, 6, 7, 1, 1, 5]   | sLvAwwvMzQPQQcdeghioklpqmnroqpqruruaouwgjairoucpugv                         | gLLAQbcedfeftsasxnk                                                         
[0, 2, 10, 3, 7, 9, 0, 1, 3]   | tLLLAwLLLQwQMkbedgfhjlmonnnpqprsssxxfixxkjtmaiingjeqwg                      | nLLLLMwAQkcdgihhjllkmmlmhshcsvhhiqgbrs                                      
