Weight Vector                                 | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 3, 2, 1, 1, 0, 2, 0, 2, 4, 2, 0, 0, 3, 0] | rLLLALLLvQQQcbdggeijmqqplqnpoopdwttdpgapapohjvnsw                           | jLAwLQPbccdfgghiiemkentxkhs                                                 
[0, 3, 2, 1, 1, 0, 2, 2, 0, 0, 2, 3, 3, 1, 0] | tLAvvLLLwAQQQkcbcliojqoplsrrssprqqpigpgajatxaofcbojwww                      | mLLPLvQPQcdcfgjhikllklhsraohqffptot                                         
[0, 3, 2, 1, 1, 0, 2, 2, 0, 2, 2, 1, 1, 3, 0] | tLLLvAvLMQwQQkccfgijkmnllorrpspssrlnanniugnbcfdaoxfpap                      | kLvzAQMkccfegigijijhnhqnakxhxn                                              
[0, 3, 2, 1, 1, 0, 2, 4, 0, 0, 2, 3, 2, 0, 0] | yLvAvvAvzQPQAMAMQcfeklnnmstrsrtqqousvvwwxxliaaadatanrnrgksfpgtlrkuv         | mLvAzAQPPbefeihjhijklledelfvtorikhk                                         
[0, 3, 2, 1, 1, 0, 3, 2, 1, 2, 2, 2, 0, 1, 0] | tLvAvAvALLQQQkcdejgjiknsporsooqrrstvaineccnavceucfbmmq                      | kLLLLMQkbcgfgjihijjtsmgwxjfwii                                              
[0, 3, 2, 1, 1, 0, 4, 1, 0, 0, 4, 1, 2, 1, 0] | sLvAvMvPvQQQQcfejkonqlrmropoqpqrlianitleqavngrksncg                         | mLLLvPQAQbcghjikjhillltsmjaciufkkkj                                         
[0, 3, 2, 1, 1, 1, 1, 1, 0, 0, 2, 0, 3, 3, 2] | tLLLLzwAMzMPQkcddhhjhllkonpqpssrrslgfgvtfgcftudgfhpcjq                      | mLLMvPQMPacdegghjijklljkanxmowkwdxr                                         
[0, 3, 2, 1, 1, 1, 4, 1, 2, 3, 1, 0, 0, 1, 0] | sLvAvwPwPQPPQcfejiihmkplnnoqrqrrliancfcqigrffrhixek                         | mLLLwAAPQcdgeiihhllkklhsheqesnnowon                                         
[0, 3, 2, 1, 3, 3, 1, 0, 0, 0, 2, 1, 1, 1, 2] | sLLALwPvMPMMQbeedfhjkmmopopprqrrapuvojxxmeaxqjjlktt                         | jLLLLQQbcgffhghiitsmgbrkfnk                                                 
[0, 3, 2, 1, 3, 3, 2, 1, 0, 1, 0, 0, 2, 2, 0] | uLLLvAAwwMAzQQccddihgiknlpmqsqprrtttlgfmvvaeacibupkfsnann                   | lLALLAMMcbcbefhgijikkhhwsqjjhhnxn                                           
[0, 3, 2, 1, 3, 3, 2, 2, 1, 2, 0, 1, 0, 0, 0] | vLLLzvwAwwPAQQQbeffhijkqoprtttsuruursladdkoatafulxxdqacvvnf                 | lLLLMMPMccdeghghjjjkkhsdqbjkulsxk                                           
[0, 3, 2, 1, 3, 3, 3, 1, 1, 2, 1, 0, 0, 0, 0] | tLLAvzLwPAAQPkbedegjmpnloponqqrsssaubpfualsjqqhneevqht                      | lvLALLQQcdcfgikjhikjkssamggrbsjvj                                           
[0, 3, 2, 1, 3, 4, 1, 1, 0, 1, 0, 1, 1, 0, 2] | uLLLzAwLvPQLQQcbegghiinromqpsttptrrsdattwcrauhfxeatjojwwv                   | iLLPMPcaceefgghhjkxvfuxoj                                                   
[0, 3, 2, 2, 1, 0, 0, 3, 0, 1, 1, 2, 3, 2, 0] | sLvAvLwPQwAQQcfejhkjnmnlmorqrpqrliafrujdeauvjemecvn                         | iLAwMPcbcbdfgghhxhjqjppcn                                                   
[0, 3, 2, 2, 1, 0, 1, 2, 0, 3, 1, 1, 1, 3, 0] | uLLvvLLPPPMMQQcbckolinimmnpoprqrstttdfaaegpbxdcosgogoedvw                   | kLALLPMkbccegighjijlpkklhjcxnj                                              
[0, 3, 2, 2, 3, 4, 2, 1, 0, 1, 1, 0, 0, 0, 1] | uLLLzwwzAwMMQQcbegghikjnorsrpospttstdattwrqdwfuilejqfsnos                   | jLAvAAQbccefghihilpksurfxjj                                                 
[0, 3, 2, 3, 0, 0, 3, 1, 4, 0, 1, 0, 2, 0, 1] | rLAvAvALwQMQcbccffhhlnnnloqppqqeakatnbxccjbqutfgg                           | jLAwMMPcbbdfgghiihqjxjiqsqw                                                 
[0, 3, 2, 3, 0, 0, 4, 0, 5, 2, 0, 0, 0, 1, 0] | oLLLLAAMAMcbdffiijhkkllmnntvmgjjasxxgnahs                                   | jLAwMMPcbbdfgghiihqnxjiqsqw                                                 
[0, 3, 2, 3, 0, 0, 4, 1, 3, 0, 1, 0, 1, 0, 2] | sLLLLLPAPwwQQcegghjklimmloqrpqrrauimjuuujvjfmlsfwjg                         | jLAwLQPcbbdfgghiihqnhjlqsqn                                                 
[0, 3, 2, 3, 0, 0, 4, 1, 3, 0, 1, 0, 1, 2, 0] | sLLLvAzPPQzMQcddihinjonomopqrrqrlgfmratqanlriupaovv                         | jLAwLQPcbbdfgghiihhkhjlqsqn                                                 
[0, 3, 2, 3, 0, 0, 4, 2, 3, 0, 0, 1, 0, 1, 1] | sLLLvzQwzPQPQbddiilhkmlqooorpqrrtvfaiagdwsaaedptckk                         | jLAwLQPcbbdfgghiihqjhjlqsqn                                                 
[0, 3, 2, 3, 0, 1, 3, 1, 1, 2, 1, 0, 2, 1, 0] | sLLLvwwPzMQQQbcgiknkmlloonqprprrtsmjxmtpgoobgsjhcpx                         | mLLLMzPQPcdeghikijkjllhslmvetudlfhr                                         
[0, 3, 2, 3, 1, 1, 1, 0, 0, 1, 3, 1, 1, 2, 1] | rLvAvwzPAQMQccdejljliklmpoqoqpqtvaiueqolcfjvucxrh                           | kLLLLMQkacfgijjhiijjkgjitpemgn                                              
[0, 3, 2, 3, 1, 1, 1, 0, 0, 2, 2, 1, 2, 2, 0] | uLLwLPQvLLLQPQccedfijjhjlqsrpsqrsqttupvjvxtfxopiaxxbsgvic                   | iLLALQcbdcdfhhhgdwwsclqsn                                                   
[0, 3, 2, 3, 1, 1, 1, 1, 0, 2, 2, 0, 2, 2, 0] | tLvAvLAPQvPQPkcfelhjklmjmoqprqrsssliairbutdcaceeqlcnwf                      | mLLLLzPQQbcgffhlkkjjkltsmgkfuuqqtjw                                         
[0, 3, 2, 3, 1, 1, 2, 0, 0, 1, 3, 1, 1, 2, 0] | qLLAvLAwPMQkccdegkkkoonppmnnplnnqnamsuuaorfvso                              | iLLALQcacddfhhghjkailcokw                                                   
[0, 3, 2, 3, 1, 1, 2, 1, 0, 1, 3, 0, 1, 2, 0] | rLvAvLALQPQPccfelhjlmjmponnpqqqliairbtdcanrnwcihp                           | jLAwLMQbccdfhhgiilpkujasjsk                                                 
[0, 3, 3, 0, 2, 1, 2, 2, 0, 0, 2, 1, 3, 0, 1] | uLLLLLwQLzwAQQccddhjillkmmnoosqsrtttlgfgampdabblbgegmbxtj                   | jLLALQPaceehhghiijkuxujsrqn                                                 
[0, 3, 3, 0, 2, 2, 1, 0, 1, 1, 0, 1, 2, 1, 3] | xLLAwMLwvAzvPQQQcbeedffhijpmnvtrqtutvwuwwapuvpgxsbivbekkvffftmkpf           | iLALzQcbcbefhgghhxjnxkkjj                                                   
[0, 3, 3, 0, 2, 2, 1, 0, 1, 1, 0, 1, 2, 3, 1] | xLLLPAvLLwMLQzQQccddefhgmllqpusosrvswvuwwlgfofvvibfanpqbqftinnbsb           | jLAwwMQbcbdfgihhixhnhrhwwnn                                                 
[0, 3, 3, 0, 2, 2, 1, 2, 0, 0, 2, 1, 3, 1, 0] | vLALvLvzQMLwQQQbccejnlnjoqmnssptrtuuulugguahaagebbddcocnscb                 | jLLALMQaceefhghiijkuxprswhn                                                 
[0, 3, 3, 0, 2, 2, 2, 1, 0, 0, 1, 0, 2, 3, 1] | sLLLwLLMQALPQcddfilimkmknloqrqrrlgfampfjojfenflqppf                         | jLALzAQbcbefhgihihxwnxkkxjr                                                 
[0, 3, 3, 0, 2, 2, 2, 1, 3, 2, 0, 0, 0, 1, 1] | sLLLLMwzQzAMQccfggjhkkmlnnpqrqrrpvagganqpbnncmkmoud                         | kLLAwPPkcdecegiihjjqsmnqmfknmn                                              
[0, 3, 3, 0, 2, 2, 3, 1, 0, 0, 2, 0, 3, 0, 1] | tLAvvPMMzAAwQkcbckiikhjmlopoqsrrssuajsbsjfnuxvtndvccvs                      | kLLAwPPkcdecegihijjqsmnqmfrnus                                              
[0, 3, 3, 1, 0, 0, 2, 2, 2, 0, 2, 1, 3, 0, 1] | vLLLvMvPQvMPAQQbdfihmknklpnrtppstsutulvdjbpumuspgdaeqsvvdob                 | mLLLzAQPPbeggfihhjjkllhhqqgbcgilcxn                                         
[0, 3, 3, 1, 0, 0, 4, 2, 2, 1, 0, 1, 2, 1, 0] | qLLLLLvMMQQkbdffhlmonpnopnmoplvdsbpmanjfsvwgvj                              | mLLvvPQQQacjhjhhklklklnkqaiimxdscww                                         
[0, 3, 3, 1, 0, 1, 2, 0, 0, 0, 2, 0, 3, 3, 2] | rLLLLLAAPMzQcbdffhkikimknopoqqqlvdsbeglcjbxuxfimu                           | kLLALPMkaceefgihjijjkuxpwhrqwj                                              
[0, 3, 3, 1, 0, 1, 2, 0, 2, 0, 4, 0, 2, 1, 1] | tLLLvPzzQzAQAkbdfhhjilmnlooppqrrsslvdvbucenovkgpaqrrtf                      | iLLPPPcaceefgghhjkxvcaqvj                                                   
[0, 3, 3, 1, 0, 1, 2, 3, 0, 1, 1, 3, 2, 0, 0] | tLLLLPvzAwQQMkbdfghhljolqrqqporrsslvdbvbmtvfxixdpcabwf                      | iLALLQcbccefhgghemkbiwjkr                                                   
[0, 3, 3, 1, 2, 2, 1, 1, 0, 0, 2, 0, 2, 2, 1] | tLLLLPLAMLPwQkcddhhjklljnmppqsrsrslgfgvappdgapkkmtaskv                      | mLLAvAMMQbcedghjikkjlltsajvmqjvvjmj                                         
[0, 3, 3, 1, 2, 2, 1, 1, 0, 2, 1, 0, 1, 3, 0] | sLLLLPvAMPAPQcddhhjlljonmnopqrrrlgfgvapdgaqvpuvbttu                         | mLLLvMAQQcddghjijilkklpkrsbiauhjkjj                                         
[0, 3, 3, 1, 4, 5, 2, 0, 0, 1, 1, 0, 0, 0, 0] | tLLLLzvLQwQQMkbefeijljomorpqrqqsrsladtbaptffsiwxixdapv                      | jLAvAAQbccefghihilpksurfxkn                                                 
[0, 3, 3, 2, 0, 0, 1, 2, 0, 3, 0, 1, 2, 3, 0] | sLLLLLwAMzQMQbdffhhilmmloqopqqrrlvdsbbcmnfnaxmlknsv                         | kLLPwPPkaceedghijijjkxkjxnkakj                                              
[0, 3, 3, 2, 0, 0, 1, 2, 1, 0, 3, 1, 3, 0, 1] | tLLLvLMvQPMQPkbdfhjipoknnqoqonsssrlvdbdgahownasibvmoob                      | jLLALAQaceehhggiijkuxujswqj                                                 
[0, 3, 3, 2, 0, 0, 1, 3, 2, 2, 0, 2, 0, 1, 1] | rLLLvMvPAQMQcbdfihmknkomlpnpqqqlvdjbpumuwovdgixdk                           | mLLLLvQQQacfgllilkikkjnkrjxxmrskojj                                         
[0, 3, 3, 2, 0, 0, 2, 1, 1, 0, 4, 0, 2, 1, 1] | vLLLvMMvwAQzAQQbdfihjioqppnmsrqsusttulvdjbdgaamqbvuqqwnfkvc                 | lLLLLAPQcacfghhijjkjkjkgjaxpiwrrj                                           
[0, 3, 3, 2, 0, 0, 2, 1, 2, 2, 2, 0, 0, 3, 0] | tLLLLvLwMQPMQkbdffkkojpkmrnrpqsqsstvmgpletobopgurcirlj                      | jLAwMMPbcbdfgghiihhjqjiqjqn                                                 
[0, 3, 3, 2, 0, 0, 2, 2, 1, 0, 3, 0, 3, 0, 1] | wLLLvLMzMPMLLQQkbdfhjimoknnqptsustsruvvlvdbdgpaownaoammrrrbvvc              | kLLvQMMkcdfeghiiijjhsqaggqtihw                                              
[0, 3, 3, 2, 0, 0, 2, 2, 1, 3, 0, 3, 0, 0, 1] | tLLLvPwPwPPMQkbegjkgmnnoomrprqssqstamjaoluaajwacpguxbv                      | lLvALzQQcadfgijkkhjkjjaqjtpuikkok                                           
[0, 3, 3, 2, 0, 0, 3, 1, 4, 0, 1, 0, 2, 0, 1] | qLAwLvwMAMQkbccdhklmnnompopnpapkmlraxtqedavvgf                              | jLAwMMPcbbdfgghiihqjxjiqjqn                                                 
[0, 3, 3, 2, 0, 0, 4, 0, 5, 2, 0, 0, 0, 1, 0] | pLLALvAPMPQbedeghhkmllnmoooxxrxcgvoacflivng                                 | jLAwwMQcbbdfgihhihqnxjqjsjw                                                 
[0, 3, 3, 2, 0, 0, 4, 2, 3, 0, 1, 0, 1, 0, 1] | sLLLLLLAvQMQQcegghkliqloorprrqpqauimjuujifswquqahpg                         | jLAMLLQbcbdegiiihxhjhhwaurr                                                 
[0, 3, 3, 2, 0, 1, 1, 2, 0, 3, 0, 1, 2, 2, 0] | vLLLLPvwLvQQQAQbdfghhinpnspssoqrttruulvdbvbcnugxpxdvxevvbac                 | iLvPPQcafefegghhjqxggwran                                                   
[0, 3, 3, 2, 0, 1, 2, 1, 0, 1, 1, 0, 2, 3, 1] | tLLLvAzPLAMAQkcddihinklnlmpqrsrqsslgfmvatqsncvdubpbfda                      | kLLzAQzkcdcefhghijjqsjqoafhoqn                                              
[0, 3, 3, 2, 0, 1, 3, 1, 1, 0, 1, 2, 2, 1, 0] | tLAvvLLLwQQPQkcbclikjorrqnqspqpsrspigpgnfqpppgodfgwiwa                      | mLLwvMPQQacdggiklikllkjkalaswksffcb                                         
[0, 3, 3, 2, 0, 1, 3, 3, 1, 0, 1, 2, 1, 0, 0] | uLLLvLPzQzMLQQcbdfhliljkopoqqqsstrttlvdbegletbawxauabnfvv                   | mLLLvzQQQacffijkjjklklnkgkpxawvvbkw                                         
[0, 3, 3, 2, 2, 0, 3, 1, 2, 0, 1, 0, 2, 0, 1] | sLALvLQvLQwQQbccfjijimlpnnprqqrraurarwwvworfvfexmhv                         | jLAwwMQcbbdfgihhihqjxjqjsjw                                                 
[0, 3, 3, 2, 2, 1, 3, 1, 0, 0, 3, 0, 2, 0, 0] | vLLLvwPAzMwQLQQcddflmmjjnonqpqsusttuulgffppdmokuvudwrhguqxj                 | lLLLLMAQcacfgfjiijkkkjkgfftdmvmlq                                           
[0, 3, 3, 2, 2, 1, 3, 1, 0, 2, 2, 0, 1, 0, 0] | wLLLLvLMvAMPPQQkcddhmnkrllsooqprsuvvuuvlgfgppaafgerkiofnfvworr              | mLLLvPMQQcddjigkljkkllpkrhusplhuror                                         
[0, 3, 3, 4, 0, 0, 4, 0, 1, 2, 1, 0, 1, 0, 1] | uLvAvMMzQAPvMQccfejghkmlnmklpoqrtsstliannrptletivahhvlngo                   | kLLLPLQkcdfegiijijjhsmdghqdpla                                              
[0, 3, 3, 4, 0, 1, 2, 2, 2, 0, 0, 1, 1, 0, 1] | sLLLLLPALLPQQcegghjklioqrnporqqrauimvuutbiqtolxuscf                         | lLLLzzQQcbcehijkhikjktspqahlflprs                                           
[0, 3, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 0, 2, 0] | tLLLvPwzQAzPQkccdjkjnnlmommpsrqqsspvghapqpgbrbcdpwofrf                      | hLAvQkbccefggglpkslmwb                                                      
[0, 3, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 1, 0, 1] | tLLvvwAzALQQQkadjmhklmssoqrnpporsrbialviigdenpikfromob                      | hLAvQkbccefggglpksulwb                                                      
[0, 3, 3, 4, 2, 1, 1, 1, 0, 2, 1, 1, 0, 1, 0] | qLvAvLAAQzQkcfelhljkmjmonppopliairawudcanjxmgt                              | jLALALQcbbeffihiiqqnnmxemnr                                                 
[0, 3, 4, 1, 1, 2, 3, 1, 1, 0, 1, 0, 2, 0, 1] | qLAvLLzQAPPkcbcgikjkjmlomoppppawlkardolpasqtqv                              | jLLALQPbddcfgghiidwjnctusqn                                                 
[0, 3, 4, 1, 3, 3, 1, 0, 0, 0, 2, 2, 1, 0, 0] | sLLAvLALAMwQQbcediikmlmlomqprqrrtsxjluamjxniddoxlpb                         | jLALALQcbbeffihiiqqjnmxemnr                                                 
[0, 3, 4, 1, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 0] | tLLLMvzMQvAMQkcddffkjnjlkonrprqssslgfagpgafknkgawufqps                      | mLLLPvPQQccghgliklkjjllnmqglqxxswrn                                         
[0, 3, 4, 2, 0, 0, 1, 2, 0, 1, 1, 2, 3, 1, 0] | uLLLvLPzPPPMAQcbdfhlilkmoqprorrsststlvdbegltsrinxbaupprsf                   | mLLLPvQAQcddgfjhikkjllpkrgkdoiawriw                                         
[0, 3, 4, 2, 0, 1, 2, 2, 1, 1, 0, 1, 2, 1, 0] | tLLLvLPzMPwQQkbdfhliljoklqsrrqsrsqlvdbeglebgbtixdlaehu                      | mLLLPvQAQcddgfjhikkjllpkrgkdoiawrtj                                         
[0, 3, 4, 2, 1, 1, 1, 1, 1, 3, 0, 1, 0, 2, 0] | tLLLvMwzwMMQQkbdfihjlmolprqrqqsprslvdjbdpmcbnhlmlepcug                      | iLALLQcbcbegfghhhxjnarknj                                                   
[0, 3, 4, 2, 1, 1, 2, 0, 0, 1, 3, 1, 1, 1, 0] | qLLLALzvAQQkbdfgegjolmolopnppdweplrglqphprjovj                              | kLALALPkcbceffhjjjiuijjmpugfnj                                              
[0, 3, 4, 2, 1, 1, 2, 1, 0, 1, 3, 0, 1, 1, 0] | rLLLvMLLMAQQcbdfihiilkopmonqqpqlvdjbgcsvvdrbvxdqs                           | mLLLLzPQQcefgfhikilklltpxlrcrirgrsg                                         
[0, 3, 4, 3, 0, 0, 1, 1, 2, 3, 0, 1, 0, 1, 1] | sLLLvLMzLAQQQbdfhjilkoqompnrrpqrlvdbdghkcjcggjdicfh                         | kLLALPPkccdehigihjjlnkaxpkerrr                                              
[0, 3, 4, 3, 0, 0, 1, 2, 0, 2, 1, 1, 2, 1, 0] | vLLLLvzPPwAQzQQbdffiilnpnnoqoqrsusttulvdsgcdngfwspseisgnsgv                 | mLLLAPzPQbegfghijklllkhhimmbadrgrgn                                         
[0, 3, 4, 3, 0, 0, 1, 2, 1, 1, 2, 1, 2, 0, 0] | pLLLLLzMQMQbdffhilnjmmlmooolvdsbgpatnfwweeh                                 | mLLvPMwQQcdhgfijljilklhshggkaltnwsw                                         
[0, 3, 4, 3, 0, 0, 2, 0, 0, 3, 1, 0, 1, 3, 0] | tLLLLvzQwAMQMkbdffimiljommopprqrsslvdsghcdtqfouauvbneb                      | mLLvMPMMQacfgihjkjlkklnkvjhaaevhwvr                                         
[0, 3, 4, 3, 0, 0, 2, 2, 0, 1, 2, 1, 2, 0, 0] | sLLLLvzPQPMAQbdffiiljnnonmopqqrrlvdsgcdtnfvwokeesxo                         | nLvLLLQPQkcfghljikikkmlmllxoagvashpqsr                                      
[0, 3, 4, 3, 0, 0, 4, 1, 2, 1, 1, 0, 1, 0, 0] | qLLLLvALQAQkbdfflilnjmmlmoppplvdsagdetnfwwbttx                              | jLLzLQQacehghgiiijkxahqppwk                                                 
[0, 3, 4, 3, 0, 1, 1, 1, 0, 2, 1, 1, 2, 1, 0] | xLLLvwMAvMzMMQPQcbcgikhlhpmmotqsuvvtuuwvwtsmjxcibmkfgpmgcjkjgomso           | lLvAAwPQcbefgghjjikjklalpujuqtjss                                           
[0, 3, 4, 3, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 0] | vLLLLvAzvQzQQPQcddfikkqrlprtnsspqruuupkrkaatudoaptchhhbrjoo                 | lLvALPPQcbefihjhikkjktalpounwuqhr                                           
[0, 3, 4, 3, 1, 0, 1, 1, 0, 3, 0, 2, 0, 1, 1] | sLLLLvLLMAQQQbedijkonoomnpmqprrraifsahhlbfkosbjkhxd                         | lLvAAzMQccefeghjkijjkqiqmagahqrsr                                           
[0, 3, 4, 3, 1, 0, 1, 2, 0, 1, 1, 1, 2, 1, 0] | sLLLvMMzwQPMQbdfihjilnplopooqqrrlvdjbdgpaabiqleqnnc                         | mLLvLPQMQacgihkjjjikllnkjxaqeemccqs                                         
[0, 3, 4, 3, 1, 0, 1, 2, 0, 2, 1, 1, 0, 0, 2] | uLLLvLPzwMMQPQcbdfhlilommpnqssrsqrttlvdbeglaggjwddihhivkc                   | lLvALzQQcadfgijkkhjkjnaqjtpuqjkok                                           
[0, 3, 4, 3, 1, 0, 2, 0, 1, 1, 1, 1, 2, 1, 0] | sLLLLzwALQLQQcddfhiklopnlprrqpqrpkrkrattudioptwrrrs                         | mLLLMLPMQbedgfhkkijkllhhwhgnqxakoik                                         
[0, 3, 4, 3, 1, 0, 2, 1, 1, 1, 1, 0, 1, 2, 0] | tLLLvLMzAPzQQkbcfhgkjllmopqrrpqsrsdfpsvedxdfwqaiahhwog                      | mLLLLMPAQbcgfghiijkklltsmgsbwftmjdr                                         
[0, 3, 4, 3, 1, 0, 2, 1, 1, 2, 1, 0, 0, 2, 0] | tLLLvLLzQLMQQkbdfhinpklqmroosrqsqslvdbgpatwajpcspuuptv                      | jLALzAQbcbefhgihihxjnxknxkj                                                 
[0, 3, 4, 3, 1, 0, 2, 2, 1, 1, 1, 0, 1, 0, 1] | tLLLvQLzAwPAQkbdfijhilnkopooqrrrsslvdjabgpaspieqagrvvc                      | mLLvPLAQQacgghkkjlijllnkkjaalnnjkof                                         
[0, 3, 4, 3, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0] | qLLLvAzQLMQkcddihikmjklmooppplgfmvaxemkvvpofrk                              | nLLzzPAPAkcdchgjijkkjlmmhsnwvaxiekroxn                                      
[0, 3, 4, 3, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 0] | uLLLvPzLMzQQMMcbcfkjlimmnnmppqqrssttdfpiaacapwfwnnpuucjho                   | nLLLLLMQPkcdggfhikklklmmhshgknbmmagjir                                      
[0, 3, 5, 1, 2, 2, 1, 1, 1, 0, 0, 1, 2, 1, 0] | qLAvLvQwwQQkcbciijhjlmnmmpopppdvajncrmbkovpnmi                              | jLALLAQbccefhgihiemkbiwjxrk                                                 
[0, 3, 5, 4, 1, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0] | vLLLvLMzAAzQMMQbdfhjimokmpmpqqrqstutulvdbdgpatoabuauhwosucg                 | mLLLLPzQQbcgfgikjkjjlltsmgwoahqmtvk                                         
[0, 4, 0, 1, 3, 1, 3, 1, 1, 2, 2, 1, 0, 1, 0] | sLLLvLzQzQMAQccflkkmjonpkoqoqrrrlnaalqepdlwooanlplg                         | kvLALAQkedfgighjijjwrxphpflvul                                              
[0, 4, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 0] | tLLLvLwQMLAQMkcddkgnjlmmkpqoqprssslgfavtmagcoemetogudx                      | kLLLLQMkcegefgihijjqpqqrcfcnxr                                              
[0, 4, 1, 0, 2, 1, 3, 2, 2, 2, 0, 1, 1, 1, 0] | tLvAvMvzzAQQQkcfejknnnpmsspqroorrslianiddaavnfnrnoffvv                      | nLLLvPMMQkacffkjlilmjlmmnkgklllgrxnjax                                      
[0, 4, 1, 0, 2, 1, 4, 1, 2, 2, 2, 0, 0, 1, 0] | qLvAvMPwPMQkcfejkiihmonpmnpoplianicfcaakinrhwi                              | lLLLLMPQccdgfhhhjjkkkhshnsvwtamhf                                           
[0, 4, 1, 0, 3, 2, 2, 1, 1, 2, 1, 1, 0, 2, 0] | rLvAvLzAQAMQccdejjjkmomknpqpqpquvuaxulhtupwlauhuu                           | lLLLPPzQccdgefhijkikkhshtnvahhrrw                                           
[0, 4, 1, 1, 3, 2, 2, 1, 0, 1, 0, 1, 2, 2, 0] | rLLLvAwAAPPQccddhhgkllnmpnpqqqplgfbvvegcacueagkjf                           | lLALAMzMccbbeffghijkkqqjnmxkqqqhr                                           
[0, 4, 1, 1, 3, 2, 2, 2, 1, 2, 0, 1, 0, 0, 1] | rLvAvLzAMAQQccdejjjkmoknqppoqpquvuaxulhapwlnnrucu                           | lLLLLMMQccdehgijhkkjkhsdnjkermexs                                           
[0, 4, 1, 1, 3, 2, 3, 1, 1, 2, 1, 1, 0, 0, 0] | rLvAvLzQLQPQccdejjjkmmppnqoqqopuvuaxuliihswlseufk                           | lLLLvMQQcbcghjkikjijktsmwaxjpinim                                           
[0, 4, 1, 1, 3, 3, 2, 0, 0, 1, 1, 1, 1, 2, 0] | uLLLLMLwwLPMQQccddhfgljlqqopotspssttlgfgrvtxsigbbbacgnnpu                   | kLLAzwQkbcedegiihjjtsasnjqjjsn                                              
[0, 4, 1, 1, 3, 3, 2, 1, 0, 1, 0, 1, 2, 1, 0] | uLLLPLLvAvQQMQccddgfhjkkronrqpotsrttpkrgkkewjtaapwcbassam                   | kLvPLMQkafeihhjjgjijqxxqxahnbk                                              
[0, 4, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 0, 0, 0] | tLLLzwwvPQPQMkbegghinqpoqrrpnrqpssdattwrwcjwrparfhooav                      | jLLALPQcdcdfghihiqcckjqsssw                                                 
[0, 4, 1, 2, 3, 1, 3, 1, 0, 1, 2, 1, 1, 0, 0] | tLLLLvzPQLPQAkbdgfhljlknoqqroqprssdwtgvuludofqlavutoiv                      | lLLvLMQQcbcigihkjhkjktsnongurjprh                                           
[0, 4, 2, 0, 2, 1, 3, 2, 1, 1, 2, 1, 1, 0, 0] | uLvAAvLLvMQMQQcbefggjlqmqprsqttrtprstaldadranquaqdamdmtrv                   | lLLLLQPPcbcgfihhjhkkktsmgojfhfxsf                                           
[0, 4, 2, 0, 2, 1, 4, 1, 2, 2, 1, 0, 0, 1, 0] | qLvAvMPwzQQkcfejkiihlnpmnopoplianicfcqknfrfvwc                              | mLLLMzwQQbdfgghjlkljkldwqpwcqqwwjnr                                         
[0, 4, 2, 0, 4, 3, 2, 1, 0, 1, 1, 1, 0, 1, 0] | rLLLvwQwPMMQcbddjglhjlmnlpqpqqpdwfinaflcfantrnfrg                           | lLLLAAMPccdgffhgijkkkhshatxwpxhos                                           
[0, 4, 2, 1, 2, 0, 3, 1, 1, 2, 2, 1, 0, 1, 0] | sLvAvMzzzQPQQcfejkkmmmlqoporprqrlianiaddaqafrspshgi                         | kLLLMMPkbdfgghijjijdwqpwwtlidb                                              
[0, 4, 2, 1, 2, 1, 2, 1, 2, 3, 0, 1, 0, 1, 0] | rLvAAvPvPMQQcbefggkjjlpnooqqqpptaldaldbfhcttlpptr                           | kLLLLMQkcdehgijihjjhsdnjkenrax                                              
[0, 4, 2, 1, 2, 1, 2, 2, 1, 2, 0, 1, 0, 1, 1] | rLvAAvPvPMQQcbefggkjjlpopoqqoqptaldaldbfhhdtlpqpt                           | kLLAMzMkacdefghijjjjkaqqhqhqul                                              
[0, 4, 2, 1, 2, 1, 3, 2, 1, 2, 0, 1, 0, 0, 1] | rLvAvMzzAAQQccfejkkmnmmlqonppqqlianiadddaqnfvvfvc                           | mLLLLwQMQbcgfgijikkllltsmgwjhwppjsf                                         
[0, 4, 2, 1, 2, 1, 4, 1, 0, 0, 3, 0, 2, 0, 0] | rLLvLLzwQAQQcbdhhjijpkpommopqqqdwjjgscilnfkwjvami                           | nLLLvzQPQkacffjkikjlkmmmjkgkiemcsgoeum                                      
[0, 4, 2, 1, 2, 1, 4, 1, 1, 2, 1, 0, 0, 0, 1] | rLvAvMvzAQQQccfejknonnlqmqpoopqlianidddaqavnfvksv                           | kLLAvMQkbcedhgijijjtsajljiljog                                              
[0, 4, 3, 2, 1, 0, 2, 2, 1, 0, 1, 1, 2, 1, 0] | tLLLvAzPPzLQQkcddihiklolnpqpqrrrsslgfmvaeuakcuxixfrrcc                      | jLALzAQbcbefhgihixxnnxknxkj                                                 
