Weight Vector                                 | Iso Sig                                                             | Simplified IsoSig                                                   
[0, 0, 1, 2, 0, 0, 2, 3, 2, 2, 0, 1, 2, 1, 1] | sLLLLPLLzQLQQbdgfijhmlmmnorpprqrdrtgciwackrfcmiecof                 | iLLLQMcbdeeggghhxnidpvsqs                                           
[0, 0, 1, 2, 0, 0, 2, 3, 2, 2, 0, 3, 1, 1, 0] | wLvLLMPLwzPQLAQkbhegihkmmnrnossrqutvtuvdtdgwgimxcmgclmdbuggocv      | gLLPQcdcfeffqsjahos                                                 
[0, 0, 1, 2, 0, 0, 3, 2, 1, 1, 2, 1, 2, 2, 0] | qLLLvvPAQQMkbcfnnkmnkllmkopppdfpadepdxxdgovqia                      | kLLALPPkaceefgijjijnkuxpwaitmk                                      
[0, 0, 1, 2, 0, 0, 3, 3, 1, 1, 1, 3, 2, 0, 0] | rLvLLLMvQQAQcbdgiihkmllompopoqqdfgwcoahxdcrnfbbhb                   | lLLLLPAQcccefihhijkkklnxcsnwnapnk                                   
[0, 0, 1, 2, 0, 1, 0, 2, 1, 4, 1, 1, 0, 2, 2] | rLvAMvLPLPQQccfefellkomoqmqppqpllalldavtbtucuelec                   | hLALMkbcbeffggxxjnddoj                                              
[0, 0, 1, 2, 0, 1, 0, 4, 0, 2, 0, 1, 2, 2, 2] | rLLvAvAzLQQQccefhgjmqqpnonmnpoqutaakuavjckcjkkcbf                   | gLALQbcbefffhhwsuuq                                                 
[0, 0, 1, 2, 0, 1, 0, 4, 0, 2, 0, 2, 1, 1, 3] | qLvALvwQAMQkcdeijkninjlmpmopptvanqlecaegftfhon                      | fLLQcacddeejkainj                                                   
[0, 0, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 3, 2, 3] | sLLLAvwQwzQPQbdfegiijjmnqnpqrqrrlvdlmxonshiusgsesae                 | iLLLPQccddhfgghhpkrbkwwco                                           
[0, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 2, 3, 0, 2] | wLLLvvPvwzPQQQQkbddmglouumvnnuqrtqttsvvdwfafgwtacqbgpkldfiobvw      | gLLAQbcdeeffxkrllck                                                 
[0, 0, 1, 2, 0, 1, 2, 2, 0, 2, 1, 2, 3, 1, 0] | rLvAvALPMMPQccdehgmnlikkmopopqqtvavnpapfcjwddiwsj                   | hLALPkbccegfggemkbtesf                                              
[0, 0, 1, 2, 0, 1, 2, 2, 0, 2, 2, 1, 3, 1, 0] | rLvAvALPMMPQccdehgmnlikkmopopqqtvavnpapfcjwddiwfr                   | iLAwLQcbccdfgghhemkentxkk                                           
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 4, 3, 4] | tLLLLLwwQPAPPkbdfgghloknlpmmrrsrssevijknlpnfwawfuuhjld              | iLLLAQcbdeffgghhxniqxvjij                                           
[0, 0, 1, 2, 1, 0, 1, 1, 0, 1, 0, 0, 3, 3, 4] | tLLLLPLLAMAMMkbdgfiglmjjonpnqrrsssdwtgcoqieguclkaaaxhw              | iLAwLQccbbdfgghhhhrhjlqss                                           
[0, 0, 1, 2, 1, 0, 1, 1, 1, 4, 2, 0, 0, 3, 1] | pLLLzPLzPQQbdghhijmkmnnoonodwtacauqbgappaph                         | jLAvAAQbccefghihilpksursxrj                                         
[0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 3, 2, 3] | uLLLLzzLQMvQMQcbdgfikkojjnpqqrrsstttdwtgcatiegcuieppggsjj           | jLLLLQQbcgfhggiiitsmgnnkjsr                                         
[0, 0, 1, 2, 1, 0, 1, 2, 2, 2, 1, 1, 0, 3, 1] | qLLLLPvPzQQkbdgfijijlponmpnopdwtgcicacusjvlrkh                      | hLLAAkbedeefgghhntexxr                                              
[0, 0, 1, 2, 1, 0, 2, 1, 1, 3, 0, 1, 2, 3, 0] | qLLLLzzMMAQkbdgfikmjnkompnoppdwtgcaqttgcvukjdu                      | hLALAkbcbeffggxxnnmxkj                                              
[0, 0, 1, 2, 1, 0, 2, 1, 3, 3, 1, 0, 0, 2, 1] | qLLLzPLPzPQkbdghhikmjknnopnppdwtacaaqoopauahov                      | hLALAkbcbeffgghxjnmxkk                                              
[0, 0, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, 3, 1, 0] | qLLLLzPvQPQkbdgfikhjjonnmpoopdwtgcaregwcwjmokk                      | iLLAPMcaceefgghhnkuxiakxk                                           
[0, 0, 1, 2, 1, 0, 3, 1, 1, 1, 2, 1, 2, 2, 0] | rLLLLPzAvMQQcbdgfijjlipmoonqpqqdwtgciiqcurxhjhhsw                   | iLLALQcaceefhhghnkuxprjww                                           
[0, 0, 1, 2, 1, 0, 3, 3, 1, 1, 1, 2, 1, 0, 1] | qLLLLPzzwQQkbdgfijjimpnopmpoodwtgciicmuwilretl                      | hLALAkbcbeffgghxwnmxkk                                              
[0, 0, 1, 2, 2, 3, 0, 2, 1, 1, 1, 1, 0, 2, 1] | rLLLPvzQwMMQcccfhglmmlknlnpqpqqpvaagpqpjjxfxvcogv                   | gLAMPbcbdeffhhjqqhk                                                 
[0, 0, 1, 2, 3, 3, 1, 2, 0, 1, 0, 1, 2, 1, 0] | oLLAvPLLQQcceddjhjmklmnmnntqvnpuuqvrpmaqp                           | iLLALQcaceefgghhjkuxpkwwn                                           
[0, 0, 1, 3, 0, 0, 1, 0, 3, 4, 2, 0, 0, 3, 0] | pLLLLPzMzQQbefeijhkkmonmmoohhdabdkppolgkrqt                         | iLALPPcbcbefghhhxxjnxqhei                                           
[0, 0, 1, 3, 0, 0, 1, 2, 0, 3, 2, 1, 2, 2, 0] | rLvLLMwLMPQQccfihkjinknlpqopqoqupljlkgehgonbokbfr                   | hLALPkbccegfggemkbeifs                                              
[0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 1, 2, 2, 1, 1] | sLvLLLwPMwQQQbejihjoklnrqmrrqppqeqtvbraqaiamvpppkrm                 | jLLLLQQbcgfihhiihtsmgojffsf                                         
[0, 0, 1, 3, 0, 0, 2, 1, 2, 1, 2, 1, 2, 2, 0] | sLLLvzLPzQQQPcddjmojnnpllmnoqqrrlgfxptmgccrkrnoemov                 | jLLALAQaceefhgiiinkuxpgwqti                                         
[0, 0, 1, 3, 0, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2] | sLvAvvMvQQQQPcdeihjpmqppnmnnoqrruvuvfmhcrwvcgbsrfao                 | iLLLMQcbcgffghhhtsmigowjr                                           
[0, 0, 1, 3, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 2] | wLLvAvzzvLAQQQQkbeehgnssmvuttoqoqprvuvuaimagaatfdtexocfgbfligb      | gLLPQcdcfeffhsrahos                                                 
[0, 0, 1, 3, 0, 1, 1, 2, 1, 1, 0, 1, 3, 2, 1] | sLvAvAMwMzPQQcdehgilhnmpnroqpqrrtvavnvpbnjlrxlpjjnj                 | kLLLzPQkcddfijijhijpkrrhataout                                      
[0, 0, 1, 3, 0, 1, 1, 3, 1, 1, 2, 1, 2, 0, 1] | sLvAvALwvQQQQcdehgmhorrlpnqoqpprtvavnpbktaffvhrxkfg                 | kLLLMLQkbcfghijhjijtsuakhxbqts                                      
[0, 0, 1, 3, 1, 1, 1, 2, 0, 1, 2, 1, 2, 2, 0] | sLLLLzLLLPQQQbdgfihjpnlooqrnqrprdwtgcrlckbcwxarqeov                 | hLLAMkbddeffggdwolarmj                                              
[0, 0, 1, 3, 1, 1, 1, 2, 0, 3, 1, 0, 2, 0, 2] | uLLLLvzAzLAQQQcbdgfljikrqotootsprqstdwtgalodaiwuwnleodfok           | gvLQQcdefeffbwnpghe                                                 
[0, 0, 1, 3, 1, 1, 2, 1, 2, 3, 0, 0, 1, 2, 0] | sLLLLvPvPAQQQbdgflhklpnnpoorqrrqdwtgardgwnnncwtwqdo                 | iLLAPMcaceefgghhjkuxiakxj                                           
[0, 0, 1, 3, 1, 1, 2, 2, 1, 0, 3, 1, 2, 0, 0] | tLLLLzPLLMAPQkbdgfikhjopnnqqporrssdwtgcarlcicwatuoorgb              | hLvPQkafegfeggjqxgggwr                                              
[0, 0, 1, 3, 2, 2, 2, 1, 1, 1, 1, 0, 2, 1, 0] | sLLLLLwwPPPQQcddfhilolopnnrnqrrqpkrkkatiottwouwccwf                 | kLLvPPQkacfgfhijjijjkcjkaadwcc                                      
[0, 0, 1, 4, 1, 2, 0, 1, 0, 3, 1, 0, 1, 3, 0] | sLLLvMLwMMPQQccfhkjlmmnqmrropprqubabauaxubajtpocjmc                 | jLLAPLQcdedegiihitkhnsnxpnn                                         
[0, 0, 1, 4, 1, 2, 0, 1, 2, 1, 3, 0, 1, 1, 0] | rLLvvAPwPQAQccdjkikmojpmmnoopqqlwwmwaqerlunwfvjdo                   | iLvzQQcccfehghghhnhqcnckv                                           
[0, 0, 1, 4, 1, 2, 1, 1, 0, 3, 1, 1, 0, 2, 0] | qLvAvwMMPPQkcdeiihmlnknpoonppuvuovfdijjcugvfxl                      | hLLAAkbcdeefggxkrllkhn                                              
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 1, 4, 2, 3] | oLLAMvQzMMcbdcdfgjjjkllmnndwssjiallalnqqn                           | iLAMzMcbcbdefghhhhwhhhxxk                                           
[0, 0, 2, 0, 2, 1, 0, 1, 1, 0, 1, 0, 4, 2, 3] | pLLALwMAPMPbdcdhhiijjmlmnoodwssiljjofpwabxr                         | jLAMzMPbcbdefghiihhwhxqqxxn                                         
[0, 0, 2, 0, 2, 1, 0, 1, 1, 0, 1, 0, 4, 3, 2] | pLLALwMAPMPbdcdhhiijjmlmnoodwssiljjofpwawxj                         | iLAMzMcbcbdefghhhhwqqqxxn                                           
[0, 0, 2, 0, 2, 1, 0, 1, 2, 3, 1, 1, 1, 3, 0] | rLLALzzwAQLQcbdcdhgilkknoonppqqdwssiunaauvooblpno                   | hLAMzkbcbdefgghhwqqhxj                                              
[0, 0, 2, 0, 2, 1, 0, 1, 3, 3, 2, 0, 0, 3, 0] | nLLALzPMAkbdcdhgijikklmmdwssiunowauvhn                              | jLAMzMPbcbdefghiihhjhxqqxxn                                         
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 4, 3, 4] | qLLAMwLLvQQkbdcdfggkloopmnpopdwssjillillfcwwvv                      | jLAMzMPbcbdefghiihhwhhhhqqs                                         
[0, 0, 2, 0, 2, 1, 1, 0, 1, 0, 2, 0, 3, 3, 2] | rLLALLwAAwMQcbdcdhhjillmnpqoqpqdwssipjwhheplgvsbs                   | hLAMzkbcbdefgghhwqqhhw                                              
[0, 0, 2, 0, 2, 1, 1, 0, 3, 3, 1, 0, 1, 3, 0] | rLLALLwAMMzQcbdcdhhjillnnooppqqdwssipjwhhcjqxxbwv                   | iLAMzMcbcbdefghhhhwqqhhqn                                           
[0, 0, 2, 0, 2, 1, 1, 1, 0, 0, 1, 0, 3, 2, 4] | pLLALzzQLMQbdcdhgiijlnmmooodwssiunwjapvoaoo                         | iLAMzMcbcbdefghhhhwqqqxhw                                           
[0, 0, 2, 0, 2, 1, 1, 1, 0, 0, 2, 2, 3, 1, 2] | qLLAMvMzALQkbdcdfgjjlmkmpnoppdwssjialalvnqgrfo                      | gLAMPbcbdeffhhwhxxk                                                 
[0, 0, 2, 0, 2, 1, 1, 1, 2, 0, 1, 1, 3, 1, 2] | pLLALwMMMPPbdcdhhiijllmnnoodwssiljjfaapmrqk                         | hLAMzkbcbdefgghhwhhqqs                                              
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 3, 2, 3] | rLLALzzQLLAQcbdcdhgiijlnmopqpqqdwssiunwrapopaavua                   | kLAMLLAkbcbdeghhijjhhwqqwihrqj                                      
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 0, 3, 2, 3] | rLLALzzQLLAQcbdcdhgiijlnmopqpqqdwssiunwjapopaavua                   | jLAMzMPbcbdefghiihhwqqqxhhr                                         
[0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 3, 2] | rLLALvMPAzPQcbdcdhjkkjkmonpqqpqdwssijbsgcdpfqdovv                   | jLAMzMPbcbdefghiihhwhxxxqqj                                         
[0, 0, 2, 0, 2, 1, 1, 2, 2, 1, 3, 1, 2, 0, 0] | rLLALwMvAAAQcbdcdhhiimlomopopqqdwssiljjappjaldlgo                   | iLAMLPcbcbdeghhhxxnqqjiqi                                           
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 0, 1, 0, 1, 3] | qLLALwMvAQPkbdcdhhiimnolnnpppdwssiljjaepofnmoo                      | iLAwwQcbcbdfhghhxxnqwaqgw                                           
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 1, 0, 0, 2, 2] | qLLALwMLwMQkbdcdhhiilmoonnpppdwssiljjlapacfxxv                      | iLAMzMcbcbdefghhhhwqqqxhs                                           
[0, 0, 2, 0, 2, 1, 2, 0, 1, 1, 0, 1, 2, 3, 2] | rLLALvwQAzMQcbdcdhjmmjmknpqoqpqdwssijmmgevxpqvihv                   | hLAMzkbcbdefgghhwhxqqj                                              
[0, 0, 2, 0, 2, 1, 2, 0, 2, 2, 2, 0, 1, 3, 0] | qLLALvvAQAQkbdcdhknnkolnpoppodwssiomenauubbobo                      | iLAMzMcbcbdefghhhhjhhhxxk                                           
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 1, 2, 3, 1, 2] | pLLALzzQzQPbdcdhgiilllnmnoodwssiunwqmppsmjw                         | jLAwMMPcbbdfgghiihhrxjiqsxk                                         
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 1, 2, 3, 2, 1] | pLLALLzQzPQacddhgjjlllmnnoonkaiikmaoboesvjj                         | jLAwMMPbcbdfgghiihhwqjiqsxk                                         
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 2, 1, 3] | rLLALzzAvQQPcbdcdhgiilpnoonmqqqdwssiunwqpkkogbmff                   | iLAwMMccbbdfgghhhhrxjiqsk                                           
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 3, 1, 2] | pLLALLwQzPQceddghiikkkmoonotqvnvudbccfclqjj                         | jLAMLLQbcbdeghhiihhwqqwihrj                                         
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 3, 2, 1] | pLLALzzAAMQbdcdhgiilmlnonoodwssiunwqqpplqqr                         | kLAMLLAkbcbdeghhijjxxnqqjqisxk                                      
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1, 3] | pLLALzzMAAQbdcdhgiilmlnmooodwssiunwhxdpnhoo                         | iLAMzMcbcbdefghhhhwqqqqhk                                           
[0, 0, 2, 0, 2, 1, 2, 1, 3, 3, 0, 1, 0, 1, 1] | pLLALvwPAQQbdcdhjimnmnonoomdwssijwhqhmapcjk                         | jLAMLLQbcbdegiihixxnqqjdass                                         
[0, 0, 2, 0, 2, 1, 2, 2, 0, 0, 1, 2, 3, 2, 0] | rLLALzzMzQLQcbdcdhgiimmonmpopqqdwssiunwdepswiiobg                   | iLAwMMcbcbdfgghhhhwqjiqsk                                           
[0, 0, 2, 0, 2, 1, 2, 3, 0, 0, 1, 2, 3, 1, 0] | pLLALzzwPQQbdcdhgiiloonmnmodwssiunwpfrfwvjk                         | kLAMLLPkbcbdeghjiijxxnqqjqssjk                                      
[0, 0, 2, 0, 2, 1, 2, 3, 0, 0, 2, 1, 3, 1, 0] | pLLALzzwPQQbdcdhgiiloonmnmodwssiunwpfrfbvrk                         | jLAMLLQbcbdeghhiihhwqqwihrw                                         
[0, 0, 2, 0, 2, 1, 2, 3, 1, 1, 0, 2, 0, 1, 2] | qLLALzzMzMQkbdcdhgiimnomopnppdwssiunwaupwaujtv                      | jLAMLLQbcbdeghhiihhwqqwihwn                                         
[0, 0, 2, 0, 2, 1, 2, 3, 1, 1, 0, 2, 2, 1, 0] | tLLALzvAPwMMQkbdcdhgllkkmpnoqsqsrsdwssiumuauapgbuvwsoo              | iLAMzMcbcbdefghhhhwqqhxqs                                           
[0, 0, 2, 0, 2, 1, 3, 1, 2, 2, 0, 2, 0, 1, 1] | tLLALvvPLPQQAkbdcdhnjlqpmrprrpoqssdwssimguaehvnbvncslg              | hLALAkbcbeffggxxnnmxnr                                              
[0, 0, 2, 0, 2, 1, 3, 2, 1, 1, 1, 2, 2, 0, 0] | pLLALzzMAMQbdcdhgiikklnmnoodwssiunwauapjtko                         | iLAMzMcbcbdefghhhhwqqhxqw                                           
[0, 0, 2, 0, 3, 3, 0, 1, 1, 0, 1, 0, 3, 1, 2] | pLLAwLMPwPQcedceiiijkkmooonqtvnqkfsveeqgcgn                         | iLAMzMcbcbdefghhhhwqxhqqs                                           
[0, 0, 2, 0, 3, 3, 0, 1, 1, 1, 0, 0, 2, 3, 1] | pLLAwLwPAPQcedceiijlkkmnoooqtvnqkfvdeeoiaog                         | iLAMzMcbcbdefghhhhwqxhqxk                                           
[0, 0, 2, 0, 3, 3, 0, 1, 1, 1, 1, 0, 2, 3, 0] | pLLAwLwPAPQcedceiijlkkmonooqtvnqkfvdeenlqog                         | hLAMzkbcbdefgghhjhxqqj                                              
[0, 0, 2, 0, 3, 3, 1, 0, 0, 0, 0, 0, 3, 2, 3] | pLLAwALALQPbedefggikknnmnooaubpabcwxuujorxj                         | iLAMzMcbcbdefghhhhwhhqxxn                                           
[0, 0, 2, 0, 3, 3, 1, 0, 0, 0, 1, 0, 3, 1, 3] | rLLAwLQzvPQPccedcehhjijopmnoqqqqtvnqobcfbumovvaee                   | hLAMzkbcbdefgghhwqxhqj                                              
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 0, 1, 2, 1, 2] | qLLAwvAMMAMkcedcekjikjmmnopppqtvnqpcwqbgcgamoo                      | jLAMLLQbcbdeghhiihhwqxrhmwn                                         
[0, 0, 2, 0, 3, 3, 1, 2, 1, 1, 0, 0, 1, 2, 1] | qLLAwvMAMMPkcedceklkijlmnpoppqtvnqpapfbevfaxvj                      | iLAMzMcbcbdefghhhhwqqhxxk                                           
[0, 0, 2, 0, 3, 3, 2, 1, 1, 1, 0, 1, 2, 1, 0] | qLLAwvMLAAQkcedcekkmnjlnnopppqtvnqpiaxbensfqel                      | jLAMLLQbcbdeghhiixxnqhrhmwn                                         
[0, 0, 2, 0, 3, 3, 2, 1, 1, 1, 1, 0, 1, 2, 0] | qLLAwvMzMMQkcedcekkijlnnoppopqtvnqpijbekfjiasx                      | iLAMzMcbcbdefghhhhjhhqxxn                                           
[0, 0, 2, 1, 1, 1, 0, 1, 1, 2, 0, 0, 3, 4, 1] | pLLLLAQvzQQcddhihgihnolmnoolgfsmvvabbpfovaa                         | hLAMzkbcbdefgghxwqhhqj                                              
[0, 0, 2, 1, 1, 1, 0, 1, 1, 3, 0, 0, 2, 4, 1] | pLLLwLQwPPQcddfikjkkmnnoonolgfapeelwatovrgj                         | iLLPLQccdcffhgghqsjasqjkj                                           
[0, 0, 2, 1, 1, 1, 0, 1, 1, 3, 1, 0, 2, 4, 0] | pLLLwLQwPPQcddfikjkkmnnoonolgfaqeelwtarvrvj                         | gLLPQaceedffnkxknnn                                                 
[0, 0, 2, 1, 1, 1, 1, 1, 2, 1, 4, 0, 2, 1, 0] | sLLLwzMLPPLQQcddfjhhkmnooqprrqprlgfaapugemtmwbvrcof                 | hLALPkbcbegfgghhwshqos                                              
[0, 0, 2, 1, 1, 1, 1, 2, 0, 3, 0, 1, 2, 3, 0] | xLLLwvMwwPLQwQMQccddfhhknpmoonrruqttuwvvwlgfapuridnhtukkabvgamcvv   | hLLPAkaceedfggjkxkjkxn                                              
[0, 0, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 3, 2, 1] | rLLLQvwAwAPQccddfefijllmopqpqpqlgfaofpvllsilqppss                   | jLAwMMPbcbdfgghiixhnhrmhwxn                                         
[0, 0, 2, 1, 1, 1, 2, 3, 0, 1, 1, 3, 2, 0, 0] | tLLLvzPQLLQMMkcddhimiljoolonpqrrsslgfvpputmimbpavguanf              | iLLALQcaceefgghhnkuxpkwwn                                           
[0, 0, 2, 1, 1, 1, 3, 1, 1, 0, 2, 1, 3, 0, 1] | qLAvLMPPzzQkcbcigjjhijmnpnpopaikthpafwhddcffof                      | iLAwMPcbcbdfgghhxhnhrllkj                                           
[0, 0, 2, 1, 1, 1, 3, 1, 3, 2, 0, 2, 0, 1, 0] | rLLLQvwLAPAQccddfefikmnnpnmqpqqlgfaofphpagxwfphmb                   | hLALMkbcbeffgghxwnddjn                                              
[0, 0, 2, 1, 2, 1, 0, 2, 0, 1, 1, 0, 3, 1, 3] | rLLLLvQPLMMQcbddhglhkmmmnlppqqqdwfwnafgwcreffnmax                   | hLLMAkacdefeggjkakkrxk                                              
[0, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 0, 2, 2, 3] | qLLLAzwAPMPkbefgfgikjnmmnopppaudddwmmohhplbcrj                      | jLALLPQbcbeggihhixxjnakhnjw                                         
[0, 0, 2, 1, 2, 1, 1, 2, 0, 3, 1, 0, 1, 2, 1] | qLLLzwzPAPQkbdgeikiknnoppoopndwtdhaltwwppaplhr                      | iLALzQcbcbefhgghxxnnxkkkk                                           
[0, 0, 2, 1, 2, 1, 1, 3, 0, 2, 0, 1, 2, 1, 1] | qLLLzwzPAPQkbdgeikiknnoppoopndwtdhaltwwlpaplhr                      | iLALzQcbcbefhgghhxwnxkkjj                                           
[0, 0, 2, 1, 2, 1, 1, 3, 1, 0, 0, 2, 1, 2, 1] | qLLLwAwAPPPkbdgehiikimlonnppplvaljamtxdgdhjdaq                      | iLALAMcbcbeffghhxxnnmxkxk                                           
[0, 0, 2, 1, 2, 1, 2, 0, 1, 3, 1, 0, 1, 3, 0] | rLLLAPLLvAQQccdgffiijlnlopnqoqqhshattqgaainjnmgmi                   | iLLPLQccdcffhgghhsrasqjjn                                           
[0, 0, 2, 1, 2, 1, 2, 1, 0, 0, 3, 1, 3, 0, 1] | sLLLzAzMvMPQQbdgeiijljpoonrpqqqrdwtdhaadtuudlqrgbwv                 | jLLAMzQcdeceghhiihsmrqptcqr                                         
[0, 0, 2, 1, 2, 1, 2, 2, 0, 0, 3, 1, 2, 1, 0] | rLLLzAPvLQPQcbdgeiijhmmpopnopqqdwtdhaarcwatttcrfb                   | iLLALQcbdcdfgghhdwwsctusw                                           
[0, 0, 2, 1, 2, 1, 2, 3, 0, 0, 1, 3, 2, 0, 0] | sLLLzAzALMwQQbdgeiijlimmpmopqqrrdwtdhaaqljcinfwpmkg                 | jLLAMzQcdeceghhiihsmrqptcqk                                         
[0, 0, 2, 1, 2, 3, 0, 3, 0, 0, 0, 1, 2, 2, 1] | tLLALzPwzzMPQkceddgihjkkooqppsssrrtqvnvpqvvksnaaipcwcv              | iLLMMPcacdefghghjkakkhqwj                                           
[0, 0, 2, 1, 2, 3, 0, 3, 0, 1, 0, 1, 2, 2, 0] | vLLALzzwPvLQQPQceddgihkklnprpssstrututqvnvpqvkubnxkaihnftoc         | hLLAAkcdecefgghsmrqsxk                                              
[0, 0, 2, 1, 2, 3, 1, 3, 0, 0, 1, 2, 1, 0, 1] | qLLALzPvPQPkceddgihjknlonpnpptqvnvpqvkitbwabai                      | jLvPAQPafegeghgiijqxgrbxbqj                                         
[0, 0, 2, 1, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 2] | qLLALzwQLMPkceddhihjlknlnpopptqvnqpuvcnpbgigmm                      | iLALMMcbcbeffghhhxjnddoxr                                           
[0, 0, 2, 2, 0, 0, 1, 1, 3, 1, 2, 0, 2, 0, 3] | pLLALLMvAQQbdcdghjjmnomnoontvofdtvvulanfxdv                         | gLAMPbcbdeffhhjhxxr                                                 
[0, 0, 2, 2, 1, 0, 0, 2, 2, 0, 1, 1, 3, 2, 1] | sLLLwwPMPLPAQbddghkilkjkoppqqrrrtvfmdadksvcwksxdeeo                 | hLALAkbcbeffgghhwsuuwj                                              
[0, 0, 2, 2, 1, 0, 1, 1, 0, 3, 0, 1, 3, 2, 1] | sLLLvLQPwvQQQbdfhjhijlkoppqrorrqlvdbdbgdutuaunnbobf                 | iLLPPPcaceegfhghjkxkqnxsr                                           
[0, 0, 2, 2, 1, 0, 1, 1, 0, 3, 1, 0, 3, 2, 1] | rLLLvLQPwLQQcbdfhjhijlkonppopqqlvdbdbgputmuauvwgf                   | iLLPPPcaceegfhghnkxkxnxkk                                           
[0, 0, 2, 2, 1, 0, 1, 1, 1, 4, 0, 0, 1, 2, 2] | rLLLLvAPAzQQcbdfhjllimjlqoqoopqlvdwlaucmtoidxdifo                   | jLLAPLQaceeegiiihnkuxnrlhrr                                         
[0, 0, 2, 2, 3, 4, 0, 1, 1, 1, 1, 0, 0, 2, 0] | pLLLLzzQPPQbdffhimijmloonnotvmgvglntfopeiig                         | hLLMAkacdefeggjkakkkxk                                              
[0, 0, 2, 3, 0, 0, 1, 1, 2, 1, 1, 0, 3, 2, 1] | qLLLvPMPMPPkbdfhhjillklonpopplvdoodgaatoquuowo                      | iLALPPcbcbegfhhhxhnsahxip                                           
[0, 0, 2, 3, 0, 0, 1, 1, 2, 1, 1, 1, 2, 0, 3] | pLLLLLzQwQQbdffkiklklonnnoolvdsigiahaarnnql                         | hLALPkbcbegfggxhjsahos                                              
[0, 0, 2, 3, 0, 0, 1, 1, 2, 1, 1, 1, 2, 3, 0] | pLLLLLzQAPQbdffkiklkljoonnolvdsigiahateeqlo                         | gLMzQbcdefffhhhhhxq                                                 
[0, 0, 2, 3, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 1] | pLLLzvQLQPQbdfhjlhnklnlmooolvdalagocwjwwdih                         | kLLLvQQkcdfgihijhjjhstvfvfasix                                      
[0, 0, 2, 3, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3] | qLLLzzPvQPQkbdfhikhmlnolopppolvdaaagwgjlbddihi                      | hLLAAkbedeefgghhnteahw                                              
[0, 0, 2, 3, 1, 0, 1, 2, 2, 1, 1, 1, 0, 2, 1] | rLLLvLPLQMPQcccfkjmiknnmopqoqpqpvatapcdqprfudrphr                   | iLALzQcbcbefhgghhxjnxkkkk                                           
[0, 0, 2, 3, 2, 1, 1, 0, 0, 1, 1, 0, 3, 2, 1] | rLLLLzPPPLMQcbdgfikhkjmnpoqnqpqdwtgcartlvvuaqbrrr                   | iLLALQcaceefhhghjkuxprjsw                                           
[0, 0, 2, 3, 2, 1, 2, 1, 0, 1, 2, 0, 2, 0, 1] | rLLLLzzzMQMQcbdgfikjjpnmooqnqqpdwtgcaqlvwrjcqrllb                   | kLvLAQMkcfghhgfiijjllaegrwwnhw                                      
[0, 0, 2, 3, 2, 1, 2, 1, 1, 1, 0, 1, 2, 1, 0] | sLLLLzzALAMQQbdgfikmjkomqrroqpprdwtgcaqdgwvuqakagbw                 | iLLALQcbddcfgghhdwjjctusw                                           
[0, 0, 2, 3, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1, 0] | sLLLLzzALAMQQbdgfikmjkomqrroqpprdwtgcaqdgwruqakagbw                 | lLLvMMMQccdegfjikkijkhsqgjhwqhgdk                                   
[0, 0, 2, 3, 2, 3, 0, 1, 1, 0, 0, 0, 2, 2, 1] | rLLLLMvQMzMQcbdgfijjiljnmpoqqpqdwtgwupctdufaognnf                   | iLAwLQccbbdfhhghhqjhjaiwj                                           
[0, 0, 2, 4, 1, 1, 0, 2, 1, 2, 1, 0, 2, 1, 0] | sLLLvvAMLQPQQbcglgnlkmqmonnprprrtsmxvehtgoogsgvlcat                 | kLLLvQQkbcgfijiihjjtsmjrabjjpi                                      
