Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[3, 2, 4, 6, 1, 6, 0, 5, 6]    | wLLLMvLLzvPQQMQkcdgfglmptuoquunorrtvtvvhshagagahavumabcwgbugua         | jLALzAQbcbefhgihixxjnxkkqjw                                            
[3, 2, 4, 6, 1, 7, 2, 5, 3]    | pLLLvLzMQQQccflmkonnoomkmlnanaalqxddxavnjnv                            | kLLLLQMkcegefgihijjqpqqrcfcnxn                                         
[3, 2, 4, 6, 4, 6, 2, 0, 6]    | sLvAwQvQvAMAQcdefhgiljkmnpqopqrrpjaqovaxobuhbdgbuvo                    | mLLLALAPQbedgfjihlkkklxxnxxqaxaxxhn                                    
[3, 2, 4, 6, 6, 5, 4, 3, 0]    | uLLALvMPMLPLQPcbecdhikmljnlpoqsrrttthhofhtthfkhbsgdahkxtd              | kLAMLLAkbcbdeghhijjxxjxhwihrhn                                         
[3, 2, 4, 6, 6, 5, 6, 1, 0]    | qLLLALzLMQMkcdgfejknjmllooppphchaaqhafqahbotll                         | oLLLwLQMLQccdgfkhiijlnmnmnhshiisahigdmiik                              
[3, 2, 4, 6, 7, 5, 2, 1, 3]    | rLLAvLPvAAQQcbecdhlknjmlqoopoqqhhofduthsdotocccgb                      | mLLLLAMQPcdggigikkjkllhshgbbghmqlxr                                    
[3, 2, 5, 0, 3, 8, 2, 7, 3]    | sLLvLwLQzQzQQcdgghkmjlkmnqporrqrtfggjxlgaxfbtfvdtdj                    | hLLAAkcdecefggqsmjqsqs                                                 
[3, 2, 5, 0, 5, 6, 2, 5, 5]    | tLLvzPMPMwPLQkcdifghjiklnmpqsrsrrsawufrsivqgawxneupuue                 | iLAwMMcbcbdfgghhhhwhrmhwn                                              
[3, 2, 5, 0, 7, 6, 2, 3, 5]    | tLLLwALvLPMQQkbedgiilorprnssqsqrqphhfhhdajhdavthamuauv                 | iLAMzMcbcbdefghhhhjqxhhhw                                              
[3, 2, 5, 0, 8, 7, 2, 5, 1]    | pLLALvwQMPQbcedhjmmmjlonnnotsafxajfbcjxxalr                            | iLAMzMcbcbdefghhhhwhxqhhw                                              
[3, 2, 5, 0, 8, 8, 1, 4, 2]    | rLLLLLLLQMAQcbegfiikmknnoomqqqpxxlxvgxxrwgjsohxgb                      | iLAMzMcbcbdefghhhhwhhhxqs                                              
[3, 2, 5, 1, 7, 9, 2, 0, 4]    | pLLPLzwLQMQbcefhiilmlnmloooariawaanrnnwbtta                            | lLLvLQQPcacgiihjhhkkknkjapaiimwko                                      
[3, 2, 5, 1, 8, 4, 1, 6, 3]    | uLLLLPLzwMMzQQcbegfjiikllqpnqrsrtsstxxlxxvgxxfqqfhfffajfb              | kLAMLLPkbcbdeghjiijxxnxxjqssjj                                         
[3, 2, 5, 1, 8, 7, 0, 5, 2]    | pLLLLPLLAQQbegfjiijlmolmnooxxlxxvgaxkqonnhx                            | jLAwwMQbcbdfgihhihhwhrhwwnr                                            
[3, 2, 5, 1, 8, 9, 0, 3, 2]    | pLLPvPPLzQQcdefgikkjmnoomnopcalktqavolexrpb                            | kLLAwQzkcdecehghijjhsmrqpmntxn                                         
[3, 2, 5, 1, 9, 3, 3, 6, 1]    | oLLLALwzQQcbedgfjimllknmnnxxnxxqalxxoaxvg                              | iLALAMccbbeffghhqqjnmxnxn                                              
[3, 2, 5, 3, 7, 3, 6, 2, 2]    | pLLvwQwzPQQcdefjijlnomomnmohsqjesathfofgvcg                            | mvLALwPQQceffihkklljlkfkammbequhsum                                    
[3, 2, 5, 5, 2, 5, 0, 5, 6]    | uLLvzMALPwQMwQccdiigkijmklnppoqrssttawtjrawxcvfvpdohbxhgb              | iLLPPMccdcffeghhqsnajjjxk                                              
[3, 2, 5, 5, 5, 8, 0, 2, 3]    | pLvAwMzPPPQcdefhgjkjmnomnoopjaqobuovkuajudo                            | nLLLvPMPQkcddjkkljlmlmkmpkrhaqlelpgfkw                                 
[3, 2, 5, 5, 7, 4, 4, 0, 3]    | sLLLMzMvAMMMQaeffgijjnmmonqprrqrbxmgoxagxuigcawmilc                    | jLALAMPbcbeffghiixxjnmxkqhn                                            
[3, 2, 5, 6, 3, 6, 6, 2, 0]    | qLALvvLQQAPkcbbeikmmmkjlnppophhkowipdducvktpnn                         | jLALAMPbcbeffghiihxjnmxkxhs                                            
[3, 2, 5, 6, 5, 6, 0, 1, 5]    | sLvALPLPALPMQbefggjijlmkonqpqrrrdadxvhgixxrdurkgqtq                    | mLLLLLAQQbdfgjhiljjklldwqwhokpildwo                                    
[3, 2, 5, 6, 7, 4, 2, 1, 3]    | rLLLMzMLzQPPcaeffgijjlmmnoppqqqbqmgoqagluiqgamdtf                      | iLALLQcbcbefhgghxhjsqjskj                                              
[3, 2, 5, 7, 5, 3, 5, 2, 1]    | pLLvMPvPMQQcdfifjmikononnmohsebfmdghqbiobji                            | lLvPLwQQcafeeihjijkkkjqxoaadmgogb                                      
[3, 2, 6, 0, 8, 1, 3, 6, 4]    | pLLLLPLPMQPbegfjiikjllnnnooxxlxxvgxaxfhxaqw                            | kLAwLAMkcbbdfhgijjjhhrhjhqxhfj                                         
[3, 2, 6, 0, 8, 5, 1, 5, 3]    | vLLLLPLvwQzAMQQbegfjiillnnqorrstsuttuxxlxxvgxfsjqfhxfffasfb            | mLAwLLAAQcbbdfjiiiklllhhrhjbbjchxjo                                    
[3, 2, 6, 0, 9, 5, 2, 3, 3]    | tLLLMzzvALPQQkcdgefihnnlmrrppqsqsshshpbabuunjhdffovcnw                 | jLAMzMPbcbdefghiihhjhxxhhhw                                            
[3, 2, 6, 0, 9, 7, 1, 2, 3]    | rLLAvAPvLQPQcbedeghkklplmnqooqqxxrxrfmaghnlnakklu                      | kLAMzMzkbcbdefghijjhhjhhqxhhhw                                         
[3, 2, 6, 1, 6, 7, 0, 5, 3]    | wLLvLwvAPMLMQQAkbefgmjnkqnrmossurtsruvvxxxvafaxarvnsexaftqjsto         | jLALzAQbcbefhgihixxnnxkkqkj                                            
[3, 2, 6, 1, 9, 5, 0, 4, 3]    | qLLLLMvMPMQkcegeigimknloopppoqhqqvsnaovjditpph                         | nLLALLwAQkccdehijljmllmmlnnaqxancxsjhq                                 
[3, 2, 6, 1, 9, 5, 1, 6, 0]    | uLLLLLLLwQPAQPcbegfiijmkpmrnpqpsqtttxxlxvglxoefqwmlmqcqhx              | iLAMzMcbcbdefghhhhjqqhhhr                                              
[3, 2, 6, 1, 9, 9, 0, 2, 1]    | tLLLvwvPMMPQQkbefgmkilqnqmpopsssrrxxhvexvdarkjgskexxfo                 | jLALLAQbcbefhgihihhwsqjjqwn                                            
[3, 2, 6, 3, 3, 8, 0, 4, 4]    | rLLvAzLLwQQQccdhgflmjlmqqqpoppopkqpfhgowwueupgldb                      | jLALLAQbcbefhgihihhwsqjjhjr                                            
[3, 2, 6, 3, 8, 7, 4, 0, 0]    | uLLMvMwvPPMPMQcbecfijjplnlqqrrstttsshhvhhhhhvcbdddeihbgcr              | lLAMzLAMccbbdefhiijkkhhkhhxnmxkxr                                      
[3, 2, 6, 3, 8, 8, 0, 2, 1]    | qLLLLAwMMwQkcdgfhhijlmmnnpopphshjsoshajgphacgj                         | nLLLvQLMQkbefhhjhikmmllmxxmvcrcvidaorf                                 
[3, 2, 6, 3, 9, 4, 0, 4, 2]    | qLLLzLLQLPQkbeggjhillmmnnpopphhqqagotmfgbwehog                         | iLAwMPcbcbdfgghhhhwhrllkj                                              
[3, 2, 6, 3, 9, 7, 0, 2, 1]    | rLLLwMzLPMQPccdgffhklomopomnqqqhshmwghgagehpfahah                      | oLLLLPLPAQcbeffjiklmlknlnnxxmxxndaxxlxjxa                              
[3, 2, 6, 5, 4, 7, 5, 1, 0]    | rLAwLvMQvAPQcbcbdfkkljlkopnpqqqxxjxfuuuntesdgdduw                      | jLAwMMPbcbdfgghiihhjqjiqsqj                                            
[3, 2, 6, 6, 3, 3, 6, 2, 2]    | qLLwALMLLQPkcedgfhijmmnomopppulvaueljxmuhvrdpp                         | lLLvLPQQccdjhghijikkkhssosofsjepe                                      
[3, 2, 6, 6, 3, 5, 6, 2, 0]    | pLLzLPMzMMQcdcgjjijiknnmmoohsnrdadeprqlvcok                            | kLALAMzkbcbeffghijjhxjnmxkqhhj                                         
[3, 2, 6, 6, 4, 3, 6, 1, 2]    | sLLvLMzMQLMMQcdgiihknjjmnopqqrrrhsgsvruqofvbauabmax                    | nLLLvAMPQkcdgihhjklmlkmmhshkccaplasckk                                 
[3, 2, 6, 6, 6, 3, 4, 1, 2]    | pLLLwLMMLQQcdgfjhljlnomomnohshmlghmgidgegan                            | nLLLAwwMQkcdfgehilmmkllmqcedqqiqhafape                                 
[3, 2, 7, 0, 4, 0, 7, 4, 6]    | oLLvLAAwQQcbefgghikmknlnnmxxxvcvvpqxqncgw                              | jLALLAQbcbefhgihihhjsqjjhjn                                            
[3, 2, 7, 0, 7, 2, 3, 4, 5]    | sLLAvMzLAwMQQbecdghjmjknmrpqrqrqhhofbddhcoibhaptmkj                    | jLALPzQbcbegfhiiihhwshqxhos                                            
[3, 2, 7, 0, 7, 8, 1, 5, 0]    | wLLLwMvvMwAAAQQkbedgigplksnqosuvvvtrsuuhhfhhohsvufavlxgbgsvcgo         | kLALLAAkbcbefhgihjjhhjsqjjqwqs                                         
[3, 2, 7, 0, 9, 6, 0, 5, 1]    | rLLLLPLwQPPPcbegfjiijlnlonnpqqqxxlxxvgdxvfqrwqqhx                      | oLLLvAQMPPccdghijijjkmlmnnhshfjxsahawwwak                              
[3, 2, 7, 0, 9, 9, 0, 2, 1]    | rLLvLLPAMAAQccdgijkhlnookpnqoqqhsgvsinpuamfqbqcfo                      | nLLLLAPMPkbeffhhhkkjllmmxxmxvccquivwij                                 
[3, 2, 7, 0, 10, 6, 1, 4, 0]   | qLLvLPAQzMPkbefkgjijjlmnopppoxxmxobccfqxxqxvcn                         | nLAwLAMzMkcbbdfhgijklmmmhhrhvqqqqqqqqa                                 
[3, 2, 7, 1, 10, 5, 0, 4, 1]   | qLLLLPLLMPQkbegfjiijllpomopopxxlxxvgaxfqxvqxqh                         | iLAMzMcbcbdefghhhhwhhqqhk                                              
[3, 2, 7, 3, 5, 9, 0, 2, 2]    | qLLvvPvMQQQkcdflholklnponmnpphsnxnxpllqeqgvfnk                         | nLLvPvQMQkcdhghlkimlkjmmhshgsxxkxarkvo                                 
[3, 2, 7, 3, 7, 4, 4, 0, 3]    | sLvAwLLQvwQQQcefghkmiinomroprqqrhxxtsmtcvlaspgwcvbr                    | lLLLMLAQcacfggjjhikkknkwwjptmvhet                                      
[3, 2, 7, 3, 9, 6, 0, 2, 1]    | rLLLwMzLPMQPcbedgighnlkmpppoqqqhhfihofhgfgqddahah                      | nLLLLwMQAkcdgfhjlkklklmmhshnsxhmiadhxk                                 
[3, 2, 7, 5, 4, 6, 5, 1, 0]    | qLALvvLQQPMkbcbeikmmmkjnooppphhjsrpmimlckautps                         | kLAMLLAkbcbdeghhijjhhjhxjqisqj                                         
[3, 2, 7, 5, 7, 5, 2, 0, 2]    | pLLALvwQPMQbcedhjmmmlnnolnotsafxajfbcapxvur                            | jLAwwMQcbbdfgihhihhrxjqjsjw                                            
[3, 2, 7, 6, 3, 5, 2, 1, 4]    | qLLvzMALPPQkcdiifkjmokonnmppphshsoaahagcovnmxd                         | iLALLQcbcbegfghhxxjnakkkr                                              
[3, 2, 7, 6, 4, 3, 4, 0, 4]    | pLLvAPLMMMQbeghjjkimlnnoomohhhxhaajqhggtawu                            | nLLLLLPPQkcdgghikmlklklmhshgksuxeuvvkr                                 
[3, 2, 7, 6, 4, 5, 2, 0, 4]    | uLLvAPAPvzwMQQcbefhjgiglkposppqstttshhpahkvgqaabhgcoqpfcj              | mLLLLQMzQacfghfgijklllnkgjhsjmhhhah                                    
[3, 2, 7, 6, 4, 5, 4, 0, 2]    | pLAvvMLQAMQcbbhkiimimlnmnooqqnaanwmwtujovin                            | kLALAMzkbcbeffghijjxxjnmxkqhhw                                         
[3, 2, 7, 7, 4, 3, 2, 1, 4]    | oLLLvALMQQcbedjjhlnmljmmlnhhfhavexiahnrjr                              | jLALzAQbcbefhgihihxjnxknxkj                                            
[3, 2, 8, 0, 8, 4, 1, 4, 3]    | qLLvMwzPAPQkcdfiflmjkjopnnopphsagsphualmavblhw                         | jLLALPQaceefgihhijkuxpwarjk                                            
[3, 2, 8, 0, 8, 4, 3, 2, 3]    | rLLvLQALzMPQccdefgjihmlmonqopqqqfofjfsbhavagmarsw                      | jLLALQPaceefgghiinkuxpkwwxn                                            
[3, 2, 8, 0, 8, 7, 0, 5, 0]    | uLLLwwvzPAQwQQcbedgilqqpqrlpntortrsthhfhhhhaghenswajxdhgb              | mLLLPwPMQcdgefhkjilkklhshhoshqqxosk                                    
[3, 2, 8, 0, 8, 10, 0, 2, 0]   | qLLLvvLQMQQkcdgjjmomkjloppnnphshahiiaehnkvbgbc                         | nLLLLzPPQkcdgggklkmkjllmhshgbedaaxasnk                                 
[3, 2, 8, 0, 10, 7, 1, 2, 0]   | sLAMzwvwwPMQQcbbdefgkmlnnqqoprrrqqnqqqqtrrfbxxgrrgf                    | lLAMzMzMcbcbdefghijkkhhjhhhhqqhhw                                      
[3, 2, 8, 3, 5, 3, 4, 0, 5]    | qLvAAvALAQPkbeffghkmjklnoppopedeaujeffwoaldcgf                         | mLLvLAMQQcdgfjiikijlllhsgvrostfgark                                    
[3, 2, 8, 3, 5, 4, 5, 1, 2]    | pLvAwMMzLQQcdefhgjilonloonnuruqoopuwpmjqgvg                            | lLLLLPQPcbcefighhjjkktsxgokofxtnw                                      
[3, 2, 8, 3, 6, 4, 4, 0, 3]    | tLLvPAwMzALQPkcdhefgijmknmopqrsrssqfaofjsdhcxgcrnomvim                 | nLvLMLPAQkbdhgkikijmmlmlhwhghgtnthonfj                                 
[3, 2, 8, 6, 3, 3, 1, 2, 5]    | rLLwPwMwMwMQcacdfghikjlmnoopqqqboasapoujaochalvfv                      | jLLPPPPaceefgghiinkxvcaqvxr                                            
[3, 2, 9, 0, 9, 8, 1, 1, 0]    | sLLALvzzQMQzQbecdhlnjolmmpooqrrrhhofhuhjeovjxtthxfs                    | mLAMzMzMPbcbdefghijkllhhjhhhhhxxhhr                                    
[3, 2, 9, 1, 6, 3, 3, 2, 4]    | qLLLALALLPQkcddfghijlnlmnoppptgfajmqlxovvcfded                         | jLLAMPPbdcdfgghiidwwsjliwxj                                            
[3, 2, 9, 1, 9, 8, 0, 1, 0]    | rLLLwwLQzQMPcbedgilmljnommlpqqqhhfihliihhhornhhgb                      | pLLLLQMzMzQacfggfihjklmnooojkgjckddhhhhhhgb                            
[3, 2, 9, 3, 5, 7, 0, 2, 2]    | pLLvLvQAPQQcdgljkhkmmmononohsgarqnumimivooo                            | mLLwvLQQQacdihkjilillkjkaxmnkcncwrk                                    
[3, 2, 9, 3, 6, 5, 0, 1, 4]    | pLLLvMPwQPQbdghjhihlknnmooohgtgawvocvbvwimi                            | lLvAvMQQcbefihjgikkjkedewvkjjmtvp                                      
[3, 2, 9, 3, 6, 7, 2, 0, 1]    | sLLAvMzvQPPAQbecdgijlkmpnqooorrrxxofvxdxsdhwmvfghnv                    | kLAMzLAkbcbdefhiijjhhwhxxkeerk                                         
[3, 2, 9, 3, 7, 6, 0, 1, 2]    | qLLvQzzMLMQkcdehfgjimlnmonppphsphbbdpxouiubffc                         | jLLALAQaceehhggiijkuxujssaw                                            
[3, 2, 9, 3, 7, 6, 2, 0, 1]    | pLLLALPvAQQbedgfikjmnoonnmohhnxhhqgdhaqobjw                            | mLLvLQQPPacgiihjhhkklljkjapaimmwkar                                    
[3, 2, 10, 0, 8, 8, 0, 2, 0]   | qLLLvvLQAQQkcdgjjnmmljpnpnpoohshahmmaehswbfkof                         | mLLLLMAMQacfghjgikljlljkgjhtrmhhjgb                                    
[3, 2, 10, 0, 8, 9, 0, 1, 0]   | vLLLwQLLzPLPQzQbedgifgjmkporoqssstuuuhhfhhcjdhvauhojhthhhah            | pLLvAPPMzMQbefhjgihklmnooonhhqahffjhhhxhgbn                            
[3, 3, 0, 4, 4, 8, 2, 3, 6]    | pLLLvwPQPMQccfghihmllknnoooakaksbnatfveehmk                            | jLLALQPbddcfgghiidwjjctushr                                            
[3, 3, 0, 6, 5, 7, 2, 1, 6]    | qLLLvAwvQQQkbedjikmpnoonlpnpoxxfxrluadbrvkkjkk                         | nLLLLALAQkcdghffjkklmmlmhshwwnmqpafsjs                                 
[3, 3, 0, 7, 4, 6, 1, 4, 5]    | rLvAwPzPPzQPccdefhiijklnmpnopqqpjaqkaepocmsmhvvtb                      | lLLvLMQQcbdjfjikkihikdwgvgsptjnfd                                      
[3, 3, 1, 4, 1, 8, 2, 5, 6]    | pLLLLwMzAQQacfhhkjjmjonmononkguaadkkoddoapn                            | gLALQbcbefffhhwsuuq                                                    
[3, 3, 1, 6, 5, 7, 2, 0, 6]    | uLLLvAvzMMQMPQcbedjiloqnmpmqpsstqrstxxfxrtedvokfrcqaakobo              | jLLLLQQbcgihfihihtsmbosbbvf                                            
[3, 3, 1, 6, 6, 7, 1, 1, 5]    | pLLLvzAPQQPcddjhimnmlkmlloopkrhkaetcbnrcfxj                            | mLLLLLQPQacfghjiiljklljkgjeeemhojqx                                    
[3, 3, 1, 7, 4, 5, 6, 1, 3]    | pLLLLLLzQQQcdgghjnmjkllonoohshgvdlldcfobfbk                            | mLLvLAAQQbefiihkkjlllkxxxvcjaqrqaxh                                    
[3, 3, 1, 7, 4, 7, 1, 2, 5]    | oLLLvzQPQMccddjhikjimlllnnpkrhkaihhsvfvxr                              | mLLLLAAMQcdghffhijklllhshwwnwwlcckw                                    
[3, 3, 1, 7, 6, 5, 4, 1, 3]    | pLLLAzPLMMQbeggfikkjmlnonoohhtuehxdggbamain                            | lLLLLQwQcbeffghiijjkkxxhxvcksupfr                                      
[3, 3, 1, 8, 4, 6, 2, 1, 5]    | oLLvLPAPQMcbefkijijjlklmnnxxxxgbgbfiavsxr                              | mLLLLvQQQbdfgljhkljjkldwqwqtsualmdk                                    
[3, 3, 1, 8, 5, 5, 4, 0, 4]    | qLAvvAPAMAMkcbbhiiihllnmlopppqqnaornrmmoobxxvc                         | oLLLLMPwQMccdgihhkiilklmnnhshgsvqgbfgfmxj                              
[3, 3, 2, 4, 7, 5, 5, 1, 3]    | pLvAAwwMMMQcfefghjkjlnmonooululawmmgwmlmssj                            | lLLvMQzQcacfghihjkjkkjkvjxhaafnks                                      
[3, 3, 2, 6, 6, 7, 0, 1, 5]    | pLLLMwLAwQQbedgfhljkjnmnooohhnxgbxaobhqxnrc                            | lLLLLwQQcacfhhkkhijjknkgupmimmkok                                      
[3, 3, 2, 6, 6, 7, 2, 0, 4]    | sLLvLPQwwAMAQbegkfghjilmnpoqprrrxxuxcwrffqvfaaacupu                    | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                                    
[3, 3, 2, 7, 6, 3, 6, 2, 1]    | pLLLMMLzwQQcdgfhfijlmmlnooohshigviagmhbafjb                            | nLLLzPwPQkbeggjjhlmljlmmhhimhachhmhwrw                                 
[3, 3, 2, 7, 6, 5, 4, 1, 2]    | sLLLPPvQvMPMQbedhgfiljkmopopqrrrxxsxvfixccadfvrahrv                    | mLLLwLMQQcdgfjhljklklkhshdtshuugkbv                                    
[3, 3, 3, 6, 0, 7, 2, 6, 3]    | qLLwMvAALQPkcedghgijlmnlmpoopalsmrvpxrtawqibgn                         | jLLLLQQbcgffhghiitsmgbrkfnk                                            
[3, 3, 3, 6, 6, 7, 2, 0, 3]    | oLLzAvAMAQccdceghijlmmlnmnqsnqslaftadehck                              | jLAwMMPbcbdfgghiixhjhrmhrhk                                            
[3, 3, 3, 6, 7, 5, 2, 0, 4]    | qLLAvvAzMQQkbedclkmlnlmnkpoppxxrbpprcxjfikdwfg                         | hLAMzkbccdefggemkehqxk                                                 
[3, 3, 3, 6, 7, 6, 2, 0, 3]    | pLLzMPLLAAQaceefiikmlmnnonojkxcchgahfotlqlw                            | jLAwMMPbcbdfgghiixhjqjiqjqn                                            
[3, 3, 3, 6, 7, 6, 2, 1, 2]    | pLLLALPLMAQcdgfejkkmjlnnoooachaaqhgafqabtal                            | lLvALLQQcbeffjiijkkjktalxirkqixid                                      
[3, 3, 3, 7, 4, 6, 0, 2, 5]    | tLLvLLMLQMMMPkcdgflhijlkopnqprssrshsgoanfoiiomomqaowgs                 | kLLLLPQkcedhhigijjjpqrcvgrrhqt                                         
[3, 3, 3, 7, 4, 6, 2, 0, 5]    | sLLLLALQvMwQQcdghfilhjkmoporqrqrhkhnknhvuxiqbciieto                    | mLLLMLPMQcdgefhkkijlllhshewshelwtai                                    
[3, 3, 3, 7, 4, 6, 4, 0, 3]    | rLAvvMAPMwPQcbcbhjjkjiknnnpoqqqxxjajrarwlffbaokjk                      | jLALAMPbcbeffghiixxjnmxkxxj                                            
[3, 3, 3, 7, 4, 6, 4, 1, 2]    | qLLvAwvAQMQkbedhillnjkmponppoxxoaxeavjcgissaqr                         | jLALAMPbcbeffghiixxjnmxkxxn                                            
[3, 3, 3, 7, 6, 4, 4, 0, 3]    | rLAvvAPMwLQQccbbhjjiiimpoqqpnpqqqnaffnwwtmpxaoboc                      | jLALAMPbcbeffghiihxjnmxkxxj                                            
[3, 3, 4, 4, 8, 7, 0, 1, 3]    | rLvAwAzPvPQQccdeghgilknmooqpoqquruajbujvprtxmsofg                      | jLALLAQbccefhgihiemkbiwjxrk                                            
[3, 3, 4, 6, 0, 5, 0, 5, 7]    | rLLLLPzLMQMPcbegfjiijlmnommpqqqxxtxxvvaeosmkkhhha                      | kLAwLPAkcbbdfghihjjhhkhjqsjwqw                                         
[3, 3, 4, 7, 0, 5, 0, 4, 7]    | pLLLLPzAQPPbegfjiilklkmmnooxxtxxvvdxevvbhqn                            | mLLLAPzMQbegfgihjklllkxximmxruxxipr                                    
[3, 3, 4, 7, 3, 6, 2, 1, 4]    | pLLLAPvPMPQcdgfehiljmnlnooohshaupupkthurrko                            | mLLvLPAQQcdjfijjhlkkllhsfwvsfnampxs                                    
[3, 3, 4, 8, 3, 4, 2, 0, 6]    | pLLLAwzQLPQbcgfehjllkmonnoolsmiphihagaivkos                            | mLLLLAQzQcegefhhijklllqpqqrvjjmxhld                                    
[3, 3, 5, 4, 6, 8, 2, 0, 2]    | sLLMLLwAwMAMQaedfgjiikmoonpqqrrrbxaqaqrgqlqawamfnff                    | jLAMLLQbcbdegiihihxjqhreaww                                            
[3, 3, 5, 4, 8, 7, 2, 0, 1]    | pLLLALPLPMQcdgfejikmllnnooohshqaqagaaqtogsn                            | oLLLLLQPPPcbeffihjiklkmnnnxxexcrxsxqnxqfo                              
[3, 3, 5, 6, 4, 6, 0, 1, 5]    | tLvAwLQLLwAMQkadfekjkhkmlopprqrsssbamctqpmrlqfmmxqbwfs                 | mLLLALQPPbedgfjihjkjllxxnxxqaxsaoxj                                    
[3, 3, 5, 6, 4, 6, 1, 0, 5]    | rLvAwQvQLMPPccdefhgiljknmmoppqqpjaqovaxobpupbauvg                      | mLLLMzPPQbdfgghkijllkldwqpwnllskcns                                    
[3, 3, 5, 6, 6, 4, 5, 1, 0]    | qLLLAMvALQMkbedgfhiljnlmoopppxxnxxxqxoaxqvodtt                         | oLLLLQzAMPccdfhhighkjlmnnnhstrsrwrpehhhqx                              
[3, 3, 5, 7, 1, 5, 2, 3, 4]    | sLvLALPMzzQPQcfefhkhimlnmoqprqqrupppgacvqbuslbvagfo                    | mLLLAMLQPbedgfhikjjkllxxnxxxqvcooxn                                    
[3, 3, 5, 7, 4, 2, 4, 0, 5]    | rLLALvALQLMQcbecdhjjjlkmnpopqqqhhofhauvrfdhjsjeai                      | jLALAMPbcbeffghiixxjnmxkqqj                                            
[3, 3, 5, 8, 2, 4, 2, 1, 5]    | rLLvLPQwPwMQcbegkfghjilnmpopqqqxxpxfosfvtnvpatbjj                      | lLLLMwPQcbdfgghkijjkkdwqpwwlhigvn                                      
[3, 3, 5, 8, 4, 2, 2, 1, 5]    | qLLAvvAzMQQkbecdkkmlnkmlonpppxxofaufcxvrfaqbbf                         | iLAwMPcbcbdfgghhhhwhrllkw                                              
[3, 3, 6, 2, 7, 9, 0, 1, 2]    | uLLLvAwMPAAwPQcacfgjgllnklonpqrsrtttbsgchvcfarcxngutjnnnw              | jLLALAQaceehhggiinkuxujswqk                                            
[3, 3, 6, 4, 2, 8, 1, 4, 2]    | uLvLAAMLwPPPzQcbdfeghikmmooppqprststewaegblahehhqjbspovbf              | kLLLLPQkccfghgijjijlnagswjqarl                                         
[3, 3, 6, 4, 3, 0, 7, 2, 5]    | pLLLLMwLAQQbegefijkmmonoonnhhtagbahtgacilrb                            | jLLLAAQbeegeghhiihhxhxrwwhw                                            
[3, 3, 6, 4, 3, 8, 0, 4, 2]    | sLvLAAMLPLAPQbdfeghikmlkpnopqqrrewaegblahgghnfreafo                    | kLLLLMQkccfhgjhhijjlnacnhnccpt                                         
[3, 3, 6, 4, 5, 8, 2, 0, 2]    | sLLLAwwMzwQMQcbfgehjljnlqnporrqrqbeaqxexgaqpgbnmmhr                    | iLALAMcbcbeffghhhxwnmxnxj                                              
[3, 3, 6, 7, 1, 4, 4, 3, 2]    | rLvAvALQwzQQcbefjiimihkomnopqqqdadssfhgbqekwqmrrc                      | lLLLzPQPccdgehgijjjkkhshdvcttpfrk                                      
[3, 3, 6, 8, 3, 2, 4, 0, 4]    | pLAvvMwQQzQbcbhjjijkkmlnoooxxjajrbrilagqqof                            | kLALAMzkbcbeffghijjxxjnmxkqqxr                                         
[3, 3, 7, 2, 3, 8, 0, 4, 3]    | uLLvMvAMLPwAQQccdefghimplponsqrqttsthspbfogmlcaugmrorgfjo              | kLAwLPAkcbbdfghihjjhhrhjqssshk                                         
[3, 3, 7, 4, 6, 4, 4, 0, 2]    | tLvAwAALMLLQMkcdeghgjilmlooqpprrsspjaujvxajartvxvvisxo                 | lLLLLPQPcccfhfihjijkklnawsswhwdgj                                      
[3, 3, 7, 6, 4, 2, 4, 0, 4]    | pLLvAPLMMMQbeghjjkimlnnoomohhhhhaajqhggtanu                            | nLLLLPzMQkbeffjijljkklmmxxixxnxaaulnkk                                 
[3, 3, 7, 7, 4, 1, 1, 2, 5]    | rLLvzLLwQAQQccdgkjniponomqmmqqppkphahoeekovtfvdmb                      | hLLPAkaceedfggjkxknkxj                                                 
[3, 3, 7, 7, 4, 2, 2, 1, 4]    | oLLLvALMQQcbedjjhlnmljmmlnhhfhacexiahnrjj                              | mLLLMvQMQcdgfgkhjilkklhshqgqbaqqofw                                    
[3, 3, 8, 4, 4, 6, 0, 1, 4]    | tLvLAAwwQvQPAkbdfeghijmklnqorpqrssewaegbddegokvkhjjhff                 | jLLALPQaceefgihhijkuxpwhwrw                                            
[3, 3, 8, 6, 4, 1, 0, 2, 6]    | sLLwLPwwLAMQQacdgijjlpomprqqqrprbsaauiudmgnrdaeaact                    | hLLMAkacdefeggjkakkkxr                                                 
[3, 3, 8, 6, 4, 2, 0, 2, 5]    | tLLvAzPAPzALQkbeghjhgilmnmoprqrssshhxxhvgvxgafaxtuirnn                 | iLLPPMccdcffeghhqsjajjjqw                                              
[3, 3, 8, 6, 4, 4, 2, 0, 3]    | oLLLLALPMQccdggigljklnmmmnhshgbbhqtlxwoor                              | oLLLLALPMQccdggigljklnmmmnhshgbbhqtlxwoor                              
[3, 3, 9, 2, 5, 8, 0, 2, 1]    | sLLLvMwQzQzQPcdghkkmlklonlpqqprrhshrdaheelovrhppmtv                    | kLAMzMzkbcbdefghijjhhjhhqqhhhr                                         
