Weight Vector                                 | Iso Sig                                                | Simplified IsoSig                                      
[0, 0, 1, 2, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 0] | qLvAvMvMQQMkcfejhljnknmmmooppllanfuodmadwsfkev         | hLLAAkbedeefgghhntexxr                                 
[0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 2, 1, 0, 1] | rLvLLLQwvQQQccfihjggkqnnpppoqoquplfkbgtsffkfrgbfs      | hLLLQkbdeeggfgxnidpvwj                                 
[0, 0, 1, 2, 0, 1, 1, 1, 0, 2, 1, 0, 2, 0, 1] | pLLLvzPzQQQccffikinmkmonmnolnafnqcmgncrgwcg            | gLALQbccfefflpkusue                                    
[0, 0, 1, 2, 1, 0, 1, 0, 1, 3, 0, 0, 1, 0, 2] | rLLLLvPQPLPQcbdgflhljmkloqnopqqdwtgardtqdgauodokk      | fLAMcbccdeeemkiqj                                      
[0, 0, 1, 2, 1, 0, 1, 0, 1, 3, 0, 0, 1, 2, 0] | rLLLLvPAPPPQcbdgflhljklnpqnqopqdwtgardtdgsaurtods      | gLLAQbcedfeftsasxnk                                    
[0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0] | pLLLLzPvQQQbdgfikhjjomnnmoodwtgcaregwjcwjok            | hLLAMkbddeffggdwolarmn                                 
[0, 0, 1, 2, 1, 0, 2, 1, 0, 1, 2, 0, 1, 1, 0] | pLLLLzPvQQQbdgfikhjjomnnmoodwtgcaregwjcwjok            | hLALMkbcceffgglpkkexbr                                 
[0, 0, 1, 3, 0, 0, 0, 1, 0, 3, 1, 0, 0, 2, 1] | qLLvwQPPzPPkcdhijhhjkkmmnpooplwawmokahmwwhrkcv         | gLLAQbcedfeftsasxnr                                    
[0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 1, 0, 1, 2, 0] | mLLALvPQQbcedgkijilkkltsxjjuwwfoskc                    | eLAkbccddemken                                         
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 3, 1, 2] | lLLAMwMMcbdcdfggijjkkdwssjillljmj                      | hLAMzkbcbdefgghhwhhqqs                                 
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 2, 1] | oLLALzPMLQcbdcdhgiiilnmmnndwssiunwwppgoel              | hLAMzkbcbdefgghhwhxqqj                                 
[0, 0, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 2, 0, 2] | rLLALzvALMQQcbdcdhgllmkqoqqnoppdwssiumuappraagbvc      | gLAMPbcbdeffhhwhxxk                                    
[0, 0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 1, 2, 2, 0] | pLLALzzAPAQbdcdhgiilknnmonodwssiunwqhnsnibg            | gLAMPbcbdeffhhwqxxn                                    
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 1, 0] | oLLALzzAPQcbdcdhgiillnnmmndwssiunwqpfrfvk              | jLAMLLQbcbdeghhiixxnqqjqisk                            
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 0, 2, 1, 0] | oLLALzzAPQcbdcdhgiillnnmmndwssiunwdpfrfvk              | hLAMzkbcbdefgghhjhhqqs                                 
[0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 0] | sLLALzvMQALPQbdcdhglnkkkmnppqrqrdwssiumaaauanufflob    | fLAMcbcbdeehhwqqs                                      
[0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0] | sLLALzvPQALMQbdcdhglnkkkmnppqrqrdwssiuulaauawawwqob    | hLAMzkbcbdefgghhwqqhxj                                 
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0] | oLLALzzMQMcbdcdhgiikklmmnndwssiunwauajwpo              | hLAMzkbcbdefgghhwqqhxn                                 
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 2, 0, 0, 0] | qLLALvAPwQMkbdcdhjkljloomnoppdwssijgmgepmcfkdg         | hLALAkbcbeffggxxnnmxnr                                 
[0, 0, 2, 0, 3, 3, 0, 1, 1, 1, 0, 0, 0, 1, 0] | mLLAwvQPQcedcekjkllkjlqtvnqpciiaqbi                    | hLAMzkbcbdefgghhwqxhqn                                 
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 0, 1, 0, 0, 0] | rLLAwvAzQMLQccedcekjmkjmlnpopqqqtvnqpciqbigwdckcg      | gLAMPbcbdeffhhwqxhw                                    
[0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 2, 1, 2, 0, 1] | qLLLvMMPMPMkbegiigljmlklonopptamnnomouetwtvtjg         | gLLMQacdefefjkakkrj                                    
[0, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 0, 0, 1, 1] | qLLLzAvAMPQkbdgeiimilkponpnpodwtdhaelobumflwtb         | gLAMPbcbdeffhhjqqqj                                    
[0, 0, 2, 1, 2, 3, 0, 2, 0, 0, 0, 1, 0, 0, 1] | oLLALzPMPPcceddgihjklkmnnntqvnvpqvvakpaai              | gLALQbcbefffxxnndxd                                    
[0, 0, 2, 2, 0, 0, 1, 2, 0, 1, 1, 2, 1, 0, 0] | rLLLLLAwPQPMcbdffkhiklolmmnppqqlvdsiogingfsooddfv      | fLLQcbcdeeehwkiiq                                      
[0, 0, 2, 2, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1] | nLLLLvQAQkcddhgiiillmlmmlgfgvxiuufagdq                 | hLALMkbcbeffggxxjnddjr                                 
[0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 1, 1, 0, 1, 1] | nLLLLMPwQkcddifgkjillmmmlgfefvpuhrvxxh                 | gLLPQaceedffnkxknnn                                    
[0, 0, 2, 3, 0, 0, 1, 1, 1, 2, 0, 1, 0, 1, 0] | sLLLLLzQPAzMQbdffkilikmnmlppqrqrlvdsigichngfcdvrtvb    | gLLPQcdcfeffqsjahos                                    
[0, 0, 3, 0, 3, 2, 0, 1, 0, 0, 0, 0, 1, 0, 2] | lLALALPPccbceffhjjjkkuajjipugfkhs                      | hLAMzkbcbdefgghhwhxxxn                                 
[0, 0, 3, 0, 3, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0] | mLLLzAzQQbdgeihjljiklldwtdhjaqtjsgs                    | iLAMzMcbcbdefghhhhwhxxhqn                              
[0, 0, 3, 0, 3, 2, 1, 2, 0, 0, 0, 1, 0, 0, 0] | rLLLzAzPPPLQcbdgeihjjimmnmopqpqdwtdhjatjwjaobbdfv      | hLAMzkbcbdefgghhwhxxhw                                 
[0, 0, 3, 2, 2, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1] | rLLLLPvAAMPQcbdgfigijlnopmnpqqqdwtgcocaowuufclggn      | hLLAAkcdecefgghsmrqjqj                                 
[0, 1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 2, 3, 1] | nLALzLMzQkbcbffhhijlmlmmaifuunnfewxkue                 | gLAMPbcbdeffhhjqxhw                                    
[0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 3, 2] | mLLLMvQPQbddggikjjjllltvfmbtagoomlp                    | hLLAAkcdecefgghsmnqjqj                                 
[0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 2, 1, 2] | oLLLAzwQzQcbefgfhijjllnmnnladddcehscruhss              | fLAMcbcbdeehxjxhs                                      
[0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 2, 1, 2] | oLALLLwMPQcbcbfghhlmmlnlnnaifuhbbipnbxnue              | hLALAkcbbeffggqqnnmxkj                                 
[0, 1, 0, 0, 0, 0, 3, 1, 2, 1, 1, 0, 1, 2, 0] | nLALLLwQPkbcbfghhjljmlmmaifuhbbthexbux                 | gLAMPbcbdeffhhjhhhk                                    
[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 3, 3, 1] | qLLAvMLMLMQkbedeiijiknomoppnpaubpqpaliiicaimfc         | hLLPAkaceedfggjkxknnxk                                 
[0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 1, 3, 0, 1] | tLLLzAzvLQPQPkbeffhihoqmlrrqopsprsladdvjwfikvuhpgttfso | gLLAQaceefefnkuxxnn                                    
[0, 1, 0, 0, 1, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0] | oLLAvvMQQPcbedejkkmljllnnnaubpxpqaqwwopxu              | hLLPAkaceedfggjkxkjnqw                                 
[0, 1, 0, 1, 0, 0, 0, 2, 1, 2, 0, 1, 0, 2, 2] | oLLLAMvPMQccegffgijlmlnnmnladapsaswnnhefe              | fLMPcbcdeeehhhhwr                                      
[0, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0, 3] | qLLLLPLLQLQkcddhfjlknjmmmoopppwrwoamgwvwrruqbg         | eLMkbcdddhhhqx                                         
[0, 1, 0, 1, 0, 0, 1, 1, 3, 2, 1, 0, 0, 2, 0] | nLLLAwLAQkcegffgikklklmmladapsplsovgtk                 | iLAwwQcbcbdfghhhhhjqjxajo                              
[0, 1, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 1, 2, 1] | oLLLwAMLAQcbddgihhiklmmnnntvfmaaidoaidnrn              | hLLAAkbcdeefggxkrllchw                                 
[0, 1, 0, 1, 0, 0, 1, 3, 1, 0, 0, 2, 0, 1, 2] | nLLLvPMQPkbddigihkjlkmmmtvfaoifetobqat                 | fvPQcceddeerrnskr                                      
[0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0, 3, 2, 1] | mLLLALPPQcdgffjjkllkklhshatatgiajci                    | hLALAkbcbeffggxxnnmxkk                                 
[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 3, 1, 2] | nLLAzvwQQkbdcdfjiikmklmmdwnfwwkwuplkvw                 | iLALzQcbcbefhghhxxnnxnnwr                              
[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 3, 2, 1] | nLLAzLzQPkacddfiijklkmmmnkaiaauahokadp                 | hLALPkbcbegfggxhnsahos                                 
[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 2, 1, 2, 0, 1] | oLALLLwAAQcbccfgiijimlnnmnlpkelggtvqvmitr              | gLLPQcdcfeffqsjhqos                                    
[0, 1, 0, 1, 0, 0, 2, 1, 2, 0, 2, 0, 2, 0, 1] | pLALLPwzPPQbccfghiilnkmoonolpkeloggamgaxvwc            | gLLAQbcdeeffxkrllkw                                    
[0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0, 0, 1, 1, 0] | qLALLLwLLQQkbccfgiinlpllmnpoplpkelggakujvgbmfs         | gLLAQbcdeeffxkrllkj                                    
[0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 1, 1, 2, 1] | oLLLMLzzQQccdffgjkjnlkmnmnpwixgamhpnckhkp              | iLAwwQcbcbdfhghhxxnqwaqgw                              
[0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 1, 2, 2, 0] | tLLLMLzPQLwPPkcdffgjkkmmlknoqqrsrspwixgamdsgncpeprctcf | hLALPkbcbefgggxxnnqanc                                 
[0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 1, 0, 1, 2, 0] | mLALLPwPQbccfghiikkllllpkelcggqwfnb                    | gLMzQbcdefffhhhhhxq                                    
[0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 2, 0, 2, 0, 1] | nLLLAvQLQkcegfgiikmlklmmalmdilaekcffwn                 | hLLAAkbcdeefggxkrllchs                                 
[0, 1, 0, 1, 0, 0, 3, 2, 1, 0, 2, 1, 1, 0, 0] | pLLLMLPwQLQcdffgjkiikmlnnoopwixgamlhcabkrof            | gLLPQcdcfeffqsnahos                                    
[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 3, 2, 1] | nLLAvAzMQkbdcdhgkljjlmmmdwssluamcrlvws                 | hLAMzkbccdefggemkihhhr                                 
[0, 1, 0, 1, 0, 1, 2, 0, 1, 3, 1, 0, 0, 2, 0] | nLLLvMQPMkbefjijikklimmmladkbgbluikkwj                 | hLLLQkcdfgegfghsxqhgwn                                 
[0, 1, 0, 1, 2, 1, 0, 0, 1, 3, 1, 0, 0, 2, 0] | nLLLAPvPQkbdggehillmmlkmdwttlatlhpapoh                 | fLLQcacdeeenkqxvn                                      
[0, 1, 0, 1, 2, 2, 0, 1, 1, 2, 0, 0, 0, 1, 1] | oLLLwwQLPQcbddgigijkmmnnnmdwfdinhgstdasgk              | hLLPAkaceedfggjkxknnxr                                 
[0, 1, 0, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 0] | oLLLLzzPQQcbdgfikinnlmmllnajagjlciqkcjfbk              | hLALPkbcbefggghxjnxqcn                                 
[0, 1, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 0, 0, 0] | tLLLwAPvMQLMPkbddgihkjmkmooqorqsrsdwfdiadtmbawcmwjbdov | gLALQbcbefffhxwnmxm                                    
[0, 1, 0, 2, 0, 0, 2, 1, 0, 2, 1, 0, 1, 2, 0] | nLvALLMPQkcfeehjkkljlmmmlialrilxdlaook                 | hLLPAkaceedfggnkxknnxk                                 
[0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 2, 1, 3, 0, 1] | rLLLwvMAPLQQccddfkkkionmnpqoqqplgfaelwoiabppaxojb      | hLALAkbcbeffggxhnsuuwk                                 
[0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 3, 1, 2] | nLLAzwPzQkceddfgkjjjmlmmtqvnvnkvnouhkg                 | hLALMkbcbeffgghxwnddjr                                 
[0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 3, 2, 1] | nLLLPMzAPkcddgghijjklmmmlgfkjwqpqbxqor                 | hLLAAkcdecefggqsmjqjqj                                 
[0, 1, 1, 0, 0, 0, 2, 0, 1, 0, 1, 0, 3, 1, 2] | mLALLQLPPbccfgfhhjkklllugeexjjjmlfj                    | hLAMzkbcbdefgghhwqxxqs                                 
[0, 1, 1, 0, 0, 0, 2, 1, 0, 1, 2, 0, 0, 3, 1] | nLLLLzPAQkcddhhikiimlmlmlgfgvxuiupkdod                 | iLLMMPcacdefghghjkakkhxsr                              
[0, 1, 1, 2, 0, 0, 2, 2, 0, 1, 1, 0, 1, 0, 1] | pLvLLLPPAQQbegimjnmkljolmooeqpvpwaxquvsrorv            | iLLLPQcbcgeffhhhtsmpgbgbf                              
[0, 1, 1, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0] | oLLvwAMQwQccefihjjllkknmnnlaawwonpppawcwc              | hLLAAkbcdeefggxkrllkhn                                 
[0, 1, 1, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 1, 0] | pLvLLMMzQMQbhegiiljklnmonootmtgvohwtiqgmwpq            | iLLPPPcaceegfhghjkxkqnqww                              
[0, 1, 1, 3, 2, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0] | oLLLLwzMQQcbdgfihknjmnnlmmdwtgwviadrwvbgs              | hLLPAkaceedfggjkxknnqw                                 
[0, 1, 2, 0, 1, 1, 2, 0, 0, 1, 1, 0, 2, 1, 0] | oLLAzvAAAQcbdedgkikkjmmnnndwaswlusccajrvc              | hLLAAkbedeefgghhntexqj                                 
[0, 1, 2, 1, 0, 0, 0, 2, 0, 2, 0, 1, 2, 1, 0] | mLLLLLAQQbdffhhikkjllllvdsbbgiutnfw                    | hLLPAkaceedfggjkxkjnxr                                 
[0, 1, 2, 1, 0, 0, 2, 1, 0, 1, 0, 1, 2, 1, 0] | oLLLPLLzQQccddgfhkjknnmmnmpkrgkkmcrimwoiw              | iLLPPPcaceegfhghjkxkqnxsr                              
[0, 1, 2, 1, 0, 0, 2, 1, 0, 1, 1, 0, 2, 1, 0] | oLLLPLLzQQccddgfhkjknnmmnmpkrgkktcrimwoiw              | iLLPPPcaceegfhghnkxkxnxkk                              
[0, 1, 2, 1, 0, 0, 2, 1, 0, 2, 1, 0, 0, 1, 1] | oLLLLLAPMQcbdfihjhkljlmnnnlvdkblbqmtnwddi              | iLLPPPcaceegfhghnkxkqnxwk                              
[0, 1, 2, 1, 1, 0, 2, 0, 1, 0, 1, 0, 1, 2, 0] | oLALvAPLMQccbcehhijjmlmnnntegggnghpgnbqep              | hLALAkcbbeffggqqnnmxnr                                 
[0, 1, 2, 1, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 1] | oLALvAPwMQcbcceiihjjlmlnnnaurrrkrherkweph              | iLAwMMccbbdfgghhhqjxjiqjw                              
[0, 1, 2, 1, 1, 0, 2, 1, 2, 1, 0, 0, 0, 1, 0] | pLLLLzPQLPQbdffjijihjnmoonotvmgaopfbtpamcbj            | hLALAkcbbeffggqhrnmxnr                                 
[0, 1, 2, 1, 3, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1] | nLLAzPLwQkbcedfigjjmmllmdfafghgcrqnnfs                 | gLALQbcbefffxhjsuuq                                    
[0, 1, 2, 2, 0, 0, 0, 1, 0, 3, 0, 0, 1, 2, 0] | pLLLLLwPPQQbdffhhlnmlmnlmoolvdsbbmanffbnwfo            | jLvPLQQafefihhhgijqxwqhhajk                            
[0, 1, 2, 2, 1, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0] | pLLAvLLwQQQbcedjhimoonnlmnotsafutjvttlhcglu            | hLALMkbcceffggemkbtiwr                                 
[0, 1, 2, 2, 1, 0, 0, 1, 0, 1, 2, 0, 1, 1, 0] | oLLLvMMPPQcbdfihjikillnmnnlvdjbdglcnnivle              | iLLALQcaceefgghhjkuxpkwwr                              
[0, 1, 2, 2, 1, 0, 0, 2, 0, 1, 1, 0, 1, 0, 1] | oLLLvQLPMQcbdfijhiliknlmnnlvdjabgpcsprveq              | iLvPAQcafegeghghnqxgrbxbj                              
[0, 1, 2, 3, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 1] | oLLLvzPQQPcbddiimmjkkllmnndwfatmtxxdssrdb              | hLLPAkaceedfggjkxknnqs                                 
[0, 1, 2, 3, 0, 0, 3, 0, 2, 1, 0, 0, 0, 0, 0] | rLLvLLPAQLQMcbdfjkiimikkmopnpqqdwgbxsbabihvltbgmv      | gLLPQaceedffjkxkjnn                                    
[0, 1, 3, 2, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0] | oLLLvQPPLQcbdfihhiijkmmnnnlvdjvbgghshexds              | hLLAAkcdecefggqsmjqsqw                                 
[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 3, 2, 1] | pLLAzMvMQzQbdcdfgillkkmnnoodwsswurldvwnadfv            | gLAMPbcbdeffhhwqxhs                                    
[0, 2, 0, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 0] | oLLAvMLQLQcbedeiijilkmnnnmaubpqpalaiiiimf              | gLLPQaceedffjkxknnn                                    
[0, 2, 0, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2, 0, 1] | oLAvvLMMQQcbcchijjiknlnmmneakofnbkvqihgkr              | hLALPkbcbefggghxwnqanc                                 
[0, 2, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0] | oLLLLwzQPQcbdgfihmijkmlnnndwtgwvacdwcbqlu              | hLLAMkbeddfggghhokxhmu                                 
[0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 2, 1] | oLLLAwzQLQcbdggehijilnmmnndwttdhukvluagjo              | gLLMQacdefefjkankjj                                    
[0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 1, 2] | oLLAvQMLLQcbedeigihillnmnnaubpqfpslddibrr              | hLLPAkaceedfggjkxknkxn                                 
[0, 2, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 2, 1] | oLLAvQMvMQcbedeigihilmnnmnaubpqfpsleaioco              | iLALzQcbcbefhgghxxnnxkkjk                              
[0, 2, 1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0] | pLLLzAwLMQQbegghiinmllloonodattwcrarsgsplgt            | iLLPPPcaceegfhghnkxkqnqsw                              
[0, 2, 1, 1, 0, 0, 1, 2, 0, 2, 0, 1, 1, 1, 0] | qLvAvLLAQQPkbefhkmiiollmonpppdadwtdgbaxdcwriad         | hLALAkbcbeffgghxjnmxkk                                 
[0, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 0, 0, 1, 0] | pLvALzLAPQQbefiijkjnlloonondadprthqucgwnogc            | jLLLMMQbcgffgihiitsmigourep                            
[0, 2, 1, 2, 0, 0, 3, 0, 2, 0, 0, 0, 1, 0, 1] | nLAvALALQkbccffjiimkklmmapkluakkafnfcb                 | hLALAkcbbeffggqqjnmxkj                                 
[0, 2, 1, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0] | qLLLLwPAAzQkcddhfkhjllmonpnpplgfgrpfxgcpaoggnw         | gLLMQacdefefjkakkkj                                    
[0, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 0, 0, 2, 0] | pLLLMvLPQMQbdggfkjijnnlomoodwttgldgbvrbuolq            | gvLQQdefdeffrrawwhh                                    
[0, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 1] | qLLLLLwzPQQkbedfgkkpjpmonpmooeafkwdqpvnowbfoon         | gLALQbccefffemkbtli                                    
[0, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 2, 0] | qLLLwwALPPQkcddfhhgnklpmonppotgfaiabpniqorkngc         | hLLMAkacdefeggjkakkkqj                                 
[0, 2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 1, 1, 0] | oLAvwAzPPQccbceiihmknkmnnmpigfbvgphdnguuj              | iLLPPPcaceegfhghnkxkqnxsk                              
[0, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0] | rLLLMvwAMzQQcbcfgejiijlnppoqopqebpavpqevgqhphorno      | fLLQcacddeejkainj                                      
[0, 2, 3, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 1, 0] | mLAvwAwQQcbceiihkillklpigfbvkmvronf                    | hLLPAkaceedfggjkxkjnqs                                 
[0, 2, 3, 2, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0] | nLLLLLzQQkbdffhilijmmllmlvdsbgpctnfwbw                 | lLvLLPQQccfhekjikikjjllljqgvxgarj                      
[0, 2, 3, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0] | nLLLvPQzQkbdfhhjjiikmlmmlvdvbdugcojvgs                 | iLLALQcaceeggghhjkuxakwnr                              
[0, 3, 1, 0, 2, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0] | qLAvALzPPPAkbccegihkmnknnoopplugctucgbesxxhhbb         | iLALLQcbcbefhgghxhnsqjjjw                              
[0, 3, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 0] | pLLLzwwPQMQbeffhhnkjmllooonladdvkadtbsfxxdf            | gLALQbcbefffhxjnmxm                                    
[1, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 2, 1, 0] | oLALvPwAAQcbccfjiillmmmnnnlajeskkqqlanwff              | hLALAkbcbeffgghxjnmxkj                                 
[1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 3] | pLLLwLzPQQPbdffginmlnnmlmooeviivhpfsnnwswhf            | iLLALQcbeddghghhhhnkwmfxd                              
[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 0, 2, 0, 3] | pLLLLvwMQQQbedfkjkmnnnollooeafkahqtdxsnbgwk            | hLALAkbccfefgglpkusufj                                 
[1, 0, 0, 1, 0, 0, 2, 0, 2, 3, 0, 1, 0, 1, 1] | rLvAvAAwAzQQccdehgikhmkppqoqoqptvavnvebwcedxahmic      | hLLAMkbdedfgggdwqsuqxh                                 
[1, 0, 0, 1, 0, 0, 2, 1, 2, 0, 2, 0, 2, 0, 1] | oLLLwvPQMQcbddgikkimlllnnndwfdhdgojjbjqel              | gLLAQacdefffnkqxqlu                                    
[1, 0, 0, 1, 0, 0, 2, 2, 1, 0, 0, 1, 1, 2, 1] | oLLLwvAQQPcbcfgjljkkljmnnndfpadpxxdgovqia              | iLLLQMcbdeeggghhxnidpvsxk                              
[1, 0, 0, 1, 0, 0, 3, 1, 0, 0, 2, 3, 1, 0, 0] | nLLLLLQLQkbedihgjklmmmllaifscraiadgjsr                 | gLLAQbeddfffhhokxjo                                    
[1, 0, 0, 1, 2, 1, 1, 2, 0, 0, 1, 0, 2, 1, 0] | pLLLPvMPwQQbdgefjlijmonnonodwtlgaqpbsuailee            | kLLLPLQkacfegjjijiijkrojxxdrcv                         
[1, 0, 0, 2, 0, 0, 1, 2, 0, 2, 1, 0, 1, 2, 0] | nLvAzLLQQkbefghjmkljjllmedeavqaqhqenjb                 | hLALAkbccfefgglpkususr                                 
[1, 0, 0, 2, 0, 0, 2, 0, 0, 1, 2, 1, 2, 0, 1] | sLLLvLLQPwPQQccflikhijlmqprpqrrqlnaanqvccvjldeqpaib    | hLLAAkcdecefgghsmrqjhr                                 
[1, 0, 0, 2, 0, 0, 2, 2, 1, 1, 0, 1, 1, 1, 0] | nLvAvMwQQkcfejghmjmkmlllltanngdodmadws                 | hLLAAkbedeefgghhntexxk                                 
[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3, 1, 2] | nLLAzwPzQkceddfgkjjjmlmmtqvnvnkvnouhkg                 | hLLMAkacdefeggjkaknrxn                                 
[1, 0, 1, 0, 1, 0, 1, 2, 0, 2, 1, 0, 1, 2, 0] | oLLLwvMMQQccddfhhklnklnmmnlgfapurginomnvu              | iLALzQcbcbefhgghxxnnxkkkk                              
[1, 0, 1, 0, 1, 0, 1, 2, 1, 2, 0, 0, 1, 2, 0] | qLLLwvMMMPQkcddfhhklnkmpmnpoplgfapujgifruvukfo         | jLAwLAQbccdfhhihiemkijaiqjn                            
[1, 0, 1, 0, 1, 0, 1, 3, 0, 1, 0, 1, 2, 1, 0] | oLLLwvMMQQccddfhhklnklnmmnlgfapurgiromnvu              | iLALzQcbcbefhgghhxwnxkkjj                              
[1, 0, 1, 0, 1, 0, 2, 0, 0, 1, 1, 2, 1, 2, 0] | qLLLwvLQwQQkcddfmmikilmnpnopplgfapkosfknnqvmgf         | gLLAQaceefefjkuxxnn                                    
[1, 0, 1, 0, 1, 0, 2, 0, 1, 2, 1, 0, 1, 2, 0] | nLLLPLwPQkbdfefjijlmllmmlvdtsaddwknngs                 | hLLAMkacdefgggjkqxqhnv                                 
[1, 0, 1, 0, 2, 0, 1, 2, 0, 1, 0, 1, 2, 1, 0] | oLALvPwPMQcbccfjhhlmlmmnnnlugerjjeeeecnww              | iLAwMMcbcbdfgghhxhnhrmhwn                              
[1, 0, 1, 1, 2, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0] | pLLLPvMPwQQbdgefjlijmonnonodwtdgaqtgfuailee            | lLvALwQQcbefghiihkjkkedeucofraljw                      
[1, 0, 1, 1, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1] | nLLLvQzMQkcddhjjkllkjmmmpkrnilamdgowks                 | hLLMMkbcdfefggtsommwhs                                 
[1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 2] | nLLAvvPQQkbdcdhkjjmlllmmdwnforwnpcrvqi                 | hLAMzkbccdefggemkiqqqj                                 
[1, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 2, 0, 0] | qLvLLLMMPPQkcfiklijklmnpoponptleiavjaiatvskgvk         | hLALMkbcceffgglpkkexbk                                 
