Weight Vector                                 | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 0, 2, 3, 1, 1, 1, 2, 0, 2, 1, 2, 3, 0, 1] | uLLLvLLAMMMMAQcccfhikhmpllqqpprsrtttlnagnqbeavsqpaieiscns                   | kLLALzQkaceefgijjijjkuxpwqqlqw                                              
[0, 0, 2, 3, 1, 1, 1, 2, 0, 2, 1, 2, 3, 1, 0] | sLLLPvvwPQMQQcddgfljkplnnqrorrqqpkrgwtwcegknitvppgo                         | kLALMzPkbccfefhiijjlpkdstxborj                                              
[0, 0, 2, 3, 1, 1, 1, 2, 0, 2, 2, 0, 1, 3, 1] | sLLLvMLQvQPPQbddighmjlnmonqqprrrtvfdofmtkqotuakvxdu                         | jLLALQPaceefgghiijkuxpkwwxj                                                 
[0, 0, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 3, 0, 1] | uLLLvMLMLzAQPQcccfghihlkpqoorspqrtttlnangnbevdeaieicnjcns                   | kLALMvQkbcceffhjjjiemkbtiivwkj                                              
[0, 0, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 3, 1, 0] | sLLLPvwvQzQQQcddgfhjkomprqnqrpprpkrgwrwcekitlvxpgob                         | kLALALAkbccfefhiijjlpkusuhecuk                                              
[0, 0, 2, 3, 2, 1, 1, 2, 0, 1, 1, 0, 3, 2, 1] | sLLLLzzwMAPQQbdgfikmjoporqqrqorpdwtgcaqlrvvuailegeb                         | lLvLLPQQccfehkjhjikjkllhvxgwssafi                                           
[0, 0, 2, 3, 2, 1, 1, 2, 1, 1, 2, 0, 3, 1, 0] | tLLLLvzAPzPQQkcddfhljmloqorqsqppsspkrkrtlkvxtaleumcvsk                      | lLLLLMPQcacfihjjikhkkjkgqaepheswb                                           
[0, 0, 2, 3, 2, 1, 2, 1, 0, 1, 2, 1, 3, 0, 1] | sLLLLzzMMwMQQbdgfikmkjnoqpprqorrdwtgcaqtlkvuaudubbw                         | kLLzLQAkaceiggghijjjkxuaatlsqw                                              
[0, 0, 2, 3, 2, 1, 2, 1, 1, 0, 3, 1, 2, 1, 0] | vLLLLLvwPPAzQQQcddfhmlmokoptttqrqusuupkrkktkksvkalaqccvbgrf                 | iLLALQcaceefhhghjkuxprjsw                                                   
[0, 0, 2, 3, 2, 1, 2, 1, 2, 3, 0, 0, 1, 2, 0] | tLLLLzPvzQwQQkbdgfikhkppnnporqrrssdwtgcargcbcwnnmldsoc                      | lLvAvAQQcbefjihgijkkktaljsckjbapi                                           
[0, 0, 2, 3, 3, 3, 1, 1, 1, 0, 2, 0, 0, 2, 1] | rLLLLwvMQPPQcbdgfinmjjoolqpnqpqdwtgwetxdgsbuasldb                           | iLALAMcbcbeffghhxhnsuuwqw                                                   
[0, 0, 2, 4, 1, 1, 1, 1, 0, 3, 2, 0, 1, 1, 2] | rLvAvzLPMPQQccdegnikmpkoqqmopoqtvanpcxqnbvtafocce                           | jLLALAQbddcfhgiiidwjncduxet                                                 
[0, 0, 3, 0, 3, 2, 0, 1, 1, 1, 0, 0, 2, 2, 4] | qLLLAPzPwPAkcdggfhihjkkmnnoppakeetahaouxdnjnqw                              | iLAMzMcbcbdefghhhhjqqhhhr                                                   
[0, 0, 3, 0, 3, 2, 0, 1, 2, 3, 1, 1, 0, 2, 1] | pLLLPPvQzQPcbeffgikkklnnnoolnqlgvterrfpunqw                                 | iLAMzMcbcbdefghhhhjhhqqqj                                                   
[0, 0, 3, 0, 3, 2, 1, 0, 0, 0, 1, 0, 4, 2, 3] | pLLAPvAMPPPceddegijjjmlmnootqvnnnlnowprhrxj                                 | kLAMzMzkbcbdefghijjhhwhxqqxxxk                                              
[0, 0, 3, 0, 3, 2, 1, 0, 2, 2, 0, 0, 2, 3, 1] | rLLLzwLPwAQQcbdgeihminmoppoqqoqdwtdhrtjjoapapppxk                           | jLAMzMPbcbdefghiihhwhxxhqxk                                                 
[0, 0, 3, 0, 3, 2, 1, 0, 3, 3, 1, 0, 0, 3, 0] | tLLLzAvQMAzLQkbdgeihmjilmmnpqsqrrsdwtdhjqtjogsxoltlfcg                      | iLAMzMcbcbdefghhhhwhxxhqn                                                   
[0, 0, 3, 0, 3, 2, 1, 1, 1, 1, 2, 0, 2, 0, 3] | qLLLLvQQPPzkcegghlkkllkmnnoppauimbdueehhfixfhn                              | jLAMzMPbcbdefghiihhjqqqxxxk                                                 
[0, 0, 3, 0, 3, 2, 1, 2, 0, 0, 0, 1, 2, 3, 2] | rLLLwALQwAAMccddffijljlklnoopqqlgfafmgcccjbsptnxr                           | kLAMzMzkbcbdefghijjhhwhxxxqqqs                                              
[0, 0, 3, 0, 3, 2, 1, 2, 0, 2, 1, 1, 1, 0, 3] | rLLLzwzwQLQQcbdgeiklinmopponpqqdwtdhamjjgjpajreho                           | hLAMzkbcbdefgghhwhxxxn                                                      
[0, 0, 3, 0, 3, 2, 1, 2, 1, 0, 2, 1, 3, 0, 1] | rLALvAvQQLMMcbcceigjjlkklnoopqqapkkkouhhhcoteoxhk                           | kLAMLLAkbcbdeghhijjhhwhxjqijqj                                              
[0, 0, 3, 0, 3, 2, 1, 2, 1, 0, 2, 1, 3, 1, 0] | rLALvAvQQLMMcbcceigjjlkklnoopqqtpkkkouhhhcoteoxhk                           | jLAMLLQbcbdeghhiihhwhxjqisj                                                 
[0, 0, 3, 0, 3, 2, 1, 2, 2, 2, 1, 1, 0, 2, 0] | tLLLzAvPMAPLQkbdgeihjilnnoqnspqssrdwtdhjtjowjxaoxofppf                      | jLAMzMPbcbdefghiihhjqxxqqqs                                                 
[0, 0, 3, 0, 3, 2, 2, 1, 0, 0, 2, 0, 3, 1, 2] | qLLLzAzPLQPkbdgeihjjionnoppnpdwtdhjatjuailquxs                              | jLAMzMPbcbdefghiihhwhxxxqhr                                                 
[0, 0, 3, 0, 3, 2, 2, 1, 1, 1, 0, 2, 2, 2, 0] | tLLLvPwzQAAMAkcddjhgjmkmkooopqqrsslgfurvmovocaiiijwkqw                      | jLAMLLQbcbdegiihixxnxhwausw                                                 
[0, 0, 3, 0, 3, 2, 2, 1, 1, 1, 3, 1, 2, 0, 0] | tLLLzwzMQLMLQkbdgeikmkinnoopqsqsrsdwtdhadtjjjpaujrbkvf                      | jLAMzLQbcbdefhiiihhwhxxkiix                                                 
[0, 0, 3, 0, 3, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0] | sLLLvvMQQALQPcddglljjnlnkkoqqqrrlgfvuqmxgscbgerjrxj                         | kLAMzLMkbcbdefhiijjxxnxhhkixnn                                              
[0, 0, 3, 0, 3, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1] | rLLLzwzAAMMQcbdgeikmjinnoopoqqqdwtdhamujvvpaahavb                           | jLAMzMPbcbdefghiihhwhxxxqhk                                                 
[0, 0, 3, 0, 3, 2, 3, 2, 1, 1, 0, 3, 0, 0, 1] | rLLLzAzPMwPQcbdgeihjjilnmoqoqpqdwtdhjatjvurlwgrvr                           | iLAwMMcbcbdfgghhhhwhrmhrs                                                   
[0, 0, 3, 0, 4, 4, 0, 1, 2, 2, 1, 0, 0, 2, 0] | oLALAvzAMQccbbfefkllklnnnmqqnebijmivhmmor                                   | jLAMzMPbcbdefghiihhjqxhqqqj                                                 
[0, 0, 3, 0, 4, 4, 1, 2, 0, 0, 0, 1, 1, 2, 1] | qLALAvzMPPPkbcbfefkljlkmnpopphhjpviwmwifjrdotd                              | jLAMzMPbcbdefghiihhwhxqqxxn                                                 
[0, 0, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 4, 2, 3] | qLLAPvzAAPPkceddegkkkjmonpopptqvnnncfnwipnxppw                              | kLALLMMkcbbeggihjijqhrnanqkhsw                                              
[0, 0, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 4, 3, 2] | qLLLzwPQwAAkbdgeijkkijjnmnoppdwtdhqqaliguaraxj                              | iLLPPMccdcffeghhhsrajjjqj                                                   
[0, 0, 3, 1, 2, 2, 0, 2, 1, 0, 0, 1, 2, 3, 2] | uLLLvQzvMLMQAQcbdgihjjnpqmpsrpoortttlvajvamejdgvdhcbgjdaq                   | jLALAMPbcbeffghiixxnnmxkxxn                                                 
[0, 0, 3, 1, 2, 2, 0, 2, 2, 0, 1, 1, 2, 1, 2] | tLLLzMvzQzQwQkbdgeijioolpnqqporsssdwtdhalccnuniilrswnr                      | iLALAMcbcbeffghhxxnnmxkqj                                                   
[0, 0, 3, 1, 2, 2, 1, 2, 0, 0, 3, 1, 3, 0, 1] | uLLLvzwMMQAwMQcacffllokmknnonpssrtttbogoagpwjgskavphtxnbw                   | iLAwMMcbcbdfgghhxxnqwttsn                                                   
[0, 0, 3, 1, 2, 2, 1, 2, 0, 2, 0, 1, 1, 3, 1] | rLLLLPQvwAAQcbddhijijhllonppqqqtvfjaiiigofiwdiahv                           | jLLPzAQcdcffhgihiqsjajqjxwk                                                 
[0, 0, 3, 1, 2, 2, 1, 2, 0, 3, 0, 1, 2, 2, 0] | vLLLzwzAAzQzAMQbdgeikminnnppoprrstutudwtdhaqlccvpaphvvpwbvg                 | iLLPPMccdcffeghhqsjajnjxk                                                   
[0, 0, 3, 1, 2, 2, 1, 3, 0, 0, 2, 1, 1, 1, 2] | wLLLzwvPQAMMwzQkbdgeiijjmmolpopqrttuvuvdwtdhligrocbuwlmsicomcf              | iLALMMcbcbeffghhxxnnddjxj                                                   
[0, 0, 3, 1, 2, 2, 2, 1, 0, 2, 2, 0, 0, 3, 1] | tLLLLLzvQQMwQkccfgklmlmjknnpqssrrspvagapqtpgbgcnehavrj                      | jLAMLLQbcbdegiiihhhjqqwaurr                                                 
[0, 0, 3, 1, 2, 2, 2, 1, 1, 3, 1, 0, 1, 2, 0] | rLLLzwzAALQQcbdgeikminnoppoqpqqdwtdhaqlccppapxhtc                           | kLAwwMAkbcbdfgihhjjhhwhrhwwrxj                                              
[0, 0, 3, 1, 2, 2, 2, 2, 0, 1, 3, 1, 2, 0, 0] | tLLLzwzAQvQzQkbdgeikminnnooqoqrrssdwtdhaqlcccpaahooopc                      | lLLzzAPQccdchigikjkjkhsrwxvpetlrw                                           
[0, 0, 3, 1, 3, 2, 0, 2, 1, 0, 2, 1, 3, 0, 1] | uLLLLvLvvQQQQQccdggkktkprqpnossttrqshshgukcskjkkckrojrogg                   | jLALAMPbcbeffghiixhnsuuwxxn                                                 
[0, 0, 3, 1, 3, 2, 1, 1, 0, 2, 2, 0, 0, 3, 1] | tLLLQvvMMwzQQkcdgffgimmmnrosqrpqsshshatgbxtxulnujxofpf                      | kLALLMMkbcbeggihjijxxjnanqnxsr                                              
[0, 0, 3, 1, 3, 2, 1, 1, 1, 0, 3, 0, 1, 1, 2] | sLLLAvzPALQPQcdgfflnkjkmqoprqrprhshathavjjaerruoabu                         | iLAMzMcbcbdefghhhhjqqqqqj                                                   
[0, 0, 3, 1, 3, 2, 2, 0, 1, 3, 1, 0, 1, 2, 0] | qLLLQvLMLQMkcdgffgjjlnmoomppphshatgngllptnjedm                              | jLAwMMPbcbdfgghiihhwhrmhwxj                                                 
[0, 0, 3, 1, 3, 2, 2, 1, 1, 3, 0, 1, 0, 0, 2] | pLLLAvzMAQQcdgffjikknmmoonohshatqongilaplfg                                 | jLALLMQbcbefghiiihhwsqobieu                                                 
[0, 0, 3, 1, 3, 2, 2, 2, 0, 0, 3, 1, 2, 0, 0] | sLLLQvvMQwLQQcdgffginmkmnorrprqqhshatgbdqjmusthhocv                         | mLALvMwQQbcbeijhjlklklhhwswxvpetlrw                                         
[0, 0, 3, 1, 3, 4, 0, 1, 0, 0, 0, 1, 3, 2, 1] | qLLALLPMLPPkacddhgjiiknomopppnkaiakmhlbxdstpeg                              | iLAMzMcbcbdefghhhhwhhqqqj                                                   
[0, 0, 3, 1, 3, 4, 0, 1, 0, 0, 1, 0, 3, 1, 2] | qLLALzAwQzMkceddhihiklklnoopptqvnqpuhfekueiois                              | jLAwMPPbcbdfgghiihhwqjppcqs                                                 
[0, 0, 3, 1, 3, 4, 0, 1, 0, 0, 1, 0, 3, 2, 1] | qLLALzAwQzMkceddhihiklklnoopptqvnqpuhfekueioen                              | jLAwwPQbcbdfhghiihhwhrawwrk                                                 
[0, 0, 3, 1, 3, 4, 0, 3, 0, 1, 0, 1, 0, 1, 2] | qLLALAwzAMMkceddhhgijlmnonpppuavvipfdreolhtgcn                              | iLAwMPcbcbdfgghhhhwhrllkw                                                   
[0, 0, 3, 1, 3, 4, 1, 2, 0, 0, 2, 1, 1, 1, 0] | uLLALzwwLAvQQQcceddhihlllnpqprrtrtsttqvnqpufkkhwsgaixilof                   | iLLLMQccegghfhghhthqqnckc                                                   
[0, 0, 3, 1, 4, 4, 0, 2, 0, 0, 0, 1, 1, 2, 1] | qLLALzLAMzQkceddhijkklkmooppptqvnqptvncbervaix                              | jLALLAQbcbefhgihihhwsqsjqnj                                                 
[0, 0, 3, 1, 4, 4, 0, 2, 1, 2, 0, 0, 0, 1, 1] | rLLALzvQLMPQcceddhikkmnlnpqoqqptqvnqpofrpvhaarrvc                           | iLAMzMcbcbdefghhhhwhxqhxj                                                   
[0, 0, 3, 2, 1, 1, 1, 2, 0, 2, 1, 2, 3, 1, 0] | rLLLvvQLLQQQcbeggimnkqllomppopqtamociuhatojvogwsv                           | iLAwLQcbccdfhghhlpkujahfj                                                   
[0, 0, 3, 2, 1, 1, 2, 3, 1, 1, 0, 2, 1, 0, 2] | uLLLvMzAzAwQPQcbddighljnplnqqsqttsrttvfdogptadvhmkrkxdgbx                   | kLLvQMMkcdfeghiiijjhsqaggqtihw                                              
[0, 0, 3, 2, 1, 1, 2, 3, 1, 1, 0, 2, 2, 1, 0] | uLLLvMPAzLzMQQcbddighkljmmrptpptrststvfdogmptahjbirfevemf                   | lLvLALQQcaegghkkjijjknxgvktlepxsv                                           
[0, 0, 3, 2, 2, 1, 0, 1, 0, 1, 0, 0, 4, 2, 3] | sLLALwAvLMPQQceddhgiilpnoorqprrqtqvnqneawvkwceavthg                         | jLAwLQPcbbdfgghiihhrhjlqsqj                                                 
[0, 0, 3, 2, 2, 1, 0, 1, 1, 4, 1, 0, 0, 3, 1] | sLLLwzLwQLMQQcddfimlkmomnqrrqrqppkrthmgbjasplgnvnvb                         | iLLPPMccdcffeghhhsrajjjxr                                                   
[0, 0, 3, 2, 2, 1, 1, 0, 1, 4, 2, 0, 0, 3, 0] | qLLLMvPvQMQkcddfflkjlmloppooppkrtkmgfwdrhgnvbn                              | kLLAwPAkcdcdfgihhjjqcckwarrjxj                                              
[0, 0, 3, 2, 2, 1, 1, 1, 0, 1, 2, 1, 3, 0, 2] | uLLLLvLPALLQQQcbddhmonkmrlssorrqqtttdwfwhddgclvaicaavwcnb                   | lLLLvMQQcbcgijkiihkkjtsmjaqffsmun                                           
[0, 0, 3, 2, 2, 1, 1, 2, 0, 1, 2, 1, 2, 2, 0] | vLLLLzvPLLPQQMQbdgfiijpltqrsstqopuutudwtgccawbuxauulpfcwgbg                 | lLLLLPMQccceggihkjjkklnxgwsnteelg                                           
[0, 0, 3, 2, 2, 1, 1, 2, 0, 3, 0, 1, 1, 2, 1] | vLLLvLzPQALALQQccfljmnkonokqrnrqttuuupvaaatqdqqpoalbngliiak                 | mLLLLLAQQacfghjikkljkljkgjeeerwkojk                                         
[0, 0, 3, 2, 2, 1, 1, 2, 2, 0, 0, 2, 1, 2, 1] | tLLLMzvQwzAQPkcddfhikkjmomoqorsrsslgfaaagcfcpbabfuppaf                      | iLALAMccbbeffghhqhrnmxkxk                                                   
[0, 0, 3, 2, 2, 1, 1, 3, 0, 1, 0, 1, 2, 2, 1] | vLLLLzzPLwwMQQQbdgfikijoprrnotqutustudwtgcacawiulfchcovgoon                 | lLLLwPQMcbcgfhijhijkktsmqrahkqtxk                                           
[0, 0, 3, 2, 2, 1, 2, 0, 3, 3, 1, 0, 0, 2, 0] | rLLLMvPzPLQQccddfflkimlnnqqpqpppkrtkmgvdrlxgngsgn                           | iLALAMcbcbeffghhhxjnmxkxk                                                   
[0, 0, 3, 2, 2, 1, 2, 1, 1, 3, 1, 0, 1, 2, 0] | sLLLwzMvvQQQQcddfihlpolqnoopqprrpkrthamahreiorrvrgb                         | jLLAwPQcdcdfgihhiqcckwarrjr                                                 
[0, 0, 3, 2, 2, 1, 2, 2, 2, 2, 0, 1, 0, 1, 1] | uLLLwLMvMvQAQQccddfkhlknnsoopstrqrttpkrtxamkaidorrkqbvcal                   | jLAwMMPcbbdfgghiihqnxjiqsqj                                                 
[0, 0, 3, 2, 3, 1, 1, 1, 1, 1, 2, 0, 0, 3, 1] | qLLLLLMvQPQkcddfhiljmkomnnppppkrkkamvnnhrwftkj                              | iLALMMcbcbeffghhxxjnddjhj                                                   
[0, 0, 3, 2, 3, 1, 1, 2, 2, 2, 0, 1, 0, 1, 1] | qLLLwzMzLQQkcddfihljonlppnnoppkrthamvahrudorrr                              | jLLPMPPaceefgghiijkxvfuxoqw                                                 
[0, 0, 3, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 2, 1] | vLLLLLvALLAAQQQcddfhmkmkoqsssqrpqutuupkrkkthkvammemgcvgbgrf                 | iLLAPMcaceegfghhjkuxlpnpn                                                   
[0, 0, 3, 3, 2, 0, 0, 1, 1, 1, 2, 0, 3, 1, 2] | uLLLLzvPPLPQMQcbdgfiijnmlsqnropqttstdwtgccacvbuasifciggon                   | iLLMMPcacdefghghjkaknhhsw                                                   
[0, 0, 3, 3, 3, 2, 0, 2, 0, 2, 0, 1, 2, 1, 0] | tLLLLPLLMzAQPkbdgfihljnnpqmqrprqssdwtgcnalacuqrlajcweg                      | iLALAMccbbeffghhqqjnmxkqj                                                   
[0, 0, 3, 3, 3, 2, 0, 2, 0, 2, 1, 0, 2, 1, 0] | tLLLLzPLMwAQPkbdgfihkjnnmqpprqrqssdwtgcvqlacgualajcreg                      | jLLALQPaceehhghiinkuxujsrhr                                                 
[0, 0, 3, 3, 3, 2, 1, 2, 0, 1, 0, 1, 2, 1, 0] | pLLLLzPLMQQbdgfikhjjomnnmoodwtgcarleircwjqu                                 | jLvPAQPafegeghgiijqxgrbxbxk                                                 
[0, 0, 3, 3, 3, 4, 0, 2, 1, 1, 0, 0, 1, 1, 0] | vLLLLwvzQwPQMPQbdgfioojkosppqnssrtutudwtgwxxdjbuovmvlavnpfg                 | hLLAAkcdecefgghsmrqsxk                                                      
[0, 0, 3, 3, 3, 4, 1, 1, 0, 2, 1, 0, 0, 1, 0] | vLLLvAwzvQMPPQQbddjigmqlrmotqstrruusudwfiandmoenndeuhobffog                 | jLALLAQbcbefhgihihhwsqjjhjn                                                 
[0, 0, 3, 3, 3, 4, 1, 2, 1, 0, 0, 1, 1, 0, 0] | tLLLLwvzQQzQMkbdgfioojkompqprrqqssdwtgwxxdjboruviilacf                      | jLLAMzQcdeceghhiihsmrqptcqr                                                 
[0, 0, 3, 4, 2, 1, 0, 1, 2, 1, 3, 0, 1, 1, 0] | tLLLLzvzPMPQQkbdgfiikqplsprnpsoqrsdwtgccgwbbuvasclfctb                      | iLLMMMcbcdfefghhtsommwhqn                                                   
[0, 0, 3, 4, 2, 1, 1, 1, 0, 3, 1, 1, 0, 2, 0] | rLLLLwzzMPQQcbdgfikijonpponpqqqdwtgwacdfoqloouaqt                           | hLALPkbcbefggghxwnxqcn                                                      
[0, 0, 3, 4, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 0] | rLLLPzvPPPPQcbdghfhjnlkpoqpoqpqdwtagcgwobuxalxihj                           | gLLPQcdcfeffqsjhqos                                                         
[0, 0, 3, 4, 3, 1, 2, 1, 2, 1, 0, 1, 1, 0, 0] | sLLLLzPvPMQAQbdgfikhkopnnmqpoqrrdwtgcargwccwjdckiob                         | iLvPAQcafegeghghnqxgrbxbj                                                   
[0, 0, 4, 0, 4, 3, 0, 1, 2, 2, 1, 0, 0, 2, 0] | oLALAvzMMQcbcbeffkllklnnnmhhjsuuwlevdiigj                                   | kLAMzMzkbcbdefghijjhhjqxxqqqqj                                              
[0, 0, 4, 0, 4, 3, 1, 0, 0, 0, 1, 0, 3, 1, 2] | pLALAvPMwMQcbbfefkjjkjmnnoohhkpnprocoboltvw                                 | kLAMzMzkbcbdefghijjhhwhhqqhxxk                                              
[0, 0, 4, 0, 4, 3, 1, 2, 0, 0, 0, 1, 2, 2, 0] | uLALAvzMwLLQAQccbbfefklklppoqqqsrstthhkpnprmopnsvvgfqfosv                   | jLAMzMPbcbdefghiihhwhhqqhhw                                                 
[0, 0, 4, 0, 4, 3, 2, 0, 1, 1, 1, 0, 1, 2, 0] | qLALAvLMzMQkcbbfefjjknlnppoophhkpnpocouxsiucwt                              | jLAMzMPbcbdefghiihhjhhqqqqs                                                 
[0, 0, 4, 0, 4, 3, 2, 1, 0, 0, 2, 0, 2, 0, 1] | pLALAvzQwAQbcbeffkljlkmnooohhjsuuwlsevmrmii                                 | jLAMzMPbcbdefghiihhwhhqqqxr                                                 
[0, 0, 4, 1, 3, 3, 0, 1, 0, 0, 1, 0, 3, 1, 2] | qLLAzLwQLMPkbdcdfijjjknmoopppdwnfwjwcrqxwihknw                              | kLALAMzkcbbeffghijjqqjnmxnhhxn                                              
[0, 0, 4, 1, 3, 3, 0, 1, 0, 0, 1, 0, 3, 2, 1] | qLLAzLwQLMPkbdcdfijjjknmoopppdwsswjwcrqxwihknw                              | iLAwMPcbcbdfgghhhhwqjppnj                                                   
[0, 0, 4, 1, 3, 3, 0, 1, 0, 1, 1, 0, 3, 0, 2] | vLLLLvPLwQQwAMQbddhlgkooolnmmpsrttuuudwfwafgwcrcbbgqxwihknw                 | jLAwMPPbcbdfgghiihhwhrllchw                                                 
[0, 0, 4, 1, 3, 3, 0, 3, 1, 0, 0, 1, 1, 1, 1] | xLLLMvAAwPPvwQQMccdgfghjljjomqqttrtvsuvwwhshagsuakspdeleeswkgfgto           | iLAMLPcbcbdeghhhxxnxhwtth                                                   
[0, 0, 4, 1, 3, 3, 1, 1, 0, 2, 2, 0, 1, 1, 0] | rLLLLvLQMPPQccdggkmilnkkoppqqqphshgumwalksslxdepd                           | jLAwLAQcbbdfhgiiihhrhjhqxet                                                 
[0, 0, 4, 1, 4, 3, 1, 0, 0, 2, 2, 0, 1, 1, 0] | qLLLAvAQzPPkcdgffhhjkklnnoppphshatahgngifnhqco                              | iLAwLQccbbdfhghhhhrhjhqjf                                                   
[0, 0, 4, 1, 4, 5, 0, 1, 0, 0, 1, 0, 2, 0, 1] | qLALLPwwMAPkbcceghhijmlnnpoppapkklnbdvqeesqhkv                              | jLAwMMPbcbdfgghiihhwhrmhrhr                                                 
[0, 0, 4, 1, 4, 5, 0, 1, 0, 0, 1, 0, 2, 1, 0] | qLALLLAMLMPkbccefhjhjlnmonpppdmggubifjxulxcdfj                              | jLAMLLQbcbdegiiihhhwhhwaurr                                                 
[0, 0, 4, 1, 4, 5, 0, 2, 0, 0, 0, 1, 1, 1, 0] | tLLALzvALQvQQkceddhikklmmmoqsqrrrstqvnqpvnkkkkbnekaiho                      | jLAMzLQbcbdefhiiihhwhhqndxd                                                 
[0, 0, 4, 3, 3, 3, 1, 2, 1, 0, 0, 1, 1, 0, 0] | tLLLLzvLQQzQMkbdgfipjpkpmoqorrqqssdwtgcxlagcoguciilxcf                      | jLvPAQPafegeghgiinqxgrbxbqj                                                 
[0, 0, 5, 0, 5, 4, 1, 0, 0, 0, 1, 0, 1, 2, 0] | pLALLAzQzMPcbceghhhkjklmnoopiggtgnfdrmnxxxj                                 | jLAMzMPbcbdefghiihhjhxxxxxn                                                 
[0, 0, 5, 0, 5, 4, 1, 0, 0, 0, 1, 0, 2, 0, 1] | pLALLAzQzMPcbceghhhkjklmnooaikkmkfwdrmnxxxj                                 | kLAMzMzkbcbdefghijjhhwhhhxxhqj                                              
[0, 0, 5, 0, 5, 4, 1, 1, 1, 1, 0, 0, 0, 1, 0] | qLAwLAvwPPQkcbbdfhhlmnnnpppoohhkhjaisauauqljoc                              | jLAMzMPbcbdefghiihhwhhhxxhw                                                 
[0, 0, 5, 0, 5, 4, 2, 1, 0, 0, 0, 2, 0, 0, 0] | tLAwLAvQvQwMAkcbbdfhhljkommnqprrsshhkhjaiscjtpavdvssxo                      | iLAMzMcbcbdefghhhhwhhhxqs                                                   
[0, 0, 5, 1, 4, 4, 0, 1, 0, 0, 1, 0, 2, 0, 1] | qLALvAPzAAMkcbceiiihkmlnmopppaikkvokwtdkxajxet                              | kLAMzLMkbcbdefhiijjhhwhhqnddjr                                              
[0, 0, 5, 1, 4, 4, 0, 1, 1, 2, 0, 0, 0, 1, 0] | rLLLAvQALwQPccdgffhhjjimnopoqqqhshatahkkfdgauajgj                           | jLAMzMPbcbdefghiihhwhhqqhxj                                                 
[0, 0, 5, 2, 4, 3, 1, 1, 0, 1, 0, 1, 1, 0, 0] | sLLLLLMwLPQMQcddfhiljkmopmqqrrqrpkrkkamxfkixckjltfl                         | jLLALQPaceefgghiinkuxpkwwxn                                                 
[0, 0, 5, 2, 4, 3, 1, 1, 0, 1, 1, 0, 1, 0, 0] | sLLLLLMwLPQMQcddfhiljkmopmqqrrqrpkrkkamxfkixckjlafl                         | lLLzzLQQccdchjiikkkjjhsrwahptaldc                                           
[0, 0, 6, 0, 6, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0] | oLALALPMzMcaccfefhjjjklmnnbgvecmersnqqqqn                                   | jLAMzMPbcbdefghiihhwhhhhqqs                                                 
[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 5, 5, 3] | sLLAvMLLQLPPQbeediijllmnmonprqrrapuvuqminoocafcacim                         | hLALAkbcbeffggxhjsuuwk                                                      
[0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 5, 3, 5] | sLLAvMLwMAMAQbedeiijinknnopqprrraubpqpalcfggaaicaii                         | hLLPAkaceedfggjkxknkxn                                                      
[0, 1, 0, 0, 0, 0, 1, 3, 3, 4, 1, 2, 0, 2, 2] | pLLLPLLPLQQcbeffjkkjolomnnolnqlgadagxcxcelw                                 | iLAMLPcbcbdeghhhhhjhhwtth                                                   
[0, 1, 0, 0, 0, 0, 2, 1, 3, 2, 3, 0, 3, 0, 4] | qLALzLwPzQMkbcbffhhlmnnlnopppaifuunnaxaxnuuxoj                              | hLAMzkbcbdefgghhjhxxxj                                                      
[0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 5, 4, 3] | qLLLALwMAMPkbefgfhjijmlnnpoppladddglpwaruexkpi                              | jLAwwMQbcbdfgihhihhwhrhwwrr                                                 
[0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 5, 4, 3] | qLALLLMPLMPkbcbfghhjljmnonpppaifuhbbaqeqdqjpie                              | kLALAMzkbcbeffghijjxxjnmxkqqqs                                              
[0, 1, 0, 0, 0, 0, 2, 2, 3, 2, 1, 0, 2, 4, 2] | sLALLLwLLQzQQbcbfghhlmonopqpoqrraifuhbbtfxguxaqqfbg                         | hLAMzkbcbdefgghhjhxqhr                                                      
[0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 2, 1, 5, 2, 3] | pLALLPwAPPPbcbfgihhkklmmnooaifuhfbbedddjmqw                                 | jLALAMPcbbeffghiiqqjnmxnxxr                                                 
[0, 1, 0, 0, 0, 0, 3, 1, 3, 2, 2, 0, 2, 4, 1] | pLALLLwwPQQbcbfghhjnomonmnoaifuhbbtfxgugjkq                                 | hLAMzkbcbdefgghhjhhqxr                                                      
[0, 1, 0, 0, 0, 0, 3, 1, 5, 4, 1, 1, 0, 2, 1] | pLALvLwQPMQbcbfhilklknknonoaifubneaedaenhrk                                 | iLLMMPcacdefghghjkaknhhsj                                                   
