Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[4, 1, 6, 2, 4, 1, 7, 2, 5]    | pLvAMLLMAAQcdefhgkjlmmlnnootraqnolqvapoiwnk                            | iLAwLQcbccdfgghhlpklkaikk                                              
[4, 1, 6, 2, 8, 7, 3, 0, 1]    | rLLALvvPPAQQcbecdholnlppnqmmpqqhhofhhvvoupjxrrqsf                      | mLAMzMLLQbcbdefghjllklxxjxxxhqjdass                                    
[4, 1, 6, 3, 3, 7, 2, 6, 0]    | tLLvPwzAMAMzQkcdihiikhmolmnqprqsssawtjjwdvwagfrufjctlh                 | mLLvAwAQQcefhhgkjkjlllpqaunrqauupgr                                    
[4, 1, 6, 3, 3, 8, 1, 5, 1]    | rLvLAzPzAMPQcbdfehhjljmmnpqoqpqewaebotfvkbdtfnwvv                      | lLLLLMPQcbcghghjiikkktsmcocurraws                                      
[4, 1, 6, 3, 7, 8, 2, 1, 0]    | pLLLPvwQMPQcdgfgkmklmnnonoohshlguhaksltpehi                            | oLLLLLvQQQccdghknjnmmnkmllhshwphpqdlhfnfn                              
[4, 1, 6, 5, 4, 5, 2, 0, 5]    | tLLvMAvQwLPPQkcdeghilmlknproqqsqsshspgwjaqixqiarcgtodu                 | nLLLLzAAQkacfgikkkjljmmmnkrjpxxrckoudu                                 
[4, 1, 6, 5, 5, 4, 6, 0, 1]    | pLLLLMLLMQQbeffghinmlomoonnxxdpvvrxcrlvxpfr                            | nLLLAwMMPkcdfgehikjlkmmmqcedqqibohfegb                                 
[4, 1, 6, 5, 5, 7, 3, 0, 1]    | tLAvLLPALwQAMkcbbhiiihlnmqonporssshhkhbovnmcbxbouvxxvc                 | nLAvAzAAMkcbbgghiijklmmmqqnpqnroxhhhwr                                 
[4, 1, 6, 5, 7, 3, 2, 2, 2]    | oLvAMzzPQPcbeffhihjkmlmnnndadeqxfccccvded                              | jLLALMQaceegghihijkuxaknxrk                                            
[4, 1, 6, 5, 7, 4, 2, 1, 2]    | oLLvMPvAQQccdefjgliknnmmnmhspjestgakvogoc                              | lLLvLQQPcacgiihjhhkkknkjupaimmwko                                      
[4, 1, 6, 5, 7, 5, 3, 0, 1]    | qLAvLLMQMzMkbcbgkjiijilmnoppphhjhagfvgflxxxxvc                         | oLALLvQAMPccbbegkkikjlmnnnqqnnxaxxaxxxxxa                              
[4, 1, 6, 5, 7, 5, 3, 1, 0]    | qLAMvLvAQAMkcbbdeimklkllnopppqqnqqmaovoobuhhgb                         | lLAMzwMPcbcbdefgijjkkxxjxxqqjppnj                                      
[4, 1, 6, 6, 4, 3, 5, 0, 3]    | tLLMvMzzzAQAMkacdegjiionlqpqnqrsssbsacahvvhvvtploahhah                 | nLLLMwQzMkcdgfhgjhiklmmmhchavvqvqqqqqa                                 
[4, 1, 6, 6, 4, 5, 3, 0, 3]    | tLLLAPzzPvQzQkcdgfehijlnnqqorsrqsshchqaqahahgqqaambfmi                 | pLLLvAzQAAQcdggjimkkkmnmooohshrqrmmimaqgqfo                            
[4, 1, 6, 6, 4, 5, 5, 0, 1]    | tLAwvwQvMPQLMkcbbdikjkkolmpnprqsssqqnqawfnnlcokowhdhha                 | oLALLvQAMPccbbegiiikjlmnnnqqnnqeiqxxhhhah                              
[4, 1, 6, 6, 5, 3, 5, 1, 1]    | pLLLwwLAQAQbedgimmljjnmnooohhnhhqxhgbgogtau                            | oLLLzPvMQQcbeffjiklnkllmnnxxiixrqxaivcokj                              
[4, 1, 6, 7, 4, 2, 2, 2, 4]    | pLLALzLwMQQbcedhglikmkmonootsxfxofjcpjatjrk                            | iLLPPMccdcffeghhqsnajnjqj                                              
[4, 1, 7, 2, 5, 2, 5, 3, 3]    | pLLLLLPAzQQcdegijijlmomonnohspggpcpmkuvukbp                            | mLvLAMwQQaeghghiljkkllnxgnjkamnnjbf                                    
[4, 1, 7, 2, 6, 8, 3, 0, 1]    | sLLAwzwvLQAQQbeedfgjqlnplnorqqrrhaakakhhwovwonxkcid                    | kLAMLLAkbcbdeghhijjxxjxhwihwhj                                         
[4, 1, 7, 2, 8, 3, 0, 4, 3]    | qLLLvPAPLMQkcddhkgilikmnpnopplgfvhvqacbkxtxjgf                         | hLLMAkacdefeggjkakkkxk                                                 
[4, 1, 7, 2, 8, 5, 2, 1, 2]    | oLLLwMMwQPccdgefhijkmlmnnnhshqfsatatulcgo                              | jLLALPQaceefgihhijkuxpwhwrs                                            
[4, 1, 7, 2, 8, 6, 3, 1, 0]    | rLAMzvvAAAPQcbcbdefiknlmmnoppqqxxjxxxpsabfvhkfobg                      | mLAMzMLLQbcbdefghjllklxxjxxxhhreaww                                    
[4, 1, 7, 3, 5, 8, 1, 2, 1]    | rLLLvMPwQzAQcbedjkklimnkonppqqqxxfxuuunuaexjtxosg                      | oLLLLwAPAQccdfghijmjklnlnnhsxgfsxxmqgxnxa                              
[4, 1, 7, 3, 5, 8, 1, 3, 0]    | tLLLvMPwPzQzQkbedjkklinkpnqoqrsssrxxfxuuunaexjtvxavcjo                 | kLALLAMkcbbegghijjjqqjnanfdhso                                         
[4, 1, 7, 3, 6, 8, 0, 2, 1]    | tLLLwAPvAMLQPkcdgffikjjnmnqppqrssshshashhafagaaoofopau                 | mLLLLzAQQcdgihjjljkllkhshgbqihpqahn                                    
[4, 1, 7, 3, 6, 8, 2, 1, 0]    | sLLAvzvQPAQzQcddeijkjjolnnmpqrrrhwwahogcctfjjjaqhnv                    | oLLLLzAQzQccdgihjjljkmnmmnhshgbqihpqhxgbk                              
[4, 1, 7, 3, 8, 3, 0, 3, 3]    | uLvLALwPAAPLMQccfefhjiknnolpqpprststpuppspopqghflmsfwwpgo              | hLLAMkbcedfgfgtsajqqnw                                                 
[4, 1, 7, 3, 8, 5, 0, 2, 2]    | oLLLALwLQQccdgffjhjmkmnnnmhshataanljpporn                              | iLLPPMccdcffeghhqsjajnjxk                                              
[4, 1, 7, 3, 8, 5, 2, 1, 1]    | rLLMvAMLzPQPcbecfigjjklompnoqqqhhvhhcthvrufuhgutx                      | iLALLQcbcbefhgghxhjsqjskw                                              
[4, 1, 7, 3, 8, 6, 3, 0, 0]    | rLAMzvvAQAMPcbcbdefiknlmmmopqqqxxjxxxpshvvfvahqvk                      | mLAMzwwMQbcbdefgijlkklhhjhhhxjqjsjw                                    
[4, 1, 7, 5, 5, 2, 3, 1, 4]    | qLLLwwAAAPMkcdgfgkhilmknoopppqrqabqgqnafqqoaed                         | lLLLLAAQccdfhfihijjkkhsxwwgwwmlnw                                      
[4, 1, 7, 5, 5, 6, 3, 0, 1]    | tLAvLLPALwQAMkcbbhiiihlmnqonporssshhkhbovnlcoxbbdvxxvc                 | pLAvAvQAMzQcbbgghiikjlmnoooqqnpqbofxexxxxvc                            
[4, 1, 7, 5, 5, 6, 3, 1, 0]    | wLLPvLAAPLLPLQMkcbfekjihinmoqsrrutttvvvqbqeqepvpqaaoqquxupvqpe         | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshcvfvxvchk                              
[4, 1, 7, 6, 3, 2, 3, 1, 5]    | qLLvMLvPAQQkcdfginjljnpmlooophsagvhmadgecfoccj                         | iLALLQcbcbegfghhhxwnakkkn                                              
[4, 1, 7, 6, 4, 2, 1, 2, 5]    | pLLMwLMvPQQbceefhjinlkononoebdxxxxsxijnwgjo                            | iLALAMcbcbeffghhxhjsuuwqj                                              
[4, 1, 8, 2, 6, 5, 0, 3, 3]    | rLLLvALQvPQQcbedjhjimjqopqpnpoqxxfxbxfxapoupaslvd                      | iLALLQcbcbegfghhhxjnarkkr                                              
[4, 1, 8, 2, 6, 5, 3, 0, 3]    | oLLvLwPMQQccdggjhknlllnmmnhsgfsnpumamhofb                              | nLLLLzMPQkacfgikjjmjmllmnkrjpxpcigmvci                                 
[4, 1, 8, 2, 6, 7, 3, 1, 0]    | sLLAvLPALPAAQbeedhkkkllpononqrrrhhakkiaimcxirrraxrg                    | qLLLLMMAMzMkcdggfhihjklmnoppphshggknnuaxqxqxdu                         
[4, 1, 8, 2, 7, 4, 0, 3, 3]    | oLvLALPMQMcbdfehhjkjkllmnndnedfoaaojffxxj                              | iLALLQcbcbegfghhhxwnakknj                                              
[4, 1, 8, 2, 7, 6, 3, 0, 1]    | pLLALvvQPQQbecdhkklnloonmmoexofxcvvvoupfrrq                            | kLAMLLAkbcbdeghhijjhhwhxjqijqn                                         
[4, 1, 8, 3, 5, 7, 1, 2, 1]    | qLLLvMAMMzQkcdghkkjlkmnmpoopphshrdadheapbhdpug                         | oLLvAzAAPQcbeghjihllkknnmnhhhmhswddgbgskk                              
[4, 1, 8, 3, 6, 4, 2, 1, 3]    | pLvALMwwQAQcdefhgjilkmnnooouvuwvsqocrgochuh                            | lLvLAPAQcadgehgjijjkknigkkrautkwj                                      
[4, 1, 8, 3, 6, 7, 2, 1, 0]    | sLLAvzvQPQPzQcddeijkjjonmnmpqrrrhwwahogccigrrraqqfo                    | pLLPvPQzMzQcdcfjjjihklmnooohsrqqaaqqqqqqqqa                            
[4, 1, 8, 3, 6, 7, 3, 0, 0]    | tLLALvLvQAQAMkbeddglkjpnkonooqrsssxxrrcvssadsixidrxhso                 | qLALLvQAMzMkcbbegkkikjlmnopppqqnnxaxxaxxxxxxxa                         
[4, 1, 8, 3, 7, 5, 0, 2, 2]    | rLvLQLzMLMQPcbdfeghkijlmopoopqqlwatgsqefomlwcroug                      | lLLvLMQQcacghhkjjiijkjkjdatudifwk                                      
[4, 1, 8, 3, 7, 6, 2, 0, 1]    | pLLLwAzwMQQbedgiihlmolnomnohhfuhabxbmwtijhc                            | mLLzzQvQQcdchigijkklklqsnwqvqitvkkw                                    
[4, 1, 8, 3, 7, 6, 2, 1, 0]    | pLLLMzzLQPQcdgefihnnkmlonoohshpjebhessoetad                            | mLvLAQLAQbefggihkijlkletaqkwbaghqrn                                    
[4, 2, 0, 0, 3, 6, 5, 7, 5]    | rLLLLPLvPQPQcbefijijkmoomqpopqqxxaaxrxhfgjjafvvtt                      | jLAwLQPcbbdfgghiihhkhjlqjqj                                            
[4, 2, 0, 0, 3, 7, 6, 4, 6]    | rLLLvALwPAQQcbedjijmokpmoqqqpnpxxfxrxaauvogpahjjb                      | iLAMzMcbcbdefghhhhjhxxhhk                                              
[4, 2, 0, 1, 5, 5, 4, 6, 5]    | pLLLLzLMMQQbefijjhjnolomnnoxxaqxxfaqnwfwfrr                            | iLALAMccbbeffghhqqnnmxnxn                                              
[4, 2, 0, 4, 4, 7, 3, 3, 5]    | rLLLLwzQPLAQccdeghjkjkmlnopqqpqhspgseuaudosxqmjcs                      | lLLLLPQPcccfhfihjijkklnawsswhwdgj                                      
[4, 2, 0, 7, 3, 6, 3, 3, 4]    | pLLvAvPPQMQcdfhiknnmnmloomohsaqaihqbsbstact                            | oLLvLLAQQPccdgillmimjkmnnnhsrvauxnqgppcog                              
[4, 2, 1, 1, 5, 6, 3, 5, 5]    | rLLvzMAzzQMQccdiigkilmkpmooqpqqawunrafxcvicjfhmtc                      | jLLAPLQcdedegiihitkxnnnxprn                                            
[4, 2, 1, 4, 4, 8, 0, 4, 5]    | pLvAwPzPPPQcdefgihmjlmnnoooljaqnavnbovamaar                            | lLLLvPQQcbcgkjkhihjjktsmmaukkfqxt                                      
[4, 2, 1, 7, 4, 2, 8, 4, 0]    | oLvAwMwMQMccdeghjgljlklmnnpjaujxcxvocjhhn                              | lLLvPPQMccdefhgjiijkkhshofoqsfasn                                      
[4, 2, 1, 7, 4, 5, 3, 0, 6]    | sLLvLAvzMPQQQcdefinklprqrooonpqrhsofvhhthfnfbovnscb                    | lLLLALPQccdgfeijkjkkjhshqaamgfcon                                      
[4, 2, 1, 7, 4, 6, 1, 2, 5]    | pLLLvAPLPQQbedjjkhnmllolonohhfhaakldlvrngsk                            | kLLLLMQkbcgihijjihjtsmbkbxhwfi                                         
[4, 2, 2, 1, 5, 5, 3, 8, 2]    | pLLLMzwMAPQcedfghijklmnnoooalnagrtujouqeggj                            | iLALAMcbcbeffghhxxnnmxnhw                                              
[4, 2, 2, 2, 2, 8, 1, 6, 5]    | qLLMvMMzzMQkbecfhjjiklompnopphhvhbhhtakipkbowg                         | iLAMLPcbccdeghhhlpkuhriap                                              
[4, 2, 2, 4, 5, 8, 0, 3, 4]    | oLLvLPMPAQcacgfjhlikmllnnnnkjkmmlwchbwqco                              | mLLLLMPAQbdgfhghkkjlkldwlgjnstltcoj                                    
[4, 2, 2, 4, 6, 7, 2, 1, 4]    | rLLLwwzQLAAQcccfgghimjolnmpqqpqakapkbiovdcasiddnx                      | mLvLLMQPQaeijhikiklllknxmakimaxedvk                                    
[4, 2, 2, 6, 2, 7, 2, 4, 3]    | rLLMLwLAMzAQcaedfghjkjlmnopqqpqbqaxlqcmrtrvqttvkg                      | lLLLLPMQcccfihihjjkkklnakksndqmpv                                      
[4, 2, 2, 6, 4, 7, 0, 2, 5]    | qLLLLwAMPLQkcddhfiklinmmoppoptgfgfqppjlvkptvks                         | mLvLALQPQaeghhkiijkjlljxgkkuqthwskn                                    
[4, 2, 2, 6, 5, 1, 8, 3, 1]    | pLLLLwAwAQQceggihgknllnmooohqhajwravwfrgxme                            | lLLLALAQccdgfejhijkjkhshhhhahshow                                      
[4, 2, 2, 6, 5, 4, 7, 1, 1]    | oLvAMLLQzQcbefehjjilkmnnmnlaupqqltavapalo                              | lLLLLAPQcaceghhikjkjkjkvjaletfbsr                                      
[4, 2, 2, 6, 5, 6, 0, 3, 4]    | pLvAwALMLQQcdeghglijlonmnnouruajbamcbxhucnj                            | lLLvLAQQccegghhkkijkjlplggstdwran                                      
[4, 2, 2, 6, 5, 6, 1, 3, 3]    | pLvAAwLwMQQbefeghiklmlmnooolaupavlqvqomlbbc                            | jLALMLQbcceffhiiiemkbtilubc                                            
[4, 2, 2, 6, 6, 6, 3, 0, 3]    | sLLLMLPwzQzPQcdgfeikjimonopqqrrrqfqaotqxxtqxqrldxtc                    | mLLLLPMAQbeffjiihiklllxxexxcbfvxxxa                                    
[4, 2, 3, 0, 5, 6, 2, 7, 3]    | vLLvPMPLAzzQzPQcdfggihjlklonorpsuututtfdggvjxprvltvifajfgvb            | iLALMMcbcbeffghhxxnnddoxr                                              
[4, 2, 3, 1, 6, 8, 2, 2, 4]    | pLLLLPzwQAQcdggfjkikmlnnooohshgfxmomcswwput                            | jLLALQPaceehhghiinkuxujsrhr                                            
[4, 2, 3, 1, 7, 5, 2, 4, 4]    | rLLvAwLvMQQQccdehilkqmqqmnmoopplgmaaprtjmhwjwvsof                      | iLALzQcbcbefhgghhxwnxnnrr                                              
[4, 2, 3, 2, 7, 7, 1, 2, 4]    | pLLLPzMvQMQbdgefihkkmnlmooodwtlgevqglefqbbs                            | mLLLLMMPQbcgfijjhilklltsmgjxpwwqbrc                                    
[4, 2, 3, 4, 6, 2, 7, 3, 1]    | oLLLAzzPMQccegfehkkjlnmnmnhlhaebhgnfpgavq                              | mLLvAPzQQbegfhjiilkkllhhhiwagrqmwbb                                    
[4, 2, 3, 4, 7, 6, 1, 3, 2]    | qLLzALzPLQMkcdefgikijnlmonppppgaaliqbfpagnnaad                         | mLLLvMQMQacfjkiijkjllljkgutddxerddq                                    
[4, 2, 3, 4, 7, 6, 3, 0, 3]    | sLLLLvALzPQQQccfiihmprlrqponnqqrqfawsnavlfttsncvtei                    | mLLLLQvQQbeffghikjklllxxexvccqplskf                                    
[4, 2, 3, 6, 6, 4, 6, 1, 0]    | pLAvvAPMAPQcbbhjjiiimloonnoqqntffnfwtjdaxaj                            | kLALAMzkbcbeffghijjxxnnmxkxhhk                                         
[4, 2, 3, 6, 6, 5, 5, 0, 1]    | sLLvLPAwzMMQQbegkfghlmlqnrrpqqprxxuxcwrqaaxolacxact                    | nLLLvPAQMkcdgkhiklhkjmmmhshtknphjhhhah                                 
[4, 2, 3, 7, 5, 4, 6, 0, 1]    | rLLLMPLLvQPQccdgehfijmnloqqqppphshpgoaaxpbawgonjb                      | mLLLLAPMQcdggigikjkkllhshgbbsmmtfnr                                    
[4, 2, 3, 8, 0, 3, 6, 2, 4]    | oLLLAwMLMQccdgfehijlmnnlmnqcqaqqefqudxtwk                              | kLLvMMQkcdffhiijhjjhsajnsganad                                         
[4, 2, 3, 8, 0, 3, 6, 4, 2]    | qLLvPwAAzPQkcdigijihlkpmpnoopawtgjawvuvdvihgsf                         | jvLLAQQcdhefgihiiwrawarwvwv                                            
[4, 2, 3, 8, 0, 4, 0, 4, 7]    | pLLvAALALQQbeghggliknmlooonxxaxvcavehsbhpdk                            | jLAMzMPbcbdefghiihhjhhqxhhk                                            
[4, 2, 3, 8, 0, 4, 3, 3, 5]    | pLLLALPLMPQcdgfejkkmjlomnooarhaaqhgdfqbbnsk                            | lLLLAMLQcbedgfhikjjkkxxnxxxqvcoon                                      
[4, 2, 4, 0, 7, 7, 2, 4, 2]    | oLLLPLzPMQcbdefhgkmlkkmnnnlvhpsohsvbowtdt                              | jLLALQPaceeggghiinkuxakwnxn                                            
[4, 2, 4, 1, 2, 8, 1, 6, 4]    | oLLAvvQzQQcbdedihkjnlmknmntvaglixfdoanuer                              | jLALLAQbccefhgihiemkbibshjr                                            
[4, 2, 4, 1, 7, 5, 2, 2, 5]    | pLLLwPzAMPQcddfjihklmmonnnolgfaampwrimhllnk                            | iLAMLPcbcbdeghhhxhjqxrlhl                                              
[4, 2, 4, 1, 9, 6, 1, 3, 2]    | oLLLwwMMMQccdefgijkmmlnnnmafxacpadjscdaug                              | jLvPLQQafeihghghijqxqqgxgas                                            
[4, 2, 4, 2, 6, 7, 2, 0, 5]    | qLLvPMzQzPMkcdhgfjhiklmonnppphshgvpkjipaxlreda                         | lLLPLLMQcacefhjjkikjkjkxruxrmoivx                                      
[4, 2, 4, 2, 7, 8, 0, 3, 2]    | pLLPvPPLzQQcdefgikkjmnoomnopcalktqavolexrpb                            | kLLAwPPkcdecegihijjhsmrqmfrnmn                                         
[4, 2, 4, 4, 0, 6, 1, 5, 6]    | sLLvMLwLPPMQQcdfgfhjlkqmororpprqhsagcohorqnsenegvpn                    | iLLPPMccdcffeghhqsnajjjxk                                              
[4, 2, 4, 4, 1, 6, 0, 5, 6]    | sLLAvLzLLQAQQbecdikiqkppomoprrrqxxofxefhndadverogoj                    | jLALLAQbcbefhgihihhwsqjsqjw                                            
[4, 2, 4, 4, 4, 8, 0, 3, 3]    | qLvAwMLAzPQkcdefhgijklpmopopopjaqobuqovadosfcc                         | lLLLvQPQcacfgfihjjkkkjkgckdawssfv                                      
[4, 2, 4, 4, 7, 5, 5, 0, 1]    | tLLALvLzMLQQMkbecdhjnnlpqmqmrqrsssxxofxtxxoaartrcggded                 | lLALAMzMcbcbeffghijkkxxjnmxkxhhhs                                      
[4, 2, 4, 4, 7, 7, 2, 0, 2]    | rLvAwAwAPPwQccdeghgjlkmkonoppqquruajbxxvarauvamgb                      | mLvLALQPQaeghhkiijkjlljxgkkuqtawrkr                                    
[4, 2, 4, 6, 4, 6, 5, 0, 1]    | sLLMvMwAPvQMQbecfijjjknlqonprrqrhhvhhqmxahfeaavdmrd                    | jLALAMPbcbeffghiihxwnmxkxxj                                            
[4, 2, 4, 6, 6, 3, 6, 1, 0]    | pLAvLLLQMPQbcbfjijijknomonoxxjifcccbihpnpag                            | kLALAMzkbcbeffghijjxxnnmxkqhhj                                         
[4, 2, 4, 7, 1, 4, 3, 1, 6]    | qLLLMLALMPPkcdefgjhilkmonpopparuanqoubfeaelodh                         | lLLLALAQcbedgfjihikkkxxnxxqaxnxxh                                      
[4, 2, 4, 7, 1, 5, 1, 3, 5]    | pLvAwQvQLMQcdefhgikjlmnmoooujuqobatboapikrk                            | kLALMMzkbcceffghijjemkbtiwhhhw                                         
[4, 2, 4, 7, 2, 4, 3, 0, 6]    | rLLvAMPwwAAQccdehfjihkmlnoppqqqugmhjhubleewnataib                      | mLLLALAAQbedgfjihiklllxxnxxqaxnxqjs                                    
[4, 2, 4, 7, 2, 5, 6, 2, 0]    | pLLvMQLvQQPcddhffijkmllmnoohsrjfoaajtnsxbxr                            | iLALAMcbcbeffghhxxnnmxkxk                                              
[4, 2, 5, 1, 5, 8, 0, 5, 2]    | qLLLzLAvPQQkbcfejjhllpmnnooppebpmddfrbdsffuihj                         | jLAwLQPbccdfgghiiemkentxkhw                                            
[4, 2, 5, 1, 8, 4, 2, 6, 0]    | qLLMvLAvQPQkacdekhknlkpnpoonpnkanankeinxnvgfro                         | jLAwMMPcbbdfgghiihhkxjiqjhr                                            
[4, 2, 5, 2, 7, 8, 1, 0, 3]    | qLvLAPwwQMAkcfgfhjhimknlmooppllalrqknbovcfmtkf                         | lLvALLQQcbeffjiijkkjktalxirkqixid                                      
[4, 2, 5, 2, 9, 6, 1, 3, 0]    | qLAMvLvMQMPkcbbdeiljnkknmpopphhkhhtoningtaxvxa                         | lLAMzLLQcbcbdefhikjjkxxjxxqsqsskn                                      
[4, 2, 5, 4, 2, 0, 8, 3, 4]    | oLvAwzAMQMccdefgjkkmklllnntraqnaqhkccwcxj                              | jLLLAAQbeegeghhiihhxhxrwwhw                                            
[4, 2, 5, 4, 2, 7, 3, 5, 0]    | sLLMwLMwwPzQQacdefjijkmnpnrqqrqrbkanvfofqxfhcdwoboj                    | kLLvMPQkbdfigghijjjdwikrvnoxql                                         
[4, 2, 5, 4, 3, 8, 1, 3, 2]    | qLLvAwPALQPkcdhfgjhkjlmonnppphsilniomogutqkxdx                         | mLLLLPwQQcddfjijkkllklpkrkamihmproo                                    
[4, 2, 5, 4, 7, 4, 5, 0, 1]    | tLLALvLPLLQQMkbedchinlnoqmomrprsssxxrbxuxgaaajujcooede                 | nLLLLPAMAkbeffjiijkjklmmxxixxnnxaaakhs                                 
[4, 2, 5, 6, 1, 3, 1, 2, 8]    | pLLwMwLPwQQcedgfhimjkoonmnoatwigwdsbkqadbqv                            | iLLMMMcbcdfefghhtsommwhqn                                              
[4, 2, 5, 6, 1, 4, 1, 2, 7]    | sLvAAvMMLQLMQcdfgekkijnlmoqpqrrrqvqadabokmouquxtwfw                    | jLLPPPPaceefgghiijkxvcaqvxr                                            
[4, 2, 5, 6, 2, 6, 3, 3, 1]    | qLLLvLPAMQMkbedllmijklkmnopppxxfuuunqqerogjqqa                         | nLLLwzLQQkcdgeimmlijklmlhsheehelinfors                                 
[4, 2, 5, 6, 3, 6, 2, 1, 3]    | rLLLAwwPPwPQcbcfgehjkjlnmopoqqqebpaihajsxehhuefvf                      | nLLLALLAQkcdgfejkjlklkmmhshqaqgffkbctj                                 
[4, 2, 5, 7, 1, 4, 5, 3, 1]    | pLLLwQLPLAQbedgihgjklnmnooohhfhhooewgutdgcg                            | mLLLALPMQcdgfejkikklllhshhhhhfffxpi                                    
[4, 2, 5, 8, 2, 3, 3, 1, 4]    | sLLLLMzMzzQMQacfgfjkjlmpqqoorqrrbkgffthvlahllbwqpmd                    | jLAMzMPbcbdefghiihhjhhhxqqn                                            
[4, 2, 5, 8, 3, 1, 5, 1, 3]    | pLLLvAvQAQQbedjillkniommmooaxfxgttmakxrnnxa                            | mLLLLPzQQbeffjijlljkklxxixxnxatauln                                    
[4, 2, 5, 8, 3, 3, 3, 0, 4]    | qLAvLLPQLMMkcbbhiiihjlmlonppphhkhbovnsqkvehqul                         | jLAwMPPbcbdfgghiixhnhrllkqn                                            
[4, 2, 6, 0, 6, 1, 4, 4, 5]    | qLLvPvLQMPQkcdhgihljlkmoopppohshrcnqpabfppxuxm                         | jLALzAQbcbefhgihixxnnxkkqkw                                            
[4, 2, 6, 1, 4, 7, 0, 5, 3]    | sLLLPLMvwPQPQcdgehihkmnqnonqprrrhrhaoarhahmudokjeau                    | kLAwLPAkcbbdfghihjjhhrhjqsssqj                                         
[4, 2, 6, 1, 8, 2, 1, 5, 3]    | qLLAvMMLALQkbcedhgjilkmnnpopptsxfefxrucqcwajtq                         | jLLAzPQbcedegihiitsajnjhqjf                                            
[4, 2, 6, 1, 9, 4, 1, 3, 2]    | oLLvQLwPPQccdehfijljnmnmnmhsphbxhtwxotgqc                              | jLLPMPPaceefgghiinkxvfuxoxk                                            
[4, 2, 6, 1, 9, 7, 1, 2, 0]    | rLAMzvLLLQMQccbbdefjmkllppnoqqqhhkhhhlfjgjqqofcfg                      | mLAMzMLLQbcbdefghjlllkxxjxxxhqjdajn                                    
[4, 2, 6, 2, 9, 5, 1, 3, 0]    | qLAMvLLLQPPkcbbdeiknjllmnpoppqqnqqtnirfbqthrxq                         | lLAMzLzQcbcbdefhikjjkhhjhhqnxnnrr                                      
[4, 2, 6, 4, 6, 4, 5, 0, 1]    | sLLALvLwzQQPQbecdhjilnpqmqmoqrrrtxofxtcoaaartrggead                    | kLALAMzkbcbeffghijjxxjnmxkqhhw                                         
[4, 2, 6, 4, 6, 5, 5, 0, 0]    | uLLALvLzLLQQAQcbecdhjnlqrmrmpprssttthhofhthoaartrfsggcded              | pLAwLvMQLAQcbbdfillklnkmooohhkhjfixieqqoqqa                            
[4, 2, 6, 7, 3, 3, 5, 0, 2]    | pLAwvwMLQAQcbbdikkjkllmnoooqqnqawnvnidhkhah                            | lLAwMMzMcbcbdfgghijkkhhjhrmhwxqhk                                      
[4, 2, 6, 7, 4, 3, 2, 1, 3]    | tLLvAwwLMQLMQkbeehghnjpopnmqprrqssxxxxvvxxtslovlahxovf                 | iLAwMMccbbdfgghhhqnxjiqjw                                              
[4, 2, 6, 7, 4, 3, 3, 0, 3]    | pLAvLLPAMAQcbbhiiihllnmlooohhkhbovnlurrvqaq                            | kLAMLLMkbcbdegiiijjhxjqqjdashk                                         
[4, 2, 7, 0, 5, 8, 0, 5, 1]    | rLLLvMLMLQQPccdgjhkkinnpnmopqqqhshxvxqooswvcjcatt                      | mLAvPMzMQbcbgfhijklllkxxnxxahhqhahj                                    
[4, 2, 7, 0, 7, 8, 0, 3, 1]    | tLLLvLvQwPQPQkcdghomnnqrlpqsmprrsshshvhtiighnffubsahpu                 | oLLLLzPPQMcbeffjikimkmmlnnxxmxxwdwxivcjqs                              
[4, 2, 7, 0, 7, 8, 1, 3, 0]    | vLLLvAQvMMvAAQQbedjikgilolmqrtrsuuuttxxfxragfpxfvtaxfbxmmxa            | nLLLLzPPQkbeffjikimkmmllxxmxxwdwxivcjj                                 
[4, 2, 7, 1, 7, 2, 2, 4, 3]    | qLvLALwQwPQkcfefhjmikmlnoppoppuppsplopmfptdjfv                         | jLAMLLQbccdegiiihlpkuhrlhrk                                            
[4, 2, 7, 1, 7, 8, 0, 3, 0]    | vLLLvAPwMPvAQPQbedjigilkolmqrtrsuuuttxxfxrgfthxbgtaxsgquuxa            | pLLLvPLMPQQbefkjhinloonnmmoxxmxrcvxidavcorf                            
[4, 2, 7, 1, 9, 6, 1, 2, 0]    | rLAMzvvAwQPQcbcbdefiklmmnnqopqqxxjxxxpssfvhhvofsr                      | mLAMzMzLQbcbdefghiklllhhjhhhxxhsuuq                                    
[4, 2, 7, 2, 3, 8, 1, 5, 0]    | sLLLvLvMQPQAQbedkipopmqkllpoorrrhhfhfphphhnnvfrgqvk                    | lLLLPLQPcbeeehgjhjkjkxxqqhnawdhnw                                      
[4, 2, 7, 2, 7, 8, 0, 1, 1]    | sLLLALwvMQQzQcdefgjhlplmonnnqrrrareatqaeqealsvsqqfo                    | nLLLLzAQPkcdgihjjljkmkmmhshgbqihpqhngb                                 
[4, 2, 7, 2, 7, 8, 1, 0, 1]    | sLLLwAzwAAPAQcdgffikjjnmnqpoprrrhshashhlfqglaugwuau                    | nLAvAMMzMkbccffgihjklmmmemklllubhqhqul                                 
