Weight Vector                                 | Iso Sig                                                           | Simplified IsoSig                                                 
[0, 0, 1, 2, 0, 0, 2, 0, 1, 1, 0, 0, 3, 2, 3] | uLLAwPvvQALPAQcbedefgilmlnopqqqssrttaubpacuxxubsaxpmbbbpf         | iLLLMQcbcgehghghtsmibnbkg                                         
[0, 0, 1, 2, 0, 0, 2, 0, 1, 1, 1, 1, 3, 1, 2] | pLLAvvzMQQQceddjlnoolmlmomntqvnhvspmrjojdgg                       | hLLAPkbcedgfggtsajsssj                                            
[0, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 0, 1, 3, 0] | uLLLvLvwAPAQQQcbcfjknmprpsssntooqqttdfpaeepsrsrcrvugbofdh         | gvLQQcdefeffnjndspx                                               
[0, 0, 1, 2, 0, 0, 2, 1, 1, 1, 1, 0, 2, 1, 3] | pLLvAvwQPQQbeehhnnkjonmommodaeaviiedrfrjoro                       | iLLzPQcaceefghhhnkxnkxxkn                                         
[0, 0, 1, 2, 0, 0, 2, 1, 2, 0, 2, 0, 2, 2, 1] | wLLLvzvPMzQLPQQkcddhpjnnkrqmtrspquvvvtulgfvtmgcbxecelxbebrvogb    | iLLzPQcaceefghhhjkxnkxxkn                                         
[0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 2, 2, 1, 2] | tLLvLvwvMQQQQkbeeljorqslqrqnonsppslatmoleaegrrjonnrfoc            | iLLLPQcbcgfhgfhhtsmhcoscf                                         
[0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 1, 2, 3, 0, 1] | rLvLLLLMPPQQccfikijklnoqpmmqpoqtleivjaiatvsnnvgvv                 | jLLLLQQbcgfhggiiitsmgnnkjsr                                       
[0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 2, 1, 3, 1, 0] | sLLLvvMwQMQAQbdfhikpknkmomqppqrrlvingaatfoofndsnxvv               | iLLAPMcaceefgghhjkuxiakxj                                         
[0, 0, 1, 2, 0, 0, 2, 2, 1, 1, 3, 1, 2, 0, 0] | rLLMvwLLAQMQcacdeglomokomnqqppqbsacaldeejuatllcga                 | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                    
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 0, 2, 1, 1, 2] | sLvAvLzPQAzQQcdekmninmjmkorqprrqtvamiecaplnbnmqicbv               | jLLLLQQbcgihfihihtsmbosbbvf                                       
[0, 0, 1, 2, 0, 0, 2, 3, 1, 0, 1, 2, 2, 1, 0] | sLLLLLMPLPzQQccfgkhlimolmppoqqrrpvagawmrapcwhhhgsfb               | gLLPQaceedffjkxkjnn                                               
[0, 0, 1, 2, 0, 0, 3, 2, 2, 0, 0, 2, 2, 1, 0] | sLvALLvwAPQQQbefihljpqrmpnrpnqrqedetvemliabvbdsvmia               | hLALAkbcbeffggxxnnmxkk                                            
[0, 0, 1, 2, 1, 0, 2, 1, 1, 0, 3, 1, 2, 1, 0] | sLLLLLwwPQzQQcddfhillpnknqqqprrrpkrkkqtkhsvklaqwgog               | iLLALQcaceefhhghjkuxprjsw                                         
[0, 0, 1, 2, 1, 0, 2, 2, 0, 2, 2, 0, 1, 1, 1] | pLLLPvzQwQQbdghfkmjkionnoondwtagaqdgfqqlqtu                       | hLALAkbccfefgglpkususr                                            
[0, 0, 1, 3, 0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 3] | sLLAvAPvLLQQQbedehgjjmnonporqrrqaubpbfeehxxurfwjrjv               | iLLLPQccddgfhhghpkrrknnso                                         
[0, 0, 1, 3, 0, 0, 1, 1, 1, 2, 0, 0, 2, 3, 1] | oLLLwvPMQQcbddglikkmjklnnntvfmadgoobootae                         | iLALPPcbcbefghhhxxnnqahei                                         
[0, 0, 1, 3, 0, 0, 1, 1, 2, 3, 1, 0, 0, 2, 1] | oLLLLPPLPQcbdgfijjhlmllnnndrtgciiwafkrknb                         | iLALPPcbcbefghhhhxjnqahei                                         
[0, 0, 1, 3, 0, 0, 1, 2, 0, 2, 2, 1, 1, 1, 1] | rLvLLLALwQQQcbdgihlnokknqmnpoqqefkvbaepqeksffobon                 | kLLLMLQkbcfghijhjijtsuakhxbqts                                    
[0, 0, 1, 3, 0, 0, 2, 2, 1, 2, 0, 1, 1, 1, 1] | oLLLLPPLPQcbdgfijjhlmllnnndrtgciiwafkrknj                         | iLALPPcbcbefghhhhxwnqahei                                         
[0, 0, 1, 3, 0, 1, 2, 2, 1, 1, 0, 2, 1, 0, 1] | sLvALLwPAMPPQcdeijimlmllnqorpprrtvanmveeaegnmmcsvon               | jLLLLQQccfhgiihhilnannnknnk                                       
[0, 0, 1, 3, 0, 1, 2, 2, 2, 0, 0, 2, 1, 0, 1] | pLLLLzQPvQQbcgfjghjklonmonodfqgivfitaeinmps                       | hLALAkcbbeffggqqjnmxkk                                            
[0, 0, 1, 3, 1, 1, 1, 2, 1, 1, 2, 0, 2, 0, 0] | rLLLLvLLQPQQcbdgfhjnkopqnomppoqdwtgrledbkaokbcwbg                 | hLALMkbcceffgglpkkexbr                                            
[0, 0, 1, 3, 1, 2, 1, 1, 0, 3, 1, 0, 0, 2, 0] | qLLLLzzwQMQkbegejkiokonmmpnppdatdaagltwrgsabha                    | iLLPPPcaceegfhghjkxkqnqww                                         
[0, 0, 1, 4, 1, 1, 0, 0, 0, 3, 1, 0, 1, 3, 0] | sLLLLMvwzMQQQccfghjkokqommrpprrqubajbaudrejvcucjadc               | hLvPQkafegfeggjqxgggwr                                            
[0, 0, 1, 4, 1, 1, 0, 0, 2, 1, 3, 0, 1, 1, 0] | sLLLLAvzQzMQQbcgfiflnkmkqpoqrrprtsmwjsaaocflegtuqgo               | gLALQbcceffflpkkeux                                               
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 3, 2, 4] | mLLAMwLMQbdcdfggkjjllldwssjillfwexx                               | hLAMzkbcbdefgghhwhhqqs                                            
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 4, 2, 3] | mLLAMwMMPbdcdfggijjklldwssjillljmxr                               | iLAMzMcbcbdefghhhhwhhhxxk                                         
[0, 0, 2, 0, 2, 1, 0, 1, 2, 2, 1, 0, 1, 3, 0] | sLLALwvQvQMMQbdcdhhjmkomooqqpqrrdwssiloeubfobqpblib               | iLAMzMcbcbdefghhhhwqqhhqn                                         
[0, 0, 2, 0, 2, 1, 0, 2, 1, 1, 1, 0, 3, 2, 0] | rLLALwMzLQMPcbdcdhhiijommonppqqdwssiljjfpwcavxwjo                 | hLAMzkbcbdefgghhjhhqqs                                            
[0, 0, 2, 0, 2, 1, 0, 2, 1, 2, 1, 1, 1, 2, 0] | qLLALzvLQQMkbdcdhglkkkmoonoppdwssiuaaauanngjto                    | hLAMzkbcbdefgghhwqqhxj                                            
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 3, 3, 2] | qLLALzPMLzQkbdcdhgiiilnmpopopdwssiunwwppophwvj                    | iLAMzMcbcbdefghhhhwhhqxxn                                         
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 1, 3, 1, 3] | rLLAMvMLMLAQcbdcdfghjmkknppopqqdwssjivtljgtllgvtb                 | gLAMPbcbdeffhhwhxxk                                               
[0, 0, 2, 0, 2, 1, 1, 0, 1, 1, 0, 1, 2, 3, 1] | rLLALvLQAvQQcbdcdhkiikklqnpqopqdwssinwwcchpnlhfob                 | hLAMzkbcbdefgghhwqxhqj                                            
[0, 0, 2, 0, 2, 1, 1, 0, 3, 3, 1, 0, 0, 2, 0] | mLLALzPMQbdcdhgijikklldwssiunowauvj                               | iLAMzMcbcbdefghhhhjqxxqqj                                         
[0, 0, 2, 0, 2, 1, 1, 1, 1, 0, 0, 1, 3, 2, 1] | oLLALwMAPMcbdcdhhiijjmlmnndwssiljjffpgqgr                         | hLAMzkbcbdefgghhwhxqqj                                            
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 2] | pLLALvMPAPQbdcdhjkkjkmononodwssijbsgcdprafd                       | iLAMzMcbcbdefghhhhwqqqxxn                                         
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 2, 3, 1] | pLLALzLALQQbdcdhgjllnoonmmodwssiuomupobbbgv                       | hLAMzkbcbdefgghhwqqhhw                                            
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 3, 0] | pLLALvwQAPQbdcdhjkmjmkoonnodwssijomgenobrrn                       | iLAMzMcbcbdefghhhhjhhhxxk                                         
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 3, 2, 1] | pLLALzzAAMQbdcdhgiilmlnonoodwssiunwqqpplqqr                       | kLAMLLAkbcbdeghhijjxxnqqjqisxk                                    
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 0, 1, 0, 1, 1] | qLLALvvPQAQkbdcdhikoklonnppnpdwssiwoqouaefuaku                    | jLAwMMPcbbdfgghiihhrxjiqjqn                                       
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 1, 2, 2, 0] | rLLALzzMAwPQcbdcdhgiimmlnopopqqdwssiunwedmpiovvbg                 | iLAwMMccbbdfgghhhhrxjiqsj                                         
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 1, 3, 0, 1] | oLAvLMPPPMccbcigjjhijmlmnnaikthpafwhdrmnr                         | jLAwwMQcbbdfgihhihhrxjqjskw                                       
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 2, 1, 0, 2] | sLLALvwPMzQPQbdcdhjmjmklqnoprqqrdwssijmgewhpcfvdllg               | gLLPQcdcfeffhsrhqos                                               
[0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 0, 2, 0, 1, 0] | qLLALvwzMQQkbdcdhjnnmplmoppoodwssijalhqtihnsbs                    | iLALzQcbcbefhgghxxnnxknrk                                         
[0, 0, 2, 0, 2, 1, 2, 2, 2, 1, 0, 2, 1, 0, 0] | oLLALwMLAQcbdcdhhiilmknnmndwssiljjlahpavd                         | hLALAkbcbeffggxxnnmxnr                                            
[0, 0, 2, 0, 2, 1, 2, 3, 0, 0, 1, 2, 2, 0, 0] | oLLALzzMMQcbdcdhgiikknmnnmdwssiunwauwwooj                         | iLAMzMcbcbdefghhhhwqqhxqw                                         
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 0, 1, 2, 1, 0] | pLLAwvALAQQcedcekjlkjlmnoooqtvnqpctqbocjsvs                       | jLAMLLQbcbdeghhiixxnqhrhmwn                                       
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 1, 0, 2, 1, 0] | pLLAwvALAQQcedcekjlkjlmnoooqtvnqpcuqbocjsvs                       | hLAMzkbcbdefgghhjhxqqj                                            
[0, 0, 2, 0, 3, 3, 1, 2, 1, 1, 0, 1, 0, 1, 0] | tLLAwvAPLQLMAkcedcekjmmmolnqoprrssqtvnqpciaiagkpfckkpb            | hLAMzkbcbdefgghhwqxhqn                                            
[0, 0, 2, 0, 3, 3, 2, 1, 1, 1, 0, 2, 0, 0, 0] | rLLAwvMzPMQPccedceklmjmloonppqqqtvnqphlbiekfkttvo                 | hLLAAkcdecefgghsmrqsxk                                            
[0, 0, 2, 1, 1, 1, 0, 3, 1, 0, 0, 1, 2, 2, 1] | sLLLwAzPwwQPQcddffijjkknopnrrrqqlgfafmpbjjkjabqpkbg               | hLAMzkbccdefggemkexqhr                                            
[0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 2, 1, 3, 1, 2] | rLLAvwwMvQQQcceddgiklpomlnqqqpptqvnnlofeducbgjkoo                 | hLLAMkbcedfgfgtsajhqrs                                            
[0, 0, 2, 1, 1, 1, 1, 0, 0, 3, 1, 1, 1, 3, 0] | uLLLMvzLPQLAQMccddffkolkmlmnrqqqssttlgfagpakndnpgiooktsdb         | gLLMQacdefefjkakkkj                                               
[0, 0, 2, 1, 1, 1, 1, 1, 0, 3, 1, 0, 1, 3, 0] | xLLLwvMwwLLQAQMQccddfhhknmoonrrqtqutuwvvwlgfapurinhtukkggbvjjuufb | hLALAkbcbeffggxhjsuuwj                                            
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 2, 0, 2] | vLLLvLMLQMAALPQbegigmnjmklopmoqstsututamnomucehtjawwmafftvc       | iLLMLQcacdfgfghhjkacmrmvk                                         
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 3, 0, 1] | pLAvLvQLQPQbccgkihmjkkonnoolajhurcifuuenfqq                       | iLLMPPcbcefegghhtsampgfuj                                         
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 2, 1, 3, 0, 1] | pLALvLvQQPQbccejlmijmmonnoolajjuiqfutsenfqq                       | jLAwLAQbccdfhhihiemkenamxnn                                       
[0, 0, 2, 1, 1, 1, 1, 2, 0, 2, 1, 0, 0, 2, 2] | rLLLwLMwPQwQccddfihhkonmlnoqqpqlgfamxinpaanhiaaof                 | iLLMMPcacdefghghjkakkhxsr                                         
[0, 0, 2, 1, 1, 1, 1, 3, 0, 0, 1, 2, 2, 1, 0] | rLLLwvPLAPQQccddflmookkplopnqpqlgfappianfachxhrrf                 | iLvPAQcafegeghghnqxgrbxbj                                         
[0, 0, 2, 1, 2, 1, 0, 1, 0, 3, 1, 0, 1, 3, 0] | uLLLzwvAAzQAPQcbdgeiniooopqqprtqtrstdwtdhqlccjppapqahvogb         | iLALLQccbbegfghhqhknakknj                                         
[0, 0, 2, 1, 2, 1, 1, 1, 0, 2, 1, 0, 0, 2, 2] | sLLLzwzQzLQQPbdgeikmiknpponqpqrrdwtdhaeltapapiivomb               | iLALLQcbcbegfghhxxjnakknj                                         
[0, 0, 2, 1, 2, 1, 2, 1, 0, 0, 3, 1, 2, 0, 0] | rLLLzAzMLMPQcbdgeiijljnnoopqppqdwtdhaadtthudtqobv                 | hLLMAkacdefeggjkaknrhw                                            
[0, 0, 2, 1, 2, 3, 0, 3, 0, 0, 0, 1, 1, 1, 1] | vLLALzPwzLMAAPQceddgihjkkmooppssruututqvnvpqvvkbnkaikkveqgb       | hLALMkbcbeffggxxnnddoj                                            
[0, 0, 2, 1, 3, 3, 1, 0, 0, 2, 0, 1, 1, 1, 0] | pLLALzwPPAQceddhihkkkmmnoootqvnqpunnsulprnf                       | hLALAkbcbeffggxxnnmxkj                                            
[0, 0, 2, 2, 0, 0, 1, 2, 0, 1, 1, 2, 3, 0, 1] | qLLLvvQPzQQkbdfjhimmklpomnppolvddogadavafrkleo                    | gLLAQbcedffftsajhos                                               
[0, 0, 2, 2, 0, 0, 1, 2, 0, 1, 2, 1, 3, 0, 1] | qLLLvLMPzQQkbdfhjimmklpomnppolvdbdgpmavafkkleo                    | hLALAkcbbeffggqqjnmxnr                                            
[0, 0, 2, 2, 0, 0, 1, 2, 0, 3, 0, 1, 2, 2, 0] | pLLLLLAAQPPbdffhhikklmlnnoolvdsbbgiungfxujv                       | hLLPAkaceedfggjkxkjnxr                                            
[0, 0, 2, 2, 1, 0, 0, 1, 1, 0, 2, 0, 3, 1, 2] | pLLLLvQwMQQcddhgiiillnnmooolgfgvxiufgdqriho                       | iLALMMcbcbeffghhxxjnddjhw                                         
[0, 0, 2, 2, 1, 0, 0, 1, 1, 3, 2, 0, 0, 3, 0] | pLLLvMPwQPQccfhkjlljnknmooopvabaapxxaxbbxpx                       | gLAMPbcbdeffhxjqhxj                                               
[0, 0, 2, 2, 1, 0, 2, 2, 1, 1, 0, 1, 2, 1, 0] | pLLLvPPLAQQbcfkjghmnkllnooodfpiaofuapfnjpuu                       | hLALAkbcbeffggxxjnmxkj                                            
[0, 0, 2, 3, 1, 0, 1, 2, 1, 2, 0, 1, 0, 1, 1] | qLLLLvzPQAQkccfgjionnmoloppmppvagicdqprbcbimgi                    | gLLPQcdcfeffqsjahos                                               
[0, 0, 2, 3, 2, 1, 0, 1, 0, 2, 2, 0, 1, 1, 0] | oLLLLzzQPQcbdgfihmijkmlnnndwtgcvqclvnbupi                         | iLLALQcaceefgghhjkuxpkwwr                                         
[0, 0, 2, 3, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 2] | qLLLAPLLvQQkbedegihimolonnnppaifmmlegudakfgkkb                    | hLLAAkcdecefgghsmrqjqj                                            
[0, 0, 2, 3, 2, 1, 1, 2, 0, 1, 0, 1, 1, 0, 1] | qLLLLzzAMPQkbdgfikmjjopnnppnodwtgcaqqlvmjcimnb                    | iLLALQcbddcfgghhdwjnctuss                                         
[0, 0, 2, 3, 2, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1] | qLLLLzzAMPQkbdgfikmjjopnnppnodwtgcaqqlvijcimnb                    | kLvPMLQkccgfhjihijjqjahwtxvhlw                                    
[0, 0, 3, 0, 3, 2, 0, 1, 0, 0, 0, 0, 3, 1, 2] | mLLAzALQPbdcdfhhjjjklldwnfwxddsrsxr                               | iLAMzMcbcbdefghhhhwhhqqqj                                         
[0, 0, 3, 0, 3, 2, 1, 0, 0, 0, 0, 1, 2, 2, 1] | pLLLLAAzPPQbegeiigjknlmooontamtrrwauxvwpmtj                       | iLAMzMcbcbdefghhhhwhxqqqs                                         
[0, 0, 3, 0, 3, 2, 1, 0, 1, 1, 0, 0, 2, 0, 2] | sLLLLvMQPPPPPceggkklhmknompoqprrauimaupbhhfiouxfghn               | hLAMzkbcbdefgghhwhxxxn                                            
[0, 0, 3, 0, 3, 2, 1, 2, 0, 0, 0, 1, 2, 1, 0] | pLLLAzMvQPQcddfghhjkknmonnopkrtglivksqwxsrj                       | kLAMzLMkbcbdefhiijjhhwhxxkixnr                                    
[0, 0, 3, 0, 3, 2, 1, 2, 0, 0, 1, 0, 2, 1, 0] | pLLLAzMvQPQcddfghhjkknmonnopkrtgiivksqwxsrj                       | iLAMzMcbcbdefghhhhjhhqqqj                                         
[0, 0, 3, 0, 3, 2, 1, 2, 1, 0, 0, 1, 1, 1, 0] | rLLLvMPQAzMMcbcfjhgjhlkklnoopqqdfpasgebpxdfcipchk                 | hLAMzkbcbdefgghhwhxxhw                                            
[0, 0, 3, 0, 3, 2, 1, 2, 1, 1, 0, 1, 0, 1, 0] | tLLLzAvLAQMMPkbdgeihilonnooqnqrsrsdwtdhjjojwjwvaooomfb            | iLAMzMcbcbdefghhhhwhxxhqn                                         
[0, 0, 3, 0, 3, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0] | pLLLzAzPPQPbdgeihjjimmnnmoodwtdhjatjwjmaoof                       | iLAMzMcbcbdefghhhhwhxxhqj                                         
[0, 0, 3, 0, 3, 2, 2, 1, 1, 1, 0, 2, 0, 0, 0] | rLLLzwzAAQwQcbdgeikljinnmooppqqdwtdhaqujvvvpaascv                 | iLAwMMcbcbdfgghhhhwhrmhrs                                         
[0, 0, 3, 0, 4, 4, 0, 1, 1, 1, 0, 0, 0, 1, 0] | nLALAvzAQkcbbfefkllkmlmmqqnebijmivahmm                            | iLAMzMcbcbdefghhhhwhxqhxj                                         
[0, 0, 3, 0, 4, 4, 1, 2, 0, 0, 0, 1, 0, 0, 0] | sLALAvzAwQzMQcbbfefkllknnooqpqrrqqnebijmivmmbklcvkg               | hLAMzkbcbdefgghhwhxqhr                                            
[0, 0, 3, 1, 3, 2, 1, 0, 0, 2, 0, 1, 1, 1, 0] | pLLAvPzMMMQbdedjghlllnnmooodwasxsxataxidogw                       | hLALMkbcbeffggxxnnddjr                                            
[0, 0, 3, 1, 3, 2, 1, 1, 0, 0, 2, 0, 0, 1, 1] | rLLLQvvAQLQPccdgffgilmkmoonppqqhshatgbutjxfvvsgic                 | hLAMzkbcbdefgghhjqqqqs                                            
[0, 0, 3, 2, 1, 1, 1, 1, 0, 2, 1, 0, 2, 1, 0] | pLLLvAPLAQQbddiikhjllmonoontvfdeagtoowprpao                       | iLAwLQcbccdfgghhlpklkainj                                         
[0, 0, 3, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0] | pLLLLwAAAPQcddhihijjllnnooolgfgmcaeaffhggnb                       | iLLALQcbddcfgghhdwjjctusw                                         
[0, 0, 3, 2, 2, 1, 0, 1, 0, 2, 2, 0, 1, 1, 0] | qLLLLzvQPQPkbdgfinijmoonlpmppdwtgcqcawwgnbuclh                    | gLLAQbcedfeftsajqnn                                               
[0, 0, 3, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 2] | sLLLAPLLzzMQQbedegihiklpqqorporraifmmlegwuwtujejbtw               | iLALAMccbbeffghhqqjnmxkxk                                         
[0, 0, 3, 2, 2, 1, 1, 0, 0, 3, 1, 0, 0, 2, 0] | pLLLwzMvQQQcddfihljmnolnnoopkrthambxxhrxior                       | jLAwLAQbccdfhhihiemkijaiqjn                                       
[0, 0, 3, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 1, 0] | tLLLLzzPLAMQPkbdgfikijopmqrpnossrsdwtgcacawivuqpfcwkwk            | iLLALQcaceeggghhnkuxakwnn                                         
[0, 0, 3, 2, 2, 1, 1, 1, 0, 1, 1, 0, 2, 0, 1] | tLLLLzzPLAMQPkbdgfikijopmqrpnossrsdwtgcacawiruqpfcbkwn            | lLLvLMQQcacgihhijjkkkjkjaatldmbnw                                 
[0, 0, 3, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 1] | pLAvvLMQAPQbcchkjjiijlnoonoeakosnbrkgqrapke                       | iLLLQMccddefgghhpkrikccqj                                         
[0, 0, 3, 3, 2, 2, 0, 1, 2, 0, 0, 0, 1, 1, 0] | rLLLLLvAQAMQcbdgfjmiokokopnqqpqdwtgiicldcbbufiilo                 | hLLMAkacdefeggjkannjxn                                            
[0, 0, 4, 0, 4, 3, 0, 1, 1, 1, 0, 0, 0, 1, 0] | nLALAvzMQkbcbeffkllkmlmmhhjsuuwlevadii                            | jLAMzMPbcbdefghiihhwhhqqhxj                                       
[0, 0, 4, 0, 4, 3, 1, 2, 0, 0, 0, 1, 0, 0, 0] | sLALAvzMMPLMQcbbfefklklnnooqpqrrhhkpnprmopllnsufosv               | iLAMzMcbcbdefghhhhwhhqqhr                                         
[0, 1, 0, 0, 0, 0, 1, 3, 2, 3, 0, 2, 0, 1, 2] | oLLzzzwMQQccdeeiillknknmmnlwalaadawnrfrcc                         | hLALAkcbbeffggqqnnmxnr                                            
[0, 1, 0, 0, 0, 0, 2, 0, 4, 3, 1, 0, 1, 3, 0] | qLALvQLzPMPkbcbffhijjmnmnooppaifuebneenhrexowv                    | gLAMPbcbdeffhhjqqhk                                               
[0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 2, 4, 3] | nLLLwvQMQkbddgjiikklkmmmtvfmtudgobomlp                            | iLALAMcbcbeffghhxxnnmxkqw                                         
[0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 3, 2, 3] | qLLAwLMvQAMkbedefijinmlmlopppaubpauabapxxumaok                    | hLLPAkaceedfggjkxknkxj                                            
[0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 3, 2, 3] | qLALLLMvAAQkbcbfghhimlmoppoopaifuhbbrfrgdiajjr                    | iLALAMccbbeffghhqqnnmxkqj                                         
[0, 1, 0, 0, 0, 0, 3, 1, 2, 1, 0, 1, 3, 2, 1] | oLALLLMPLQcbcbfghhjljmnnmnaifuhbbaqeqdxej                         | iLALAMcbcbeffghhxxjnmxkqj                                         
[0, 1, 0, 0, 0, 0, 3, 3, 0, 1, 2, 1, 3, 1, 0] | nLLLALwMQkbefgfijhlmllmmladdddlkgaorle                            | hLLPAkaceedfggnkxknnqw                                            
[0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 1, 2, 3, 1, 0] | nLALLPwLQkbcbfgihhlmlkmmaifuhfbbjgkjfo                            | iLALzQcbcbefhgghxxjnxkkjk                                         
[0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 1, 4, 1, 2] | tLLAzwvwwQQzQkbdcdfgmmqpmlqqprorssdwnfwuldaisslxlabsfo            | hLLMAkacdefeggjkakkrxr                                            
[0, 1, 0, 0, 1, 1, 2, 2, 0, 1, 0, 1, 3, 2, 1] | qLLAvvMQAwQkbedejhmkjllloopppaubpxralwwoclkbsc                    | iLLPPPcaceegfhghjkxkqnqsw                                         
[0, 1, 0, 0, 2, 1, 2, 2, 0, 0, 2, 1, 3, 0, 1] | oLALzLMPPPccbcfgiijlllmnnnaikdxjjehhjxlkk                         | hLLAAkcdecefggqsmnqsqs                                            
[0, 1, 0, 1, 0, 0, 0, 2, 2, 3, 1, 1, 1, 3, 0] | sLLLzPvwMLQQQbeggijmoppoqqpqnnrrdpttjatpjjfpawhrvtc               | hLALPkbcbefggghxjnqanc                                            
[0, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 2, 2, 3, 1] | qLLLLLAPMAMkbedikhhkkmlnnooppaifslfnadtcduakcv                    | hLAMzkbccdefggemkiqqhr                                            
[0, 1, 0, 1, 0, 0, 0, 3, 1, 2, 0, 1, 2, 3, 1] | oLLLAwLQLQccegffgikkjnnmmnladapsplsbeiaig                         | hLLAMkbeedffgghhqkacnj                                            
[0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 2, 2, 4] | pLLLAzzzQAQcdggfhhjmnllnoooakeetaaklmuxulai                       | hLALPkbcbefgggxxjnqanc                                            
[0, 1, 0, 1, 0, 0, 1, 1, 3, 2, 0, 0, 2, 3, 1] | pLLLwwQPLPQcddffjjkklnonoonlgfafppgcadgvkjn                       | hLLAAkbcdeefggxkrllchw                                            
[0, 1, 0, 1, 0, 0, 1, 1, 4, 3, 1, 0, 0, 2, 1] | pLLLPPLzPPQcbeffiijjmnoononlnqlglldalapuacv                       | gLMzQbcdefffhhhhhxq                                               
[0, 1, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 3, 2] | qLLLwAQvzMQkcdffhiijjlnoppopopwixwaaiaratwvgrv                    | iLAMLPcbcbdeghhhhhwqqwiih                                         
[0, 1, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 3, 3, 1] | uLLLwAQvvPLPQQccdffhiijjqnssttprpstrpwixwaaiadlehtxorfdef         | hLLAAkbcdeefggxkrllkqj                                            
[0, 1, 0, 1, 0, 0, 1, 2, 3, 1, 2, 0, 3, 0, 1] | uLLLwzQzvvAQQQccdffiikkjpqrttproqtsspwixaaiahdtpswbbbkfcv         | gLLPQcdcfeffqsnahos                                               
[0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0, 4, 3, 2] | nLLLALzPQkcdgffjkmmllmklhshatahiadiifa                            | iLALPPcbcbegfhhhhhwshqxip                                         
[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 4, 2, 3] | oLLAPvzAPQcceddegjjknlnmmntqvnnnnonxuhwck                         | jLAwwMQbcbdfgihiihhwhrhrrsj                                       
[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 2, 1, 3, 1, 2] | pLALLLwAAAQbccfgiijimlnnooolpkelggtvqvmirgc                       | hLALPkbcbefgggxxnnxqcn                                            
[0, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0, 3, 0, 3] | qLALLLwvPQQkbccfgiinpoppnommolpkelggragehovogv                    | hLALPkbcbegfggxhjsahos                                            
[0, 1, 0, 1, 0, 0, 2, 0, 3, 2, 0, 0, 2, 3, 1] | rLALLLwvAQMQcbccfgiimopllpnopqqlpkelgggsqjvmbvhpc                 | iLAwwQcbcbdfghhhxhnqjxajo                                         
[0, 1, 0, 1, 0, 0, 2, 0, 3, 2, 1, 1, 1, 3, 0] | oLALvQzzPQcbccffhiiknmlmnnlpkehkssampjato                         | hLAMzkbccdefggemkihhqn                                            
