Weight Vector                  | Iso Sig                                                                             | Simplified IsoSig                                                                   
[3, 3, 8, 7, 7, 5, 4, 0, 3]    | sLAvvAPAwQPzQcbbhiiihllnmmopqrrrqqnaornruugggaiaqwg                                 | kLALAMzkbcbeffghijjxxjnmxkqhxn                                                      
[3, 3, 8, 7, 7, 5, 4, 1, 2]    | uLLvAPAPzLwPQPcbefhjgiglkmpnprqssttthhpahkvgqahqboaaabmii                           | nLLLLPwQMkbeffjiillklmmmxxixxnnatxaxxa                                              
[3, 3, 8, 7, 7, 7, 4, 0, 1]    | vLAvvAPMwvMAPQQcbbhjjiiimpsoputtrtruuqqnaffnwweaxrrxaiwtbxa                         | nLLLAwQzMkcdfgehijhklmmmqcedqqiiwhhhah                                              
[3, 3, 8, 8, 5, 5, 1, 2, 5]    | qLLLwLQzLAQkccfgkhjjiolnoppopqfahasteqesxjnfrf                                      | mLLLLQMLQbeffghiijklllxxexvccbawsvs                                                 
[3, 3, 9, 0, 5, 0, 8, 4, 8]    | rLLvLPvzQAQQcbefkjlmknklqnpooqqxxxxvadxaapngfsjnw                                   | mLLLLMLQQcdgihikkjlljlhshbswxquxlwn                                                 
[3, 3, 9, 2, 6, 0, 5, 4, 8]    | uLLMLMvMzLALQQcaedfghikmmqnmpqsststtblaxatxaxrltcootdasnn                           | jLALzAQbcbefhgihixxjnxkkqjw                                                         
[3, 3, 9, 2, 6, 8, 0, 4, 5]    | vLLAvvQzMPzAMPQbecdkkjjlmpporoqstsuuuxxofauuwcxuavafclvoovj                         | kLAwwMAkbcbdfgihhjjhhwhrhwwnxj                                                      
[3, 3, 9, 4, 5, 10, 1, 4, 1]   | tLLLvMPALPMLQkbedjkklilkpoonqssrrsxxfxuuuntexjobmrbfog                              | oLLvMMPwMQccdfhfijhkmlnnmnhsasssmndojqqsd                                           
[3, 3, 9, 4, 6, 10, 0, 2, 3]   | vLLLMvAPzALzPQQcdgfghjjknmopsqtrrtuuuhfhagfukkafahqjtvoqbwb                         | pLLLPLPMMzQbdfegjhijlkmnooodwqdwqsmaqjxqxwb                                         
[3, 3, 9, 4, 8, 8, 0, 4, 1]    | xLLLAvAwPAwwMQMPcadgfekhilonlprtsssruvwwwbidgcehvmqellhqnfcjaqxlm                   | mLLvAPPAQbeghjihkkklllhhhahgsadthgb                                                 
[3, 3, 9, 6, 4, 7, 0, 2, 6]    | sLLwMzPPvQLPQacdgggjiklmonpprqrrbsaxaxgfvdavgxeqsob                                 | jLLALPQaceefgihhijkuxpwhwrs                                                         
[3, 3, 9, 6, 5, 0, 1, 5, 8]    | rLLLLvQMPwQPccddhiiijknlmopoqqqtgfgauppaaggaljlal                                   | iLAMLPcbcbdeghhhhxjxxjiqi                                                           
[3, 3, 9, 6, 5, 8, 1, 2, 3]    | uLLvLvzzQQAMQPccdhjhkmmmknqnrrqqsstthsvrnpmimlvvfpmnoekco                           | oLLLLvMQPQccddflhjmkmklnmnpkrktoatwofndbk                                           
[3, 3, 9, 6, 6, 8, 2, 0, 3]    | wLLLLAAwvMPLQzQkcdegfhgikporqtrssuvstvvhsibfvckhhlgvxwadhhxjbg                      | oLLPvPQzMPccdcfjjjihklmnnnhsnqqaaqqqqqqfo                                           
[3, 3, 9, 6, 8, 8, 2, 0, 1]    | vLLLMPMvwzLPPQQcdefgihgjmosrtuqrussuthsiabaschhahghicbisomk                         | oLLLLwMQzQccdgifjljjkmnmmnhshgvahiqhhxgbj                                           
[3, 3, 9, 7, 4, 2, 4, 1, 7]    | qLLLMvMzMQMkcdgfhklllnkomopppqrqawqqirlfafaokk                                      | jLAvAAQbccefghihilpksurfhkj                                                         
[3, 3, 9, 7, 4, 4, 1, 4, 5]    | sLLvPMAzPMvQQcdihigjilmmmoopqqrrawtjjrawajjkajklukv                                 | jLvPPQPafefegghiijqxggwraqw                                                         
[3, 3, 9, 7, 4, 5, 2, 3, 4]    | sLLvMwvMQzAQQcdeeiljkjlpqoorrpqrhspvcpullvxmsnuadvn                                 | kLLALMAkaceegghihjjnkuxaknxnqw                                                      
[3, 3, 9, 7, 5, 4, 2, 0, 7]    | wLLALvALPAMwPzQkbecdhkiioknnmpqrsutuvvvxxofxlloxbalebmukibtehf                      | jLAwwMQbcbdfgihhihhjqjqjsjw                                                         
[3, 3, 9, 7, 5, 4, 4, 0, 5]    | qLAvLMLLMMQkcbbfhjhmlonmpppooqqnxqhfqqhwgedexq                                      | oLAvLMMLPQccbbhghjimnnlmnmqqnppkhnhhasrtk                                           
[3, 3, 9, 7, 6, 5, 4, 1, 2]    | rLLALLALPzMQcbecdhijilnnmoppqqqhhofhpaeixxhgaipdn                                   | jLALAMPbcbeffghiixxjnmxkqhr                                                         
[3, 3, 9, 8, 5, 2, 1, 2, 7]    | qLLLAvPQvPQkcdgfellkijnmnpopphrhaahgovfqhrnrcg                                      | jLLPMPPaceefgghiinkxvfuxoqw                                                         
[3, 3, 9, 8, 5, 4, 2, 1, 5]    | pLAvLLMwQPQcbbhkhijnnmoomonqqnphvnwuumhakhc                                         | nLAvLMPLQkbcbgfjkimlllmmhhjaqqhwhafobg                                              
[3, 3, 10, 0, 7, 11, 1, 2, 3]  | tLLLMwwvMMMAQkcdgfefjnmlqpqposrsrshshasshhgktxtigurawd                              | nLLLLMMMPkcdgihfhkjlmllmhshgsrkhmhxgbn                                              
[3, 3, 10, 2, 6, 4, 2, 6, 4]   | qLLLvzPMLQQkcddhikhimlmoonppptgfvxqfknfnmmvmqj                                      | jLLALPQaceefgihhijkuxpwhrjw                                                         
[3, 3, 10, 2, 6, 5, 1, 5, 5]   | rLLMvLvAQPMQcaedfhikjnmnmpopqqqbmatlrcjeaegosfedx                                   | jLLAMPPacddfgghiijkaiticthr                                                         
[3, 3, 10, 2, 6, 11, 0, 4, 1]  | wLLLLQzzPvLPAQMkcdgefhijlnlotrpssrruvvvqfqofvfqtqfuqcbrccgxqhx                      | pLAMzMLLLAQcbbdefghjlnmmoooqqjqqqqqwaxowugw                                         
[3, 3, 10, 4, 5, 9, 1, 4, 1]   | sLLLvMAMzMMAQcdghkkjlkjmpnqoprrrhshrdadhepbhomvprwg                                 | nLLLAPzwQkbegfgihjkmllmmxxmmmxrmxddhqg                                              
[3, 3, 10, 4, 6, 4, 0, 4, 6]   | rLLvvPzPzQQQccdfimjojonnlqqnqppugfvtntgtjjrgofbwk                                   | iLLPPMccdcffeghhqsjajjjqj                                                           
[3, 3, 10, 4, 6, 4, 4, 0, 6]   | sLLLLMMwLAPMQbegefijiknlmoqprrqrhhtagbagepogavvuivp                                 | nLvLAAMQzkbfhgghjikjklmmhthegjhwlhhhqn                                              
[3, 3, 10, 4, 6, 9, 0, 2, 3]   | wLLLvLAwzLPQAMQkcdghlikomsnqrpsputvvtvuhshvaseivagauktoijapfqo                      | nLLLvMQMMkbcgijkiihljmmmtsmjaqffsxjhmu                                              
[3, 3, 10, 4, 9, 7, 0, 1, 3]   | rLLvLLPQwzQQcbefhmijjjknonopqqqxxpshvvfvacxkuabcf                                   | jLALMLQbcbeffihiixxnndddxob                                                         
[3, 3, 10, 4, 9, 7, 2, 0, 2]   | qLLLALPLLQMkcdgfejkkmnnonopppachqaqhgaqaafbtal                                      | lLvLAMMQcaehgihihkkjkjxffxkaftbjb                                                   
[3, 3, 10, 4, 9, 8, 2, 0, 1]   | qLLLALPLLAQkcdgfejkklnnopnopphshhhhhgaipamcvim                                      | oLLLMvwAQQccdgfgkklkmlmmnnhshhghdaonbjbew                                           
[3, 3, 10, 6, 6, 7, 2, 0, 3]   | rLLvAzLMAPPQcbeghjjjnlnopqnoqqpaxxaxxaxaxghivbimk                                   | kLAMzLAkbcbdefhiijjxhjhxxkeerk                                                      
[3, 3, 10, 6, 6, 7, 2, 1, 2]   | sLLAvLMvMAQMQbecdhjknjlpqopoorrrhhvkttphjkuhogccilu                                 | jLAMLLQbcbdeghhiixhjhxjqijw                                                         
[3, 3, 10, 6, 7, 5, 2, 0, 4]   | rLLLwLMAwAQPccdgfkklkjlnmoppqqqarhaaqhqagafaabtal                                   | mLvLAAAMQaeefghjikkklljxvvvkaxerwan                                                 
[3, 3, 10, 6, 7, 5, 2, 1, 3]   | rLLLwvPMvQQQcbedglhlkpnqmnnpqqphhfiafighbhfrgaovn                                   | mLLzwAwQQacefhgjijllklnkxvhavnchhrk                                                 
[3, 3, 10, 6, 7, 7, 2, 0, 2]   | rLLMMzLzzQPMcbceefghkkmnonpppqqdfapxvxxaacbgdedhk                                   | kLAMLLAkbcbdeghhijjxhjhxjqijqn                                                      
[3, 3, 10, 7, 4, 4, 1, 2, 6]   | rLLLwLLPLPQQccdgeimlmpnpnonmqqqhshpuaeaevuspssfkk                                   | kLLzAQzkcdcefhghijjhsnqoafhoqn                                                      
[3, 3, 10, 7, 4, 5, 2, 1, 5]   | vLLvLvzLPAQAAQQcdjlojimolsmnntrruustuhsbepgcahwqngbmsnuahrn                         | iLLPPMccdcffeghhqsnajjjqj                                                           
[3, 3, 11, 0, 7, 10, 1, 2, 3]  | sLLLMwvwMwQQQcdgfefknlkmqqporprrhshassaqrjjtavoksvs                                 | lLALLPAMcbcbeggihhjkkxxnnakhkrhhs                                                   
[3, 3, 11, 2, 7, 4, 3, 2, 5]   | uLLMLLLzAvQPAQcaedfghjjkmmnospqrstttblaxaxgvxmbcqwbvwwaii                           | kLLAwAAkcdecehghijjqsmnqtmsmhn                                                      
[3, 3, 11, 2, 7, 5, 2, 1, 6]   | pLLLLzLAQMQbcffglimkjknoonoebpkbmcaernwmafi                                         | jLLAPMPaceegfghiijkuxlpnthr                                                         
[3, 3, 11, 2, 7, 5, 3, 0, 6]   | rLLvAzQwLPMQccdehigjhklpmnqpqqphsphpranpewfvhvhdf                                   | mLLLvPQAQcdgkihijjklllhshtccrahqxrr                                                 
[3, 3, 11, 2, 8, 6, 1, 1, 5]   | qLLLLQvzQzQkcdggifhkmnlnoppophrhgcfvivbrbhdauf                                      | lLvAvMQQcbefjhikjijiktaljvjhsobjn                                                   
[3, 3, 11, 2, 10, 10, 1, 0, 0] | vLLLMwwPLAPvAQQcdgfefjkkonnpqtsuutstuhshasshorhhheahldaamho                         | pLAvPAMzMzQbccfhgfijklmnooolpkulljxxxxxxxxa                                         
[3, 3, 11, 4, 7, 8, 2, 0, 2]   | tLLMLLwAwwAMQkaedfgjiikmonprqqssrsbxaqaqrgalqwamfonfof                              | kLAMLLPkbcbdeghjiijxhnhxjqjsjw                                                      
[3, 3, 12, 0, 7, 10, 1, 2, 2]  | pLLLMLvwQQQbdfehjlklooonmnnxvqmoqpoblmlfkfg                                         | jLALLPQbcbeggihhixxnnakhkrs                                                         
[3, 3, 12, 2, 8, 8, 0, 2, 2]   | rLLLvvPMMPQQccddlnhlojqmmponpqqtgfupfavrpofibkhmc                                   | kLLAMvQkcdecegiihjjhsmrqpjrrpj                                                      
[3, 4, 0, 1, 5, 9, 6, 3, 9]    | pLLLMvPzQPQcdgfgjkmnjlloonohchqguqapbfkampb                                         | jLLPMPPaceefgghiinkxvfuxoxr                                                         
[3, 4, 0, 8, 6, 8, 2, 1, 8]    | pLLvLLwQPQQcdgilhjnomnmolonhsgvanfiulpcckvo                                         | lLLLPvQQccdgefkjikjkjhshhoitphaff                                                   
[3, 4, 1, 1, 7, 6, 5, 9, 4]    | tLLLwPLwLQPPPkcegfhhljpmpnqproqrsshphanghaaodbhtpfavvw                              | kLAwLAMkcbbdfhgijjjhhrhjhqxhfj                                                      
[3, 4, 1, 3, 7, 9, 5, 2, 6]    | tLvAwwLAQwzQPkcdefhijiklnmpqqrrsssuruqjuqmgbaouogpppas                              | lLvLMAAQccffhhgiikjkktlilgggchacf                                                   
[3, 4, 1, 8, 5, 8, 4, 3, 4]    | uLLLMvzPAPwPAQccdgeellikkopnsqqrtstthshpvhhfosalgicnfioih                           | mLLLzPLQQbeffjiikklkllxxiixrjqxxivc                                                 
[3, 4, 1, 8, 6, 7, 4, 3, 4]    | tLLvLAvwwPQQQkcdefimkpqlsrsooposrrhsofvauhgvwgwjnbjsof                              | lLLzPvQQccdchggjkijkkhsrwsfaadkff                                                   
[3, 4, 1, 8, 7, 7, 2, 0, 8]    | wLLLvALvLzQMQMQkcdghfmrptotnqrtousqvuuvhshsfhnblvtosgebtaoikcv                      | lLLLLAQPcbcgfgijhikkktsmgwnqfwtbw                                                   
[3, 4, 1, 9, 6, 7, 4, 1, 5]    | rLAvLMLPLPQPccbbhfjhmkoppnmpqqqhhkhaabhaxpuckhxvc                                   | mLALvwAQQbcbeikkljkjllhhjswpuuipilv                                                 
[3, 4, 2, 0, 7, 7, 5, 8, 4]    | vLLLwPLALMPLPMQcegfhhljkkoponqsststuuhphanghaafahafobouoprb                         | jLAMLLQbcbdeghiiixxnxxjqxoj                                                         
[3, 4, 2, 7, 7, 8, 4, 0, 5]    | rLLAvPvLMAQQcbeddgjlolknqppopqqxxrrbxcarraqrsscfn                                   | jLALAMPbcbeffghiixxjnmxkxxj                                                         
[3, 4, 2, 8, 6, 8, 0, 1, 8]    | pLLLvAzMPQQbcffjhlmlkmomnooebpvhfieevgbrjcg                                         | lLLLLMAQcccfgiihhjkkklnagsrnklekj                                                   
[3, 4, 2, 8, 7, 6, 2, 0, 8]    | rLLLMvAAzPMQccdgfghklkkpmoqqppqhshagsqhwrmefpubcx                                   | lLLLzLQQcbcgfihijkkjktsmdaommxhwr                                                   
[3, 4, 2, 8, 7, 6, 4, 0, 6]    | tLLMvMvQAwLAQkaedfijmlkllnoqrqssrsbxaxxxllmaxxtdbvtloq                              | kLALAMzkbcbeffghijjxxjnmxkxxxr                                                      
[3, 4, 2, 9, 6, 4, 7, 4, 1]    | tLLvLALzQLwQQkcdgifhjkmnposnsqrsrrhsgssngaulacxcuawwjw                              | nLLLMLwMQkcdgfghiklklmmmhshdgnmabbneee                                              
[3, 4, 3, 3, 7, 9, 1, 6, 4]    | tLvALAvQAPvMQkcdefigiljkmnoqrqsrssurucjrcatrgaqvqrtmlg                              | lLvLAMMQccfeghgjkiikkpuuugjtxfwro                                                   
[3, 4, 3, 3, 9, 7, 1, 6, 4]    | rLLvAAzAzPPQccdfhfihjklpnpqoqqphsaxshoxgjahgtjxub                                   | jLLALPQaceefgihhijkuxpwarjk                                                         
[3, 4, 3, 5, 5, 10, 0, 4, 6]   | xLLLLwLMwQzLzQPQcacfihlhjnklmqptvrvvtwuwwbcvlaexfavcoxctlabbsmwmx                   | kLLLLAQkcedfhghjijjptrnwknesul                                                      
[3, 4, 3, 5, 7, 10, 1, 1, 6]   | sLLLLPzvQMwQQcdggghiklkomnrpqqrrhshgbvswfvvcoiuivgc                                 | pLLLLvMPPQQcegeimkkmonknonoquqtfqmaaorforrn                                         
[3, 4, 3, 5, 8, 6, 4, 0, 7]    | yLLwMwMwzMLAzMMPQcedgfhijkmnnoqrrssvvuxxwxpajugjautahfommfoveooaucv                 | lLLLLMMQccdgihhjhkjkkhshcsvhcqaqj                                                   
[3, 4, 3, 5, 8, 10, 1, 2, 4]   | sLvALQvPLAzQQadefhigjkmonpropqrrbahbhavvvpxvhpcincf                                 | lLLvLQMQcacgjihikhjjknkjtxapahcww                                                   
[3, 4, 3, 5, 9, 9, 2, 0, 5]    | uLvALAMwAvAPPQcadefhiikjlmnqrpsqrtttbapfaaaqvaafxqqfcjvvb                           | nLLzzALQPkcdegihhkljmmlmpfquqvkmfotlwt                                              
[3, 4, 3, 7, 5, 1, 10, 6, 1]   | tLLALwwvAAQLQkbecdhgjjkmpmnqprrssshhofhblbfhbjrubpponf                              | kLALAMzkcbbeffghijjqhrnmxkqqqw                                                      
[3, 4, 3, 7, 7, 9, 0, 1, 6]    | vLLLvLAQwPwzQMQcdgfijkhklmpooqrtstuuuhshgsapbuuvlhbfahasdem                         | kLLLLMQkcdfhhgihjjjhstrswfrlda                                                      
[3, 4, 3, 7, 8, 4, 6, 2, 3]    | qLLvMLwwQPQkcdefjilkokppnnonphspbqgdhhfiljnbbi                                      | nLLLMLzQPkcdgfgjhklklmmmhshigiblgvvadm                                              
[3, 4, 3, 7, 8, 8, 0, 2, 5]    | sLLPLzLLAvQQQcdefhgjjlmoqnqoprrrucuecvpfwbqupngrcgo                                 | mLLvPLPQQacgihlkijkjlljkkdatilkjcok                                                 
[3, 4, 3, 8, 7, 6, 4, 3, 2]    | wLLLwPzvzvAQMQQkbedgfgkonttunrqqrqvstvvhhfhcjhaahhaabjnbjdfoxa                      | nLLvLLQAQkcdgjijkhklmmlmhsgfksqnudqhgv                                              
[3, 4, 3, 8, 8, 5, 4, 3, 2]    | qLLvAQvALQPkcdfhfigljlnmooppphsaxshjqgoahqguee                                      | nLLLzPMLQkbeggjihkmlkmlmxximxrcmlusvnr                                              
[3, 4, 3, 9, 5, 7, 2, 1, 6]    | tLLLLLwLQQzPPkcdgihkomnlokoprqsqsshshbvauhacckvhhhhfum                              | nLLLMzzMQkbdfgghijmklmlmdwqpwcthxnclcm                                              
[3, 4, 4, 0, 10, 8, 3, 4, 4]   | rLvALMzMwAPQccdeghgjilkmoppoqqquvufvgaoasviufkfor                                   | jLLALQPaceefgghiinkuxpkwwxn                                                         
[3, 4, 4, 3, 8, 9, 0, 5, 4]    | vLvALAvMwQPPLPQcdefigijklpnonqrstuutuurucjrctrkafmvojlpufbg                         | lLLLLAMQccedfhgikijkkptrnwkrigqks                                                   
[3, 4, 4, 3, 8, 10, 0, 4, 4]   | uLvAvMzMAwAwQQccdeijkjimjlnoprtststsurujapucamvvuhniaiihd                           | lLvAAwPQcbefgghjjkikkedepufummkbv                                                   
[3, 4, 4, 3, 9, 8, 5, 0, 4]    | qLLvLQLwAQPkaciifhkjknmmoopppnkupkahmrateefscr                                      | mLLLLLQQPcdfhgkhijkkllhstrwarredeqw                                                 
[3, 4, 4, 5, 4, 10, 0, 5, 5]   | vLLLvLPvMwQQwQQcdghmjplnosqoqprqutuuthshvtaatcsqvjrghnvcsjo                         | lLLLvPQQccdfghgjiijkkhsxsvnakwesw                                                   
[3, 4, 4, 5, 6, 10, 0, 4, 4]   | rLvAwPMwvQAQccdefhgikjlnopopqqqpjaqkbaqpdwvvvjxau                                   | lLvLMQzQccffhhgijkkjkllhlgksulhlb                                                   
[3, 4, 4, 5, 9, 8, 4, 0, 3]    | xLLvLMMwAMMwPzAQcbdfhfjhkklnpnqosrtvuuwwwtvwwcsbxxdrqsxckwdamnpdi                   | oLLLvLQPMQccdghikjhkmnlmnnhshknmanealgfda                                           
[3, 4, 4, 7, 6, 9, 0, 2, 5]    | rLLvMQvzLMQQccdfgfhilmlononqpqqhsawswshfoqfmgdrcg                                   | oLLvwLMQPQccdfkgikimjllnnnhsapgfxsurkkonf                                           
[3, 4, 4, 7, 6, 9, 1, 2, 4]    | qLLLMPLLMPPkbcegfihjklnmoopppdfuagpjefwaxxjqlq                                      | nLLLvMQPPkbcghjkkjlilmmmtsmkaxhqqoqojg                                              
[3, 4, 4, 7, 9, 5, 4, 3, 1]    | rLLLALzLMPQPccdgfejknjmppopoqqqhrhaaqhafqhgbbotll                                   | oLLLLzwMQQcbeffjimlnkllnmnxxhxxsaxlqvcsgv                                           
[3, 4, 4, 8, 4, 8, 0, 3, 6]    | rLLLLvALPPQQcccfggjokllmqqoppoqakaosahpjfvhhsfcju                                   | lLLLLMQPcacfgfjiijkkkjkgfftdmfiex                                                   
[3, 4, 4, 8, 8, 5, 4, 1, 3]    | rLLLMMzLPMPPccdgfhfijmlnmoppqqqhshmgwahxgalaggpup                                   | oLLLLwAMQPccdgfhgijmkklnnnhshcscrxqrkbqaq                                           
[3, 4, 5, 0, 9, 8, 4, 5, 2]    | tLLLMvzAvAAQQkcdgefhlkpqrrsrqoppsshshpbbdbeaehqqbcckko                              | jLALLMQbcbefghiiihhwsqobieu                                                         
[3, 4, 5, 0, 10, 2, 5, 8, 3]   | qLLLwPLMPMMkcegfhhljjkmnoopophphanghaaooohaqak                                      | iLAwMPcbcbdfgghhhhwhrllck                                                           
[3, 4, 5, 3, 10, 10, 1, 0, 4]  | qLvLAPwwAMQkcfgfhjhimklnnooppllalrqknbocsgptvr                                      | mLLwvAPQQacdgjjiklllkkjkalekcrkrnjo                                                 
[3, 4, 5, 5, 3, 8, 0, 5, 7]    | xLLLAzwLQvMMPPLQcbcegfhjljknnoqpsrtuvvwwwakqaldaxrsmvwxlscaaggnrw                   | jLALLAQbcbefhgihihhwsqjjqjn                                                         
[3, 4, 5, 5, 7, 10, 0, 1, 5]   | uLLvLvMALLQAQQcbcillinmoklqssqprrtttarbtifaexgbwbbrwoglhi                           | mLLLvPMQQbcgkjkjhkillltsmqahmfekxqj                                                 
[3, 4, 5, 5, 10, 6, 5, 2, 0]   | uLAMvLvLAQvAQQcbcbdejklkkpnprtrrqstthhjhhesbbkedndxdlojfs                           | lLAMzLAMccbbdefhiijkkhhkhhxnmxkxk                                                   
[3, 4, 5, 5, 10, 7, 0, 2, 4]   | uLLvLAwwAwzQQQcbcjhihinjopnotrtsssrtebkwkbftvbxortdjbbfcv                           | hLAMzkbcbdefgghhwhxqhk                                                              
[3, 4, 5, 7, 0, 5, 1, 5, 10]   | sLLLAzPvMwQMQbeggfikknkompnqprrrhhtuehxdhcaftasraae                                 | mLLAPzMzQadedfghijklllnmlljthqhqhvn                                                 
[3, 4, 5, 7, 0, 6, 1, 5, 9]    | tLLLLPALzAwQAkbegfjihiknoomqqpqrssxxtxxvsvexadfccrooqw                              | kLAwLPAkcbbdfghihjjhhkhjqsjwqw                                                      
[3, 4, 5, 7, 0, 8, 2, 6, 5]    | sLLvLMPMLMzQQaceiilijlkopprrpqqrnkvadammcfqtwpacqqw                                 | kLLAwQzkcdecehghijjhsmnqpmnthj                                                      
[3, 4, 5, 7, 1, 7, 0, 5, 8]    | tLLLLMvQvPPAQkbeffgiijmlopoqrrsssrxxhxvknxavepxcbblttv                              | nLLLvAMQPkbefhhkhijlmmmlxxhvchcvkqhwrj                                              
[3, 4, 5, 7, 3, 9, 2, 3, 4]    | sLLMLwAvQLLQQacdehgjinmnopqqqrrrbkacqakjupbquidcvvb                                 | lLLLLLQQcccfigkihjjkklnabwubblmqr                                                   
[3, 4, 5, 7, 5, 9, 1, 2, 4]    | rLvAwMAvPMMQccdefhgijnolpnonqqqpjaqobauptjmtvfutp                                   | mLLvLAQPQcdifjiiklljklhswwncwqmhgur                                                 
[3, 4, 5, 7, 7, 3, 7, 2, 2]    | tLLLLLzQwzPQMkcdggilhimmlnporqrssshshgjqfoagfqwfbbvded                              | nLLvAPzQPkbegfjhkijlmmlmhhhqhoakmhgbkc                                              
[3, 4, 5, 7, 9, 4, 4, 3, 1]    | rLLLALzLMPQPccdgfejknjmpppooqqqarhaaqhafqhgbgotll                                   | nLLLLQzAMkcdfhhighkjlmmmhstrsrwrpehhrw                                              
[3, 4, 5, 7, 9, 4, 5, 2, 1]    | rLLLwAALMMPPcbedgihgjmlmnoppqqqhhfuhbwahbhuabbqii                                   | nLLLvwQAQkcdegkjhljmllmmhslohacdmxlffs                                              
[3, 4, 5, 7, 9, 7, 2, 1, 2]    | qLLLwLMALMQkbedgjhhlknoppoonphhfihgfighhaqovno                                      | nLLLMwwQPkcdgfghjkkjlmmmhshqgcqabofeap                                              
[3, 4, 5, 8, 0, 5, 1, 4, 10]   | sLAwLLMPwPMzQcbbdhgiillkmonpqrrrqqnqlqffupqbqqxxxxa                                 | nLAMzvPMMkcbbdefkjiljmmmhhkhhhhqhxjxvc                                              
[3, 4, 5, 8, 0, 6, 1, 4, 9]    | rLLLLPzAMLQMcbegfjiilklnmpoppqqxxtxxvvdxexbxhvvqn                                   | mLAvPMMzQcbbghfigjklllhhkaxxqkqqqfo                                                 
[3, 4, 5, 8, 0, 6, 1, 6, 7]    | sLLLvAMPvAMQQbegjjglkmkoqprqrqprhhtgbolaaanqralmubm                                 | nLLLLPwQMkbeghjhilkllmmmxxqtxofqhqaxhq                                              
[3, 4, 5, 8, 1, 5, 0, 4, 10]   | rLAvLMLPLQMPccbbfhjhkmomlnnpqqqqqnxaxfaaxcrnwxxxa                                   | mLLvQPzMQbeghfifjklllkxxaxhxwxqxxaw                                                 
[3, 4, 5, 8, 5, 3, 8, 4, 0]    | tLLzPwwMPLwQPkcdeghfjilknmpqqprssshsahswuabcimctdjpofw                              | nLvLAwQwQkaeefgkhijmlmlmjxvvvacaqaqaan                                              
[3, 4, 5, 8, 5, 7, 2, 0, 6]    | tLLLvMAPLwzQQkcdgiikjhionropsprssrhkhowalvcathqgofsfcj                              | nLLLLPzQPkccfgighljkkmmmlnagnwbqdtrplm                                              
[3, 4, 5, 9, 1, 4, 4, 1, 9]    | rLLLLPzwMPMQcbegfjiillomlpqpoqqxxtxxvvdexsrelxhws                                   | lLLLMLMQccdgfhihkjjkkhshacpjhhkkk                                                   
[3, 4, 5, 9, 1, 5, 0, 3, 10]   | qLLLLPzAMPAkbegfjiilklnnmnoppxxtxxvvdxexxbxhqn                                      | nLLLAPzMPkbegfgihjklmkmmxximmxruxxhros                                              
[3, 4, 5, 9, 5, 5, 1, 0, 8]    | rLvAMwzPvMQQccdegfhijkompnqqpqppjaucoujoljpupnjns                                   | mLLLLPwQQcdgifhijlklklhshfwvspxlsbj                                                 
[3, 4, 6, 0, 6, 11, 3, 4, 3]   | rLvLLzQwwQAQcbdhfhhkllnnpppooqqtffwsfqhadrknsnnig                                   | lLLLLAPQccddhghijkkjkpkrbogaatcof                                                   
[3, 4, 6, 0, 10, 2, 4, 8, 3]   | rLALvAMwQLMPccbbfghhjjkmlnopqqqqqnearoaacccaaxxvc                                   | iLAMzMcbcbdefghhhhwhxqqxr                                                           
[3, 4, 6, 0, 10, 5, 5, 4, 3]   | tLLvLPPwMPzQMkbefkgjhjlmomqporqsssxxxxojrfxuvcmufhoqiq                              | mLLLLzPQQbeffjhijjlkllxxmxxcvxaeior                                                 
[3, 4, 6, 0, 10, 9, 1, 5, 2]   | tLLLwPLwLQQLAkcegfhhljkmmoopprqrsshphanghafofbgaqafnag                              | jLAwLPQcbbdfghihihhrhjqjskw                                                         
[3, 4, 6, 0, 11, 3, 3, 7, 3]   | tLALvAMwMzPwQkcbbfghhjjklnnpqsssrrqqnearoaaccttcrpippg                              | iLAMzMcbcbdefghhhhwhxqhxj                                                           
[3, 4, 6, 1, 10, 10, 0, 4, 2]  | rLvALMwMAvQQccdeghgjilkmnqopqpquvufvghoagktugfofv                                   | mLLLMLAAQacfggjjhikklljkgwjtpmvhecr                                                 
[3, 4, 6, 1, 10, 11, 1, 1, 3]  | qLLvzAAwPQMkcdhhfijhoomnnoppphrhkfrxnxervjxpqq                                      | mLLLLPLQQcddfjikljkkllpkrkxamhuhgcc                                                 
[3, 4, 6, 1, 11, 3, 3, 7, 2]   | qLLLALzLMAQkcdgfejknjmllpnopphchaaqhafqahabnma                                      | kLALMMzkbcceffghijjlpkkexbhhhw                                                      
[3, 4, 6, 5, 2, 8, 4, 8, 0]    | tLLvvAvAMQzQQkcdifnjnqkporssqrpprsuggfhnhaxajlmawxccti                              | mLLLLPQzQccfigihijkllllnasbvvsqhqdm                                                 
[3, 4, 6, 5, 8, 7, 6, 1, 0]    | wLLvAPzMvQMLPwQkbeghjgklkpmlnqrttsvvuuvhhhahrxhlhrbceagbfedexw                      | oLLLvvAQQQccdglknkjmnjnllmhshaihphqaahgrj                                           
[3, 4, 6, 5, 10, 7, 4, 1, 0]   | tLLLMMzzzMzPQkcdgfhfijlnmpqssqsrrrhshmgwahghmaghabhxee                              | qLLLLzwMAQPkbeffjimlnkonmpnppxxhxxsaxlqxsgxvvc                                      
