Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
-------------------------------------------------------------------------------------------------------------------------------------------------------------
[0, 0, 0, 0, 0, 5, 7, 6, 6] | mLLAwMvQQcedcfhilkjjlllajvahjxqqgvc                            | cMcabbgqw                                                      
[0, 0, 0, 0, 0, 7, 5, 6, 6] | mLLAwMvQQcedcfhilkjjlltarvahjxqqgvc                            | cMcabbjxr                                                      
[0, 0, 0, 0, 1, 5, 7, 6, 5] | mLLvQMzMQcdfhgfijklkllhsahgslaaeope                            | cMcabbjqs                                                      
[0, 0, 0, 0, 1, 7, 5, 5, 6] | oLLvLPMMQPccdjifilhmmklnnnuwkkokakatluhqh                      | fLAMcbcbdeehhjqqs                                              
[0, 0, 0, 1, 0, 6, 5, 5, 7] | nLLAzMMzMkcedegfhijklmmmpajaavqmxhxhfj                         | eLAkbcbddhhjhk                                                 
[0, 0, 0, 1, 0, 7, 5, 5, 6] | mLLvQMzMQcdfhgfijklkllhsahgslaadnld                            | eLAkbcbddhhjqn                                                 
[0, 0, 0, 1, 2, 5, 6, 5, 5] | pLLLLPvPPQQbefijilnkmollnooxxaaxfqqhvvrnrww                    | dLQbcbchxjn                                                    
[0, 0, 0, 1, 2, 6, 5, 4, 6] | pLLLLPvPPQQbefijilnkmollnooxxaaxrqqhvvonrww                    | fLAMcbcbdeehhjhxj                                              
[0, 0, 1, 0, 0, 5, 7, 5, 6] | nLLLLzMQMkadefgkliljjmmmbmiwkakkkccxqx                         | cMcabbgaj                                                      
[0, 0, 1, 0, 1, 6, 5, 4, 7] | oLLMLvPMAQcacdehlhimjknmnnnkanqaccavcisfo                      | gLAMPbcbdeffhhjhhqn                                            
[0, 0, 1, 0, 3, 4, 6, 5, 5] | qLLvLLzPQQMkcefgjjnjimmloopppqtubofagbnnjrrudu                 | eLAkbccddemkij                                                 
[0, 0, 1, 1, 1, 6, 4, 4, 7] | qLLLLQvLQMPkbefighijkklmonoppxxaavcrhonkcivisg                 | fLAMcbcbdeehhjqqw                                              
[0, 0, 1, 1, 3, 5, 4, 4, 6] | rLLLLPvLQPQMcbefijinlkmnnlpopqqxxaaxrquhvksfpvxbc              | bkaajj                                                         
[0, 0, 1, 2, 0, 6, 5, 5, 5] | pLLvAAMwAPQcdfhfiikjlmnnooohsahshaauwdpdnnk                    | iLAMLPcbcbdeghhhhhjhhwiih                                      
[0, 0, 1, 2, 2, 4, 6, 6, 3] | nLvLPvQMQkbdghjkililmkmmdnhkapjxweknns                         | cMcabbjqw                                                      
[0, 0, 2, 0, 0, 5, 6, 6, 5] | oLLLwLMQMPcadffhjljjlkmmnnbmagudxccfsaxss                      | dLQbcbchhjs                                                    
[0, 0, 2, 0, 1, 4, 5, 6, 6] | mLLLMPvQQbefghihjllkklxxaiaxfhgwrnv                            | cMcabbjak                                                      
[0, 0, 2, 0, 1, 7, 4, 5, 5] | oLLvPMzwQQccdfggihllkknnmnlfdggwrabfobvvc                      | fLAMcbcbdeehhwhxj                                              
[0, 0, 2, 0, 1, 7, 5, 5, 4] | qLLvvzPAMQQkadghhknjpokopmonpbmvvjaekxhcxxcacd                 | bkaajn                                                         
[0, 0, 2, 0, 5, 6, 4, 3, 4] | rLLvzPQwMzPQccdifgijhkllnopoqpqawufrfavujjdawwcfv              | dLQbcbchxjj                                                    
[0, 0, 2, 1, 0, 5, 6, 5, 5] | pLLvAAMwAPQcdfhfiikjlmnnooohsahshaaurdpmffj                    | fLLQcacddeejkaikk                                              
[0, 0, 2, 1, 1, 4, 6, 6, 4] | oLLALvQLAQcbecdfkhjjlmnmnntxofcutvcemlwvf                      | dLQbcbchhww                                                    
[0, 0, 2, 1, 2, 5, 4, 3, 7] | mLLLMLzQQbedgfiklijkllhhfegdiaagrcn                            | gLLPQcdcfeffhsnhqos                                            
[0, 0, 2, 1, 2, 5, 6, 5, 3] | qLLvLLPAMQMkcdgijkhlmolknoppphsgvsinetahfvrhie                 | fLLQcbeddeehhokum                                              
[0, 0, 2, 1, 3, 6, 5, 3, 4] | qLLvLvPMQMQkcdgikhonmnlopnpmpugjblkammmiokfkbf                 | dLQbcbchhjw                                                    
[0, 0, 2, 1, 3, 7, 3, 3, 5] | qLLALLLMLPQkbedcfilkmmkoonpppxxrbcajkttfiljnnw                 | eLAkbcbddhhwqj                                                 
[0, 0, 2, 1, 3, 7, 3, 4, 4] | lLLvPQzQccefgehijkjkkaqptnksiauqj                              | fLAMcbcbdeehhwqxr                                              
[0, 0, 2, 1, 4, 4, 5, 4, 4] | oLLvPzQvQQccdigfikhmlnlmnnawugffdvjjbgnfc                      | eLPkbcddddrwos                                                 
[0, 0, 2, 1, 4, 5, 4, 3, 5] | pLLLLzLAQMQbedhihmlkjlmnoooxxffrjatuovojhpa                    | gLALQbcbefffxxjnmxm                                            
[0, 0, 2, 2, 2, 6, 3, 3, 6] | nLLvvAAQQkcdjfklhiimklmmukbfhikffhpljo                         | hLLPAkaceedfggnkxknnxr                                         
[0, 0, 2, 3, 1, 4, 5, 5, 4] | pLLLMLwMAMQcdgfgjhkjmlnoonohshagasanesaavkv                    | eLAkbccddemken                                                 
[0, 0, 3, 0, 1, 6, 4, 5, 5] | qLLvLwMPMPQkcdgflmnkiokomnnpphsgklaaufalfjongb                 | fLAMcbcbdeehhjhhw                                              
[0, 0, 3, 0, 4, 2, 5, 4, 6] | oLLLvMzQMQcaegjhimljmknnmnbixiaaxcvvwaarl                      | cMcabbjaj                                                      
[0, 0, 3, 0, 4, 6, 4, 2, 5] | oLLvPLPzQQccdiggihllmkkmnnawugrfviwrwrgng                      | eLAkbcbddhhwqn                                                 
[0, 0, 3, 0, 5, 6, 4, 3, 3] | nLvAwMLMQkcdefhilkjlmkmmuruqjatlgosscc                         | fLLQcacddeejkaikr                                              
[0, 0, 3, 1, 2, 6, 4, 3, 5] | oLLLAvAQzQcccfgekiijlmnnmnqfaaqtqoomadcgf                      | gLLPQcdcfeffhsrhqos                                            
[0, 0, 3, 1, 3, 4, 3, 5, 5] | qLLLLLvMQAQkbefiihmlknmmoopopxxaarsihrvkgbkacb                 | gLAMPbcbdeffhhjhhhr                                            
[0, 0, 3, 1, 4, 6, 4, 4, 2] | nLLLzMLMQkbcfehgjljmklmmebpegvphkuvcie                         | fLAMcbccdeeemkehw                                              
[0, 0, 3, 2, 3, 7, 2, 3, 4] | oLLvLwMMQQcbeefkjknjnmmllnhhagakitgihmbgw                      | hLALAkcbbeffggqhknmxkj                                         
[0, 0, 4, 0, 3, 5, 3, 4, 5] | nLLwPvMMQkcdehfkiilklmmmawatramxorwssf                         | hLLAAkcdecefgghsmnqjhr                                         
[0, 0, 4, 0, 4, 8, 2, 3, 3] | mLLvMzAQQccghfjhjilkllqfanfpglvajsg                            | eLAkbcbddhxjqs                                                 
[0, 0, 4, 1, 2, 3, 4, 5, 5] | oLLLMPvQzQccdgfhgilkjmnmnnhshasspavwaladr                      | fLLQcacdeeejkqxvn                                              
[0, 0, 4, 1, 2, 6, 3, 4, 4] | rLLLvLMAAQLQcacfhlmkklilnoppqqqbogiuemckckpannoor              | eLAkbcbddhhjhr                                                 
[0, 0, 4, 1, 3, 2, 5, 3, 6] | pLLLvALMQPQbedjjlilnkjnmooohhfhaafluhhcgddp                    | cPcbbbqxh                                                      
[0, 0, 4, 1, 3, 4, 3, 3, 6] | nLLvPLAPQkcdiggkhijmklmmawugrasvxvbrvc                         | hLLAMkbdedfgggdwqsuqxh                                         
[0, 0, 4, 1, 3, 6, 3, 5, 2] | nLLLLAPwQkacghhfijkllmmmnkjaakeushhelj                         | gLALQbcbefffhxwnmxm                                            
[0, 0, 4, 1, 3, 7, 2, 4, 3] | nLLvAAPLQkcdfhgfkjmjllmmufaawfieacnsue                         | gLLAQbcedfeftsqsxwk                                            
[0, 0, 4, 1, 3, 7, 3, 4, 2] | nLLLLvPQQkacefiijmikklmmnkbbmmbvbkkjvw                         | hLALPkbcbefggghxjnxqcn                                         
[0, 0, 4, 1, 4, 2, 5, 2, 6] | oLLLwLMQLQccddeghjiklmmnnnhsgpvabvfgaaeqw                      | eLMkbcdddhhhqx                                                 
[0, 0, 4, 1, 4, 5, 2, 3, 5] | qLLvzPMAwQAkcdifghjkilmmonoppawufrsixvgcratomb                 | eLAkbcbddhhjqj                                                 
[0, 0, 4, 1, 5, 5, 4, 4, 1] | oLLvAzQvQQcbeghjgjkmllnnmnhhhahoqlpdnnbon                      | fLAMcbcbdeehhjqxr                                              
[0, 0, 4, 2, 3, 3, 5, 4, 3] | rLLvPzvQQzAQccdfgfmkjilkonppqqqhsugfhlpbgfqbadcbw              | dLQbccchhrw                                                    
[0, 0, 4, 2, 4, 1, 5, 3, 5] | rLLLwMwMLAMQccdgfhfikjnmnpqoqpqhshawcaaveaumacpfi              | fLMPcbcdeeehhhhwr                                              
[0, 0, 4, 3, 4, 3, 4, 3, 3] | rLLvAMzwPLQQcbeehgiilmknmqqoppqaxxaccclcfcbaeenwr              | fLLQcbcdeeehwkiiq                                              
[0, 0, 4, 3, 4, 5, 2, 1, 5] | uLLvLLLPwMzQQQccdgihonjpmssntqrtpqtshsggohaousltcpcedgbcw      | gLALQbcbefffhxjnmxm                                            
[0, 0, 4, 3, 4, 5, 2, 3, 3] | qLvAMwLLPQPkcdegfhlimknomppopuruacjabgraararbg                 | eLAkbcbddhxjqw                                                 
[0, 0, 5, 0, 5, 8, 1, 2, 3] | nLvALAzQMkcdefigjiklklmmurucjbucaujvaw                         | hLALMkbcceffggemkbtiwk                                         
[0, 0, 5, 1, 3, 4, 3, 3, 5] | uLLvPLzQvQMwPQccdigghmijlomnqoqtrtstawugrsavxfarhfsghfovc      | hLLPAkaceedfggnkxknnqs                                         
[0, 0, 5, 1, 4, 1, 5, 5, 3] | nLLvLAMMQkbefiihijkklmmmxxxvcvcvpxdnnj                         | gLMzQbcdefffhhhhhxq                                            
[0, 0, 5, 1, 5, 1, 5, 3, 4] | oLLLzPLwQQcbddhhgjljnlmmnndwfkkopdbendplj                      | gLLAQbdedfffdwqsujs                                            
[0, 0, 5, 1, 5, 3, 2, 4, 4] | uLLvzPAAMPMLPMccdifghjlimnlooprqssttawufrsaavriwpqjtvogmv      | hLLAPkbcedgfggtsajsssj                                         
[0, 0, 5, 1, 5, 6, 1, 3, 3] | qLLvALzzQPQkcdfhjimmlklpnooophsahpadcwkwqgjnbc                 | hLLPAkaceedfggjkxknnxk                                         
[0, 0, 5, 1, 5, 8, 1, 1, 3] | nLLLvzQMQkbddghlijlmklmmdwfkwaplsfncbc                         | kLLLzPQkbeffhjihjijhhiifagkmfq                                 
[0, 0, 5, 1, 6, 3, 3, 2, 4] | pLLvAvzQQPQcdfgmnhmjnlnoomopsapeafsocngtlct                    | gLALQbcbefffxhnsmmq                                            
[0, 0, 5, 2, 4, 4, 2, 2, 5] | nLLvzPwQQkcdifghmillkmlmawufrsavugosfw                         | hLALAkbccfefgglpkusufj                                         
[0, 0, 5, 2, 4, 7, 2, 2, 2] | qLvAwMzPPwQkcdefhgjmjknlnppoppjaqjbunvoufmarcv                 | hLALPkbcbefgggxxnnxqcn                                         
[0, 0, 5, 2, 5, 0, 4, 4, 4] | pLLALLLPAAQbecdhhkljmknnoooxxofxadscxodaooo                    | fvPQcdecedekrsnrs                                              
[0, 0, 6, 0, 5, 7, 1, 2, 3] | sLLLMvwzMAQPQcdgfghjlpnmpoprorrqhshagsnfujfuaxaaojc            | iLLPPPcaceegfhghjkxkqnxwk                                      
[0, 0, 6, 0, 5, 7, 2, 1, 3] | tLLvAAvQLPLAQkbeghfilmjnnnroqprrsshhhagbhaivfghpocbgug         | gLAMPbcbdeffhhjhxqw                                            
[0, 0, 6, 0, 5, 8, 1, 2, 2] | rLvAvALLQAMQccdeiglmojnomnpqppqurujbieamnnbciheqv              | iLALLQcbccefhgghemkbiwjjk                                      
[0, 0, 6, 0, 7, 5, 2, 1, 3] | rLLLLvLQAPMQcaegflhijlkonnqopqqbxlflfocfracfqarwg              | gLAMPbcbdeffhhjhxxr                                            
[0, 0, 6, 0, 7, 7, 1, 0, 3] | nLLLMLMAAkcdgfgihhjkllmmhshagpssnfuuoc                         | hLAMzkbcbdefgghhjhhqxr                                         
[0, 0, 6, 1, 4, 2, 3, 4, 4] | nLLAvLPMQkbeedhhkijkmlmmhhakkcaafgxjdp                         | gLLPQaceedffjkxknnn                                            
[0, 0, 6, 1, 4, 3, 4, 3, 3] | nLLAvPPPMkbdedhgijkllmmmdwashsdbnaemtr                         | gLLAQbcdeeffxkrllck                                            
[0, 0, 6, 1, 4, 5, 2, 3, 3] | oLvAvAwQMQccdeighimjknlmnntrajnrchlcpggmp                      | iLAvAQcbccefghghlpksurfnk                                      
[0, 0, 6, 1, 5, 2, 4, 3, 3] | nLvAwwAQAkcdefhjkijlklmmuruqoqquqvcgaj                         | hLLLQkbdeegggfxnidpvsj                                         
[0, 0, 6, 1, 5, 3, 3, 4, 2] | nLLLLzMAQkbcffghilkmlmlmebpkbccapgvkcn                         | gLLPQcdcfeffhsrahos                                            
[0, 0, 6, 1, 5, 4, 3, 1, 4] | pLLvALPLQMQccgeiljknjnmooonqfaqqtqafonfdehc                    | gLLPQcdcfeffqsjahos                                            
[0, 0, 6, 1, 5, 7, 1, 1, 3] | qLLvAAvQLAQkbeghfilmjknnmoppphhhagbhaujbfjlmko                 | nLLLLMAMMkacfghjgikljmmmjkgjaeruhhnhah                         
[0, 0, 6, 1, 6, 2, 2, 3, 4] | oLvALwLPQQccdefijimknnmnmlurucoxcaivcrrgb                      | fLLQcaceeedjkuxkj                                              
[0, 0, 6, 1, 6, 2, 3, 2, 4] | nLLLLLLQQkbegehlmijmkklmhhmagmirhmggfr                         | gLLAQbcedfeftsqsqsw                                            
[0, 0, 6, 1, 6, 7, 0, 1, 3] | oLLLMvwAQQccdgfghmjlkklnnnhshagshnfrffahh                      | iLALLQcbcbefhgghhhjsqjjjw                                      
[0, 0, 6, 1, 7, 7, 2, 0, 1] | nLLvAPMAMkbeghjigkkklmmmhhuahgoxaehhah                         | jLAMLLQbcbdegihiihhjhhwqhgw                                    
[0, 0, 6, 1, 7, 8, 0, 0, 2] | nLLLLLzQQkcdggjihimkmllmhshghsfoanfrff                         | hLALPkbcbefgggxxjnxqcn                                         
[0, 0, 6, 2, 5, 5, 3, 2, 1] | qLLLvvAMQMQkbedmmilklmkoonpppxxftafqxqmrggvxaq                 | iLALLQcbcbefhghhhhjsqssnk                                      
[0, 0, 6, 2, 6, 7, 0, 0, 3] | oLLLwLMMQPccdgfjhlklmlmnnnhshapshhggbklte                      | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                 
[0, 0, 6, 2, 7, 7, 1, 0, 1] | nLLvAPMAMkbeghjigkkklmmmhhuahgoxaehhah                         | jLAMzLQbcbdefhiiixxjxxqsmmq                                    
[0, 0, 6, 3, 5, 5, 2, 2, 1] | qLLLMMvLAPQkcdefhginmklpoppooaruavoqqocolqlhof                 | hLALPkbcbefgggxxjnqanc                                         
[0, 0, 7, 0, 5, 2, 3, 3, 4] | qLLvMLwzQQPkcdfgjimijlomnnppphsagpohfvvcvobxxd                 | gLLAQbcedfeftsqsqsj                                            
[0, 0, 7, 0, 5, 4, 2, 3, 3] | qLvAALLwMPQkadfeghkinomnpopnpbalcvuokmtexalfkj                 | jLvLMQQcffhhgiiihllhlgksgsn                                    
[0, 0, 7, 0, 6, 8, 0, 2, 1] | pLLLwvMwQQQcdgfhmjnoknllnoohshaohaghnfrffah                    | jLAwLPQcbbdfghihihhkhjqsssw                                    
[0, 0, 7, 1, 5, 6, 1, 1, 3] | uLLLMvvAAQwMAQccdgfglmojmoppoqpssrtthshaglapjkuiaiahccbdo      | jLAvAAQbccefghihilpksurfxjj                                    
[0, 0, 7, 1, 6, 4, 2, 1, 3] | mLvAvMQMQcdeikhkhjllklujuoprpfuxarj                            | kLLLzMQkcdfgijhijijtcelhqoaplq                                 
[0, 0, 7, 1, 6, 6, 2, 2, 0] | pLLLMwLMwQQcdgfefikllomonnohshasslavopppown                    | jLAMLLQbcbdegihiihhjhhwaqgw                                    
[0, 0, 7, 1, 6, 8, 0, 1, 1] | pLLLwALwAQQcdgffikjnlommmoohshashxlhftoobfs                    | mLLLAAPzQcegfehhjiklllhqhdxnnhxhhrw                            
[0, 0, 7, 1, 7, 4, 1, 2, 2] | lLvALAQPccdefighjjkkkurucobfuqxag                              | hLLMMkbcdfefggtsommwhs                                         
[0, 0, 7, 1, 7, 6, 2, 0, 1] | nLLvAPPAMkbeghjihkkklmmmhhhihgvadqhhah                         | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                                 
[0, 0, 7, 1, 7, 8, 1, 0, 0] | oLLvAPMAMPcbeghjigkkklmnnnhhuahgoxaehhhgb                      | mLLLLQMzQcdgihfhhjklllhshgsjcnhhhah                            
[0, 0, 7, 1, 8, 8, 0, 0, 0] | nLAMzwvAQkbcbdefgljkklmmhhjhhhhmmcrjgf                         | jLAMzMPbcbdefghiihhjhhhhqxr                                    
[0, 0, 7, 2, 6, 6, 0, 0, 3] | oLLLwLMMAQccdgfkhljlmlnmnnhshaaohaggbifmi                      | hLLPAkaceedfggjkxknnqw                                         
[0, 0, 8, 0, 7, 5, 1, 1, 2] | nLLvPMwPQkcdhgiifljlkmmmhshgsvctegcogc                         | fLAMcbcbdeehhwqqs                                              
[0, 0, 8, 1, 7, 6, 1, 1, 0] | qLLvLPPQLPAkbefkhlkjjjknmooppxxpxsaxvfvavvllgo                 | hLLAAkbcdeefggxkrllkqn                                         
[0, 0, 8, 1, 7, 7, 1, 0, 0] | oLLvAPPAMPcbeghjihkkklmnnnhhhihgvadqhhhgb                      | mLLPMzMzQccdfeghijklllqjsqqqqqqqqfo                            
[0, 0, 8, 1, 8, 7, 0, 0, 0] | nLAMzwvAQkbcbdefgjklllmmhhjhhhheewfnbv                         | jLAMzMPbcbdefghiihhjhhhhqqw                                    
[0, 1, 0, 0, 0, 6, 5, 6, 6] | lLAMLzAMcbcbdeghiijkkhhjhhwaasqig                              | fLAMcbcbdeehhjhhs                                              
[0, 1, 0, 2, 2, 6, 3, 4, 6] | oLLwPLzAAQccedhghkillmnnmntarannahnwxaatf                      | fLLQcacdeeenkqxvn                                              
[0, 1, 1, 1, 4, 5, 4, 5, 3] | oLLvALLQMQccefhhhilmmknlnnphaukkfaagfxgmm                      | gLLAQacdefffjkqxqlu                                            
[0, 1, 1, 2, 2, 7, 3, 3, 5] | qLLPvLQMLzQkcdefjhikhlnmnpopphgaaagmabiufkxjaa                 | gLLAQbcedfeftsqsqww                                            
[0, 1, 2, 0, 3, 6, 5, 3, 4] | uLLwvMwAMvQPMQccedhigjinomprorrsqstttarrnvdrnecpldufwgwpo      | eLPkbcdddhrrnk                                                 
[0, 1, 2, 0, 5, 5, 4, 4, 3] | qLvAwMLLQLQkcdefhijjnmlnmooppuruqjatgjkgrgaxbg                 | dLQbcbchxwn                                                    
[0, 1, 2, 2, 1, 6, 3, 3, 6] | pLLvvLAPQQQcdlmkhiioknlonmoukhhhkffhpepjbcg                    | hLLAMkacdefgggnkqxqhnv                                         
[0, 1, 2, 3, 0, 5, 4, 4, 5] | pLLvQwzMMPQcdfhgfklmjlmnooohsahgsaxasoeerkf                    | iLALPPcbcbegfhhhhhjshqxip                                      
[0, 1, 2, 4, 1, 5, 3, 3, 5] | rLLvzQLMAPzQccdiifgjjlkmnoppqpqawtjfriiixotiafqov              | gLLAQacdefffnkqxqlu                                            
[0, 1, 3, 0, 1, 5, 4, 6, 4] | oLLLvLLQQQccefikknjinjlmmnuthsuuissisjffv                      | iLAwLQccbbdfgghhhhkhjlqsw                                      
[0, 1, 3, 1, 2, 7, 2, 4, 4] | qLLLLvzQQPPkacehinilkjlmonpppbrfailfcfocvaklbb                 | eLAkbcbddhhwhr                                                 
[0, 1, 3, 2, 0, 5, 4, 5, 4] | oLLMvPMzAQcacdehjjilmknmnnnkanxevnaapekti                      | iLAwMMcbcbdfgghhhhjhrmhwr                                      
[0, 1, 3, 2, 1, 6, 4, 5, 2] | pLLALvzMQPQbecdfhjjmnlolonoexofcecctmrlrcgf                    | hLALAkbcbeffggxxnnmxkk                                         
[0, 1, 3, 2, 4, 3, 2, 3, 6] | qLLvzPMPvQQkcdifgijilonnmooppawufrfiftuuakhaoc                 | gLLAQbcedfeftsqsxwr                                            
[0, 1, 3, 3, 5, 5, 3, 2, 2] | nLvAALLMQkbefegjilkjlmmmlaupaqpavfnwkk                         | gLLAQbeddfffhhokxjo                                            
[0, 1, 4, 0, 3, 4, 3, 5, 4] | pLLvQzzwPQQcdfhgikkololmnnohsahgaqupwpwsphk                    | hLLAMkbeddfggghhokxhmu                                         
[0, 1, 4, 2, 2, 6, 2, 3, 4] | pLLLLzLQLQQbcffglikimmnoonoebpkbmchvbspaiqr                    | hLALAkcbbeffggqhrnmxkj                                         
[0, 1, 4, 2, 5, 3, 3, 1, 5] | rLLLvvMQQwPQccceiihhnnlkmppoqqqpvpnssvpgbvfaaawsw              | fLLQcacdeeejkaqnv                                              
[0, 1, 4, 2, 5, 5, 2, 0, 5] | tLLLwPLAzzQPMkbedffgkjlmloporqrssshhftcgdacargcnaoldpk         | gLLPQcdcfeffqsnhqos                                            
[0, 1, 4, 3, 3, 5, 2, 1, 5] | pLLLvzPPPQQbddiljnklnmmonmodwfaauhtjjfwvvjo                    | kLLvMMQkbdffghijijjdwigrngxvxq                                 
[0, 1, 4, 3, 5, 0, 4, 4, 3] | pLvAMwwALQQcdegfhjkklonmnoouruacoqarrqddgvv                    | gvLQQcedffefvksidsi                                            
[0, 1, 5, 0, 3, 4, 3, 5, 3] | uLvAvQwMLMPzQMccdeigjhimlononprsqstttrajcarcekmipinhqcbdv      | iLLAMPcbdedfghhhdwqsuqqjs                                      
[0, 1, 5, 1, 3, 4, 2, 3, 5] | nLLvLAzQQkceggjjmllkmkmluaujkkixdauahk                         | fLAMcbcbdeehhwhhw                                              
[0, 1, 5, 1, 6, 8, 0, 1, 2] | pLLvvMPzQQQacihimnolonkmnlobcaaxaixfxgvrkoa                    | eLAkbcbddhxwqs                                                 
[0, 1, 5, 1, 7, 8, 0, 0, 2] | oLvAvALMQQccdeigjlknnlnlmmurujkuqpaxsorbf                      | gLALQbcbefffhxwndxd                                            
[0, 1, 5, 1, 8, 6, 1, 2, 0] | nLAMvLLMQkcbbdeilikkmkmmhhkhhdbcjnabdu                         | hLAMzkbcbdefgghhjhhqqw                                         
[0, 1, 5, 2, 3, 1, 5, 4, 3] | pLLLLPLzPQQcdgehjlmllnmnoooqfqovaqparbbbnjo                    | gvLQQcdefeffnjndspx                                            
[0, 1, 5, 2, 3, 3, 4, 2, 4] | oLvAwQLzPQccdefhgikllmnmnntraqjnaxnohatxs                      | fvPQcceddeerrnskr                                              
[0, 1, 5, 2, 4, 6, 2, 4, 0] | oLLvAwMPQPcbeehfklmlmkknmnauuaglalellrxsj                      | hLAMzkbccdefggemkihxxr                                         
[0, 1, 5, 2, 6, 6, 3, 0, 1] | qLLLwPPvMAQkcdgefjkjlonnmpnpphshpoahpkaahfxaow                 | iLAwwQcbcbdfghhhhhjhrhxgr                                      
[0, 1, 5, 3, 4, 4, 4, 2, 1] | qLLvAwLALQQkcdfhfhklnkmmpnopphsahsnugesschinvb                 | iLALPPcbcbefghhhxxjnqahei                                      
[0, 1, 5, 3, 6, 4, 3, 2, 0] | oLLLwLMMAQccdgfhkljlmlnmnnhchqfahaggbifmi                      | jLALLMQbcbefhihiihhjsqspkim                                    
[0, 1, 6, 0, 8, 7, 0, 1, 1] | nLLvLPAQMkbefkhiiljjjmmmxxxxwsvxwjgxxa                         | iLAMzMcbcbdefghhhhjhhhxxr                                      
[0, 1, 6, 1, 4, 0, 3, 4, 5] | qLLMzLwPwPQkacdegjijlkmnppoopbsaclpvflugfeethr                 | gLALQbccefffemkbtli                                            
[0, 1, 6, 1, 4, 2, 2, 4, 4] | rLvALzPPQLLQccdefikjikjlmnoqppqtracwptcphvrhcmkgf              | hLLMPkbcefegggtsampgbf                                         
[0, 1, 6, 1, 5, 7, 0, 1, 3] | qLLvAAvQLAQkbeghfilmjknnmoppphhhagbhaujbfjlmkw                 | jLALLAQbcbefhgihihhjsqjjhjr                                    
[0, 1, 6, 1, 5, 8, 0, 1, 2] | oLvAvAQLPQccdeigghkjmlnmnnurujbkfdmnnhvee                      | iLLPPPcaceegfhghnkxkqnqsw                                      
[0, 1, 6, 1, 8, 7, 1, 0, 0] | nLAMzvLPQkbcbdefkmjmllmlhhjhhhurovkbjs                         | kLAMzLPkbcbdefhjijjxxjxxxkhxck                                 
[0, 1, 6, 2, 4, 5, 3, 3, 0] | nLLLvMPMQkcdghfjjimkklmmhshsjahoxuksnf                         | iLLLQMcbdeeggghhxnidpvsxr                                      
[0, 1, 6, 2, 5, 7, 0, 0, 3] | sLLLMvwPzMQPQcdgfghlmoomnoprprqrhshagskbltjjehhhvcf            | kLLLPLQkbeeehgjhjijxxqqhnawdrn                                 
[0, 1, 6, 2, 5, 7, 2, 1, 0] | qLLLMvMwMMQkcdgfghhlnnmpnoopphshagsskltpaehcjf                 | jLAMLLQbcbdeghhiixxjxhwihrw                                    
[0, 1, 7, 0, 6, 4, 2, 1, 3] | nLLwvAAMQkaedghkijmmkllmblabaphchasbba                         | gLLAQbcedfeftsqsxsk                                            
[0, 1, 7, 0, 8, 6, 1, 1, 0] | nLAMzvvQQkbcbdefikjllmmmxxjxxxpsokbfvg                         | iLAMzMcbcbdefghhhhjhhhxqw                                      
[0, 1, 7, 1, 5, 2, 2, 2, 4] | mLvAvQLQQcdeigjlkiljlkuruobauqcauoj                            | iLALPPcbccegfhhhemkbeihdl                                      
[0, 1, 7, 1, 5, 6, 0, 1, 3] | rLLLMvvAQQzQccdgfglmojnmonpopqqhshaglapjkkusaiagb              | mLLLLMAMQacfghjgikljlljkgjhermhhrgb                            
[0, 1, 7, 1, 8, 6, 1, 0, 0] | nLAMzvvQQkbcbdefikjllmmmxxjxxxpsoksfvg                         | kLAMzLPkbcbdefhjijjxxjxxxkahck                                 
[0, 1, 7, 2, 5, 6, 0, 0, 3] | sLLLMvwvQQPPQcdgfgholmonmoprprrqhshagsifbmjfiaaaojc            | iLALAMccbbeffghhqqjnmxkxr                                      
[0, 1, 7, 2, 5, 6, 2, 1, 0] | qLLLMvMLMPQkcdgfghhmlmpomnopphshagssifmaaiafsj                 | mLLPLAMzQbcfffhgijkllltohmgjjxxxxvc                            
[0, 1, 8, 0, 6, 6, 1, 0, 2] | pLLLLLwMMQQcdgghkhlmokmononhshgvaclapjkuvib                    | fLAMcbcbdeehxjxhw                                              
[0, 1, 8, 0, 7, 6, 0, 1, 1] | mLLLLMAPQcdgghijilkkllhshgsfastafbs                            | fLAMcbcbdeehxjqhr                                              
[0, 1, 8, 1, 5, 6, 0, 1, 2] | rLvAvwwwPQQQccdeikkjppqooqnompquruoiauawwwwwjvbwf              | gLLAQbcedfeftsqsqwj                                            
[0, 1, 8, 2, 6, 6, 0, 0, 1] | oLLLPLwLQQccdghgfjlnknnlmmhshtgoasifmisfo                      | gLAMPbcbdeffhhjqqqj                                            
[0, 2, 1, 0, 1, 6, 5, 5, 4] | qLLMzLwLLQQkcedfghinknplmooppuaraauhxwqugbosgn                 | gLAMPbcbdeffhhjhhhk                                            
[0, 2, 1, 3, 4, 5, 2, 1, 6] | oLLvPLzQMQccdiggimijlnlnmnawugrfafujefarp                      | gLLPQaceedffjkxkjnn                                            
[0, 2, 1, 3, 4, 6, 2, 1, 5] | oLLLzzMMQMcbddfiihjklmllnndwfguufqwvnnshn                      | kLLLLMQkacfgijjhiijnkgjitpemgn                                 
