Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[4, 6, 0, 8, 4, 4, 3, 0, 5]    | qLLLvPvQzQQkbegkjnilokkpmoopphhqhgqnmxahobcjof                              | nLLLLAQzMkcdghffiijklmmmhshwwngbmqhxjo                                      
[4, 6, 0, 8, 5, 4, 3, 0, 4]    | pLALvMwzMQQbcbeijhklonnmnoohhjswxsqlxvgovpi                                 | mLAwLAMzQbcbdhhgijklllhhjhtuerxqxud                                         
[4, 6, 1, 2, 7, 7, 1, 2, 4]    | tLLLLMLALQzLQkbedhighlkkmnopqsssrrdanwcowpmfclhqulmobg                      | lLLvLMQQcbdghgihkijkkdwvvvojqfkmd                                           
[4, 6, 1, 8, 4, 4, 2, 0, 5]    | sLLALvvAAPMQQbecdhnnoknkmqorqqrrhhofhbgxfrosihqvgoc                         | hLLMAkacdefeggjkannjhj                                                      
[4, 6, 2, 6, 4, 6, 1, 2, 3]    | pLAvvLALQQQbcbjhlonlmoklonnxxjjvatutqurtlfb                                 | jLAMLLQbcbdegiihixxjxhwausw                                                 
[4, 6, 2, 6, 4, 6, 2, 1, 3]    | pLAvvLALQQQbcbjhlonmmoklonnxxjjvatuuqurtlkb                                 | jLAwMMPbcbdfgghiihhjhrmhrhr                                                 
[4, 6, 2, 6, 6, 5, 3, 0, 2]    | wLLLvPLzvLPQMQQkbedfhimsmlnopuvuutvttsvhhfcffhhgbwofaaabbbovns              | lLvLAAQMccehefgijijkkthhhvvcanqns                                           
[4, 6, 4, 1, 4, 7, 0, 5, 3]    | sLLLvPLLMQAPQcdgfjmnomlknnoqqqrrhshfmhaahgrskfadlhf                         | iLAwLQccbbdfhghhhhrhjhqjf                                                   
[4, 6, 4, 4, 4, 7, 1, 2, 2]    | rLLMLLzwQzMQcaedfgjhilkmnopoqqqbqailqbolafopiejco                           | iLALzQcbcbefhgghxxnnxnnrr                                                   
[4, 6, 5, 1, 3, 8, 0, 5, 2]    | rLLALvzAPPMQcbecdhlkkklpnnooqqqxxofxucvsoatthowvw                           | jLAMzLQbcbdefhiiixxnxxxkiix                                                 
[4, 6, 5, 1, 7, 6, 4, 0, 1]    | sLLLLLzQzMMMQbedighkijmnnpoqqrrrhhfjokdoxweeaxgsapa                         | lLLLLPMQcccfgjgikjikklnagxwjqprun                                           
[4, 6, 5, 2, 1, 8, 0, 5, 3]    | rLLALLwALPMQcbecdhijllonlpnpqqqhhofhpabgaejwbntat                           | jLALLMQcbbeggihiiqqjnanqnqa                                                 
[4, 6, 6, 0, 8, 7, 0, 3, 0]    | xLLLvAzLwQPMvQMQcbedjfhomqnlnoprtvrvtwwvwhhfhckadhfjkccqvbfcbtecd           | nLLvLzPQQkbefklkkijjmllmxxxxaxakwoqadj                                      
[4, 6, 6, 1, 6, 8, 0, 2, 1]    | pLLLLLPLPQQbedfijkmjolmnmooeawkneimegojkrof                                 | jLALLPQbccegighhilpkklqjcrj                                                 
[4, 6, 6, 1, 8, 7, 1, 1, 0]    | uLLLvwzwQQzQMPccddfjlmmkmknorqppstttpkrfptgnfnkgcxijcqxrg                   | oLLLvMQPMPcccfgkijjlijmnnnlnanhkathnahhbg                                   
[4, 6, 7, 4, 0, 0, 6, 1, 6]    | tLALvvQvPMQAMkcbbehlikplqnqqnorssshhkonaonkviviivfxxvc                      | kLLLMzQkcegfhijjjiihqhaqqhxqhx                                              
[4, 6, 7, 6, 1, 0, 5, 0, 5]    | tLLLvLzvQPMQQkcdghiqqnkrlspssrorpqhshvsaigwxbqvaqmjmkj                      | nLLLLQLMMkbeffghikklkmmmxxixvcnalhnqlu                                      
[4, 6, 7, 8, 0, 0, 3, 1, 5]    | rLAwLvQwvQPQccbbdfkikilnmqopqqphhkhjujucgonqwwqav                           | lLAMzLMMcbcbdefhiijkkhhjhhhkixkxr                                           
[4, 6, 7, 8, 0, 1, 2, 1, 5]    | pLAwLvQwLQQcbbdfkikinlnmooohhkhjujucagvnfoj                                 | lLAMzwMMcbcbdefgijjkkhhjhhhhwttsn                                           
[4, 6, 7, 8, 0, 1, 3, 0, 5]    | rLAwLvQwwAMQccbbdfkikillmpoqoqqhhkhjujucagnqcqvfo                           | nLALPzMzMkbcbegfhijklmmmhhjsqqqqqqqqfo                                      
[4, 6, 7, 8, 1, 0, 3, 0, 5]    | qLLLvPvAMQQkbegkknimpomkoompphhqhaqwuqaahjkjfo                              | mLLvQPzMQbeghfifjklllkxxaxhxjxqxxaw                                         
[4, 6, 8, 2, 4, 6, 3, 0, 1]    | qLLLLPLwAPQkbedfjhiinlmopnpoplawgigrbjsrqqbxag                              | lLLLvQQMccdfgihijhjkkhstvfvfasisk                                           
[4, 7, 3, 5, 6, 5, 3, 0, 1]    | sLLAvLPzLMQAQbecdhliimmomnopqrrrhhofduanddmdavbnata                         | mLLvMPPMQaceihjkihlllknksqatqhhelhj                                         
[4, 7, 6, 2, 5, 7, 1, 2, 0]    | qLLAzvwAQMAkbdedgkklknmlonnpptvaggtggrmpwxssqw                              | iLAwMPcbcbdfgghhxhjqjppcn                                                   
[4, 7, 8, 5, 0, 1, 3, 0, 6]    | vLLLLPwvPMLMPQQbedfjhjoklqoppttruustulawgigiesbasbsedbggwnw                 | kLAMzLAkbcbdefhiijjxxjxxxkeerk                                              
[4, 7, 8, 5, 0, 3, 0, 3, 4]    | qLALvMMvAAQkcbbeijjimkmonooppqqnnnllbaowavelew                              | kLAMzMzkbcbdefghijjhhjhhhxxxxk                                              
[4, 7, 8, 5, 0, 3, 1, 2, 4]    | qLALvMMwPzQkcbbeijjikknnmpoppqqnnnllbaowcgaebr                              | kLAMLLAkbcbdeghhijjxxjxxjqijhr                                              
[4, 8, 1, 4, 7, 2, 5, 3, 0]    | sLLLMvzMLPQPQbedgfikkllpqoqporqreawxkehkksampupennf                         | kLLLvQQkccfgighjijjlnannwnashp                                              
[5, 0, 0, 5, 2, 8, 2, 5, 7]    | uLLLwAPzPwLAAQcbedfifhhlnmlpqrpststtxxftxcfvxmaxdaaacdsdu                   | kLALMMzkbcceffghijjemkbtiwxxxj                                              
[5, 0, 1, 3, 1, 8, 3, 6, 7]    | sLLvzQPvQwMAQcdiifgkhknmlpqqpqrrawunfrtvfcrraptrvaf                         | iLALMMcbcceffghhemkbtibxr                                                   
[5, 0, 1, 4, 2, 7, 2, 5, 8]    | oLLLzAzMMQcbeffghjkmjlnnmnxxmivcmxdxvmigt                                   | lLvLAPAQcadgehgjijjkknigkkrautkwj                                           
[5, 0, 1, 4, 2, 7, 3, 4, 8]    | sLLLALzPwMMMQcegfeikkjlnopnqrqrrhahahmhhoghdaabdkep                         | mLLLLALQQcdggigiljljlkhshgbbvdhdkkj                                         
[5, 0, 1, 4, 2, 8, 3, 4, 7]    | rLLvAAPzLQzQcbedhihjiknmompqqpqxxoaxcaxaiuaaceewt                           | jLALALQbcbeffihiixxjnmxemnr                                                 
[5, 0, 1, 4, 3, 8, 2, 5, 6]    | pLLLLzAMPPQbeffjkjljnkomonoxxdpxaxaaedacpoe                                 | oLLLwLPMAQccdgfhiilmmlnlnnhshmkahmggglfte                                   
[5, 0, 1, 6, 1, 7, 0, 6, 8]    | sLLMLPLvPMPMQacdehigklmlnqpoqrrrnkanqamesnsjiaanddt                         | jLAwwPQbcbdfhghiihhjhraswww                                                 
[5, 0, 1, 6, 2, 7, 2, 7, 4]    | rLLvPQzMvMMQccdihifgjklonoqpqpqawtjjfrtatqhvxbmfi                           | mLLvMPzQQcdfgfihljlkklhsigrsnettgrw                                         
[5, 0, 1, 7, 1, 6, 4, 3, 7]    | rLvAwLLwQPPQccdefikjkjompopqqoqpjaqauhgboglkdaxfn                           | lLLLMLPQccdgfhijikjkkhshafpiplqfg                                           
[5, 0, 1, 7, 1, 7, 0, 5, 8]    | qLAwvLMAwQMkcbbdgjkkilomnnpppqqnqqfssbaagfkuau                              | kLAMLLPkcbbdeghjiijqqnqqjqssjk                                              
[5, 0, 2, 3, 3, 8, 3, 4, 6]    | oLLLLAMLMQcbeffghjkmjnlnmnxxdpvcaaedacpoe                                   | lLLvLPQQcacgihkjjjikknkjmappqmkvc                                           
[5, 0, 2, 6, 3, 5, 1, 4, 8]    | qLLLzPvzQQPkbeffjgjokllnmpoppxxddxcadivgjcakpa                              | jLALLAQbccefhgihiemkbiwsqkn                                                 
[5, 0, 2, 6, 3, 5, 3, 8, 2]    | pLLAvLzMAQQbedeilkmmnmlooonxxrxaumucgccuuqr                                 | hLAMzkbcbdefgghxjqqxhw                                                      
[5, 0, 2, 6, 3, 7, 1, 6, 4]    | rLvALzPLQLAQccdefijijklnopnpqqquvucfhjhtbkmpohcwf                           | mLLLLwPQQbcghgiikkjklltsmsswwdpposr                                         
[5, 0, 2, 7, 1, 7, 1, 6, 5]    | qLLzPzvAMPQkcdfgfhljklponopophsmhcchcckltpeacj                              | mLLvLQAMQcdgghjijkklllhsgfvccshxqhg                                         
[5, 0, 2, 7, 3, 5, 1, 6, 5]    | qLLLwwLPAQMkbedfihijnmommoppphhfxhfhgbgusgaxxj                              | jLLPPPPaceefgghiinkxvcaqvqw                                                 
[5, 0, 3, 3, 4, 8, 1, 6, 4]    | tLLvLMwLwPMQQkbefgfijlplrspsoqprrsxxavfogpscdtnacfvdph                      | mLLLLAzQQaceghhijljklljkvjalefksrgr                                         
[5, 0, 3, 4, 3, 7, 0, 6, 6]    | uLLLzLAALzPMMQccdghfkikjlnrnqspqtstthshhoaaddkhabbufbabjr                   | kLAMLLAkbcbdeghhijjxxnxxjqisqj                                              
[5, 0, 3, 4, 4, 7, 1, 7, 3]    | rLvALPwwzAQQccdefghijklnopoopqqljacnrvurwcidmitwj                           | nLvAvLQPQkbefhkjimlillmmdadwqjspanedck                                      
[5, 0, 3, 5, 5, 8, 1, 3, 4]    | sLLvvQLLQMwQQbeggkijjlokmnpqprrrxxvcgvjgmtfbvhxqfsw                         | mLLLLzQPQcdgggjijkkjllhshgbtspalars                                         
[5, 0, 3, 6, 5, 5, 6, 0, 4]    | wLLvAzLLAMAPPLQkbeghjlionpmlqnostvtvuuvhhhahacmehgglgfnauipqco              | mLLLzPLQQcdgehiljijkllqcqqvlqpqnsnc                                         
[5, 0, 3, 7, 5, 4, 6, 3, 1]    | vLLLvAPvLQzMPQQbedjigiqklprstqsuttruuxxfxrgfxvsbdiqxmlaqfbn                 | mLLLAwAMQcdfgehijklkklqcedqqeeqhqan                                         
[5, 0, 3, 8, 2, 5, 2, 3, 6]    | rLLLMvPAzMAQcccfghlhjlknppoqqpqqfaacucxbfaabwaufu                           | mLLvLPMQQacgfhjilljklknkjkaxpscgcvs                                         
[5, 0, 4, 3, 5, 5, 1, 6, 5]    | qLLvAALwQzQkcefhhijkmmloonppplaaanndmmgfumjppv                              | jLLALPQaceefgihhijkuxpwawnk                                                 
[5, 0, 4, 4, 5, 6, 4, 0, 6]    | tLLvzAPALzMPQkcdiihijkhmpqpporqrssawunnfadvshilfbngntn                      | nLLLMwMMAkcdgfghjjkjklmmhshqgcqqaocuhn                                      
[5, 0, 4, 4, 5, 6, 6, 3, 1]    | xLLvzLALzvzQQQAQcbehjijjptusqusqqpprtwwvwxxprvvjpaxqkxxvkgbcvahva           | mLLLAwMMQcdfgehikjlkllqcedqqebohjtu                                         
[5, 0, 4, 4, 5, 8, 2, 2, 4]    | rLLvAMzPLPAQcbeehgiilkkpmonqqpqxxxavccapfevxdltnq                           | kLALALPkbcbeffhjjijhxwnmxxgkrk                                              
[5, 0, 4, 4, 6, 5, 0, 5, 5]    | uLLvLLLPAQwQwQccdgihkknjloopprqrssttarsvsuiqouwsrruperkqg                   | lLLLPLQMcbcgfhhjihjkktsmhccxafsqw                                           
[5, 0, 4, 5, 5, 6, 4, 5, 0]    | uLLvLvwPLMPQQQccdgmolnmnstqpprspqtrthsgdtaealsswgkfnnggob                   | oLLLMvMAMQccdgfgkkilmkmnmnhshqgqqaamomuij                                   
[5, 0, 4, 5, 6, 5, 6, 3, 0]    | sLLLwvMLPAQMQcdgflmipponqnqqrprrarqaqqqtanfqfaqqmti                         | pLLLAwwMMAQcdfgehilmkllnoooqcedqqeqhjapehpt                                 
[5, 0, 4, 6, 3, 4, 4, 0, 8]    | tLLLPvwLAPQPPkcdgfgjlmmnpolorqssrshshlgagsobdvvsadltch                      | iLAMzMcbcbdefghhhhjqqqxhs                                                   
[5, 0, 4, 6, 3, 6, 2, 2, 6]    | rLLLALzLPAAQcccfeghjkmkoopnqpqqubddualgtgmbtvmhuv                           | nLLvLPLQQkacgfhikmkjjmlmnkjkaikkcwrfrk                                      
[5, 0, 4, 6, 3, 6, 4, 5, 1]    | vLLLvwLAAvPPQQQcddfiijnotmqnupusrttsutgffmxmkjdspgumgcsckbo                 | oLLLvMLAQQccdgghjimjkllnnnhshvvavdukofwrb                                   
[5, 0, 4, 6, 4, 2, 8, 1, 4]    | qLLvvAQLLQQkcdiiijkmlplopnpoohsrccsaaihggwjvns                              | lLLvLQMQcbeffjghijkjkxxxjsffooaoj                                           
[5, 0, 4, 6, 5, 6, 4, 3, 1]    | rLLLwMzLwQAQccdgffjkkmpnppoqoqqhshaslhggxglmlmhic                           | pLLLLPLMzQQbeffjihiknoonmnoxxexxcfvpxhaxwxh                                 
[5, 0, 4, 6, 5, 6, 6, 0, 2]    | qLLLzMLLMQPkcdgeiiljnoonmpppoqcqqqqqafltbbqdml                              | pLLLvMwQPAQcdghkjmjkllnnooohshsqxhdqlqkrqxe                                 
[5, 0, 4, 7, 3, 4, 2, 5, 4]    | tLLvPwAzAMPzQkcdihijihknmooqpsqrssawtjjawvgjrqqtuavglx                      | mLLLMLMAQcdgfghiikjkllhshdgnmeagclj                                         
[5, 0, 4, 7, 3, 5, 3, 4, 3]    | uLvAwPwMPwvQPQccdefgihjklnmprpqtssstpjaqvakpbbatjhctrcbcg                   | lLLLALQPccdgfejhijkjkhshqaqaafhon                                           
[5, 0, 4, 7, 3, 5, 4, 1, 5]    | qLLvLMPwAPQkcdfjglhlnkmomppophsnrkanauxnrngrbj                              | pLLLvLwQPQQcdghknnjmmlolnoohshvlhmmlqgogwoj                                 
[5, 0, 4, 7, 3, 6, 4, 3, 2]    | rLLLAzPwMLAQccegfeikjilmopnqqpqhahahihahbphgkpqca                           | pLLLLQLvQMQcdgfhihklkmnoonohshosnvhwonguajq                                 
[5, 0, 4, 7, 4, 3, 6, 0, 5]    | rLLMLLwLPMQPcacdehiikknlmoppqqqnkanqxvitxrcjddlpj                           | mLLLLLQQPcdfhgihkjkkllhstrwfrlpdahk                                         
[5, 0, 4, 7, 4, 4, 0, 4, 6]    | tLLLLvQLPALPQkbedghljmjlolqsqpsrrshhfwfauaawscqpaiwkfo                      | jLALAMPcbbeffghiiqhknmxkqqj                                                 
[5, 0, 4, 7, 4, 5, 6, 0, 3]    | sLLLzPvAMLQPQbeffjiikkonqpqrprrqhhqqhckmmhkmeitmwrr                         | pLLLLMLAQzQcdgghjikkmlknooohshgfqbmuxjfhxfs                                 
[5, 0, 5, 3, 6, 0, 5, 6, 4]    | wLvLALvQAPwwQMPkcfefhnilnmpolnrtrtsuuvvpuppslommrauscranhansig              | jLLzLQQaceigighhijkxuhdpxks                                                 
[5, 0, 5, 3, 6, 6, 0, 6, 3]    | qLLvMvvMQQQkcdfgnklmknlommppphsagdetltgsfjkjnb                              | mLLLAAPMPbcgfehhijjklltsmiphaigvihr                                         
[5, 0, 5, 3, 6, 6, 3, 6, 0]    | wLLvvvPLLzPQQQQkcdjkplnpmmosvvtsrrsruvuhssadpacvggknskvjnbbosf              | lLLAPLPMccdedegihijkktkhnsnxnnkhj                                           
[5, 0, 5, 3, 6, 6, 6, 0, 3]    | uLLLvMPwLQwQPPcbedjkkliklmporoqsqtttxxfxppufxorswqbaqoqqa                   | nLLvAPPMAkbeghjjhikkllmmhhhmhawkmdxrmr                                      
[5, 0, 5, 3, 6, 7, 4, 3, 1]    | rLLLLLzAwAQQcbeffijmimnppqnnqqpxxexcxdvdcmxqsbrcw                           | nLLLLAvQQkacfgihjklmjllmnkgjiibwnkkvbj                                      
[5, 0, 5, 3, 6, 8, 1, 4, 2]    | pLLMLLPvAQQbcdeghkjkmlmonoodfbhceqrbairownr                                 | kLALLPAkbccegighhjjlpkklqjckxk                                              
[5, 0, 5, 3, 7, 4, 4, 3, 3]    | rLLvMvwzMQQQccdfginlplqnopqoonqhsagsdpcsvgrsnobjg                           | mLLvLAMQQbefffiijjkkllhhagbkkfkaxkj                                         
[5, 0, 5, 3, 7, 4, 4, 5, 1]    | rLLLMLAzzMPQccdefgjhilnnppqnqqparuakqrugqqagjojkk                           | mLLLLAAAQacegfhiikjllljkvjvqexhrhrw                                         
[5, 0, 5, 4, 4, 4, 7, 4, 1]    | tLvALAPzwMPzQkadfhhgiklknmpqpsrsrsbaleanaauglbuixlkrnk                      | lLLLLzQQccdgfhgijkkkjhshcccrtddur                                           
[5, 0, 5, 4, 5, 3, 6, 0, 6]    | rLLLvLPMMMPQcbefkmlkklomoqqppqphhmaaumlltilbojjjj                           | lLLLPLQPccdfegiijijkkhsmdghqdpawr                                           
[5, 0, 5, 4, 5, 7, 4, 0, 4]    | xLLLvMALvzMQAMQMccdghkkjknmtqoorrqustvvwwhshseaderchbofudfrfkgfao           | mLLLvLQQQcdghiljjhljklhshknqahnuhww                                         
[5, 0, 5, 4, 5, 7, 6, 1, 1]    | vLLvALvzPQvQQAQcdehjnkkjlqpotpprssuuuhsphatbwosugnanggngeei                 | mLLLvLQQQcdgfhjjklkkllhshjnahpmumuk                                         
[5, 0, 5, 4, 6, 1, 4, 3, 6]    | qLLvPMzPzPQkcdigihimjknopnoppawugnnfaifqlqleko                              | jLLzLQQacehghigiinkxamequjk                                                 
[5, 0, 5, 4, 6, 1, 4, 7, 2]    | rLLvAMzzPzQQccdfegijjoopnpqqnoqqraqrqiiqqaidatufv                           | jLLLAQPcdffeghhiihsxatslajw                                                 
[5, 0, 5, 4, 6, 8, 2, 2, 2]    | rLLvAzAzMLQQcaefhhkkjjonqpqoopqbmgwwqairlmmeimowr                           | iLALMMcbcbeffghhhxwnddjxn                                                   
[5, 0, 5, 4, 7, 6, 4, 3, 0]    | sLLLMvwAQMMzQcdgfgkilnlmnonpqrrrhshagaaambfmqiqqqfo                         | qLLLMvwAQMMkcdgfgkilnlmnonppphshqgqaambfmqiqfo                              
[5, 0, 5, 4, 7, 7, 4, 0, 2]    | rLLLzPLPvMQQcbeggjjhimonqqpppoqhhqqhagwaugtlitthk                           | oLLLvAMQLQcbefhhkhjjlmmmnnxxqvcqcgfeofobw                                   
[5, 0, 5, 5, 4, 4, 7, 4, 0]    | vLLvAvwzwAAAQQQcdfhlnmqlqssrouppurutthsahaagastttajunstggrv                 | nLLLPLAAMkcdfegiihjklmmmhsmdghqsqsqqfo                                      
[5, 0, 5, 5, 4, 6, 3, 6, 0]    | rLLLvLPMMMPQcbefkmlkklomoqqppqphhmaaumlllilborrjr                           | oLLvLPzPQQcbefikkinnlmmnmlxxxcddktlqtitvj                                   
[5, 0, 5, 5, 6, 6, 3, 4, 0]    | xLLvvPvLLLQQQAAQcbelkjqkrnuumsoottuvvswvwxxxrbxcaicvvrkvjsvpacmmf           | oLLvLzMAQQcbefklhjimjmllnnhhahhoosqfqgbfk                                   
[5, 0, 5, 5, 6, 7, 1, 3, 2]    | qLLvMLwwMQQkcdfgkilklpopnnonphsagasdegbjwjnbbg                              | mLLLMzPQPcdeghikijkjllhslmvetudlfqk                                         
[5, 0, 5, 6, 3, 3, 6, 0, 6]    | xLLLwLvPLvzAQQQQcbedggjiptvnwqpqpruwuutvwhhfhoachaujeaiehcgwjkjcb           | jLALzAQbcbefhgihixxjnxkkxkr                                                 
[5, 0, 5, 6, 3, 3, 7, 4, 1]    | vLLLvvPLMwwQQQQbedmjpkplsqopnqstuttsuxxfaxlxqxaccrocdterssg                 | lLLLzQAMccdfeghiihjkkhsmdfvtawwhr                                           
[5, 0, 5, 6, 3, 5, 0, 4, 6]    | uLLvzAMLMzzQAQccdhhfiknknomppqrsttsthrhkfrxhaklfitgfctaol                   | mLLzLwPQQaceihjlhkjlklnkxupgwwrssjj                                         
[5, 0, 5, 6, 3, 6, 6, 3, 0]    | uLLLvMPwLQwQPPcbedjkkliklmporoqsqtttxxfxuuuneorswqbaqoqqa                   | oLLLLMLAQPccdgghjikkmlknnnhshgfqbmuxjfhld                                   
[5, 0, 5, 6, 4, 7, 4, 1, 2]    | vLLLvvzQPPPMMMQcdgiokjnklmqmnprstuutuhshshlappvctfvctggtdnl                 | nLLLLLQPMkcdghjkkhjlkmmmhshweauwplincb                                      
[5, 0, 5, 6, 5, 3, 6, 0, 4]    | xLLvAzLLAwAQwPQPcbeghjlionpmmrnoqustvuwwwhhhahacmehfgmgfgakumgpdp           | oLLLALzLQQccdgfejkmnlnnllmhshhhhhaxhpiahr                                   
[5, 0, 5, 6, 5, 7, 4, 0, 2]    | xLLLvALQvAMPLQzQcbedjfimklplqnssruqtvwvwwxxsxfstxtxopfxxvocsdtilk           | oLLvAzLPQQcbegfjiminkmnlnmhhhxhoxoxgjcnvr                                   
[5, 0, 5, 6, 5, 7, 4, 1, 1]    | tLLvAMPLvzQPQkbedhiggkmqomnrssrqqshhoahofqhqahggedoofe                      | jLAwMPPbcbdfgghiihhjhrllkhr                                                 
[5, 0, 5, 6, 6, 1, 4, 5, 2]    | tLLLLPwMMwMPMkbedfjghiklmnopqrqssshhfwuokotcvliccaodcb                      | kLLzLAQkacehgigjijjjkxahdqvkfv                                              
[5, 0, 5, 7, 3, 4, 4, 1, 5]    | rLLLMLAzzMPQccdefgjhilnnppqnqqparuakqrugqqiojogkr                           | mLLLMwPMQbedgfhkijljllhhwhgbqxhqwaq                                         
[5, 0, 5, 7, 4, 3, 1, 3, 6]    | wLvLAALQvQvQLMPkbdfeghljjknomprqsrutuvvewaegbadnkxatduphjovoug              | lLLvMAPQcachghfkijjkknktjlkdmgssg                                           
[5, 0, 5, 8, 4, 3, 6, 1, 2]    | rLLLwwPwwPQQcbedgikhknpmqqpoooqhhfihafihmgpuaagbj                           | oLLLAMzAMPcbegfghijiklmnnnhhmmmftmasqxqti                                   
[5, 0, 6, 3, 6, 5, 6, 0, 3]    | uLLLvMPwLQAPPPcbedjkklikloponrqsqtttxxfxppufxovjncqaqoqqa                   | oLLLvLAAQQccdgklimkkjmmnlnhshxxshplthgnkj                                   
[5, 0, 6, 3, 7, 3, 4, 3, 3]    | rLvLALPMPLPQccfefhjhimknmqoppqqpuppsusoqvusljvofr                           | mLLPvMzQQacefhjiilkkllnkxrpxcnittds                                         
[5, 0, 6, 4, 5, 5, 3, 6, 0]    | tLLvLvPALPQQAkbeemlmkoqkolqnppprsshhaaddmiahagbnwwcfxj                      | nLLLvLMQQkcdgihjljlmlkkmhshccalqduljjs                                      
[5, 0, 6, 4, 5, 8, 2, 3, 1]    | tLLLvMMPLLMPQkbcfihgilkkmqqprsssrrdfpnsvoapvbiscrapuro                      | kLLLPPPkcddgfiijjijpkrrkalxphi                                              
[5, 0, 6, 4, 7, 5, 3, 1, 3]    | sLLLzAzMwwQMQbedhihjhmlmnqoprrqrxxfaxrhfxbltvsbltka                         | nLLvLPMPQkbefkkkijijllmmhhahahkrooatkj                                      
[5, 0, 6, 4, 7, 5, 3, 4, 0]    | tLLLLMvwMLPQQkbedfhjioprnsqsoqorrstafwcqoxqqrmpiftjfog                      | nLLLLAAMMkacegfhjjkjlmmmjkvjvqaehwhhah                                      
[5, 0, 6, 4, 7, 7, 3, 2, 0]    | rLLLwwLAzQMQcbedgimmlonpmnqqqpphhwhhqxhhghostlugb                           | qLLLLAAAMzMkacegfhjjkjlmnopppjkvjvxaehrhhhhhgb                              
[5, 0, 6, 4, 8, 3, 1, 4, 3]    | pLLvLQMvAQQbeefgjijknmoonnohhagobkwmabtxswx                                 | jLLPMPPaceefgghiijkxvfuxoqw                                                 
[5, 0, 6, 4, 8, 5, 3, 2, 1]    | rLLLwLMzMQPPccdgfkkljnmoompoqqqhrhaaqhaboadfhehbg                           | oLLvLzMPQQcbefklijijmmllnnhhahhkrooatgbkj                                   
[5, 0, 6, 5, 3, 7, 3, 4, 1]    | xLLLvLPwLzwQQPMQcbedllmilmpqporqqussuvwvwxxfuuuneocjncuofrvcccmof           | kLLLLAQkcdfhfihijjjhsxwwgwwqml                                              
[5, 0, 6, 5, 4, 2, 0, 6, 6]    | pLLvvPQzQPQbelkihjhjnmooonnhhhggvnbgxxhgbjb                                 | iLAMzMcbcbdefghhhxjxxxxqs                                                   
[5, 0, 6, 5, 5, 4, 6, 3, 0]    | tLLLvLLQwzPQQkcdghjjmnnqspsmorrrqshshvahteealgabsmllhs                      | oLLLAwwMPQccdfgehilmkllnnnqcedqqiqhgapegb                                   
[5, 0, 6, 5, 7, 3, 4, 3, 1]    | qLLLwMLAPLQkcdgffhjlknnpmoopphshasshagaxhhsnvj                              | mLLLAzMMQbefgfijkjlllkhhmhihpqlbgbk                                         
[5, 0, 6, 5, 7, 5, 1, 2, 3]    | rLLvAALAwPMQccdfhfihjklononpqqqhsaqshnmgfalcfflta                           | mLLLLMPAQccegfjikjjklllnmgjhriielbs                                         
[5, 0, 6, 6, 6, 4, 2, 1, 4]    | qLLLvLMPAMQkbcgglikinmonoppnptsmnxgegljmkietoo                              | jLLALQPacddfgghiijkailrkwhk                                                 
[5, 0, 6, 6, 6, 5, 3, 0, 3]    | rLLLMLvPPMPQccdgefiljkonppooqqqhshpbuafbiglmptmao                           | pLLLzLPMzQQcdghhliimmnlonnohshevqahsglfxphn                                 
[5, 0, 6, 7, 5, 3, 4, 1, 3]    | tLLLvMMAvQPLQkcdgifklhipmnpqqrrssshshcoahfoacalhbupthn                      | jLALLAQbcbefhgihihhjsqsjhnr                                                 
[5, 0, 7, 3, 8, 4, 1, 4, 2]    | pLLwMzwQLAQbeefeihjlknmnooohhaaahfpggaepfcc                                 | jLLPMPPaceefgghiijkxvfuxoqs                                                 
[5, 0, 7, 3, 8, 6, 3, 2, 0]    | sLLLwMzvQzQPQcdgffjkmjlpoqqorqrrhshmwahgvghmdehhnbg                         | pLLLLAAMMzQacegfhjjkjlmnooojkvjvqaehwhhhhah                                 
[5, 0, 7, 4, 5, 2, 4, 3, 4]    | uLvAMLPLLwMMAQccdeghhkjjnloropsqrstttraannqlvlnvafshbtsgf                   | jLLPLAQbefefhghiixxhqxofsqw                                                 
[5, 0, 7, 4, 5, 6, 1, 3, 3]    | rLLLwMvQvQAQccdgffhkkjmmnoppqqqhsaassugsoruxqrmim                           | lLLLvQQMccdfighjjjikkhsxrsvlamkxk                                           
[5, 0, 7, 4, 6, 1, 2, 3, 6]    | qLLvPMzPLQMkcdigihikjmonnmpppawugnnfeiwaqabgrw                              | jLLLAQPbeefgghgiixxqmmgbnqj                                                 
[5, 0, 7, 4, 6, 6, 1, 4, 1]    | tLLLvPLvwPQQQkcdgfimolsqsqsnnpprrrhshfjhaoajdjerwfsmum                      | nLLLLLMPQkcdgfhkllmjjmkmhshnvxhqttmskv                                      
[5, 0, 7, 4, 7, 5, 4, 0, 2]    | tLLLMLwMLLPPQkcdgeeijilnmrqppqpssshshpvhldvtraawvvsptp                      | mLLLvPAQQcdgihijlhllkkhshnknphnhgss                                         
[5, 0, 7, 5, 6, 1, 2, 3, 5]    | sLLvAMPLzAPAQcdfhfgjilmomnpqqrrrhsahsrelvhaibrvrhll                         | kLLzLMQkaceifhijhjjjkxukxnjwkk                                              
[5, 0, 7, 5, 6, 5, 1, 3, 2]    | rLvAwALwAwQQccdeghgilknlonqpqpqpjauovuuravjjnrsfc                           | kLLAAvQkcdecefhjjijqsmnqjjaiwj                                              
