Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[2, 1, 6, 3, 3, 4, 0, 1, 2] | nLLLLMALQkbceifghjkmklmmdfubvvftqbsrcg                      | iLLALQcaceefgghhjkuxpkwwr                                   
[2, 1, 6, 3, 4, 2, 1, 1, 2] | qLLvAAPzwMQkbeghfigkjmnmnoppphhaxgbfaagavxafgf              | hLALMkbcbeffggxxjnddjn                                      
[2, 1, 6, 3, 4, 3, 1, 0, 2] | nLLLMvMAQkcdgfgkkilmlkmmhchagqqaambfmi                      | lLvLALQQcaegghkkjijjknxgvktlepxsv                           
[2, 1, 6, 3, 4, 4, 1, 0, 1] | nLLALvAMQkceddhhikmljmlmtqvnquhvtjntsu                      | iLAwMMccbbdfgghhhhrxjiqjw                                   
[2, 1, 7, 0, 6, 5, 0, 1, 0] | lLLLMLPQccdgfgjhjkkkjhshigibmlbvj                           | hLLPAkaceedfggjkxknkxn                                      
[2, 2, 0, 4, 4, 4, 3, 0, 3] | nLLvAPwQMkbeghijghlklmmmhhxhbaowxhwput                      | kLLLLPQkacfghhjiijjnkgjxeeemoo                              
[2, 2, 0, 5, 4, 3, 3, 1, 2] | mLLLMvQAQbedgfjhkijlllhhnxgashagpdp                         | jLvAzQQcfeghighiiutuafobgkv                                 
[2, 2, 1, 2, 4, 6, 0, 2, 3] | nLLzAvMQPkcdegfjljilkmmmhsaxlxbwbngtax                      | kLLLLMQkcdfgihjjjiihsxgrvtxpkw                              
[2, 2, 1, 4, 4, 5, 1, 0, 3] | nLLvAPPPPkbeghijhgkllmmmhhaxbavraxrupm                      | lLLLLAQPccdgfhhgijkkkhshcrccrdqrb                           
[2, 2, 1, 4, 5, 4, 0, 1, 3] | mLvAALMPQbeffgjijilklldxdeaaxehrcbc                         | hLALMkbcceffggemkbtiwr                                      
[2, 2, 1, 5, 3, 3, 4, 2, 0] | oLvAwMALMQccdeghjgilmlnmnnuruajxrujxraitj                   | kLLLvQQkbcgfijiihjjtsmjrabjjpi                              
[2, 2, 1, 5, 3, 4, 3, 0, 2] | oLLAPvLMQMcbecdgfijmkmlmnnxxoffccgisadqhn                   | iLALAMcbcbeffghhxxjnmxkxr                                   
[2, 2, 1, 5, 4, 2, 4, 2, 0] | nLLALvMMQkbcedhjhilmmklmtsxfxaejguprcu                      | hLLAAkcdecefggqsmjqjqj                                      
[2, 2, 2, 2, 4, 6, 1, 0, 3] | nLLLzMPPPkccfghjihlkmmlmubaqbaukbjddka                      | kLLLLAQkcdgfhhgijjjhshcrccrddu                              
[2, 2, 2, 4, 0, 5, 1, 4, 2] | pLLwMvAALQQcedghgijlmnlmnooalsmrvpxrtawqcbg                 | iLLLMQcbdfghfhghdwepkrcrr                                   
[2, 2, 2, 4, 4, 5, 1, 0, 2] | mLLzPwLQQaceehgkjikllljkxniatgkqaun                         | hLAMzkbccdefggemkehqqs                                      
[2, 2, 2, 4, 5, 4, 1, 0, 2] | nLLALvMMQkbcedhjhilmmklmtsxfxaejcapjvu                      | hLALAkbcbeffgghxwnmxnr                                      
[2, 2, 2, 4, 5, 4, 1, 1, 1] | nLLvPMwPQkcdhefjilmjlmmlqfaofhomadwonk                      | gLALQbcbefffhxwndxd                                         
[2, 2, 2, 5, 2, 4, 3, 1, 1] | oLLMLMvPAQcaedfghijlmknnmnbxaxatxtaovpiwp                   | hLLAAkcdecefggqsmnqjqn                                      
[2, 2, 3, 2, 5, 6, 0, 1, 1] | nLLLPvzQQkccfeglikljmmmlpvalgqlxwfgffv                      | hLLPAkaceedfggjkxkjnqs                                      
[2, 2, 3, 5, 1, 4, 1, 1, 3] | nLLLALAzQkcdgfeihjllmmmlhshattaqmxaonj                      | kLLLMMPkbdfgghijjijdwqpwwtlidb                              
[2, 2, 4, 2, 1, 4, 0, 3, 4] | qLLvMwzwQMQkcdfgghjmmlnmppopolfaggruajogjaxomf              | gLAMPbcbdeffhhwhxqw                                         
[2, 2, 4, 5, 1, 3, 1, 1, 3] | mLLvQPvQQcdfeghikklllkhsatgrthorovn                         | iLLLPQcbcgffghhhtsmhgosof                                   
[2, 2, 6, 2, 3, 5, 1, 0, 1] | oLLLLvzQQQccdggijllljmnmmnhshnrpmimlvnkvv                   | iLAMLPcbcbdeghhhxxjqqjpqp                                   
[2, 2, 7, 0, 4, 5, 0, 1, 1] | nLLLvAPPQkbddhikkjlmjmlmajfjaapuprgrnk                      | hLLAAkcdecefgghsmrqsqs                                      
[2, 3, 1, 3, 5, 5, 1, 0, 2] | nLvAwAAPAkcdeghgjiklklmmuruajbxujjjfar                      | lLvAvAQQcbefjhgjikkkjedefkrcnuaps                           
[2, 3, 1, 5, 4, 4, 1, 0, 2] | oLLwQLvPMQcbeefgehljkmmnmnhhaaaaaubakbcsj                   | hLALAkbcbeffggxxnnmxnr                                      
[2, 3, 3, 1, 4, 6, 0, 1, 2] | mLvAwwMQQcfefikjliljklululwmlmcapgs                         | iLALMMcbcceffghhemkbtiwhw                                   
[2, 3, 4, 1, 1, 6, 0, 3, 2] | nLLLLzMPQkcdgifjlimllkmmhshjfphoahfjjv                      | iLLwPQcacdfhgghhjkaftlqmw                                   
[2, 3, 4, 5, 3, 1, 1, 0, 3] | oLLLMwwwQQccdefhggkmmllmnnhsuanbfwupsguhk                   | hLALAkcbbeffggqqnnmxnr                                      
[2, 3, 4, 6, 0, 1, 3, 0, 3] | pLLwMvPPMMQacdeghlljmnmonnoboaoaoadkdtdhcjn                 | iLALAMccbbeffghhqqnnmxkxr                                   
[2, 3, 5, 5, 1, 2, 1, 0, 3] | nLvLAAzQMkaegggiijkkllmmjxgffllppfngig                      | hLALAkcbbeffggqqjnmxnr                                      
[2, 4, 0, 4, 3, 3, 1, 0, 5] | sLvALzQLAvQMQcdeggijjlkmpnqopqrrpvakvvxlahfxefbvvab         | gLLAQbddefffdwolaor                                         
[2, 4, 0, 4, 5, 2, 3, 1, 1] | nLvAwwAPQkcdeghgikmlkmlmpjaujcacjfjfrr                      | jvLLMQQegffhhiiihguxlmpinvc                                 
[2, 4, 5, 6, 0, 0, 1, 0, 4] | oLLLMzLwQQccddffijiknmmlnntgfagajgjumqjmv                   | jLAMLLQbcbdeghhiixxjxxjqijw                                 
[3, 0, 0, 3, 1, 6, 1, 4, 4] | mLvAvMQMQcdejjiihklkkltvamavjslqdsw                         | iLALMMcbcceffghhemkbtiwxj                                   
[3, 0, 1, 1, 2, 5, 2, 5, 3] | mLLLLPMPQccghigikljlkllnhbrnrltqsor                         | iLLAPMcaceefgghhjkuxiakxk                                   
[3, 0, 1, 2, 3, 4, 2, 5, 2] | sLvALPLMAzAPQcdefghijklmmpnqpqrrljacnrcuucjsdoawlgb         | iLvPAQcafegeghghjqxgrbxbj                                   
[3, 0, 2, 1, 3, 5, 1, 4, 3] | nLLLvzQQMkbddihkhiljlmmmdwfawlrmxobdal                      | iLLALQcaceefgghhjkuxpkwwn                                   
[3, 0, 2, 3, 3, 4, 2, 5, 0] | oLLwMwLwQQccedgfhiknmnlmmnuarajjadallwxat                   | iLLAPMcaceefgghhnkuxiakxk                                   
[3, 0, 2, 4, 1, 4, 2, 5, 1] | pLLLvLzQAQQcddlmiimjnomloontgfelmxexkaccltg                 | iLLALQcbddcfgghhdwjjctuss                                   
[3, 0, 2, 4, 3, 4, 2, 3, 1] | pLLvQPvwAQQcdehfgillmnoononhsphbbuqoeetaegc                 | jLvPAQPafegeghgiijqxgrbxbqw                                 
[3, 0, 2, 4, 3, 4, 4, 0, 2] | nLLLPLPzQkcdgehikkjlmmlmqcqqfaeiagapgu                      | lLLLLLQQccdgihjiikjkkhshsvqssiper                           
[3, 0, 2, 5, 1, 4, 2, 3, 2] | oLLLAzMPzQcbcfgehjkljmnnmnebpaxdaoacaicwn                   | kLLLALQkbedgfjihjijxxnxxqaxsno                              
[3, 0, 2, 5, 2, 3, 4, 0, 3] | oLLLwMzPMQcbedgighkmmnnlnmxxfixofkwrimsmv                   | kLLLzPQkcdgehigjjijqcqqvlnmpqn                              
[3, 0, 2, 5, 2, 4, 4, 1, 1] | mLLLzzMQQcdgehklilkjlkhshivphpibsow                         | lLLvQzPQcbeghfijkijkkxxiaxxahphrv                           
[3, 0, 3, 2, 3, 4, 2, 0, 5] | oLLLvPwPQQcccffgjlnnlmmlknajafjaxupdbbwrn                   | iLvPAQcafegeghghnqxgrbxbj                                   
[3, 0, 3, 2, 4, 6, 1, 2, 1] | nLLvMALPQkcdfgifkijklmmmhcagcfdgaonjnb                      | iLLALQcaceeggghhnkuxakwnn                                   
[3, 0, 3, 2, 5, 4, 1, 1, 3] | pLLwLwzQwQQacdghikmljnmoonoboaapnwawkudedrk                 | iLALLQcbccegfghhlpkklwjck                                   
[3, 0, 3, 2, 5, 4, 2, 3, 0] | oLLLwMzPMQcbedgighjmlmnnnmhhfihofggggaudv                   | jLLPPPPaceefgghiijkxvcaqvqw                                 
[3, 0, 3, 2, 5, 5, 2, 0, 2] | mLLLzAPAQbeggfihjkjlllhhqqgbgixivfg                         | jLLALMQaceegghihijkuxaknxrj                                 
[3, 0, 3, 4, 2, 5, 1, 2, 2] | nLvAwMzPQkcdefhgikjlmlmmpjaqobdsskkvkj                      | jLLALQPacddfgghiijkailrkwqn                                 
[3, 0, 3, 4, 3, 5, 2, 0, 2] | rLLvLPzQzMAQcbefkhljjjlnmopopqqxxxxwdvfgxfkvufafc           | jLLLLQQccfgihghiilnagsswnjs                                 
[3, 0, 3, 4, 4, 4, 1, 0, 3] | pLLvQvPLQAQcdfhgijnkjlmnooohsahgplnsccswpua                 | iLLLAQcbeefgghghxxqmmgbnw                                   
[3, 0, 4, 2, 3, 5, 1, 1, 3] | oLLLLwQvQQcbcffgkjknjmlnmndfpgfapmdhkgfkj                   | jLvPLQQafeihghghijqxxqgxgar                                 
[3, 0, 4, 2, 5, 5, 1, 2, 0] | oLLLwMLMQPcbedgiglkmmmlnnnhhwhhohhbgbfaup                   | mLLPLAMzQaceefghijkllljkxvvxxhhhhgb                         
[3, 0, 4, 2, 6, 3, 1, 2, 1] | nLLLwwLQQkbedgilmljjjmmlhhflhliihgborn                      | jLLPMPPaceefgghiijkxvfuxoxr                                 
[3, 0, 4, 3, 2, 2, 0, 4, 4] | nLLvvAQAQkbeiijhkihklmmmxxvcwvccbchhsv                      | gLAMPbcbdeffhxjxxqs                                         
[3, 0, 4, 3, 2, 5, 2, 3, 0] | qLLLvLQwMAQkbedljljiklomnpoopxxfuiuxnxevncxoff              | kLLLLPQkcedhhigijjjpqrcvgrrhqt                              
[3, 0, 4, 3, 3, 2, 4, 3, 0] | pLLvPLwzQQQcdhgijmjlkomlnoohshgvlapugvjfjns                 | kLLLLMQkcdfhhgihjjjhstrswfrlda                              
[3, 0, 5, 1, 6, 4, 1, 2, 0] | nLLLwLMMQkcdgfkjlkillmmmhsheamhehgbsbk                      | kLALLMAkbcbefghiijjhhjsqobieoj                              
[3, 0, 5, 2, 4, 1, 2, 1, 4] | oLLvPMzPPQccdigihimjkmlnnnawugnnfaifnnqal                   | iLLLAQcbeefgghghxxqmmgrnk                                   
[3, 0, 5, 3, 4, 1, 2, 1, 3] | nLvLALQwQkbdfehihjklmmlmdnedfaomaaxeew                      | iLLLAQccdgfehgghqcqhhxcnn                                   
[3, 0, 5, 3, 4, 4, 0, 2, 1] | pLLLvvAQAQQbedmmhmllkknoonoxxftaolaahrvwwvv                 | jLAwLQPcbbdfgghiihhrhjlqsqn                                 
[3, 0, 5, 4, 3, 3, 2, 0, 2] | oLLLwLMPMQccdgfkkljllmnnmnhrhaaqhahggedfe                   | lLLvMQzQcacfgihhjjjkknkfjiuaannkj                           
[3, 1, 0, 0, 2, 5, 4, 3, 4] | pLLLLLzMQMQbedfkhlnjjnlooonhhfgakpauavoxxdc                 | gLAMPbcbdeffhhjqqhk                                         
[3, 1, 1, 4, 3, 4, 4, 0, 2] | oLLLwLMMAQccdgfhkljllmnmnnachqfahagbbmbmi                   | jLvPAPQafegfhihiinqxgvlxtas                                 
[3, 1, 1, 4, 3, 5, 1, 2, 2] | mLLLPvQMQbdgefjhikkllldwtdgardxbimm                         | kLLLLPQkacfghhjiijjjkgjiuldmcn                              
[3, 1, 1, 5, 3, 4, 2, 1, 2] | nLLLwLQMPkcdgfhkiijlmlmmhchqfaahagmbmi                      | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                           
[3, 1, 2, 4, 0, 5, 0, 4, 3] | oLvAALLPMQcbfeegijmljnlmnnhlluathmngmojee                   | iLLPPPcaceegfhghjkxkqnqsw                                   
[3, 1, 3, 2, 4, 1, 5, 1, 2] | mLLLwMMMQceffghikjllkllhdagbnehpwvf                         | jLvAzQQbefeghiihiedeqovwwvb                                 
[3, 1, 3, 4, 0, 4, 0, 4, 3] | oLLMvPAwQPcbcdeigjhkmlmnnnebbmmnumamqstat                   | iLLPPPcaceegfhghjkxkqnxwr                                   
[3, 1, 3, 6, 1, 2, 2, 1, 3] | pLLvLPAwAQQbehkfhhjkmlomnooxxlxfkksapvkcjor                 | hLAMzkbcbdefgghhjhxqqn                                      
[3, 1, 4, 0, 5, 1, 2, 3, 3] | nLLLPLAPPkbdefhgjilklmmmlvhpssphsvwtdt                      | hLALAkbcbeffggxxnnmxkk                                      
[3, 1, 4, 1, 3, 6, 0, 2, 2] | nLLvALPMQkccgeihjlljmmlmqfaqqjqdbosjrv                      | hLLPAkaceedfggjkxkjnxk                                      
[3, 1, 4, 2, 5, 5, 0, 2, 0] | oLLLwMLMQPcbedgiglkmmmlnnnhhnhhohhbgbfaup                   | mLLLLzPQQbeffjhijjlkllxxmxxcvxaeior                         
[3, 1, 4, 2, 6, 3, 0, 2, 1] | nLLLwwLQQkbedgilmljjjmmlhhfihliihgborn                      | iLLPPMccdcffeghhqsjajnjxr                                   
[3, 1, 4, 4, 2, 2, 5, 0, 1] | mLLvQMLPQcdfhgfijljkllhsehggaavjjns                         | kvLALAQkedehiigjhjjwrophsflsmd                              
[3, 1, 4, 5, 2, 2, 4, 0, 1] | mLAvvMMQQbcbhjjiljkkllxxjajrnirillg                         | jLALAMPbcbeffghiixxjnmxkqhr                                 
[3, 1, 4, 5, 3, 2, 2, 0, 2] | mLLAvPPQPbdedhgikjjjlldwasmsdrfvgqn                         | iLAwMPcbcbdfgghhxhnhrllkw                                   
[3, 1, 5, 1, 3, 6, 0, 2, 1] | nLLLvMzQQkbedjkkillmlkmmxxfxuuntmxmevc                      | iLALzQcbcbefhgghxxjnxkkjj                                   
[3, 1, 5, 1, 4, 6, 0, 2, 0] | pLLLzAvPQAQbedhihjmmlnlmoooxxfaxrpvcokkgxtu                 | mLLLLzPQQbeffjikjijkllxxmxxwdxwaijj                         
[3, 1, 5, 1, 6, 3, 0, 2, 1] | oLLvzMAMMQccdhiikkjmlknlnnlgagvalmhhwcobg                   | hLAMzkbccdefggemkexqqj                                      
[3, 1, 5, 1, 6, 4, 0, 2, 0] | nLLLwLLQQkcdgfkmklimmllkhshiihmlhgbbvj                      | mLLLLAPQPbeffhhjiijkllxxixvceowxohw                         
[3, 1, 5, 2, 3, 2, 4, 1, 1] | mLLvPPwQQcdhgjijkllkjlpglgtstmaqhpv                         | kLLLPLQkcdfegiijijjhsmdghudpla                              
[3, 1, 5, 4, 3, 0, 0, 2, 4] | nLLzLALAQkacehfgijllmmmljkxacafcihecbj                      | gLAMPbcbdeffhxjxxqw                                         
[3, 1, 5, 4, 3, 2, 2, 0, 2] | qLLLPPLzMzQkbedhgfikjmnmnopppxxsxvfidcaaelcccb              | iLALLQcbcbefhgghhhjsqjskj                                   
[3, 1, 6, 0, 5, 5, 0, 2, 0] | rLLLwQzLzPAQcbedgifgjmkopmnpqqqhhfhhcjhhgpaasvhmm           | mLLLLMMQPcdghfjikkikllhshowhshmrhqj                         
[3, 1, 6, 2, 3, 3, 2, 0, 2] | mLLvPMwQQcdhgijjkllkjlhshgseaxdeeew                         | lLvAAPzQccefeghijjkjkpxxxusaeuogr                           
[3, 1, 6, 2, 4, 4, 1, 0, 1] | mLLvQPvQQcdfhgfiklkllkhsihgrxdsfobj                         | lLvAvPQQcbefihjgikkjkdadswgjjhmvl                           
[3, 2, 0, 0, 4, 3, 2, 5, 3] | nLLMLwMzQkbcdehgiilkmllmebbmabhwughqek                      | hLAMzkbcbdefgghhjqxxxk                                      
[3, 2, 0, 5, 3, 2, 5, 0, 2] | oLLLPvwQPQcccfhggmlmnknmlnajahgjhkjlftgje                   | jLvLAQQcfghhgfiiillaegrwwkn                                 
[3, 2, 1, 3, 4, 5, 1, 1, 2] | oLvALwAzQQcbefggjikmmknnmnedxxsqvaxvfcgjo                   | kLLvPPQkacfgfhijjijjkcjkaadwcc                              
[3, 2, 1, 5, 3, 4, 2, 0, 2] | oLLAPvLMQMcbecdgfijmkmlmnnxxoffccgisalqhs                   | iLALzQcbcbefhgghxxjnxknrk                                   
[3, 2, 2, 0, 2, 5, 1, 5, 2] | qLLvLLzQQzQkccihjijkmlnooppnpubcvwwwmlxmaleacr              | hLLAAkcdecefgghsmrqsxk                                      
[3, 2, 2, 3, 4, 5, 0, 1, 2] | rLvAvvAMLQQQcbefjlmjpnlklpnoqqqlalfadoqaagbwfogcc           | iLLALQcbddcfgghhdwjjctusw                                   
[3, 2, 2, 3, 4, 5, 1, 0, 2] | pLLLPLzAwQQbddfhihljkmmnooodwfgwuoqvoeuasor                 | lLvAvMQQcbefjhikjijiktaljvjhsobjn                           
[3, 2, 2, 3, 5, 4, 2, 0, 1] | nLLMzzPMPkcecfgijjkkmlmmaqrqqiarkciacb                      | hLALMkbcbeffgghxwnddjn                                      
[3, 2, 2, 5, 0, 4, 2, 3, 1] | nLLvMMwPQkcdfifjjlilkmmmhsajslmhgloocc                      | jvLLAQQdgfeihihihslukleokfk                                 
[3, 2, 3, 0, 6, 4, 0, 4, 0] | mLLvLQAAQbefgghiikkkllxxxvcwsvuxhqn                         | iLAMzMcbcbdefghhhhjqxhhhw                                   
[3, 2, 3, 5, 3, 1, 4, 0, 1] | qLLvQPLLLQPkbeghfifjmmolnnpppxxahhxchxxabdvjnb              | iLAwMMcbcbdfgghhhhjhrmhwr                                   
[3, 2, 3, 6, 0, 0, 4, 0, 4] | mLLvLQAAQbefgghiikkkllxxpvcsvvpmlqn                         | hLAMzkbcbdefgghhjhhhxj                                      
[3, 2, 3, 6, 0, 2, 2, 1, 3] | qLLLLQzzAPMkcdgefhijlkmnoopppqfqofvfqtjflaxbnb              | kLLAMzMkbeddfghijjjhhokxhxhxoj                              
[3, 2, 4, 0, 4, 0, 3, 4, 2] | nLLLLzQPMkbefejkijjllmmmhhmaaawmaaawnw                      | hLLAAkbedeefgghhntexqj                                      
[3, 2, 4, 0, 4, 6, 0, 2, 1] | oLvAwzzPQQccdefgkinmlmmlnnljaqnqpkcvwcnkc                   | iLLPPPcaceegfhghjkxkqnqss                                   
[3, 2, 4, 1, 4, 6, 0, 1, 1] | sLvAwzPzwQMMQcdefgkiillmmnoqpqrrljaqnqxlvnkchrdvdcg         | iLALLQcbccefhgghemkbiwjkr                                   
[3, 2, 4, 5, 1, 0, 4, 0, 3] | qLLALvwQwAQkbecdhilkmjnoompppxxofxpbvbvtaucrcc              | iLLLAQccdgfehgghqcqhqqcnw                                   
[3, 2, 4, 6, 1, 0, 2, 0, 4] | nLLvAQvMQkbedhgihjkkmlmmhhoasagaffmwhp                      | hLLAAkcdecefgghsmnqsqw                                      
[3, 2, 5, 0, 3, 6, 0, 2, 1] | oLLLvAQPzQcbedjjhkklklnmnnhhfhawauiidgcbv                   | iLLPPPcaceegfhghjkxkqnxsr                                   
[3, 2, 5, 1, 3, 6, 0, 2, 0] | oLALvvPQMQccbbekikmmmnlnlnhhkolwipddrgjgj                   | hLAMzkbcbdefgghhwhxqhk                                      
[3, 2, 5, 3, 2, 4, 2, 0, 1] | oLLLvvQQQPccdeigkjllljmnnnhsurfupmimlvhtp                   | iLALLQcbcbefhgghxhjsqjskj                                   
[3, 2, 5, 5, 1, 1, 1, 0, 4] | nLvLAMLQMkcfefghikjjllmmupppbgvmptooug                      | gLLAQaceefefnkuxxnj                                         
[3, 2, 6, 0, 3, 5, 0, 2, 1] | nLLLLMwAQkcdgghjjkjklmmmhshgrdaeelanvb                      | iLLPPMccdcffeghhqsnajnjxk                                   
[3, 2, 6, 1, 3, 5, 0, 2, 0] | nLLLwLAPQkcddfijijmlkllmtgfamdhkhoffcs                      | iLAMzMcbcbdefghhhhjqqhhhr                                   
[3, 3, 0, 2, 2, 5, 2, 1, 4] | pLLLLzzMQAQbedfjiklnmkllnooamfgurtmadwbvrdf                 | gvLQQdefdeffrrawwhh                                         
[3, 3, 0, 2, 4, 5, 1, 1, 3] | oLLLLwLQAQccdggimmikjknnmnhrhgcqqoaermmca                   | kLLLMLQkccgfhihjijjlnmibdfhqak                              
[3, 3, 0, 6, 3, 3, 2, 0, 2] | nLLALzPPAkbedeghijlkkkmmxxrxcrdhgffcxj                      | iLAwMPcbcbdfgghhhhjqjppnj                                   
[3, 3, 2, 4, 0, 4, 1, 4, 1] | qLLvLLLQQMPkcdgiijinkjmlooppphggvrrrmqbcbeellv              | hLLLQkbdeffgggxniqxwvj                                      
[3, 3, 5, 2, 4, 4, 1, 0, 0] | pLLLvvMPQQQccfkimjkojolmmnolnamnadaddjnrfss                 | iLAvMQcbccegfghhlpksmjrfk                                   
[3, 3, 5, 4, 1, 2, 2, 0, 2] | oLLAvLQvQQcbecdikkhlknlmnnxxofxauexviawfg                   | iLAwMPcbcbdfgghhhhwhrllkw                                   
[3, 4, 2, 0, 4, 4, 0, 4, 1] | pLLLvAvQQPQccfhgjlilnnlonooubabgphshjjcakat                 | gLAMPbcbdeffhhwqxxn                                         
[3, 4, 3, 1, 5, 4, 2, 0, 0] | oLLLMwMwMQccdgfhfjiklmlnnnhshajsqeaeeqkks                   | jLLwLQQacdhgighiijkatllqmjn                                 
[4, 0, 0, 3, 1, 5, 0, 4, 5] | lLALvAAQcbcbfghjikjkkxxjaanacllxn                           | hLLAAkcdecefgghsmnqsqs                                      
[4, 0, 0, 5, 1, 4, 3, 3, 2] | nLLLLMLMQkbegfhjkjmklmlmhhiendmademnsr                      | jLALALQcbbeffihiiqqnnmxemnr                                 
[4, 0, 1, 3, 2, 4, 2, 1, 5] | mLLLLMMMQbdffihhjklklllvmgjnnpeurjg                         | gLAMPbcbdeffhxwqqxk                                         
[4, 0, 1, 4, 0, 5, 0, 5, 3] | oLLvPQzMMPccdihifgjkjlmnnnawtjjfrtaxvqqfo                   | iLALzQcbcbefhgghxxjnxkkjk                                   
[4, 0, 1, 4, 3, 2, 5, 3, 0] | oLLLMvMPMQccdgfgkjllmnnmmnhshagahagklafse                   | iLLALQcaceefgghhnkuxpkwwr                                   
[4, 0, 1, 5, 0, 4, 0, 3, 5] | nLLvAALAQkbeghggliklmmmlxxaxvcaveksbsb                      | hLAMzkbcbdefgghhjqxhhk                                      
[4, 0, 2, 2, 3, 4, 0, 5, 2] | nLvALPLMQkcdefghilkmklmmljacnrcauoooos                      | iLALAMccbbeffghhqhrnmxkqj                                   
[4, 0, 2, 2, 3, 4, 2, 1, 4] | pLLvzQPzQPPcdiihgijlmklnnooawunnrfaajkrudkb                 | iLLPPPcaceefgghhjkxvcaqvj                                   
[4, 0, 2, 3, 3, 4, 3, 3, 0] | oLLvAMwPPQccdfhfjilmnnmmlnhsahslahbaxovnm                   | jLLAPLQcdedegiihitkhnsnxpnn                                 
[4, 0, 2, 3, 3, 5, 1, 2, 2] | qLLvzvQPwQQkcdhjhijnimpmopnophkheccthvkdjedkto              | hLLMAkacdefeggjkaknrxj                                      
[4, 0, 2, 3, 4, 4, 1, 2, 2] | mLLLzLMQQcddgjhhllkklkpkrgukoafkbws                         | jLvPLQQafeihghghijqxxqgxgak                                 
[4, 0, 2, 4, 4, 4, 3, 0, 1] | rLLvLPPQLzMQcbefkhlkjjjkonoqppqxxxxwdxvfgaqcxevfg           | iLALMMcbcbeffghhxxjnddjxn                                   
[4, 0, 2, 5, 1, 4, 2, 2, 2] | oLvAwQvwQQccdefhgijlklnnmnpjaqovaqjjjeucv                   | iLAwLQccbbdfgghhhhrhjlqsw                                   
[4, 0, 2, 5, 2, 4, 3, 1, 1] | mLLLwAwQQbedgihjilklklxxflxrlmdfvkj                         | jLLLLQQbcgigfihhitsmbwsbbfw                                 
[4, 0, 3, 4, 2, 4, 0, 2, 3] | nLvAwALMQkcdefhgikjmllmmpjaqovuqclbgaa                      | iLLALQcaceeggghhjkuxakwnr                                   
[4, 0, 3, 4, 4, 0, 3, 3, 1] | oLLvMMvMQQccdfgfiljnlnmnmmhsagsshhhgcogcc                   | iLLAMPcacdefghhhjkqxqhqul                                   
[4, 0, 3, 5, 1, 2, 1, 3, 3] | nLvAwMLAQkcdefhgijllkmmmujuqoouqwobxdd                      | jLLPPPPaceefgghiinkxvcaqvqw                                 
[4, 0, 3, 5, 2, 1, 5, 0, 2] | oLLLwMLMQPcbedgiglkmmmlnnnhhwhhohhbgbgpup                   | mLLLMwQzQcdgfhgjhiklllhchavvqvqqqfo                         
[4, 0, 3, 6, 2, 1, 3, 1, 2] | nLLLwwLQQkbedgilmljjjmmlhhflheiahgbnrj                      | iLLPPMccdcffeghhqsnajnjxr                                   
[4, 0, 4, 2, 5, 2, 1, 3, 1] | nLLAvMAzQkceddghijkkmlmmtqvnnulptudrfb                      | iLLPMPcaceefgghhjkxvfuxon                                   
[4, 0, 4, 3, 3, 3, 2, 0, 3] | pLLLMvLQPMQcdefhijkjnmloonoagxajxaufenrtlic                 | iLLALQcbddcfgghhdwjnctuss                                   
[4, 0, 4, 4, 2, 2, 5, 0, 1] | sLLvAPvLwMQQQbeghjjiipqrronqqporhhhahacvattabfqqebk         | iLALAMcbcbeffghhxxjnmxkqj                                   
[4, 0, 4, 4, 3, 2, 0, 3, 2] | nLvLAzQwQkbdfehihjkmllmmewaebdotdahees                      | iLALAMccbbeffghhqhknmxkqj                                   
[4, 0, 4, 5, 2, 1, 2, 1, 3] | nLLAvMAzQkceddghijkkmlmmtqvnnulpqpdkcb                      | hLLPAkaceedfggjkxkjkxj                                      
[4, 1, 0, 5, 3, 2, 3, 3, 1] | nLLLLLzQQkccfikjhjmllklmakavphkqxaebjn                      | hLLMAkacdefeggjkaknkxj                                      
[4, 1, 1, 5, 3, 3, 5, 0, 0] | qLLLLMzLMAQkcdgefjkljnmmpopopqfqojhqalfofmfmfi              | iLAwMMcbcbdfgghhhhjhrmhwn                                   
[4, 1, 2, 3, 0, 5, 0, 5, 2] | mLvALPQPPcdefihjhikjllljacwrqfohkhs                         | iLLPPPcaceegfhghnkxkqnxsr                                   
[4, 1, 2, 3, 3, 5, 0, 2, 2] | mLLMvPLQQbceeihikjklllebdxxjxlxbvor                         | iLLALQcbddcfgghhdwjnctusw                                   
[4, 1, 2, 3, 3, 5, 2, 1, 1] | nLLLPzLQPkbcfehgilkjmlmmtshtbfuajclnax                      | lLvAvAQQcadfjigjkkjikjaqupoxqorsf                           
[4, 1, 2, 3, 4, 4, 2, 2, 0] | pLLLwwLMPQQceffghinmknloonophmagvcqbgogimwm                 | hLLMAkacdefeggjkaknrxn                                      
[4, 1, 2, 3, 5, 3, 2, 2, 0] | nLLAzLMPAkceddfhijlllkmmtqvnvlhnapajqn                      | iLAwMPcbcbdfgghhxhjqjppnw                                   
[4, 1, 2, 6, 0, 1, 5, 0, 3] | nLLLPPMzMkcbeffghijklmmmlnqlgrjuhahhxq                      | gLAMPbcbdeffhhjhhqn                                         
[4, 1, 2, 7, 0, 1, 3, 1, 3] | mLLLPPMzQcbeffghijkllllnqlgrfuhhhrw                         | iLAMzMcbcbdefghhhhjhxqqqw                                   
