Weight Vector                | Iso Sig                                                           | Simplified IsoSig                                                 
[3, 0, 3, 2, 4, 5, 2, 7, 2]  | oLLvLwPMQQccdggjhklnlmknmntfggfjxipmmxvgv                         | iLLALQcaceefgghhjkuxpkwwn                                         
[3, 0, 3, 3, 1, 6, 2, 7, 3]  | qLLvQPvAwPQkcdfhgifkllmpooopphsahgtchsothcjkgg                    | iLAwLQcbccdfhhhgemkenamkn                                         
[3, 0, 3, 3, 1, 7, 2, 6, 3]  | oLLLLMzMPQcbegefihlklkmnnnhhiagbktmfnjxxx                         | iLLPPPcaceegfhghjkxkqnxsr                                         
[3, 0, 3, 3, 4, 6, 2, 6, 1]  | pLLwMwMzMMQcedgfhjilmmlnooouarajjiavaivhkks                       | lLvAAwPQcbefgghjjikjktalpujuqtjsw                                 
[3, 0, 3, 3, 4, 8, 0, 4, 3]  | pLLvLMQvPQQbeefjkgjmoolnnonhhagbafbmtggbfsf                       | hLLAMkbcedfgfgtsajqqjw                                            
[3, 0, 3, 4, 2, 6, 1, 6, 3]  | oLLLLMzQzQcbegefihjlkmnmnnhhiagbkmamalxpn                         | jLALLAQbccefhgihiemkbiwjqkw                                       
[3, 0, 3, 4, 2, 7, 1, 5, 3]  | oLvAvzQAMQccdfkjhjilinmmnnavdtdrewekakwde                         | lLLzvPQQccdcgkjkiijikqsjvaxipmmqr                                 
[3, 0, 3, 4, 3, 0, 8, 3, 4]  | qLLLLvQAzQPkcdggkiijljmonppophshgasbptvcaktqmc                    | hLLAMkbeedffgghhqkacnk                                            
[3, 0, 3, 4, 5, 5, 4, 0, 4]  | uLLvAvLLALPQQQcbeghmipornqnmqsoprttthhhaacmeanaggligfcjnj         | kLLLLPQkcdfgjhiihjjhstgxvfrspu                                    
[3, 0, 3, 5, 3, 0, 7, 3, 4]  | sLLvPwzPwPMQQcdhgihnilmpnnrqqrrqhshgfohfboiswecffbf               | hLLAAkbcdeefggxkrllchs                                            
[3, 0, 4, 2, 6, 5, 2, 1, 5]  | oLLLwvQQzQccddfjlkhjjmmnnntgfadplkkkapdan                         | iLALAMcbcbeffghhhxjnmxnxj                                         
[3, 0, 4, 3, 6, 5, 4, 3, 0]  | qLLLzPwwzQQkbeffjiiionpmpopnohhqqhcckhkikiqibi                    | mLLLLzAQQbegfjhiljkkllxxixxkweaemvv                               
[3, 0, 4, 4, 5, 6, 2, 3, 1]  | qLLLzLLQvQQkbeggjhillomnnppophhqqagotmtgbwauhn                    | kLvPLQAkafefihhhgjjjqxwqhhajqw                                    
[3, 0, 4, 4, 5, 6, 4, 0, 2]  | oLLLzMLMMQccdgeiilljmnnmlnqcqqqqqdafltbcl                         | nLLLPvMQPkcdgefhkjlkmlmmhshivciasfukdq                            
[3, 0, 4, 5, 3, 5, 1, 4, 3]  | sLvALvQMwwQMQadeghjkjjlmnpqoqrrrbapguahcvfusbfkwatt               | kLLvQMMkcdfeghiiijjhsqaggqtihj                                    
[3, 0, 4, 5, 3, 5, 2, 1, 5]  | oLvAwQvMMQccdefhgijklnmnmnpjaqovaqbjetqhf                         | nLLLwPPPPkbedghjjiklmlmmxxnxraaxhoarlt                            
[3, 0, 4, 5, 3, 6, 2, 3, 2]  | pLLvAzwzQQQcefejjmkjoolnnonhaahiphahhgfocvc                       | nLLvLMzQQkcdgjijklkijmmmhsgkvspdisfrsr                            
[3, 0, 4, 5, 4, 1, 6, 2, 3]  | pLvAwQzLPMQcdeghgijlmlnonoopjaujvaajxruivnr                       | lLLLzPAQccdgehgjikjkkhshdvchatkos                                 
[3, 0, 4, 5, 4, 5, 4, 0, 3]  | qLLLzPvAQLQkbeffjiikkmnnpopophhqqhckmmwckmeimr                    | nLLLLMLAQkcdgghjikkmlkmmhshgfqbmuxjfsf                            
[3, 0, 4, 5, 4, 6, 4, 1, 1]  | pLLLMvzQPAQbedgflkijmnnnooohhfxgqhajspdhqxh                       | nLLLMvMQPkcdgfgkjkillmlmhshhghhdxrbavj                            
[3, 0, 5, 2, 5, 6, 2, 0, 5]  | pLLLMvwPPQQcdgfgklnonkoommnhshagaacmoripvbb                       | kLLALMAkaceegghihjjnkuxaknxnqw                                    
[3, 0, 5, 2, 5, 7, 2, 0, 4]  | rLLLLPLMLMQPccdeghjjkmlmnoppqqqarunvauqanvobtxpuo                 | jLLALMQaceegghihijkuxaknxrj                                       
[3, 0, 5, 2, 6, 8, 1, 2, 1]  | rLLvLvAzQAQQccdgljnkkjmlqmqppqphsgasdmpjaeecijnqb                 | hLLMAkacdefeggjkaknrxn                                            
[3, 0, 5, 2, 7, 6, 2, 3, 0]  | qLLLwMzLzQQkbedgighnlmpppmooohhfihofhggaudvagb                    | mLLPLAMzQaceefghijkllljkxvvxxhhhhgb                               
[3, 0, 5, 2, 7, 7, 2, 0, 2]  | nLLLzPLQPkbeggjjhklkjmmmhhqqhagixihvfg                            | kLLALMMkaceegghijijjkuxaknxxjj                                    
[3, 0, 5, 4, 3, 2, 1, 5, 5]  | pLLAwvPAMMQbedefkilljnnmoooxxrxdafbwopdpnng                       | hLAMzkbcbdefgghxjqqqhk                                            
[3, 0, 5, 4, 3, 6, 4, 3, 0]  | sLLLvMPwLQwQQbedjkkliklmporoqrrqxxfxuuuneorswqbaaqo               | mLLLLMLQQcdgghjikklllkhshgfqbmudljf                               
[3, 0, 5, 4, 4, 6, 1, 4, 1]  | oLLvvPAAQQccdfljkhmlklmnnnhsnxsanapllthvb                         | nLLLLPzPQkcefgjhjmmkkllmthdlhvalaqdssw                            
[3, 0, 5, 4, 4, 7, 2, 1, 2]  | tLLvvMzLzPQQQkcdigkolkmrlsqpspqpsrhsskehllasgvgowcvcko            | kLLLLMQkbdfgijhihjjdwqwwtoksud                                    
[3, 0, 5, 4, 5, 3, 4, 0, 4]  | vLLvAvLLQLvQQQQbeghmipolqnntuopusstsuhhhaacmegafgumgfgjnbjs       | lLLLLAQPccdgfhhgijkkkhshcrccrdqrb                                 
[3, 0, 5, 4, 5, 7, 2, 0, 2]  | vLLLvvMLQvQMPQQbedhgnlmlrpontuqussusthhjjfhddghjfophuhocvcc       | mLLLAwMAQcegfehjikjlllhqhaxnquabaxt                               
[3, 0, 5, 4, 6, 1, 2, 5, 2]  | pLvAMwMwAPQcdegfhijkmlnoonouruacopiaatkvvvk                       | iLLLAQccdgfehgghqcqhhxcnn                                         
[3, 0, 5, 4, 6, 6, 1, 2, 1]  | qLLLwLPwLQQkcdgffljjopmpnnonphshachlmxageahlaj                    | jLAMzLQbcbdefhiiihhjhxqsuuq                                       
[3, 0, 5, 5, 4, 4, 4, 0, 3]  | qLLLzPvAQzQkbeffjiikklnoppnopxxqqxckmmvvmpucmb                    | nLLLLvQQMkcdegkhjilkkmmmhslghcujxldqaq                            
[3, 0, 5, 5, 4, 4, 5, 2, 0]  | rLLLvLLQzMQQccdghjjmnkpqpoqoonqhshvahiuagiffmoffi                 | nLLLLPzPQkbeffjijljklmmmxxexxcxqaplsbf                            
[3, 0, 5, 6, 4, 3, 4, 1, 2]  | pLLLwwPMwQQbedgikhkjmnmoonohhfihafiggmgpuaj                       | lLLLLLQQcacfghjiikkjknkgjeeemrwoj                                 
[3, 0, 6, 2, 5, 5, 2, 0, 5]  | qLLLvPAwPAQkcddkkiilnkooppnpotgfeadaxbnssxtcek                    | jLLALPQaceefgihhinkuxpwhwrs                                       
[3, 0, 6, 2, 6, 1, 3, 4, 3]  | sLLvALzzQwPQQbeehijlnkmnpmoprqrrxxxabtaddfrpbbptsfv               | iLLALQcaceehhgghjkuxujjff                                         
[3, 0, 6, 2, 7, 5, 1, 1, 3]  | pLLLMzwwPQQcdgfgihllmnmlooohshagmshsmxigrrs                       | kLALLMAkbcbefghiijjhhjsqobieoj                                    
[3, 0, 6, 2, 7, 7, 1, 2, 0]  | qLLLwMLwQPMkbedgiglknmloooppphhwhhohhhbfauphbg                    | oLLPLAMzMPcaceefghijklmnnnjkxvvxxhhhhhhgb                         
[3, 0, 6, 2, 8, 5, 1, 2, 1]  | pLLLwwLQzQQbedgilmljnommloohhflhliihhhorngb                       | mLLPLAMzQaceefghijkllljkxvvqqhhhhgb                               
[3, 0, 6, 3, 5, 4, 4, 3, 0]  | rLLvzAwLPQPQccdhifjnkjlpooonqqqhshskqdacnrbobjaml                 | lLLLvQPQccdegihjhjkjkhsloccacmuus                                 
[3, 0, 6, 3, 7, 3, 2, 3, 1]  | pLLvQPvwAQQcdehfgillmnoononhspxbbuqoeetaigc                       | jLLALQPaceehhghiijkuxujsrhk                                       
[3, 0, 6, 4, 4, 5, 0, 3, 3]  | rLvLAAMwvQPQcbdfeghikjnnmqpopqqewaegbdaddnkafvkip                 | lLLvLMQQcbcjfjkjihhkktskbkxfsjjqh                                 
[3, 0, 7, 1, 8, 6, 1, 2, 0]  | pLLLwLMMPAQcdgfkjlkinmmmooohsheamhehhsbkhgb                       | nLLPLAMzMkaceefghijklmmmjkxvvqqhhhhhah                            
[3, 0, 7, 2, 7, 3, 0, 3, 3]  | pLLvAvPQzQQbeegljmlmkonmnnoxxxlatalttoorfwc                       | hLLMAkacdefeggjkakkkxr                                            
[3, 0, 7, 2, 7, 5, 2, 0, 2]  | pLLLMLwQLPQcdgeeijiklmnmooohshpvhldavtmtwvs                       | jLLALPQaceefgihhinkuxpwhwnw                                       
[3, 0, 7, 3, 6, 6, 0, 2, 1]  | rLLLvvAQAMAQcbedmmhmllkkoonqpqqxxftaolaahrwwvxavc                 | lLAMzLMMcbcbdefhiijkkhhwhhhkixnxj                                 
[3, 0, 7, 3, 7, 5, 2, 0, 1]  | sLLMvQwvAPzQQbecfighglnmoqpprrqrhhvhhbjbuqhblfodhdo               | iLALLQcbcbefhgghxhjsqjskj                                         
[3, 0, 7, 3, 7, 5, 2, 1, 0]  | pLLALLzvQQQbedchhkmloonnmnoxxrbxahlbupahuao                       | iLALAMccbbeffghhqhknmxnxj                                         
[3, 0, 7, 4, 4, 5, 2, 1, 2]  | vLvLQLzwAQvzQPQbdfeghkjjlmnoprqqttsuutnatgsqxvcmialgcvffcdg       | kLLLLPQkacfghhjiijjnkgjiuldmcn                                    
[3, 0, 7, 4, 5, 5, 2, 0, 2]  | pLLLMvwAQMQcdgfgkilnlmnonoohshagqaaifomqiqa                       | nLLLLzQLQkacfhjiihlkkmmmnkghheeqkkvehq                            
[3, 1, 0, 4, 2, 7, 1, 4, 6]  | qLLALwLAwAQkbecdhgljkjonopnppxxofxbfvobieobbjn                    | jLALALQbcbeffihiixxjnmxemnr                                       
[3, 1, 1, 4, 3, 7, 2, 3, 4]  | tLLvLvzQAAPMQkcdfhjokokjlnprrpqssshgnbralqmbbggeaomsns            | lLLLLMPQccdghihjhkkjkhshoovtoidxf                                 
[3, 1, 2, 1, 5, 7, 3, 2, 4]  | oLvALPPLAQccfeejgiikmllnnnplapagrgxfvfiuq                         | kLvAwMQkcfefighjijjuiuisbfxblp                                    
[3, 1, 2, 2, 4, 7, 1, 5, 3]  | qLLvMLAAALQkbegfjhgkklmponopphhaaavfpeacleenvc                    | kLLLLPQkcefgjhijiijthdlhvbarjl                                    
[3, 1, 2, 4, 0, 6, 1, 5, 6]  | pLLLPvAzAQQcdghgjkklnlmooonhsalgaaagqrktxxn                       | hLLPAkaceedfggjkxknkxj                                            
[3, 1, 2, 5, 0, 5, 1, 4, 7]  | pLLALLMLAPQbecdhhihmmknmnoohhofhdthttckrfjj                       | iLAMzMcbcbdefghhhhjhxxhhk                                         
[3, 1, 2, 5, 1, 5, 0, 4, 7]  | oLLLvAQPLQcbefhhijhlkmmnnnxxqvcocclefbggr                         | iLLPPMccdcffeghhqsnajnjxr                                         
[3, 1, 2, 6, 1, 5, 0, 3, 7]  | nLvALPPAAkcdefghkijklkmmpjacvrxcutovxr                            | jLALzAQbcbefhgihixxjnxkkqjw                                       
[3, 1, 3, 1, 5, 7, 1, 4, 3]  | qLLLvLQzMMQkcddkgijjilonopppolgfhvqxmcbaveiqqm                    | hLALAkbcbeffggxhnsuugw                                            
[3, 1, 3, 1, 6, 7, 2, 1, 4]  | nLvAAvPQPkbefggkjkilmmlmtaldadddtrpagp                            | lLvALAPQcadfghhkikkjjjaqjupdtojsj                                 
[3, 1, 3, 5, 5, 2, 6, 3, 0]  | oLLvAPLQLQcbeghijgllkmnnmnhhxxbajaxacapcu                         | lLvLPMMQccfeghijhkjkktleegcmgdaao                                 
[3, 1, 3, 5, 5, 4, 2, 0, 5]  | rLLvLLMPAMPQccdgjhhnijmmppqoqqphkgwrohvctnlthedcw                 | kLLLLMQkccfghjhihjjlnagghncrpt                                    
[3, 1, 3, 5, 5, 6, 2, 0, 3]  | oLLLPzPzAQccegefhjiklmlnnnhlheeveegvlfxsn                         | mLLvLAQPQcdifjiiklljklhswwncwqmhgur                               
[3, 1, 3, 6, 2, 5, 5, 2, 1]  | pLLvMzwwQQQcdeejjljkomoonnnhspvexailhjvsjnj                       | lLLLLAPQcacfhgikhjjkkjkgxcqaagcvw                                 
[3, 1, 4, 1, 3, 6, 1, 5, 4]  | tLLwPvAQLPvPQkcdehfkhijlmonsrrsrqsawatrafxrkdaiiejbggk            | hLLMAkacdefeggjkakkrqj                                            
[3, 1, 4, 2, 7, 7, 0, 2, 2]  | qLLvzPwzQMQkcdhkjfmkljlppoopohshlmcdppmgttjnab                    | hLAMzkbccdefggemkexqhr                                            
[3, 1, 4, 4, 2, 7, 0, 4, 3]  | oLvAwzwQQPccdefghjmkjlmnmnpjaqvkpkcbgsebr                         | jLAwLQPcbbdfgghiihqnhjlqshr                                       
[3, 1, 4, 4, 5, 7, 0, 1, 3]  | qLvAwAzwLQQkcdeghgkimlonpnoppuruajbumijxuigjck                    | lLLLLMAQcbcgfhjhjkkjktsmgkxbmamhp                                 
[3, 1, 4, 5, 1, 5, 0, 4, 5]  | uLLALvLLQPMLPQcbecdgjijomlpnoqsrsttthhofbgvctccaplnxdivff         | hLAMzkbcbdefgghhjqxhhk                                            
[3, 1, 4, 5, 2, 6, 1, 4, 2]  | qLvAwPwAMLQkcdefgihjlkmoponpppjaqvakpkgeqkfvrb                    | jLAwLQPbccdfgghiilpkujlqshk                                       
[3, 1, 4, 5, 5, 3, 4, 0, 3]  | qLLALvwMAMQkbecdhiklmnoolpnpphhofhtsssdmirqhsj                    | jLALAMPbcbeffghiixxjnmxkqhn                                       
[3, 1, 4, 5, 5, 5, 5, 0, 0]  | rLLAvPPLLPQPcbecdjgiklonmpnnqqqhhvkxvagaxajvnsxxa                 | mLLLLwAQQcdgihkjljkllkhshgsethudahc                               
[3, 1, 4, 6, 2, 2, 6, 2, 2]  | oLLzALPLQPccdefgikklmkmnnnpgaauiqoiavufww                         | lLLPLwPQccdfehgijkkjkhsipssahqowj                                 
[3, 1, 4, 6, 3, 5, 2, 1, 3]  | oLLLLMzAPQccegefikljkmnmnnquqtffqlacffgbr                         | nLLLLPvQQkcdgihikjmmlklmhshbbwqpehfoso                            
[3, 1, 5, 1, 6, 8, 0, 2, 2]  | oLLvPzwMQQccdhgfiljjkmlnnnhshgfjdpdnvfjnb                         | jLLALPQacddfghihijkailkwusw                                       
[3, 1, 5, 1, 6, 8, 2, 1, 1]  | nLLvAAwMQkcdehfiikjmklmmhsqhjeatkknnng                            | lLvALMQMcadfhiijjhikkjaqxxhahaxqk                                 
[3, 1, 5, 2, 4, 6, 1, 1, 5]  | qLLLLvPPPAQkbcgighnkjkoonoppplsmvvfaegbsvooupe                    | iLvPPQcafedhghghjqxjqgxga                                         
[3, 1, 5, 2, 6, 3, 5, 1, 2]  | nLLLAzwQPkcegfehikjlmlmmhlhaebaanfpvqa                            | lLvALQzQcbefgihhjkjkkdaduvbwiteqc                                 
[3, 1, 5, 2, 7, 1, 2, 5, 2]  | qLvALAvQzQMkcdefigikjmnnnooppurucobcairxuxqabg                    | iLAwLQcbccdfhghhlpkujhqjf                                         
[3, 1, 5, 2, 8, 6, 0, 2, 1]  | pLLLwwLQzQQbedgilmljnommlooahfihliiahhorngb                       | mLLLLzPQQbeffjhijjlkllxxmxxcvxaeior                               
[3, 1, 5, 4, 4, 7, 1, 2, 1]  | oLLLwMLPPQcceffghimklmnnmnlhdagbbalbgimfm                         | mLLvLAAQQcdghjjjhklkllhsgbggsnmqelf                               
[3, 1, 5, 5, 3, 4, 4, 0, 3]  | pLLLLPzLPQQbeffjgilnnonlmooaxdpxospcvkccjor                       | kLLLvQQkcdegihijhjjhsloccracmu                                    
[3, 1, 5, 6, 3, 4, 2, 1, 3]  | oLLLLPzPPQcbeffjgijlknlmnnxxdpxosapvkcjor                         | nLLLLzPQAkbeffjjkiljklmmxxhxxxhsxaqhxn                            
[3, 1, 5, 6, 4, 4, 2, 0, 3]  | qLLLwMMLMPAkcdefghgilkmooonpphsuabsflpsifnwkqn                    | jLAwMMPcbbdfgghiihhkxjiqjqn                                       
[3, 1, 6, 1, 5, 0, 2, 5, 5]  | nLLLLPzPQkbcgfgihjkllmmmtsmgwocmubvccn                            | gLLAQbcedfeftsajhnr                                               
[3, 1, 6, 1, 5, 0, 4, 3, 5]  | rLLvALzPQLMQcbeehjjliknmlppoqqqxxxaqqhcuernmturvr                 | jLLzQzQcdcegfhihihsnqjjhqnj                                       
[3, 1, 6, 1, 5, 5, 0, 4, 3]  | qLLLLPzPLPQkbeffhgilmmolnopppxxdpcosalcxstenfn                    | iLALAMcbcbeffghhxxnnmxkqj                                         
[3, 1, 6, 1, 5, 8, 0, 2, 2]  | qLLvzALLQPQkbehfjinonkmpmppoohhagbkqamiovwfgrf                    | iLALzQcbcbefhgghxxnnxkkjj                                         
[3, 1, 6, 2, 5, 0, 4, 3, 4]  | rLvAwwwwQwQQccdefhjikknlpqopqpquruqopucgkopautabv                 | iLLAMMcacddfgghhjkaitpwaw                                         
[3, 1, 6, 2, 7, 7, 0, 2, 0]  | qLLLwMLwQPMkbedgiglknmloooppphhnhhohhhbfauphbg                    | oLLLLPLPAQcbeffjiklmlknlnnxxmxxndaxxlxjxa                         
[3, 1, 6, 2, 8, 5, 0, 2, 1]  | pLLLwwLQzQQbedgilmljnommloohhfihliihhhorngb                       | nLLLLQMzMkacfggfihjklmmmjkgjckddhhhhgb                            
[3, 1, 6, 4, 4, 4, 5, 0, 1]  | oLLvAPwwQQccdfhfjikmnnlnmmhsehfmaagaqjins                         | lLvAwMQPccfefighjijkkuiuisbfxbpsw                                 
[3, 1, 6, 4, 5, 3, 4, 0, 2]  | oLLLwALAQPcbedgiillkmlmnnnhhnhhaqxhgogtau                         | nLLLvQLMQkbegjjjihlmkmlmhhmgbgwkiapwov                            
[3, 1, 6, 5, 3, 3, 0, 2, 5]  | sLvAzwwMAAzQQbefghimnklnkqorqrqrdadabvuatvbbldncgwj               | hLLMAkacdefeggjkakkkxk                                            
[3, 1, 6, 5, 4, 4, 4, 0, 1]  | pLAvvAPQPLQcbbhiiihlkmmonooqqnaornruilwhmbg                       | kLALAMzkbcbeffghijjxxjnmxkqhhw                                    
[3, 1, 6, 5, 5, 2, 2, 1, 3]  | rLLvAAzAMzQPcbeghfigljmlnpopqqqhhaxgbfxagvaaactal                 | iLALLQcbcbefhgghhhjsqjskj                                         
[3, 1, 6, 5, 5, 3, 2, 1, 2]  | oLLLwLAAPQccdgfkhiklmlmnnnhshdasaeaebdlhj                         | mLLLzAMPQbeffghikljkklxxmivcgahxwkw                               
[3, 1, 6, 5, 5, 4, 2, 0, 2]  | nLLMzLzQAkcdedfhjiklllmmpkhrgppowtlaxj                            | jLAwMMPcbbdfgghiihhrxjiqjqn                                       
[3, 1, 7, 0, 6, 6, 0, 4, 1]  | rLLLwMLLwQPQcbedgigkjnllmpqpqqphhfhhoeggvofdpdvoj                 | nLLvLAAQAkbefggjijiklkmmxxmvcbvfcuurqj                            
[3, 1, 7, 1, 5, 8, 0, 2, 1]  | pLLLvMzQQzQbedjkkillmlknoooxxfxuuntmxmexxvc                       | mLLLAAMzQacfdgfhijkllljkgjokuxhxhum                               
[3, 1, 7, 1, 6, 3, 1, 2, 4]  | nLvAvPMQPkadffgijkilmmlmjaqbchwcbbtabi                            | iLAMLPcbccdeghhhlpklqwmda                                         
[3, 1, 7, 1, 6, 3, 2, 1, 4]  | nLvAwLPAQkcdefgkjkimlmlmljaqolhqlpvpwi                            | kLLvPPQkacfgfhijjijjkcjkaadwcc                                    
[3, 1, 7, 1, 8, 4, 0, 3, 1]  | pLvLAMPvAQQaegefikkjlnmnooobagwntqafomkqdhr                       | hLALMkbcbeffggxxnnddoj                                            
[3, 1, 7, 1, 8, 5, 0, 2, 1]  | pLLvAPLALQQbeghijkkhnlnonoohhhabaaiojgjmkhp                       | iLAwMPcbcbdfgghhxhjhrllck                                         
[3, 1, 7, 1, 8, 6, 0, 2, 0]  | pLLLwLLQPAQcdgfkmklinllkooohshiihmlhhbvjhgb                       | oLLLLMMPzQccdghfjikilmnnnmhshowhshrpqhmuj                         
[3, 1, 7, 2, 5, 3, 0, 4, 3]  | pLvAMvAMAMQcdegfkhjmklnmnooljaacqchqckaxcnr                       | hLALAkbcbeffggxhnsuuwk                                            
[3, 1, 7, 4, 5, 2, 0, 2, 4]  | pLvAwAPLLQQcdeghgkijlnomnnopjauovaucjxqmcjj                       | iLALLQcbcbefhgghxhnsqjjjj                                         
[3, 1, 8, 0, 7, 7, 0, 2, 0]  | tLLLwQzLzPLPQkbedgifgjmkoprpqsssrrhhfhhcjhhgpahvjhmmah            | oLLLLQMzMPcacfggfihjklmnnnjkgjckddhhhhhah                         
[3, 1, 8, 1, 6, 5, 2, 1, 1]  | nLLwwAAzQkcdeghigjklkmmmlkhxvavewnwuap                            | lLLzwAMQcacefhgjkijkkjkxvhavmncdd                                 
[3, 1, 8, 1, 7, 7, 1, 0, 0]  | tLLALvvPLAQQPkbecdhollpprqnnmqsqssxxofxxvoupxtoobaxnxa            | kLAMzMzkbcbdefghijjhhjhhhhqqhr                                    
[3, 1, 8, 2, 5, 4, 1, 1, 3]  | oLvAzLzQAQccfegglilkjmnnmnlmaaneoiplndanx                         | lLvALMPQcbefiihhijjkkedetgvjfuerw                                 
[3, 1, 8, 2, 6, 6, 1, 0, 1]  | nLLLMLLMQkcdgfghklkmlkmmhshdgnlagifomi                            | mLvwMAPQPadehggkkikjlljarjjkmdljsxr                               
[3, 2, 0, 0, 3, 6, 4, 5, 5]  | sLLvLLPvMPQQQcehiihjnrlmmqpoorqrhahvcbwqtwwwwobghni               | iLLPPMccdcffeghhqsnajjjxk                                         
[3, 2, 0, 5, 4, 6, 2, 1, 5]  | pLLLvAwzQQQbedjikjmonmnlonoxxfxrlduadovkkjk                       | mLLLPzwQQbcehggjkkjllltspqnnqarskok                               
[3, 2, 1, 0, 4, 4, 3, 6, 5]  | rLLvzPMvAPQQccdifgijklqopmnoppqawufrfiqgqjifbbuun                 | hLAMzkbcbdefgghhjqxxxk                                            
[3, 2, 1, 1, 5, 5, 2, 6, 3]  | oLLLLPLPMQcbegfjiikjlnlnnmxxlxxvgxaxxoxan                         | iLALLQcbcbefhgghhhwsqjskw                                         
[3, 2, 1, 3, 5, 6, 4, 1, 3]  | rLvAwMLwzQAQccdefhgjiklomonppqquruqjoqmbomukcobaf                 | jLLzPAQcdfgfhhiiihsmxcrcmld                                       
[3, 2, 1, 5, 5, 6, 1, 1, 4]  | oLLLvzAPQQccddjhimnmlkmllnpkrhkaetcbnrcfr                         | lLLLLLQQcacfghjiikkjkjkgjeeemrwoj                                 
[3, 2, 1, 6, 3, 6, 1, 2, 4]  | nLLLvwAQQkacfhljmlkkmjmlnkgalllgwbsbjb                            | lLLLLPPQcbdfghgkikjjkdwikjkanilmn                                 
[3, 2, 1, 7, 3, 5, 2, 1, 4]  | nLLLLwMQPkacfghklkjjmkmmnkgfalhgwbqbmd                            | lLLLAwQPccegfehjjikkkhqhaxnqxukwr                                 
[3, 2, 1, 7, 4, 4, 4, 0, 3]  | pLAvvAPAMAQcbbhiiihllnmloooqqnaornrmmoobxxa                       | jLALAMPbcbeffghiixxjnmxkxxj                                       
[3, 2, 2, 1, 5, 5, 1, 6, 3]  | oLLLLPLPMQcbegfjiikjlnlnmnxxlxxvgxaxxoxwq                         | iLAwMPcbcbdfgghhhhwhrllck                                         
[3, 2, 2, 1, 5, 7, 1, 4, 3]  | pLLLwMzAwQQcdgfgjhilmomnonoqrqabagqnaeqqaob                       | lLLLPvQQcbcehgkjhikjktspqntefisbj                                 
[3, 2, 2, 1, 6, 5, 1, 5, 3]  | nLLLLPLPQkbegfhiiklmlklmxxlxcvgxxnvvow                            | hLLAAkcdecefgghsmrqsxk                                            
[3, 2, 2, 1, 6, 6, 1, 4, 3]  | rLLvAAzAMzPQcbeghfigljmlnopoqqqhhaxgbfxagvaaccscr                 | hLAMzkbcbdefgghhwhhhxn                                            
[3, 2, 2, 3, 5, 3, 6, 1, 3]  | pLLMvPLPzQQbdefigkijmomonnohgataoatbbtvlhhj                       | kLLLLMQkcdfhhgihjjjhstrcwfrlda                                    
[3, 2, 2, 5, 5, 4, 5, 0, 2]  | pLLvMPvMMQQcdefjilikoonmonnhspjesagahtgjlns                       | lLLLLMQPcbcghghijijkktsmssskhwujs                                 
[3, 2, 2, 6, 2, 5, 4, 3, 1]  | pLLLwLwQMPQbedggkkjlmmlnooohhfhohmawssjpqnj                       | lLLLLMMQccdgihhjhkjkkhshcsvhcqaqj                                 
[3, 2, 2, 6, 4, 5, 4, 0, 2]  | oLAvvAPQLQccbbhiiihlknlnmnqqnaornrmijbnsw                         | jLALAMPbcbeffghiixxjnmxkxxn                                       
[3, 2, 2, 6, 5, 4, 4, 0, 2]  | pLAvvAPMMMQcbbhjjiiimnlnoooqqnaffnwwtpbxxaw                       | jLALAMPbcbeffghiihxwnmxkxxj                                       
[3, 2, 2, 6, 5, 5, 2, 0, 3]  | oLLMwwwAQPcbceefhijlmmlnmnebdxxdxsexdihvn                         | iLAwMPcbcbdfgghhhhwqjppnj                                         
[3, 2, 2, 7, 2, 3, 6, 3, 0]  | oLvALLzPQQccdeggkkmnllnkmnpvakkpaxaxjffck                         | kLvLAPQkcfghigijjjillaqosoixan                                    
[3, 2, 3, 0, 5, 7, 1, 4, 3]  | oLLLAvAwQQccdefgkhilmmnlnnqruaimdvaiaqqfw                         | jLLLAMQcedeghgiiipqrmpmrlbf                                       
[3, 2, 3, 0, 7, 6, 2, 3, 2]  | pLLvAPLzAQQcdehijhmnnlomomohsphpaotuuntbufk                       | jLALLMQbcbefgihiihhwsqoafhu                                       
[3, 2, 3, 1, 5, 8, 1, 2, 3]  | nLLLLALMQkbcffigkjljkmmmebpkrbmaqavnnf                            | kLLLPLQkacfghijjhijjkgkdupilcs                                    
[3, 2, 3, 3, 0, 6, 1, 5, 5]  | uLLAzLvPQzwMAQcbecdghijnmlnpqsqsrtttxxoffxvcdxgmaaampffvr         | iLLPPMccdcffeghhqsjajjjxr                                         
[3, 2, 3, 3, 5, 7, 0, 1, 4]  | pLLLLwzPQPQccfighmilkmoonnoqfagfrasbffddkva                       | kLvPMLQkccgfhjihijjqjahwtxvhlw                                    
[3, 2, 3, 3, 7, 6, 1, 1, 2]  | qLvAwAzQLPAkcdeghgklkjmomnoppuruajbuxocduujghg                    | iLALLQcbccefhgghemkbiwjkr                                         
[3, 2, 3, 6, 3, 5, 0, 2, 4]  | qLvAwQvPPwQkcdefhgijkmnlonopppjaqovaobkaodmbcv                    | jvLALQQedfgigihhiwrqihiwssj                                       
[3, 2, 3, 6, 3, 5, 2, 0, 4]  | rLLvLPAPzPQMcbefkijijjnnopopnqqxxxxgbgbftcxutubib                 | lLLLLMQPcccfhgjhhikkklnacnhnccqkv                                 
