Weight Vector               | Iso Sig                                                   | Simplified IsoSig                                         
---------------------------------------------------------------------------------------------------------------------------------------------------
[0, 0, 0, 0, 0, 4, 6, 5, 6] | nLLAzPLLQkcedeggijmkmklmapsaafxgxatbof                    | cMcabbgqw                                                 
[0, 0, 0, 0, 1, 4, 6, 5, 5] | nLLMzLALQkcedfghijmmlklmtardahqlxphofv                    | cMcabbjqs                                                 
[0, 0, 0, 0, 1, 5, 6, 4, 5] | nLLvAAMPPkcdfhfiikljmlmmhsahshaaafeoum                    | dLQbcbchxjn                                               
[0, 0, 0, 0, 1, 6, 4, 4, 6] | oLLPvMvQPQccdefijlhjnnlnmmhsaaaaafnxqcmbg                 | eLAkbcbddhhjqn                                            
[0, 0, 0, 0, 1, 6, 5, 4, 5] | nLLvAAMPPkcdfhfiikljmlmmhsahshaaafinit                    | fLAMcbcbdeehhjhxj                                         
[0, 0, 0, 1, 0, 4, 5, 5, 6] | lLAwLLMQcbcbdgjjihkkkxxjxaafrfhmh                         | bkaajj                                                    
[0, 0, 0, 1, 0, 4, 6, 6, 4] | oLLPvMvQPQccdefijlhjnnlnmmhsaaaaafoxpcmbg                 | bkaajn                                                    
[0, 0, 0, 1, 0, 5, 4, 5, 6] | lLAwLLMQcbcbdgjjhikkkxxjxaargfhph                         | eLAkbcbddhhjhk                                            
[0, 0, 0, 1, 0, 6, 4, 5, 5] | nLLMzLALQkcedfghijmlmklmuarmauhmxutgbv                    | gLLPQcdcfeffhsnhqos                                       
[0, 0, 0, 2, 0, 5, 4, 4, 6] | sLLLLPLvPQPPQbefijijkmoonppnrqqrxxaaxrxhfvjfffoqdgg       | cMcabbjxr                                                 
[0, 0, 1, 0, 0, 6, 4, 5, 5] | kLLLLMQkbefhhiiijjjelqaffofhhu                            | fLAMcbcbdeehhjqqw                                         
[0, 0, 1, 0, 2, 3, 6, 5, 4] | rLLwPLMwMPLQccdehfgjijlmmopoqpqawaugvmdmiigsivlco         | cMcabbgaj                                                 
[0, 0, 1, 0, 3, 6, 4, 3, 4] | pLLwvMzPQAQcediilkjmjnmlnootarjnppeaekbfjpb               | dLQbccchhrw                                               
[0, 0, 1, 1, 0, 4, 5, 4, 6] | mLLLLMAAQbeghhjijkjlllelqafxfxquqfo                       | eLAkbcbddhxjqw                                            
[0, 0, 1, 1, 0, 5, 4, 4, 6] | mLLLLPAAQbeghhjijkjllltmqajafaqiqfo                       | hLAMzkbcbdefgghhjhhqqw                                    
[0, 0, 1, 1, 1, 3, 6, 5, 4] | mLLLLPLQQbegffhijkklllapttncghttjjr                       | cMcabbjak                                                 
[0, 0, 1, 1, 1, 4, 6, 5, 3] | lLLLPLMQccedhgigkjjkklufdsanhdgsb                         | cMcabbjqw                                                 
[0, 0, 1, 1, 1, 5, 3, 6, 4] | mLLLwMPPQacfeijkililklbsgnqmalacxrt                       | dLQbcbchxjj                                               
[0, 0, 1, 1, 2, 6, 3, 4, 4] | pLLMvMPPzMQacdeghijlkmnonoobsacalvraxdaaaho               | fLAMcbccdeeemkehw                                         
[0, 0, 1, 1, 3, 5, 4, 4, 3] | oLvLAPLPPQcbdhgjhiimknlmnndnxhabaqccifbpu                 | eLPkbcdddhrrnk                                            
[0, 0, 1, 1, 3, 6, 3, 3, 4] | sLLwvAPPAzMAQcedhjlhjmjklnppqrqrpajralrdhddomnnplvf       | dLQbcbchhww                                               
[0, 0, 2, 0, 2, 7, 3, 3, 4] | qLLvQwvQzAQkcdfhefjilnnmmpopphsahoftgfmannlsrr            | eLAkbcbddhhwqj                                            
[0, 0, 2, 0, 3, 4, 5, 3, 4] | nLLLLAwQPkccggifjklkmlmmtnmgofatitnbvw                    | eLPkbcddddrwos                                            
[0, 0, 2, 0, 3, 7, 3, 3, 3] | lLLLMLQPcbedgfghijkjkdanxvoshhqvn                         | dLQbcbchhjs                                               
[0, 0, 2, 0, 4, 2, 5, 4, 4] | pLLvLPLMPQQcdgjhkmnjomknmoohsggfilioalfrcsf               | dLQbcbchhjw                                               
[0, 0, 2, 0, 4, 5, 4, 3, 3] | qLvAALLwMQPkadfeghkimolmnppopbalcvuokqicexbccn            | fLLQcaceeedjkuxkj                                         
[0, 0, 2, 1, 1, 6, 3, 4, 4] | nLLwPPLPMkcdehfigjlkkmmmawatrtvdjrcpqa                    | hLLPAkaceedfggnkxknnxr                                    
[0, 0, 2, 1, 2, 3, 4, 3, 6] | mLLLMvAQQcdgfgkjljjkllhshigtuaukfgc                       | eLAkbccddemken                                            
[0, 0, 2, 1, 3, 5, 3, 2, 5] | nLLvLwQMQkceiglkkhjmlmkmalegautvnpaqek                    | gLLPQcdcfeffhsrhqos                                       
[0, 0, 2, 1, 3, 6, 3, 2, 4] | mLLwLLPQQbeeehihlkkllkhhaanfnlxtrrj                       | gLLAQbcedfeftsqsqwj                                       
[0, 0, 2, 2, 1, 4, 3, 3, 6] | rLLLLPLvQQzQcbefijijjkllmnopqpqxxaaxrxahonkccaebg         | gLAMPbcbdeffhhjhxxr                                       
[0, 0, 3, 0, 2, 4, 3, 4, 5] | oLLLLLLMQQcbefiijhklkmnnnmxxaarxsxhrwfbkb                 | gLAMPbcbdeffhhjhhhr                                       
[0, 0, 3, 0, 4, 7, 2, 2, 3] | pLvALAvMAQQcdefigimlmnoloonurucjbcubknuouqg               | fLAMcbcbdeehhwhxn                                         
[0, 0, 3, 1, 2, 2, 5, 5, 3] | pLLALMLzzQQbecdfhikjnlomonoxxofctafjidkcsjj               | cPcbbbqxh                                                 
[0, 0, 3, 1, 2, 6, 2, 4, 3] | nLLALzMMMkbeedghikjllmmmhhakkreiutaqqw                    | fLAMcbcbdeehhwhxj                                         
[0, 0, 3, 1, 3, 4, 2, 3, 5] | nLLvzPAAQkcdifghjkimllmmawufrsaxvrsccs                    | gLLAQbeddfffhhokxjo                                       
[0, 0, 3, 2, 2, 4, 3, 2, 5] | sLLvzvAQAMPAQcdfljhiinnkopoqoqrruktaqkffhjgahmlqbdv       | eLAkbccddemkij                                            
[0, 0, 3, 2, 2, 5, 4, 3, 2] | nLLLPLLAQkccfgghlkkjmkmmlnalggqifbxomt                    | fLAMcbccdeeemkihn                                         
[0, 0, 3, 2, 3, 5, 2, 4, 2] | nLLLLzQLQkbcffhijkllmmkmdfugjbtxllvjvj                    | eLAkbcbddhxjqs                                            
[0, 0, 3, 2, 4, 6, 1, 2, 3] | qLvAMwMLPwQkcdegfhikllmlonoppuruacjpafgtrffgtc            | dLQbcbchxwn                                               
[0, 0, 3, 3, 3, 4, 2, 1, 5] | tLvAMwzzAAMwQkcdegfhijnmlnmoprqrsspjaucjujhgkufwjxvucc    | fLLQcacdeeejkqxvn                                         
[0, 0, 4, 0, 2, 4, 3, 4, 4] | oLLvAvPMQQcceghhiljnnkmmmnutlakvhiaojffgg                 | hLLAMkbdedfgggdwqsuqxh                                    
[0, 0, 4, 0, 3, 4, 3, 5, 2] | pLLLvAPwPQQaefihljinoolonmnbpiaqaiiapmsmtgb               | cMcabbjaj                                                 
[0, 0, 4, 0, 3, 5, 2, 4, 3] | mLLwLMLQQcedfigkiljlkluarjjbxchufbg                       | eLAkbcbddhhjqj                                            
[0, 0, 4, 0, 5, 7, 2, 1, 2] | nLvAwMzMQkcdefhgjlklklmmuruqjomxoonkmb                    | fLLQcbeddeehhokum                                         
[0, 0, 4, 1, 2, 6, 3, 3, 2] | nLLAvLPQMkbcedgikijlkmmmtsxfntfojosqui                    | gLLPQcdcfeffqsjhqos                                       
[0, 0, 4, 1, 3, 6, 3, 3, 1] | mLLLALAPQbedgfhhiklklltpnxheehauehf                       | gLALQbcbefffhxwnmxm                                       
[0, 0, 4, 1, 4, 0, 5, 4, 3] | mLvLMLMQQbdhggkhiljkllewxksiosqebnn                       | eLMkbcdddhhhqx                                            
[0, 0, 4, 1, 4, 6, 1, 1, 4] | sLLwLMMzMMLPQcedghiijjklmnoqpqrrpajvrwothfrctjugtnb       | hLALMkbcceffggemkbtiwk                                    
[0, 0, 4, 2, 3, 3, 2, 2, 5] | nLLvLwQPQkcdggkjhimkmllmlfggafrvxpxhnn                    | fLAMcbccdeeemkiqj                                         
[0, 0, 4, 2, 4, 0, 4, 3, 4] | pLLALLvAMQQbecdgjillnmonmoohhofbtogsttaptro               | fvPQcdecedekrsnrs                                         
[0, 0, 5, 0, 4, 3, 2, 3, 4] | nLLvPLAAQkcdiggkhlimlkmmawugrasavjvbnk                    | hLLLQkbdeffgggxniqxwvj                                    
[0, 0, 5, 0, 4, 6, 1, 2, 3] | rLLvAwvMMAQQccdfhfmlkpknmpoooqqhsahsdgjaocctjnbjc         | hLLPAkaceedfggjkxknnxk                                    
[0, 0, 5, 0, 4, 6, 2, 1, 3] | sLLvvMLLAQQPQaekhmoppoqqlmlnnrrrbiioaqaooaqkkwbgeic       | fLAMcbcbdeehhjqxr                                         
[0, 0, 5, 0, 6, 6, 1, 0, 3] | mLLMLLQPPacdehgihjkkllnkanqmncvpuoc                       | gLAMPbcbdeffhhjhxqw                                       
[0, 0, 5, 1, 3, 2, 4, 3, 3] | mLLvMMPPQbegefihkkjlllhhhagbbuhtwsw                       | fLMPcbcdeeehhhhwr                                         
[0, 0, 5, 1, 3, 4, 2, 3, 3] | pLLwLwMMPPQacdgfhjlmnkmnooobsaawjvaptohjwcj               | hLALAkbccfefgglpkusufj                                    
[0, 0, 5, 1, 4, 2, 2, 2, 5] | pLLvPLAQzAQcdiggkhlijmmnnooawugrasavxhhlgsv               | gLLAQbdedfffdwqsujs                                       
[0, 0, 5, 1, 4, 2, 2, 4, 3] | nLLLLMMMPkcefgghikjlmmlmladlgvbmxaelse                    | gLLAQacdefffjkaqqul                                       
[0, 0, 5, 1, 4, 6, 1, 1, 3] | pLvAvAwLQQQcdeiggnnomnlmomourujbsaxojocjjsf               | jLALLAQbccefhgihiemkbiwjxkr                               
[0, 0, 5, 1, 4, 7, 1, 1, 2] | mLvLMMLQQbdhgihljlkjkldnxgjbuldpukf                       | gLLPQcdcfeffqsnhqos                                       
[0, 0, 5, 1, 5, 0, 3, 3, 4] | lLvALPMQccdehjiijkijkavaghrjhhjhj                         | fLLQcbeddeehhnkxx                                         
[0, 0, 5, 1, 5, 6, 0, 1, 3] | nLLLvLQAQkbedlhikiilkmmmahfhbwxnngsjjg                    | hLLPAkaceedfggjkxknnqw                                    
[0, 0, 5, 1, 6, 6, 2, 0, 1] | mLLvAPMAQbeghjigkkklllhhuahgoxaehgb                       | iLAwwQcbcbdfghhhhhjhrhxgr                                 
[0, 0, 5, 1, 6, 7, 0, 1, 1] | nLLLwMwAQkcdgfhfiklmkmlmhshawcaagagefp                    | fLAMcbcbdeehxjqhr                                         
[0, 0, 5, 2, 4, 4, 3, 2, 1] | pLLLvvAMQQQbedmmilklmknoonoxxftafqxqmrvggvk               | hLLAAkbcdeefggxkrllkqn                                    
[0, 0, 5, 2, 5, 6, 0, 0, 3] | nLLLwLQMMkcdgfjhiikllmmmhshapsahhgklte                    | jLAwLPQcbbdfghihihhkhjqsssw                               
[0, 0, 5, 3, 4, 4, 2, 2, 1] | pLLLMMvLQPQcdefhginmknlonooaruavoqqocaolqlh               | gLLAQbcdeeffxkrllkw                                       
[0, 0, 6, 0, 5, 2, 3, 2, 3] | mLLvPLPQQcdfgjjiihlkllaktguissjqjbf                       | gLLAQacdefffnkqxqlu                                       
[0, 0, 6, 0, 5, 4, 1, 3, 2] | pLvALwMwAQQcdefijllmmnnmloourucohqpxarrgjqg               | hLLPAkaceedfggnkxknnqs                                    
[0, 0, 6, 0, 5, 7, 0, 2, 1] | oLLLwvMMQQccdgfhmjmnmknllnhshaohaggbnfrff                 | iLALLQcbcbefhgghhhjsqjjjw                                 
[0, 0, 6, 1, 4, 5, 1, 1, 3] | tLLvQLvzLPQAQkcdfhgimoqqlnnqnrrpsshsahgptphinoglcwwcxg    | iLAvAQcbccefghghlpksurfnk                                 
[0, 0, 6, 1, 5, 5, 2, 2, 0] | oLLMLLMzMQcacdehgjkkmlnmnnnkanqmoepixovck                 | iLAwwQcbcbdfghhhhhjhrxarg                                 
[0, 0, 6, 1, 5, 7, 0, 1, 1] | oLLLMLwAMQccdgfgihlkmmmnnnhshagpshkltehha                 | kLAMLLPkbcbdeghjiijxxjxxjqssjk                            
[0, 0, 6, 1, 6, 3, 2, 2, 1] | mLLvPwAQQcdigikgkljjllhcagcufqttegk                       | fLLQcacdeeejkaqnv                                         
[0, 0, 6, 1, 6, 5, 2, 0, 1] | mLLvAPPAQbeghjihkkklllhhhihgvadqhgb                       | jLAwLPQcbbdfghiiihhkhjqjjnk                               
[0, 0, 6, 1, 6, 7, 1, 0, 0] | nLLvAPMAMkbeghjigkkklmmmhhuahgoxaehhah                    | jLAMLLQbcbdegihiihhjhhwqhgw                               
[0, 0, 6, 1, 7, 7, 0, 0, 0] | mLAMzvLQQbcbdefkjiklllhhjhhhuucvkbs                       | iLAMzMcbcbdefghhhhjhhhxqw                                 
[0, 0, 6, 2, 5, 5, 0, 0, 3] | nLLLwLQMPkcdgfkhiijlmlmmhshaaoahagifmi                    | gLLPQaceedffjkxknnn                                       
[0, 0, 7, 0, 6, 4, 1, 1, 2] | kLLzALQkcdefgijijjihsamhaxdjwj                            | hLLMMkbcdfefggtsommwhs                                    
[0, 0, 7, 1, 6, 6, 1, 0, 0] | nLLvAPPAMkbeghjihkkklmmmhhhihgvadqhhah                    | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                            
[0, 0, 7, 1, 7, 6, 0, 0, 0] | mLAMzvLQQbcbdefjiklkklxxjxxxppsvkbf                       | iLAMzMcbcbdefghhhhjhhhxxr                                 
[0, 1, 0, 0, 1, 5, 4, 6, 4] | mLLLLMAAQbeghhjijkjlllamqasqfqqtqfo                       | gLAMPbcbdeffhhjhhhk                                       
[0, 1, 0, 1, 2, 5, 4, 5, 3] | mLLLMLzQQbedfgjiliklklhhftwtuaawokk                       | fvPQcceddeerrnskr                                         
[0, 1, 1, 0, 2, 5, 4, 5, 3] | nLLAzzMMPkbecdgihjklmmlmxxoffamcfiaalk                    | fLAMcbcbdeehhjhhs                                         
[0, 1, 1, 0, 3, 5, 4, 4, 3] | oLLvAvLQQQccefhimlllnnmkmnqtaasxadddknjvv                 | gLLAQacdefffjkqxqlu                                       
[0, 1, 2, 1, 3, 3, 2, 4, 5] | pLLLLLPzQMQbefiihjklmnnmmooxxaarjxthjwccbtv               | eLAkbcbddhhjhr                                            
[0, 1, 2, 2, 0, 4, 3, 3, 6] | mLLLLQLPQbefihhihjkkllxxaavcrchonkk                       | hLAMzkbcbdefgghhjhxxxj                                    
[0, 1, 2, 2, 0, 5, 3, 5, 3] | oLLwvALQAQccediihjlimklmnnuarjvfeecbvfcdg                 | gLLAQbcedfeftsqsqsw                                       
[0, 1, 2, 2, 0, 5, 4, 5, 2] | nLLMvvQQAkcdedljhkikjkmmtgpfppprsbncxj                    | hLLAAkbedeefgghhntexqw                                    
[0, 1, 2, 2, 1, 6, 3, 3, 3] | mLvAvzQQQcfeghkjillklkliajrqrgmhqml                       | gLLPQaceedffjkxkjnn                                       
[0, 1, 2, 3, 1, 4, 2, 2, 6] | lLLLPPzQccdfehgijjkkkhsmdrshuesss                         | hLLAMkacdefgggnkqxqhnv                                    
[0, 1, 3, 0, 4, 7, 2, 2, 2] | nLLLMMzzQkbedghggjkmmmlltanxfsoxwqahhc                    | fLAMcbccdeeemkehj                                         
[0, 1, 3, 2, 1, 5, 2, 3, 4] | oLLMvPPLQPccbefjhkhmjlmnnnlbamhglgabbillw                 | eLAkbcbddhhwhr                                            
[0, 1, 3, 3, 2, 4, 2, 1, 5] | pLLLvzPPPQQbddiljnklnmmonmodwfaauhtjjfwnvjc               | gLLAQbcedfeftsqsxwk                                       
[0, 1, 4, 0, 1, 5, 3, 4, 3] | mLLvLwQQQcegjkjjhilkllplpwuowkcehas                       | gLLAQbcedfeftsqsxwr                                       
[0, 1, 4, 0, 5, 6, 1, 3, 1] | mLLALLzQQceddhhikkjllltqvnquhnjkskv                       | fLAMcbcbdeehhjqqs                                         
[0, 1, 4, 1, 5, 0, 4, 3, 3] | nLvAwPvQQkcdefhikjmlmllmuruqkatpvovojk                    | gLALQbccfefflpkusue                                       
[0, 1, 4, 1, 6, 6, 2, 0, 1] | lLLLzAAQcbeffghijikkkxxmivcgmohwo                         | gLLAQbcedfeftsqsqsj                                       
[0, 1, 4, 1, 6, 7, 0, 0, 2] | kLLzALQkcdefghhjijjhsaehmttnrf                            | gLLPQaceedffjkxkjnj                                       
[0, 1, 4, 1, 6, 7, 0, 1, 1] | nLLLPvMAQkacfggkkilmlmkmbogrvxgcrinijt                    | eLAkbcbddhxwqs                                            
[0, 1, 4, 2, 3, 0, 5, 3, 3] | nLvLMLLQQkbdhgghiljmkmlmewxksoslecfjkn                    | gvLQQcdefeffjwnpjhe                                       
[0, 1, 4, 2, 3, 6, 2, 3, 0] | rLLwvLwQMMPQcacdihklkinkmqopqpqbcaldkskcafapovega         | fLAMcbccdeeemkihr                                         
[0, 1, 4, 2, 5, 5, 3, 0, 1] | pLLLwPPLMMQcdgefjkjklnmmooohshpoahpgkagfxow               | hLALPkbcbefgggxxjnxqcn                                    
[0, 1, 4, 3, 3, 3, 4, 2, 1] | pLLLALMPLMQccfgeihkljnmnoooajaxtturafuxcpxp               | hLLLQkbdeegggfxnidpvsj                                    
[0, 1, 4, 3, 5, 3, 3, 2, 0] | nLLLwLQMPkcdgfhkiijlmlmmhchqfaahagifmi                    | iLLLQMcbdeeggghhxnidpvsxr                                 
[0, 1, 5, 0, 6, 7, 0, 1, 1] | lLLLLAMQcbeffghjijkkkxxexvcdgxltw                         | fLAMcbcbdeehxjxhw                                         
[0, 1, 5, 1, 4, 6, 0, 1, 3] | pLvAvAwLQQQcdeiggnnomnlmomourujbkaxojocjjsf               | iLLPPPcaceegfhghnkxkqnqsw                                 
[0, 1, 5, 2, 3, 4, 3, 3, 0] | mLLzvQPPQacfhgijklkjklnkeahpkjhgrvk                       | hLALAkcbbeffggqhknmxkk                                    
[0, 1, 5, 2, 4, 0, 3, 3, 3] | mLLvLMPQQbeefjlhjkjkllhhagbebwqgmto                       | hLLLQkcdfgegfghsxqhgwn                                    
[0, 1, 5, 2, 4, 6, 0, 0, 3] | rLLvAwvMPAQQccdfhfmlkkpmponooqqhsahstgjjhsmgnngjc         | jLLwLQQacdhgighiijkatllqmjn                               
[0, 1, 5, 2, 4, 6, 2, 1, 0] | pLLLvvAQAQQbddmmhlmlkkjonooajftafqmgrrracit               | iLAwMMcbcbdfgghhhhjqjiqsj                                 
[0, 1, 5, 3, 4, 4, 2, 2, 0] | pLLMvPvwQQQacdejgknllkonoonnkanamleimdgngfr               | hLALPkbcbefgggxxjnqanc                                    
[0, 1, 6, 0, 7, 5, 1, 1, 0] | mLAMvLLQQcbbdeiikkjlllqqnqqtgjvrfbc                       | hLAMzkbcbdefgghhjhhqxr                                    
[0, 1, 6, 1, 4, 2, 1, 2, 4] | mLLvzAQAQcdijfhjkhilllawudfsadvvocs                       | hLLMMkbcdfefggtsommwak                                    
[0, 1, 6, 1, 7, 5, 1, 0, 0] | mLAMvLLQQcbbdeiikkjlllqqnqqtgjrrfbc                       | jLAMLLQbcbdegihiihhjhhwaqgw                               
[0, 1, 6, 2, 4, 5, 0, 0, 3] | rLLvAwvPMAQQccdfhfnlkpknopoonqqhsahsdgjaocbtobjjc         | hLLAAkcdecefgghsmrqjqn                                    
[0, 1, 6, 2, 4, 5, 2, 1, 0] | pLLLvvAQAQQbddmmhlmkjjolnooajftafqmjjjasvld               | jLALLMQbcbefhihiihhjsqspkim                               
[0, 1, 6, 2, 5, 2, 1, 1, 3] | pLLvLAvQAQQaciifjkmjklmonoobcxagdgcvwcoijqt               | fLLQcacddeejkaikk                                         
[0, 2, 2, 1, 4, 6, 1, 2, 3] | lLvLLMQQcbdifkhgikjkjdfosqfwfiopj                         | hLALPkbccegfggemkbeifs                                    
[0, 2, 2, 2, 2, 6, 1, 2, 4] | nLMLvQvMQkacdeghijmklmlmbgxgaiaxpccowj                    | hLAwMkbccdfgggemkertae                                    
[0, 2, 2, 2, 5, 4, 2, 0, 4] | pLLvPLzQwQQcdiggimljlmloonoawugrfaeuegstuof               | fLLQcacdeeenkqxvn                                         
[0, 2, 2, 2, 5, 5, 0, 2, 3] | qLLvPAzwPMQkcdhefijjmnmppooophshofvuucbwpabjcx            | eLAkbcbddhhwqn                                            
[0, 2, 2, 3, 4, 5, 0, 0, 5] | pLLAvPwzPQQbecdhihmlnnoomonxxofaxaafxxmiaic               | hLALAkcbbeffggqqjnmxkk                                    
[0, 2, 2, 3, 4, 6, 0, 1, 3] | nLLLLMLPQkcdfgihjmlkjmlmhsmgbvllhlcfgc                    | jLvAzQQbefgihhiihxttasjvobr                               
[0, 2, 3, 1, 3, 4, 2, 5, 1] | nLLwLMPPAkcedfigkjkljlmmuarjjbexeaugev                    | fLLQcbcdeeehwkiiq                                         
[0, 2, 3, 1, 3, 5, 2, 4, 1] | nLLLLvQQPkcedgjjikikmlmmalngutnioabjbb                    | gLLAQbcdeeffxkrllkj                                       
[0, 2, 3, 2, 0, 4, 2, 3, 5] | nLLALzzAQkcddefijjllkmmmhssanihsaageej                    | gLAMPbcbdeffhhjhhqn                                       
[0, 2, 3, 3, 5, 4, 3, 1, 0] | nLLLwAPMMkbedgiijhkllmmmhhnxhaashgstlu                    | hLALAkbcbeffgghxjnmxkk                                    
[0, 2, 3, 4, 3, 4, 0, 0, 5] | rLvAwPMwPMPMccdefgihiklnlmpopqqpjaqvakdiapeflqoug         | iLLAMPcbdedfghhhdwqsuqqjs                                 
[0, 2, 4, 1, 6, 5, 2, 0, 1] | oLLLwMzPMQccdgfhfkkljnmnmnhshaochgkvlgpfe                 | hLAMzkbccdefggemkihxxr                                    
[0, 2, 4, 2, 4, 0, 4, 3, 2] | oLLPvPLMPQccdefgiliknkmnmnpcalvtaaguggivp                 | hvLPQkcdegffggvssexuun                                    
[0, 2, 4, 3, 1, 4, 1, 2, 4] | oLLvLPALQQcbcjhjkgmijnmnmntsbbkivmvcjnswv                 | hLALAkcbbeffggqqjnmxkj                                    
[0, 2, 4, 3, 2, 5, 0, 2, 3] | pLLvALPQvQQcdfhkghiljnonoonhsahafolkomumrck               | iLLLMQccegghfhghhthqqnckc                                 
[0, 2, 4, 3, 2, 5, 3, 2, 0] | oLLzAzLPMQcccdeghkkjlnmmmnubvdkakgovhxexs                 | hLLAAkcdecefgghsmnqjqj                                    
[0, 2, 5, 1, 3, 1, 4, 2, 3] | nLvAMwLMQkcdefhgjilklmmmtraqnvqqncniiq                    | gvLQQcdefeffbwnpghe                                       
[0, 2, 5, 3, 2, 4, 3, 2, 0] | nLLvMQzLQkachihfhjjmllmmnkeeesdavxfcpm                    | iLALAMccbbeffghhqhknmxkqw                                 
[0, 2, 6, 1, 4, 1, 2, 2, 3] | lLLwLzQQccediihkhjjjkppvbbbhrailw                         | hLALAkbccfefgglpkusufk                                    
[0, 2, 6, 2, 4, 3, 2, 0, 2] | nLvAwMzAQkcdefhgijklmlmmuruqoouqojicqu                    | hLLAMkacdefgggjkaqqhvn                                    
[0, 2, 7, 1, 4, 5, 0, 1, 1] | mLLAvLPQQbecdijhijlkllexofxherkkwon                       | fLAMcbcbdeehhwqxr                                         
[0, 2, 7, 2, 4, 3, 0, 0, 3] | pLvAwALzAQQcdeghgimnklomoonuruaobuwtvbacueo               | gLLAQaceefefnkuxxnj                                       
[0, 3, 0, 4, 4, 5, 0, 0, 5] | kLLMLMAkceddghghijjauwrwprlgqw                            | hLALAkcbbeffggqqnnmxkj                                    
[0, 3, 1, 4, 2, 5, 1, 2, 3] | oLLvLAzQPQcbegffhmjiklnnmnhhmgbbegbmokobs                 | hLLAMkbeddfggghhokxhmu                                    
[0, 3, 1, 4, 4, 5, 1, 0, 3] | nLLALLLAQkbecdhhhljmllmmhhofhdhnsqcgqd                    | hLALPkbcbegfgghhjshqos                                    
[0, 3, 2, 4, 3, 0, 5, 3, 1] | oLLLLLMzQQccdgghkjmljknmnnhshgvaxtlxbwfvk                 | gvLQQcdefeffnjndspx                                       
[0, 3, 2, 4, 3, 5, 1, 1, 2] | nLLvLwQPQkbefflihmjmlmlkhhdgekbpsddugf                    | gLALQbcbefffxxjnmxm                                       
[0, 3, 2, 4, 5, 1, 3, 3, 0] | qLLvPwvQMPQkcdhgihnjkloppmonphshgsnalafledsefc            | hLLAAkcdecefgghsmnqjhr                                    
[0, 3, 4, 4, 0, 2, 1, 1, 6] | nLALLLMAPkcbbfghhjjkmlmmhhkuhbbmihqnih                    | hLAMzkbcbdefgghhjhhhxj                                    
[0, 3, 4, 4, 1, 4, 0, 1, 4] | mLvLAwPQQbdfegkkljkjllewaeghhtxnfgs                       | jLLAMzQbdedfghiiidwqsuqqqhx                               
[0, 3, 4, 5, 1, 2, 0, 0, 6] | nLLLLPzAQkbegfjiilklklmmxxtxxvvdxevnrg                    | iLLAMPcbeddfghhhhhokxhxoj                                 
[0, 3, 5, 3, 4, 1, 1, 2, 2] | oLvAvMALQQcbefjgkjmmklnnnmteljnhguamaajgj                 | gvLQQcedffefvksidsi                                       
[0, 3, 6, 1, 2, 2, 2, 2, 3] | nLLLPPLzQkbddfhgiklmmklmdwfgwoqdouxrba                    | gLLMQbcdfefftsommkw                                       
[0, 3, 6, 4, 2, 2, 1, 0, 3] | mLLLLALQQbedhhihklkllkxxfvcfceianrj                       | hLLAAkbcdeefggxkrllchs                                    
[0, 4, 5, 4, 0, 2, 0, 1, 5] | qLLLLLMzAPQkccfgjgilnkonpnopppvagtvjeevaklvhhv            | hLAMzkbcbdefgghhjhhhhw                                    
[0, 4, 6, 5, 1, 1, 0, 0, 4] | nLLvMPALQkcdfejighkmklmmtfaoafcvugwwsb                    | fLAMcbcbdeehhjhhw                                         
[1, 0, 0, 0, 1, 5, 4, 6, 4] | mLLLLPAAQbeghhjijkjllletqagdfdqqqfo                       | hLAMzkbcbdefgghhjhhqxk                                    
[1, 0, 0, 1, 2, 5, 3, 5, 4] | mLLvQPzMQcdfhgfijklkllhsqhgfuaadnum                       | gLLMQacdefefjkaknkr                                       
[1, 0, 1, 0, 2, 5, 4, 5, 3] | nLLAzzMMPkbecdgihjklmmlmxxoffumcflaaxg                    | gLAMPbcbdeffhhjhxqs                                       
[1, 0, 1, 0, 2, 6, 3, 4, 4] | qLLMvMzAMwQkacdegjilikmnppoopbsacahvavavneehuw            | gLALQbcbefffxxnndxd                                       
[1, 0, 2, 0, 1, 5, 4, 3, 5] | mLLLMLzQQbedgfiklijkllhhfugdpaagocb                       | fLAMcbcbdeehhjqxk                                         
[1, 0, 2, 0, 3, 5, 3, 2, 5] | oLLvzPMMQMccdifgijllklmmnnawufrfixtqgvvac                 | fLAMcbcbdeehhwqxk                                         
[1, 0, 2, 2, 1, 4, 2, 3, 6] | nLLvzLMQQkcdfllmhiikmklmuktpuakffdjsvw                    | fLAMcbcbdeehxjqhk                                         
[1, 0, 2, 2, 1, 4, 3, 2, 6] | mLLLwLPQQbddfkjlkjljilajfpttagrfrrk                       | gLAMPbcbdeffhhjqqqj                                       
[1, 0, 2, 2, 3, 6, 1, 2, 4] | oLLvLwMMQQcbeefkjknjnmmllnhhagakitgihmbgw                 | hLALAkcbbeffggqhknmxkj                                    
[1, 0, 2, 3, 1, 5, 3, 4, 2] | nLLwMvMQPkcedghgkljlkmmmalsmrvxabwcpti                    | jLvAzQQcfeghighiiuquanobwwr                               
[1, 0, 2, 3, 2, 5, 1, 2, 5] | nLLLvAMQPkbddiiglkjilmmmdwfmanihhhwuuu                    | hLLPAkaceedfggjkxkjnqs                                    
