Weight Vector                                 | Iso Sig                                                     | Simplified IsoSig                                           
[0, 0, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0, 1, 2, 1] | nLLAPzzLQkbdcdfggjjlmlmmtvofjdxhwttllg                      | gLAMPbcbdeffhhjhxxk                                         
[0, 0, 1, 1, 0, 0, 3, 1, 2, 1, 0, 1, 2, 1, 0] | oLLALLMLPQcbdcdghjjkkmmnnntvofdtvvupjsgsr                   | hLALAkbcbeffggxxjnmxkj                                      
[0, 0, 1, 1, 0, 0, 3, 1, 2, 1, 1, 0, 1, 2, 0] | oLLALLMPzQcbdcdghjjkkmmnnntvofdtvvduqkxde                   | gLAMPbcbdeffhhjhhhk                                         
[0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 2, 1, 3, 0, 1] | sLLLMLzvwPQQQcddffhkkqppmnrrqroqpkrtkamkuwvbvnjjjbo         | hLLAMkbcedfgfgtsajqqjs                                      
[0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 2, 0, 3, 0, 2] | qLLLwzPMvQQkcddfhkklmkononnpppkrtuuegafaddnsof              | fLAMcbccdeeemkiqj                                           
[0, 0, 1, 1, 1, 0, 1, 1, 0, 2, 2, 0, 0, 3, 1] | rLLLwvLMQQwQccddfnmjokmjlnnpqqqpkrtmgvakocgossons           | iLALAMcbcbeffghhxhjsuuwxr                                   
[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 3, 0, 1, 1, 2] | qLLLLLAzAAQkbedfhkjmlllkoppopeafkfaeqdxsftlaas              | gLAMPbcbdeffhhjqqqj                                         
[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 3, 2, 2, 0, 0] | qLLLMLzvPQQkcddffhkllnppmnpoopkrtkamdeuttbvogb              | fLAMcbccdeeemkehw                                           
[0, 0, 1, 1, 1, 0, 2, 0, 1, 3, 1, 0, 1, 2, 0] | oLLLwvQLQQccddfhllmkmknmnnpkrtaueavdsddid                   | hLLAMkacdefgggjkqxqhnv                                      
[0, 0, 1, 1, 1, 0, 2, 1, 1, 3, 0, 1, 0, 0, 2] | nLLLvQzMQkcddhjjkllkjmmmpkrnilamdgowks                      | hLLMMkbcdfefggtsommwhs                                      
[0, 0, 1, 1, 1, 0, 2, 2, 0, 0, 3, 1, 2, 0, 0] | qLLLAvPMPMMkcddfgljjlmklnoopppkrtgmrkcagrvggif              | kLLLLPQkacfghhjiijjjkgjiuldmcn                              
[0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 3, 2, 1] | nLLALLMMMkacddhgjiilkmmmnkaiakhhllkanr                      | gLAMPbcbdeffhhwhhqj                                         
[0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 3, 1, 2] | nLLAvQMLMkbedeihiihlklmmaubpqrphrprhgj                      | hLLAMkbcedfgfgtsajqqjw                                      
[0, 0, 1, 1, 1, 2, 0, 1, 0, 1, 1, 0, 3, 0, 2] | sLLAvQvMvMAQQbedeihijjlpnorrrqpqaubpqrpxbbexefbfbof         | gLLAQaceefefjkuxxnj                                         
[0, 0, 1, 1, 2, 2, 0, 2, 0, 0, 0, 1, 1, 2, 1] | oLLALPzzMQcceddgihhjlmnnmntqvnvpuqceoturm                   | hLLAAkcdecefggqsmjqsqs                                      
[0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 2, 0, 0, 2, 1] | pLLAvPLMPQPceddjhjimlmnmnootqvnpuenugdexejb                 | gLAMPbcbdeffhhwhxqw                                         
[0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 1, 1, 3, 1, 2] | pLLAvwPLAQQceddglkmmkmonoontqvnnavpmrdeaeec                 | hLLLQkbdeeggfgxnidpvwj                                      
[0, 0, 1, 2, 0, 0, 0, 2, 0, 3, 0, 1, 1, 2, 1] | pLLLLzPPzQQbdgfikhkmknmmnoodrtgcawmagckrkdo                 | hLLLQkbdeegggfxnidpvsn                                      
[0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 3, 2, 3] | qLLAwPvwQwQkbedefgijllmnopppoaubpacuwxubsuxpmc              | iLLALQcbcedhghghtsajxspjp                                   
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 0, 1, 3, 1, 2] | qLLAvvAwPQQkceddijljmmnmopppotqvnldvfccdfadjbc              | iLLLMQcbcgehghghtsmibnbkg                                   
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 3, 1, 2] | qLLAvvAwPQQkceddijljmmnmopppotqvnlhvfccdfadjbc              | jLLLLQQbcgfhggiiitsmgnnkjsr                                 
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 3, 2, 1] | qLLMvvAwPQQkcdedikjknpmmomnpppkhrptgomqwoxwvsw              | hLALMkbcceffggemkbtiwr                                      
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 1, 2, 2, 0] | qLLLvvLAQQQkcddnhjopoppmmnlnolgfpfmgccckrkrfon              | hLLAMkbddeffggdwolarmj                                      
[0, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 1, 3, 1, 2] | nLLAvvPQQkbdcdhkjjmlllmmdwnforwnpcrvqi                      | hLLAMkbcedfgggtsajhxip                                      
[0, 0, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 2, 0, 3] | sLLvLLLMvQQQQbeelnhopjonmrnorqrqamiudbeabnffffjkcfv         | gLALQbcbefffhhwsmmq                                         
[0, 0, 1, 2, 0, 0, 1, 1, 1, 1, 2, 0, 1, 3, 0] | oLLLLLPPPQcccfghlkjllknmnnubajgxpdadkgwcj                   | gvLQQcdefeffnjndspx                                         
[0, 0, 1, 2, 0, 0, 1, 1, 2, 0, 3, 0, 1, 2, 0] | vLLLvLzwPQwMPQQbcfhmkllpkoqpqrrrttsuudfpsaexdsovwcviamugbvc | fvPQcdecedekrsnrs                                           
[0, 0, 1, 2, 0, 0, 1, 2, 0, 2, 1, 0, 2, 0, 2] | qLLvLLMPQPMkcdgflmkjkjkmnoopppogoamqviclcrbvpg              | gLALQbccfefflpkusue                                         
[0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 0, 1, 1, 1, 2] | qLvALvvQQPQkcdeikonojnnlplpoptvanleeaeeggubuci              | jLLLLQQccfhigihhilnanosknnf                                 
[0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 1, 2, 1, 0, 1] | qLvLLAPvPQQkbhegjilojnlmnppopdtdgfnaevobbogsvf              | jLLLLQQbcgfihhiihtsmgojffsf                                 
[0, 0, 1, 2, 0, 0, 2, 1, 1, 1, 0, 1, 2, 2, 0] | nLLLwvPQQkcddflimimlkklmlgfapmgocgrkrn                      | hLLAAkbedeefgghhntexqj                                      
[0, 0, 1, 2, 0, 0, 2, 1, 2, 0, 2, 0, 2, 0, 1] | uLLLvzvQwMQAAQcbddihjljmrrpppoqstrstdwfaflqorluhdagtmfkvc   | hLLLQkbdeegggfxnidpvsj                                      
[0, 0, 1, 2, 0, 0, 2, 2, 0, 1, 2, 1, 2, 0, 0] | oLLLLAAvQQcacfghhjjkmllmnnjkgjapmijxmpngb                   | iLLALQcbddcfgghhdwjnctuss                                   
[0, 0, 1, 2, 0, 0, 3, 1, 1, 1, 2, 1, 1, 0, 0] | nLLvwAAPQkcefghjjikkmlmmtlagbonfadqowc                      | gLLAQacdefffnkqxqlu                                         
[0, 0, 1, 2, 0, 1, 0, 2, 0, 3, 0, 1, 0, 1, 2] | pLLLLPzAwQQbegejihlimomonnodatdakkqonukluiw                 | gLLMQacdefefjkakkkj                                         
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 0, 3, 1, 2] | qLLAvwPLAAQkceddgiklmllnopnpptqvnnpvvdnoasocwc              | hLLAAkcdecefgghsmrqjhr                                      
[0, 0, 1, 2, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0] | sLLLLvzMLQAQQbdgflnlkoqkporporrqdwtgaqtdvfbsfurflto         | gLLAQbcedfeftsasxnk                                         
[0, 0, 1, 2, 1, 0, 2, 1, 2, 2, 0, 1, 0, 1, 0] | rLLLLzPLzPQQcbdgfikhnkmnnooqqpqdwtgcarhgrcwkcxeof           | gLLMQacdefefjkaknkn                                         
[0, 0, 1, 3, 0, 0, 1, 0, 2, 3, 1, 0, 0, 2, 0] | nLvAvMwQQkcfejhgmjmkmlllllanfbdodmadws                      | hLLAAkbedeefgghhntexxr                                      
[0, 0, 1, 3, 0, 0, 1, 1, 0, 3, 1, 0, 1, 2, 0] | nLvAzLLQQkbefghjmkljjllmedeavqaqhqenjb                      | hLAwMkbccdfggglpkuwlua                                      
[0, 0, 1, 3, 0, 0, 2, 1, 1, 2, 0, 1, 1, 1, 0] | nLvAvMwQQkcfejghmjmkmlllltanngdodmadws                      | hLLAAkbedeefgghhntexxk                                      
[0, 0, 1, 3, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1] | rLvAvAMwLAQQccdehgilhmpponnqqpqtvavnvpbktahroppgf           | jvLALQQeddhgihgiirwfeifrwss                                 
[0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 0] | qLLLLvPLQPQkbdgflhjnklopnoonpdwtgarladgkajcwjg              | hLvPQkafegefggjqxgrwbb                                      
[0, 0, 1, 3, 1, 2, 1, 1, 0, 2, 1, 0, 0, 1, 0] | oLLLLPzLQQcbegejiijmnllmnndatdavveargsvbn                   | hLLPAkaceedfggjkxknnqw                                      
[0, 0, 2, 0, 2, 1, 0, 1, 2, 2, 1, 0, 0, 2, 0] | mLLALzPMQbdcdhgijikklldwssiunowauvj                         | iLAMzMcbcbdefghhhhjqxxqqj                                   
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 0, 3, 1, 2] | nLLALPPLAkbdcdhghiilklmmdwssiupnwpnpvk                      | iLAMzMcbcbdefghhhhwqqhxxk                                   
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 2, 1] | oLLALzzQLQcbdcdhgiijlnmnmndwssiunwkipvaba                   | iLAMzMcbcbdefghhhhwqqqxxn                                   
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 2, 0] | sLLALzzwPQvQQbdcdhgiilnnomorprrqdwssiunwaobvwohowgb         | hLAMzkbcbdefgghhwqqhhw                                      
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 1, 1, 2, 0] | qLLAMvwLzQQkbdcdfghnnklmonoppdwssjivljgbvtglfo              | fLAMcbcbdeehhwqqs                                           
[0, 0, 2, 0, 2, 1, 2, 0, 1, 1, 1, 0, 1, 2, 0] | oLLALLwQLQcbdcdhhjljlmmnnndwssipjmgebvrrf                   | hLAMzkbcbdefgghhjhhqqs                                      
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 0, 2, 0, 1] | nLLALzzQMkbdcdhgiijlkmmmdwssiunwjappaa                      | hLAMzkbcbdefgghhwqqqxr                                      
[0, 0, 2, 0, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 1] | pLLAMvwLPQQbdcdfghnnoklmonodwssjivljigbvtgl                 | gLAMPbcbdeffhhwhxxk                                         
[0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 3, 1, 2] | nLLAzvAQPkbdcdfjijjklmmmdwnfwwrcrusrsb                      | iLLPLQccdcffhgghhsrasqjkj                                   
[0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 3, 2, 1] | nLLAzLLAQkacddfjijiklmmmnkaiahhalkvuiq                      | gLLAQaceefefnkuxxnj                                         
[0, 0, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 3, 0, 2] | sLLLLvPLAQPMQbddhlgkonoolmmqqrrrdwfwafgwrcrcbgewsbc         | hLALAkbcbeffggxhnsuuwk                                      
[0, 0, 2, 1, 1, 1, 0, 2, 1, 0, 0, 1, 1, 2, 1] | oLLLMwAzAQccddffhhjjlmnmnnlgfagatpvucmwtm                   | hLLAAkcdecefggqsmjqjqj                                      
[0, 0, 2, 1, 1, 1, 0, 3, 1, 0, 0, 1, 1, 1, 1] | uLLLwAzLAwPPMQccddffijkknmqqoqprtsstlgfafmpjjuxamvddvlgvo   | gLALQbcbefffhxwndxd                                         
[0, 0, 2, 1, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 0] | oLLLzwLQMQcbdgeihimjmmnlnndwtdhrltgbotbpa                   | gLLPQcdcfeffhsrhqos                                         
[0, 0, 2, 1, 2, 3, 0, 1, 0, 0, 1, 0, 2, 1, 0] | oLALLLAMLQcbccefhjhjlnmnmndmggubifjxulcfc                   | hLLAAkcdecefgghsmrqsqw                                      
[0, 0, 2, 1, 2, 3, 0, 2, 0, 0, 0, 1, 1, 1, 0] | rLLALzPwzLQQcceddgihjkkmoqopppqtqvnvpqvvkbnekaiho           | hLLAAkcdecefgghsmrqsxk                                      
[0, 0, 2, 2, 0, 0, 1, 1, 0, 3, 1, 0, 0, 2, 1] | nLLLLLAPQkbdffhhimjmkllmlvdwbbgatvbobb                      | hLALMkbcbeffggxxjnddjn                                      
[0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 3, 0, 1, 1, 0] | pLLLLAzzMQQbdffihijknlmmnoolvdsjvgiogvsnfib                 | gLALQbcbefffxxnnmxm                                         
[0, 0, 2, 3, 1, 0, 1, 0, 0, 2, 1, 0, 1, 2, 0] | oLLLzLQzAQcbdfhkikhjkmmnnnlvdaldlgtrauauw                   | hLALMkbcceffgglpkkexbr                                      
[0, 0, 3, 0, 3, 2, 1, 0, 0, 0, 1, 0, 1, 2, 0] | nLALLAzQzkcbceghhhkjklmmpiggtgnfdrmnxj                      | hLAMzkbcbdefgghhjhxxxn                                      
[0, 0, 3, 0, 3, 2, 1, 0, 0, 0, 1, 0, 2, 0, 1] | nLALLAzQzkcbceghhhkjklmmaikkmkfwdrmnxj                      | iLAMzMcbcbdefghhhhwhxxhqj                                   
[0, 0, 3, 0, 3, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0] | oLLLzAQvQMcacfhhfjhjlllmnnbogiaoahdxsrsxr                   | hLAMzkbcbdefgghhwhxxhw                                      
[0, 0, 3, 0, 3, 2, 2, 1, 0, 0, 0, 2, 0, 0, 0] | rLLLzAzQMvMQcbdgeihjkjilmnpopqqdwtdhjaqtjvughvhjf           | gLAMPbcbdeffhhwhxqs                                         
[0, 0, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 2, 0, 1] | oLALvAPzAQccbceiiihkmlnmnnaikkvokwtdkxatc                   | iLALMMcbcbeffghhxxnnddoxk                                   
[0, 0, 3, 1, 2, 2, 0, 1, 1, 2, 0, 0, 0, 1, 0] | pLLLzwzzQQQbdgeikiookmlmmnodwtdhalcccssgsfr                 | hLAMzkbcbdefgghhwqqhxj                                      
[0, 0, 3, 2, 1, 1, 1, 2, 1, 0, 0, 1, 1, 0, 0] | qLLLwwPMPAPkbddghkilkmnnloopptvfmdadkshtqvksdf              | iLLALQcaceeggghhnkuxakwnn                                   
[0, 0, 3, 2, 2, 1, 0, 1, 0, 1, 0, 0, 2, 0, 1] | qLLLLPvMwQQkbdgfigjnjplpmnpoodwtgcoepeuolrkeqc              | hLLAAkcdecefgghsmrqjqj                                      
[0, 0, 3, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0] | rLLLLzzPPzQQcbdgfikijmopqppqnoqdwtgcacaowiuimlfch           | kLvPMLQkccgfhjihijjqjahwtxvhlw                              
[0, 0, 4, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0] | mLALALPMPaccfefhjjjkllbgvecmersnqqn                         | hLAMzkbcbdefgghhwhhqqs                                      
[0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 3, 2, 1] | nLvALLMPQkcfeehjkkljlmmmlialrilxdlaook                      | hLLPAkaceedfggnkxknnxk                                      
[0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 3, 2, 1] | oLALLLwPPQcbcbfghhmjlnlnmnaifuhbbpebxnure                   | iLALAMcbcbeffghhxxjnmxkqj                                   
[0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 2, 1, 3, 0, 1] | nLALLPwAPkbcbfgihhkklmmmaifuhfbbedddjj                      | hLALMkbcbeffggxxjnddjr                                      
[0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 0, 0, 2, 3, 1] | pLLAvMMLzQQbeediihjkmlnmoooapuvuqshnfnqbqgc                 | hLLPAkaceedfggjkxknkxn                                      
[0, 1, 0, 0, 1, 1, 0, 1, 1, 2, 1, 0, 2, 3, 0] | pLLAvMMLzQQbeediihjkmlnmoooapuvuqnhnfnqbqgc                 | hLLPAkaceedfggjkxknkxj                                      
[0, 1, 0, 0, 1, 1, 2, 2, 0, 1, 0, 1, 1, 2, 1] | pLLAvzMPMPQbedehjhjkkmmnoooaubprxrwworcpibs                 | hLLPAkaceedfggjkxknnxr                                      
[0, 1, 0, 1, 0, 0, 0, 2, 1, 3, 0, 2, 0, 1, 2] | pLLLLAzPLQQcddhffkjmnllnooopwrwfomgwtrreuqn                 | fLMPcbcdeeehhhhwr                                           
[0, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 0] | rLLLvPwQLzQQcbegjkhmhlnnqqoopqpdptkarabqakpavvfdo           | gLLPQcdcfeffqsjahos                                         
[0, 1, 0, 1, 0, 0, 0, 3, 1, 2, 0, 1, 2, 2, 0] | tLLLzPvzzPQAQkbeggijippoqqnnqpsrrsdpttjaojjnpanfhodhcf      | gLALQbcbefffxhnsmmq                                         
[0, 1, 0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 3, 1, 2] | oLLAzwLAPQcbdcdggjjkmnmmnndwnfalcrlhbwksb                   | iLAMLPcbcbdeghhhhhwqxrmhm                                   
[0, 1, 0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 3, 2, 1] | oLLAvPvQMQcacddhhkjljlmnnnnkaiccahhlcnuiq                   | hLLAMkbeedffgghhqkacnj                                      
[0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, 2, 3] | oLLLLAPvQQcbefehhiilmmnnmndaadwwcorocatgp                   | gLALQbcbefffxhjsmmq                                         
[0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 2, 3, 1] | oLLLwAQvQPccdffhiijjllmnnnpwixwaaiagcdabc                   | iLALzQcbcbefhghhhxwnxnnwr                                   
[0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 1, 0, 2, 0, 3] | oLLLMzPvQQcbefehhiilmmnnnmdaaeufdqfqdatxq                   | hLALPkbcbegfggxhjsahos                                      
[0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 1, 0, 2, 3, 0] | oLLLwAQvAQccdffhiijjlmlnnnpwixwaaiagxjuvs                   | gLMzQbcdefffhhhhhxq                                         
[0, 1, 0, 1, 0, 0, 1, 3, 0, 1, 0, 2, 1, 2, 1] | nLLLMLzMQkcdffgjkillkmmmpwixgamejwcgov                      | hLALPkbcbegfggxhnsahos                                      
[0, 1, 0, 1, 0, 0, 1, 3, 1, 0, 2, 2, 1, 0, 1] | nLLLLAzQMkbeghfhijljkmmmdptagjvuaubull                      | gLLAQbcdeeffxkrllck                                         
[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 3, 2, 3] | qLLAzAzMvPQkbedegggjjkpnppnooxxrxarkeppdprsbfo              | iLALLQccbbegghhhqqjnanfon                                   
[0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 3, 1, 3] | tLLLMLQzLPLLQkcdffgjhhjknnmqqpssrspwixgacgapaubvvcppvc      | hLALPkbcbefggghxwnqanc                                      
[0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 1, 0, 1, 3, 2] | nLLLwvQMQkbddgjiikklkmmmtvfmtudgobomlp                      | iLALAMcbcbeffghhxxnnmxkqw                                   
[0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 3, 0, 1, 1, 2] | nLLLLPzPQkbedfhhjkllmlmmeafknfexdxjssn                      | hLLAAkcdecefgghsmnqjqn                                      
[0, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 0, 2, 2] | oLvLAvPPQQcbdfehknmnmmkllntfatoligwoofkjc                   | gvLQQcdefeffjwnpjhe                                         
[0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0, 1, 0, 2, 0] | uLLLLzzPAPQLzQcbegejihnkkoopnorrststdpttavbaucpaxvhbvptfb   | hLAMzkbccdefggemkiqxhs                                      
[0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 1, 2, 1, 2] | pLLLMLzzQMQcdffgjklnmkmonoopwixgamepgcfeieg                 | jLLALPQaceefgihiijkuxpwarlm                                 
[0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 1, 0, 2, 1, 2] | pLLLMLzzQMQcdffgjklnmkmonoopwixgamepgcgeieg                 | iLAwwQcbcbdfhghhhxwqwaqgw                                   
[0, 1, 0, 1, 0, 0, 2, 2, 2, 0, 0, 1, 1, 2, 1] | oLALLLwAMQcbccfgiililmnnmnlpkelggavjhehqv                   | hLLAAkbcdeefggxkrllchw                                      
[0, 1, 0, 1, 0, 0, 2, 2, 2, 0, 2, 1, 1, 0, 1] | oLALLLwMPQcbccfgiilmlnmnnmlpkelggaanagehr                   | hLLAMkbeedffgghhqkacnk                                      
[0, 1, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0, 1, 2, 1] | nLALLLwQPkbccfgiiijllmmmlpkelggkerwehd                      | iLAwwQcbcbdfhghhxxnqwaqgw                                   
[0, 1, 0, 1, 0, 0, 2, 2, 2, 1, 2, 1, 1, 0, 0] | rLALLLwvLQQQcbccfgiilollmnoqqpqlpkelggkgjvgbvqmfo           | gLLAQbcdeeffxkrllkw                                         
[0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 0, 0, 2, 1, 2] | pLALLLwMMPQbccfgiijmllonmoolpkelggqajrmmcbb                 | hLAMzkbccdefggemkiqqqj                                      
[0, 1, 0, 1, 0, 0, 3, 0, 3, 2, 0, 1, 1, 1, 0] | qLALLLwLzQQkbccfgiijnllpmnpoplpkelggmjjvdgbxfc              | gLLAQbcdeeffxkrllkj                                         
[0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 1, 2, 2, 0, 1] | oLALvzLPQQcbccfjikkmlklnnnapkdjsuhtihicfb                   | iLAwLQccbcdfhhhguijikuxkj                                   
[0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 1, 2, 2, 1, 0] | oLALvzLPQQcbccfjikkmlklnnntpkdjsuhtihicfb                   | iLLALQcaceefhghhjkuxprgrg                                   
[0, 1, 0, 1, 0, 0, 3, 1, 2, 1, 0, 1, 2, 1, 0] | nLALLLwMQkbccfgiijjmmllmlpkelggimsjjvk                      | jLAMLLQbccdeghhiiemkiqjqisk                                 
[0, 1, 0, 1, 0, 0, 3, 1, 2, 1, 1, 0, 1, 2, 0] | nLALLLwQPkbccfgiijjllmmmlpkelggieqwehd                      | hLMzMkbcdefggghhhhhhrw                                      
[0, 1, 0, 1, 1, 0, 2, 1, 0, 0, 3, 1, 2, 1, 0] | oLLMvvMAQQcbdeflklkkmjnnmndwatqteeorbjcvb                   | gLLPQaceedffjkxkjnn                                         
[0, 1, 0, 1, 2, 1, 0, 0, 0, 1, 1, 0, 3, 1, 2] | oLLALLLMPQcbcedhihklnmmnlntsxfxuegseupavw                   | fLAMcbccdeeemkexn                                           
[0, 1, 0, 1, 2, 2, 0, 1, 0, 2, 1, 0, 1, 2, 0] | qLLLwwPMvQQkbddgiiljlknpooppodwfdihhgsvlasgsgs              | gLLPQaceedffjkxknnn                                         
[0, 1, 0, 1, 2, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0] | pLALvAPLAPQcbcehhijjkmonnootegggnghpkkplhpk                 | gLALQbcbefffxxjnmxm                                         
[0, 1, 0, 1, 2, 2, 2, 0, 1, 0, 1, 0, 2, 0, 1] | pLALvAPwAPQbcceiihjjklnnoooaurrrkrheknqdalo                 | hLALPkbcbefggghxwnxqcn                                      
[0, 1, 0, 1, 2, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0] | qLLLLzPQLzQkbdffjijihjnonoppptvmgaopfbtpakoskn              | gLALQbcbefffhxwnmxm                                         
[0, 1, 0, 2, 0, 1, 1, 1, 1, 3, 0, 0, 0, 1, 2] | qLvAMLvzPQQkcfefeimomnolmlpppllallaetvjaccvelc              | gLLPQbefefefhhxxqxh                                         
[0, 1, 1, 0, 0, 0, 1, 3, 0, 1, 0, 2, 3, 1, 0] | mLLLLLAQQbdffhhikkjllllvdsbbgiutnfw                         | hLLPAkaceedfggjkxkjnxr                                      
[0, 1, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 3, 2] | oLLLLLPQzQccddhjiliilkmnnnlgfgaxpiuqnluns                   | iLALMMcbcbeffghhxxjnddjxn                                   
[0, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0, 1, 2, 1, 2] | oLALLLwMAQcbccfghhlmmllnnnlugeejjlucjcehx                   | iLAwLQccbbdfgghhhqjhjlqsw                                   
[0, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 2, 2, 0, 1] | nLALLLMMMkbccfghhjjjlmmmlugeejjtuxvmii                      | hLALAkcbbeffggqhrnmxkj                                      
[0, 1, 1, 0, 0, 0, 3, 1, 1, 0, 1, 2, 2, 1, 0] | nLALLLMMMkbccfghhjjjlmmmlugeejjtuxvmiu                      | hLALAkbcbeffgghxwnmxkj                                      
[0, 1, 1, 0, 0, 0, 3, 1, 2, 1, 0, 1, 2, 1, 0] | nLALLLMLQkbccfghhjjllmmmlugeejjtxckkbj                      | iLAwMMcbcbdfgghhxhnhrmhwn                                   
[0, 1, 1, 0, 0, 0, 3, 1, 2, 1, 1, 0, 1, 2, 0] | nLALLLwQPkbccfghhjljlmmmlugeejjqhxjehp                      | hLAMzkbcbdefgghhjhhhxn                                      
[0, 1, 1, 0, 3, 2, 1, 1, 0, 0, 1, 0, 2, 0, 1] | nLAvAzQLMkbccffihhilklmmeakatgnbrpkewj                      | gLAMPbcbdeffhxwqhxn                                         
[0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 3, 2, 1] | oLLALLvAQQcbcedhimmlkknnlntsafxujfsorulvh                   | gLLAQbcedfeftsajhnr                                         
[0, 1, 1, 1, 2, 3, 0, 0, 1, 0, 1, 0, 2, 0, 1] | nLALLwLAQkbcceggjjkmklmmapkklsuhvacrae                      | hLLPAkaceedfggjkxknnxk                                      
[0, 1, 1, 1, 3, 2, 0, 0, 0, 0, 1, 0, 1, 2, 1] | oLLAvQzLMQcceddgghijmlnnmntqvnnsungqntege                   | gLLMQacdefefjkakkrj                                         
[0, 1, 1, 1, 3, 2, 0, 0, 0, 1, 1, 0, 2, 0, 1] | oLLALAvPAQcceddhgglkjknmnntqvnqnspugeaseu                   | fLLQcacddeejkainj                                           
[0, 1, 1, 2, 0, 0, 3, 1, 0, 1, 1, 2, 1, 0, 0] | qLLvLLzQMMQkbdfggikmjoonppnnpdwgoffuqcmwntavbp              | gLLAQbeddfffhhokxjo                                         
[0, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 0, 2, 0, 1] | qLAvAvwPQPMkbccffiilnmmmnooppapklukftffnbfqlrb              | gLLPQcdcfeffhsrahos                                         
[0, 1, 1, 2, 0, 1, 2, 1, 3, 1, 0, 0, 0, 1, 0] | oLLAzzPzMQccedeehijjknnmmnuavdidavvoarrfc                   | hLLAAkbcdeefggxkrllkhn                                      
