Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[1, 1, 7, 2, 5, 2, 2, 1, 4] | nLLvLMQwQkbeefjkihjmlmlmhhagkakbspdjok                      | iLLALQcaceehhgghnkuxujjff                                   
[1, 1, 7, 2, 5, 3, 2, 0, 4] | nLvAvwAQQkcdeihklimmlkmluruorpicapwbvb                      | kLLLzQAkcdfeghiihjjhsmdfvtawrr                              
[1, 1, 7, 2, 5, 6, 0, 0, 3] | qLLLMvvAAQQkcdgfglmojmopnnpophshaglapjkuiooiiq              | jLAwLQPcbbdfgghiihhrhjlqsqn                                 
[1, 1, 8, 2, 6, 5, 0, 0, 2] | pLLvzLPPMQQcdhkhijnimlommoohkhhccthvbnmcfet                 | hLLAAkcdecefgghsmrqsqw                                      
[1, 1, 8, 2, 6, 6, 0, 0, 1] | nLLALvPAQkceddhijllmmkmltqvnqhuvntawtb                      | hLAMzkbcbdefgghhwhxxhw                                      
[1, 2, 0, 0, 2, 5, 4, 7, 4] | oLLLLPLMAQcbefijijjllknmnnxxaaxrxalahdftt                   | hLAMzkbcbdefgghhjhhhxn                                      
[1, 2, 1, 0, 3, 5, 4, 6, 3] | oLLAzvMQzQcbecdghklijmnnmnxxoffmcfsciaalk                   | gLAMPbcbdeffhhjhhqj                                         
[1, 2, 1, 0, 4, 5, 4, 5, 3] | pLLLwPLMLQQcdgffhjljmomnonohchqffaaoaaeaakg                 | hLLAAkbedeefgghhntexqj                                      
[1, 2, 2, 3, 5, 6, 0, 3, 3] | oLvAMwLQzQccdegfhljlkmmnnnuruacjatrbaiiif                   | hLvPQkafegfeggjqxgggwr                                      
[1, 2, 2, 5, 5, 5, 2, 0, 3] | nLLMwwwAQkbceefhijlmmklmebdxxdxsexdnpv                      | hLALAkbcbeffggxxnnmxkj                                      
[1, 2, 3, 3, 6, 7, 0, 0, 3] | rLLvzLLwQPQQccdhkinoipmlqmmqopqhkhhcmhvjbnlcfukbt           | hLLMAkacdefeggjkaknrhj                                      
[1, 2, 3, 3, 7, 6, 0, 1, 2] | mLLvAAAMQcdfehiijjlkllhcqagqaatgnng                         | gLLPQaceedffjkxkjnj                                         
[1, 2, 3, 4, 3, 4, 1, 0, 7] | pLLvLLvQQQQcdgkhiikololmonnukjhkffqhtubfscv                 | hLLPAkaceedfggjkxkjnqw                                      
[1, 2, 3, 4, 6, 5, 2, 1, 1] | pLLvLMAMAMQbegjfghllkmnnoooxxuccwrqaxacfpll                 | hLLAAkcdecefggqsmjqjqn                                      
[1, 2, 4, 0, 6, 6, 1, 4, 1] | nLLALLzQPkceddhhikkjmmmltqvnquhnjkmddw                      | gLAMPbcbdeffhhwqqhr                                         
[1, 2, 4, 3, 1, 6, 1, 3, 4] | oLLLwAPwMQcccfgghjkillnmnnpvaijgmaliitwbk                   | iLLALQcbdcdfgghhdwwsctuss                                   
[1, 2, 4, 3, 6, 7, 0, 0, 2] | nLLwMzLQPkbeefeiijkllmmmhhahahhtagrall                      | gLAMPbcbdeffhxjqhxn                                         
[1, 2, 4, 4, 1, 3, 2, 1, 7] | nLLALzzAQkbecdfhklkmklmmtxofcuuuvagppj                      | gLAMPbcbdeffhhwhhqn                                         
[1, 2, 5, 0, 7, 7, 0, 2, 1] | nLLLLMvQQkbeffgiijkkmlmmxxexvcvxprjsgf                      | hLLPAkaceedfggjkxknkxn                                      
[1, 2, 5, 0, 8, 6, 0, 2, 1] | oLLLLAPAMPcccfhhfikijlmnnnubacbfkhwthhhha                   | iLAMzMcbcbdefghhhhjhhqqhr                                   
[1, 2, 5, 3, 3, 7, 0, 2, 2] | mLLvALQAQcdfegjhkiklllhsaurqnplstat                         | kLLvMPQkcdfijghihjjhsablwwbndm                              
[1, 2, 5, 3, 5, 7, 0, 0, 2] | pLLPwzLLAQQcdefdhinknmooomnhsaioufhjccdadbj                 | fLAMcbcbdeehxwqhr                                           
[1, 2, 5, 4, 3, 1, 4, 1, 4] | qLLLLMvQAzQkcdgehhllkmlnonpppqfqokkiidqraixjnj              | hLLAAkbcdeefggxkrllchs                                      
[1, 2, 5, 4, 3, 6, 0, 1, 3] | rLLvLPPzLMQQccdgffhlkolmmqppoqqhsgfonaphqbnuovnxe           | lLLLMwPQcbdfgghkijjkkdwqpwwlhigvn                           
[1, 2, 5, 5, 2, 4, 2, 1, 3] | mLLvAQLPQcdfehigjkjlllhsaiopcajwjnj                         | kLLLwPQkcdegjihijjihslmeesauiu                              
[1, 2, 6, 1, 4, 0, 4, 2, 5] | oLLvLMPMMQcbdfhfjhkjmlnmnnlvrwkgbxcernfkb                   | iLLPPPcaceegfhghnkxkqnqww                                   
[1, 2, 6, 5, 3, 3, 0, 0, 5] | pLLLvLLPQQQcdgknhinjnolommohshhufoldkcnfcfw                 | gLAMPbcbdeffhhjqxxj                                         
[1, 2, 7, 3, 4, 5, 2, 0, 1] | pLLvAMvMAQQcddgiiljkkoonnonhsogttaigvaajnlj                 | hLALPkbcbefgggxxnnqanc                                      
[1, 2, 8, 1, 5, 4, 1, 0, 3] | pLLLvzzPQQQccfijlhklknoononpvaraabaiownwswv                 | gLALQbcbefffhxwndxd                                         
[1, 3, 0, 2, 1, 5, 3, 4, 6] | nLLLPLPMPkbcehfjhkilmlmmtspqgafataddan                      | fLLQcacddeejkaikk                                           
[1, 3, 1, 1, 5, 5, 3, 4, 2] | rLLMvMLMPLMQcacdegjkjmjlnoopqqqbsacatmoanccmmpoko           | hLALAkbccfefgglpkususr                                      
[1, 3, 1, 4, 6, 6, 0, 0, 4] | sLvAwAMwQLzMQcdeghgjkimklnopqrqruruajbxamdruaknuqov         | jLvALQQbeffgihhiiedetjvvkff                                 
[1, 3, 1, 5, 4, 6, 0, 0, 5] | mLLzLAAMQcdcihgjikllklhsnxgvtiagrgn                         | kLLLLPQkcdfihjgihjjhsxbblnbrlm                              
[1, 3, 2, 4, 6, 3, 4, 2, 0] | oLLMwzzAQMcbceefgijkmmmlnnebdxxvssvmiiixj                   | iLALAMcbcbeffghhhxjnmxkqj                                   
[1, 3, 2, 4, 6, 5, 2, 0, 2] | qLLvzMzzPQQkcdiifjmllpplmoopohshsoaaqfbbfcjnbj              | hLALAkbcbeffggxxjnmxkj                                      
[1, 3, 2, 5, 3, 6, 0, 1, 4] | pLLLLLMLPQQcdgihklnmlnknmoohshbvaquacckvsfo                 | kLLLLMQkbcgfgjihijjtsmgwxjfwii                              
[1, 3, 3, 2, 6, 7, 0, 0, 3] | oLLMLLvMQQcbcdeghlmnnkmnlmdfbhnekemashtvq                   | iLLALQcbddcfgghhdwjjctusw                                   
[1, 3, 3, 4, 2, 6, 0, 3, 3] | oLvAwPwQPPccdefgihjlklmmnnpjaqvakpkbbatvc                   | iLLALQcbcedhghghtsajxspjp                                   
[1, 3, 3, 4, 6, 2, 4, 2, 0] | oLLMwzzAQMcbceefgijkmmmlnnebdxxvssvmiipxr                   | iLALAMccbbeffghhqhknmxkqj                                   
[1, 3, 4, 2, 3, 7, 0, 3, 2] | pLvALMvMAQQcdeifgijmlmnoonoqvhwckclckgsaeve                 | jLvALQQbefghihiihedeucsvofr                                 
[1, 3, 4, 4, 1, 6, 1, 3, 2] | nLLPvwLQQkcdefijmlmlkmklhsxxxaaddonkog                      | jLLLLQQbcgigfihhitsmbosbbfs                                 
[1, 3, 4, 6, 1, 0, 4, 2, 4] | rLLvPzzLQMMQccdfgghlkmonppmoqqqhslgbnlassnlacvqlw           | hLMzMkbcdefggghhhhhhrw                                      
[1, 3, 5, 4, 1, 3, 0, 2, 6] | pLvLALPvQQQbdfeihjkkommnnooewaeeotbbebssbet                 | gLAMPbcbdeffhhjqxxn                                         
[1, 3, 6, 1, 5, 2, 2, 1, 4] | mLvALwMQQcdegihkijlklluruvorxcapsbw                         | gvLQQcdefeffbwnpghe                                         
[1, 3, 6, 1, 7, 7, 0, 0, 0] | pLLLMwvMQPQcdgfefkmmmnlnooohshassaksfdvptmg                 | mLLLLMMAQcdgifjhkjjlllhshgvmohuqhgb                         
[1, 3, 6, 2, 5, 4, 3, 0, 1] | uLLvLLMPALwQAQcbefijkjjnnopmorqssrttxxmgbxcfamcdbjmbswfef   | hLLAAkbcdeefggxkrllkqj                                      
[1, 3, 6, 4, 1, 4, 1, 3, 2] | qLLvLQwQzPMkcdehihgljkmnonpppqfojvjjigaaaepror              | iLLPPPcaceegfhghjkxkqnqww                                   
[1, 3, 6, 4, 2, 4, 3, 1, 1] | oLLLAzzLQQcadgfehjmjkmlnnnbitgkulaccuxkss                   | hLALAkcbbeffggqhrnmxkk                                      
[1, 3, 7, 4, 1, 2, 2, 1, 4] | nLLvLMQPPkcdgiikkkljllmmlgjgvatqacpppf                      | gLALQbcbefffhhwsmmq                                         
[1, 3, 7, 4, 3, 1, 0, 1, 5] | pLLwLwMwQAQacdgiijjlknmmooobsaaepsvagplnaea                 | fLAMcbcbdeehxjxhs                                           
[1, 3, 7, 4, 3, 4, 0, 0, 3] | nLLLvALQQkbedjihljjmlmmlaxfxkvexaianrj                      | gLAMPbcbdeffhxjqqxk                                         
[1, 3, 8, 2, 4, 4, 0, 0, 3] | mLLvAzAQQachgiijkljkllnkdkmxxejfvoj                         | hLALMkbcbeffgghxwnddjn                                      
[1, 3, 8, 2, 4, 5, 0, 0, 2] | oLLzPvLQMQccdegflkjlknnnmmlgaavalasrhdhof                   | gLAMPbcbdeffhxwqqxk                                         
[1, 3, 8, 2, 5, 4, 0, 0, 2] | oLLLLPzzQQcbcffjgikllknmnndfpgxvoaqcjorcg                   | gLLAQbcedfeftsasqnj                                         
[1, 4, 0, 2, 5, 6, 2, 1, 4] | oLLLLLMMPQcbedhgihljnlkmnndanwonwplhfnvdl                   | iLLALQcaceefhhghnkuxprjww                                   
[1, 4, 5, 2, 1, 4, 1, 2, 5] | vLLLvLLPQAvPMQQbedgnkokljlkssptrqtutuaufjxlhlxugjmdpfgbnano | gLAMPbcbdeffhhjhhhr                                         
[1, 4, 5, 3, 1, 5, 0, 2, 4] | qLLLLLzLQPQkbedighojonnpnpmophafjokahjjbdfdkkp              | jLLLMMQbcgffgihiitsmigourep                                 
[1, 4, 5, 5, 3, 3, 3, 0, 1] | nLLPvAwQPkcdefihikljlmmmhsxxxwiamnfuhh                      | jLvMMMQbefgfhiihihaqhhghmod                                 
[1, 4, 5, 6, 0, 0, 3, 1, 5] | rLLLwPLMPLAQccdgeijlllnnompopqqhshppahahppasqggsg           | iLMzMPcbcdefghhhhhhhhhhqx                                   
[1, 4, 5, 7, 0, 1, 0, 1, 6] | mLAwLLMPQbcbdhgjjlkkllxxjxtxvvdxheg                         | iLAMzMcbcbdefghhhhjhhhhqj                                   
[1, 4, 6, 6, 1, 1, 2, 0, 4] | mLLLMLLQQcddffhjkkjklllgfagugwwfojr                         | iLAwLQccbbdfgghhhhrhjlqsw                                   
[1, 4, 6, 6, 2, 1, 0, 0, 5] | nLLLMvMAQkbedeghlikmmklmxxfxvcdmkeajcu                      | gLAMPbcbdeffhhwhhqj                                         
[1, 4, 7, 5, 2, 2, 0, 0, 4] | lLLAzLPQcbdedfhjijkkktvagfimvfscs                           | gLAMPbcbdeffhxwxxqs                                         
[1, 5, 6, 4, 1, 0, 3, 0, 5] | qLLvALvLQQQkcdfhjpmjmloonnpophsaqpxnoswjjjforw              | iLLLMQccdgefhghhhshewgwsn                                   
[2, 0, 0, 2, 1, 5, 4, 7, 4] | pLLMvLAzAQQacdekhkmnllolnoonkanankaaiiihkfj                 | hLAMzkbcbdefgghhjhhqqs                                      
[2, 0, 1, 1, 2, 4, 5, 7, 3] | mLLMvwQQPcdedhjiiijklllgifaummwrwxj                         | fLLQcacddeejkainj                                           
[2, 0, 1, 1, 2, 5, 4, 7, 3] | mLLMvzQQPcdedhjiijiklllgifdxmmgwsxr                         | iLAwMMcbcbdfgghhhhjhrmhrs                                   
[2, 0, 1, 1, 2, 7, 3, 5, 4] | tLLwvAvQQvAMQkcedhjjinjllnqqqpsrrslajralchttrgpqfftroc      | hLALMkbcceffggemkbtibj                                      
[2, 0, 1, 2, 2, 7, 3, 5, 3] | uLLwvMLPAwQwQPccedijhikjmlonporsqsttuarjufsmebvmomqlhfnqv   | gLALQbccefffemkbtli                                         
[2, 0, 1, 2, 3, 6, 2, 5, 4] | oLLLPLzPPQcbddfhgkimmnlnnmdwfgwnmkvnawahf                   | iLALLQcbccefhgghemkbibjkj                                   
[2, 0, 1, 3, 1, 7, 2, 4, 5] | nLLLPLALQkbdgefjhikmllmmtvitgmwdvxvotu                      | hLLPAkaceedfggjkxkjnxr                                      
[2, 0, 2, 1, 2, 6, 3, 3, 6] | nLLwLMwMQkcedghjiimlklmmpajvrlocdvkgbr                      | iLvPAQcafegeghghjqxgrbxbj                                   
[2, 0, 2, 1, 3, 5, 4, 6, 2] | oLLvMzPPAQccdfhjghllmmnlnnhsajmfollhjpwlt                   | hLALAkbcbeffggxxjnmxnr                                      
[2, 0, 2, 1, 4, 5, 3, 3, 5] | oLLLLLQLPQccedgkjjimllnmnnalngautnixwcwco                   | hLAMzkbccdefggemkehqqs                                      
[2, 0, 2, 2, 3, 6, 1, 5, 4] | oLLLPLzPPQcbddfhgkmimnlnnmdwfgwnmnwnawahf                   | iLAMLPcbccdeghhhlpkuhriap                                   
[2, 0, 3, 3, 2, 4, 3, 1, 7] | oLLvMvQMMQccdhgkklhminkmnnawagiidvhkunsla                   | gLAMPbcbdeffhxjxxqw                                         
[2, 0, 3, 3, 2, 6, 1, 3, 5] | pLLLLvPwQQQcdggikjnkkomoonnhshgstpatfnjfvgg                 | jLALLAQbccefhgihiemkbiwjqkw                                 
[2, 0, 3, 3, 2, 6, 2, 2, 5] | sLLvvvzQQAPQQcdjkhiikkppooroprqrukkukfflluwrfagcpof         | kLvAwPQkadfgihijijjjaqgmxmuxos                              
[2, 0, 3, 3, 4, 5, 2, 5, 1] | oLLwMwLwQQccedgfhiknmnlmmnuarajjadallwxat                   | iLLALQcaceeggghhjkuxakwnr                                   
[2, 0, 3, 4, 1, 5, 2, 4, 4] | pLLvPzMAPMQcdhgfkhljlmmnooohshgfafapgwnntat                 | iLALLQcbccefhgghemkbiwjjr                                   
[2, 0, 3, 4, 2, 4, 1, 4, 5] | pLLvPwMzQMQcdhgijhmnmlmoonohshgsakhagcwtant                 | iLALLQcbccefhgghemkbibjjj                                   
[2, 0, 4, 1, 5, 0, 5, 5, 3] | rLvLMvMQzAQMcbdhgkhlkkjnmnpopqqewxkxoitiecnsqlrio           | gLLAQbcedfeftsasxnr                                         
[2, 0, 4, 1, 5, 1, 4, 6, 2] | nLLLMvQwQkbcfghkjikmlllmdfpaguppaxggsr                      | hLAMzkbccdefggemkehhhj                                      
[2, 0, 4, 2, 5, 5, 0, 4, 3] | rLvALAwPvAQQccdefighmjllonqpqpqurucjbfatvoitcbcwc           | iLLPPPcaceegfhghnkxkqnxsk                                   
[2, 0, 4, 2, 6, 5, 0, 3, 3] | qLLLzALzAPQkcdefghjklmpopnnopasulovtgowmdaulkg              | iLLPPPcaceegfhghjkxkqnxwk                                   
[2, 0, 4, 3, 2, 5, 2, 2, 5] | pLLLAvQLAPQcedfghjkjlmnnooolufalplvfadjjrfj                 | iLLALQcbddcfgghhdwjjctuss                                   
[2, 0, 4, 3, 3, 7, 0, 3, 3] | nLLzLwLQQkacehfkmijmlllmjkxacrabwpallm                      | iLALLQcbcbefhgghxhjsqjjjw                                   
[2, 0, 4, 3, 5, 6, 1, 3, 1] | oLLLzLAMPQcbeffiijikmmlnnnxxqqccxkxvrvixe                   | jLLALMQaceegghihijkuxaknxrj                                 
[2, 0, 4, 3, 5, 6, 3, 0, 2] | nLLLzMPPPkcdgeiihkjlmmlmqcqqqqkiafltbl                      | mLLLzLQPQbeffjihjklkllhhmiagkmeuaff                         
[2, 0, 4, 4, 3, 2, 1, 3, 6] | nLLvzLQQPkcdfkljjhiimmmluktxhuukffwwbj                      | gLAMPbcbdeffhxjqqxr                                         
[2, 0, 4, 4, 3, 5, 1, 1, 5] | oLvAwzzAQQccdefgkljkjmnmnnpjaqveqpcbjibde                   | lLLLLLQQcacfgkkhjkijjnkgjtlllgrsj                           
[2, 0, 4, 4, 4, 5, 3, 0, 3] | pLLLzLLQwQQbeffijilklnmnooohhqqcqkmimawmdtj                 | mLLLLMLQQcdgghjikklllkhshgfqbmudljf                         
[2, 0, 4, 4, 4, 6, 0, 1, 4] | sLvAMwzPPzPMQcdegfhjljknmpoqpqrrpjaucoekrwmgxorcntb         | kLLLLMQkbcgifijihjjtsmkbkxfsqh                              
[2, 0, 4, 4, 4, 6, 3, 1, 1] | oLLLMvzQPQcbedgflkijmnnnmmhhfxgqhajspdhjs                   | mLLLzMPAQbeggfihjkjkllxxqqkrgmamcww                         
[2, 0, 5, 1, 5, 6, 0, 3, 3] | tLvLALMzMzPAQkcfefhjjinlnrpnrqqrsspuppsphfqnvmtoccnfeg      | mLLLLPMPQacfgjjiijlklljkgjpdxmchbah                         
[2, 0, 5, 1, 6, 6, 1, 4, 0] | pLLMLLwwAQQacdehjiljmlmnooonkanqavekxcncmlt                 | jLAMLLQbcbdeghhiixxjxhwihwn                                 
[2, 0, 5, 3, 4, 2, 5, 2, 2] | qLLvAPvMzQQkaefhhgjjonmpnppoobmgwwoirllotmddmo              | hLAMzkbccdefggemkiqxhw                                      
[2, 0, 5, 3, 5, 3, 3, 0, 4] | oLvAwPvQMQccdefhgjllkmnmnnuruqkopwssbdfmh                   | kLLLzQAkcdfeghiihjjhsmdfvtawws                              
[2, 0, 5, 3, 5, 7, 1, 0, 2] | uLLvvvPvQQPMQQccdjnqmilkmlsorttrrqtshkkdhuvhlloifcahovntv   | kLLLMPPkbdfgghijijjdwqpwchllic                              
[2, 0, 5, 4, 4, 4, 3, 0, 3] | pLLLzLLQwQQbeggjhlilknmnooohhqqagiwiaagmpuj                 | lLLLzQAMccdfeghiihjkkhsmdfvtawwhk                           
[2, 0, 5, 5, 4, 3, 3, 1, 2] | oLLLwzPAPQcbedgikhkjmlmnnnhhfiaafiaagmpuj                   | kLLLLMQkcdfhhgihjjjhstrswfrlda                              
[2, 0, 6, 0, 6, 4, 1, 4, 2] | qLMLvPwLMPQkacdejginnklpmooppbgxgqqgaqqwprrkla              | iLALAMcbccfefghhlpkusufqj                                   
[2, 0, 6, 0, 6, 7, 0, 3, 1] | pLLLwLLMQAQcdgfhmlmnmklnooohshanhlggbngfudu                 | mLLLLMMPQcdgfihjkiljllhshnrrxhrpjoj                         
[2, 0, 6, 0, 7, 7, 0, 2, 1] | qLLLvLzQLQQkcdgkinhioplommopphshhshfoghnfcwrah              | jLAMzMPbcbdefghiihhjhhhxqhr                                 
[2, 0, 6, 2, 5, 3, 4, 1, 2] | nLvAwMwPQkcdefhgjmklkmlmuruqoopcsookwj                      | hLLAAkcdecefgghsmrqjqj                                      
[2, 0, 7, 1, 7, 5, 1, 0, 2] | lLLLMLQPccdgfgjihjkkkhshegambesbk                           | iLLPMPcaceefgghhjkxvfuxoj                                   
[2, 0, 7, 2, 7, 5, 1, 0, 1] | rLLMvQwvAQzQcbecfighglnnmoppqqqhhvhhbjbuqqhbludho           | hLALAkcbbeffggqhknmxnr                                      
[2, 1, 0, 0, 2, 5, 4, 7, 4] | oLLLLPLwQQcbefijijjlknnmmnxxaaxrxaahgjfvv                   | iLAMzMcbcbdefghhhhjhhqxxn                                   
[2, 1, 0, 0, 2, 6, 5, 3, 6] | mLALzMwPQcbbeghiijkkllhhkohraajnorr                         | hLAMzkbcbdefgghhjhxxhs                                      
[2, 1, 0, 1, 3, 5, 4, 6, 3] | nLLLMzLQPkcdgfgikkllmkmmhshagqllagdwqq                      | hLLAAkcdecefgghsmnqsqs                                      
[2, 1, 0, 1, 3, 6, 4, 2, 6] | mLLwvAQMQcedhjikhillklpajraoarjabwj                         | hLALMkbccfefgglpkdstbk                                      
[2, 1, 0, 4, 2, 6, 1, 4, 5] | oLLvMMPzAQcbeefghikjmlnnmnxxxxvvjaxrvlajl                   | iLALMMcbcceffghhemkbtiwxj                                   
[2, 1, 1, 0, 3, 5, 4, 6, 3] | oLLAzvMQzQcbecdghklijmnnmnxxoffmcfnniaalk                   | hLAMzkbcbdefgghhjhxqqj                                      
[2, 1, 1, 0, 3, 6, 3, 5, 4] | rLLLPvAPLzQQccdghgjkklomnppqopqhshtgaaagqruhhgffb           | hLALAkcbbeffggqqjnmxnr                                      
[2, 1, 2, 0, 4, 5, 3, 3, 5] | oLLLLLQLPQccedgkjjhmnmlnnmaljgautjhinovcb                   | gLAMPbcbdeffhhwqxxn                                         
[2, 1, 2, 3, 0, 4, 3, 6, 4] | rLLMLwLzAMAQcaedfghljnlmpmopqqqblaxatlrtdoabflttk           | hLAMzkbcbdefgghhjhxxxj                                      
[2, 1, 2, 3, 4, 7, 0, 3, 3] | mLLPvLMQQacefkkljilljkjkxglgibniafb                         | kLLLLMQkacfgijjhiijjkgjitpemgn                              
[2, 1, 2, 4, 5, 4, 4, 1, 2] | nLvAvAQLQkcfegjhjkllkmmmuxuvocgxedxlcw                      | kLLvAMQkcdfgghjiijjtcaljwqaupg                              
[2, 1, 2, 5, 3, 6, 0, 2, 4] | nLLLzzwQQkcddgihilklkkmmpkrghkhdvcfvbj                      | jLLLLQQcedfhgihiiptrnwknnos                                 
[2, 1, 2, 5, 4, 4, 4, 2, 1] | mLvAwLMQQcdefkihjkklllhjaqxaghqvjnj                         | kvLLAAQkcegfgihjjijvkqxaikearx                              
[2, 1, 3, 0, 2, 6, 2, 4, 5] | qLLwLwwQALQkcedghiimljknonppppajvrocutvcaaacgn              | gLLAQbcedfeftsajqnj                                         
[2, 1, 3, 0, 2, 7, 2, 5, 3] | qLLAvvMMMMQkbeedjmkljlopnpnpohhakiiqqrrxaoicpb              | hLLMAkacdefeggjkakkrxr                                      
[2, 1, 3, 0, 4, 7, 2, 2, 4] | nLvALLwQQkcfeegkmkmjllkmlaalcitaalabjj                      | iLLLPQcbcgeffhhhtsmpgbgbf                                   
[2, 1, 3, 1, 5, 4, 1, 5, 3] | qLLLLLLPAAQkbegfiilkmnlnoooppxxlxvgxxxrjnixxqv              | gLAMPbcbdeffhhwhxxk                                         
[2, 1, 3, 3, 0, 4, 2, 5, 5] | pLLLzAPvAQQccfghikhlkonnonolnalfaeogcpmmbwf                 | gLAMPbcbdeffhhjqxhs                                         
[2, 1, 3, 3, 2, 6, 0, 3, 5] | pLLLLvPwQQQcdggikjnkkomoonnhshgsxpaxrnjfvgg                 | iLLPPPcaceegfhghnkxkqnxsr                                   
[2, 1, 3, 4, 5, 6, 1, 0, 3] | nLLLzPMPPkceffihjhlklmmmlhddsvawalfupi                      | kLLLLMQkcdfgiihjjjihsxgkwcxptw                              
[2, 1, 4, 0, 3, 4, 2, 5, 4] | oLLwPvAQLQccedhfkhjljlmnnnatwagarpcfreusb                   | gLAMPbcbdeffhhwhxqw                                         
[2, 1, 4, 0, 5, 5, 1, 4, 3] | qLLLAPLzLPQkcdgfehijlopomnppohchqaqagahigogjcb              | iLAwMMcbcbdfgghhhhwhrmhwn                                   
[2, 1, 4, 0, 6, 5, 1, 3, 3] | pLLLPPLvAQQcbeffghjkllomnootnqlgjjtnqivvcwr                 | hLAMzkbcbdefgghhjqxhhr                                      
[2, 1, 4, 0, 6, 6, 1, 4, 1] | nLLALLzQPkceddhhikkjmmlmtqvnquhnjkmdku                      | hLAMzkbcbdefgghhwqxhhr                                      
[2, 1, 4, 0, 6, 7, 2, 0, 3] | oLvLALAMPQcbdfehihlkmlmlnndnedoaodrujuwnb                   | iLvPAQcafegeghghnqxgrbxbj                                   
[2, 1, 4, 1, 6, 5, 0, 3, 3] | oLLvAMwAAQccdfhfjikkllmnnnhsaxslaaqfbqisb                   | iLALzQcbcbefhgghxxnnxkkjk                                   
[2, 1, 4, 1, 6, 6, 0, 4, 1] | tLLvvMwwAPMQQkbegfhjmlkrmnssprpsqrxxvcvfaxvarsexbfgqfo      | gLAMPbcbdeffhhwqxhs                                         
[2, 1, 4, 4, 5, 2, 4, 1, 2] | nLLvMLwQQkcdfgjilkijlmmmhsmglgaagmcjkj                      | kLLLMLQkbcfghijhjijtsuakhxbqts                              
[2, 1, 4, 4, 5, 3, 3, 0, 3] | pLLAvLwLQQQbecdhjnkmlmoolnohhofdtasbsstqruj                 | iLALAMccbbeffghhqhknmxkxr                                   
[2, 1, 4, 5, 3, 5, 1, 1, 3] | nLLLLMwAQkcegefijljkmlmmquqtffilaqfwbg                      | mLLLALLQQcdgfejkjllklkhshqaqgfffkbc                         
[2, 1, 5, 0, 4, 2, 3, 6, 2] | nLLLLLQMMkcdgghjihkllmmmhshgvmsrqmbaaq                      | iLLLAQcbdeffgghhxniqxvjij                                   
[2, 1, 5, 0, 6, 6, 0, 4, 1] | pLLLLPLMAAQbegfhiijllmnloooxxlxcvghxvcqoqjs                 | jLALzAQbcbefhgihixxnnxkkqjw                                 
[2, 1, 5, 0, 7, 6, 1, 3, 0] | oLLLPPMzMPccbeffghijklmnnntnqlgjjuhahhhrw                   | iLAMzMcbcbdefghhhhjhxqhhw                                   
[2, 1, 5, 0, 7, 7, 0, 2, 1] | pLLvAPLAzQQbeghijllhmlmonoohhhabampocgctjal                 | hLAMzkbcbdefgghhwhxqhk                                      
[2, 1, 5, 0, 8, 4, 1, 3, 1] | nLLLPPMzMkcbeffghijklmmmtnqlgjfuhhhhqx                      | iLAMzMcbcbdefghhhhjhxxhhr                                   
[2, 1, 5, 0, 8, 6, 0, 2, 1] | oLLLvAAQMPcbdfihkhjlllmnnntvhjvhsaqmqhhgb                   | jLAMzMPbcbdefghiihhjhhqxhhr                                 
[2, 1, 5, 1, 6, 8, 0, 1, 1] | mLLLLLAQQbcghgkkjlljjltsmbnxhqamqtc                         | iLALLQcbccefhgghemkbiwjkr                                   
[2, 1, 5, 5, 3, 4, 1, 1, 3] | nLLLLPAzQkbeffhgjikkmlmmxxdpcoxspvnjor                      | lLLvLMQQcacghhkjjiijknkjdatudifwj                           
[2, 1, 5, 5, 4, 4, 1, 0, 3] | pLLLwMMLMPQcdefghgilkmooonnhsuabsflpsifnwkw                 | iLAMLPcbcbdeghhhxxjqqjpqp                                   
[2, 1, 6, 0, 4, 1, 4, 2, 5] | nLLvMwAAQkcdhgikihjlmlmmhsxgjdsnenjows                      | iLLPPPcaceegfhghnkxkqnxwk                                   
[2, 1, 6, 0, 7, 3, 2, 2, 2] | nLvALMAPMkcfeeghjiklkmmmqxhqgcmfauwixd                      | iLLMMMcbcdfefghhtsommwhqj                                   
[2, 1, 6, 0, 8, 7, 0, 1, 0] | nLAMzvLMQkbcbdefkimllkmmhhjhhhixlgknld                      | kLAMzMzkbcbdefghijjhhjhhhxqhhw                              
[2, 1, 6, 1, 8, 5, 0, 2, 0] | oLAMvLvAQQccbbdeimkjllnmnnqqnqqtabrfbtxxw                   | jLAMzMPbcbdefghiihhjhhqqhhw                                 
[2, 1, 6, 3, 5, 3, 3, 0, 2] | nLLLMvPQPkbedgfllkijlmmmhhnhgqxhagopdp                      | lLLLMLAQcacfggjjhikkknkwwjptmvhet                           
[2, 1, 6, 4, 4, 4, 0, 0, 4] | qLMLvAzPPLQkacdfgijklknonppopbgmcalbaaillbupuo              | iLLALQcaceefgghhjkuxpkwwr                                   
[2, 1, 6, 4, 4, 4, 3, 0, 1] | oLLALvAMPQcceddhhikmlnmlmntqvnquhvtsqtsun                   | jLAwMMPcbbdfgghiihhrxjiqsqw                                 
[2, 1, 6, 4, 5, 2, 1, 1, 3] | qLLvAAPzwMQkbeghfigkjmnmnoppphhaxgbfaagavxafgf              | hLLMAkacdefeggjkaknkhj                                      
