Weight Vector               | Iso Sig                                                   | Simplified IsoSig                                         
[1, 1, 2, 2, 1, 6, 1, 3, 3] | lLLLALPQcbcfgeikjikjkdfpahalgoofs                         | hLALPkbccegfggemkbtesf                                    
[1, 1, 2, 4, 0, 3, 1, 3, 5] | mLLLPzAPQcbeffgjijkllllnqlgraqbofcb                       | gLAMPbcbdeffhhjhxxk                                       
[1, 1, 3, 0, 4, 5, 2, 0, 4] | oLLvPLQzQPccdiggkihjmklmnnawugrmfvunbrgif                 | hLLAMkbddeffggdwolarmj                                    
[1, 1, 3, 3, 2, 5, 0, 1, 4] | pLvAwPvzQQQcdefgijjlnonnomopjaqvapbcsakstca               | hLALAkcbbeffggqqjnmxkj                                    
[1, 1, 3, 3, 4, 5, 2, 0, 1] | mLLMLwwQQcdedghiklljklpkhrvatjaprjq                       | hLALAkbcbeffgghxwnmxkj                                    
[1, 1, 3, 3, 5, 4, 2, 0, 1] | mLLvzPMQQbehkjiiglllkkhhahgvvraedah                       | iLAwMMcbcbdfgghhhhjqjiqsk                                 
[1, 1, 4, 2, 6, 5, 0, 0, 1] | mLLvAPMAQbeghjigkkklllhheahgreaehgb                       | hLAMzkbcbdefgghhjhxqhr                                    
[1, 1, 4, 3, 3, 5, 0, 0, 3] | mLLLPvQMQccghgjhkijllltnmqganiqkxxi                       | kLLvMPQkbdfigghijjjdwikrvnoxql                            
[1, 1, 4, 3, 5, 3, 2, 1, 0] | mLAvLLMQQbcbgkjiijilllhhjmxgfvggmvc                       | iLAwMMccbbdfgghhhhkxjiqsk                                 
[1, 1, 5, 2, 6, 4, 0, 0, 1] | mLLvAPMAQbeghjigkkklllaheahbreaehbg                       | gLAMPbcbdeffhhjqqhr                                       
[1, 1, 5, 3, 3, 2, 2, 0, 3] | mLvAwMAPQadfghjjikllkljxqcahaxraure                       | hLLPAkaceedfggjkxknnxk                                    
[1, 1, 5, 3, 3, 4, 0, 0, 3] | mLLLPvQAQbcehfkhjikllllspqgafetktuu                       | kLvLAPQkcfghejijijillaejqwxkan                            
[1, 1, 6, 2, 4, 5, 0, 0, 1] | pLLLwLPwPQQcdgfhiilmonmolnohshavahabilsmfho               | hLAMzkbcbdefgghhjhxxhw                                    
[1, 1, 7, 0, 5, 6, 0, 0, 0] | qLLLwQvLPPQkbedgifgnklppoonnphhfhhcjhjgpuuthaj            | iLAMzMcbcbdefghhhhjhhqqhr                                 
[1, 2, 1, 4, 3, 5, 0, 0, 4] | lLLLLwQQcacfghkiikjjknkgfaldmgwbb                         | jLLLLQQccfighihihlnabnsrnbk                               
[1, 2, 2, 0, 4, 5, 1, 3, 2] | mLLvALQQPcefhhkjhikjllphaukhakfhaxk                       | gLLAQbcedfeftsasqnj                                       
[1, 2, 2, 4, 2, 5, 0, 1, 3] | oLLvLQwwQQccdefijikmlmmnnnqfofvfjqteacvvb                 | jLLvPQQbcfhgihiihtsdowsoofj                               
[1, 2, 4, 0, 4, 6, 0, 2, 1] | pLLLvLLQPQQcddkmiijnkomomontgfapuqmrfkwbrvo               | fLAMcbcbdeehhwqqs                                         
[1, 2, 4, 1, 2, 6, 0, 3, 1] | lLvLMwQQcbdhgiihkjkjkdnxgssfpupdg                         | hLALAkbccfefgglpkusufj                                    
[1, 2, 4, 3, 2, 0, 4, 1, 3] | oLvAvMLPQQcbefihiklnkmmnlntaikbfedeelqwvn                 | hLLLQkbdeffgggxniqxwvj                                    
[1, 2, 6, 3, 3, 3, 0, 0, 2] | lLLALzAQcbedeghjiikkkxxrxckedxggk                         | gLAMPbcbdeffhxjqqxk                                       
[1, 3, 0, 1, 4, 5, 2, 1, 3] | nLLLLLPQPkbedfijhikkmlmmeawkntwoqixoet                    | hLALAkbccfefgglpkusufk                                    
[1, 3, 0, 5, 3, 3, 3, 0, 2] | qLLvAPLPzAQkcdehfihkjlnmnpopphsphoingnbdnixcwj            | gLLPQcdcfeffhsnhqos                                       
[1, 3, 4, 4, 0, 3, 0, 2, 3] | pLvLAwPPPMQbdfegkkjkmnmnmooewaeghhxnvqbxgsf               | jLLAMzQacdefghiiijkaqqhqhnv                               
[1, 3, 4, 5, 0, 2, 0, 1, 4] | qLLvLMzLQPQkcdgiiknljjlpoonpphgggvthxgbftovnpd            | jLLAMzQbeddfghiiihhokxhxhmu                               
[1, 3, 6, 1, 3, 2, 1, 0, 3] | kLLwLPQkcediighhjjjppvbbkbrail                            | gLALQbccfefflpkusue                                       
[1, 4, 0, 3, 5, 3, 2, 1, 1] | mLLLLPPPQbedfhijhjkllleawknnewamovn                       | jvLLMQQefdgihgihiftguqecncj                               
[1, 4, 5, 5, 0, 1, 0, 0, 4] | pLLwMvPLMQQacdeghljkomonmnoboaoaoakstetkokb               | gLAMPbcbdeffhhjhhqj                                       
[2, 0, 2, 2, 3, 5, 1, 4, 1] | nLLwMwMzQkcedgfhjilmlmlmuarajjiavakivh                    | iLvPAQcafegeghghjqxgrbxbj                                 
[2, 0, 2, 3, 0, 4, 1, 4, 4] | qLLvLMPAwPQkcdefjlhiimopmpoopukofkakffahxjldld            | gLAMPbcbdeffhhjqqhk                                       
[2, 0, 2, 3, 1, 5, 0, 4, 3] | uLLvPQvMwMAzQMccdihifgljknppnoqsrsttawtjjfraxrxqqxcvimcmf | hLLPAkaceedfggjkxknnxr                                    
[2, 0, 2, 3, 1, 5, 1, 4, 2] | nLLwMvPQMkcedghliljjkmmmalsmrapmxnkxpa                    | kLLvPAQkcehggiijjjitpalgfkheis                            
[2, 0, 2, 3, 2, 0, 6, 2, 3] | oLvAwPLAPQccdefgijlimnknmntraqnaaxlaqbqqb                 | gLLAQbcedffftsajhos                                       
[2, 0, 2, 3, 4, 5, 1, 1, 2] | oLLvPLvQQQccdhgjlnmimknllnhkhghhaevmnfcfs                 | gLLAQaceefefjkuxxnj                                       
[2, 0, 3, 1, 4, 1, 3, 5, 1] | mLLLMvQMQbcfghkjikillldfpaguppajggs                       | gLALQbcbefffxxjndxd                                       
[2, 0, 3, 1, 5, 4, 1, 1, 3] | mLLLwAzQQccfeiihkljkklpvadeecttsjjr                       | hLALAkbcbeffgghxjnmxnr                                    
[2, 0, 3, 2, 1, 3, 2, 5, 2] | nLLvLQMPPkcegfiihjlklmmmlalrsvjsamacsj                    | fLAMcbcbdeehxjqhk                                         
[2, 0, 3, 2, 4, 5, 1, 3, 0] | mLLvMMLQQcdfgfikjiklllhsigvctagagkn                       | iLLPPPcaceefgghhjkxvcaqvn                                 
[2, 0, 3, 2, 4, 6, 0, 1, 2] | pLvAALPPLAQadfeghijlkmnmooobalcvuabacuxnmma               | iLvPAQcafegeghghjqxgrbxbk                                 
[2, 0, 3, 3, 4, 5, 1, 1, 1] | oLLvAPLQLQcbeghijgllkmnnmnhhxxbagaxagupcu                 | hLALMkbcbeffgghxwnddjn                                    
[2, 0, 3, 4, 2, 2, 0, 2, 5] | rLvLALALAwQQcbdfeiihkklmonqoqpqewaeedobbgbafuhgvc         | gLLAQaceefefnkuxxnn                                       
[2, 0, 3, 4, 2, 4, 0, 2, 3] | mLvAwPwQQcdefgihjlkkllpjaqvakpjbgbb                       | jLLvQMQcdfeghiihihsqaggqtni                               
[2, 0, 3, 4, 2, 4, 3, 1, 1] | mLLLzMPMQbeggfihkjlkllxxqqkrgixukjc                       | kLLLzQAkcdfeghiihjjhsmdfvtawrk                            
[2, 0, 3, 4, 3, 4, 1, 0, 3] | nLLvLMwQQkceejgjlikljmmmqhqvskqkhenngk                    | kLLLLMQkbdfgijhihjjdwqwwtoksud                            
[2, 0, 4, 1, 4, 5, 1, 0, 3] | nLLvQMvAQkcdfhgfilklmmlmhsahgsldkkehsu                    | jLLPPPPaceefgghiijkxvcaqvqw                               
[2, 0, 4, 1, 5, 6, 0, 1, 1] | nLLLMvzQQkcdgfghijlmmlkmhwhxgbenwvbgbb                    | gLAMPbcbdeffhhwqxhw                                       
[2, 0, 4, 3, 3, 2, 4, 1, 1] | pLLvAvAzQQQcdfhkimjokmllnoohwxhaaaogwggbjns               | hLLAAkcdecefgghsmrqjqj                                    
[2, 0, 4, 3, 3, 5, 0, 2, 1] | rLLvvAPLQQzQccdiglknmjllmmopqpqhsssdahikeppgbedov         | iLLLAQcbeefgghghxxqmmgbnw                                 
[2, 0, 4, 3, 3, 5, 1, 1, 1] | mLLLLPzQQcegehgklljklkqhqqvstpaxpng                       | lLLLMPzQcbdfgghijkjkkdwqpwchlqcwc                         
[2, 0, 4, 4, 2, 3, 3, 1, 1] | mLLLzAPAQbeggfihjkjlllhhqqgbgixhvfv                       | kLLLzQAkcdfeghiihjjhsmdfvtawws                            
[2, 0, 4, 4, 3, 3, 1, 0, 3] | nLLzAvPMQkcdefglljkmmkmlhsaaxqonstlcts                    | kLvLAQMkcfghhgfiijjllaegrwwnhs                            
[2, 0, 5, 0, 4, 2, 2, 2, 3] | qLLvLLLQwQQkccjhjhniiopomppnoajgvggmgbjdgfdmcc            | gLLPQcdcfeffhsrhqos                                       
[2, 0, 5, 1, 4, 4, 1, 0, 3] | nLLvQMvMQkcdfhgfiljlmlmmhsahgsluootwla                    | iLLPMPcaceefgghhjkxvfuxoj                                 
[2, 0, 5, 3, 3, 4, 1, 1, 1] | mLLLvAAQQcdggjjilkkkllhshrqqrmmimar                       | lLLLLPMQcacfghhjkjkkjnkgjiulhckcn                         
[2, 0, 6, 2, 4, 4, 1, 0, 1] | rLLvPLwLPQPQccdhifknljkpooonqqqhshkoadpgbkbobjxip         | hLALAkcbbeffggqhknmxnr                                    
[2, 1, 0, 3, 3, 5, 1, 1, 4] | mLvALALQQbeffihjkkjllllalxgslxiiarj                       | kLLvPPQkcdefhgjiijjhshofoqsfap                            
[2, 1, 1, 0, 3, 4, 2, 5, 2] | lLLLwQLQccddeiigjjikklgfmmmvgvwsj                         | gLAMPbcbdeffhhwqxxn                                       
[2, 1, 1, 0, 3, 5, 2, 2, 4] | nLLLPvPQPkccfggikijlkmmmubaqjxahhrfxux                    | gLLMQacdefefjkaknrr                                       
[2, 1, 1, 1, 3, 5, 3, 0, 4] | nLLvMLQPPkcdfgikjhlklmmmufajjqlkahokkf                    | gLLMQbcdfefftsommkw                                       
[2, 1, 1, 5, 3, 3, 3, 0, 2] | mLLAvMMQPbdedighjjkjlldwaseslsbvkhj                       | hLLAAkcdecefggqsmnqjqn                                    
[2, 1, 2, 0, 4, 5, 1, 3, 2] | pLLLLLAzAQQbedfhjgmnkomonmohhjgjufhibhjmcbt               | gLAMPbcbdeffhhwhhqj                                       
[2, 1, 2, 3, 0, 4, 0, 4, 4] | nLLwPLvQQkcdehfgijmlkkmmawatrvtrwkcrvk                    | hLLMAkacdefeggjkaknrhj                                    
[2, 1, 2, 4, 0, 4, 0, 3, 4] | nLvAwLPAQkcdefilklkkjmlmpjaqaxutqgbovj                    | iLLPPPcaceegfhghjkxkqnxwr                                 
[2, 1, 2, 4, 4, 3, 3, 0, 1] | mLLvzAQMQbehiijkjilllkxxavcbhbclats                       | iLALAMcbcbeffghhhxjnmxkxr                                 
[2, 1, 3, 0, 4, 5, 0, 3, 2] | nLLvAMzPQkcdfhfjklkmjlmmhsmhwaphgbvgvb                    | hLALAkbcbeffggxxnnmxkj                                    
[2, 1, 3, 0, 5, 4, 1, 1, 3] | mLLLwALQQccfeiihlkjllkubadeewddskkn                       | gLAMPbcbdeffhhwqxhs                                       
[2, 1, 3, 1, 5, 6, 0, 1, 1] | lLLvzQQPccdhijijgjkkkhsxsevejaaqh                         | hLLPAkaceedfggjkxkjnqs                                    
[2, 1, 3, 3, 1, 5, 0, 3, 2] | mLLLMvQAQccfeghjkikllllnamnoqaestat                       | iLALAMccbbeffghhqqjnmxkqj                                 
[2, 1, 3, 3, 4, 5, 1, 0, 1] | mLLMLwwQQcdedghiklljklpkhrvatjapjfq                       | hLALAkbcbeffgghxwnmxnr                                    
[2, 1, 3, 3, 5, 4, 1, 0, 1] | mLLvzPMQQbehkjigilllkkhhahgvjcaedah                       | iLAwMMcbcbdfgghhhhjqjiqjw                                 
[2, 1, 3, 4, 2, 4, 3, 1, 0] | nLLAzLLPQkbecdfjillmmmlkhhofsasbbqqejj                    | hLLAAkcdecefggqsmjqjqn                                    
[2, 1, 3, 4, 4, 2, 3, 1, 0] | mLLvzAQMQbehiikjjilllkxxavchgcclttn                       | iLALAMccbbeffghhqhknmxkxr                                 
[2, 1, 4, 0, 5, 3, 0, 4, 1] | nLLLLMLPQkbegfhiijlmllmmxxlxbvgxxbgfsj                    | iLALLQcbcbefhgghhhwsqjjjj                                 
[2, 1, 4, 0, 6, 3, 1, 3, 0] | mLLLPPMzQcbeffghijkllltnqlgjfuhhhrw                       | hLAMzkbcbdefgghhjqqhhw                                    
[2, 1, 4, 1, 5, 6, 0, 1, 0] | mLLvQPLPQcdehfgijjlkllhsphbbxtknnng                       | hLLPAkaceedfggjkxkjnxr                                    
[2, 1, 4, 3, 3, 2, 4, 0, 1] | nLvALwwQQkcefeiklkilmlmmqpqdfdmtrawffn                    | kLLLzPQkbeffhjihjijhhiifagkmfq                            
[2, 1, 4, 3, 5, 3, 1, 0, 1] | mLLvLPPQQbefkhlijjjkklxxpxshvvfvaas                       | hLAMzkbccdefggemkehhxj                                    
[2, 1, 4, 4, 2, 3, 1, 0, 3] | oLLvLPPPQPcbefihlkjjmllmnnxxxcwdtfgdxmrqg                 | hLLPAkaceedfggjkxknkxj                                    
[2, 1, 5, 0, 3, 1, 3, 1, 4] | mLvAMPzPQcdeghihjlkklltraanlnqvjfnc                       | hLLPAkaceedfggnkxknnxk                                    
[2, 1, 5, 0, 4, 6, 0, 1, 1] | pLLLvLLQPQQcdghjjmnkjlnoomohshvahtiehnkvbbc               | iLALzQcbcbefhgghxxjnxkkjj                                 
[2, 1, 5, 0, 6, 3, 0, 2, 1] | oLLLLPwLQQccddhhjjkjnlmlnntgfgvalcwcssgfj                 | gLAMPbcbdeffhhwhxxk                                       
[2, 1, 5, 1, 4, 6, 0, 1, 0] | oLLLvvQAQQcbcfhhhmmnknlnmldfprrfpmhkbkbnk                 | hLAMzkbcbdefgghhjqxhhr                                    
[2, 1, 5, 1, 4, 6, 1, 0, 0] | oLLLvvQAQQcbcfhhhmmnklnknmebprrfpmhrrcrco                 | iLAMLPcbcbdeghhhxxjqhrlhl                                 
[2, 1, 5, 3, 3, 4, 1, 0, 1] | nLLAzvMQPkbecdghkjilmlmmxxoffmcgsfisie                    | iLAwMMccbbdfgghhhhkxjiqjw                                 
[2, 1, 5, 3, 4, 2, 1, 0, 2] | pLLvPPwQLAQacfgjhgkljnmnooobckjxaggacttvade               | gLLAQaceefefnkuxxnj                                       
[2, 1, 5, 3, 4, 2, 1, 1, 1] | pLLLzvMAQPQacfglmljnmmonoloborrxhrcinvieijo               | gLLMQacdefefjkaknkn                                       
[2, 1, 5, 3, 4, 4, 1, 0, 0] | nLLvLPPQPkbefkhlijjjmmmlxxpxshvvfvacvs                    | iLAMLPcbcbdeghhhxxjqqjpqp                                 
[2, 1, 6, 0, 4, 5, 0, 1, 1] | pLLLvLLQMQQcdghjjmnljomomonhshvahmuehswbfkf               | iLLPPMccdcffeghhqsjajnjxr                                 
[2, 1, 6, 0, 5, 4, 0, 1, 1] | mLLLzAzQQbeggfihklkllkhhqqgbgxaigkn                       | hLALMkbcbeffggxxnnddjr                                    
[2, 1, 6, 0, 5, 4, 1, 0, 1] | oLLALLvAQQcbecdhhmkmknnllnexofxafvvoupgbq                 | gLAMPbcbdeffhhwqqhr                                       
[2, 1, 6, 1, 4, 5, 0, 1, 0] | oLLLvvQMQQcbcfhhhmmnmnknlldfprrfpdhgswsrw                 | iLAMzMcbcbdefghhhhjhxxhhr                                 
[2, 1, 6, 1, 4, 5, 1, 0, 0] | oLLLvvQMQQcbcfhhhmmnlmnlknebprrfpdhjkwjjw                 | mLLvLPPQQbefkhlijjjkklxxpxshcvfvxas                       
[2, 2, 0, 4, 4, 4, 1, 0, 3] | mLvAwAMMQcdeghgjkijklluruajbxamcruk                       | kLLLzPQkbeffhjihjijhhmifagkmfq                            
[2, 2, 0, 5, 2, 4, 1, 1, 3] | mLLLLwQPQceggijgilkkllhqhajargltkjf                       | jLLLPPQbcehggiihitspqnnxhfi                               
[2, 2, 1, 4, 4, 2, 4, 1, 0] | mLLALLzQQccdefihjlkkkllnnanalnhjnjj                       | hLLAAkcdecefggqsmjqjqj                                    
[2, 2, 1, 4, 4, 3, 3, 0, 1] | pLLvLPLQPAQbegkkjimjilnnooohhmhaffafbqbbtal               | hLALAkbcbeffggxxjnmxkj                                    
[2, 2, 1, 5, 1, 4, 1, 1, 3] | lLLLLLQQccegejkjiijkkquqtaldontax                         | iLLALQcbeddghghhhhnkwmfxd                                 
[2, 2, 2, 2, 4, 5, 0, 0, 3] | oLLLPvwQMQcccfeghlkjlnnmmnqfaifrabffddkva                 | jLvMLQQbfefgihhiixiptvvvgof                               
[2, 2, 3, 4, 1, 4, 0, 1, 3] | nLvLALQwQkcfefhjkhilmmlmupppgpacvoccvk                    | ivLLQQccegfhgfhhnwlliitgr                                 
[2, 2, 3, 5, 0, 2, 0, 1, 5] | nLLALwMzQkbcedghiikmlllmtsxfjedbjxpmxr                    | hLAMzkbcbdefgghhjhhqxk                                    
[2, 2, 3, 6, 1, 0, 3, 0, 3] | nLLPvLPAQkbcdfghjkkmlllmarfefisnnxobnj                    | iLLAMPcacdefghhhnkqxqhqul                                 
[2, 2, 3, 6, 1, 1, 1, 0, 4] | lLLLLQzQcbegfhhiikkkjxxtxccvvdegw                         | gLLAQbcedfeftsasxnr                                       
[2, 2, 4, 2, 1, 5, 0, 3, 1] | pLLLLQLvQAQcdgefhijlknmnoooqfqofvfxvvocntdd               | jLLwLQQacdhgighiijkatllqmjn                               
[2, 2, 4, 2, 4, 2, 3, 0, 1] | nLLwLzLQQkcddhilhjjlmmmlhwwkadgpgfsobj                    | hLALAkcbbeffggqhrnmxkj                                    
[2, 2, 4, 5, 1, 0, 3, 1, 2] | qLLvzMAMzMQkbehgjjhimmlnonpopxxavrssgapvrtvdbv            | hLLAAkcdecefgghsmnqjqn                                    
[2, 2, 4, 5, 2, 1, 1, 0, 3] | mLLLMvPQQbedegklkiillkxxfxveiahsnrj                       | hLALAkcbbeffggqqjnmxnr                                    
[2, 2, 5, 4, 2, 1, 1, 0, 3] | mLLLLALQQbedghikkjilllxxfvcgttmkrnn                       | hLLMAkacdefeggjkaknkhw                                    
[2, 3, 2, 0, 6, 3, 0, 3, 1] | mLLvAPAQPbeehigijikkllxxxprovxjajpk                       | gLAMPbcbdeffhhwqqhk                                       
[2, 3, 4, 3, 0, 0, 4, 1, 3] | nLvALPwQPkcfeejihljlmmmlplapaknhlhkcsk                    | hLLLQkcdegffgghsdqmnjk                                    
[2, 3, 4, 5, 1, 0, 3, 0, 2] | mLLLLQvQQbeffghijljkllxxhxvckxamwfg                       | iLLPPPcaceegfhghnkxkqnxwr                                 
[2, 4, 0, 4, 4, 2, 3, 1, 0] | nLvAwwAPQkcdeghgikmlkmlmpjaujcacjfjfrr                    | jvLLAQQcehggfhiiijsquaagbwf                               
[2, 4, 5, 4, 0, 1, 0, 1, 3] | mLLLvMQMQbddhgkjhkljklasfsrplodhjgn                       | hLAMzkbcbdefgghhjhhqqs                                    
[2, 4, 5, 4, 0, 1, 1, 0, 3] | nLLzLQvMQkcdcgigijjkllmmhsnsdvdagkofvc                    | iLAwLQccbbdfgghhhhkhjlqjk                                 
[3, 0, 0, 2, 1, 5, 1, 4, 4] | nLLvzQPzQkcdiifgkhjmmlmlawunfrtvdgnrfr                    | iLAwLQcbccdfhhhgemkenamkn                                 
[3, 0, 0, 3, 1, 5, 2, 3, 3] | qLLwLMLwQPMkacdfigjkjlmonopppbsavqxvxnxvacihek            | hLLMMkbcdfefggtsommwhw                                    
[3, 0, 1, 1, 1, 5, 2, 3, 4] | mLLLLwMQQccfihglkjilklqfaggotahssfo                       | hLALMkbcceffggemkbtibj                                    
[3, 0, 1, 2, 1, 5, 0, 4, 4] | nLLvzQPzQkcdiifgkhjmmlmlawunfrtvdsnrfr                    | hLALMkbcbeffggxxnnddjn                                    
[3, 0, 2, 4, 1, 3, 1, 1, 5] | mLLLMvQMQbcfghkjikillldfpagpppujccc                       | gLAMPbcbdeffhhwhxqs                                       
[3, 0, 2, 5, 1, 2, 2, 3, 2] | oLLLAzALQPcccfegihjmlkmnnnubadqauaahuklal                 | gLAMPbcbdeffhhwhxqw                                       
[3, 0, 2, 5, 1, 3, 4, 1, 1] | mLLLwAAPQbedgihijlklklxxfixrhauwcrn                       | kLLLLPQkcdfhigjhijjhstrrwqrrpp                            
[3, 0, 2, 5, 2, 3, 2, 0, 3] | nLLLPwMPMkcdgefhikjlkmmmhshtnkdqgvoxtm                    | jLLLLQQccfhgiihhilnacnvkncc                               
[3, 0, 3, 1, 4, 4, 0, 4, 1] | nLLvMALPQkcdfgfikijkmlmmhsagsjtglgrnng                    | iLLPPPcaceegfhghjkxkqnxwk                                 
[3, 0, 3, 2, 4, 2, 4, 1, 1] | mLLLLQvQQcegeihgljklklqhqqvvsttqfww                       | iLAvAQcbccefghghlpksurfnk                                 
[3, 0, 3, 2, 4, 5, 1, 1, 1] | oLLvLLLQQQccdgiklmjinnnkmmtfoveeefvhhdgof                 | hLALMkbcbeffgghxwnddjr                                    
[3, 0, 3, 2, 5, 4, 1, 1, 1] | mLLLwLQPQcdgfkjiijilllhshiixahmhfvg                       | kLALLMAkbcbefgihijjhhjsqoafhow                            
[3, 0, 3, 4, 2, 4, 2, 1, 1] | mLLLLQvQQcegeihgljklklqhqqvvsltqfjw                       | mLLLLQvQQcegeihgljklklqhqqvvsltqfjw                       
[3, 0, 3, 5, 2, 1, 1, 1, 4] | mLvLALPQQcfefhkjijklllupppgatvupekj                       | iLALMMcbcceffghhlpkkexbxj                                 
[3, 0, 3, 5, 2, 1, 4, 1, 1] | mLLLwLQPQcdgfkjiijilllhshiixahhhfvf                       | iLALzQcbcbefhgghxxjnxkkjk                                 
[3, 0, 4, 1, 5, 3, 2, 1, 1] | mLLLwLQMQcdgfkjiikilllhsheamahehsbk                       | jLLPMPPaceefgghiijkxvfuxoxr                               
[3, 0, 4, 2, 3, 2, 2, 0, 4] | nLLvPMzPQkcdigihimjlkmlmawugnnfaiffnnv                    | hLLLQkbdeegggfxnidpvsn                                    
[3, 0, 4, 2, 3, 5, 1, 2, 0] | qLLLvPAMwQPkbedfhhiljkmnoopppxxffnnnhhrrxdekfg            | iLLLMQcbcgffghhhtsmigowjr                                 
[3, 0, 4, 3, 2, 3, 2, 3, 0] | tLvLAzzMQLAzQkbdfehhllknmmmpprqrssewaeboekcpgcfwomgvvc    | kLLLLPQkacfghhjiijjnkgjiuldmcn                            
[3, 0, 4, 3, 3, 2, 4, 0, 1] | nLLALLLMQkbeddgijkjklmmmhhkkbhkbgvviil                    | iLALAMcbcbeffghhxxjnmxkqj                                 
[3, 0, 4, 4, 2, 3, 2, 1, 1] | mLLLLQLPQbeffghikkjlllxxhxvckaphrjj                       | lLLvMQPPcacfgihhjijkknkfjiuaamnhj                         
[3, 1, 0, 1, 2, 4, 3, 4, 2] | qLvALAzzMMQkadeghgilmlmpnopopbadganaaaahucocor            | fLAMcbcbdeehxjxhs                                         
[3, 1, 0, 1, 3, 4, 2, 3, 3] | oLLvzMQwPQccdiigkijhmmnnmnawunrafavcciicm                 | hLAwMkbccdfggglpkuwmda                                    
[3, 1, 0, 4, 2, 4, 2, 0, 4] | pLvAwLzQQPPcdefijmljkjlnnoopjaqaahpprbwllwf               | iLALMMcbcceffghhemkbtiwhs                                 
[3, 1, 0, 4, 3, 3, 4, 0, 2] | nLLLwAPMMkbedgiijhkllmmmhhnxhaashggtau                    | kLvLLQQkcfghejiihjjlltgjwkvwjr                            
[3, 1, 1, 2, 3, 4, 4, 0, 2] | nLLvzPLQQkcdhfkmhlkjkmlmhshfxlnuplxgns                    | jLvALQQbefgghihiitallwnrcfr                               
[3, 1, 1, 4, 3, 4, 2, 0, 2] | nLLLwLQMPkcdgfhkiijlmlmmhchqfaahagmbmi                    | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                         
[3, 1, 1, 4, 3, 4, 2, 1, 1] | pLLLvQLwMQQacffjhikmonnmoonbcgrhidcthqdadlw               | hLALMkbcbeffggxxjnddjr                                    
[3, 1, 1, 5, 2, 3, 4, 0, 1] | mLAvvMAQQbcbhjjkljikllxxjajramrwlqo                       | iLALAMcbcbeffghhxxjnmxkxr                                 
[3, 1, 1, 5, 3, 2, 4, 0, 1] | mLAvvAQMQcbbhjkjiiilllqqnafxfnwwtvc                       | iLALAMcbcbeffghhxxjnmxkxk                                 
[3, 1, 1, 5, 3, 3, 2, 0, 2] | mLLAvMMQPbdedighjjkjlldwaseslsbnkhn                       | hLALMkbcbeffgghxjnddjn                                    
[3, 1, 2, 2, 3, 5, 2, 0, 2] | mLLvAwQMQcdfhfikhjjlllhsehgaqnmjquq                       | kLLLLQMkbeffghiijjjxxexvccbaql                            
[3, 1, 2, 4, 4, 3, 2, 0, 1] | mLLvzAQMQbehiikjjilllkxxavchgbclatn                       | iLAwMPcbcbdfgghhxhjqjppnj                                 
[3, 1, 2, 5, 0, 3, 1, 2, 3] | nLLzAvAMQkcdefghjkjllmmmpfqauqpgfqlhlb                    | jLALALQcbbeffihiiqqnnmxemnr                               
[3, 1, 3, 2, 4, 5, 0, 1, 1] | mLLLPvPQQbcehfhjikjllltspqgfetgssvs                       | iLALLQcbccefhgghemkbiwjkr                                 
[3, 1, 3, 2, 4, 5, 1, 0, 1] | mLLvQMLPQcdfhgfijljkllhsehggatvcnng                       | lLvAwMPQcadfgfjikikjkjaqfoaxwfsoo                         
[3, 1, 3, 4, 1, 4, 1, 2, 1] | mLLLLLAQQcegegjklkljklqhqqshdpaaxun                       | kLLLAMPkcegfehgijjjhqhaxnruakw                            
[3, 1, 3, 4, 2, 1, 5, 1, 0] | mLLvQMLPQcdfhgfijljkllhsehggaavjjns                       | kLLLzMQkcdfgijhijijtcelhqoaplq                            
[3, 1, 3, 5, 0, 2, 2, 1, 3] | pLLvwPwPAQQcdefijmkjkonnmoohspooahxmqlovnmx               | gLAMPbcbdeffhhjqxxj                                       
[3, 1, 3, 5, 1, 2, 2, 0, 3] | pLLLvMAQLPQcdgfhijhklnnooonhkhgooavpamhqonj               | hLAMzkbcbdefgghhjhxqqn                                    
[3, 1, 3, 5, 2, 0, 4, 1, 1] | mLLLwLQPQcdgfjkiijilllhshmlaahhhfvf                       | iLALzQcbcbefhgghxxjnxkkkk                                 
[3, 1, 4, 2, 3, 5, 2, 0, 0] | oLLALLLMQMcbecdfjillmmmlnnxxofcavfbiidjxr                 | iLALzQcbcbefhgghhxjnxknrk                                 
[3, 1, 4, 2, 5, 3, 0, 1, 1] | mLLLwALQQbedgiiklkillkhhfihaliihorn                       | hLLPAkaceedfggjkxkjkxj                                    
[3, 1, 4, 4, 2, 3, 2, 0, 1] | nLLLvwQQAkcdegigjkkkjlmmhsubrfpmimlvqw                    | iLALAMccbbeffghhqhknmxnxj                                 
[3, 1, 4, 4, 3, 3, 2, 0, 0] | nLLvLPPQAkbefkhlijjjkkmmxxpxshvvfvaahk                    | iLALLQcbcbefhgghxhjsqjskj                                 
[3, 1, 5, 1, 3, 2, 2, 0, 3] | mLLPLvQAQcdefhkhjijllltcaenioairmma                       | iLLALQcbddcfgghhdwjnctuss                                 
[3, 1, 5, 1, 4, 4, 2, 0, 0] | oLLALvzQPQcbecdhlkklmlnnmnxxofxucvvvoupfq                 | jLAMzLQbcbdefhiiihhjhxxkeex                               
