Weight Vector                | Iso Sig                                                             | Simplified IsoSig                                                   
[3, 1, 2, 6, 4, 5, 2, 3, 3]  | qLvAMwMLALQkcdegfhikjlmnoppopuruacjpavgtxrvvww                      | kLLvLQQkacgijhjhhijnkjaqaiimdr                                      
[3, 1, 3, 0, 4, 4, 3, 8, 3]  | sLLvLwPwzQQPQcdggjhklknpqpoqoqrrtfggfjxaxvvfvfwcgac                 | jLLLAMQcdgfehihhiqrqaqxqudj                                         
[3, 1, 3, 1, 4, 8, 1, 4, 4]  | nLLvLQMLQkcegghihkmmkllmlulssvsitaqasj                              | lLLLvPQQcccfkihjhkjkjlnalrnakqdxd                                   
[3, 1, 3, 2, 4, 7, 2, 1, 6]  | pLvAwzPQPzQcdefghkllkmknnooljaqnvutrcegxbdv                         | iLLPPPcaceefgghhjkxvcaqvj                                           
[3, 1, 3, 4, 5, 6, 5, 1, 1]  | oLvAMLLQzQcbefehjjilkmnnmnlaupqqltavapalo                           | lLLzwzQQcacefiijkkijkjkxvxrrnnngc                                   
[3, 1, 3, 4, 6, 6, 4, 0, 2]  | oLLLwALAQPcbedgiillkmlmnnnhhnxhaqhhgogtau                           | nLLLMvMMQkcdgfghklklmkmmhshhgstaorxcei                              
[3, 1, 3, 5, 4, 5, 6, 1, 1]  | oLvAMLLQzQcbefehjjilkmnnmnlaupqqltavauptv                           | lLLvMQzQcacfghihjkjkknkvjxhaafnks                                   
[3, 1, 3, 5, 4, 6, 4, 0, 3]  | sLLLLPvQPzLQQcdgifhhkjmnopoprqrrhshbfnflpomuaconnkj                 | lLLvQzPQcbeghfijkijkkxxiaxxahphrv                                   
[3, 1, 3, 5, 5, 4, 6, 1, 1]  | oLLLwALAQPcbedgiillkmlmnnnhhnxhaqhhgostlu                           | nLLLLzzQQkcdggjijklkmmlmhshglspteiafrv                              
[3, 1, 3, 5, 5, 6, 4, 1, 1]  | oLLLwALAQPcbedgiillkmlmnnnhhnxhaqhhgogtau                           | nLLLzPLAQkbeggjjhklkjmmmhhmmhakmiqhkcr                              
[3, 1, 3, 5, 6, 4, 5, 2, 0]  | oLAvvAPQLQccbbhiiihlknnmmnqqnmoonkaijvojr                           | jLAwMMPbcbdfgghiihhjqjiqsqj                                         
[3, 1, 3, 6, 1, 5, 0, 4, 6]  | rLLvLAwvQPQQcbefiihnpklpnqnmqpqxxxvcvexxofnsnbbwf                   | hLAMzkbcbdefgghhjqxhhk                                              
[3, 1, 3, 6, 5, 5, 4, 0, 2]  | oLAvvAPQLQccbbhiiihlknnmmnqqnaornrmijvojr                           | jLALAMPbcbeffghiihxwnmxkxxj                                         
[3, 1, 4, 0, 3, 4, 3, 7, 4]  | rLLvAMzPPzAQccdfhfihmjlmopnqqpqpgaugiobnoblamapge                   | hLAMzkbcbdefgghhjhxqqj                                              
[3, 1, 4, 0, 3, 7, 2, 6, 3]  | tLLvLMLAzQzPQkcdggihklmklnpoqqrrsstfggvjxlhxfvfgutibof              | hLLMAkacdefeggjkakkrxk                                              
[3, 1, 4, 0, 6, 7, 2, 3, 3]  | qLLvLMwAPQPkbdihfhjjmonmmoppplvsscvnnmsvbgnxpx                      | jLLALQPaceeggghiinkuxakwnxn                                         
[3, 1, 4, 1, 5, 5, 1, 6, 3]  | qLLvvAMPMQPkcdfkjhiinnmloonpppkkekkrrapgjjffmg                      | hLALMkbcbeffggxxnnddoj                                              
[3, 1, 4, 2, 5, 6, 2, 0, 6]  | uLLvLPzAMzQLQPccdgfihkklmmopnpsrststarsfvsuiutwbkvvmjnekc           | iLLALQcaceeggghhnkuxakwnn                                           
[3, 1, 4, 2, 6, 7, 4, 0, 2]  | oLLvzPLMQQccdhfkmhkjkmlnnnhshfxlnplxgnjok                           | lLLLwPQMcbcgfhijhijkktsmqrahkqtxj                                   
[3, 1, 4, 2, 6, 8, 1, 1, 3]  | qLvLALMAzQPkbdfehijllnnmlooppdnedoamaqieefbbuc                      | lLvLLPQQccfhekjikikjjtlljqgvxfarj                                   
[3, 1, 4, 4, 6, 7, 2, 0, 2]  | oLLLwLMPMQccdgfkkljllmnnmnhchqqahahggedoe                           | nLLLLPzPQkbeffjijljklmmmxxexxcxqaplskf                              
[3, 1, 4, 5, 2, 0, 7, 3, 4]  | sLLLLPLQvLPQQbcffgjkilinonqqrrrqebpkbpmkafijbcgqmqj                 | hLLAMkbeedffgghhqkacnj                                              
[3, 1, 4, 5, 3, 6, 4, 3, 0]  | pLLLzvQAzQQbedhglhjkmmlonoohhfagakqgapgljns                         | mLLLzzQPQcdfehijhklkklhsmdvaewkrkgk                                 
[3, 1, 4, 5, 5, 3, 6, 1, 1]  | oLLLwLMPMQccdgfkkljllmnnmnhchqqahahgoadoe                           | nLLLLzPPQkbeffjjikjmklmmxxdpxxspaxdonk                              
[3, 1, 4, 5, 5, 6, 0, 1, 4]  | pLvAMwzvQQQcdegfhjjomnonmonpjaucoevtjimdjdx                         | lLLLvQQPcbcghijihikkktsmwrabkkawk                                   
[3, 1, 4, 5, 6, 5, 4, 0, 1]  | pLAvvAQMMzQcbbhjkjiiilmnoooqqnafxfnwwtxxxxa                         | oLLLLwzQQPccdgihjmjlmmllnnhshgsthueahfwxj                           
[3, 1, 4, 5, 6, 5, 4, 1, 0]  | pLAwvwQAMzQcbbdikkijklmnoooqqnqiworooahxhso                         | oLAwvAMAPPccbbdigjikkmlnnnhhkhhdwcixxgxqh                           
[3, 1, 4, 6, 2, 3, 2, 5, 3]  | oLLLALALAQcbcfgehijmklnmnndfpudixaaaiinax                           | gLAMPbcbdeffhxwxxqs                                                 
[3, 1, 4, 6, 3, 3, 5, 4, 0]  | pLvAAwvMQPQcfefghimklmoonnolaahanijbncmaduw                         | kLLLLAQkcdgfhhgijjjhshcrccrddu                                      
[3, 1, 5, 0, 6, 7, 2, 1, 4]  | pLvLALzMPQQbdfehhmjlmonmnoodnedoodwwjetwahw                         | jLvPLQQafeihghghijqxqqgxgas                                         
[3, 1, 5, 1, 4, 8, 0, 4, 3]  | pLLLvwMPAQQcddfijjkinoonmontgffxxmakjppkvms                         | jLLAMMPacddfgghiijkaitpwaqj                                         
[3, 1, 5, 2, 6, 8, 2, 0, 2]  | pLLLLvPPAQQcdggijlllnoommnohshgsimamiptfofp                         | mLLLLQvQQbeffghikjklllxxexvccqplskf                                 
[3, 1, 5, 2, 7, 1, 1, 5, 4]  | pLLLvvAQQPQcddmiilkjjlmnooopkrlaimiiokfbpii                         | iLLMLQcbcefhhgghtsamsobfk                                           
[3, 1, 5, 2, 7, 1, 3, 4, 3]  | pLvLALvQQPQcfefhniknnlommoopuppslopmvbhfwad                         | kLLLLPQkacfghhjiijjjkgjiuldmcn                                      
[3, 1, 5, 4, 3, 3, 0, 4, 6]  | uLLvMMvLwPPMQQccdfefijonlonsrtqttqsshsaofglhkbbgxxagrbbjb           | hLAMzkbcbdefgghhwqqqxr                                              
[3, 1, 5, 4, 6, 7, 2, 0, 1]  | oLLLQvzPQMccdgffgkmjmlkmnnhshatgklfttjexj                           | jLAMLLQbcbdegiihixxnqhreaww                                         
[3, 1, 5, 4, 7, 6, 2, 0, 1]  | pLLvzPMPAMQbehkjiimlllnooonxxaxbgvxdedhxxak                         | oLLLLzAQzQccdgihjjljkmnmmnhshgbqihpqhxgbr                           
[3, 1, 5, 4, 7, 6, 2, 1, 0]  | pLAMvLLMQzQbcbdejlkkkjmnooohhjhhmggsgjxaxlm                         | kLAMzLAkcbbdefhiijjhhkhhxnmxnr                                      
[3, 1, 5, 5, 3, 2, 6, 1, 3]  | oLLvMMwMPQccdfgijjkinnmmnmhcagcaqagfojnkj                           | lLLLvMQQccdegjijhkkkjhsloqsactalu                                   
[3, 1, 5, 5, 3, 6, 1, 2, 3]  | pLLLvzMLQQQcddjhimmoolollnnpkrhkdhgbbvnfvsj                         | mLLLLQvQQcegeihgljklklqhqqvvsttqfjw                                 
[3, 1, 5, 5, 4, 6, 0, 2, 3]  | tLvAwAvwMLPQQkcdeghgmmopomqrpqrqssuruajbxoauucuvvnvvof              | mLLLLvQQQcdfgikilkllkjhsxgsxjxuaqrk                                 
[3, 1, 5, 5, 4, 6, 2, 0, 3]  | xLLvLPzQvPQzAzAQcbefkhljjjnoooprrsruuvwvwxxxxwdvfgrsjkvqpandgsmfv   | oLLLvAPPAQccdgjgklikklnmnnhshxwdpkeppxbip                           
[3, 1, 5, 5, 4, 6, 4, 0, 1]  | sLAvvAPALwQAQcbbhiiihlnmqonporrrqqnaornrmwohfvughha                 | jLALAMPbcbeffghiihxjnmxkxxj                                         
[3, 1, 5, 5, 4, 6, 4, 1, 0]  | vLLMvwQwzwMzMQQbecfigjkjmonqrtrusssuuhholhvdddhhhgahixpdnfs         | nLLLLAPMAkcdggigikjkklmmhshgbbsmmtfnxj                              
[3, 1, 5, 5, 6, 4, 4, 0, 1]  | pLAvvAQMMzQcbbhjkjiiilmnoooqqnafafnwwexxxxa                         | mLLLAwQzQcdfgehijhklllqcedqqiiwhhgb                                 
[3, 1, 5, 5, 6, 4, 4, 1, 0]  | pLAwvLMQMzQbcbdgiljkkkmnoooxxjxpsavvfvqhqvk                         | oLALvAwMQPccbbeighljkkmnnnqqnnnkkxxfknxxa                           
[3, 1, 5, 6, 3, 3, 2, 0, 6]  | vLvAMwzMPPLPvQQcdegfhilklmnooprrttsuupjaucouxortpmcerkdvcgb         | jLLAPLQcdedegiihitkxnjnxprn                                         
[3, 1, 6, 1, 7, 1, 2, 5, 3]  | oLLLvAwPQQccddijhmnlkkmlmnpkrehketgcbrbcr                           | jLLALAQacddfhgiiijkailnkxdu                                         
[3, 1, 6, 1, 7, 7, 0, 4, 0]  | rLLLwMMLvPQQcbedgighkmooqnnnpqqhhfhhonhhetlagbnov                   | nLLLLMMPMkcdgfihjkiljmmmhshnrrxhrpjhmu                              
[3, 1, 6, 1, 8, 7, 0, 3, 0]  | sLLLLzzAzQAAQcdghiimhkpnppnqorrrhshrrshfkasalrhmqmd                 | mLLLAMzAQbedgfhijkilllxxwahxqxxjxvc                                 
[3, 1, 6, 2, 4, 8, 0, 4, 1]  | pLLALvvQPQQbcedhninomkkmoontsxfxfjoiwbjkiuk                         | jLALLAQbcbefhgihihhwsqjjhjr                                         
[3, 1, 6, 4, 3, 5, 0, 2, 5]  | oLvAMwzPQPccdegfhimllmknnntraacjlwssggxtd                           | kLLLMPAkbdegggihijjdwxpkrtjtcj                                      
[3, 1, 6, 4, 5, 3, 5, 1, 1]  | oLvAMLLQzQcbefehjjilkmnnmntalpqqltavquptv                           | lLLLLwQQcacfgikhiijkkjkgjiqemgnvk                                   
[3, 1, 6, 4, 5, 7, 2, 0, 1]  | sLLLwLLMPLQQPcdgfhmlmmoqnqlpoqrrhshaghlgbelgtglhsxj                 | mLLLLAMQPcdggigikkjkllhshgbbghmqlxr                                 
[3, 1, 6, 4, 7, 5, 2, 0, 1]  | pLLvLPPQzMQbefkhlijjjmnonnoxxpxshvvfvaxhxak                         | nLLvLPPQAkbefkhlijjjkkmmxxpxshcvfvxahk                              
[3, 1, 6, 4, 7, 5, 2, 1, 0]  | pLAMvLvAQAQcbbdeimklkllnoooqqnqqmaovoobuhah                         | kLAMzLAkbcbdefhiijjhhjhhqnmxnr                                      
[3, 1, 6, 5, 3, 4, 0, 3, 4]  | tLLLLzvQMQvQPkbcfihhjiknomoqrpqsssebpkkkmvbjpvpauwcppu              | hLALAkbcbeffggxhnsuuwj                                              
[3, 1, 6, 5, 3, 5, 1, 2, 3]  | oLLLLMzPQPcbdfgigkklmkmnnnevijfkailajrhph                           | lLLvMQzQcacfgihhjjjkkjkfjiuaannkj                                   
[3, 1, 6, 5, 4, 3, 4, 0, 3]  | sLLMvMzzzAQAQacdegjiionlqpqnqrrrbsacahvvhvvtploahgb                 | mLLLMLQzQcdefghhijklllhsldgsjueqqfo                                 
[3, 1, 6, 5, 4, 5, 2, 0, 3]  | sLLLAPzzPLMPQcdgfehijlmnppoqrrqrhchqaqahahgaqaakjfk                 | oLLLLzALQQccdggjkiknlmmlmnhshgxdsaxasovnj                           
[3, 1, 6, 5, 4, 5, 4, 0, 1]  | sLAvvAPALwQAQcbbhiiihlmnqnoporrrqqnaornruwnhffmghha                 | nLLLAwQzMkcdfgehijhklmmmqcedqqiiwhhhah                              
[3, 1, 6, 5, 5, 3, 4, 1, 1]  | oLLLwALAQPcbedgiillkmlmnnnhhnhhaqxhgogtau                           | nLLLzPLMQkbeggjjhkmkjlmmhhmmhakmaqhosr                              
[3, 1, 6, 5, 5, 4, 0, 1, 4]  | qLvAwAvMAMQkcdeghgljmnlnmpoppuruaobacoibdshkfg                      | jLLALQPbddcfgghiidwjjctushr                                         
[3, 1, 7, 0, 8, 5, 1, 2, 2]  | nLLLMLLMQkcdgfghklmjklmmhshmgkmapjfkxi                              | jLLPMPPaceefgghiinkxvfuxoxk                                         
[3, 1, 7, 1, 6, 6, 0, 2, 3]  | rLLLMvvAAQPQccdgfglmojmnlqoqppqhshaglapjkksqiqhjn                   | mLLvAPPQPbefhjgihkjjllhhqahffjhahxn                                 
[3, 1, 7, 2, 8, 6, 0, 1, 1]  | pLLLwwLQzQQbedgilmljnommloohhfihliihhhorngb                         | nLLLLQMzMkacfghfgijklmmmjkgjhkrmhhhhgb                              
[3, 1, 7, 2, 8, 6, 0, 2, 0]  | qLLLwLMwAQPkcdgfkhljmnomopopphchaaohaghifmhigb                      | nLLLLQMzMkacfggfihjklmmmjkgjckddhhhhgb                              
[3, 1, 7, 4, 5, 2, 2, 1, 4]  | pLLLwMzAMPQcdgfgjhilmlmnoooqrqabagqnaoqqbbc                         | jLLPLAQbefefhghiixxhqxofsqw                                         
[3, 1, 7, 4, 5, 6, 2, 0, 1]  | sLLLwLLMzQPQPcdgfhmlmmnpoplqoprrhshavhagbbilmfphoqn                 | oLLPvPQzMPccdcfjjjihklmnnnhsnqqaaqqqqqqfo                           
[3, 1, 7, 4, 6, 6, 2, 0, 0]  | qLLvLPPQzMPkbefkhlijjjmnopppoxxpxshvvfvaxhxvck                      | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshcvfvxvchk                           
[3, 1, 7, 5, 4, 2, 0, 2, 5]  | rLLLLzwQMLMQcbegejgjkmllnpopqqqhhtaagamaegftqenfn                   | hLAMzkbcbdefgghxjxxqhr                                              
[3, 1, 8, 1, 6, 5, 2, 0, 3]  | nLLzMvPQPkcdegflkljlkmmmlkaxkxtaxvkiai                              | lLvAwMQPccfefighjijkkumuisbfxbpss                                   
[3, 1, 8, 1, 6, 6, 0, 2, 2]  | qLLvLAvAMQQkbefgiljnlkolpoppoxxxvchfpdxkbrkvjb                      | iLLPPMccdcffeghhqsjajnjxk                                           
[3, 1, 8, 1, 7, 6, 2, 0, 1]  | oLLALvzQPQcbecdhlkklmlnnmnexofxucvvvoupfq                           | jLAMLLQbcbdeghhiihhwhxjqijw                                         
[3, 1, 8, 1, 7, 7, 2, 0, 0]  | rLLALvzPPAQPcbecdhlnlmloopmoqqqxxofxuxvvoupxfqxxa                   | mLAMzMLLQbcbdefghjkkllxxjxxxxqwihwn                                 
[3, 1, 8, 2, 6, 7, 2, 0, 0]  | sLLAvzvQPQPzQcddeijkjjonnmmpqrrrhssahogccionnkaqhck                 | pLLPvPQzMzQcdcfjjjihklmnooohsnqqaaqqqqqqqqa                         
[3, 1, 8, 2, 7, 6, 0, 1, 1]  | oLLLLLzQMQccdggiijlklnmnmnhshgfspddlifmni                           | jLAwLMQbccdfhhgiiemkenakjkk                                         
[3, 2, 0, 0, 3, 5, 4, 8, 4]  | pLLLLPLwQAQbefijijjlknnmnooxxaaxrxaahgjfvpk                         | jLAMzMPbcbdefghiihhjhhqxxxk                                         
[3, 2, 0, 1, 4, 5, 3, 7, 4]  | oLLLMLPzAQcbedgfikklmknnmnhhwhgdqxamoadmg                           | iLALLQcbcbefhgghhhwsqjskj                                           
[3, 2, 0, 1, 4, 5, 4, 7, 3]  | oLLLMzLAMQccdgfgikklmknnmnhshagqllaqwiiik                           | iLALMMcbcbeffghhxxnnddjhj                                           
[3, 2, 0, 3, 3, 7, 2, 3, 6]  | rLLAvMwwQLPQcbecdgijklknmppoqqqxxofbxafxbxvdxchdn                   | jLLALQPbddcfgghiidwjjctusqn                                         
[3, 2, 0, 6, 3, 6, 2, 3, 4]  | oLLvQvQzAQccdhefjihlkmmnnnhsxtndanogeahts                           | mLLLPzwQQbcehggjkkjllltspqnnqarskok                                 
[3, 2, 0, 6, 4, 6, 1, 2, 5]  | rLLLvAwvPQQQcbedjikpnpqnlmnpqoqxxfxrladrvvkgjbbof                   | lLLLLMPQccdghihjhkkjkhshoovtoidxf                                   
[3, 2, 1, 0, 4, 5, 4, 7, 3]  | pLLAvMvQzQQcdeciiljilomnmoohsunuuksjbqvlcfo                         | iLAMzMcbcbdefghhhhjhxqqqs                                           
[3, 2, 1, 0, 4, 6, 3, 6, 4]  | sLLLzvQMzzQPQcdghkliilnpmqqorpqrhshtaaahaaqrhhkaffb                 | iLAwLQccbbdfgghhhhrhjlqjk                                           
[3, 2, 1, 5, 4, 7, 0, 2, 5]  | qLLLLwAMPLQkcddhfiklinmmoppoptgfgfxppklvkptvks                      | lLLLLPQPcbcefighhjjkktsxgokofxtnw                                   
[3, 2, 1, 5, 5, 6, 0, 3, 4]  | pLvAvLQMzQQadfllijlkmkmonoojaqhaaqxcxghxsob                         | lLLvLAQQcceggiikkkjijtplgfkheijss                                   
[3, 2, 1, 6, 4, 5, 2, 0, 6]  | sLvAMwzAzMMQPcdegfhjlkknopnqqprrpjaucoexcwmibbxdnog                 | kLLLMMPkceffgghijjjthdalgbelbv                                      
[3, 2, 1, 6, 4, 6, 1, 1, 5]  | oLLLzzAMQMccddgihiljkklmnnpkrghkdxncfsjhj                           | lLLLvPQQcccfjihjhikkklnaefnawjppr                                   
[3, 2, 2, 5, 5, 4, 6, 1, 1]  | pLLLLAzwAQQbegefhijnllnmooohhqaggoxbjgcgalt                         | lLvLAMAQcaeghghijkkjkjxgwwkhahnkb                                   
[3, 2, 2, 5, 6, 6, 2, 0, 3]  | rLLLMLPwzAAQccdgfeikjimlnpooqqqqfqaotqxxtfxrrsuxt                   | iLALAMccbbeffghhqqnnmxnxn                                           
[3, 2, 2, 6, 4, 4, 6, 2, 0]  | oLLLPzLAAQcbcfhfiijlkmnnmnebpqkhhtavpupdb                           | lLLLPPLQccdfeghikkjkjhsmdgvhmxbwk                                   
[3, 2, 2, 6, 5, 5, 1, 2, 3]  | pLLvvQALMQQcefiijjmkoolnnonhajwvwchgdaaocfc                         | lLLLLwQQcacfhhkkhjkjjjkgupmimecwo                                   
[3, 2, 3, 0, 3, 7, 2, 6, 3]  | sLLAvvLPAQwQQbedejlkjlmnoprrqqprxxrxqmannowgqttaivr                 | iLAwMMcbcbdfgghhxxnqwttsr                                           
[3, 2, 3, 3, 7, 6, 2, 0, 3]  | rLLLLLzQLzQQccefghjiminlmqqppqpahqtvagtbdgniojnkb                   | lLLwLLQQcacdiijhikjkkjkauxecrcwco                                   
[3, 2, 3, 5, 0, 5, 0, 5, 6]  | qLLLLPzLPQMkbegfhiilkomnmmpppxxtxcvvegqoskkhkc                      | jLALLAQbcbefhgihihhjsqjsqww                                         
[3, 2, 3, 5, 6, 5, 4, 0, 1]  | rLLvLPAwzQMQcbegkfghlmloonqqppqxxuxcwrqaacvolacct                   | mLLLAwAAQcdfgehijkilllqcedqqeeqjqfo                                 
[3, 2, 3, 6, 0, 5, 0, 4, 6]  | oLLLLLAQMMcbegfijiljklmlnnxxtxvxvdaxehrqn                           | kLALLAAkbcbefhgihjjhhjsqjjqwqw                                      
[3, 2, 3, 7, 3, 2, 6, 3, 0]  | pLLLAvAwMQQceffghkimklmnoooahqaxvqtagoatjnj                         | kLLLLMQkccfihigjhjjlnabkfghcaa                                      
[3, 2, 4, 0, 4, 4, 2, 6, 4]  | rLLvAwPwPPQPccdfhfihlkompmnoqqqugahgublftipebvdpp                   | hLAMzkbcbdefgghhwhhqxr                                              
[3, 2, 4, 0, 6, 5, 1, 5, 3]  | rLLLAPzzwPMQccdgfehijlkpmoqpqqphchqaqahaaaoaehhkb                   | jLAMLLQbcbdeghhiihhwhhwihrj                                         
[3, 2, 4, 0, 7, 5, 1, 4, 3]  | qLLLwMAwMzQkcdefghgjkllnopoophsuabsfpnpejchsnj                      | iLAMzMcbcbdefghhhhjqxhhhw                                           
[3, 2, 4, 0, 7, 6, 1, 5, 1]  | oLLALLzQPPcceddhhikkjmmnmntqvnquhnjkmdquw                           | iLAMzMcbcbdefghhhhwhxqhhw                                           
[3, 2, 4, 1, 2, 8, 1, 5, 3]  | oLvALzMwQQcbefejikinlknmmnedexenegucbcjvn                           | iLLLAQcbdfgehhghdwepdhxrt                                           
[3, 2, 4, 1, 7, 5, 0, 4, 3]  | pLLLLMvMPQQbeffgiimolonlmnoxxhxvknadcpvvvfx                         | jLAwwMQbcbdfgihhihhwhrhwwnr                                         
[3, 2, 4, 1, 7, 6, 0, 5, 1]  | rLLLLLLMwMQQcbegfiikjmkqmpqqpopxxlxvgaaxoqoxhxafo                   | hLAMzkbcbdefgghhwhxqhk                                              
[3, 2, 4, 5, 4, 6, 4, 0, 1]  | rLLMvMwAPzQPcbecfijjjkmlnpopqqqhhvhhqmxagfteasdee                   | iLALAMcbcbeffghhhxwnmxkxr                                           
[3, 2, 4, 5, 6, 6, 2, 0, 1]  | oLLALwwMQPcccdehhilmklmnmnlnnaqlanmcvixmr                           | jLAwMMPbcbdfgghiihhwqjiqjqn                                         
[3, 2, 4, 6, 1, 5, 2, 3, 3]  | pLLvAzwPPQQcefejkmijkonononhaahmthgpbvowcfc                         | jLLLLQQbcgigfihhitsmbwsbbfw                                         
[3, 2, 4, 6, 2, 4, 2, 0, 6]  | sLvAwQvAMLPMQcdefhgiljknmoqqpqrrpjaqovaxoriubhdompc                 | lLLLALAQcbedgfjihikkkxxnxxqaxnxxh                                   
[3, 2, 4, 6, 4, 3, 6, 1, 0]  | pLLLAMLzPAQbedgfhikjlnmmoooxxwxxxqvoxaqsmpx                         | nLLLLzAMQkbeffjkjljmlkmmxxdpxaxaauldvk                              
[3, 2, 5, 0, 7, 6, 0, 5, 1]  | qLLLLPLLAQMkbegfjiijlmolmnpppxxlxxvgaxkqonnqjs                      | mLALLLMAQbcbefhiikjlllhhwsqvtpmwxpi                                 
[3, 2, 5, 0, 7, 8, 1, 1, 2]  | nLLzMvzQQkcdegflljljkmmmlkaxkxaxvfkbbk                              | jLALLAQbccefhgihiemkbiwjxrk                                         
[3, 2, 5, 0, 8, 6, 1, 4, 0]  | pLLvzPAQzQPbehkjjhliimnnnooxxmxrcwacchxxahk                         | jLAMzMPbcbdefghiihhjhxqhhhr                                         
[3, 2, 5, 0, 8, 7, 0, 3, 1]  | sLLAvLMwzMPQQbecdikjijpnorrorqqqxxofxhhrvhqrbvfvrbg                 | iLAMzMcbcbdefghhhhwhhqxhs                                           
[3, 2, 5, 0, 9, 4, 1, 4, 1]  | oLLvLPAQPMcbefkgjijjlmmmnnxxmxobccfqxvcqn                           | jLAMzMPbcbdefghiihhjhxxhhhw                                         
[3, 2, 5, 0, 9, 6, 0, 3, 1]  | qLLAvAPzMAMkbedeghkklmlnlopppxxrxrfmaghghnhhgb                      | mLAwLAMzQbcbdfhgijklllhhwhnxxqqqqfo                                 
[3, 2, 5, 1, 8, 2, 1, 5, 2]  | rLLLLPLzQMLQcbegfjiiklnmlopopqqxxlxxvgxxccfqmhbwv                   | hLAMzkbcbdefgghhwhhhxj                                              
[3, 2, 5, 1, 9, 6, 0, 3, 0]  | rLAMvLvLAMQQcbcbdejkkjppomooqqqhhjhhmsgjqqpfrrvcg                   | kLAMzMzkbcbdefghijjhhjhhqxhhhw                                      
[3, 2, 5, 3, 2, 7, 1, 5, 1]  | rLvLAAPwzPQPccfghegijkmmopnpqqqupamofjxpsgpmindpp                   | jLLALPQacddfghihijkailkwuws                                         
[3, 2, 5, 5, 1, 3, 1, 5, 4]  | oLLvPMAvQQccdihigjimknnmnmawtjjrawjfjgvgf                           | hLAMzkbccdefggemkehqqw                                              
[3, 2, 5, 5, 1, 4, 1, 5, 3]  | oLLvPMAzPQccdihigjilkmmnnnawtjjrawafjgexm                           | jLALLAQbccefhgihiemkbiwjxrr                                         
[3, 2, 5, 5, 2, 6, 2, 3, 1]  | pLLLvLPAMQQbedllmijklkmnoooxxfuuunqqerogjof                         | mLLLLLMQQcdghhkilkljlkhshnvanxmlifw                                 
[3, 2, 5, 5, 3, 6, 0, 2, 3]  | qLvALPLzPQPkbefggjijkmlonnpppdadxvhgirvcbvndid                      | mLLLPLPMQbdfegjhijlklldwqdwqsmaqjpe                                 
[3, 2, 5, 6, 1, 4, 4, 3, 1]  | oLLLwPPwMQcbedghgikjlmlnnnhhfhooqeaauejnj                           | lLLLLPQPccdfgjhiihkkkhstgxvfrspso                                   
[3, 2, 5, 7, 2, 3, 2, 1, 4]  | rLLLLMzMzzQQcacfgfjkjlmpqqooppqbkgffthvlahllbwckp                   | iLAMzMcbcbdefghhhhjhhqxxj                                           
[3, 2, 5, 7, 3, 1, 4, 1, 3]  | oLLLvAvQQQcbedjillkninnmmmaxfxgttmakcvrnn                           | iLLPPPcaceegfhghnkxkqnxsr                                           
[3, 2, 5, 7, 3, 3, 2, 0, 4]  | pLLLMzwzQQPbedegghklnnnlmooxxfxvofvgpudvhhn                         | iLALAMccbbeffghhqhrnmxnxj                                           
[3, 2, 6, 0, 3, 7, 1, 4, 3]  | pLLvALzPAQQcdfhkinnjnlmlooohsaqaahqososctpm                         | jLALLAQbcbefhgihihhwsqjjqjj                                         
[3, 2, 6, 0, 4, 5, 1, 5, 3]  | qLvALzzPQPMkcdefihijnkmomnppptracwfchnckeondfj                      | iLALAMccbbeffghhqqjnmxkxk                                           
[3, 2, 6, 0, 6, 7, 0, 5, 0]  | uLLLwMvvQzPAQQcbedgigppmlsnqostpttrshhfhhohaggufdvlxakrvc           | kLALLAAkbcbefhgihjjhhjsqjjqwqs                                      
[3, 2, 6, 0, 8, 3, 2, 3, 2]  | oLvAALzwQQcbeffgikklknlmnnlalextxabvtbslt                           | jLALLMQbcbefghiiihhwsqobieu                                         
[3, 2, 6, 0, 9, 7, 0, 2, 0]  | oLAMzvLwQQcbcbdefkillknnmnhhjhhhixgknaxww                           | lLAMzMzMcbcbdefghijkkhhjhhhxqhhhr                                   
[3, 2, 6, 1, 6, 0, 3, 4, 4]  | qLLLwLPPMLQkcdgfkjjjimnpnopoparqaaudqhkaeqqaob                      | iLALzQcbcbefhgghxxnnxkkkk                                           
[3, 2, 6, 1, 9, 5, 0, 3, 0]  | rLAMvLvLQAPQccbbdeiolollnopppqqqqnqqmpvaobejknkkg                   | kLAMzMzkbcbdefghijjhhjhhqqhhhr                                      
[3, 2, 6, 3, 2, 7, 1, 4, 1]  | sLLLvAwAAQLAQcdghfihjlknmopqqrrrhshfjsfqgsfcelaoall                 | kLLLAAAkbeegeghhijjhhxhxrwwaxn                                      
[3, 2, 6, 3, 3, 7, 0, 4, 1]  | yLLvLwAMMzwMAQvQQcdgiljhmkokpqsosutswvwxxxhsgsqsniligsdioqjfgtlprnn | kLLMvMQkacdeigjhjijjkanamsfgks                                      
[3, 2, 6, 3, 4, 7, 0, 1, 3]  | qLLLvzvQPQQkccejhmoljpplpmonoqfppwuatqggfvckrw                      | mLLLLLAQQbdfgjhiljjklldwqwhokpildwo                                 
[3, 2, 6, 3, 6, 4, 4, 0, 1]  | rLLMLLwLPAMQcaedfgjikllonpoqqpqbxaiaqrdlmfbtrupxb                   | jLAwMMPcbbdfgghiihhrxjiqsqw                                         
