Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[0, 2, 5, 2, 7, 4, 2, 1, 0] | nLAwvLAMQkbcbdgjklkkmmlmxxjxmgbecfamtc                      | jLAMLLQbcbdeghhiihhjhxjqisj                                 
[0, 2, 5, 3, 2, 4, 1, 1, 5] | pLvLAMvMAQQbdfegikljknmnnooewaegedjbsoobshg                 | fLAMcbcbdeehhjqxk                                           
[0, 2, 5, 3, 3, 0, 4, 3, 3] | pLMLwLMvQPQacdfejhinllmmooobgmcgcokaacskaai                 | hLLLQkcdegffgghsdqmnjk                                      
[0, 2, 5, 3, 3, 6, 0, 1, 3] | nLLLAvMMQkcdgfekljlmmkmlhshauqvsftactk                      | kLLLzPQkbcgfhihijjjtsmdsaommmw                              
[0, 2, 5, 3, 5, 3, 1, 0, 4] | oLLzAvLAQQccdfegklijnlnnmmlgpmajcvndneaof                   | gLLAQbcdeeffxkrllkj                                         
[0, 2, 6, 1, 6, 7, 0, 1, 0] | qLLLvLQAzMQkcdghlijjkmoppnnophshvasahpieltorls              | mLLLLPAAQcdgihhjjkjlllhshgbvqihphgb                         
[0, 2, 6, 3, 3, 5, 2, 1, 1] | oLLLLvzQQQccdggijllljmnmmnhshnrpmimlknfkv                   | iLLLQMcbdeeggghhxnidpvsxr                                   
[0, 2, 6, 3, 4, 3, 2, 0, 3] | qLLvQPLzwQMkcdehgfijklnomnppphsphgoahgbahdgexe              | hLALPkbcbefggghxjnqanc                                      
[0, 2, 7, 0, 4, 4, 2, 2, 2] | pLvAvwQPAQPcdeihihkjlmlnnootrajrjjmlcrndeco                 | fLLQcacddeejkaikr                                           
[0, 2, 7, 1, 5, 3, 1, 1, 3] | pLvAvMwQPAQcdeijkjlinnmlonouruoaaupcpvgsafg                 | fLAMcbccdeeemkehj                                           
[0, 2, 7, 3, 4, 4, 1, 0, 2] | nLLwMzLQMkbeefeiijkllmmmhhaaahamagoexx                      | hLALPkbcbefggghxwnqanc                                      
[0, 3, 0, 2, 4, 5, 3, 3, 3] | sLLLLLLAMAAQPbedhghilnonomnpqqrrdanwowohnhfiksmcvmv         | hLLLQkcdfgegfghsxqhgwn                                      
[0, 3, 0, 3, 4, 6, 1, 1, 5] | nLLLLLMAQkcdggjkklilkmmmhrhgdauqouuskg                      | iLALMMcbcceffghhemkbtiwhs                                   
[0, 3, 1, 4, 4, 6, 0, 0, 5] | lLLzLAMQccdcghgjkikjkhsnsgvtalokg                           | iLAwLQccbbdfgghhhhrhjlqss                                   
[0, 3, 2, 4, 3, 6, 0, 1, 4] | oLLLLLAzQQccdgihkgmllmkmnnhshbvaruabckvfo                   | jLLLLQQbcgfhiihihtsmgonkbvf                                 
[0, 3, 3, 4, 0, 5, 3, 4, 1] | sLLALvPLMAzQQbecdghlmnmkkoppqrrrhhofblveaebgjsoruqu         | hLALAkcbbeffggqqnnmxkj                                      
[0, 3, 4, 4, 1, 5, 1, 2, 3] | qLvLALPwLQQkcfefhkhllnnopnmppupppgacmbsssdgbah              | jLLAMzQbdedfghiiidwqsuqqqhx                                 
[0, 3, 4, 5, 0, 2, 1, 2, 6] | mLALLLMPQcbbfghhjkklllhhkuhbbmhmrrf                         | hLAMzkbcbdefgghhjhhhxj                                      
[0, 3, 5, 4, 1, 4, 1, 2, 3] | pLvLALLMQPQcfefhhljkmloononupppgcmlljbqikab                 | iLLPPPcaceegfhghjkxkqnqww                                   
[0, 3, 5, 5, 2, 2, 2, 2, 2] | oLLvQLMwPQccbgffjhikmlmnnnlbalglgmmaiajrr                   | gLLPQcdcfeffhsrahos                                         
[0, 4, 2, 4, 2, 5, 0, 1, 5] | nLLLLLAAQkccfghjjilmklmmpvagjqejeebgkk                      | gLLAQbcedffftsajhos                                         
[0, 4, 3, 1, 5, 5, 1, 2, 2] | nLLLLLPMQkbedhgjhiklmmlmdanwodwolosjfn                      | fLLQcacdeeejkaqnv                                           
[0, 4, 5, 5, 0, 2, 3, 2, 2] | oLLALLzPAQcbeedghkijmllnnnhhakkkarwkjcqql                   | hLLLQkcegfeegghqhaxhwr                                      
[0, 4, 5, 5, 1, 0, 3, 1, 4] | uLLvMvPvPAAAQQccdefmholkprrspqotsqsthspbhnhbfveeisnvlpogo   | hvLAQkcdfeggfgjwajplhj                                      
[0, 4, 5, 6, 1, 0, 2, 1, 4] | qLLLPvPwMPQkcdgfgjhljlnopoppohshlguflbgemvkjvb              | hLMzMkbcdefggghhhhhhrw                                      
[0, 4, 7, 3, 2, 3, 0, 1, 3] | mLLLvLQQQacekgiikjilllnkblvmmbcbfcc                         | fLAMcbcbdeehxjxhs                                           
[0, 5, 6, 6, 0, 0, 1, 0, 5] | pLLLMzvMQPQcddffiinkmloonnotgfagagajufehxgo                 | iLMzMPcbcdefghhhhhhhhhhqx                                   
[0, 5, 6, 6, 1, 0, 0, 0, 5] | sLvLALAPzAPPQbdfejghimknmpoqrqrrtnattfocjftrtfstvxx         | hLAMzkbcbdefgghhjhhhhs                                      
[1, 0, 0, 0, 1, 6, 5, 4, 6] | nLLLvwMQQkcegglkjhjlmlmmlaegxesjsetess                      | hLAMzkbcbdefgghhjhhqqs                                      
[1, 0, 0, 0, 2, 6, 5, 4, 5] | pLLLLPLvQQQbefijijmkmnnmoooxxaaxrxlhffcjcck                 | gLAMPbcbdeffhhjhxxk                                         
[1, 0, 0, 2, 1, 6, 4, 5, 4] | oLLwvMLAQQccedhiklinmlnmnmlajrneecdjgbjsv                   | hLLMMkbcdfefggtsommwhw                                      
[1, 0, 1, 1, 0, 6, 3, 6, 5] | lLLvALQQcceffkjjhiikkapaxualsssmg                           | fLAMcbcbdeehxjqhk                                           
[1, 0, 1, 2, 0, 6, 3, 5, 5] | nLLvQLLPQkcefhgglmmjkklmpaaupcugfssscg                      | hLLPAkaceedfggjkxknnxr                                      
[1, 0, 2, 0, 3, 6, 3, 5, 3] | mLLALLAPQbedegjhikklllxxrxcpgdbbcrn                         | gLAMPbcbdeffhxjxhqj                                         
[1, 0, 2, 0, 3, 7, 3, 4, 3] | lLvAMzQPccdeffhihjkjkljaqckpwexfj                           | fLAMcbcbdeehhwqxr                                           
[1, 0, 2, 2, 0, 5, 3, 5, 5] | pLLvLMPALQQcdefjlhiionoomnnukofkakffgnnvjcv                 | gLAMPbcbdeffhhjqqqj                                         
[1, 0, 2, 2, 1, 5, 4, 6, 2] | mLLLzLQQPcedghjiijkjlltaflwapuhqwxr                         | hLALAkbcbeffggxxjnmxkj                                      
[1, 0, 3, 0, 4, 7, 2, 3, 3] | pLLLLLAzAQQbedfhjgmnkomonmohhjgjufhibhjmcbt                 | gLAMPbcbdeffhhwhhqj                                         
[1, 0, 3, 0, 5, 6, 2, 3, 3] | mLLwMwPPQbeefehijjklllhhahabahorccr                         | gLAMPbcbdeffhxjqhxn                                         
[1, 0, 3, 1, 4, 3, 2, 5, 4] | rLLvPwLMMMMQccdhgfijiknopnqnqpqhkhgkbavffeacpsokg           | gLAMPbcbdeffhhjhhhr                                         
[1, 0, 3, 2, 3, 6, 2, 1, 5] | mLLwvAQPQcedhjkkhjllklpajraltrdhtqv                         | kLLLLMQkbcgfijiihjjtsmgjqffsmu                              
[1, 0, 3, 2, 3, 7, 1, 2, 4] | oLLLLzwPQQccddhigjmjnnmnlmlgfgmvejvrnorof                   | hLALAkcbbeffggqhrnmxkj                                      
[1, 0, 3, 3, 2, 3, 2, 3, 6] | nLLLLMzMQkbefigijljklmmmxxaavripxhkvjr                      | gLAMPbcbdeffhhjqxhs                                         
[1, 0, 3, 3, 4, 6, 2, 1, 3] | pLvAwMAvQMQcdeghigjmnmnnomopjaujacxxxuumxmg                 | jvLLMQQefdgihgihiftguqecncj                                 
[1, 0, 4, 0, 3, 6, 3, 2, 4] | qLLwMwMAzLQkcedgfhikijmnooopptaragjhalbunahmmv              | fLAMcbcbdeehxwqhr                                           
[1, 0, 4, 0, 5, 1, 4, 3, 5] | oLLvPPwQMPccdigfhilkjkmnmnawugfnfatqglhcn                   | fLAMcbcbdeehhjhxn                                           
[1, 0, 4, 0, 5, 7, 2, 1, 3] | oLLLvvQPQQcbdfhhlmlknjlmnntvecbuhqqtcvcco                   | iLLALQcaceeggghhnkuxakwnn                                   
[1, 0, 4, 0, 6, 5, 3, 1, 3] | nLLMvzMQMkacdejjiljklmmmnkandvnmrvqlqv                      | fLAMcbcbdeehxjqhr                                           
[1, 0, 4, 2, 3, 5, 2, 1, 5] | nLLLzLQMPkcddgkjjiikmlmmtgfkulqxeahsmm                      | iLLALQcaceefgghhnkuxpkwwr                                   
[1, 0, 4, 2, 3, 6, 2, 1, 4] | nLLvPzwQQkbceijkjlmkjmlmeberuiadtpdarg                      | gLLAQbcedfeftsqsqwj                                         
[1, 0, 4, 2, 5, 5, 3, 0, 3] | nLLMvPMMPkacdehjjikklmmmnkanxevnmqtvkf                      | hLALAkbcbeffgghxjnmxkj                                      
[1, 0, 4, 2, 5, 6, 1, 3, 1] | nLLLwPzAQkbedgighjllkmmmhhfiaofagvgaud                      | iLALLQcbccegfghhlpkklwjck                                   
[1, 0, 4, 2, 5, 7, 0, 1, 3] | mLvAvAQMQcdeigkhjkllklurujbpfqtaxco                         | kLLLPLQkbcfghjihijjtsuucddfmqg                              
[1, 0, 4, 3, 2, 5, 2, 3, 3] | oLLvPzLQPQccdhgfhmlmmnlnlnhrhgfnaqpgjvbrv                   | iLALLQcbccefhgghemkbiwjjk                                   
[1, 0, 5, 0, 5, 2, 2, 5, 3] | qLLLLvAPQLQkcdggliklkjmnopppohshgasmammgnaaqmb              | iLLLPQccddgfhhghpkrrknnso                                   
[1, 0, 5, 0, 6, 4, 3, 1, 3] | nLLMvLPQPkacdekkijkllmmmnkanlsnwjqleqk                      | gLAMPbcbdeffhhjqqhr                                         
[1, 0, 5, 1, 4, 4, 1, 4, 3] | qLvALzLzQQPkcdefilijnkolnnopptracwtchncocnbftc              | iLAwLQcbccdfgghhlpkujlqss                                   
[1, 0, 5, 1, 6, 1, 2, 4, 3] | mLvALAzQQcdefigkikjkllurucobqcairrj                         | hLLAAkbedeefgghhntexqj                                      
[1, 0, 5, 1, 6, 8, 0, 1, 1] | oLLvzALQMQcbehfjihmikmnmnnhhagbkkiciovwfg                   | gLALQbcbefffhxwndxd                                         
[1, 0, 5, 2, 4, 2, 3, 1, 5] | oLLLvLQMMQccddlkikhjilmnnntgfulqqfxjcotxx                   | hLLPAkaceedfggnkxknnxr                                      
[1, 0, 5, 2, 4, 7, 0, 2, 2] | pLvAwLzMMQQcdefgkljknolomnopjaqbudjvoaoucvt                 | iLALLQcbcbefhgghhhwsqjjjw                                   
[1, 0, 5, 2, 5, 4, 3, 0, 3] | nLLMvPPzQkacdehjjikklmmmnkanxtbnqlekgo                      | iLAwMMccbbdfgghhhhkxjiqsk                                   
[1, 0, 5, 2, 6, 6, 0, 2, 1] | pLLLwMzLPQQcdgfhfklomonnomnhshawchgageahpfa                 | hLAMzkbcbdefgghhjhxqhr                                      
[1, 0, 5, 2, 6, 7, 0, 1, 1] | oLLvAPLAAQcbeghijkkhlmmnnnhhhabaaqohjsaui                   | hLAMzkbccdefggemkehqxr                                      
[1, 0, 5, 3, 4, 6, 2, 1, 1] | pLLLwvMMAQQcdgflmkmmnnllooohshaahhhgnnsoaem                 | iLAwMMcbcbdfgghhhhjqjiqsk                                   
[1, 0, 5, 3, 5, 6, 0, 0, 3] | oLLvAAwAAQccdfhfiiljkmnmnnhsaqshahmfdmpin                   | kLLAMLMkbcedfgihjjjtsajhxssxqh                              
[1, 0, 6, 0, 5, 3, 2, 4, 2] | pLLvPLAMMMQcdigghiljmnmnmooawtgrjwatvesxfnf                 | jLLvQPQcdfhghigiihshhgfifme                                 
[1, 0, 6, 0, 5, 5, 1, 4, 1] | oLLLwwzQMQccdgffkmiljknnmnhshasqeagsshxse                   | jLALLAQbcbefhgihihhjsqjjhjr                                 
[1, 0, 6, 0, 7, 4, 2, 1, 2] | mLLvMPwQQcdefgijkiklllhspbbsqtglrfc                         | fLAMcbcbdeehxjxhw                                           
[1, 0, 6, 0, 7, 7, 0, 2, 0] | nLLvLPAQMkbefkhiiljjjmmmxxxxwsvxngkxxa                      | jLAMzMPbcbdefghiihhjhhhxqhr                                 
[1, 0, 6, 1, 4, 4, 2, 4, 1] | mLvAvAMQQcdeighkiljklltrajnrlcdlcgn                         | jLvLQMQbffghghiiidqeiiggpqq                                 
[1, 0, 6, 1, 7, 3, 1, 2, 2] | lLvALAQPccdefighjjkkkurucobfuqxag                           | hLLMMkbcdfefggtsommwhs                                      
[1, 0, 6, 2, 5, 7, 0, 1, 1] | pLLLwLAPQzQcdefkhjilllmnoooqruaqgdqvjjoqqfo                 | lLLLMAPPccdgfefhijkkkhshawssqqqxh                           
[1, 0, 6, 3, 5, 5, 0, 0, 3] | oLLvAAwAQPccdfhfiikjmlmnnnhsaxshaaxdjmtlv                   | iLALAMccbbeffghhqqjnmxkxr                                   
[1, 0, 7, 0, 7, 4, 1, 2, 1] | oLLLzALzQQcacfhfihjkmmlnnnbcgqrhmroiajltj                   | fLAMcbcbdeehhwqqs                                           
[1, 0, 7, 2, 5, 6, 0, 1, 1] | pLLLwLMzMQQcdgfkkljnmoomnnohshaaqhaboadfbge                 | jLAwLQPcbbdfgghiihhrhjlqsqn                                 
[1, 1, 0, 2, 3, 6, 3, 2, 5] | nLLLMvAQPkccfegjhlljkmmmlnahnhnegfcxxx                      | hLALMkbcceffggemkbtiwr                                      
[1, 1, 2, 3, 0, 5, 2, 4, 5] | qLLvLPzAQMMkcdjhkjmhijlnooppphssohsunfoboaxuun              | iLLAMPcacdefghhhnkqxqhqul                                   
[1, 1, 2, 4, 0, 5, 3, 4, 3] | qLLwMvPMzPQkcedghlilmmoononppalsmrapmkrxaqtdvc              | gLLPQcdcfeffhsrhqos                                         
[1, 1, 3, 2, 5, 7, 0, 1, 3] | qLLLvMvPAQQkccfikihjmpomnnpoppvacasbmgqoobvtnq              | gLLMQacdefefjkaknrr                                         
[1, 1, 3, 2, 6, 6, 2, 0, 2] | mLvAwLMQQcdefkihjkklllhjaqxaghqvjnj                         | kLvALPQkbfeehjhiijjlhhtvpnfopt                              
[1, 1, 3, 3, 4, 6, 2, 0, 3] | qLLLPPvAMPPkacfgfihklkmnoopppbcgcwxikagxckklpi              | jLvAzQQbefgihhiihxttasjvobr                                 
[1, 1, 3, 3, 5, 6, 2, 1, 1] | mLvAwLMQQcdefkihjkklllhjaqxaghqvjnj                         | kLLvMPQkbdffhgijijjdwqgwsbqkqi                              
[1, 1, 3, 3, 6, 4, 3, 2, 0] | nLAvvAPQMkcbbhiiihlklmmmqqnmoonkaimjvv                      | iLAwMMcbcbdfgghhhhjqjiqsj                                   
[1, 1, 3, 4, 5, 5, 2, 0, 2] | mLLMzLMPQcdedfhijllklkpkhrgptkehfuj                         | hLALAkbcbeffgghxwnmxkj                                      
[1, 1, 4, 0, 1, 4, 3, 5, 4] | oLLLvLzQQQccefihjknmnjnlmmpttsjfutddsojff                   | gLAMPbcbdeffhhjhxqs                                         
[1, 1, 4, 0, 5, 7, 2, 0, 3] | oLLLvMAAPQcbcfjhgkilnmmlnnaradgbicawrnocv                   | hLLAMkbddeffggdwolarmj                                      
[1, 1, 4, 2, 6, 7, 0, 0, 2] | mLLvQLwQQcdfhgjjilkkllhcqhgqahhkjon                         | lLLLLMQPcacfhgjiihjkkjkgxctppaoqk                           
[1, 1, 4, 3, 3, 5, 4, 2, 0] | oLLLLvPQAQccdgglkjillmmnnnhshgdupkeppsixi                   | hLLAAkbedeefgghhntexxr                                      
[1, 1, 4, 3, 6, 5, 2, 0, 1] | nLLvzPMPQkbehkjiimllljmmxxaxggvxdedkvc                      | mLLLLwAQQcdgihkjljkllkhshgsethudahc                         
[1, 1, 4, 3, 6, 5, 2, 1, 0] | nLAwvwQAMkcbbdikkijklmmmqqnqiworooahso                      | jLAMLLQbcbdeghhiixxjxhwihrj                                 
[1, 1, 5, 2, 6, 7, 0, 0, 1] | mLLLQvPPQcdgffgkjljlklhshatgkglftje                         | gLAMPbcbdeffhhwqxhw                                         
[1, 1, 5, 2, 7, 6, 0, 0, 1] | nLLvAPMAMkbeghjigkkklmmmhheahgreaehhah                      | iLAMzMcbcbdefghhhhjhhqxhw                                   
[1, 1, 5, 3, 3, 3, 4, 2, 1] | qLvLLMAMAPPkcehjfhihlmkonopppuhuognvnlaptapcrr              | hLLAAkcdecefgghsmrqjhr                                      
[1, 1, 5, 3, 4, 6, 0, 0, 3] | vLvAwAwwwQQvMMQcdeghgjllnlpnopqsstutuuruajbxxouchgnrlfgtmbv | lLLLLLQQcbdfgkhjhkjjkdwqwtotsulmd                           
[1, 1, 5, 3, 6, 4, 2, 1, 0] | nLAwvLMQMkbcbdgiljkkkmmmxxjxpsavvfvqkv                      | jLAMLLQbcbdeghhiihhjhxjqisk                                 
[1, 1, 6, 2, 5, 5, 3, 0, 0] | pLLALLwzMQQbecdhijmkoonnmmohhofhpahbpuadhac                 | jLAMzLQbcbdefhiiihhjhhqnmxm                                 
[1, 1, 6, 2, 5, 7, 0, 0, 1] | qLLLwLLMPMQkcdgfhmlmmonpnplophshaghlgbevlgtghs              | gLAMPbcbdeffhhjqxhw                                         
[1, 1, 6, 2, 7, 5, 0, 0, 1] | nLLvAPMAMkbeghjigkkklmmmaheahbreaehhha                      | hLAMzkbcbdefgghhjhxxhw                                      
[1, 1, 6, 3, 4, 5, 0, 0, 3] | qLLvAPvPMMQkcdfeijmjkonnnmppphcqaqahhgabovnlgr              | lLLLPLPQccdfegijijjkkhsmdghdplawk                           
[1, 1, 6, 3, 5, 3, 2, 1, 1] | mLLvQLwQQcdfhgjjilkkllhcqhgqahdgjgj                         | kLLLMMPkceffgghjijjthdalgbehob                              
[1, 1, 7, 2, 4, 3, 1, 0, 4] | nLvAvwAQQkcdeihklimmlkmluruorppcapbbvb                      | hLALAkbccfefgglpkususr                                      
[1, 1, 7, 2, 5, 6, 0, 0, 1] | qLLLwLLMzQQkcdgfhmlmmnponplophshavhagbbilsmfho              | iLAMzMcbcbdefghhhhjhhqqhr                                   
[1, 1, 8, 0, 6, 6, 0, 0, 1] | mLLLwALQQbedgiiklkillkhhfihaliihorn                         | hLLPAkaceedfggjkxknkxn                                      
[1, 1, 8, 0, 6, 7, 0, 0, 0] | rLLLwQvLPPAQcbedgifgnklppooqqqphhfhhcjhjgpuuthbgj           | jLAMzMPbcbdefghiihhjhhhxxhw                                 
[1, 2, 1, 0, 1, 5, 4, 6, 3] | mLLLzPAAQbdghfijjkklkllvaakxxtmihns                         | gLAMPbcbdeffhhjhhqj                                         
[1, 2, 1, 3, 5, 6, 0, 1, 4] | nLLvLLPQQkbdfkhikmmjmklldwginsqedcdulw                      | kLLLvQQkbcegjhiihjjtsugakvvfdd                              
[1, 2, 1, 4, 3, 6, 0, 2, 4] | mLLLvwQQQacfhljiilkjklnkgallxmgwovb                         | kLLLLPQkbdehgijjhijdwxjrsxmskd                              
[1, 2, 2, 3, 6, 6, 0, 0, 3] | pLLvzLLAQQQcdhkijnniomlommohkhhwmtevgbnfcfs                 | gLLMQacdefefjkaknkr                                         
[1, 2, 3, 0, 5, 5, 2, 4, 1] | nLLALvMAQkbcedhjhijlkmmmtsafxatjcjraal                      | fLAMcbcbdeehxwxhw                                           
[1, 2, 3, 0, 5, 7, 2, 1, 2] | nLLvAvMQQkcefhihimlmlklmptauokfhegojfb                      | hLALMkbcceffgglpkkexbr                                      
[1, 2, 3, 3, 0, 4, 2, 5, 3] | oLLvzMQvQQccdiigkijlnmlnmnawtjrawaxjsrgvn                   | hLLAAkcdecefgghsmnqjqn                                      
[1, 2, 3, 3, 6, 5, 2, 0, 1] | pLLvLPAwQPQbegifghlmklnnoooxxuccwrqaaacoltl                 | hLLAAkcdecefggqsmjqjqn                                      
[1, 2, 3, 5, 3, 4, 0, 0, 5] | oLvAwQvQPPccdefhgijjklmmnnpjaqovaqobkupog                   | iLLLPQcbcgffghhhtsmhgosof                                   
[1, 2, 3, 6, 1, 3, 0, 1, 6] | oLLvLPzMQQccdjfijllnikmnmnhsbfnbipifpbwso                   | hLLAMkbeddfggghhokxhmu                                      
[1, 2, 4, 1, 6, 7, 0, 0, 2] | mLLvLPPQQbdjgjihliiklltvbnbbnlcftjo                         | hLLPAkaceedfggjkxkjnqs                                      
[1, 2, 4, 3, 2, 6, 1, 3, 1] | nLvAwzQAMkcdefghkijkllmmpjaqvkedpcmpov                      | iLALAMccbbeffghhqqjnmxkqw                                   
[1, 2, 4, 4, 1, 4, 0, 3, 4] | sLLvzMAPPALQPcdiigkimjmnmlpoqqrrawtjrawaxorrfhcssdb         | hLLPAkaceedfggjkxkjnqw                                      
[1, 2, 5, 1, 3, 6, 0, 2, 3] | oLLvAPwPPQcbeehigikkmllmnnxxxarnvlljogfqj                   | iLALLQcbcbefhgghhhwsqjjjj                                   
[1, 2, 5, 5, 2, 3, 0, 1, 4] | pLvLAALQvQQaeghhfkiljmomnoobxgbbrpqffqhercg                 | gLAMPbcbdeffhhjqxxj                                         
[1, 2, 6, 1, 3, 0, 2, 3, 5] | nLLLLMwPQkccfighgkjmmllmlnacngcqxggjgn                      | fLLQcacddeejkainj                                           
[1, 2, 6, 1, 3, 5, 0, 2, 3] | nLLLLLPAQkbegeghljlmkmmlhhtaoomammgnkf                      | hLALAkbcbeffggxxnnmxkj                                      
[1, 2, 6, 4, 3, 3, 2, 0, 2] | mLLALvAQQbedegkiijljllxxrxcedxxgngk                         | iLAwMMccbbdfgghhhqnxjiqsk                                   
[1, 2, 6, 4, 4, 3, 0, 0, 3] | mLLwMwPMQbeefehijkklllhhahabahurlal                         | gLAMPbcbdeffhxjqqxk                                         
[1, 2, 7, 3, 4, 3, 0, 0, 3] | pLLLLLAzPQQbedfhjgmkoomonnnhhjgjufhbcnjgcoo                 | hLLMAkacdefeggjkaknkhj                                      
[1, 2, 7, 3, 4, 4, 0, 0, 2] | nLLwMzLQPkbeefeiijkllmmmhhaaahatagrall                      | gLAMPbcbdeffhxwqqxk                                         
[1, 3, 0, 5, 4, 5, 0, 0, 5] | lLLzLAMQccdcghgjkikjkhsnsgvtalokg                           | iLLALQcbcedhghghtsajxspjp                                   
[1, 3, 1, 5, 4, 4, 3, 0, 2] | rLLvLQPwzAQPcbeehfgkjimlnopoqqqhhaffshffasgdapggk           | gLALQbcbefffxxnnmxm                                         
[1, 3, 2, 2, 3, 6, 0, 2, 4] | nLLLvMPPQkcddfjihmljkmmltgffppfarojbvn                      | hLALAkcbbeffggqqjnmxkk                                      
[1, 3, 4, 4, 0, 3, 0, 3, 5] | oLLLAzwAPQcbegfgijkillmnnnhhimmhamhfciukj                   | hLAMzkbcbdefgghhjhhqxk                                      
[1, 3, 4, 4, 1, 5, 0, 2, 3] | nLvLAwPPQkbdfegkkjklmlmmewaeghhxnkvgbg                      | jLLwzQQacdhgighiijkaqlaqmcv                                 
[1, 3, 4, 5, 0, 3, 0, 2, 5] | nLLLLPzAQkbegfjiilklkmmmxxtxxvvdxevvnb                      | jLAwLPQcbbdfghihihhkhjqssww                                 
[1, 3, 4, 5, 1, 4, 0, 1, 4] | nLvLALQwQkcfefhjkhilmmlmupppgpacvjccck                      | jLLLPPQcddhfigihipkrbkasqoi                                 
[1, 3, 4, 6, 1, 2, 0, 0, 6] | oLLLLLvQQQccdgijnhimkmllnnhshshhfolnjcfvn                   | jLLAMzQbeddfghiiihhokxhxhmu                                 
[1, 3, 5, 4, 1, 4, 0, 2, 3] | mLvLAwPQQbdfegkkjlkljlewaeghheunkrj                         | jLLLAMQcdgfehihhiqrqaqxqudj                                 
[1, 3, 5, 4, 4, 2, 2, 0, 2] | rLLvPAwPwPQPccdhgfijlikmponpqqqhshgkbhafjgaamjiaa           | hLALAkbcbeffggxxjnmxkk                                      
[1, 3, 5, 5, 1, 0, 3, 1, 4] | pLLvwwQwPQQcdfgijkkmjlomnootfacfpppucfgwwsb                 | hLLAMkbeedffgghhqkackr                                      
[1, 3, 6, 2, 3, 2, 3, 0, 3] | mLvAMzMMQcdefhgijkllklljaqnnaqxlxga                         | iLLLPQcbcgeffhhhtsmpgbgbf                                   
[1, 4, 2, 3, 6, 5, 0, 0, 2] | mLvAwAPQPcdeghgijkjklluruajbutecvhw                         | iLvPAQcafegeghghjqxgrbxbj                                   
[1, 4, 5, 6, 0, 1, 0, 0, 6] | mLAwLLMPQbcbdhgjjlkkllxxjxtxvvdxheg                         | iLAMzMcbcbdefghhhhjhhhhqj                                   
[1, 4, 5, 6, 0, 1, 2, 0, 4] | qLLwMvPLLQQkacdeghljpoknmonppboaoaoaktajkokkbk              | iLLAMPcbeddfghhhhhokxhxoj                                   
[1, 4, 5, 6, 1, 1, 2, 0, 3] | nLLAzvwQQkbecdghjilklmmmxxoffmfsfnftum                      | iLAwLQccbbdfgghhhhkhjlqsw                                   
[1, 4, 6, 3, 2, 0, 2, 0, 5] | oLLLPLwLQQcbcfehiilmmllnnnebpxoddbssffgfw                   | gLLPQbefefefhhxxqxh                                         
[1, 4, 7, 3, 2, 3, 0, 0, 3] | nLLLzLzQQkacegjljilkkkmmnkbklmbcffcccb                      | gLAMPbcbdeffhxjxxqs                                         
[2, 0, 0, 1, 0, 6, 3, 6, 5] | mLLvLMQPQcdggikjhlljkltfggjafjapjpw                         | gLALQbcbefffhxjndxd                                         
[2, 0, 0, 2, 2, 6, 2, 4, 5] | nLLvPzzQQkcdhgfhijmllmlmhshgfkjppvvorb                      | hLALMkbcceffggemkbtibj                                      
[2, 0, 1, 1, 2, 5, 3, 3, 6] | pLLvLMLQLQQbdhffmikloklnnoolvbbcafupehbvwgb                 | gLLAQbcedfeftsasqnw                                         
[2, 0, 1, 3, 2, 6, 2, 4, 3] | oLLvAwAMPQccdhffihkjmmlnnnhsxlwaodvdljmhn                   | kLLLwMQkccfghhiijjjlnadsrtahir                              
[2, 0, 2, 2, 1, 6, 1, 5, 4] | mLLwvAMQQcediikhkjiklluarjvpfpucjbw                         | hLLMAkacdefeggjkaknrhw                                      
[2, 0, 2, 2, 4, 4, 1, 4, 4] | pLLvzPMPQzQcdifgijklkmknnooawufrfiqtqromxvv                 | gLLMQacdefefjkakkrj                                         
[2, 0, 2, 3, 1, 6, 1, 4, 4] | nLLLvwQMQkcddjgiiiklmlmmtgfmvaixawggbc                      | iLLPPPcaceegfhghjkxkqnxsr                                   
[2, 0, 2, 4, 1, 4, 1, 3, 6] | qLLALLvAwQQkbecdfhjkmnlloopppxxofcqcrtefoffcoj              | gLAMPbcbdeffhhjqqhk                                         
[2, 0, 3, 1, 4, 4, 2, 6, 1] | nLLvPvAQQkcdigjlkkhmlmkmlstgmaeectakwo                      | gLLAQbcedfeftsasqnj                                         
[2, 0, 3, 1, 4, 5, 2, 5, 1] | nLLLLvQQPkcedgjjikikmlmmalkgutkijawjww                      | hLALAkbcbeffgghxwnmxnr                                      
[2, 0, 3, 3, 2, 5, 1, 5, 2] | nLLMvMPMPkbdefhgikjlmlmmhgaibkmamalxpn                      | iLALLQcbccefhgghemkbiwjjr                                   
[2, 0, 3, 3, 2, 6, 0, 4, 3] | oLLLMvzQMQcbegefilikmkmnnnxxaxxxlxfkbsqeu                   | hLLPAkaceedfggjkxknnxk                                      
[2, 0, 3, 3, 3, 6, 3, 1, 2] | sLLvvLLLAQQQQcdlopnljmrkolmqqpqrhshuaqiopiakoccswjv         | kLLvLQQkcdghjhijjiihsgnrfbsjsf                              
[2, 0, 3, 4, 2, 5, 3, 3, 1] | rLvAwPLLLMQQccdefhgjlmnlpqpnqpqpjaqkbhbkpvxlpbbwr           | kLLLLPQkcdfhigjhijjhstrrwqrrpp                              
