Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[1, 0, 3, 1, 5, 8, 2, 3, 4] | qLLvLPPvAQQkbefkfkhlkmpomnoppxxaxfxbaahecbgbcg                 | gLAMPbcbdeffhhwhhqj                                            
[1, 0, 3, 3, 2, 4, 3, 4, 7] | oLLLLPLzQQcbefijijmlklnnmnxxaaxrxpuhovjsr                      | hLAMzkbcbdefgghhjhxqhk                                         
[1, 0, 4, 0, 3, 7, 3, 4, 5] | pLLvLAMPAAQbeefgiiljkmnnooohhagokrageaequus                    | hLLMAkacdefeggjkakkkxk                                         
[1, 0, 4, 0, 5, 7, 3, 2, 5] | pLLLzAzzAQQaceghikmjmlnlooonkbkphaandgqbwwf                    | gLAMPbcbdeffhxjqhxn                                            
[1, 0, 4, 0, 5, 8, 3, 2, 4] | mLLvLPPQQacgfhljklkkjlnkjkaqmbffcjw                            | jLvPAQPafegeghgiinqxgrbxbqw                                    
[1, 0, 4, 0, 6, 8, 3, 2, 3] | nLLLzMPMPkcddgiihjklmmlmpkrgqqrmtjltgu                         | iLLALQcaceeggghhjkuxakwnn                                      
[1, 0, 4, 1, 3, 8, 2, 4, 4] | mLLMvPPPQbdefhgkiljkllhgaiwkuenbrbc                            | hLLPAkaceedfggjkxkjnqs                                         
[1, 0, 4, 2, 4, 8, 3, 2, 3] | nLvLAMLMQkcegefhijmkllmmueaefnveebgcfo                         | kLLLzQAkcdfeghiihjjhsmdfvtawrr                                 
[1, 0, 4, 2, 5, 8, 2, 1, 4] | nLvAvwPQQkcdeilhkmijkmlmurujxfmqcmssws                         | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                 
[1, 0, 4, 2, 5, 8, 2, 3, 2] | oLvAMwvQPQccdegfhjlknmmnnmuruacjtrbaofmmc                      | jLAvLQQbccgfhihiiemkeibcbnk                                    
[1, 0, 4, 3, 2, 6, 3, 4, 4] | rLLAvLLAAMMQcbcediijimkopnnqqpqtsxfitkowcaleickng              | kLvPMLQkccgfhjihijjhrahwtxvhlw                                 
[1, 0, 5, 0, 6, 0, 5, 6, 4] | oLLvAzLQMQcbeghjjjmilmnnnmxxaxxxaavaksksb                      | hLAMzkbcbdefgghhjhhhxn                                         
[1, 0, 5, 1, 4, 8, 1, 4, 3] | oLvLPvLQQQcbdgiihmjlmklnnnewhgjoehanfgbwj                      | kLvAwMQkcfefighjijjumuisbfxblp                                 
[1, 0, 5, 1, 6, 3, 2, 5, 4] | sLLLLAMzLzQPQacfhhgijkomqopqorrrbkgxaflifmrinfifiif            | iLLLPQccddgfhhghpkrrknnso                                      
[1, 0, 5, 1, 6, 6, 1, 4, 3] | qLLvAPwPzQPkcdfeijilmnmoloppphcqaqaahmaoabefoo                 | iLALzQcbcbefhgghxxnnxkkjk                                      
[1, 0, 5, 1, 7, 2, 4, 5, 2] | nLvLMMLPQkbdhgijljilkmlmlwxgjheqsqbojj                         | gLLAQbcedfeftsasqnj                                            
[1, 0, 5, 2, 4, 6, 3, 1, 5] | oLLvLPAPQPccbigjgjlkmllnnnpjocokodaaudqaq                      | hLALAkbcbeffgghxjnmxkj                                         
[1, 0, 5, 2, 4, 8, 1, 3, 3] | nLvAwwMMQkcfefhkhlljmlmmumuiopvaxpfocw                         | lLLLvMQQcacfikkkjhjijjkgmtqdxdvos                              
[1, 0, 5, 2, 6, 6, 2, 0, 5] | pLAvvMLAQMQcbbhjimilkknonooqqnajnaouxtrerdm                    | iLAwMMcbcbdfgghhhhjqjiqsk                                      
[1, 0, 5, 2, 6, 7, 2, 0, 4] | rLLvLQwLMwQQccdeghgjknmlnopqqpqqforrrfiuannvmttif              | hLLAAkcdecefggqsmjqjqn                                         
[1, 0, 5, 3, 4, 6, 2, 1, 5] | qLLAvALAzQPkbeedigjlimolnoppphhakiftaaltgtkiii                 | jLALLAQbccefhgihiemkbiwjxkr                                    
[1, 0, 5, 3, 5, 1, 5, 3, 4] | pLLLLMzAzQQcedghhilkkomonnoplrgwwrqlouoeqmr                    | iLLLPQcbcgeffhhhtsmpgbgbf                                      
[1, 0, 6, 0, 6, 1, 3, 5, 5] | oLLvzzQAMQccdifhklhiknmmmnawufsedvvsxncrr                      | iLALAMccbbeffghhqqjnmxkqw                                      
[1, 0, 6, 0, 6, 7, 1, 3, 3] | rLLvAPvPMzQQcbeghijmnkkoqpqnqpphhhabahaacjxxhjaal              | jLALzAQbcbefhgihixxnnxkkqjw                                    
[1, 0, 6, 0, 7, 5, 3, 4, 1] | rLLLwMMzPzPQccdefghgkjlnoqnppqqhsuabsfhsdpvukdpxv              | hLAMzkbcbdefgghhjhxxhw                                         
[1, 0, 6, 0, 7, 7, 1, 2, 3] | qLLLMvwAMAQkcdgfghmjlonmonpophshagshnfupnuaing                 | iLAMzMcbcbdefghhhhjhhqxhw                                      
[1, 0, 6, 0, 7, 8, 1, 3, 1] | nLLALvzQQkceddhikkljmmlmtqvnqhvnjkvrgw                         | hLAMzkbcbdefgghhwhxqhr                                         
[1, 0, 6, 0, 7, 9, 1, 2, 1] | mLLLMvMQQcdgfghiljlkklhchagoaanfrff                            | iLvPPQcafedhghghjqxjqgxga                                      
[1, 0, 6, 1, 7, 4, 2, 5, 1] | oLLvMwvQQQccdegfmimkjknnnmhsugodghevcsobj                      | fLAMcbcbdeehxwxhw                                              
[1, 0, 6, 2, 5, 7, 1, 4, 1] | pLLLALLPzQQcdefgjkmmloonmnoaruamqniioqtlhlo                    | kLALLAAkbccefhgihjjemkbiwjxkxj                                 
[1, 0, 6, 2, 5, 7, 2, 4, 0] | sLLLvAAzAMzQQbedjihkhklnoopqqrrrxxfxrfabpvoddaposcn            | mLLLAPPzQbdegeihhjkllldwupdqqufqqfo                            
[1, 0, 6, 2, 8, 7, 2, 1, 0] | oLAMzvLLQQcbcbdefkmnmllnlnhhjhhhubxbkbxsd                      | kLAMzMzkbccdefghijjemkihxxxxxj                                 
[1, 0, 6, 3, 4, 3, 4, 3, 3] | pLLLLzALQMQbcfgfihjnkmlnoootsuosbftvswnraup                    | hLLPAkaceedfggjkxknnqs                                         
[1, 0, 6, 3, 5, 4, 3, 1, 4] | qLvALAvPQLQkcdefigkjnlnpmooppuvuccbapabfafmidn                 | kLLLzMQkcdfgijhijijtcelhqoaplq                                 
[1, 0, 6, 3, 5, 7, 3, 2, 0] | sLLLvAvPPPAQQbedjioklkqmlppqqrrrxxfxrxxilxoojcxaedp            | mLLLLMzQQcdgihjkljkllkhshgsmlhuxahf                            
[1, 0, 6, 3, 7, 7, 2, 0, 1] | oLLvzPMPQPcbehkjiimllljnnnxxaxggvxdedkxxa                      | nLLLLwAQPkcdgihkjljkmkmmhshgsethudhcgb                         
[1, 0, 7, 0, 7, 8, 0, 3, 1] | qLLLwLMzAAQkcdgfkkljnjmopoopphshaaqhabonqhatha                 | mLLLLMMPQcdgfihjkiljllhshnrrxhrpjoj                            
[1, 0, 7, 0, 8, 8, 1, 2, 0] | pLLvzPAQMzQbehkjjhliijmnoooaxaxnssxcgnxxxxa                    | jLAMzMPbcbdefghiihhjhhhxqhr                                    
[1, 0, 7, 0, 8, 9, 0, 1, 1] | oLLLwLAMQPccdgffiilmklmnnnhshacahugnwfuuu                      | hLAMzkbcbdefgghhjqxhhr                                         
[1, 0, 7, 0, 9, 6, 1, 2, 1] | oLLvLPAQMPcbefkhiiljjjmnnnxxpxsvvxfvnxxvc                      | jLAMzMPbcbdefghiihhjhhhxxhw                                    
[1, 0, 7, 0, 9, 8, 0, 1, 1] | oLLvLPAQMPcbefkhiiljjjmnnnxxxxwsvxngkxxvc                      | mLLLAMzAQbedgfhijkilllxxwahxqxxjxvc                            
[1, 0, 7, 1, 6, 1, 3, 4, 4] | oLLLvLPQQMcbdfjmhkimklkmnndweadsqceulonqn                      | jLLAMMPacddfgghiijkaitpwaqn                                    
[1, 0, 7, 1, 6, 2, 4, 3, 3] | nLvAwwAQAkcdefhjkijlklmmuruqopquqvcgaj                         | iLLALQcaceefgghhnkuxpkwwr                                      
[1, 0, 7, 1, 6, 6, 2, 4, 0] | tLLvAPvMvAQMQkbeghjflmqmmlqosprqsshhhahfhhhbkbechfqabk         | hLAMzkbccdefggemkiqxxj                                         
[1, 0, 7, 1, 8, 4, 1, 3, 2] | mLLvALQPQcdfhkkiijljllhcqhqaaphhngo                            | iLLMMMcbcdfefghhtsommwhqj                                      
[1, 0, 7, 1, 8, 9, 0, 0, 1] | oLLLwLAMAQccdgffiilmmlnlnnhshacahdgkolkte                      | iLAMLPcbcbdeghhhxxjqhrlhl                                      
[1, 0, 7, 1, 9, 8, 0, 1, 0] | oLAMzwvLQQcbcbdefglmnnmmlnxxjxxxxlvjvnnfr                      | kLAMzMzkbcbdefghijjhhjhhhhqxhw                                 
[1, 0, 7, 2, 5, 5, 1, 2, 4] | pLvAvMzQzQQcdeijklminnoloonuruoaplpcpvpviuf                    | iLAvAQcbccefghghlpksurfnj                                      
[1, 0, 7, 2, 7, 3, 1, 3, 3] | qLvALvMMLQQkbefejlimknonlppoptaitamghfkjsvcfon                 | gLLAQbcedfeftsajqnn                                            
[1, 0, 7, 2, 7, 8, 2, 0, 0] | pLLvzPMPQzQbehkjiimllljnoooxxaxggvxdedkxxvc                    | oLLLLwAQPPccdgihkjljkmknnnhshgsethudhchah                      
[1, 0, 7, 2, 8, 6, 0, 2, 1] | qLLLwMzLAPQkcdgfhfkljmpooonpphshawchgvghxppagb                 | iLAMzMcbcbdefghhhhjhhqqhr                                      
[1, 0, 7, 2, 8, 8, 0, 0, 1] | oLLvAPMAMPcbeghjigkkklmnnnhheahgreaehhhgb                      | mLLvQPPzQbeghfifjhklllxxaahxjxrxxvc                            
[1, 0, 7, 3, 7, 6, 2, 0, 1] | oLLvLPPQzQcbefkhlijjjmnlnnxxpxsacvfvxxkxa                      | nLLPLAMzMkbcfffhgijklmmmlohmgjjxxxxxxa                         
[1, 0, 8, 0, 7, 5, 2, 1, 3] | mLLLLMAPQbcghigjjlklkltsmbjnxhmmacr                            | iLLALQcbddcfgghhdwjnctusw                                      
[1, 0, 8, 0, 8, 5, 1, 2, 2] | qLLvMAzwQLQkacefghklknlmnpoppbscvvahxwxacgronb                 | gLAMPbcbdeffhhwhxxk                                            
[1, 0, 8, 0, 9, 9, 0, 0, 0] | nLAMzMLvQkbcbdefghjllmmmhhjhhhhhruckbs                         | lLAMzMzMcbcbdefghijkkhhjhhhhhxqhr                              
[1, 0, 8, 1, 8, 9, 0, 0, 0] | pLLvAPMAMzQbeghjigkkklmnooohheahgreaehhhhah                    | nLLAPzMzMkaddefghijklmmmnpupjhxhxhxhum                         
[1, 0, 8, 1, 9, 7, 0, 1, 0] | oLAMzwvwQQccbbdefgkkmmnmnnqqnqqqqmgjjvoob                      | kLAMzMzkbcbdefghijjhhjhhhhqqhr                                 
[1, 0, 8, 2, 6, 5, 2, 1, 2] | tLvAwAwLPQvQPkcdeghgjjklnmoopqsrrspjaujvxccjxrqvjgmmgv         | kLLvLQQkbeffjghiijjxxxjsffbooo                                 
[1, 0, 8, 2, 7, 7, 2, 0, 0] | pLLvLPPQzAQbefkhlijjjmnloooxxpxsacvfvxxkxvc                    | oLLPLAMzMPcbcfffhgijklmnnnlohmgjjxxxxxxvc                      
[1, 0, 8, 2, 8, 7, 0, 0, 1] | oLLvAPPAMPcbeghjihkkklmnnnhhhmhgwaddhhhgb                      | mLLvQPPzQbeghfifjhklllxxahxxjxwxxvc                            
[1, 0, 9, 0, 9, 8, 0, 0, 0] | nLAMzMLLPkbcbdefghjklmmmhhjhhhhhrifvfg                         | lLAMzMzMcbcbdefghijkkhhjhhhhhxxhw                              
[1, 0, 9, 1, 8, 7, 0, 0, 1] | oLLLwLAMPQccdgffiilmlnmlnnhshacahugwiffmi                      | iLAwMMccbbdfgghhhhkxjiqjw                                      
[1, 0, 9, 1, 8, 8, 0, 0, 0] | pLLvAPPAMzQbeghjihkkklmnooohhhmhgwaddhhhhah                    | nLLvQPPzMkbeghfifjhklmmmxxahxxjxwxxxxa                         
[1, 1, 0, 0, 2, 7, 6, 4, 6] | oLLLLwMPMQcceghfklkmjnmmnnquqavdqaaxrbwof                      | gLAMPbcbdeffhhjhxxk                                            
[1, 1, 1, 3, 4, 7, 2, 3, 5] | nLLLLzAPQkcddhhkimljkllmhsgsvualcvfboj                         | iLLALQcbddcfgghhdwjnctuss                                      
[1, 1, 2, 2, 0, 6, 3, 6, 6] | nLLwPLwPQkcdehfjjikmklmmawatrxxtvwfjvk                         | gLAMPbcbdeffhhjqxhs                                            
[1, 1, 2, 3, 0, 5, 4, 6, 5] | qLLMvwLzQQPkacdehinojkmmmpoppnkanmnaavcdmwtkdl                 | hLAMzkbcbdefgghhjhxxxj                                         
[1, 1, 2, 3, 0, 6, 3, 5, 6] | oLLvPwAQzQccdighjkjllkmnnnhslgsaauedakuxx                      | iLLPPPcaceegfhghjkxkqnxwr                                      
[1, 1, 2, 3, 3, 7, 1, 4, 5] | nLLLzLMMQkcddgkgilmjmkmlhsgguvplkbowvj                         | iLAwLQcbccdfgghhlpkujlqsw                                      
[1, 1, 3, 2, 2, 8, 2, 4, 4] | oLLALLAzPQcbecdfjihlnmnlmnxxofcatetuvnvjf                      | iLLALQcaceehghghnkuxuffjs                                      
[1, 1, 3, 2, 5, 8, 1, 2, 4] | nLLLzLwQQkcddgjgikljkmmmlgfjhvmajbbnfg                         | kLvzAAQkccfehihjijjhrhqwqvtxmr                                 
[1, 1, 3, 2, 5, 8, 1, 3, 3] | sLLvzLMwwMQQQacgjjjmmpqlmnoqprrrbrrqlaqbdafgqcooono            | gLLAQbcedfeftsajqnj                                            
[1, 1, 3, 4, 1, 5, 2, 4, 6] | rLLvLAAPvAQQccdgjhkjlmonpomoqqqhsgbgasxxaknkgcuau              | gLAMPbcbdeffhhjqqhk                                            
[1, 1, 3, 4, 4, 5, 2, 5, 2] | oLLvzzMQAQccdhkljhmimjlnnnhshiaaoajhewmta                      | hLLAMkbddeffggdwolarmj                                         
[1, 1, 4, 0, 1, 5, 4, 6, 5] | oLLLvLPPQQccefikknjinjlmmnpttsaahsshsjffo                      | hLAMzkbcbdefgghhjhhqxk                                         
[1, 1, 5, 2, 4, 8, 0, 3, 3] | nLLLzzPPQkbcfeihlimmlklmdfphafehsscbvj                         | iLLAPMcaceegfghhjkuxlpnpn                                      
[1, 1, 5, 3, 2, 4, 2, 4, 5] | nLLLPLMMPkbdgefjhkillmmmdwidgawpdadpmw                         | gLAMPbcbdeffhhwqxhs                                            
[1, 1, 5, 4, 4, 6, 0, 1, 5] | uLLvAvzzQPLQQPccdfhinjplmlsroqppsstthsahatogsbfaxntngsfag      | mLLLvAMQQcegjjgiilkkllqhqwrsonxaxxk                            
[1, 1, 6, 0, 4, 2, 4, 6, 3] | nLLLLLQMMkcdgghjihkllmmmhshgvmsrqmbaaq                         | iLLLPQccddhfgghhpkrbkwwco                                      
[1, 1, 6, 2, 4, 0, 5, 3, 5] | pLLAvLPMzQQbecdijhilkonmnooxxofxeerkcmemkgc                    | iLALLQcbcbefhgghhhjsqjjjj                                      
[1, 1, 6, 2, 8, 7, 2, 0, 0] | pLAMzvLLMQQcbbdefjnmlmllooohhkhhhpqbnbjbpfo                    | lLAMzwMMccbbdefgijjkkhhkhhhqjiqsk                              
[1, 1, 6, 3, 4, 7, 0, 2, 3] | pLLMvLzAQMQacdekkijlmnkoononkanlsgndiinttve                    | nLLvLPPQMkcdgkilihkjkmmmhsgmvhcnlrixsf                         
[1, 1, 6, 3, 5, 3, 4, 1, 3] | sLLLLvQwMPwQQcdfgklilimppnorqqrrhgagaarqbghaomansjr            | hLLAAkbcdeefggxkrllkhr                                         
[1, 1, 6, 3, 5, 5, 4, 2, 0] | sLLMLvzwQMMPQacdehkmkljkopopqrrrnkanqkekqvcoacmafcb            | jLAwwAQbcbdfghiiihhjhrxaqit                                    
[1, 1, 6, 3, 5, 8, 0, 1, 2] | rLLvAPvLPPQQcbeghijolponpqqmnoqhhhabahhjkosaucvgi              | lLLLLAQPccdghffhijkkkhshwwnwwmxfs                              
[1, 1, 6, 3, 7, 7, 2, 0, 0] | pLLvzPMPQzQbehkjiimllljnoooxxaxggvxdedkxxvc                    | oLLLLLAQMPccdgikjjljkkmnnnhshghluhpuehhah                      
[1, 1, 6, 4, 5, 5, 0, 2, 3] | rLLLMwzLwQQPcccfghgjjnomppopqqqqfahwfhfxasuapugwv              | iLALAMccbbeffghhqqjnmxkxr                                      
[1, 1, 7, 0, 6, 8, 1, 0, 3] | tLLLwLLLAMwQQkcdgfjmmmoklqoppssqrshshaphhgokcqkatlccof         | hLAMzkbcbdefgghhjhxqhr                                         
[1, 1, 7, 0, 8, 9, 0, 0, 1] | mLLLwLQPQcdgfjkiijilllhshmlaahmhfvg                            | iLALzQcbcbefhgghxxjnxkkjj                                      
[1, 1, 7, 2, 5, 3, 4, 2, 2] | oLLLPLLzQQccdfgghkmjnkmmnnlcelgvifbxfgsmt                      | jLLvMQQbdfighhgiidwujnjrwbn                                    
[1, 1, 7, 2, 5, 8, 0, 2, 1] | pLLLLzLQQzQcdgifmjjkjklnooohshjfhpdadtohhrw                    | mLALLvQPQcbbegihjlkkllqqjnaenpgskgk                            
[1, 1, 7, 2, 8, 6, 2, 0, 0] | pLAMzvvAQAQbcbdefiknlmmmoooxxjxxxpsavvfvqkv                    | lLAMzwMMcbcbdefgijjkkhhjhhhxjiqsk                              
[1, 1, 7, 3, 4, 6, 0, 2, 3] | oLLvLLPQPQcbdfhhgijmlmnnmndwgrrrccxdowngn                      | lLLvLMQQcbdjfjikkihikdwgvgsptjnfd                              
[1, 1, 7, 3, 6, 2, 1, 2, 4] | oLLLLvMAQQccdggkimijmknnmnhrhgabqoafbobrv                      | iLLALQcaceehhgghnkuxujjff                                      
[1, 1, 8, 0, 6, 4, 3, 1, 3] | nLvAwwAQPkcdefhjkillmlmmuruqopqumvtfta                         | jLLLLQQbcgihfihihtsmbksbbwf                                    
[1, 1, 8, 2, 6, 3, 1, 2, 3] | qLLLvvAQAMQkccemjihiklononppppvpuawvnpbhbaoaeb                 | gLLMQacdefefjkaknkr                                            
[1, 1, 8, 2, 6, 7, 2, 0, 0] | sLLLMwwwvPQQQcdgfefjjpqoqrnrnrpqhshasshhmdlegwwbwvn            | kLAMzLPkbcbdefhjijjxxjxxxkahck                                 
[1, 1, 8, 3, 5, 6, 0, 1, 2] | rLLvAPvwwQQQcbeghijmkpqqmoponoqhhhabahacapjvvgfou              | kLLvLQQkacghfhjjiijnkjdkaudifw                                 
[1, 2, 0, 1, 1, 6, 5, 4, 7] | pLLLzvzPQQQbdghlooijklmlnnotvaahmajjsjfjkkk                    | gLAMPbcbdeffhhjhhqj                                            
[1, 2, 2, 0, 4, 6, 3, 6, 3] | nLLALvAPQkbedeghilljkmmmxxrxcgdbbwckjn                         | gLAMPbcbdeffhxjxxqs                                            
[1, 2, 2, 1, 6, 7, 3, 1, 4] | oLLLPvMAPQcbcfehkljinkmnmnebpxoalepqfdtpc                      | jLvALQQbefghihiihedeucsvofr                                    
[1, 2, 2, 4, 6, 7, 0, 1, 4] | sLvAwLAzMAAPQcdegigkjmlnmmppqrqrpjauacxpjbxfjcbdpof            | jLvAMPQadfgghhiiijaqgjqxims                                    
[1, 2, 3, 0, 5, 7, 2, 4, 3] | nLLvALQQzkcefhhkjhikjlmmphaukhakfhaxqw                         | hLLAAkcdecefggqsmjqsqw                                         
[1, 2, 3, 0, 6, 6, 2, 4, 3] | nLLwMwPzQkbeefehijjlkmmmhhahabahocwath                         | gLAMPbcbdeffhxjqqxk                                            
[1, 2, 3, 1, 5, 8, 1, 2, 4] | nLLLLzzQQkceggijikkmmllmhlhaclglaagrjc                         | kLLLMLQkbcfghijhjijtsuakhxbqts                                 
[1, 2, 3, 1, 5, 8, 2, 1, 4] | nLLLLzzQQkceggijikkmmllmhlhaclglaagrjc                         | kLLvPPQkcdefhgjiijjhshofoqsfap                                 
[1, 2, 3, 4, 0, 5, 2, 4, 6] | rLLLLLzzQzQQcbegfiilmklopnnppqqxxtxvvxerocxkkatib              | jLLAMzQacdefghiiinkqxqhqhvn                                    
[1, 2, 3, 4, 5, 1, 6, 3, 2] | nLLLvwMQQkacfjlkimjklmkmnkgpidmjrrcgrr                         | iLALAMccbbeffghhqhrnmxkqw                                      
[1, 2, 3, 4, 6, 2, 5, 3, 1] | oLLvAPLQzQcbeghjjglikmnmnnhhaxharavagmvim                      | jLLLAQPbeefgghgiixxqmmgrnxr                                    
[1, 2, 3, 4, 6, 7, 0, 1, 3] | rLLvzLLLQPQQccdhkijpipqmnmmqoqphkhhcuhvvavgfvijlb              | hLLAAkcdecefgghsmnqsqs                                         
[1, 2, 4, 3, 4, 8, 0, 2, 3] | nLLvwLAQQkcdhhlihkmlmkmlhsiwasoqmxgncn                         | jLvMMMQbefgfhiihihaqhhghmod                                    
[1, 2, 4, 5, 1, 3, 2, 4, 5] | pLLvwPLQAAQcdejklhhmllnnooolsppaivculqppeeg                    | gLAMPbcbdeffhhwhhqn                                            
[1, 2, 4, 5, 4, 3, 5, 3, 0] | qLLLvMLPPMQkbddighjjoomnpppnoasfdooeodeofautoa                 | iLALAMccbbeffghhqhknmxkqj                                      
[1, 2, 5, 0, 5, 7, 2, 4, 1] | qLLLwPvPzQQkbedfigjmmklnnoppphhfmafagvcvsfdang                 | gLAMPbcbdeffhhwqqhr                                            
[1, 2, 5, 1, 5, 8, 0, 2, 3] | oLLLAvwAQQccedfghklmnknmnmlufalpjohmcauep                      | iLALAMcbccfefghhlpkusufqj                                      
[1, 2, 5, 3, 5, 7, 0, 0, 4] | qLLLPLwMvQQkccfehgjilnmnmopppqfaqjspqjixatfwwv                 | kLLLLMQkcdfgiihjjjihsxgkwcxptw                                 
[1, 2, 5, 4, 3, 4, 5, 3, 0] | sLLLwPLAvPPQQcddfjihlkolqrrqppqrtgfaammkodgoppbnoce            | iLALPPcbcbefghhhxxjnqahei                                      
[1, 2, 5, 4, 3, 6, 4, 2, 0] | pLALvvPPAQQcbbelimmmnkkoonohhkoawpddtociujm                    | iLALAMcbcbeffghhhxjnmxkqj                                      
[1, 2, 5, 4, 3, 7, 0, 1, 4] | pLvAwzzQwQQcdefgkljlknoonmopjaqveqpocaqttbk                    | iLLALQcbeddghghhhhnkwmfxd                                      
[1, 2, 5, 5, 3, 4, 2, 0, 5] | pLvLALPMwQQcfefhjhimllnmnooupppguckqboejlnf                    | kLLLzPQkcdgehigjjijqcqqvlnmpqn                                 
[1, 2, 5, 5, 5, 3, 3, 2, 1] | oLLvMPvPQQccdfifjmikmknnnmhsebfmdghggbobj                      | kLLLMMPkceffgghjijjthdalgbehob                                 
[1, 2, 6, 0, 6, 3, 4, 3, 2] | pLvAwMLzMQQcdefhiimlmlnoonouruqoauxjnguptuf                    | hLALMkbcceffgglpkkexbk                                         
[1, 2, 6, 1, 3, 7, 1, 3, 3] | oLLLvwzQQQccddfikjkmnnllnmlgffppmarrrvrrn                      | jLAwLPQbccdfghihilpkujqssss                                    
[1, 2, 6, 3, 3, 7, 1, 3, 1] | oLLLAvzMQQccdgfeljmnnknmlmhshauhsttacthrl                      | lLLLMwPQcbdfgghkijjkkdwqpwwlhigvn                              
[1, 2, 6, 4, 3, 1, 4, 2, 4] | oLLLMwMwMQccdgfghijkllnmnnhchqgcaqaaqdrnw                      | iLLLAQcbdeffgghhxniqxvjer                                      
[1, 2, 6, 4, 3, 4, 1, 0, 6] | qLvLAMvMMQMkbdfegijljlmomnoppewaegeejbkrhowxsf                 | iLLAMMcbddeffghhdwolarmqw                                      
[1, 2, 6, 4, 3, 5, 4, 2, 0] | oLLzAzLPMQcccdeghkkjlnmmmnpvodkakgsvhxexk                      | jLAwMMPcbbdfgghiihhkxjiqsxk                                    
[1, 2, 6, 4, 6, 3, 2, 1, 2] | nLLvMLwQQkcdfgjilkijlmmmhsmglgaagmcjkj                         | kLvLLQQkcehfjhiihjjtilbnbsvrkw                                 
[1, 2, 7, 1, 3, 6, 1, 3, 3] | nLLLvMMPQkbdfijgjiklkmmmevifdotcttvnrs                         | iLAwLQcbccdfgghhemkentxkr                                      
[1, 2, 7, 1, 4, 8, 0, 3, 1] | oLLLvMAQPPccegjhihljkkmnnnquqjvssqrxmrqaq                      | kLAwLPAkcbbdfghihjjhhkhjqssshr                                 
[1, 2, 7, 3, 3, 6, 1, 3, 1] | nLLLALLQPkbedgfhijlklmmmxxfixhrggojaii                         | kLLLzPQkcdgehgijjijhshdvcttpdf                                 
[1, 2, 7, 4, 4, 3, 2, 0, 4] | nLvAwMMMAkcdeghjgikjklmmuruaoxruavrmhn                         | iLALzQcbcbefhgghhxjnxkkjk                                      
[1, 2, 7, 4, 4, 5, 0, 0, 4] | rLLvLLMALQPQccdgfhhlkommlqpqpqphsgorniphagbioqcdc              | hLLPAkaceedfggnkxknkxn                                         
[1, 2, 7, 4, 4, 5, 2, 0, 2] | nLLzMwvQQkacfefgjkjmlllmnkacjdmhtuswsw                         | iLAwMMccbbdfgghhhhrxjiqsk                                      
[1, 2, 7, 5, 4, 3, 0, 1, 4] | mLvAMvQPQcdfghjjilkkklqvqabllihwjjs                            | gLAMPbcbdeffhxjqhxj                                            
[1, 2, 8, 1, 5, 3, 2, 1, 4] | oLLvPvMPQQcccgikhiljlkmnnnpvdnajgadkbjswv                      | iLLALQcaceefhhhgjkuxprjrk                                      
[1, 2, 9, 1, 6, 6, 0, 0, 2] | nLLvPPwPQkcdhgfijljlkmmmhshgfrptpdgogc                         | iLLALQcaceehhghgjkuxujjrk                                      
[1, 2, 9, 1, 6, 7, 0, 0, 1] | pLLvAAvPPQQcdfhfimkmknonnmohsahsedgjwotobjo                    | hLAMzkbcbdefgghhwhxxhw                                         
[1, 2, 9, 1, 7, 6, 0, 0, 1] | mLLLzMzQQbeffghijkjlllxxqqvrgxxirsr                            | gLLMQacdefefjkaknrr                                            
[1, 3, 0, 4, 3, 5, 1, 4, 6] | qLLvzQLLMAQkcdiifgjimlnopnpopawtjfrikrrctegxxg                 | fLLQcacddeejkainj                                              
[1, 3, 0, 4, 4, 7, 1, 2, 5] | oLLLvLAMQQccdghlimnjmmknlnhshvashuxhgockv                      | jLALALQcbbeffihiiqqnnmxemnr                                    
[1, 3, 1, 4, 5, 7, 0, 2, 4] | nLLvzAMQAkccgifijkjkklmmlnlgfnuphapwhk                         | lLLLvMQQcacfikkkjhjijnkgmtqdxdvos                              
[1, 3, 1, 6, 4, 6, 0, 1, 5] | mLLzLAAMQcdcihgjikllklhsnxgvtiagrgn                            | kLLLALQkcegfegjiijjhqhaxrlmhlf                                 
[1, 3, 3, 4, 4, 7, 0, 2, 3] | qLvAwLzMQPPkcdefgkklkjnnmoopppjaqbuqovbobfppog                 | jLLPvQQcdefihgihihsaxxwchwh                                    
[1, 3, 3, 5, 4, 6, 0, 0, 5] | qLLvLQwwQLQkcdehihjhlmmpnpoophsorvrsnxmbhstpxj                 | kLLLLMQkbcgfgjihijjtsmgwxjfwii                                 
[1, 3, 3, 5, 4, 6, 2, 1, 2] | oLLvPLPwQQcacggflkinmnknmmjrrjgawouipneax                      | hLALAkbcbeffggxxnnmxkj                                         
[1, 3, 4, 4, 0, 4, 2, 5, 4] | pLLvzMALAQQcdiigkijmlmlnoooawtjrawxxgrfsdxd                    | iLLAMPcacdefghhhnkqxqhqul                                      
[1, 3, 4, 5, 0, 5, 2, 4, 3] | qLLAvzPAwQMkbcedgllijmlonoppptsxfoagojanaubeqq                 | iLLPPPcaceegfhghjkxkqnqsw                                      
[1, 3, 4, 5, 3, 6, 0, 1, 4] | nLvAwQvPQkcdefhgijklmmlmpjaqovaobrkffj                         | kvLLMMQkcdfhijihijjwrqxmvvcocn                                 
